w,taza
"('continental', ',')",0.0,The Sheep's in the Meadow
"('would', 'lead')",0.2857142857142857,The Sheep's in the Meadow
"('lead', 'Jessica')",0.25,The Sheep's in the Meadow
"('Jessica', 'through')",0.0,The Sheep's in the Meadow
"('through', 'an')",0.0,The Sheep's in the Meadow
"('an', 'evening')",0.16666666666666666,The Sheep's in the Meadow
"('evening', 'of')",0.0,The Sheep's in the Meadow
"('of', 'dancing')",0.0,The Sheep's in the Meadow
"('dancing', 'and')",0.5,The Sheep's in the Meadow
"('and', 'handsome')",0.375,The Sheep's in the Meadow
"('handsome', 'descriptions')",0.38461538461538464,The Sheep's in the Meadow
"('descriptions', 'of')",0.09090909090909091,The Sheep's in the Meadow
"('my', 'newest')",0.0,The Sheep's in the Meadow
"('newest', 'exploits')",0.3,The Sheep's in the Meadow
"('exploits', ',')",0.0,The Sheep's in the Meadow
"(',', 'would')",0.0,The Sheep's in the Meadow
"('would', 'guide')",0.25,The Sheep's in the Meadow
"('guide', 'her')",0.14285714285714285,The Sheep's in the Meadow
"('her', 'gently')",0.125,The Sheep's in the Meadow
"('gently', 'to')",0.14285714285714285,The Sheep's in the Meadow
"('to', 'the')",0.25,The Sheep's in the Meadow
"('the', ""night's"")",0.25,The Sheep's in the Meadow
"(""night's"", 'climax')",0.08333333333333333,The Sheep's in the Meadow
"('climax', 'which')",0.25,The Sheep's in the Meadow
"('which', ',')",0.0,The Sheep's in the Meadow
"('my', 'dreams')",0.14285714285714285,The Sheep's in the Meadow
"('dreams', ',')",0.0,The Sheep's in the Meadow
"(',', 'was')",0.0,The Sheep's in the Meadow
"('was', 'always')",0.6,The Sheep's in the Meadow
"('always', 'represented')",0.09090909090909091,The Sheep's in the Meadow
"('represented', 'by')",0.0,The Sheep's in the Meadow
"('by', 'our')",0.0,The Sheep's in the Meadow
"('our', 'almost')",0.125,The Sheep's in the Meadow
"('almost', 'suffocating')",0.3333333333333333,The Sheep's in the Meadow
"('suffocating', 'one')",0.18181818181818182,The Sheep's in the Meadow
"('one', 'another')",0.42857142857142855,The Sheep's in the Meadow
"('another', 'to')",0.2857142857142857,The Sheep's in the Meadow
"('to', 'death')",0.16666666666666666,The Sheep's in the Meadow
"('death', 'with')",0.2857142857142857,The Sheep's in the Meadow
"('with', 'deep')",0.0,The Sheep's in the Meadow
"('deep', ',')",0.0,The Sheep's in the Meadow
"(',', 'moist')",0.0,The Sheep's in the Meadow
"('moist', 'kisses')",0.2857142857142857,The Sheep's in the Meadow
"('kisses', 'burning')",0.1111111111111111,The Sheep's in the Meadow
"('burning', 'with')",0.1111111111111111,The Sheep's in the Meadow
"('with', 'love')",0.0,The Sheep's in the Meadow
"('love', '.')",0.0,The Sheep's in the Meadow
"('The', 'night')",0.14285714285714285,The Sheep's in the Meadow
"('night', 'after')",0.1111111111111111,The Sheep's in the Meadow
"('after', 'reading')",0.3333333333333333,The Sheep's in the Meadow
"('reading', 'her')",0.25,The Sheep's in the Meadow
"('letter', 'about')",0.125,The Sheep's in the Meadow
"('about', 'her')",0.0,The Sheep's in the Meadow
"('her', 'surgeon')",0.25,The Sheep's in the Meadow
"('surgeon', 'uncle')",0.3333333333333333,The Sheep's in the Meadow
"('uncle', '--')",0.0,The Sheep's in the Meadow
"('--', 'it')",0.0,The Sheep's in the Meadow
"('it', 'must')",0.2,The Sheep's in the Meadow
"('must', 'have')",0.0,The Sheep's in the Meadow
"('have', 'been')",0.16666666666666666,The Sheep's in the Meadow
"('been', 'late')",0.16666666666666666,The Sheep's in the Meadow
"('late', 'in')",0.0,The Sheep's in the Meadow
"('in', 'September')",0.0,The Sheep's in the Meadow
"('September', '--')",0.0,The Sheep's in the Meadow
"('--', 'I')",0.0,The Sheep's in the Meadow
"('a', 'vision')",0.0,The Sheep's in the Meadow
"('vision', 'of')",0.16666666666666666,The Sheep's in the Meadow
"('of', 'myself')",0.14285714285714285,The Sheep's in the Meadow
"('myself', 'returned')",0.09090909090909091,The Sheep's in the Meadow
"('returned', 'in')",0.14285714285714285,The Sheep's in the Meadow
"('in', 'ragged')",0.0,The Sheep's in the Meadow
"('ragged', 'uniform')",0.09090909090909091,The Sheep's in the Meadow
"('uniform', 'from')",0.5714285714285714,The Sheep's in the Meadow
"('from', 'The')",0.0,The Sheep's in the Meadow
"('The', 'Front')",0.0,The Sheep's in the Meadow
"('Front', ',')",0.0,The Sheep's in the Meadow
"(',', 'nearly')",0.0,The Sheep's in the Meadow
"('nearly', 'dying')",0.2222222222222222,The Sheep's in the Meadow
"('dying', ',')",0.0,The Sheep's in the Meadow
"(',', 'my')",0.0,The Sheep's in the Meadow
"('my', 'head')",0.0,The Sheep's in the Meadow
"('head', 'bandaged')",0.42857142857142855,The Sheep's in the Meadow
"('bandaged', 'and')",0.5,The Sheep's in the Meadow
"('and', 'blooded')",0.14285714285714285,The Sheep's in the Meadow
"('blooded', ',')",0.0,The Sheep's in the Meadow
"('and', 'Jessica')",0.125,The Sheep's in the Meadow
"('Jessica', 'bending')",0.2,The Sheep's in the Meadow
"('bending', 'over')",0.1111111111111111,The Sheep's in the Meadow
"('over', 'me')",0.2,The Sheep's in the Meadow
"('me', ',')",0.0,The Sheep's in the Meadow
"('power', 'of')",0.16666666666666666,The Sheep's in the Meadow
"('her', 'love')",0.16666666666666666,The Sheep's in the Meadow
"('love', 'bringing')",0.0,The Sheep's in the Meadow
"('bringing', 'me')",0.0,The Sheep's in the Meadow
"('me', 'back')",0.0,The Sheep's in the Meadow
"('back', 'to')",0.0,The Sheep's in the Meadow
"('to', 'life')",0.0,The Sheep's in the Meadow
"('.', 'For')",0.0,The Sheep's in the Meadow
"('For', 'many')",0.0,The Sheep's in the Meadow
"('many', 'nights')",0.1111111111111111,The Sheep's in the Meadow
"('nights', 'afterward')",0.08333333333333333,The Sheep's in the Meadow
"('afterward', ',')",0.0,The Sheep's in the Meadow
"('the', 'idea')",0.16666666666666666,The Sheep's in the Meadow
"('idea', 'of')",0.0,The Sheep's in the Meadow
"('her', 'having')",0.125,The Sheep's in the Meadow
"('having', 'been')",0.125,The Sheep's in the Meadow
"('been', 'so')",0.0,The Sheep's in the Meadow
"('so', 'close')",0.4,The Sheep's in the Meadow
"('close', 'to')",0.16666666666666666,The Sheep's in the Meadow
"('me', 'in')",0.0,The Sheep's in the Meadow
"('in', 'that')",0.0,The Sheep's in the Meadow
"('that', 'imagined')",0.1111111111111111,The Sheep's in the Meadow
"('imagined', 'bed')",0.25,The Sheep's in the Meadow
"('bed', 'would')",0.14285714285714285,The Sheep's in the Meadow
"('would', 'return')",0.1111111111111111,The Sheep's in the Meadow
"('return', 'and')",0.14285714285714285,The Sheep's in the Meadow
"('and', 'fill')",0.0,The Sheep's in the Meadow
"('fill', 'me')",0.0,The Sheep's in the Meadow
"('me', 'with')",0.0,The Sheep's in the Meadow
"('with', 'obscure')",0.0,The Sheep's in the Meadow
"('obscure', 'and')",0.0,The Sheep's in the Meadow
"('and', 'painful')",0.25,The Sheep's in the Meadow
"('painful', 'desires')",0.09090909090909091,The Sheep's in the Meadow
"('desires', ',')",0.0,The Sheep's in the Meadow
"('would', 'cause')",0.1111111111111111,The Sheep's in the Meadow
"('cause', 'me')",0.16666666666666666,The Sheep's in the Meadow
"('to', 'lie')",0.0,The Sheep's in the Meadow
"('lie', 'awake')",0.16666666666666666,The Sheep's in the Meadow
"('awake', 'in')",0.0,The Sheep's in the Meadow
"('in', 'shame')",0.0,The Sheep's in the Meadow
"('shame', ',')",0.0,The Sheep's in the Meadow
"(',', 'tossing')",0.0,The Sheep's in the Meadow
"('tossing', 'with')",0.25,The Sheep's in the Meadow
"('with', 'irresolution')",0.18181818181818182,The Sheep's in the Meadow
"('irresolution', ',')",0.0,The Sheep's in the Meadow
"(',', 'longing')",0.0,The Sheep's in the Meadow
"('longing', 'to')",0.16666666666666666,The Sheep's in the Meadow
"('to', 'fall')",0.0,The Sheep's in the Meadow
"('fall', 'into')",0.0,The Sheep's in the Meadow
"('a', 'deep')",0.0,The Sheep's in the Meadow
"('deep', 'sleep')",0.4,The Sheep's in the Meadow
"('sleep', '.')",0.0,The Sheep's in the Meadow
"('The', 'weeks')",0.16666666666666666,The Sheep's in the Meadow
"('weeks', 'went')",0.3333333333333333,The Sheep's in the Meadow
"('went', 'by')",0.0,The Sheep's in the Meadow
"('by', ',')",0.0,The Sheep's in the Meadow
"('the', 'longer')",0.125,The Sheep's in the Meadow
"('longer', 'our')",0.2857142857142857,The Sheep's in the Meadow
"('our', 'separation')",0.2,The Sheep's in the Meadow
"('separation', 'grew')",0.18181818181818182,The Sheep's in the Meadow
"('grew', ',')",0.0,The Sheep's in the Meadow
"('the', 'more')",0.16666666666666666,The Sheep's in the Meadow
"('more', 'unbounded')",0.25,The Sheep's in the Meadow
"('unbounded', 'and')",0.2857142857142857,The Sheep's in the Meadow
"('and', 'almost')",0.125,The Sheep's in the Meadow
"('almost', 'unbearable')",0.18181818181818182,The Sheep's in the Meadow
"('unbearable', 'my')",0.0,The Sheep's in the Meadow
"('fantasies', 'became')",0.2,The Sheep's in the Meadow
"('became', '.')",0.0,The Sheep's in the Meadow
"('.', 'They')",0.0,The Sheep's in the Meadow
"('They', 'caused')",0.1111111111111111,The Sheep's in the Meadow
"('caused', 'my')",0.0,The Sheep's in the Meadow
"('my', 'love')",0.0,The Sheep's in the Meadow
"('love', 'for')",0.16666666666666666,The Sheep's in the Meadow
"('for', 'Jessica')",0.0,The Sheep's in the Meadow
"('Jessica', 'to')",0.0,The Sheep's in the Meadow
"('to', 'become')",0.16666666666666666,The Sheep's in the Meadow
"('become', 'warmer')",0.25,The Sheep's in the Meadow
"('warmer', 'and')",0.14285714285714285,The Sheep's in the Meadow
"('and', 'at')",0.25,The Sheep's in the Meadow
"('at', 'the')",0.25,The Sheep's in the Meadow
"('the', 'same')",0.16666666666666666,The Sheep's in the Meadow
"('same', 'time')",0.3333333333333333,The Sheep's in the Meadow
"('time', 'more')",0.3333333333333333,The Sheep's in the Meadow
"('more', 'hopeless')",0.25,The Sheep's in the Meadow
"('hopeless', ',')",0.0,The Sheep's in the Meadow
"(',', 'as')",0.0,The Sheep's in the Meadow
"('as', 'if')",0.0,The Sheep's in the Meadow
"('if', 'my')",0.0,The Sheep's in the Meadow
"('my', 'adolescent')",0.0,The Sheep's in the Meadow
"('adolescent', 'self')",0.3,The Sheep's in the Meadow
"('self', 'knew')",0.14285714285714285,The Sheep's in the Meadow
"('knew', 'that')",0.0,The Sheep's in the Meadow
"('that', 'only')",0.0,The Sheep's in the Meadow
"('only', 'torment')",0.25,The Sheep's in the Meadow
"('torment', 'would')",0.1,The Sheep's in the Meadow
"('would', 'ever')",0.0,The Sheep's in the Meadow
"('ever', 'bring')",0.14285714285714285,The Sheep's in the Meadow
"('me', 'the')",0.25,The Sheep's in the Meadow
"('the', 'courage')",0.1111111111111111,The Sheep's in the Meadow
"('courage', 'to')",0.125,The Sheep's in the Meadow
"('to', 'ask')",0.0,The Sheep's in the Meadow
"('ask', 'to')",0.0,The Sheep's in the Meadow
"('her', 'again')",0.0,The Sheep's in the Meadow
"('again', '.')",0.0,The Sheep's in the Meadow
"('.', 'As')",0.0,The Sheep's in the Meadow
"('As', 'it')",0.0,The Sheep's in the Meadow
"('it', 'turned')",0.14285714285714285,The Sheep's in the Meadow
"('turned', 'out')",0.2857142857142857,The Sheep's in the Meadow
"('out', ',')",0.0,The Sheep's in the Meadow
"(',', 'Jessica')",0.0,The Sheep's in the Meadow
"('Jessica', 'took')",0.0,The Sheep's in the Meadow
"('took', 'matters')",0.125,The Sheep's in the Meadow
"('matters', 'into')",0.1111111111111111,The Sheep's in the Meadow
"('into', 'her')",0.0,The Sheep's in the Meadow
"('her', 'own')",0.0,The Sheep's in the Meadow
"('own', 'hands')",0.14285714285714285,The Sheep's in the Meadow
"('hands', '.')",0.0,The Sheep's in the Meadow
"('.', 'Having')",0.0,The Sheep's in the Meadow
"('Having', 'received')",0.2,The Sheep's in the Meadow
"('received', 'permission')",0.2727272727272727,The Sheep's in the Meadow
"('permission', 'to')",0.1111111111111111,The Sheep's in the Meadow
"('to', 'give')",0.0,The Sheep's in the Meadow
"('give', 'a')",0.0,The Sheep's in the Meadow
"('a', 'camp')",0.25,The Sheep's in the Meadow
"('camp', 'reunion-Halloween')",0.07142857142857142,The Sheep's in the Meadow
"('reunion-Halloween', 'party')",0.14285714285714285,The Sheep's in the Meadow
"('party', ',')",0.0,The Sheep's in the Meadow
"(',', 'she')",0.0,The Sheep's in the Meadow
"('she', 'asked')",0.3333333333333333,The Sheep's in the Meadow
"('asked', 'that')",0.14285714285714285,The Sheep's in the Meadow
"('that', 'I')",0.0,The Sheep's in the Meadow
"('I', 'come')",0.0,The Sheep's in the Meadow
"('come', 'and')",0.0,The Sheep's in the Meadow
"('and', 'be')",0.0,The Sheep's in the Meadow
"('be', 'her')",0.25,The Sheep's in the Meadow
"('her', 'date')",0.16666666666666666,The Sheep's in the Meadow
"('date', '.')",0.0,The Sheep's in the Meadow
"('I', 'went')",0.0,The Sheep's in the Meadow
"('went', 'and')",0.16666666666666666,The Sheep's in the Meadow
"(',', 'mum')",0.0,The Sheep's in the Meadow
"('mum', 'and')",0.0,The Sheep's in the Meadow
"('and', 'nervous')",0.1111111111111111,The Sheep's in the Meadow
"('nervous', ',')",0.0,The Sheep's in the Meadow
"(',', 'all')",0.0,The Sheep's in the Meadow
"('but', 'made')",0.0,The Sheep's in the Meadow
"('made', 'a')",0.25,The Sheep's in the Meadow
"('a', 'fool')",0.0,The Sheep's in the Meadow
"('fool', 'of')",0.6666666666666666,The Sheep's in the Meadow
"('myself', '.')",0.0,The Sheep's in the Meadow
"('.', 'Again')",0.0,The Sheep's in the Meadow
"('Again', 'among')",0.42857142857142855,The Sheep's in the Meadow
"('among', 'those')",0.1111111111111111,The Sheep's in the Meadow
"('those', 'jubilantly')",0.07692307692307693,The Sheep's in the Meadow
"('jubilantly', 'reunited')",0.3333333333333333,The Sheep's in the Meadow
"('reunited', 'bunkmates')",0.3333333333333333,The Sheep's in the Meadow
"('bunkmates', ',')",0.0,The Sheep's in the Meadow
"('was', 'shy')",0.2,The Sheep's in the Meadow
"('shy', 'with')",0.16666666666666666,The Sheep's in the Meadow
"('with', 'Jessie')",0.14285714285714285,The Sheep's in the Meadow
"('Jessie', 'and')",0.0,The Sheep's in the Meadow
"('and', 'acted')",0.3333333333333333,The Sheep's in the Meadow
"('acted', 'as')",0.16666666666666666,The Sheep's in the Meadow
"('as', 'I')",0.0,The Sheep's in the Meadow
"('had', 'during')",0.125,The Sheep's in the Meadow
"('during', 'those')",0.0,The Sheep's in the Meadow
"('those', 'early')",0.1111111111111111,The Sheep's in the Meadow
"('early', 'Saturday')",0.3333333333333333,The Sheep's in the Meadow
"('Saturday', 'mornings')",0.07692307692307693,The Sheep's in the Meadow
"('mornings', 'when')",0.1,The Sheep's in the Meadow
"('when', 'we')",0.5,The Sheep's in the Meadow
"('we', 'all')",0.0,The Sheep's in the Meadow
"('all', 'seemed')",0.0,The Sheep's in the Meadow
"('seemed', 'to')",0.0,The Sheep's in the Meadow
"('be', 'playing')",0.0,The Sheep's in the Meadow
"('playing', 'for')",0.0,The Sheep's in the Meadow
"('for', 'effect')",0.16666666666666666,The Sheep's in the Meadow
"('effect', ',')",0.0,The Sheep's in the Meadow
"(',', 'to')",0.0,The Sheep's in the Meadow
"('be', 'detached')",0.14285714285714285,The Sheep's in the Meadow
"('detached', 'and')",0.2857142857142857,The Sheep's in the Meadow
"('and', 'unconcerned')",0.25,The Sheep's in the Meadow
"('unconcerned', 'with')",0.0,The Sheep's in the Meadow
"('the', 'girls')",0.0,The Sheep's in the Meadow
"('girls', 'who')",0.0,The Sheep's in the Meadow
"('who', 'were')",0.2,The Sheep's in the Meadow
"('were', 'properly')",0.2857142857142857,The Sheep's in the Meadow
"('properly', 'our')",0.2857142857142857,The Sheep's in the Meadow
"('our', 'dates')",0.0,The Sheep's in the Meadow
"('dates', 'but')",0.14285714285714285,The Sheep's in the Meadow
"('but', 'about')",0.6,The Sheep's in the Meadow
"('about', 'whom')",0.125,The Sheep's in the Meadow
"('whom', ',')",0.0,The Sheep's in the Meadow
"(',', 'later')",0.0,The Sheep's in the Meadow
"('later', ',')",0.0,The Sheep's in the Meadow
"('the', 'privacy')",0.0,The Sheep's in the Meadow
"('privacy', 'of')",0.0,The Sheep's in the Meadow
"('of', 'our')",0.25,The Sheep's in the Meadow
"('our', 'bunks')",0.14285714285714285,The Sheep's in the Meadow
"('bunks', ',')",0.0,The Sheep's in the Meadow
"(',', 'we')",0.0,The Sheep's in the Meadow
"('we', 'would')",0.16666666666666666,The Sheep's in the Meadow
"('would', 'think')",0.0,The Sheep's in the Meadow
"('think', 'in')",0.4,The Sheep's in the Meadow
"('in', 'terms')",0.0,The Sheep's in the Meadow
"('terms', 'of')",0.0,The Sheep's in the Meadow
"('the', 'most')",0.16666666666666666,The Sheep's in the Meadow
"('most', 'elaborate')",0.2222222222222222,The Sheep's in the Meadow
"('elaborate', 'romance')",0.4,The Sheep's in the Meadow
"('romance', '.')",0.0,The Sheep's in the Meadow
"('I', 'remember')",0.0,The Sheep's in the Meadow
"('remember', 'standing')",0.0,The Sheep's in the Meadow
"('standing', 'in')",0.2857142857142857,The Sheep's in the Meadow
"('in', 'a')",0.0,The Sheep's in the Meadow
"('a', 'corner')",0.0,The Sheep's in the Meadow
"('corner', ',')",0.0,The Sheep's in the Meadow
"(',', 'watching')",0.0,The Sheep's in the Meadow
"('watching', 'Jessica')",0.2727272727272727,The Sheep's in the Meadow
"('Jessica', 'act')",0.2857142857142857,The Sheep's in the Meadow
"('act', 'the')",0.2,The Sheep's in the Meadow
"('the', 'hostess')",0.6,The Sheep's in the Meadow
"('hostess', ',')",0.0,The Sheep's in the Meadow
"(',', 'serving')",0.0,The Sheep's in the Meadow
"('serving', 'soft')",0.1,The Sheep's in the Meadow
"('soft', 'drinks')",0.1111111111111111,The Sheep's in the Meadow
"('drinks', 'to')",0.0,The Sheep's in the Meadow
"('to', 'her')",0.0,The Sheep's in the Meadow
"('her', 'guests')",0.14285714285714285,The Sheep's in the Meadow
"('guests', '.')",0.0,The Sheep's in the Meadow
"('.', 'She')",0.0,The Sheep's in the Meadow
"('She', 'was')",0.0,The Sheep's in the Meadow
"('was', 'wearing')",0.25,The Sheep's in the Meadow
"('wearing', 'her')",0.25,The Sheep's in the Meadow
"('her', 'dark')",0.16666666666666666,The Sheep's in the Meadow
"('dark', 'hair')",0.3333333333333333,The Sheep's in the Meadow
"('hair', 'in')",0.2,The Sheep's in the Meadow
"('in', 'two')",0.0,The Sheep's in the Meadow
"('two', ',')",0.0,The Sheep's in the Meadow
"(',', 'thick')",0.0,The Sheep's in the Meadow
"('thick', 'braids')",0.1,The Sheep's in the Meadow
"('braids', 'to')",0.0,The Sheep's in the Meadow
"('to', 'attain')",0.2,The Sheep's in the Meadow
"('attain', 'an')",0.5,The Sheep's in the Meadow
"('an', '``')",0.0,The Sheep's in the Meadow
"('``', 'American')",0.0,The Sheep's in the Meadow
"('American', 'Girl')",0.2,The Sheep's in the Meadow
"('Girl', ""''"")",0.0,The Sheep's in the Meadow
"(""''"", 'effect')",0.0,The Sheep's in the Meadow
"('effect', 'she')",0.16666666666666666,The Sheep's in the Meadow
"('she', 'thought')",0.14285714285714285,The Sheep's in the Meadow
"('thought', 'was')",0.0,The Sheep's in the Meadow
"('was', 'appropriate')",0.1111111111111111,The Sheep's in the Meadow
"('appropriate', 'to')",0.2857142857142857,The Sheep's in the Meadow
"('to', 'Halloween')",0.125,The Sheep's in the Meadow
"('Halloween', '.')",0.0,The Sheep's in the Meadow
"('.', 'It')",0.0,The Sheep's in the Meadow
"('It', 'made')",0.0,The Sheep's in the Meadow
"('made', 'her')",0.16666666666666666,The Sheep's in the Meadow
"('her', 'look')",0.0,The Sheep's in the Meadow
"('look', 'sweet')",0.0,The Sheep's in the Meadow
"('sweet', 'and')",0.0,The Sheep's in the Meadow
"('and', 'schoolgirlish')",0.0,The Sheep's in the Meadow
"('schoolgirlish', ',')",0.0,The Sheep's in the Meadow
"('was', 'excited')",0.0,The Sheep's in the Meadow
"('excited', 'to')",0.14285714285714285,The Sheep's in the Meadow
"('be', 'with')",0.0,The Sheep's in the Meadow
"('with', 'her')",0.16666666666666666,The Sheep's in the Meadow
"('her', ',')",0.0,The Sheep's in the Meadow
"(',', 'but')",0.0,The Sheep's in the Meadow
"('but', 'I')",0.0,The Sheep's in the Meadow
"('I', 'did')",0.0,The Sheep's in the Meadow
"('did', 'not')",0.0,The Sheep's in the Meadow
"('not', 'know')",0.4,The Sheep's in the Meadow
"('know', 'how')",0.4,The Sheep's in the Meadow
"('how', 'to')",0.25,The Sheep's in the Meadow
"('to', 'express')",0.0,The Sheep's in the Meadow
"('express', 'it')",0.0,The Sheep's in the Meadow
"('it', '.')",0.0,The Sheep's in the Meadow
"('.', 'Yet')",0.0,The Sheep's in the Meadow
"('Yet', 'a')",0.0,The Sheep's in the Meadow
"('a', 'moment')",0.0,The Sheep's in the Meadow
"('moment', 'did')",0.0,The Sheep's in the Meadow
"('did', 'come')",0.0,The Sheep's in the Meadow
"('come', 'that')",0.0,The Sheep's in the Meadow
"('that', 'night')",0.3333333333333333,The Sheep's in the Meadow
"('night', 'when')",0.2857142857142857,The Sheep's in the Meadow
"('when', 'the')",0.4,The Sheep's in the Meadow
"('the', 'adventurous')",0.18181818181818182,The Sheep's in the Meadow
"('adventurous', 'letter')",0.2727272727272727,The Sheep's in the Meadow
"('letter', 'writer')",0.5,The Sheep's in the Meadow
"('writer', 'and')",0.0,The Sheep's in the Meadow
"('and', 'fantasist')",0.2857142857142857,The Sheep's in the Meadow
"('fantasist', 'seemed')",0.1111111111111111,The Sheep's in the Meadow
"('to', 'stride')",0.14285714285714285,The Sheep's in the Meadow
"('stride', 'off')",0.0,The Sheep's in the Meadow
"('off', 'my')",0.0,The Sheep's in the Meadow
"('my', 'flashy')",0.14285714285714285,The Sheep's in the Meadow
"('flashy', 'pages')",0.2222222222222222,The Sheep's in the Meadow
"('pages', ',')",0.0,The Sheep's in the Meadow
"(',', 'out')",0.0,The Sheep's in the Meadow
"('out', 'of')",0.25,The Sheep's in the Meadow
"('mind', ',')",0.0,The Sheep's in the Meadow
"('and', 'plant')",0.3333333333333333,The Sheep's in the Meadow
"('plant', 'himself')",0.09090909090909091,The Sheep's in the Meadow
"('himself', 'in')",0.125,The Sheep's in the Meadow
"('in', 'reality')",0.125,The Sheep's in the Meadow
"('reality', '.')",0.0,The Sheep's in the Meadow
"('It', 'was')",0.0,The Sheep's in the Meadow
"('was', 'late')",0.16666666666666666,The Sheep's in the Meadow
"('late', ',')",0.0,The Sheep's in the Meadow
"('we', 'were')",0.6666666666666666,The Sheep's in the Meadow
"('were', 'playing')",0.0,The Sheep's in the Meadow
"('playing', 'kissing')",0.3333333333333333,The Sheep's in the Meadow
"('kissing', 'games')",0.25,The Sheep's in the Meadow
"('games', ',')",0.0,The Sheep's in the Meadow
"('I', 'were')",0.0,The Sheep's in the Meadow
"('were', 'called')",0.14285714285714285,The Sheep's in the Meadow
"('called', 'on')",0.0,The Sheep's in the Meadow
"('on', 'to')",0.3333333333333333,The Sheep's in the Meadow
"('to', 'kiss')",0.0,The Sheep's in the Meadow
"('kiss', 'in')",0.25,The Sheep's in the Meadow
"('in', 'front')",0.16666666666666666,The Sheep's in the Meadow
"('front', 'of')",0.4,The Sheep's in the Meadow
"('the', 'others')",0.5,The Sheep's in the Meadow
"('others', '.')",0.0,The Sheep's in the Meadow
"('.', 'We')",0.0,The Sheep's in the Meadow
"('We', 'blushed')",0.125,The Sheep's in the Meadow
"('blushed', 'and')",0.1111111111111111,The Sheep's in the Meadow
"('and', 'were')",0.0,The Sheep's in the Meadow
"('were', 'flustered')",0.2222222222222222,The Sheep's in the Meadow
"('flustered', ',')",0.0,The Sheep's in the Meadow
"('and', 'it')",0.0,The Sheep's in the Meadow
"('out', 'to')",0.6666666666666666,The Sheep's in the Meadow
"('be', 'the')",0.25,The Sheep's in the Meadow
"('the', 'fleetest')",0.3333333333333333,The Sheep's in the Meadow
"('fleetest', 'brush')",0.1111111111111111,The Sheep's in the Meadow
"('brush', 'of')",0.0,The Sheep's in the Meadow
"('of', 'lips')",0.0,The Sheep's in the Meadow
"('lips', 'upon')",0.14285714285714285,The Sheep's in the Meadow
"('upon', 'cheek')",0.0,The Sheep's in the Meadow
"('cheek', '.')",0.0,The Sheep's in the Meadow
"('The', 'kiss')",0.0,The Sheep's in the Meadow
"('kiss', 'outraged')",0.0,The Sheep's in the Meadow
"('outraged', 'our')",0.375,The Sheep's in the Meadow
"('our', 'friends')",0.1111111111111111,The Sheep's in the Meadow
"('friends', 'but')",0.0,The Sheep's in the Meadow
"('but', 'it')",0.25,The Sheep's in the Meadow
"('was', 'done')",0.0,The Sheep's in the Meadow
"('done', 'and')",0.4,The Sheep's in the Meadow
"('and', 'meanwhile')",0.2222222222222222,The Sheep's in the Meadow
"('meanwhile', 'had')",0.2222222222222222,The Sheep's in the Meadow
"('had', 'released')",0.2857142857142857,The Sheep's in the Meadow
"('released', 'in')",0.0,The Sheep's in the Meadow
"('in', 'me')",0.0,The Sheep's in the Meadow
"('me', 'all')",0.0,The Sheep's in the Meadow
"('the', 'remote')",0.3333333333333333,The Sheep's in the Meadow
"('remote', ',')",0.0,The Sheep's in the Meadow
"(',', 'exciting')",0.0,The Sheep's in the Meadow
"('exciting', 'premonitions')",0.3333333333333333,The Sheep's in the Meadow
"('premonitions', 'of')",0.1,The Sheep's in the Meadow
"('of', 'lust')",0.0,The Sheep's in the Meadow
"('lust', ',')",0.0,The Sheep's in the Meadow
"('the', 'mysterious')",0.2,The Sheep's in the Meadow
"('mysterious', 'sensations')",0.45454545454545453,The Sheep's in the Meadow
"('sensations', 'that')",0.25,The Sheep's in the Meadow
"('had', 'imagined')",0.25,The Sheep's in the Meadow
"('imagined', 'a')",0.14285714285714285,The Sheep's in the Meadow
"('a', 'truly')",0.0,The Sheep's in the Meadow
"('truly', 'consummated')",0.15384615384615385,The Sheep's in the Meadow
"('consummated', 'kiss')",0.08333333333333333,The Sheep's in the Meadow
"('kiss', 'would')",0.0,The Sheep's in the Meadow
"('would', 'convey')",0.1,The Sheep's in the Meadow
"('convey', 'to')",0.14285714285714285,The Sheep's in the Meadow
"('me', '.')",0.0,The Sheep's in the Meadow
"('was', 'at')",0.25,The Sheep's in the Meadow
"('at', 'that')",0.6666666666666666,The Sheep's in the Meadow
"('that', 'party')",0.3333333333333333,The Sheep's in the Meadow
"('party', 'that')",0.3333333333333333,The Sheep's in the Meadow
"('that', ',')",0.0,The Sheep's in the Meadow
"(',', 'finally')",0.0,The Sheep's in the Meadow
"('finally', 'overcoming')",0.15384615384615385,The Sheep's in the Meadow
"('overcoming', 'my')",0.1,The Sheep's in the Meadow
"('my', 'timidity')",0.4,The Sheep's in the Meadow
"('timidity', ',')",0.0,The Sheep's in the Meadow
"(',', 'inspired')",0.0,The Sheep's in the Meadow
"('inspired', 'by')",0.0,The Sheep's in the Meadow
"('by', 'tales')",0.0,The Sheep's in the Meadow
"('tales', 'only')",0.125,The Sheep's in the Meadow
"('only', 'half-understood')",0.21428571428571427,The Sheep's in the Meadow
"('half-understood', 'and')",0.23076923076923078,The Sheep's in the Meadow
"('and', 'overheard')",0.25,The Sheep's in the Meadow
"('overheard', 'among')",0.2,The Sheep's in the Meadow
"('among', 'older')",0.1111111111111111,The Sheep's in the Meadow
"('older', 'boys')",0.125,The Sheep's in the Meadow
"('boys', ',')",0.0,The Sheep's in the Meadow
"('I', 'asked')",0.0,The Sheep's in the Meadow
