w,taza
"('lead', 'pipe')",0.16666666666666666,The Murders
"('pipe', ""he'd"")",0.16666666666666666,The Murders
"(""he'd"", 'meanwhile')",0.2,The Murders
"('meanwhile', 'taken')",0.3,The Murders
"('taken', 'from')",0.0,The Murders
"('from', 'his')",0.0,The Murders
"('his', 'pocket')",0.0,The Murders
"('pocket', ',')",0.0,The Murders
"(',', 'once')",0.0,The Murders
"('a', 'lead')",0.25,The Murders
"('pipe', 'cinch')",0.16666666666666666,The Murders
"('cinch', '.')",0.0,The Murders
"('a', 'sound')",0.0,The Murders
"('sound', 'like')",0.0,The Murders
"('like', 'the')",0.16666666666666666,The Murders
"('the', 'one')",0.2,The Murders
"('one', 'you')",0.2,The Murders
"('you', 'produce')",0.25,The Murders
"('produce', 'by')",0.0,The Murders
"('by', 'flicking')",0.0,The Murders
"('flicking', 'a')",0.0,The Murders
"('a', 'watermelon')",0.1111111111111111,The Murders
"('watermelon', 'with')",0.18181818181818182,The Murders
"('with', 'your')",0.0,The Murders
"('your', 'finger')",0.1111111111111111,The Murders
"('finger', ',')",0.0,The Murders
"(',', 'only')",0.0,The Murders
"('only', 'louder')",0.25,The Murders
"('louder', ',')",0.0,The Murders
"('and', 'Pops')",0.0,The Murders
"('Pops', 'fell')",0.0,The Murders
"('fell', 'forward')",0.125,The Murders
"('forward', 'from')",0.42857142857142855,The Murders
"('the', 'waist')",0.14285714285714285,The Murders
"('waist', 'and')",0.14285714285714285,The Murders
"('then', 'over')",0.14285714285714285,The Murders
"('over', 'sidewise')",0.125,The Murders
"('sidewise', '.')",0.0,The Murders
"('.', 'Out')",0.0,The Murders
"('Out', 'cold')",0.0,The Murders
"('cold', ',')",0.0,The Murders
"(',', 'if')",0.0,The Murders
"('if', 'not')",0.0,The Murders
"('not', 'dead')",0.0,The Murders
"('dead', ';')",0.0,The Murders
"(';', 'and')",0.0,The Murders
"('and', ""he'd"")",0.16666666666666666,The Murders
"(""he'd"", 'never')",0.14285714285714285,The Murders
"('never', 'known')",0.14285714285714285,The Murders
"('known', 'what')",0.14285714285714285,The Murders
"('what', 'hit')",0.4,The Murders
"('hit', 'him')",0.5,The Murders
"('him', '--')",0.0,The Murders
"('--', ""he'd"")",0.0,The Murders
"('known', 'that')",0.0,The Murders
"('that', 'anything')",0.42857142857142855,The Murders
"('anything', 'had')",0.25,The Murders
"('had', 'hit')",0.2,The Murders
"('I', 'reached')",0.0,The Murders
"('reached', 'my')",0.0,The Murders
"('my', 'hand')",0.0,The Murders
"('hand', 'toward')",0.25,The Murders
"('toward', 'him')",0.0,The Murders
"('him', 'to')",0.0,The Murders
"('to', 'put')",0.25,The Murders
"('it', 'inside')",0.16666666666666666,The Murders
"('inside', 'his')",0.3333333333333333,The Murders
"('his', 'shirt')",0.6,The Murders
"('shirt', 'to')",0.16666666666666666,The Murders
"('to', 'feel')",0.0,The Murders
"('feel', 'for')",0.2,The Murders
"('a', 'heartbeat')",0.16666666666666666,The Murders
"('heartbeat', ',')",0.0,The Murders
"('but', 'Charlie')",0.0,The Murders
"('Charlie', 'said')",0.2222222222222222,The Murders
"('!', '--')",0.0,The Murders
"('--', 'and')",0.0,The Murders
"('and', 'said')",0.4,The Murders
"('said', 'it')",0.2,The Murders
"('it', 'sharply')",0.0,The Murders
"('sharply', ',')",0.0,The Murders
"('not', 'as')",0.0,The Murders
"('as', 'in')",0.0,The Murders
"('the', 'Patchen')",0.42857142857142855,The Murders
"('Patchen', 'bit')",0.1111111111111111,The Murders
"('bit', ',')",0.0,The Murders
"('but', 'as')",0.0,The Murders
"('as', 'an')",0.3333333333333333,The Murders
"('an', 'order')",0.0,The Murders
"('order', '--')",0.0,The Murders
"('--', 'so')",0.0,The Murders
"('so', 'I')",0.0,The Murders
"('I', 'stopped')",0.0,The Murders
"('stopped', 'my')",0.0,The Murders
"('hand', 'and')",0.75,The Murders
"('and', 'looked')",0.14285714285714285,The Murders
"('at', 'him')",0.0,The Murders
"('He', 'was')",0.0,The Murders
"('was', 'holding')",0.0,The Murders
"('holding', 'the')",0.1111111111111111,The Murders
"('the', 'piece')",0.16666666666666666,The Murders
"('piece', 'of')",0.0,The Murders
"('pipe', 'out')",0.0,The Murders
"('out', 'to')",0.6666666666666666,The Murders
"('to', 'me')",0.0,The Murders
"('me', '.')",0.0,The Murders
"('``', 'We')",0.0,The Murders
"('We', ""don't"")",0.0,The Murders
"(""don't"", 'want')",0.2857142857142857,The Murders
"('want', 'to')",0.2,The Murders
"('to', 'know')",0.2,The Murders
"('know', 'whether')",0.125,The Murders
"('whether', ""he's"")",0.2857142857142857,The Murders
"(""he's"", 'dead')",0.16666666666666666,The Murders
"('dead', ',')",0.0,The Murders
"(',', 'yet')",0.0,The Murders
"('I', 'gauged')",0.0,The Murders
"('gauged', 'that')",0.14285714285714285,The Murders
"('that', 'blow')",0.0,The Murders
"('blow', 'to')",0.2,The Murders
"('to', 'be')",0.0,The Murders
"('be', 'borderline')",0.25,The Murders
"('borderline', '.')",0.0,The Murders
"('.', 'To')",0.0,The Murders
"('To', 'kayo')",0.2,The Murders
"('kayo', 'him')",0.0,The Murders
"('him', 'and')",0.0,The Murders
"('and', 'maybe')",0.14285714285714285,The Murders
"('maybe', 'or')",0.0,The Murders
"('maybe', 'not')",0.0,The Murders
"('not', 'kill')",0.0,The Murders
"('kill', '.')",0.0,The Murders
"('You', 'hit')",0.0,The Murders
"('hit', 'again')",0.16666666666666666,The Murders
"('again', 'about')",0.125,The Murders
"('about', 'twice')",0.1111111111111111,The Murders
"('twice', 'that')",0.14285714285714285,The Murders
"('that', 'hard')",0.4,The Murders
"('hard', 'before')",0.125,The Murders
"('before', 'we')",0.16666666666666666,The Murders
"('we', 'know')",0.2,The Murders
"('dead', 'or')",0.0,The Murders
"('or', 'not')",0.25,The Murders
"('not', '.')",0.0,The Murders
"('.', 'That')",0.0,The Murders
"('That', 'way')",0.16666666666666666,The Murders
"('way', ""we'll"")",0.16666666666666666,The Murders
"(""we'll"", 'never')",0.14285714285714285,The Murders
"('never', 'know')",0.14285714285714285,The Murders
"('know', 'which')",0.14285714285714285,The Murders
"('which', 'of')",0.0,The Murders
"('us', 'really')",0.0,The Murders
"('really', 'killed')",0.25,The Murders
"('killed', 'him')",0.14285714285714285,The Murders
"('and', 'which')",0.0,The Murders
"('which', 'was')",0.16666666666666666,The Murders
"('was', 'just')",0.16666666666666666,The Murders
"('just', 'the')",0.16666666666666666,The Murders
"('the', 'accomplice')",0.1,The Murders
"('accomplice', '.')",0.0,The Murders
"('.', 'Dig')",0.0,The Murders
"('Dig', ""''"")",0.0,The Murders
"('I', 'dug')",0.0,The Murders
"('dug', 'him')",0.0,The Murders
"('I', 'saw')",0.0,The Murders
"('saw', 'his')",0.2,The Murders
"('his', 'point')",0.14285714285714285,The Murders
"('point', ';')",0.0,The Murders
"(';', 'it')",0.0,The Murders
"('it', 'made')",0.0,The Murders
"('made', 'sense')",0.16666666666666666,The Murders
"('sense', '.')",0.0,The Murders
"('of', 'pipe')",0.0,The Murders
"('pipe', 'from')",0.0,The Murders
"('from', ""Charlie's"")",0.08333333333333333,The Murders
"(""Charlie's"", 'hand')",0.18181818181818182,The Murders
"('and', 'used')",0.16666666666666666,The Murders
"('used', 'it')",0.0,The Murders
"(',', 'harder')",0.0,The Murders
"('harder', 'than')",0.2857142857142857,The Murders
"('than', 'he')",0.2,The Murders
"('he', 'had')",0.25,The Murders
"('had', '.')",0.0,The Murders
"('The', 'thunk')",0.14285714285714285,The Murders
"('thunk', 'was')",0.0,The Murders
"('was', 'louder')",0.0,The Murders
"(',', 'anyway')",0.0,The Murders
"('anyway', ',')",0.0,The Murders
"('I', 'thought')",0.0,The Murders
"('thought', 'I')",0.0,The Murders
"('I', 'heard')",0.0,The Murders
"('heard', 'bone')",0.125,The Murders
"('bone', 'crack')",0.0,The Murders
"('crack', '.')",0.0,The Murders
"('``', 'Good')",0.0,The Murders
"('Good', 'boy')",0.2,The Murders
"('boy', '.')",0.0,The Murders
"('That', 'did')",0.0,The Murders
"('did', 'it')",0.3333333333333333,The Murders
"('if', 'mine')",0.2,The Murders
"('mine', ""didn't"")",0.2857142857142857,The Murders
"(""didn't"", '.')",0.0,The Murders
"('.', 'And')",0.0,The Murders
"('And', ""we'll"")",0.0,The Murders
"('which', '.')",0.0,The Murders
"('.', 'All')",0.0,The Murders
"('All', 'right')",0.0,The Murders
"('right', ',')",0.0,The Murders
"(',', 'now')",0.0,The Murders
"('now', ""I'll"")",0.0,The Murders
"('you', 'a')",0.0,The Murders
"('a', 'hand')",0.25,The Murders
"('hand', ""''"")",0.0,The Murders
"('.', 'We')",0.0,The Murders
"('We', 'straightened')",0.09090909090909091,The Murders
"('straightened', 'Pops')",0.07692307692307693,The Murders
"('Pops', 'up')",0.2,The Murders
"('up', 'and')",0.0,The Murders
"('I', 'made')",0.0,The Murders
"('made', 'sure')",0.14285714285714285,The Murders
"('sure', 'there')",0.3333333333333333,The Murders
"('no', 'trace')",0.0,The Murders
"('trace', 'of')",0.0,The Murders
"('heartbeat', '.')",0.0,The Murders
"('I', 'nodded')",0.0,The Murders
"('nodded', 'to')",0.2,The Murders
"('Charlie', '.')",0.0,The Murders
"('``', ""Let's"")",0.0,The Murders
"(""Let's"", 'put')",0.14285714285714285,The Murders
"('put', 'him')",0.0,The Murders
"('him', 'down')",0.0,The Murders
"('down', 'again')",0.14285714285714285,The Murders
"('again', 'the')",0.0,The Murders
"('way', 'he')",0.0,The Murders
"('he', 'was')",0.0,The Murders
"('was', '.')",0.0,The Murders
"('.', ""It's"")",0.0,The Murders
"(""It's"", 'a')",0.0,The Murders
"('a', 'more')",0.0,The Murders
"('more', 'natural')",0.1111111111111111,The Murders
"('natural', 'position')",0.2,The Murders
"('position', ""''"")",0.0,The Murders
"('We', 'did')",0.0,The Murders
"('did', 'that')",0.0,The Murders
"('that', '.')",0.0,The Murders
"('``', 'How')",0.0,The Murders
"('How', 'do')",0.25,The Murders
"('do', 'you')",0.25,The Murders
"('you', 'feel')",0.0,The Murders
"('feel', ""''"")",0.0,The Murders
"('?', 'Charlie')",0.0,The Murders
"('Charlie', 'asked')",0.2,The Murders
"('asked', 'me')",0.16666666666666666,The Murders
"('``', 'Cool')",0.0,The Murders
"('Cool', ""''"")",0.0,The Murders
"('``', 'What')",0.0,The Murders
"('What', 'do')",0.0,The Murders
"('?', '``')",0.0,The Murders
"('``', 'Nothing')",0.0,The Murders
"('Nothing', '.')",0.0,The Murders
"('.', 'Well')",0.0,The Murders
"('Well', 'maybe')",0.14285714285714285,The Murders
"('maybe', ""I'm"")",0.14285714285714285,The Murders
"(""I'm"", 'exaggerating')",0.0,The Murders
"('exaggerating', '.')",0.0,The Murders
"('a', 'kick')",0.0,The Murders
"('kick', ',')",0.0,The Murders
"('not', 'a')",0.0,The Murders
"('big', 'enough')",0.125,The Murders
"('enough', 'one')",0.5,The Murders
"('one', 'for')",0.2,The Murders
"('for', 'me')",0.0,The Murders
"('me', 'to')",0.0,The Murders
"('to', 'want')",0.2,The Murders
"('to', 'take')",0.2,The Murders
"('take', 'the')",0.4,The Murders
"('the', 'chance')",0.3333333333333333,The Murders
"('chance', 'again')",0.2857142857142857,The Murders
"('again', ',')",0.0,The Murders
"('for', 'stakes')",0.0,The Murders
"('stakes', '.')",0.0,The Murders
"('But', ""let's"")",0.14285714285714285,The Murders
"(""let's"", 'not')",0.14285714285714285,The Murders
"('not', 'talk')",0.16666666666666666,The Murders
"('talk', 'about')",0.2857142857142857,The Murders
"('about', 'it')",0.16666666666666666,The Murders
"('it', 'abstractly')",0.1111111111111111,The Murders
"('abstractly', 'until')",0.18181818181818182,The Murders
"('until', ""we're"")",0.0,The Murders
"(""we're"", 'out')",0.0,The Murders
"('out', 'of')",0.25,The Murders
"('of', 'here')",0.0,The Murders
"('.', 'Now')",0.0,The Murders
"('Now', ',')",0.0,The Murders
"(',', 'first')",0.0,The Murders
"('first', 'question')",0.3,The Murders
"('question', ':')",0.0,The Murders
"(':', 'the')",0.0,The Murders
"('the', 'bottles')",0.2857142857142857,The Murders
"('bottles', '.')",0.0,The Murders
"('.', 'Shall')",0.0,The Murders
"('Shall', 'we')",0.0,The Murders
"('we', 'take')",0.2,The Murders
"('take', 'them')",0.3333333333333333,The Murders
"('them', 'all')",0.0,The Murders
"('all', 'with')",0.0,The Murders
"('with', 'us')",0.0,The Murders
"('us', ',')",0.0,The Murders
"(',', 'or')",0.0,The Murders
"('or', 'leave')",0.0,The Murders
"('leave', 'one')",0.16666666666666666,The Murders
"('one', ""''"")",0.0,The Murders
"('``', 'Take')",0.0,The Murders
"('Take', 'them')",0.14285714285714285,The Murders
"('them', ""''"")",0.0,The Murders
"('``', 'If')",0.0,The Murders
"('If', 'we')",0.0,The Murders
"('we', 'left')",0.2,The Murders
"('left', 'one')",0.16666666666666666,The Murders
"('one', ""we'd"")",0.16666666666666666,The Murders
"('have', 'to')",0.0,The Murders
"('to', 'wipe')",0.0,The Murders
"('wipe', 'it')",0.2,The Murders
"('it', 'for')",0.0,The Murders
"('for', 'fingerprints')",0.2,The Murders
"('fingerprints', '.')",0.0,The Murders
"('.', ""Here's"")",0.0,The Murders
"(""Here's"", 'the')",0.14285714285714285,The Murders
"('the', 'picture')",0.25,The Murders
"('picture', 'we')",0.125,The Murders
"('we', 'want')",0.2,The Murders
"('to', 'leave')",0.0,The Murders
"('leave', 'for')",0.0,The Murders
"('for', 'the')",0.0,The Murders
"('the', 'fuzz')",0.0,The Murders
"('fuzz', '--')",0.0,The Murders
"('--', 'whenever')",0.0,The Murders
"('whenever', 'the')",0.2857142857142857,The Murders
"('the', 'body')",0.0,The Murders
"('body', 'gets')",0.0,The Murders
"('gets', 'found')",0.0,The Murders
"('found', '.')",0.0,The Murders
"('This', 'happened')",0.1111111111111111,The Murders
"('happened', 'in')",0.14285714285714285,The Murders
"('the', 'middle')",0.14285714285714285,The Murders
"('middle', 'of')",0.0,The Murders
"('a', 'drinking')",0.0,The Murders
"('drinking', 'bout')",0.0,The Murders
"('bout', 'with')",0.14285714285714285,The Murders
"('with', 'another')",0.2222222222222222,The Murders
"('another', 'bum')",0.0,The Murders
"('bum', '.')",0.0,The Murders
"('.', 'If')",0.0,The Murders
"('If', ""they'd"")",0.0,The Murders
"(""they'd"", 'been')",0.125,The Murders
"('been', 'working')",0.1111111111111111,The Murders
"('working', 'on')",0.2857142857142857,The Murders
"('or', 'a')",0.0,The Murders
"('a', 'jug')",0.0,The Murders
"('jug', ""he'd"")",0.0,The Murders
"(""he'd"", 'have')",0.3333333333333333,The Murders
"('have', 'taken')",0.2857142857142857,The Murders
"('taken', 'it')",0.16666666666666666,The Murders
"('it', 'with')",0.5,The Murders
"('with', 'him')",0.4,The Murders
"('him', ""''"")",0.0,The Murders
"('``', 'Right')",0.0,The Murders
"('Right', '.')",0.0,The Murders
"('And', ""he'd"")",0.16666666666666666,The Murders
"('taken', 'the')",0.3333333333333333,The Murders
"('the', 'weapon')",0.125,The Murders
"('weapon', 'with')",0.1111111111111111,The Murders
"('him', 'too')",0.0,The Murders
"('take', 'that')",0.4,The Murders
"(""''"", '--')",0.0,The Murders
"('--', 'He')",0.0,The Murders
"('He', 'looked')",0.16666666666666666,The Murders
"('looked', 'around')",0.2222222222222222,The Murders
"('around', '.')",0.0,The Murders
"('``', ""I've"")",0.0,The Murders
"(""I've"", 'been')",0.16666666666666666,The Murders
"('been', 'careful')",0.1111111111111111,The Murders
"('careful', 'about')",0.2,The Murders
"('about', 'fingerprints')",0.07692307692307693,The Murders
"('.', 'How')",0.0,The Murders
"('How', 'about')",0.14285714285714285,The Murders
"('about', 'you')",0.3333333333333333,The Murders
"('``', 'Same')",0.0,The Murders
"('Same', '.')",0.0,The Murders
"('There', 'are')",0.4,The Murders
"('are', 'the')",0.2,The Murders
"('boards', 'over')",0.25,The Murders
"('window', ',')",0.0,The Murders
"(',', 'of')",0.0,The Murders
"('of', 'course')",0.14285714285714285,The Murders
"('course', ',')",0.0,The Murders
"('but', ""they're"")",0.125,The Murders
"(""they're"", 'not')",0.125,The Murders
"('not', 'painted')",0.25,The Murders
"('painted', 'and')",0.42857142857142855,The Murders
"('and', 'too')",0.0,The Murders
"('too', 'rough')",0.16666666666666666,The Murders
"('rough', 'to')",0.16666666666666666,The Murders
"('take', 'prints')",0.1111111111111111,The Murders
"('prints', '.')",0.0,The Murders
"('.', 'Same')",0.0,The Murders
"('Same', 'goes')",0.14285714285714285,The Murders
"('goes', 'for')",0.16666666666666666,The Murders
"('the', 'rough')",0.14285714285714285,The Murders
"('rough', 'cement')",0.0,The Murders
"('cement', 'of')",0.0,The Murders
"('of', 'the')",0.0,The Murders
"('the', 'ledge')",0.16666666666666666,The Murders
"('ledge', '.')",0.0,The Murders
"('.', 'Besides')",0.0,The Murders
"('Besides', ',')",0.0,The Murders
"('I', 'doubt')",0.0,The Murders
"('doubt', 'if')",0.0,The Murders
"('if', 'the')",0.0,The Murders
"('the', 'cops')",0.0,The Murders
"('cops', 'will')",0.0,The Murders
"('will', 'even')",0.0,The Murders
"('even', 'try')",0.0,The Murders
"('try', 'dusting')",0.1111111111111111,The Murders
"('dusting', '.')",0.0,The Murders
"('.', 'They')",0.0,The Murders
"('They', 'find')",0.0,The Murders
"('find', 'dead')",0.16666666666666666,The Murders
"('dead', 'winos')",0.0,The Murders
"('winos', 'every')",0.0,The Murders
"('every', 'day')",0.16666666666666666,The Murders
"('day', ',')",0.0,The Murders
"(',', 'maybe')",0.0,The Murders
"('maybe', 'they')",0.2857142857142857,The Murders
"('they', ""won't"")",0.125,The Murders
"(""won't"", 'even')",0.14285714285714285,The Murders
"('even', 'autopsy')",0.0,The Murders
"('autopsy', 'him')",0.0,The Murders
"('him', 'for')",0.0,The Murders
"('the', 'cause')",0.14285714285714285,The Murders
"('cause', 'of')",0.0,The Murders
"('of', 'death')",0.0,The Murders
"('death', ""''"")",0.0,The Murders
"('We', ""can't"")",0.0,The Murders
"(""can't"", 'take')",0.2857142857142857,The Murders
"('take', 'a')",0.25,The Murders
"('a', 'chance')",0.2,The Murders
"('chance', 'on')",0.16666666666666666,The Murders
"('on', 'that')",0.0,The Murders
"('.', ""We've"")",0.0,The Murders
"(""We've"", 'got')",0.0,The Murders
"('to', 'assume')",0.0,The Murders
"('assume', ""they'll"")",0.1,The Murders
"(""they'll"", 'decide')",0.1111111111111111,The Murders
"('decide', 'he')",0.2,The Murders
"('was', 'murdered')",0.0,The Murders
"('murdered', 'and')",0.14285714285714285,The Murders
"('and', ""we've"")",0.0,The Murders
"(""we've"", 'got')",0.0,The Murders
"('to', 'keep')",0.0,The Murders
"('keep', 'the')",0.2,The Murders
"('picture', 'consistent')",0.4,The Murders
"('consistent', '.')",0.0,The Murders
"('.', 'Our')",0.0,The Murders
"('Our', 'hypothetical')",0.0,The Murders
"('hypothetical', 'other')",0.36363636363636365,The Murders
"('other', 'bum')",0.0,The Murders
"('bum', 'who')",0.0,The Murders
"('who', 'killed')",0.0,The Murders
"('him', 'would')",0.0,The Murders
"('would', 'have')",0.0,The Murders
"('have', 'turned')",0.1111111111111111,The Murders
"('turned', 'out')",0.2857142857142857,The Murders
"('out', 'his')",0.0,The Murders
"('his', 'pockets')",0.1111111111111111,The Murders
"('pockets', '.')",0.0,The Murders
"('.', ""Let's"")",0.0,The Murders
"(""Let's"", 'do')",0.0,The Murders
"('do', 'that')",0.0,The Murders
"('that', ""''"")",0.0,The Murders
"('that', 'and')",0.2,The Murders
"('and', 'found')",0.3333333333333333,The Murders
"('found', 'a')",0.0,The Murders
"('a', 'dirty')",0.0,The Murders
"('dirty', 'handkerchief')",0.25,The Murders
"('handkerchief', ',')",0.0,The Murders
"(',', 'some')",0.0,The Murders
"('some', 'matches')",0.375,The Murders
"('matches', 'and')",0.1111111111111111,The Murders
"('and', 'fourteen')",0.1111111111111111,The Murders
"('fourteen', 'cents')",0.3333333333333333,The Murders
"('cents', 'in')",0.16666666666666666,The Murders
"('in', 'change')",0.14285714285714285,The Murders
"('change', '.')",0.0,The Murders
"('We', 'took')",0.0,The Murders
"('the', 'matches')",0.42857142857142855,The Murders
"('matches', '--')",0.0,The Murders
"('--', 'they')",0.0,The Murders
"('they', 'were')",0.16666666666666666,The Murders
"('were', 'book')",0.0,The Murders
"('book', 'matches')",0.0,The Murders
"('and', 'once')",0.16666666666666666,The Murders
"('once', ""they'd"")",0.1111111111111111,The Murders
"('been', 'touched')",0.1111111111111111,The Murders
"('touched', 'might')",0.2,The Murders
"('might', 'retain')",0.2222222222222222,The Murders
"('retain', 'fingerprints')",0.5,The Murders
"('fingerprints', '--')",0.0,The Murders
"('and', 'the')",0.0,The Murders
"('the', 'change')",0.2857142857142857,The Murders
"('We', 'discussed')",0.14285714285714285,The Murders
"('discussed', 'the')",0.125,The Murders
"('candle', 'and')",0.5,The Murders
"('and', 'decided')",0.16666666666666666,The Murders
"('decided', 'the')",0.16666666666666666,The Murders
"('the', 'hypothetical')",0.3,The Murders
"('bum', 'would')",0.14285714285714285,The Murders
"('have', 'left')",0.14285714285714285,The Murders
"('left', 'it')",0.2,The Murders
"('it', 'burning')",0.14285714285714285,The Murders
"('burning', 'to')",0.0,The Murders
"('to', 'light')",0.16666666666666666,The Murders
"('light', 'his')",0.3333333333333333,The Murders
"('his', 'way')",0.0,The Murders
"('way', 'to')",0.0,The Murders
"('to', 'the')",0.25,The Murders
"('window', 'and')",0.3333333333333333,The Murders
"('and', 'because')",0.125,The Murders
"('because', ""he'd"")",0.1111111111111111,The Murders
"('have', 'no')",0.0,The Murders
"('no', 'reason')",0.3333333333333333,The Murders
"('reason', 'to')",0.14285714285714285,The Murders
"('to', 'blow')",0.2,The Murders
"('blow', 'it')",0.0,The Murders
"('The', 'candle')",0.125,The Murders
"('candle', 'had')",0.2857142857142857,The Murders
"('had', 'been')",0.0,The Murders
"('been', 'stuck')",0.0,The Murders
"('stuck', 'on')",0.0,The Murders
"('a', 'tin')",0.0,The Murders
"('tin', 'lid')",0.2,The Murders
"('lid', 'so')",0.0,The Murders
"('so', 'it')",0.0,The Murders
"('it', ""wouldn't"")",0.1111111111111111,The Murders
"(""wouldn't"", 'set')",0.1,The Murders
"('set', 'fire')",0.16666666666666666,The Murders
"('fire', 'to')",0.0,The Murders
"('the', 'crate')",0.3333333333333333,The Murders
"('crate', 'when')",0.125,The Murders
"('when', 'it')",0.0,The Murders
"('it', 'guttered')",0.14285714285714285,The Murders
"('guttered', 'out')",0.2857142857142857,The Murders
"('A', 'fire')",0.0,The Murders
"('fire', ""wouldn't"")",0.0,The Murders
"(""wouldn't"", 'have')",0.0,The Murders
"('have', 'mattered')",0.25,The Murders
"('mattered', 'except')",0.2222222222222222,The Murders
"('it', 'would')",0.0,The Murders
"('would', 'cause')",0.1111111111111111,The Murders
"('cause', 'Pops')",0.125,The Murders
"('Pops', 'to')",0.2,The Murders
"('be', 'found')",0.0,The Murders
"('found', 'sooner')",0.25,The Murders
"('sooner', '.')",0.0,The Murders
"('He', 'might')",0.0,The Murders
"('might', 'not')",0.14285714285714285,The Murders
"('not', 'be')",0.0,The Murders
"('found', 'for')",0.3333333333333333,The Murders
"('for', 'days')",0.0,The Murders
"('days', ',')",0.0,The Murders
"(',', 'even')",0.0,The Murders
"('even', 'weeks')",0.16666666666666666,The Murders
"('weeks', ',')",0.0,The Murders
"(',', 'otherwise')",0.0,The Murders
"('otherwise', '.')",0.0,The Murders
"('We', 'went')",0.2,The Murders
"('went', 'once')",0.3333333333333333,The Murders
"('once', 'more')",0.3333333333333333,The Murders
"('more', 'over')",0.6,The Murders
"('over', 'every')",0.6,The Murders
"('every', 'point')",0.0,The Murders
"('point', ',')",0.0,The Murders
"(',', 'then')",0.0,The Murders
"('then', 'triple-checked')",0.25,The Murders
"('triple-checked', '.')",0.0,The Murders
"('.', 'Being')",0.0,The Murders
"('Being', 'picked')",0.2222222222222222,The Murders
"('picked', 'up')",0.14285714285714285,The Murders
"('up', 'for')",0.0,The Murders
"('for', 'questioning')",0.09090909090909091,The Murders
"('questioning', 'by')",0.0,The Murders
"('a', 'cop')",0.0,The Murders
"('cop', 'on')",0.25,The Murders
"('way', 'out')",0.0,The Murders
"('out', 'seemed')",0.0,The Murders
"('seemed', 'to')",0.0,The Murders
"('be', 'the')",0.25,The Murders
"('the', 'only')",0.0,The Murders
"('only', 'possible')",0.2222222222222222,The Murders
"('possible', 'remaining')",0.16666666666666666,The Murders
"('remaining', 'danger')",0.625,The Murders
"('danger', ',')",0.0,The Murders
"('we', ""weren't"")",0.3333333333333333,The Murders
"(""weren't"", 'picked')",0.09090909090909091,The Murders
"('up', 'by')",0.0,The Murders
"('cop', '.')",0.0,The Murders
"('.', 'In')",0.0,The Murders
"('In', 'fact')",0.0,The Murders
"('fact', ',')",0.0,The Murders
"(',', 'nobody')",0.0,The Murders
"('nobody', 'saw')",0.0,The Murders
"('saw', 'us')",0.25,The Murders
"(',', 'cop')",0.0,The Murders
"('cop', 'or')",0.25,The Murders
"('or', 'citizen')",0.0,The Murders
"('citizen', '.')",0.0,The Murders
"('.', 'Winsett')",0.0,The Murders
"('Winsett', 'is')",0.3333333333333333,The Murders
"('is', 'a')",0.0,The Murders
"('a', 'quiet')",0.0,The Murders
"('quiet', 'street')",0.2857142857142857,The Murders
"('street', 'with')",0.14285714285714285,The Murders
"('with', 'no')",0.0,The Murders
"('no', 'taverns')",0.125,The Murders
"('taverns', 'and')",0.25,The Murders
"('and', 'was')",0.2,The Murders
"('was', 'completely')",0.0,The Murders
"('completely', 'deserted')",0.18181818181818182,The Murders
"('deserted', 'at')",0.16666666666666666,The Murders
"('at', 'that')",0.6666666666666666,The Murders
"('that', 'hour')",0.16666666666666666,The Murders
"('hour', '.')",0.0,The Murders
"('.', 'Which')",0.0,The Murders
"('Which', ',')",0.0,The Murders
"('if', 'it')",0.3333333333333333,The Murders
"('it', 'matters')",0.14285714285714285,The Murders
"('matters', ',')",0.0,The Murders
"(',', 'was')",0.0,The Murders
"('was', 'one')",0.0,The Murders
"('one', 'A.M.')",0.0,The Murders
"('A.M.', '.')",0.3333333333333333,The Murders
"('.', 'Less')",0.0,The Murders
"('Less', 'than')",0.0,The Murders
"('than', 'three')",0.3333333333333333,The Murders
"('three', 'hours')",0.2857142857142857,The Murders
"('hours', 'ago')",0.14285714285714285,The Murders
"('ago', ""we'd"")",0.0,The Murders
"(""we'd"", 'decided')",0.3333333333333333,The Murders
"('decided', ',')",0.0,The Murders
"(',', 'in')",0.0,The Murders
"('in', 'Maxine')",0.3333333333333333,The Murders
"('Maxine', ""Wells's"")",0.1,The Murders
"(""Wells's"", 'pad')",0.0,The Murders
"('pad', 'on')",0.0,The Murders
"('on', 'Cosmo')",0.2,The Murders
"('Cosmo', ',')",0.0,The Murders
"('to', 'commit')",0.4,The Murders
"('commit', 'a')",0.0,The Murders
"('a', 'trial')",0.2,The Murders
"('trial', 'murder')",0.1111111111111111,The Murders
"('murder', '.')",0.0,The Murders
"('It', 'had')",0.0,The Murders
"('had', 'gone')",0.0,The Murders
"('gone', 'like')",0.14285714285714285,The Murders
"('like', 'clockwork')",0.25,The Murders
"('clockwork', '.')",0.0,The Murders
"('.', 'Almost')",0.0,The Murders
"('Almost', 'too')",0.3333333333333333,The Murders
"('too', 'smoothly')",0.2857142857142857,The Murders
"('smoothly', ',')",0.0,The Murders
"('I', 'found')",0.0,The Murders
"('found', 'myself')",0.1,The Murders
"('myself', 'thinking')",0.0,The Murders
"('thinking', ',')",0.0,The Murders
"('then', 'told')",0.14285714285714285,The Murders
"('told', 'myself')",0.1111111111111111,The Murders
"('myself', 'that')",0.0,The Murders
"('that', 'was')",0.2,The Murders
