w,taza
"('his', 'old')",0.0,People. Art & Education
"('old', 'classmates')",0.1111111111111111,People. Art & Education
"('classmates', 'next')",0.2222222222222222,People. Art & Education
"('next', 'week')",0.16666666666666666,People. Art & Education
"('week', '.')",0.0,People. Art & Education
"('.', 'South')",0.0,People. Art & Education
"('Philadelphia', ""High's"")",0.16666666666666666,People. Art & Education
"(""High's"", 'principal')",0.08333333333333333,People. Art & Education
"('principal', 'added')",0.1111111111111111,People. Art & Education
"('added', 'that')",0.2,People. Art & Education
"('that', 'the')",0.5,People. Art & Education
"('the', 'current')",0.2857142857142857,People. Art & Education
"('current', 'delay')",0.1,People. Art & Education
"('delay', 'was')",0.14285714285714285,People. Art & Education
"('was', 'caused')",0.2857142857142857,People. Art & Education
"('caused', 'by')",0.0,People. Art & Education
"('by', 'the')",0.0,People. Art & Education
"('the', '``')",0.0,People. Art & Education
"('``', 'pressure')",0.0,People. Art & Education
"('pressure', ""''"")",0.0,People. Art & Education
"(""''"", 'of')",0.0,People. Art & Education
"('a', 'movie')",0.0,People. Art & Education
"('movie', 'that')",0.0,People. Art & Education
"('the', 'toneless')",0.2857142857142857,People. Art & Education
"('toneless', 'lad')",0.125,People. Art & Education
"('lad', 'was')",0.2,People. Art & Education
"('was', 'making')",0.125,People. Art & Education
"('making', '.')",0.0,People. Art & Education
"('.', 'To')",0.0,People. Art & Education
"('To', 'Decathlon')",0.1,People. Art & Education
"('Decathlon', 'Man')",0.2,People. Art & Education
"('Man', 'Rafer')",0.14285714285714285,People. Art & Education
"('Rafer', 'Johnson')",0.0,People. Art & Education
"('Johnson', '(')",0.0,People. Art & Education
"('(', 'Time')",0.0,People. Art & Education
"('Time', 'cover')",0.125,People. Art & Education
"('cover', ',')",0.0,People. Art & Education
"(',', 'Aug.')",0.0,People. Art & Education
"('Aug.', '29')",0.0,People. Art & Education
"('29', ')')",0.0,People. Art & Education
"(',', 'whose')",0.0,People. Art & Education
"('whose', 'gold')",0.125,People. Art & Education
"('gold', 'medal')",0.2857142857142857,People. Art & Education
"('medal', 'in')",0.0,People. Art & Education
"('in', 'last')",0.0,People. Art & Education
"('last', ""summer's"")",0.1111111111111111,People. Art & Education
"(""summer's"", 'Olympic')",0.08333333333333333,People. Art & Education
"('Olympic', 'Games')",0.09090909090909091,People. Art & Education
"('Games', 'was')",0.3333333333333333,People. Art & Education
"('was', 'won')",0.2,People. Art & Education
"('won', 'as')",0.0,People. Art & Education
"('as', 'much')",0.0,People. Art & Education
"('much', 'on')",0.0,People. Art & Education
"('on', 'gumption')",0.25,People. Art & Education
"('gumption', 'as')",0.0,People. Art & Education
"('as', 'talent')",0.16666666666666666,People. Art & Education
"('talent', ',')",0.0,People. Art & Education
"(',', 'went')",0.0,People. Art & Education
"('went', 'the')",0.4,People. Art & Education
"('the', ""A.A.U.'s"")",0.0,People. Art & Education
"(""A.A.U.'s"", 'James')",0.1111111111111111,People. Art & Education
"('James', 'E.')",0.0,People. Art & Education
"('E.', 'Sullivan')",0.0,People. Art & Education
"('Sullivan', 'Memorial')",0.25,People. Art & Education
"('Memorial', 'Trophy')",0.16666666666666666,People. Art & Education
"('Trophy', 'as')",0.0,People. Art & Education
"('the', 'outstanding')",0.09090909090909091,People. Art & Education
"('outstanding', 'U.S.')",0.0,People. Art & Education
"('U.S.', 'amateur')",0.0,People. Art & Education
"('amateur', 'athlete')",0.375,People. Art & Education
"('athlete', 'of')",0.0,People. Art & Education
"('of', '1960')",0.0,People. Art & Education
"('1960', '.')",0.0,People. Art & Education
"('.', 'As')",0.0,People. Art & Education
"('the', ""world's"")",0.0,People. Art & Education
"(""world's"", 'top')",0.1111111111111111,People. Art & Education
"('top', 'sportsman')",0.375,People. Art & Education
"('sportsman', '--')",0.0,People. Art & Education
"('--', 'pro')",0.0,People. Art & Education
"('pro', 'or')",0.6666666666666666,People. Art & Education
"('or', 'amateur')",0.14285714285714285,People. Art & Education
"('amateur', '--')",0.0,People. Art & Education
"('--', 'Sports')",0.0,People. Art & Education
"('Sports', 'Illustrated')",0.25,People. Art & Education
"('Illustrated', 'tapped')",0.4,People. Art & Education
"('tapped', ""golf's"")",0.0,People. Art & Education
"(""golf's"", 'confident')",0.16666666666666666,People. Art & Education
"('confident', 'Arnold')",0.2727272727272727,People. Art & Education
"('Arnold', 'Palmer')",0.2,People. Art & Education
"('Palmer', '(')",0.0,People. Art & Education
"(',', 'May')",0.0,People. Art & Education
"('May', '2')",0.0,People. Art & Education
"('2', ')')",0.0,People. Art & Education
"('who', 'staged')",0.0,People. Art & Education
"('staged', 'two')",0.125,People. Art & Education
"('two', 'cliffhanging')",0.0,People. Art & Education
"('cliffhanging', 'rallies')",0.2727272727272727,People. Art & Education
"('rallies', 'to')",0.0,People. Art & Education
"('to', 'win')",0.0,People. Art & Education
"('win', 'both')",0.0,People. Art & Education
"('both', 'the')",0.4,People. Art & Education
"('the', 'Masters')",0.2857142857142857,People. Art & Education
"('Masters', 'and')",0.125,People. Art & Education
"('and', 'U.S.')",0.0,People. Art & Education
"('U.S.', 'Open')",0.0,People. Art & Education
"('Open', 'crowns')",0.1111111111111111,People. Art & Education
"('crowns', ',')",0.0,People. Art & Education
"('went', 'on')",0.2,People. Art & Education
"('on', 'to')",0.3333333333333333,People. Art & Education
"('win', 'a')",0.0,People. Art & Education
"('a', 'record')",0.0,People. Art & Education
"('record', '$80,738')",0.0,People. Art & Education
"('$80,738', 'for')",0.0,People. Art & Education
"('for', 'the')",0.0,People. Art & Education
"('the', 'year')",0.16666666666666666,People. Art & Education
"('year', '.')",0.0,People. Art & Education
"('.', 'Tooling')",0.0,People. Art & Education
"('Tooling', 'through')",0.2,People. Art & Education
"('through', 'Sydney')",0.0,People. Art & Education
"('Sydney', 'on')",0.16666666666666666,People. Art & Education
"('on', 'his')",0.0,People. Art & Education
"('his', 'way')",0.0,People. Art & Education
"('way', 'to')",0.0,People. Art & Education
"('to', 'race')",0.0,People. Art & Education
"('race', 'in')",0.0,People. Art & Education
"('the', 'New')",0.2,People. Art & Education
"('New', 'Zealand')",0.125,People. Art & Education
"('Zealand', 'Grand')",0.375,People. Art & Education
"('Grand', 'Prix')",0.125,People. Art & Education
"('Prix', ',')",0.0,People. Art & Education
"(',', ""Britain's"")",0.0,People. Art & Education
"(""Britain's"", 'balding')",0.25,People. Art & Education
"('balding', 'Ace')",0.0,People. Art & Education
"('Ace', 'Driver')",0.14285714285714285,People. Art & Education
"('Driver', 'Stirling')",0.2,People. Art & Education
"('Stirling', 'Moss')",0.0,People. Art & Education
"('Moss', ',')",0.0,People. Art & Education
"(',', '31')",0.0,People. Art & Education
"('31', ',')",0.0,People. Art & Education
"(',', 'all')",0.0,People. Art & Education
"('all', 'but')",0.0,People. Art & Education
"('but', 'smothered')",0.1,People. Art & Education
"('smothered', 'himself')",0.36363636363636365,People. Art & Education
"('himself', 'in')",0.125,People. Art & Education
"('in', 'his')",0.25,People. Art & Education
"('his', 'own')",0.0,People. Art & Education
"('own', 'exhaust')",0.0,People. Art & Education
"('exhaust', 'of')",0.0,People. Art & Education
"('of', 'self-crimination')",0.15384615384615385,People. Art & Education
"('self-crimination', '.')",0.0,People. Art & Education
"('.', '``')",0.0,People. Art & Education
"('``', ""I'm"")",0.0,People. Art & Education
"(""I'm"", 'a')",0.0,People. Art & Education
"('a', 'slob')",0.0,People. Art & Education
"('slob', ""''"")",0.0,People. Art & Education
"('he', 'announced')",0.125,People. Art & Education
"('announced', '.')",0.0,People. Art & Education
"('``', 'My')",0.0,People. Art & Education
"('My', 'taste')",0.0,People. Art & Education
"('taste', 'is')",0.2,People. Art & Education
"('is', 'gaudy')",0.0,People. Art & Education
"('gaudy', '.')",0.0,People. Art & Education
"('.', ""I'm"")",0.0,People. Art & Education
"(""I'm"", 'useless')",0.0,People. Art & Education
"('useless', 'for')",0.0,People. Art & Education
"('for', 'anything')",0.0,People. Art & Education
"('anything', 'but')",0.1111111111111111,People. Art & Education
"('but', 'racing')",0.0,People. Art & Education
"('racing', 'cars')",0.42857142857142855,People. Art & Education
"('cars', '.')",0.0,People. Art & Education
"(""I'm"", 'ruddy')",0.0,People. Art & Education
"('ruddy', 'lazy')",0.14285714285714285,People. Art & Education
"('lazy', ',')",0.0,People. Art & Education
"('and', ""I'm"")",0.0,People. Art & Education
"(""I'm"", 'getting')",0.0,People. Art & Education
"('getting', 'on')",0.16666666666666666,People. Art & Education
"('on', 'in')",0.3333333333333333,People. Art & Education
"('in', 'years')",0.0,People. Art & Education
"('years', '.')",0.0,People. Art & Education
"('.', 'It')",0.0,People. Art & Education
"('It', 'gets')",0.2,People. Art & Education
"('gets', 'so')",0.2,People. Art & Education
"('so', 'frustrating')",0.1,People. Art & Education
"('frustrating', ',')",0.0,People. Art & Education
"(',', 'but')",0.0,People. Art & Education
"('but', 'then')",0.16666666666666666,People. Art & Education
"('then', 'again')",0.14285714285714285,People. Art & Education
"('again', 'I')",0.0,People. Art & Education
"('I', ""don't"")",0.0,People. Art & Education
"(""don't"", 'know')",0.2857142857142857,People. Art & Education
"('know', 'what')",0.14285714285714285,People. Art & Education
"('what', 'I')",0.0,People. Art & Education
"('could', 'do')",0.4,People. Art & Education
"('do', 'if')",0.0,People. Art & Education
"('if', 'I')",0.0,People. Art & Education
"('I', 'gave')",0.0,People. Art & Education
"('gave', 'up')",0.0,People. Art & Education
"('up', 'racing')",0.0,People. Art & Education
"('racing', ""''"")",0.0,People. Art & Education
"('.', 'Has')",0.0,People. Art & Education
"('Has', 'Moss')",0.2,People. Art & Education
"('Moss', 'no')",0.25,People. Art & Education
"('no', 'stirling')",0.125,People. Art & Education
"('stirling', 'virtues')",0.4,People. Art & Education
"('virtues', '?')",0.0,People. Art & Education
"('?', '?')",1.0,People. Art & Education
"('?', '``')",0.0,People. Art & Education
"('``', 'I')",0.0,People. Art & Education
"('I', 'appreciate')",0.0,People. Art & Education
"('appreciate', 'beauty')",0.3,People. Art & Education
"('beauty', ""''"")",0.0,People. Art & Education
"('.', 'One')",0.0,People. Art & Education
"('One', 'of')",0.0,People. Art & Education
"('of', 'Nikita')",0.0,People. Art & Education
"('Nikita', ""Khrushchev's"")",0.0,People. Art & Education
"(""Khrushchev's"", 'most')",0.08333333333333333,People. Art & Education
"('most', 'enthusiastic')",0.18181818181818182,People. Art & Education
"('enthusiastic', 'eulogizers')",0.2857142857142857,People. Art & Education
"('eulogizers', ',')",0.0,People. Art & Education
"('the', ""U.S.S.R.'s"")",0.0,People. Art & Education
"(""U.S.S.R.'s"", 'daily')",0.0,People. Art & Education
"('daily', 'Izvestia')",0.18181818181818182,People. Art & Education
"('Izvestia', ',')",0.0,People. Art & Education
"(',', 'enterprisingly')",0.0,People. Art & Education
"('enterprisingly', 'interviewed')",0.38461538461538464,People. Art & Education
"('interviewed', 'Red-prone')",0.3333333333333333,People. Art & Education
"('Red-prone', 'Comedian')",0.3333333333333333,People. Art & Education
"('Comedian', 'Charlie')",0.36363636363636365,People. Art & Education
"('Charlie', 'Chaplin')",0.5555555555555556,People. Art & Education
"('Chaplin', 'at')",0.125,People. Art & Education
"('at', 'his')",0.0,People. Art & Education
"('his', 'Swiss')",0.4,People. Art & Education
"('Swiss', 'villa')",0.14285714285714285,People. Art & Education
"('villa', ',')",0.0,People. Art & Education
"(',', 'where')",0.0,People. Art & Education
"('where', 'he')",0.5,People. Art & Education
"('he', 'has')",0.25,People. Art & Education
"('has', 'been')",0.0,People. Art & Education
"('been', 'in')",0.25,People. Art & Education
"('in', 'self-exile')",0.125,People. Art & Education
"('self-exile', 'since')",0.3333333333333333,People. Art & Education
"('since', '1952')",0.0,People. Art & Education
"('1952', '.')",0.0,People. Art & Education
"('.', 'Chaplin')",0.0,People. Art & Education
"('Chaplin', ',')",0.0,People. Art & Education
"(',', '71')",0.0,People. Art & Education
"('71', ',')",0.0,People. Art & Education
"('who', 'met')",0.0,People. Art & Education
"('met', 'K.')",0.0,People. Art & Education
"('K.', 'when')",0.0,People. Art & Education
"('when', 'the')",0.4,People. Art & Education
"('the', 'Soviet')",0.2857142857142857,People. Art & Education
"('Soviet', 'boss')",0.125,People. Art & Education
"('boss', 'visited')",0.125,People. Art & Education
"('visited', 'England')",0.09090909090909091,People. Art & Education
"('England', 'in')",0.14285714285714285,People. Art & Education
"('in', '1956')",0.0,People. Art & Education
"('1956', ',')",0.0,People. Art & Education
"(',', 'confided')",0.0,People. Art & Education
"('confided', 'that')",0.0,People. Art & Education
"('he', 'hopes')",0.4,People. Art & Education
"('hopes', 'to')",0.16666666666666666,People. Art & Education
"('to', 'visit')",0.2,People. Art & Education
"('visit', 'Russia')",0.2857142857142857,People. Art & Education
"('Russia', 'some')",0.125,People. Art & Education
"('some', 'time')",0.3333333333333333,People. Art & Education
"('time', 'this')",0.3333333333333333,People. Art & Education
"('this', 'summer')",0.125,People. Art & Education
"('summer', 'because')",0.375,People. Art & Education
"('because', '``')",0.0,People. Art & Education
"('I', 'have')",0.0,People. Art & Education
"('have', 'marveled')",0.375,People. Art & Education
"('marveled', 'at')",0.125,People. Art & Education
"('at', 'your')",0.0,People. Art & Education
"('your', 'grandiose')",0.18181818181818182,People. Art & Education
"('grandiose', 'experiment')",0.3076923076923077,People. Art & Education
"('experiment', 'and')",0.1,People. Art & Education
"('and', 'I')",0.0,People. Art & Education
"('I', 'believe')",0.0,People. Art & Education
"('believe', 'in')",0.16666666666666666,People. Art & Education
"('in', 'your')",0.0,People. Art & Education
"('your', 'future')",0.2857142857142857,People. Art & Education
"('future', ""''"")",0.0,People. Art & Education
"('.', 'Then')",0.0,People. Art & Education
"('Then', 'Charlie')",0.2222222222222222,People. Art & Education
"('Charlie', 'spooned')",0.08333333333333333,People. Art & Education
"('spooned', 'out')",0.125,People. Art & Education
"('out', 'some')",0.16666666666666666,People. Art & Education
"('some', 'quick')",0.0,People. Art & Education
"('quick', 'impressions')",0.08333333333333333,People. Art & Education
"('impressions', 'of')",0.1111111111111111,People. Art & Education
"('the', 'Nikita')",0.14285714285714285,People. Art & Education
"('Nikita', 'he')",0.0,People. Art & Education
"('had', 'glimpsed')",0.1,People. Art & Education
"('glimpsed', ':')",0.0,People. Art & Education
"('I', 'was')",0.0,People. Art & Education
"('was', 'captivated')",0.1,People. Art & Education
"('captivated', 'by')",0.0,People. Art & Education
"('by', 'his')",0.0,People. Art & Education
"('his', 'humor')",0.14285714285714285,People. Art & Education
"('humor', ',')",0.0,People. Art & Education
"(',', 'frankness')",0.0,People. Art & Education
"('frankness', 'and')",0.25,People. Art & Education
"('and', 'good')",0.2,People. Art & Education
"('good', 'nature')",0.0,People. Art & Education
"('nature', 'and')",0.2857142857142857,People. Art & Education
"('and', 'by')",0.0,People. Art & Education
"('his', 'kind')",0.16666666666666666,People. Art & Education
"('kind', ',')",0.0,People. Art & Education
"(',', 'strong')",0.0,People. Art & Education
"('strong', 'and')",0.125,People. Art & Education
"('and', 'somewhat')",0.1,People. Art & Education
"('somewhat', 'sly')",0.1,People. Art & Education
"('sly', 'face')",0.0,People. Art & Education
"('face', ""''"")",0.0,People. Art & Education
"('.', 'G.')",0.5,People. Art & Education
"('G.', 'David')",0.0,People. Art & Education
"('David', 'Thompson')",0.0,People. Art & Education
"('Thompson', 'is')",0.125,People. Art & Education
"('is', 'one')",0.0,People. Art & Education
"('one', 'of')",0.25,People. Art & Education
"('of', 'those')",0.16666666666666666,People. Art & Education
"('those', 'names')",0.25,People. Art & Education
"('names', 'known')",0.125,People. Art & Education
"('known', 'to')",0.2,People. Art & Education
"('the', 'stewards')",0.25,People. Art & Education
"('stewards', 'of')",0.0,People. Art & Education
"('of', 'transatlantic')",0.0,People. Art & Education
"('transatlantic', 'jetliners')",0.6,People. Art & Education
"('jetliners', 'and')",0.1,People. Art & Education
"('and', 'to')",0.0,People. Art & Education
"('to', 'doormen')",0.14285714285714285,People. Art & Education
"('doormen', 'in')",0.14285714285714285,People. Art & Education
"('in', ""Europe's"")",0.0,People. Art & Education
"(""Europe's"", 'best')",0.2,People. Art & Education
"('best', 'hotels')",0.42857142857142855,People. Art & Education
"('hotels', ',')",0.0,People. Art & Education
"('but', 'he')",0.0,People. Art & Education
"('he', 'is')",0.0,People. Art & Education
"('is', 'somewhat')",0.1111111111111111,People. Art & Education
"('somewhat', 'of')",0.1111111111111111,People. Art & Education
"('of', 'an')",0.0,People. Art & Education
"('an', 'enigma')",0.3333333333333333,People. Art & Education
"('enigma', 'to')",0.0,People. Art & Education
"('to', 'most')",0.5,People. Art & Education
"('most', 'people')",0.14285714285714285,People. Art & Education
"('people', 'in')",0.0,People. Art & Education
"('own', 'home')",0.16666666666666666,People. Art & Education
"('home', 'town')",0.14285714285714285,People. Art & Education
"('town', 'of')",0.2,People. Art & Education
"('of', 'Pittsburgh')",0.0,People. Art & Education
"('Pittsburgh', '.')",0.0,People. Art & Education
"('.', 'There')",0.0,People. Art & Education
"('There', 'the')",0.4,People. Art & Education
"('the', 'name')",0.16666666666666666,People. Art & Education
"('name', 'vaguely')",0.2222222222222222,People. Art & Education
"('vaguely', 'connotes')",0.08333333333333333,People. Art & Education
"('connotes', 'new-rich')",0.2727272727272727,People. Art & Education
"('new-rich', 'wealth')",0.2727272727272727,People. Art & Education
"('wealth', ',')",0.0,People. Art & Education
"(',', 'a')",0.0,People. Art & Education
"('a', 'reputation')",0.1111111111111111,People. Art & Education
"('reputation', 'for')",0.2,People. Art & Education
"('for', 'eccentricity')",0.1111111111111111,People. Art & Education
"('eccentricity', ',')",0.0,People. Art & Education
"('and', 'an')",0.6666666666666666,People. Art & Education
"('an', 'ardor')",0.2,People. Art & Education
"('ardor', 'for')",0.4,People. Art & Education
"('for', 'collecting')",0.1,People. Art & Education
"('collecting', 'art')",0.1,People. Art & Education
"('art', '.')",0.0,People. Art & Education
"('.', 'Last')",0.0,People. Art & Education
"('Last', 'week')",0.0,People. Art & Education
"('week', ',')",0.0,People. Art & Education
"(',', 'in')",0.0,People. Art & Education
"('the', 'German')",0.125,People. Art & Education
"('German', 'city')",0.0,People. Art & Education
"('city', 'of')",0.0,People. Art & Education
"('of', 'Dusseldorf')",0.2222222222222222,People. Art & Education
"('Dusseldorf', ',')",0.0,People. Art & Education
"(',', 'G.')",0.0,People. Art & Education
"('Thompson', 'was')",0.1111111111111111,People. Art & Education
"('making', 'headlines')",0.2727272727272727,People. Art & Education
"('headlines', 'that')",0.2222222222222222,People. Art & Education
"('that', 'could')",0.0,People. Art & Education
"('could', 'well')",0.14285714285714285,People. Art & Education
"('well', 'give')",0.16666666666666666,People. Art & Education
"('give', 'Pittsburgh')",0.18181818181818182,People. Art & Education
"('Pittsburgh', 'pause')",0.16666666666666666,People. Art & Education
"('pause', '.')",0.0,People. Art & Education
"('.', 'On')",0.0,People. Art & Education
"('On', 'display')",0.0,People. Art & Education
"('display', 'were')",0.0,People. Art & Education
"('were', '343')",0.0,People. Art & Education
"('343', 'first-class')",0.0,People. Art & Education
"('first-class', 'paintings')",0.3333333333333333,People. Art & Education
"('paintings', 'and')",0.25,People. Art & Education
"('and', 'sculptures')",0.0,People. Art & Education
"('sculptures', 'from')",0.09090909090909091,People. Art & Education
"('from', 'his')",0.0,People. Art & Education
"('his', 'fabled')",0.0,People. Art & Education
"('fabled', 'collection')",0.18181818181818182,People. Art & Education
"('collection', '--')",0.0,People. Art & Education
"('--', 'and')",0.0,People. Art & Education
"('and', 'every')",0.0,People. Art & Education
"('every', 'single')",0.1111111111111111,People. Art & Education
"('single', 'one')",0.2857142857142857,People. Art & Education
"('of', 'them')",0.0,People. Art & Education
"('them', 'was')",0.0,People. Art & Education
"('was', 'up')",0.0,People. Art & Education
"('up', 'for')",0.0,People. Art & Education
"('for', 'sale')",0.0,People. Art & Education
"('sale', '.')",0.0,People. Art & Education
"('.', 'Like')",0.0,People. Art & Education
"('Like', ""Philadelphia's"")",0.16666666666666666,People. Art & Education
"(""Philadelphia's"", 'late')",0.2727272727272727,People. Art & Education
"('late', 'Dr.')",0.0,People. Art & Education
"('Dr.', 'Albert')",0.125,People. Art & Education
"('Albert', 'C.')",0.0,People. Art & Education
"('C.', 'Barnes')",0.0,People. Art & Education
"('Barnes', 'who')",0.0,People. Art & Education
"('who', 'kept')",0.0,People. Art & Education
"('kept', 'his')",0.0,People. Art & Education
"('own', 'great')",0.0,People. Art & Education
"('great', 'collection')",0.2,People. Art & Education
"('collection', 'closed')",0.4444444444444444,People. Art & Education
"('closed', 'to')",0.14285714285714285,People. Art & Education
"('the', 'general')",0.125,People. Art & Education
"('general', 'public')",0.09090909090909091,People. Art & Education
"('public', '(')",0.0,People. Art & Education
"('Time', ',')",0.0,People. Art & Education
"(',', 'Jan.')",0.0,People. Art & Education
"('Jan.', '2')",0.0,People. Art & Education
"(',', 'Thompson')",0.0,People. Art & Education
"('Thompson', ',')",0.0,People. Art & Education
"(',', 'at')",0.0,People. Art & Education
"('at', '61')",0.0,People. Art & Education
"('61', ',')",0.0,People. Art & Education
"(',', 'is')",0.0,People. Art & Education
"('is', 'something')",0.2222222222222222,People. Art & Education
"('something', 'of')",0.1,People. Art & Education
"('a', 'legend')",0.0,People. Art & Education
"('legend', 'in')",0.16666666666666666,People. Art & Education
"('own', 'lifetime')",0.0,People. Art & Education
"('lifetime', '.')",0.0,People. Art & Education
"('.', 'He')",0.0,People. Art & Education
"('He', 'made')",0.2,People. Art & Education
"('made', 'his')",0.0,People. Art & Education
"('his', 'fortune')",0.0,People. Art & Education
"('fortune', 'during')",0.3,People. Art & Education
"('during', 'World')",0.2222222222222222,People. Art & Education
"('World', 'War')",0.3333333333333333,People. Art & Education
"('War', '2')",0.0,People. Art & Education
"('2', ',')",0.0,People. Art & Education
"(',', 'when')",0.0,People. Art & Education
"('when', 'he')",0.5,People. Art & Education
"('he', 'took')",0.0,People. Art & Education
"('took', 'over')",0.16666666666666666,People. Art & Education
"('over', 'a')",0.0,People. Art & Education
"('a', 'number')",0.0,People. Art & Education
"('number', 'of')",0.0,People. Art & Education
"('of', 'dying')",0.0,People. Art & Education
"('dying', 'steel')",0.0,People. Art & Education
"('steel', 'plants')",0.42857142857142855,People. Art & Education
"('plants', 'and')",0.2857142857142857,People. Art & Education
"('and', 'kept')",0.0,People. Art & Education
"('kept', 'them')",0.3333333333333333,People. Art & Education
"('them', 'alive')",0.125,People. Art & Education
"('alive', 'until')",0.25,People. Art & Education
"('until', 'the')",0.14285714285714285,People. Art & Education
"('the', 'boom')",0.0,People. Art & Education
"('boom', '.')",0.0,People. Art & Education
"('.', 'Even')",0.0,People. Art & Education
"('Even', 'before')",0.125,People. Art & Education
"('before', 'he')",0.16666666666666666,People. Art & Education
"('he', 'hit')",0.25,People. Art & Education
"('hit', 'big')",0.2,People. Art & Education
"('big', 'money')",0.0,People. Art & Education
"('money', ',')",0.0,People. Art & Education
"('had', 'begun')",0.0,People. Art & Education
"('begun', 'buying')",0.5714285714285714,People. Art & Education
"('buying', 'modern')",0.09090909090909091,People. Art & Education
"('modern', 'paintings')",0.08333333333333333,People. Art & Education
"('paintings', '.')",0.0,People. Art & Education
"('He', 'gave')",0.2,People. Art & Education
"('the', 'impression')",0.1,People. Art & Education
"('impression', 'of')",0.1111111111111111,People. Art & Education
"('of', 'never')",0.0,People. Art & Education
"('never', 'having')",0.25,People. Art & Education
"('having', 'read')",0.1111111111111111,People. Art & Education
"('read', 'a')",0.25,People. Art & Education
"('a', 'word')",0.0,People. Art & Education
"('word', 'about')",0.125,People. Art & Education
"('about', 'art')",0.3333333333333333,People. Art & Education
"('art', ',')",0.0,People. Art & Education
"('but', 'there')",0.16666666666666666,People. Art & Education
"('there', 'was')",0.0,People. Art & Education
"('was', 'no')",0.0,People. Art & Education
"('no', 'doubt')",0.16666666666666666,People. Art & Education
"('doubt', 'that')",0.14285714285714285,People. Art & Education
"('an', 'eye')",0.0,People. Art & Education
"('eye', 'for')",0.0,People. Art & Education
"('the', 'best')",0.4,People. Art & Education
"('best', '.')",0.0,People. Art & Education
"('He', 'was')",0.0,People. Art & Education
"('was', 'able')",0.16666666666666666,People. Art & Education
"('to', 'smell')",0.0,People. Art & Education
"('smell', 'a')",0.0,People. Art & Education
"('a', 'bargain')",0.16666666666666666,People. Art & Education
"('bargain', '--')",0.0,People. Art & Education
"('and', 'a')",0.3333333333333333,People. Art & Education
"('a', 'masterpiece')",0.1111111111111111,People. Art & Education
"('masterpiece', '--')",0.0,People. Art & Education
"('--', 'a')",0.0,People. Art & Education
"('a', 'continent')",0.0,People. Art & Education
"('continent', 'away')",0.0,People. Art & Education
"('away', ',')",0.0,People. Art & Education
"('and', 'the')",0.0,People. Art & Education
"('the', 'Museum')",0.14285714285714285,People. Art & Education
"('Museum', 'of')",0.0,People. Art & Education
"('of', 'Modern')",0.14285714285714285,People. Art & Education
"('Modern', ""Art's"")",0.1,People. Art & Education
"(""Art's"", 'Alfred')",0.2222222222222222,People. Art & Education
"('Alfred', 'Barr')",0.125,People. Art & Education
"('Barr', 'said')",0.16666666666666666,People. Art & Education
"('said', 'of')",0.0,People. Art & Education
"('of', 'him')",0.0,People. Art & Education
"('him', ':')",0.0,People. Art & Education
"('have', 'never')",0.3333333333333333,People. Art & Education
"('never', 'mentioned')",0.2222222222222222,People. Art & Education
"('mentioned', 'a')",0.0,People. Art & Education
"('a', 'new')",0.0,People. Art & Education
"('new', 'artist')",0.0,People. Art & Education
"('artist', 'that')",0.3333333333333333,People. Art & Education
"('that', 'Thompson')",0.1111111111111111,People. Art & Education
"('Thompson', ""didn't"")",0.09090909090909091,People. Art & Education
"(""didn't"", 'know')",0.125,People. Art & Education
"('know', 'about')",0.125,People. Art & Education
"('about', ""''"")",0.0,People. Art & Education
"('He', 'might')",0.0,People. Art & Education
"('might', 'barge')",0.1111111111111111,People. Art & Education
"('barge', 'into')",0.0,People. Art & Education
"('into', 'a')",0.0,People. Art & Education
"('a', 'gallery')",0.16666666666666666,People. Art & Education
"('gallery', ',')",0.0,People. Art & Education
"(',', 'start')",0.0,People. Art & Education
"('start', 'haggling')",0.1111111111111111,People. Art & Education
"('haggling', 'over')",0.0,People. Art & Education
"('over', 'prices')",0.25,People. Art & Education
"('prices', 'without')",0.09090909090909091,People. Art & Education
"('without', 'so')",0.14285714285714285,People. Art & Education
"('so', 'much')",0.0,People. Art & Education
"('much', 'as')",0.0,People. Art & Education
"('as', 'a')",0.5,People. Art & Education
"('word', 'of')",0.2,People. Art & Education
"('of', 'greeting')",0.0,People. Art & Education
"('greeting', '.')",0.0,People. Art & Education
"('He', 'could')",0.0,People. Art & Education
"('could', 'be')",0.0,People. Art & Education
"('be', 'lavishly')",0.0,People. Art & Education
"('lavishly', 'generous')",0.07692307692307693,People. Art & Education
"('generous', 'with')",0.0,People. Art & Education
"('with', 'friends')",0.1,People. Art & Education
"('friends', ',')",0.0,People. Art & Education
"(',', 'cab')",0.0,People. Art & Education
"('cab', 'drivers')",0.0,People. Art & Education
"('drivers', 'and')",0.125,People. Art & Education
"('and', 'bellboys')",0.0,People. Art & Education
"('bellboys', ',')",0.0,People. Art & Education
"('but', 'with')",0.16666666666666666,People. Art & Education
"('with', 'dealers')",0.0,People. Art & Education
"('dealers', 'he')",0.14285714285714285,People. Art & Education
"('was', 'tough')",0.0,People. Art & Education
"('tough', '.')",0.0,People. Art & Education
"('He', 'bought')",0.0,People. Art & Education
"('bought', 'up')",0.14285714285714285,People. Art & Education
"('up', 'Cezannes')",0.0,People. Art & Education
"('Cezannes', ',')",0.0,People. Art & Education
"(',', 'Braques')",0.0,People. Art & Education
"('Braques', ',')",0.0,People. Art & Education
"(',', 'Matisses')",0.0,People. Art & Education
"('Matisses', ',')",0.0,People. Art & Education
"(',', 'Legers')",0.0,People. Art & Education
"('Legers', ',')",0.0,People. Art & Education
