w,taza
"('of', 'communication')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('communication', 'persist')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('persist', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('The', 'cause')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('cause', 'is')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('is', 'as')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('as', 'often')",0.0,"Annual Report of Year Ending June 30, 1961"
"('often', 'neglect')",0.375,"Annual Report of Year Ending June 30, 1961"
"('neglect', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('as', 'hesitance')",0.25,"Annual Report of Year Ending June 30, 1961"
"('hesitance', 'to')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('to', 'disclose')",0.125,"Annual Report of Year Ending June 30, 1961"
"('disclose', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'A')",0.0,"Annual Report of Year Ending June 30, 1961"
"('A', 'busy')",0.0,"Annual Report of Year Ending June 30, 1961"
"('busy', 'president')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('president', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'conversant')",0.0,"Annual Report of Year Ending June 30, 1961"
"('conversant', 'with')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('with', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'problem')",0.0,"Annual Report of Year Ending June 30, 1961"
"('problem', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'its')",0.0,"Annual Report of Year Ending June 30, 1961"
"('its', 'ramifications')",0.3,"Annual Report of Year Ending June 30, 1961"
"('ramifications', 'and')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('and', 'beset')",0.0,"Annual Report of Year Ending June 30, 1961"
"('beset', 'by')",0.2,"Annual Report of Year Ending June 30, 1961"
"('by', 'pressures')",0.0,"Annual Report of Year Ending June 30, 1961"
"('pressures', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'meet')",0.25,"Annual Report of Year Ending June 30, 1961"
"('meet', 'deadlines')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('deadlines', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'tends')",0.0,"Annual Report of Year Ending June 30, 1961"
"('tends', 'naturally')",0.2,"Annual Report of Year Ending June 30, 1961"
"('naturally', 'to')",0.125,"Annual Report of Year Ending June 30, 1961"
"('to', 'assume')",0.0,"Annual Report of Year Ending June 30, 1961"
"('assume', 'that')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('that', 'others')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('others', 'must')",0.25,"Annual Report of Year Ending June 30, 1961"
"('must', 'be')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('as', 'familiar')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('familiar', 'with')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('problem', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('as', 'he')",0.0,"Annual Report of Year Ending June 30, 1961"
"('he', 'is')",0.0,"Annual Report of Year Ending June 30, 1961"
"('is', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('The', 'need')",0.2,"Annual Report of Year Ending June 30, 1961"
"('need', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'interchange')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('interchange', 'and')",0.2,"Annual Report of Year Ending June 30, 1961"
"('and', 'understanding')",0.3,"Annual Report of Year Ending June 30, 1961"
"('understanding', 'makes')",0.25,"Annual Report of Year Ending June 30, 1961"
"('makes', 'vital')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('vital', 'the')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('the', 'full')",0.0,"Annual Report of Year Ending June 30, 1961"
"('full', 'use')",0.2,"Annual Report of Year Ending June 30, 1961"
"('use', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', 'methods')",0.0,"Annual Report of Year Ending June 30, 1961"
"('methods', 'of')",0.125,"Annual Report of Year Ending June 30, 1961"
"('of', 'consultation')",0.1,"Annual Report of Year Ending June 30, 1961"
"('consultation', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'To')",0.0,"Annual Report of Year Ending June 30, 1961"
"('To', 'increase')",0.0,"Annual Report of Year Ending June 30, 1961"
"('increase', 'faculty')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'influence')",0.4,"Annual Report of Year Ending June 30, 1961"
"('influence', 'and')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('and', 'decrease')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('decrease', 'tension')",0.2,"Annual Report of Year Ending June 30, 1961"
"('tension', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'many')",0.0,"Annual Report of Year Ending June 30, 1961"
"('many', 'presidents')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('presidents', 'have')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('have', 'established')",0.3,"Annual Report of Year Ending June 30, 1961"
"('established', 'a')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('a', 'standing')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('standing', 'advisory')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('advisory', 'committee')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('committee', 'with')",0.25,"Annual Report of Year Ending June 30, 1961"
"('with', 'which')",0.6,"Annual Report of Year Ending June 30, 1961"
"('which', 'they')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('they', 'can')",0.0,"Annual Report of Year Ending June 30, 1961"
"('can', 'discuss')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('discuss', 'problems')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('problems', 'frankly')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('frankly', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'has')",0.1,"Annual Report of Year Ending June 30, 1961"
"('has', 'little')",0.0,"Annual Report of Year Ending June 30, 1961"
"('little', 'influence')",0.375,"Annual Report of Year Ending June 30, 1961"
"('influence', 'in')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('in', 'day-by-day')",0.0,"Annual Report of Year Ending June 30, 1961"
"('day-by-day', 'curricular')",0.1,"Annual Report of Year Ending June 30, 1961"
"('curricular', 'changes')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('changes', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('but', 'if')",0.0,"Annual Report of Year Ending June 30, 1961"
"('if', 'he')",0.0,"Annual Report of Year Ending June 30, 1961"
"('he', 'looks')",0.0,"Annual Report of Year Ending June 30, 1961"
"('looks', 'ahead')",0.0,"Annual Report of Year Ending June 30, 1961"
"('ahead', 'two')",0.0,"Annual Report of Year Ending June 30, 1961"
"('two', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'three')",0.0,"Annual Report of Year Ending June 30, 1961"
"('three', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'or')",0.0,"Annual Report of Year Ending June 30, 1961"
"('or', 'five')",0.0,"Annual Report of Year Ending June 30, 1961"
"('five', 'years')",0.125,"Annual Report of Year Ending June 30, 1961"
"('years', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'anticipate')",0.125,"Annual Report of Year Ending June 30, 1961"
"('anticipate', 'issues')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('issues', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'throw')",0.0,"Annual Report of Year Ending June 30, 1961"
"('throw', 'out')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('out', 'challenging')",0.0,"Annual Report of Year Ending June 30, 1961"
"('challenging', 'ideas')",0.3,"Annual Report of Year Ending June 30, 1961"
"('ideas', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'he')",0.0,"Annual Report of Year Ending June 30, 1961"
"('he', 'can')",0.0,"Annual Report of Year Ending June 30, 1961"
"('can', 'open')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('open', 'the')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('the', 'way')",0.0,"Annual Report of Year Ending June 30, 1961"
"('way', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'innovation')",0.125,"Annual Report of Year Ending June 30, 1961"
"('innovation', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'he')",0.0,"Annual Report of Year Ending June 30, 1961"
"('can', 'also')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('also', 'have')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('have', 'a')",0.25,"Annual Report of Year Ending June 30, 1961"
"('a', 'great')",0.2,"Annual Report of Year Ending June 30, 1961"
"('great', 'deal')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('deal', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'say')",0.0,"Annual Report of Year Ending June 30, 1961"
"('say', 'as')",0.6666666666666666,"Annual Report of Year Ending June 30, 1961"
"('as', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'what')",0.2,"Annual Report of Year Ending June 30, 1961"
"('what', 'path')",0.6,"Annual Report of Year Ending June 30, 1961"
"('path', 'it')",0.2,"Annual Report of Year Ending June 30, 1961"
"('it', 'will')",0.25,"Annual Report of Year Ending June 30, 1961"
"('will', 'take')",0.0,"Annual Report of Year Ending June 30, 1961"
"('take', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Success')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Success', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'require')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('require', 'tact')",0.0,"Annual Report of Year Ending June 30, 1961"
"('tact', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'sensitivity')",0.0,"Annual Report of Year Ending June 30, 1961"
"('sensitivity', 'to')",0.125,"Annual Report of Year Ending June 30, 1961"
"('to', 'faculty')",0.125,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'prerogatives')",0.13333333333333333,"Annual Report of Year Ending June 30, 1961"
"('prerogatives', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'patience')",0.0,"Annual Report of Year Ending June 30, 1961"
"('patience', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'persistence')",0.1,"Annual Report of Year Ending June 30, 1961"
"('persistence', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('The', 'critical')",0.0,"Annual Report of Year Ending June 30, 1961"
"('critical', 'task')",0.25,"Annual Report of Year Ending June 30, 1961"
"('task', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'every')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('every', 'president')",0.2,"Annual Report of Year Ending June 30, 1961"
"('president', 'and')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('and', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'academic')",0.125,"Annual Report of Year Ending June 30, 1961"
"('academic', 'administrative')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('administrative', 'staff')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('staff', 'is')",0.2,"Annual Report of Year Ending June 30, 1961"
"('is', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'assure')",0.0,"Annual Report of Year Ending June 30, 1961"
"('assure', 'that')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('the', 'college')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('university', 'continually')",0.38461538461538464,"Annual Report of Year Ending June 30, 1961"
"('continually', 'rebuilds')",0.21428571428571427,"Annual Report of Year Ending June 30, 1961"
"('rebuilds', 'and')",0.1,"Annual Report of Year Ending June 30, 1961"
"('and', 'regenerates')",0.25,"Annual Report of Year Ending June 30, 1961"
"('regenerates', 'itself')",0.3,"Annual Report of Year Ending June 30, 1961"
"('itself', 'so')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('so', 'that')",0.0,"Annual Report of Year Ending June 30, 1961"
"('that', 'its')",0.2,"Annual Report of Year Ending June 30, 1961"
"('its', 'performance')",0.0,"Annual Report of Year Ending June 30, 1961"
"('performance', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'match')",0.0,"Annual Report of Year Ending June 30, 1961"
"('match', 'changing')",0.375,"Annual Report of Year Ending June 30, 1961"
"('changing', 'social')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('social', 'demands')",0.2,"Annual Report of Year Ending June 30, 1961"
"('demands', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Great')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Great', 'professors')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('professors', 'do')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('do', 'not')",0.25,"Annual Report of Year Ending June 30, 1961"
"('not', 'automatically')",0.2,"Annual Report of Year Ending June 30, 1961"
"('automatically', 'reproduce')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('reproduce', 'themselves')",0.07692307692307693,"Annual Report of Year Ending June 30, 1961"
"('themselves', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Deans')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Deans', 'can')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('can', 'form')",0.0,"Annual Report of Year Ending June 30, 1961"
"('form', 'an')",0.0,"Annual Report of Year Ending June 30, 1961"
"('an', 'important')",0.25,"Annual Report of Year Ending June 30, 1961"
"('important', 'bridge')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('bridge', 'between')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('the', 'faculty')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('faculty', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('They', 'serve')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('serve', 'not')",0.0,"Annual Report of Year Ending June 30, 1961"
"('not', 'only')",0.4,"Annual Report of Year Ending June 30, 1961"
"('only', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('as', 'spokesmen')",0.125,"Annual Report of Year Ending June 30, 1961"
"('spokesmen', 'for')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('for', 'their')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('their', 'areas')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('areas', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('but', 'they')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('they', 'also')",0.0,"Annual Report of Year Ending June 30, 1961"
"('also', 'contribute')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('contribute', 'to')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('to', 'top-level')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('top-level', 'decision')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('decision', 'making')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('making', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('president', 'who')",0.0,"Annual Report of Year Ending June 30, 1961"
"('who', 'appoints')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('appoints', 'strong')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"('strong', 'men')",0.125,"Annual Report of Year Ending June 30, 1961"
"('men', 'who')",0.0,"Annual Report of Year Ending June 30, 1961"
"('who', 'have')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('have', 'an')",0.2,"Annual Report of Year Ending June 30, 1961"
"('an', 'all-college')",0.125,"Annual Report of Year Ending June 30, 1961"
"('all-college', 'or')",0.125,"Annual Report of Year Ending June 30, 1961"
"('university', 'point')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('point', 'of')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('of', 'view')",0.0,"Annual Report of Year Ending June 30, 1961"
"('view', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'a')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('a', 'talent')",0.2,"Annual Report of Year Ending June 30, 1961"
"('talent', 'and')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('and', 'respect')",0.0,"Annual Report of Year Ending June 30, 1961"
"('respect', 'for')",0.125,"Annual Report of Year Ending June 30, 1961"
"('for', 'administration')",0.2,"Annual Report of Year Ending June 30, 1961"
"('administration', 'can')",0.2,"Annual Report of Year Ending June 30, 1961"
"('can', 'count')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('count', 'on')",0.4,"Annual Report of Year Ending June 30, 1961"
"('on', 'useful')",0.0,"Annual Report of Year Ending June 30, 1961"
"('useful', 'assistance')",0.2,"Annual Report of Year Ending June 30, 1961"
"('assistance', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Faculty')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Faculty', 'members')",0.0,"Annual Report of Year Ending June 30, 1961"
"('members', 'depend')",0.125,"Annual Report of Year Ending June 30, 1961"
"('depend', 'on')",0.2,"Annual Report of Year Ending June 30, 1961"
"('on', 'their')",0.0,"Annual Report of Year Ending June 30, 1961"
"('their', 'department')",0.3,"Annual Report of Year Ending June 30, 1961"
"('department', 'chairmen')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('chairmen', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'promote')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('promote', 'their')",0.375,"Annual Report of Year Ending June 30, 1961"
"('their', 'interests')",0.5714285714285714,"Annual Report of Year Ending June 30, 1961"
"('interests', 'with')",0.25,"Annual Report of Year Ending June 30, 1961"
"('with', 'the')",0.4,"Annual Report of Year Ending June 30, 1961"
"('The', 'administration')",0.0,"Annual Report of Year Ending June 30, 1961"
"('administration', 'at')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('at', 'the')",0.25,"Annual Report of Year Ending June 30, 1961"
"('the', 'same')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('same', 'time')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('time', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'looks')",0.0,"Annual Report of Year Ending June 30, 1961"
"('looks', 'to')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'chairmen')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('chairmen', 'for')",0.1,"Annual Report of Year Ending June 30, 1961"
"('for', 'strategic')",0.1,"Annual Report of Year Ending June 30, 1961"
"('strategic', 'aid')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('aid', 'in')",0.25,"Annual Report of Year Ending June 30, 1961"
"('in', 'building')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('building', 'stronger')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('stronger', 'departments')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('departments', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'One')",0.0,"Annual Report of Year Ending June 30, 1961"
"('One', 'way')",0.0,"Annual Report of Year Ending June 30, 1961"
"('way', 'that')",0.2,"Annual Report of Year Ending June 30, 1961"
"('that', 'this')",0.4,"Annual Report of Year Ending June 30, 1961"
"('this', 'can')",0.0,"Annual Report of Year Ending June 30, 1961"
"('can', 'be')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'done')",0.2,"Annual Report of Year Ending June 30, 1961"
"('done', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'other')",0.0,"Annual Report of Year Ending June 30, 1961"
"('other', 'than')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('than', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'hiring')",0.0,"Annual Report of Year Ending June 30, 1961"
"('hiring', 'new')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('new', 'high-priced')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('high-priced', 'professors')",0.25,"Annual Report of Year Ending June 30, 1961"
"('professors', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'is')",0.0,"Annual Report of Year Ending June 30, 1961"
"('is', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'constantly')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('constantly', 'encouraging')",0.3076923076923077,"Annual Report of Year Ending June 30, 1961"
"('encouraging', 'the')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('the', 'department')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('department', 'members')",0.3,"Annual Report of Year Ending June 30, 1961"
"('to', 'raise')",0.0,"Annual Report of Year Ending June 30, 1961"
"('raise', 'their')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('their', 'standards')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('standards', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'performance')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('performance', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('The', 'quality')",0.0,"Annual Report of Year Ending June 30, 1961"
"('quality', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', ""president's"")",0.0,"Annual Report of Year Ending June 30, 1961"
"(""president's"", 'leadership')",0.5,"Annual Report of Year Ending June 30, 1961"
"('leadership', 'is')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('is', 'measured')",0.125,"Annual Report of Year Ending June 30, 1961"
"('measured', 'first')",0.2,"Annual Report of Year Ending June 30, 1961"
"('first', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'his')",0.0,"Annual Report of Year Ending June 30, 1961"
"('his', 'success')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('success', 'in')",0.0,"Annual Report of Year Ending June 30, 1961"
"('building', 'up')",0.125,"Annual Report of Year Ending June 30, 1961"
"('up', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'By')",0.0,"Annual Report of Year Ending June 30, 1961"
"('By', 'supporting')",0.0,"Annual Report of Year Ending June 30, 1961"
"('supporting', 'the')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('the', 'efforts')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('efforts', 'of')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('many', 'faculty')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('members', 'who')",0.0,"Annual Report of Year Ending June 30, 1961"
"('are', 'working')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('working', 'to')",0.125,"Annual Report of Year Ending June 30, 1961"
"('to', 'attain')",0.2,"Annual Report of Year Ending June 30, 1961"
"('attain', 'ever')",0.0,"Annual Report of Year Ending June 30, 1961"
"('ever', 'higher')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('higher', 'standards')",0.1,"Annual Report of Year Ending June 30, 1961"
"('standards', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('encourage', 'faculty')",0.25,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'leadership')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('leadership', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Indirectly')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Indirectly', 'he')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('can', 'best')",0.0,"Annual Report of Year Ending June 30, 1961"
"('best', 'help')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('help', 'them')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('them', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'insuring')",0.0,"Annual Report of Year Ending June 30, 1961"
"('insuring', 'that')",0.0,"Annual Report of Year Ending June 30, 1961"
"('that', 'rigorous')",0.0,"Annual Report of Year Ending June 30, 1961"
"('rigorous', 'criteria')",0.2,"Annual Report of Year Ending June 30, 1961"
"('criteria', 'for')",0.125,"Annual Report of Year Ending June 30, 1961"
"('for', 'appointment')",0.1,"Annual Report of Year Ending June 30, 1961"
"('appointment', 'and')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('and', 'promotion')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('promotion', 'are')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('are', 'clearly')",0.5,"Annual Report of Year Ending June 30, 1961"
"('clearly', 'set')",0.125,"Annual Report of Year Ending June 30, 1961"
"('set', 'forth')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('forth', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'adhered')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('adhered', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('The', 'academic')",0.125,"Annual Report of Year Ending June 30, 1961"
"('academic', 'dean')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('dean', 'should')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('should', 'take')",0.0,"Annual Report of Year Ending June 30, 1961"
"('take', 'a')",0.25,"Annual Report of Year Ending June 30, 1961"
"('a', 'direct')",0.0,"Annual Report of Year Ending June 30, 1961"
"('direct', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'long-term')",0.0,"Annual Report of Year Ending June 30, 1961"
"('long-term', 'interest')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('interest', 'in')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'development')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('development', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'An')",0.0,"Annual Report of Year Ending June 30, 1961"
"('An', 'alert')",0.0,"Annual Report of Year Ending June 30, 1961"
"('alert', 'dean')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('dean', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'confer')",0.0,"Annual Report of Year Ending June 30, 1961"
"('confer', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', 'through')",0.0,"Annual Report of Year Ending June 30, 1961"
"('through', 'the')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('the', 'year')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('year', 'on')",0.0,"Annual Report of Year Ending June 30, 1961"
"('on', 'personnel')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('personnel', 'needs')",0.375,"Annual Report of Year Ending June 30, 1961"
"('needs', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
