w,taza
"('should', 'cover')",0.1,Organizing the Local Church
"('cover', 'four')",0.2857142857142857,Organizing the Local Church
"('four', 'major')",0.2857142857142857,Organizing the Local Church
"('major', 'areas')",0.2857142857142857,Organizing the Local Church
"('areas', ':')",0.0,Organizing the Local Church
"(':', 'A')",0.0,Organizing the Local Church
"('A', '--')",0.0,Organizing the Local Church
"('--', 'The')",0.0,Organizing the Local Church
"('The', 'Christian')",0.1,Organizing the Local Church
"('Christian', 'Faith')",0.4444444444444444,Organizing the Local Church
"('Faith', ';')",0.0,Organizing the Local Church
"(';', ';')",1.0,Organizing the Local Church
"(';', 'B')",0.0,Organizing the Local Church
"('B', '--')",0.0,Organizing the Local Church
"('--', 'History')",0.0,Organizing the Local Church
"('History', 'of')",0.125,Organizing the Local Church
"('Church', ';')",0.0,Organizing the Local Church
"(';', 'C')",0.0,Organizing the Local Church
"('C', '--')",0.0,Organizing the Local Church
"('--', 'Duties')",0.0,Organizing the Local Church
"('Duties', 'of')",0.0,Organizing the Local Church
"('Church', 'Membership')",0.16666666666666666,Organizing the Local Church
"('Membership', ';')",0.0,Organizing the Local Church
"(';', 'D')",0.0,Organizing the Local Church
"('D', '--')",0.0,Organizing the Local Church
"('The', 'Local')",0.0,Organizing the Local Church
"('Local', 'Church')",0.1111111111111111,Organizing the Local Church
"('and', 'Its')",0.0,Organizing the Local Church
"('Its', 'Program')",0.0,Organizing the Local Church
"('Program', '.')",0.0,Organizing the Local Church
"('.', 'Following')",0.0,Organizing the Local Church
"('Following', 'each')",0.0,Organizing the Local Church
"('each', 'instruction')",0.09090909090909091,Organizing the Local Church
"('instruction', 'period')",0.2727272727272727,Organizing the Local Church
"('period', 'a')",0.0,Organizing the Local Church
"('a', 'piece')",0.0,Organizing the Local Church
"('of', 'literature')",0.0,Organizing the Local Church
"('literature', 'dealing')",0.4,Organizing the Local Church
"('dealing', 'with')",0.1,Organizing the Local Church
"('the', 'topic')",0.14285714285714285,Organizing the Local Church
"('topic', 'should')",0.1,Organizing the Local Church
"('be', 'handed')",0.16666666666666666,Organizing the Local Church
"('handed', 'each')",0.5,Organizing the Local Church
"('each', 'one')",0.16666666666666666,Organizing the Local Church
"('one', 'for')",0.2,Organizing the Local Church
"('for', 'further')",0.2857142857142857,Organizing the Local Church
"('further', 'reading')",0.18181818181818182,Organizing the Local Church
"('reading', 'during')",0.625,Organizing the Local Church
"('during', 'the')",0.0,Organizing the Local Church
"('the', 'week')",0.2,Organizing the Local Church
"('week', '.')",0.0,Organizing the Local Church
"('This', 'procedure')",0.0,Organizing the Local Church
"('procedure', 'is')",0.0,Organizing the Local Church
"('is', 'much')",0.0,Organizing the Local Church
"('much', 'more')",0.14285714285714285,Organizing the Local Church
"('more', 'effective')",0.1111111111111111,Organizing the Local Church
"('effective', 'than')",0.1111111111111111,Organizing the Local Church
"('than', 'giving')",0.14285714285714285,Organizing the Local Church
"('giving', 'out')",0.0,Organizing the Local Church
"('out', 'a')",0.0,Organizing the Local Church
"('a', 'membership')",0.0,Organizing the Local Church
"('membership', 'packet')",0.16666666666666666,Organizing the Local Church
"('packet', '.')",0.0,Organizing the Local Church
"('.', 'Fourth')",0.0,Organizing the Local Church
"('Fourth', 'session')",0.1,Organizing the Local Church
"('session', 'important')",0.3,Organizing the Local Church
"('important', 'most')",0.3333333333333333,Organizing the Local Church
"('most', 'pastors')",0.42857142857142855,Organizing the Local Church
"('pastors', 'find')",0.0,Organizing the Local Church
"('find', 'that')",0.0,Organizing the Local Church
"('that', 'the')",0.5,Organizing the Local Church
"('the', 'fourth')",0.2857142857142857,Organizing the Local Church
"('fourth', 'session')",0.1,Organizing the Local Church
"('session', 'should')",0.2222222222222222,Organizing the Local Church
"('should', 'take')",0.0,Organizing the Local Church
"('take', 'at')",0.5,Organizing the Local Church
"('at', 'least')",0.4,Organizing the Local Church
"('least', 'two')",0.14285714285714285,Organizing the Local Church
"('two', 'hours')",0.14285714285714285,Organizing the Local Church
"('hours', 'and')",0.0,Organizing the Local Church
"('and', 'therefore')",0.0,Organizing the Local Church
"('therefore', 'hold')",0.25,Organizing the Local Church
"('hold', 'it')",0.0,Organizing the Local Church
"('it', 'on')",0.0,Organizing the Local Church
"('on', 'a')",0.0,Organizing the Local Church
"('a', 'week')",0.0,Organizing the Local Church
"('week', 'night')",0.0,Organizing the Local Church
"('night', 'prior')",0.125,Organizing the Local Church
"('prior', 'to')",0.2,Organizing the Local Church
"('to', 'Reception')",0.25,Organizing the Local Church
"('Reception', 'Sunday')",0.07692307692307693,Organizing the Local Church
"('In', 'this')",0.0,Organizing the Local Church
"('this', 'session')",0.2857142857142857,Organizing the Local Church
"('session', 'the')",0.14285714285714285,Organizing the Local Church
"('persons', 'seeking')",0.3333333333333333,Organizing the Local Church
"('seeking', 'membership')",0.2727272727272727,Organizing the Local Church
"('membership', 'are')",0.2222222222222222,Organizing the Local Church
"('are', 'provided')",0.25,Organizing the Local Church
"('provided', 'information')",0.25,Organizing the Local Church
"('information', 'concerning')",0.36363636363636365,Organizing the Local Church
"('concerning', 'the')",0.1111111111111111,Organizing the Local Church
"('the', 'work')",0.0,Organizing the Local Church
"('the', 'denomination')",0.2222222222222222,Organizing the Local Church
"('denomination', 'as')",0.1111111111111111,Organizing the Local Church
"('as', 'well')",0.0,Organizing the Local Church
"('well', 'as')",0.0,Organizing the Local Church
"('as', 'the')",0.0,Organizing the Local Church
"('the', 'program')",0.0,Organizing the Local Church
"('program', 'and')",0.125,Organizing the Local Church
"('and', 'activities')",0.1111111111111111,Organizing the Local Church
"('activities', 'of')",0.0,Organizing the Local Church
"('the', 'local')",0.0,Organizing the Local Church
"('local', 'church')",0.14285714285714285,Organizing the Local Church
"('church', '.')",0.0,Organizing the Local Church
"('The', 'lay')",0.0,Organizing the Local Church
"('lay', 'leadership')",0.2,Organizing the Local Church
"('leadership', 'of')",0.0,Organizing the Local Church
"('the', 'church')",0.16666666666666666,Organizing the Local Church
"('church', 'may')",0.0,Organizing the Local Church
"('be', 'invited')",0.14285714285714285,Organizing the Local Church
"('invited', 'to')",0.14285714285714285,Organizing the Local Church
"('to', 'speak')",0.0,Organizing the Local Church
"('speak', 'on')",0.0,Organizing the Local Church
"('the', 'various')",0.0,Organizing the Local Church
"('various', 'phases')",0.2,Organizing the Local Church
"('phases', 'of')",0.0,Organizing the Local Church
"('of', 'church')",0.0,Organizing the Local Church
"('church', 'life')",0.0,Organizing the Local Church
"('life', ',')",0.0,Organizing the Local Church
"(',', 'service')",0.0,Organizing the Local Church
"('service', 'opportunities')",0.36363636363636365,Organizing the Local Church
"('opportunities', ',')",0.0,Organizing the Local Church
"('church', 'school')",0.2857142857142857,Organizing the Local Church
"('school', ',')",0.0,Organizing the Local Church
"(',', 'missions')",0.0,Organizing the Local Church
"('missions', ',')",0.0,Organizing the Local Church
"(',', ""men's"")",0.0,Organizing the Local Church
"(""men's"", 'work')",0.0,Organizing the Local Church
"('work', ',')",0.0,Organizing the Local Church
"(',', ""women's"")",0.0,Organizing the Local Church
"(""women's"", 'work')",0.2222222222222222,Organizing the Local Church
"(',', 'youth')",0.0,Organizing the Local Church
"('youth', 'program')",0.1,Organizing the Local Church
"('program', ',')",0.0,Organizing the Local Church
"(',', 'social')",0.0,Organizing the Local Church
"('social', 'activities')",0.4444444444444444,Organizing the Local Church
"('activities', ',')",0.0,Organizing the Local Church
"('and', 'finances')",0.25,Organizing the Local Church
"('finances', '.')",0.0,Organizing the Local Church
"('The', 'budget')",0.125,Organizing the Local Church
"('budget', 'of')",0.0,Organizing the Local Church
"('be', 'presented')",0.125,Organizing the Local Church
"('presented', 'and')",0.25,Organizing the Local Church
"('and', 'pledges')",0.125,Organizing the Local Church
"('pledges', 'solicited')",0.4,Organizing the Local Church
"('solicited', 'at')",0.1111111111111111,Organizing the Local Church
"('at', 'this')",0.2,Organizing the Local Church
"('session', '.')",0.0,Organizing the Local Church
"('.', 'An')",0.0,Organizing the Local Church
"('An', '``')",0.0,Organizing the Local Church
"('``', 'interest')",0.0,Organizing the Local Church
"('interest', 'finder')",0.5,Organizing the Local Church
"('finder', ""''"")",0.0,Organizing the Local Church
"(""''"", 'or')",0.0,Organizing the Local Church
"('or', '``')",0.0,Organizing the Local Church
"('``', 'talent')",0.0,Organizing the Local Church
"('talent', 'sheet')",0.2857142857142857,Organizing the Local Church
"('sheet', ""''"")",0.0,Organizing the Local Church
"(""''"", 'may')",0.0,Organizing the Local Church
"('be', 'filled')",0.16666666666666666,Organizing the Local Church
"('filled', 'out')",0.0,Organizing the Local Church
"('out', 'by')",0.0,Organizing the Local Church
"('by', 'each')",0.0,Organizing the Local Church
"('each', 'person')",0.1111111111111111,Organizing the Local Church
"('person', '.')",0.0,Organizing the Local Church
"('.', '(')",0.0,Organizing the Local Church
"('(', 'See')",0.0,Organizing the Local Church
"('See', 'sample')",0.14285714285714285,Organizing the Local Church
"('sample', 'on')",0.0,Organizing the Local Church
"('on', 'pp.')",0.0,Organizing the Local Church
"('pp.', '78-79')",0.0,Organizing the Local Church
"('78-79', '.')",0.0,Organizing the Local Church
"('.', ')')",0.0,Organizing the Local Church
"('The', 'fourth')",0.125,Organizing the Local Church
"('session', 'may')",0.0,Organizing the Local Church
"('concluded', 'with')",0.0,Organizing the Local Church
"('a', 'tour')",0.0,Organizing the Local Church
"('tour', 'of')",0.2,Organizing the Local Church
"('church', 'facilities')",0.09090909090909091,Organizing the Local Church
"('facilities', 'and')",0.1,Organizing the Local Church
"('and', 'refreshments')",0.1,Organizing the Local Church
"('refreshments', '.')",0.0,Organizing the Local Church
"('The', 'social')",0.0,Organizing the Local Church
"('social', 'time')",0.1111111111111111,Organizing the Local Church
"('time', 'gives')",0.2857142857142857,Organizing the Local Church
"('gives', 'an')",0.0,Organizing the Local Church
"('an', 'opportunity')",0.1111111111111111,Organizing the Local Church
"('opportunity', 'for')",0.2222222222222222,Organizing the Local Church
"('for', 'church')",0.16666666666666666,Organizing the Local Church
"('church', 'leaders')",0.1111111111111111,Organizing the Local Church
"('leaders', 'to')",0.0,Organizing the Local Church
"('to', 'become')",0.16666666666666666,Organizing the Local Church
"('become', 'acquainted')",0.16666666666666666,Organizing the Local Church
"('acquainted', 'with')",0.18181818181818182,Organizing the Local Church
"('members', '.')",0.0,Organizing the Local Church
"('.', 'Additional')",0.0,Organizing the Local Church
"('Additional', 'suggestions')",0.3333333333333333,Organizing the Local Church
"('suggestions', 'for')",0.1,Organizing the Local Church
"('preparation', 'in')",0.25,Organizing the Local Church
"('in', 'conducting')",0.25,Organizing the Local Church
"('conducting', 'the')",0.1,Organizing the Local Church
"('Membership', ""Preparation-Inquirers'"")",0.2631578947368421,Organizing the Local Church
"(""Preparation-Inquirers'"", 'Class')",0.11764705882352941,Organizing the Local Church
"('Class', ',')",0.0,Organizing the Local Church
"('the', 'pastor')",0.125,Organizing the Local Church
"('pastor', 'should')",0.2,Organizing the Local Church
"('should', 'plan')",0.1111111111111111,Organizing the Local Church
"('plan', 'a')",0.25,Organizing the Local Church
"('a', 'variety')",0.14285714285714285,Organizing the Local Church
"('variety', 'of')",0.0,Organizing the Local Church
"('of', 'teaching')",0.0,Organizing the Local Church
"('teaching', 'techniques')",0.5454545454545454,Organizing the Local Church
"('techniques', 'in')",0.2222222222222222,Organizing the Local Church
"('order', 'to')",0.2,Organizing the Local Church
"('to', 'develop')",0.14285714285714285,Organizing the Local Church
"('develop', 'greater')",0.1,Organizing the Local Church
"('greater', 'interest')",0.375,Organizing the Local Church
"('interest', 'on')",0.14285714285714285,Organizing the Local Church
"('the', 'part')",0.16666666666666666,Organizing the Local Church
"('part', 'of')",0.0,Organizing the Local Church
"('the', 'class')",0.0,Organizing the Local Church
"('class', '.')",0.0,Organizing the Local Church
"('The', 'following')",0.0,Organizing the Local Church
"('following', 'have')",0.0,Organizing the Local Church
"('been', 'found')",0.14285714285714285,Organizing the Local Church
"('found', 'effective')",0.1,Organizing the Local Church
"('effective', '.')",0.0,Organizing the Local Church
"(')', 'Extend')",0.0,Organizing the Local Church
"('Extend', 'the')",0.2857142857142857,Organizing the Local Church
"('the', 'number')",0.125,Organizing the Local Church
"('number', 'of')",0.0,Organizing the Local Church
"('of', 'classes')",0.0,Organizing the Local Church
"('churches', 'have')",0.25,Organizing the Local Church
"('have', 'six')",0.0,Organizing the Local Church
"('six', 'or')",0.0,Organizing the Local Church
"('or', 'more')",0.5,Organizing the Local Church
"('more', 'training')",0.1111111111111111,Organizing the Local Church
"('training', 'sessions')",0.2222222222222222,Organizing the Local Church
"('of', 'two')",0.25,Organizing the Local Church
"('hours', 'each')",0.125,Organizing the Local Church
"('each', ',')",0.0,Organizing the Local Church
"(',', 'generally')",0.0,Organizing the Local Church
"('generally', 'held')",0.2222222222222222,Organizing the Local Church
"('held', 'on')",0.0,Organizing the Local Church
"('night', 'or')",0.0,Organizing the Local Church
"('or', 'during')",0.14285714285714285,Organizing the Local Church
"('This', 'gives')",0.2857142857142857,Organizing the Local Church
"('gives', 'greater')",0.25,Organizing the Local Church
"('greater', 'opportunity')",0.18181818181818182,Organizing the Local Church
"('the', 'learning')",0.1111111111111111,Organizing the Local Church
"('learning', 'process')",0.18181818181818182,Organizing the Local Church
"('process', '.')",0.0,Organizing the Local Church
"(')', 'Use')",0.0,Organizing the Local Church
"('Use', 'dramatization')",0.0,Organizing the Local Church
"('dramatization', '--')",0.0,Organizing the Local Church
"('--', 'for')",0.0,Organizing the Local Church
"('for', 'example')",0.0,Organizing the Local Church
"('example', ',')",0.0,Organizing the Local Church
"(',', 'in')",0.0,Organizing the Local Church
"('in', 'discussing')",0.2857142857142857,Organizing the Local Church
"('discussing', 'the')",0.0,Organizing the Local Church
"('the', ""Lord's"")",0.0,Organizing the Local Church
"(""Lord's"", 'Supper')",0.1,Organizing the Local Church
"('Supper', 'or')",0.16666666666666666,Organizing the Local Church
"('or', 'church')",0.2,Organizing the Local Church
"('church', 'symbolism')",0.0,Organizing the Local Church
"('symbolism', '.')",0.0,Organizing the Local Church
"('Use', 'audio-visual')",0.09090909090909091,Organizing the Local Church
"('audio-visual', 'aids')",0.4444444444444444,Organizing the Local Church
"('aids', '.')",0.0,Organizing the Local Church
"('Some', 'excellent')",0.1111111111111111,Organizing the Local Church
"('excellent', 'filmstrips')",0.16666666666666666,Organizing the Local Church
"('filmstrips', 'with')",0.2,Organizing the Local Church
"('with', 'recordings')",0.08333333333333333,Organizing the Local Church
"('recordings', 'and')",0.2,Organizing the Local Church
"('and', 'motion')",0.14285714285714285,Organizing the Local Church
"('motion', 'pictures')",0.18181818181818182,Organizing the Local Church
"('pictures', 'may')",0.0,Organizing the Local Church
"('be', 'secured')",0.14285714285714285,Organizing the Local Church
"('secured', 'from')",0.1111111111111111,Organizing the Local Church
"('from', 'your')",0.3333333333333333,Organizing the Local Church
"('your', 'denominational')",0.08333333333333333,Organizing the Local Church
"('denominational', 'headquarters')",0.2857142857142857,Organizing the Local Church
"('headquarters', 'to')",0.1,Organizing the Local Church
"('to', 'enrich')",0.0,Organizing the Local Church
"('enrich', 'the')",0.2857142857142857,Organizing the Local Church
"('class', 'session')",0.125,Organizing the Local Church
"('.', '4')",0.0,Organizing the Local Church
"('4', ')')",0.0,Organizing the Local Church
"(')', 'Have')",0.0,Organizing the Local Church
"('Have', 'a')",0.25,Organizing the Local Church
"('``', 'Question')",0.0,Organizing the Local Church
"('Question', 'Box')",0.1,Organizing the Local Church
"('Box', ""''"")",0.0,Organizing the Local Church
"('Some', 'new')",0.16666666666666666,Organizing the Local Church
"('members', 'will')",0.0,Organizing the Local Church
"('will', 'hesitate')",0.125,Organizing the Local Church
"('hesitate', 'to')",0.14285714285714285,Organizing the Local Church
"('ask', 'questions')",0.1,Organizing the Local Church
"('questions', 'audibly')",0.15384615384615385,Organizing the Local Church
"('audibly', '.')",0.0,Organizing the Local Church
"('.', 'Urge')",0.0,Organizing the Local Church
"('Urge', 'them')",0.14285714285714285,Organizing the Local Church
"('them', 'to')",0.2,Organizing the Local Church
"('to', 'write')",0.16666666666666666,Organizing the Local Church
"('write', 'out')",0.14285714285714285,Organizing the Local Church
"('out', 'their')",0.14285714285714285,Organizing the Local Church
"('their', 'questions')",0.3,Organizing the Local Church
"('questions', 'for')",0.1,Organizing the Local Church
"('the', 'box')",0.0,Organizing the Local Church
"('box', '.')",0.0,Organizing the Local Church
"('.', '5')",0.0,Organizing the Local Church
"('5', ')')",0.0,Organizing the Local Church
"('Use', 'a')",0.0,Organizing the Local Church
"('a', 'textbook')",0.0,Organizing the Local Church
"('textbook', 'with')",0.1111111111111111,Organizing the Local Church
"('with', 'assigned')",0.1,Organizing the Local Church
"('assigned', 'readings')",0.875,Organizing the Local Church
"('readings', 'each')",0.2,Organizing the Local Church
"('each', 'week')",0.16666666666666666,Organizing the Local Church
"('.', '6')",0.0,Organizing the Local Church
"('6', ')')",0.0,Organizing the Local Church
"(')', 'Select')",0.0,Organizing the Local Church
"('Select', 'class')",0.2857142857142857,Organizing the Local Church
"('class', 'members')",0.125,Organizing the Local Church
"('members', 'for')",0.14285714285714285,Organizing the Local Church
"('for', 'reports')",0.2857142857142857,Organizing the Local Church
"('reports', 'on')",0.14285714285714285,Organizing the Local Church
"('on', 'various')",0.125,Organizing the Local Church
"('the', 'study')",0.14285714285714285,Organizing the Local Church
"('study', '.')",0.0,Organizing the Local Church
"('.', '7')",0.0,Organizing the Local Church
"('7', ')')",0.0,Organizing the Local Church
"(')', 'Conduct')",0.0,Organizing the Local Church
"('Conduct', 'examinations')",0.23076923076923078,Organizing the Local Church
"('examinations', ',')",0.0,Organizing the Local Church
"(',', 'using')",0.0,Organizing the Local Church
"('using', 'a')",0.0,Organizing the Local Church
"('a', 'true-false')",0.1111111111111111,Organizing the Local Church
"('true-false', 'check')",0.08333333333333333,Organizing the Local Church
"('check', 'sheet')",0.3333333333333333,Organizing the Local Church
"('sheet', '.')",0.0,Organizing the Local Church
"('.', '8')",0.0,Organizing the Local Church
"('8', ')')",0.0,Organizing the Local Church
"(')', 'Ask')",0.0,Organizing the Local Church
"('Ask', 'each')",0.0,Organizing the Local Church
"('each', 'member')",0.14285714285714285,Organizing the Local Church
"('member', 'to')",0.0,Organizing the Local Church
"('a', 'statement')",0.16666666666666666,Organizing the Local Church
"('statement', 'on')",0.14285714285714285,Organizing the Local Church
"('on', 'such')",0.0,Organizing the Local Church
"('such', 'topics')",0.25,Organizing the Local Church
"('topics', 'as')",0.14285714285714285,Organizing the Local Church
"('as', ':')",0.0,Organizing the Local Church
"(':', '``')",0.0,Organizing the Local Church
"('``', 'What')",0.0,Organizing the Local Church
"('What', 'Christ')",0.25,Organizing the Local Church
"('Christ', 'Means')",0.1,Organizing the Local Church
"('Means', 'To')",0.0,Organizing the Local Church
"('To', 'Me')",0.0,Organizing the Local Church
"('Me', ""''"")",0.0,Organizing the Local Church
"(',', '``')",0.0,Organizing the Local Church
"('What', 'The')",0.16666666666666666,Organizing the Local Church
"('The', 'Church')",0.14285714285714285,Organizing the Local Church
"('Church', 'Means')",0.0,Organizing the Local Church
"('``', 'Why')",0.0,Organizing the Local Church
"('Why', 'Join')",0.0,Organizing the Local Church
"('Join', 'The')",0.0,Organizing the Local Church
"('Church', ""''"")",0.0,Organizing the Local Church
"('``', 'The')",0.0,Organizing the Local Church
"('The', 'Duties')",0.125,Organizing the Local Church
"('Duties', 'Of')",0.0,Organizing the Local Church
"('Of', 'Church')",0.0,Organizing the Local Church
"('Church', 'Members')",0.1,Organizing the Local Church
"('Members', ""''"")",0.0,Organizing the Local Church
"(',', 'etc.')",0.0,Organizing the Local Church
"('etc.', '.')",0.25,Organizing the Local Church
"('.', '9')",0.0,Organizing the Local Church
"('9', ')')",0.0,Organizing the Local Church
"(')', 'Assign')",0.0,Organizing the Local Church
"('Assign', 'a')",0.0,Organizing the Local Church
"('of', 'catechism')",0.0,Organizing the Local Church
"('catechism', 'questions')",0.3333333333333333,Organizing the Local Church
"('questions', 'to')",0.25,Organizing the Local Church
"('be', 'memorized')",0.125,Organizing the Local Church
"('memorized', '.')",0.0,Organizing the Local Church
"('.', '10')",0.0,Organizing the Local Church
"('10', ')')",0.0,Organizing the Local Church
"(')', 'Invite')",0.0,Organizing the Local Church
"('Invite', 'class')",0.0,Organizing the Local Church
"('members', 'to')",0.0,Organizing the Local Church
"('to', 'share')",0.0,Organizing the Local Church
"('share', 'in')",0.0,Organizing the Local Church
"('in', 'an')",0.3333333333333333,Organizing the Local Church
"('an', 'extra')",0.16666666666666666,Organizing the Local Church
"('extra', 'period')",0.2222222222222222,Organizing the Local Church
"('period', 'of')",0.14285714285714285,Organizing the Local Church
"('of', 'Bible')",0.0,Organizing the Local Church
"('Bible', 'study')",0.0,Organizing the Local Church
"('study', 'each')",0.0,Organizing the Local Church
"('.', '11')",0.0,Organizing the Local Church
"('11', ')')",0.0,Organizing the Local Church
"('each', 'new')",0.16666666666666666,Organizing the Local Church
"('new', 'member')",0.16666666666666666,Organizing the Local Church
"('to', 'bring')",0.0,Organizing the Local Church
"('bring', 'his')",0.14285714285714285,Organizing the Local Church
"('his', 'Pledge')",0.0,Organizing the Local Church
"('Pledge', 'of')",0.0,Organizing the Local Church
"('of', 'Loyalty')",0.14285714285714285,Organizing the Local Church
"('Loyalty', 'to')",0.3333333333333333,Organizing the Local Church
"('the', 'Reception')",0.2222222222222222,Organizing the Local Church
"('Reception', 'Service')",0.2727272727272727,Organizing the Local Church
"('Service', '.')",0.0,Organizing the Local Church
"('.', 'What')",0.0,Organizing the Local Church
"('What', 'about')",0.2857142857142857,Organizing the Local Church
"('about', 'transfers')",0.2,Organizing the Local Church
"('transfers', '?')",0.0,Organizing the Local Church
"('?', '?')",1.0,Organizing the Local Church
"('?', 'There')",0.0,Organizing the Local Church
"('There', 'is')",0.0,Organizing the Local Church
"('is', 'A')",0.0,Organizing the Local Church
"('A', 'growing')",0.0,Organizing the Local Church
"('growing', 'conviction')",0.3333333333333333,Organizing the Local Church
"('conviction', 'among')",0.2222222222222222,Organizing the Local Church
"('among', 'pastors')",0.2222222222222222,Organizing the Local Church
"('pastors', 'and')",0.125,Organizing the Local Church
"('and', 'Church')",0.0,Organizing the Local Church
"('Church', 'leaders')",0.1,Organizing the Local Church
"('leaders', 'that')",0.125,Organizing the Local Church
"('all', 'those')",0.0,Organizing the Local Church
"('those', 'who')",0.3333333333333333,Organizing the Local Church
"('who', 'come')",0.16666666666666666,Organizing the Local Church
"('come', 'into')",0.14285714285714285,Organizing the Local Church
"('into', 'the')",0.16666666666666666,Organizing the Local Church
"('the', 'fellowship')",0.2,Organizing the Local Church
"('fellowship', 'of')",0.2222222222222222,Organizing the Local Church
"('need', 'preparatory')",0.1111111111111111,Organizing the Local Church
"('preparatory', 'training')",0.3,Organizing the Local Church
"('training', ',')",0.0,Organizing the Local Church
"(',', 'including')",0.0,Organizing the Local Church
"('including', 'those')",0.0,Organizing the Local Church
"('those', 'coming')",0.1,Organizing the Local Church
"('coming', 'by')",0.0,Organizing the Local Church
"('by', 'transfer')",0.0,Organizing the Local Church
"('transfer', 'of')",0.125,Organizing the Local Church
"('membership', '.')",0.0,Organizing the Local Church
"('.', 'George')",0.0,Organizing the Local Church
"('George', 'E.')",0.0,Organizing the Local Church
"('E.', 'Sweazey')",0.0,Organizing the Local Church
"('Sweazey', 'writes')",0.2,Organizing the Local Church
"('writes', ':')",0.0,Organizing the Local Church
"('``', 'There')",0.0,Organizing the Local Church
"('is', 'danger')",0.0,Organizing the Local Church
"('danger', 'in')",0.14285714285714285,Organizing the Local Church
"('in', 'trying')",0.3333333333333333,Organizing the Local Church
"('trying', 'to')",0.14285714285714285,Organizing the Local Church
"('to', 'make')",0.0,Organizing the Local Church
"('make', 'admission')",0.2222222222222222,Organizing the Local Church
"('admission', 'to')",0.125,Organizing the Local Church
"('Church', 'so')",0.0,Organizing the Local Church
"('so', 'easy')",0.2,Organizing the Local Church
"('easy', 'and')",0.16666666666666666,Organizing the Local Church
"('and', 'painless')",0.25,Organizing the Local Church
"('painless', 'that')",0.1111111111111111,Organizing the Local Church
"('that', 'people')",0.0,Organizing the Local Church
"('people', 'will')",0.16666666666666666,Organizing the Local Church
"('will', 'scarcely')",0.1111111111111111,Organizing the Local Church
"('scarcely', 'know')",0.0,Organizing the Local Church
"('know', 'that')",0.0,Organizing the Local Church
"('that', 'anything')",0.42857142857142855,Organizing the Local Church
"('anything', 'has')",0.25,Organizing the Local Church
"('has', 'happened')",0.2857142857142857,Organizing the Local Church
"('happened', ""''"")",0.0,Organizing the Local Church
"('.', 'People')",0.0,Organizing the Local Church
"('People', 'appreciate')",0.2,Organizing the Local Church
"('appreciate', 'experiences')",0.5,Organizing the Local Church
"('experiences', 'that')",0.0,Organizing the Local Church
"('that', 'demand')",0.14285714285714285,Organizing the Local Church
"('demand', 'something')",0.2727272727272727,Organizing the Local Church
"('who', 'transfer')",0.0,Organizing the Local Church
"('transfer', 'their')",0.3333333333333333,Organizing the Local Church
"('their', 'membership')",0.4444444444444444,Organizing the Local Church
"('are', 'no')",0.0,Organizing the Local Church
"('no', 'exception')",0.25,Organizing the Local Church
"('exception', 'to')",0.25,Organizing the Local Church
"('the', 'rule')",0.16666666666666666,Organizing the Local Church
"('rule', '.')",0.0,Organizing the Local Church
"('.', 'For')",0.0,Organizing the Local Church
"('For', 'most')",0.16666666666666666,Organizing the Local Church
"('most', 'of')",0.2,Organizing the Local Church
"('them', ',')",0.0,Organizing the Local Church
"('it', 'will')",0.25,Organizing the Local Church
"('will', 'be')",0.0,Organizing the Local Church
"('be', 'their')",0.16666666666666666,Organizing the Local Church
"('their', 'first')",0.42857142857142855,Organizing the Local Church
"('first', 'experience')",0.2,Organizing the Local Church
"('experience', 'in')",0.2857142857142857,Organizing the Local Church
"('in', 'membership')",0.1111111111111111,Organizing the Local Church
"('membership', 'training')",0.16666666666666666,Organizing the Local Church
"(',', 'since')",0.0,Organizing the Local Church
"('since', 'this')",0.2857142857142857,Organizing the Local Church
"('this', 'is')",0.5,Organizing the Local Church
"('is', 'a')",0.0,Organizing the Local Church
"('a', 'recent')",0.0,Organizing the Local Church
"('recent', 'development')",0.2727272727272727,Organizing the Local Church
"('development', 'in')",0.1,Organizing the Local Church
"('in', 'many')",0.2,Organizing the Local Church
"('many', 'churches')",0.0,Organizing the Local Church
"('churches', '.')",0.0,Organizing the Local Church
"('Those', 'coming')",0.1,Organizing the Local Church
"('coming', 'from')",0.25,Organizing the Local Church
"('from', 'other')",0.2857142857142857,Organizing the Local Church
"('other', 'denominations')",0.2727272727272727,Organizing the Local Church
"('denominations', 'will')",0.09090909090909091,Organizing the Local Church
"('will', 'welcome')",0.2857142857142857,Organizing the Local Church
"('welcome', 'the')",0.125,Organizing the Local Church
"('the', 'opportunity')",0.1,Organizing the Local Church
"('opportunity', 'to')",0.25,Organizing the Local Church
"('become', 'informed')",0.3,Organizing the Local Church
"('informed', '.')",0.0,Organizing the Local Church
"('The', 'preparatory')",0.1111111111111111,Organizing the Local Church
"('preparatory', 'class')",0.1,Organizing the Local Church
"('class', 'is')",0.2,Organizing the Local Church
"('an', 'introductory')",0.1,Organizing the Local Church
"('introductory', 'face-to-face')",0.23076923076923078,Organizing the Local Church
"('face-to-face', 'group')",0.09090909090909091,Organizing the Local Church
"('group', 'in')",0.0,Organizing the Local Church
"('in', 'which')",0.2,Organizing the Local Church
"('which', 'new')",0.16666666666666666,Organizing the Local Church
"('members', 'become')",0.42857142857142855,Organizing the Local Church
"('with', 'one')",0.0,Organizing the Local Church
"('one', 'another')",0.42857142857142855,Organizing the Local Church
"('another', '.')",0.0,Organizing the Local Church
"('It', 'provides')",0.0,Organizing the Local Church
"('provides', 'a')",0.0,Organizing the Local Church
