w,taza
globe,0.04477611940298508,Trail of the Tattered Star
strong,0.12871287128712872,Trail of the Tattered Star
solidly,0.5,Trail of the Tattered Star
kissed,12.0,Trail of the Tattered Star
freed,0.425531914893617,Trail of the Tattered Star
Someone,0.07894736842105264,Trail of the Tattered Star
thudding,3.0,Trail of the Tattered Star
we,1000.0,Trail of the Tattered Star
touched,0.5593220338983051,Trail of the Tattered Star
signs,0.2018348623853211,Trail of the Tattered Star
Holding,0.06179196704428424,Trail of the Tattered Star
inadequate,0.09523809523809523,Trail of the Tattered Star
bundle,1.7272727272727273,Trail of the Tattered Star
moved,0.09821428571428571,Trail of the Tattered Star
open,0.5410628019323671,Trail of the Tattered Star
line,0.6845637583892616,Trail of the Tattered Star
against,3000.0,Trail of the Tattered Star
least,0.043478260869565216,Trail of the Tattered Star
some,0.052734375,Trail of the Tattered Star
guns,0.4222222222222223,Trail of the Tattered Star
or,14.0,Trail of the Tattered Star
shadow,0.6799999999999999,Trail of the Tattered Star
living,0.020123839009287926,Trail of the Tattered Star
got,0.14935988620199148,Trail of the Tattered Star
pride,0.625,Trail of the Tattered Star
she,2000.0,Trail of the Tattered Star
wings,0.7142857142857143,Trail of the Tattered Star
until,2000.0,Trail of the Tattered Star
someone,0.07894736842105264,Trail of the Tattered Star
going,0.24719101123595505,Trail of the Tattered Star
walls,0.5925925925925926,Trail of the Tattered Star
thinking,0.09183673469387754,Trail of the Tattered Star
released,0.25,Trail of the Tattered Star
buckle,100.0,Trail of the Tattered Star
main,0.11475409836065575,Trail of the Tattered Star
silent,0.07317073170731708,Trail of the Tattered Star
his,13000.0,Trail of the Tattered Star
fired,0.2979452054794521,Trail of the Tattered Star
flame,0.25,Trail of the Tattered Star
stock,0.3208955223880597,Trail of the Tattered Star
gate,8.0,Trail of the Tattered Star
best,0.0712166172106825,Trail of the Tattered Star
a,0.19455782312925168,Trail of the Tattered Star
shouted,0.40909090909090906,Trail of the Tattered Star
is,0.029702970297029705,Trail of the Tattered Star
McLish,3000.0,Trail of the Tattered Star
dead,0.128,Trail of the Tattered Star
Another,0.03278688524590164,Trail of the Tattered Star
Susan,9000.0,Trail of the Tattered Star
turned,0.2604166666666667,Trail of the Tattered Star
silenced,0.0625,Trail of the Tattered Star
shout,0.4594594594594595,Trail of the Tattered Star
force,0.15476190476190477,Trail of the Tattered Star
end,0.1299638989169675,Trail of the Tattered Star
Ducking,6.0,Trail of the Tattered Star
exploded,1.0,Trail of the Tattered Star
If,1000.0,Trail of the Tattered Star
danger,0.14285714285714285,Trail of the Tattered Star
realized,0.14666666666666667,Trail of the Tattered Star
strips,0.6666666666666666,Trail of the Tattered Star
A,0.03095238095238095,Trail of the Tattered Star
tenderness,0.5217391304347826,Trail of the Tattered Star
raced,0.14772727272727273,Trail of the Tattered Star
floor,0.36585365853658536,Trail of the Tattered Star
Is,0.014851485148514853,Trail of the Tattered Star
clear,0.16822429906542055,Trail of the Tattered Star
tossed,1.0434782608695652,Trail of the Tattered Star
Snatching,3.0,Trail of the Tattered Star
slashing,3.0,Trail of the Tattered Star
alone,0.0510948905109489,Trail of the Tattered Star
find,0.07481296758104738,Trail of the Tattered Star
crossbars,100.0,Trail of the Tattered Star
Hustle,1.6666666666666667,Trail of the Tattered Star
portal,100.0,Trail of the Tattered Star
affections,0.34782608695652173,Trail of the Tattered Star
spent,0.30952380952380953,Trail of the Tattered Star
canister,10.0,Trail of the Tattered Star
me,400.0,Trail of the Tattered Star
picketed,100.0,Trail of the Tattered Star
earth,0.062146892655367235,Trail of the Tattered Star
pistol,5.333333333333333,Trail of the Tattered Star
stripped,0.54,Trail of the Tattered Star
three,0.8028169014084506,Trail of the Tattered Star
All,0.04918032786885246,Trail of the Tattered Star
through,0.20382165605095542,Trail of the Tattered Star
temple,1.0,Trail of the Tattered Star
You're,2000.0,Trail of the Tattered Star
lighted,0.48,Trail of the Tattered Star
sentimental,100.0,Trail of the Tattered Star
Just,0.016563146997929608,Trail of the Tattered Star
openings,0.1590909090909091,Trail of the Tattered Star
round,0.1977401129943503,Trail of the Tattered Star
balance,0.5625,Trail of the Tattered Star
cartridges,0.5,Trail of the Tattered Star
are,0.03263403263403263,Trail of the Tattered Star
too,0.0653061224489796,Trail of the Tattered Star
seemed,0.034090909090909095,Trail of the Tattered Star
ugly,1.090909090909091,Trail of the Tattered Star
blaze,0.35,Trail of the Tattered Star
these,3000.0,Trail of the Tattered Star
gave,0.04279749478079332,Trail of the Tattered Star
effort,0.15841584158415842,Trail of the Tattered Star
clad,2.125,Trail of the Tattered Star
planks,1.1764705882352942,Trail of the Tattered Star
paper,0.16666666666666666,Trail of the Tattered Star
command,0.19402985074626863,Trail of the Tattered Star
he,0.05239030779305828,Trail of the Tattered Star
handy,5.0,Trail of the Tattered Star
blind,0.5454545454545455,Trail of the Tattered Star
charging,0.25,Trail of the Tattered Star
fat's,1000.0,Trail of the Tattered Star
believed,0.04424778761061947,Trail of the Tattered Star
followed,0.06627218934911243,Trail of the Tattered Star
half-clad,1000.0,Trail of the Tattered Star
mass,0.19191919191919193,Trail of the Tattered Star
horse,2.1176470588235294,Trail of the Tattered Star
holstered,2000.0,Trail of the Tattered Star
scattered,1.6363636363636365,Trail of the Tattered Star
brave,0.8666666666666667,Trail of the Tattered Star
Julia,6000.0,Trail of the Tattered Star
stay,0.25263157894736843,Trail of the Tattered Star
one,0.04362703165098375,Trail of the Tattered Star
Light,0.3333333333333333,Trail of the Tattered Star
bold,1.25,Trail of the Tattered Star
breathed,0.611111111111111,Trail of the Tattered Star
First,0.11914893617021277,Trail of the Tattered Star
responded,0.12121212121212122,Trail of the Tattered Star
