w,taza
Pope,1.0,A Wreath for Garibaldi
political,0.06666666666666667,A Wreath for Garibaldi
short,0.09836065573770493,A Wreath for Garibaldi
bronze,3.0,A Wreath for Garibaldi
well-to-do,0.34782608695652173,A Wreath for Garibaldi
green,0.823529411764706,A Wreath for Garibaldi
busts,1.3636363636363635,A Wreath for Garibaldi
different,0.12,A Wreath for Garibaldi
by,0.06174957118353345,A Wreath for Garibaldi
southern,0.6666666666666666,A Wreath for Garibaldi
nowadays,0.020512820512820513,A Wreath for Garibaldi
names,0.19083969465648853,A Wreath for Garibaldi
trying,0.15827338129496402,A Wreath for Garibaldi
ecclesiastical,100.0,A Wreath for Garibaldi
poetry,0.3333333333333333,A Wreath for Garibaldi
intellectual,0.5,A Wreath for Garibaldi
Quirinal,1000.0,A Wreath for Garibaldi
ceremony,0.5,A Wreath for Garibaldi
sea,0.0625,A Wreath for Garibaldi
trouble,0.21238938053097348,A Wreath for Garibaldi
make,0.09900990099009901,A Wreath for Garibaldi
true,0.5818181818181818,A Wreath for Garibaldi
with,7000.0,A Wreath for Garibaldi
Pancrazio,1000.0,A Wreath for Garibaldi
loud,2.4615384615384617,A Wreath for Garibaldi
fell,0.14468085106382977,A Wreath for Garibaldi
narrow,1.2380952380952381,A Wreath for Garibaldi
idealistic,0.8571428571428571,A Wreath for Garibaldi
thorough,1.5,A Wreath for Garibaldi
life,0.19047619047619047,A Wreath for Garibaldi
fifty,0.3333333333333333,A Wreath for Garibaldi
fine-featured,1000.0,A Wreath for Garibaldi
enthusiastic,0.16666666666666666,A Wreath for Garibaldi
son,0.06578947368421052,A Wreath for Garibaldi
March,0.38888888888888884,A Wreath for Garibaldi
fields,0.2857142857142857,A Wreath for Garibaldi
police,0.20833333333333334,A Wreath for Garibaldi
goes,0.09266409266409267,A Wreath for Garibaldi
alive,0.1111111111111111,A Wreath for Garibaldi
romantic,4.666666666666667,A Wreath for Garibaldi
Krauts,1.6666666666666667,A Wreath for Garibaldi
Oh,1.5,A Wreath for Garibaldi
defense,3.142857142857143,A Wreath for Garibaldi
fly,0.48387096774193544,A Wreath for Garibaldi
signs,0.2018348623853211,A Wreath for Garibaldi
sixteen-year-old,1000.0,A Wreath for Garibaldi
realistic,0.5,A Wreath for Garibaldi
novelist,0.2857142857142857,A Wreath for Garibaldi
girl,0.18965517241379312,A Wreath for Garibaldi
part,0.1512605042016807,A Wreath for Garibaldi
gesture,0.27272727272727276,A Wreath for Garibaldi
worried,0.3076923076923077,A Wreath for Garibaldi
seemed,0.034090909090909095,A Wreath for Garibaldi
tired,0.42647058823529416,A Wreath for Garibaldi
were,0.22277227722772278,A Wreath for Garibaldi
quitting,0.7407407407407407,A Wreath for Garibaldi
lean,0.15384615384615385,A Wreath for Garibaldi
imprisonment,100.0,A Wreath for Garibaldi
Gianicolo,2000.0,A Wreath for Garibaldi
monument,4.5,A Wreath for Garibaldi
chuck,1.5625,A Wreath for Garibaldi
proper,0.021505376344086023,A Wreath for Garibaldi
solemnly,0.3333333333333333,A Wreath for Garibaldi
magazine,1.125,A Wreath for Garibaldi
subject,0.0901639344262295,A Wreath for Garibaldi
district,0.5555555555555556,A Wreath for Garibaldi
now,0.06951871657754011,A Wreath for Garibaldi
happening,0.1891891891891892,A Wreath for Garibaldi
War,0.09090909090909091,A Wreath for Garibaldi
charged,0.5299145299145299,A Wreath for Garibaldi
proxy,0.6,A Wreath for Garibaldi
Black,0.4767441860465116,A Wreath for Garibaldi
real,0.06914893617021277,A Wreath for Garibaldi
action,0.24324324324324326,A Wreath for Garibaldi
anybody,1000.0,A Wreath for Garibaldi
sensed,0.06896551724137931,A Wreath for Garibaldi
These,1000.0,A Wreath for Garibaldi
An,100.0,A Wreath for Garibaldi
manners,0.04487179487179487,A Wreath for Garibaldi
They,3000.0,A Wreath for Garibaldi
shows,0.1087866108786611,A Wreath for Garibaldi
English,0.37333333333333335,A Wreath for Garibaldi
fallen,0.21649484536082475,A Wreath for Garibaldi
tradition,0.125,A Wreath for Garibaldi
that,27000.0,A Wreath for Garibaldi
ghosts,0.8,A Wreath for Garibaldi
what,5000.0,A Wreath for Garibaldi
familiar,0.36363636363636365,A Wreath for Garibaldi
takeoff,3.666666666666667,A Wreath for Garibaldi
monuments,1.5,A Wreath for Garibaldi
Count,0.10691823899371068,A Wreath for Garibaldi
bold,1.25,A Wreath for Garibaldi
minutes,0.07926829268292683,A Wreath for Garibaldi
dimesize,1000.0,A Wreath for Garibaldi
raw,0.15277777777777776,A Wreath for Garibaldi
have,0.15170008718395817,A Wreath for Garibaldi
Giuseppe,1000.0,A Wreath for Garibaldi
immediate,0.20833333333333334,A Wreath for Garibaldi
strung,0.375,A Wreath for Garibaldi
causes,0.01932367149758454,A Wreath for Garibaldi
American,0.38461538461538464,A Wreath for Garibaldi
these,2000.0,A Wreath for Garibaldi
Hale,0.21666666666666667,A Wreath for Garibaldi
interested,0.3835616438356164,A Wreath for Garibaldi
size,0.16666666666666666,A Wreath for Garibaldi
dancers,0.8,A Wreath for Garibaldi
bell,8.0,A Wreath for Garibaldi
resistance,0.8333333333333334,A Wreath for Garibaldi
ugly,1.090909090909091,A Wreath for Garibaldi
do,0.3557312252964427,A Wreath for Garibaldi
not,0.019933554817275746,A Wreath for Garibaldi
policemen,0.25,A Wreath for Garibaldi
postmen,5.0,A Wreath for Garibaldi
portents,100.0,A Wreath for Garibaldi
30,0.3333333333333333,A Wreath for Garibaldi
Gossip,1.1428571428571428,A Wreath for Garibaldi
who,900.0,A Wreath for Garibaldi
gin,0.46153846153846156,A Wreath for Garibaldi
expression,0.09302325581395349,A Wreath for Garibaldi
angels,0.5384615384615384,A Wreath for Garibaldi
artillery,0.1764705882352941,A Wreath for Garibaldi
going,0.5767790262172284,A Wreath for Garibaldi
find,0.07481296758104738,A Wreath for Garibaldi
fish,0.625,A Wreath for Garibaldi
since,1000.0,A Wreath for Garibaldi
enough,0.04950495049504951,A Wreath for Garibaldi
this,3000.0,A Wreath for Garibaldi
hadn't,3000.0,A Wreath for Garibaldi
near,0.033227848101265826,A Wreath for Garibaldi
come,0.0508130081300813,A Wreath for Garibaldi
right,0.21132075471698114,A Wreath for Garibaldi
to,49000.0,A Wreath for Garibaldi
Of,2000.0,A Wreath for Garibaldi
benediction,1.0,A Wreath for Garibaldi
The,20000.0,A Wreath for Garibaldi
Like,0.06769230769230769,A Wreath for Garibaldi
worked,0.12131715771230504,A Wreath for Garibaldi
ruins,0.5454545454545455,A Wreath for Garibaldi
Our,1000.0,A Wreath for Garibaldi
insignificant,2.0,A Wreath for Garibaldi
color,1.4117647058823528,A Wreath for Garibaldi
Without,1000.0,A Wreath for Garibaldi
wonderful,0.3333333333333333,A Wreath for Garibaldi
then,0.05925925925925926,A Wreath for Garibaldi
anti-clericalism,1000.0,A Wreath for Garibaldi
but,0.04539559014267186,A Wreath for Garibaldi
closer,0.2857142857142857,A Wreath for Garibaldi
Man,0.060109289617486336,A Wreath for Garibaldi
Villa,10.0,A Wreath for Garibaldi
Garibaldi,700.0,A Wreath for Garibaldi
else,1000.0,A Wreath for Garibaldi
base,0.1413427561837456,A Wreath for Garibaldi
grubby,100.0,A Wreath for Garibaldi
matter,0.12121212121212122,A Wreath for Garibaldi
basements,4.0,A Wreath for Garibaldi
war,0.45454545454545453,A Wreath for Garibaldi
novel,0.07339449541284404,A Wreath for Garibaldi
friend,1.5384615384615383,A Wreath for Garibaldi
jumped,0.6875,A Wreath for Garibaldi
about,0.25757575757575757,A Wreath for Garibaldi
All,0.01639344262295082,A Wreath for Garibaldi
denouncing,0.5,A Wreath for Garibaldi
Berto,3000.0,A Wreath for Garibaldi
flew,0.29032258064516125,A Wreath for Garibaldi
cliques,0.6666666666666666,A Wreath for Garibaldi
trucks,0.21428571428571427,A Wreath for Garibaldi
Pamphili,1000.0,A Wreath for Garibaldi
bore,0.07142857142857142,A Wreath for Garibaldi
San,1000.0,A Wreath for Garibaldi
earned,0.07189542483660132,A Wreath for Garibaldi
unit,0.15151515151515152,A Wreath for Garibaldi
best,0.142433234421365,A Wreath for Garibaldi
wanted,0.1893491124260355,A Wreath for Garibaldi
when,2000.0,A Wreath for Garibaldi
thought,0.2654867256637168,A Wreath for Garibaldi
understand,0.07792207792207792,A Wreath for Garibaldi
gloriously,100.0,A Wreath for Garibaldi
movies,0.3846153846153846,A Wreath for Garibaldi
exploited,0.057803468208092484,A Wreath for Garibaldi
whole,0.0935412026726058,A Wreath for Garibaldi
pity,3.3333333333333335,A Wreath for Garibaldi
through,0.025477707006369428,A Wreath for Garibaldi
black,0.4767441860465116,A Wreath for Garibaldi
Now,0.13903743315508021,A Wreath for Garibaldi
connection,0.75,A Wreath for Garibaldi
Romans,2.6666666666666665,A Wreath for Garibaldi
know,0.3380281690140845,A Wreath for Garibaldi
tribute,0.375,A Wreath for Garibaldi
dirty,1.0476190476190477,A Wreath for Garibaldi
in,0.15748031496062992,A Wreath for Garibaldi
poet,0.4,A Wreath for Garibaldi
Bellow's,1000.0,A Wreath for Garibaldi
crashed,5.0,A Wreath for Garibaldi
somebody,0.07894736842105264,A Wreath for Garibaldi
hands,0.08461538461538462,A Wreath for Garibaldi
soon,0.16,A Wreath for Garibaldi
awful,0.627906976744186,A Wreath for Garibaldi
