w,taza
secretaries,1.2,Stranger in a Strange Land.
bridge,0.875,Stranger in a Strange Land.
gay,2.2857142857142856,Stranger in a Strange Land.
pressure,1.2439024390243902,Stranger in a Strange Land.
side,0.043209876543209874,Stranger in a Strange Land.
mean,0.456,Stranger in a Strange Land.
way,0.16810344827586207,Stranger in a Strange Land.
tolerance,1.0,Stranger in a Strange Land.
teach,1.0,Stranger in a Strange Land.
stolen,100.0,Stranger in a Strange Land.
Eternity,1.3333333333333333,Stranger in a Strange Land.
fact,0.013513513513513514,Stranger in a Strange Land.
gang,0.2647058823529412,Stranger in a Strange Land.
witness,0.07228915662650602,Stranger in a Strange Land.
indeed,0.00816326530612245,Stranger in a Strange Land.
diapers,100.0,Stranger in a Strange Land.
repeatedly,0.5,Stranger in a Strange Land.
act,0.0423728813559322,Stranger in a Strange Land.
water,0.7252747252747253,Stranger in a Strange Land.
snow,0.7142857142857143,Stranger in a Strange Land.
Grandmothers',1000.0,Stranger in a Strange Land.
taught,1.125,Stranger in a Strange Land.
building,0.0738255033557047,Stranger in a Strange Land.
tried,0.16788321167883213,Stranger in a Strange Land.
not,0.059800664451827246,Stranger in a Strange Land.
chicken,1.375,Stranger in a Strange Land.
switch,0.6567164179104478,Stranger in a Strange Land.
cook,0.10714285714285714,Stranger in a Strange Land.
newly,0.039603960396039604,Stranger in a Strange Land.
Get,0.049786628733997154,Stranger in a Strange Land.
glorious,0.6,Stranger in a Strange Land.
System,0.16666666666666666,Stranger in a Strange Land.
Booker,100.0,Stranger in a Strange Land.
week,0.12121212121212122,Stranger in a Strange Land.
languages,0.2708333333333333,Stranger in a Strange Land.
new,0.11282051282051282,Stranger in a Strange Land.
again,0.16216216216216217,Stranger in a Strange Land.
in,0.10360547036883547,Stranger in a Strange Land.
cherish,2.6666666666666665,Stranger in a Strange Land.
that,20000.0,Stranger in a Strange Land.
snickered,100.0,Stranger in a Strange Land.
second,0.07191780821917808,Stranger in a Strange Land.
you,15000.0,Stranger in a Strange Land.
Martian,1.0,Stranger in a Strange Land.
this,3000.0,Stranger in a Strange Land.
conclave,1.0,Stranger in a Strange Land.
can't,3000.0,Stranger in a Strange Land.
;,36000.0,Stranger in a Strange Land.
during,2000.0,Stranger in a Strange Land.
spreading,0.3728813559322034,Stranger in a Strange Land.
aside,0.014545454545454545,Stranger in a Strange Land.
domes,4.0,Stranger in a Strange Land.
recriminations,100.0,Stranger in a Strange Land.
wide,0.3148148148148148,Stranger in a Strange Land.
Digby's,1000.0,Stranger in a Strange Land.
agreed,0.3829787234042553,Stranger in a Strange Land.
both,0.013157894736842105,Stranger in a Strange Land.
difficulty,0.1111111111111111,Stranger in a Strange Land.
presumed,0.35714285714285715,Stranger in a Strange Land.
tiptoeing,3.0,Stranger in a Strange Land.
southern,0.6666666666666666,Stranger in a Strange Land.
Federation,100.0,Stranger in a Strange Land.
sexual,0.07692307692307693,Stranger in a Strange Land.
fit,0.1137440758293839,Stranger in a Strange Land.
unique,0.2,Stranger in a Strange Land.
pleasing,0.27272727272727276,Stranger in a Strange Land.
plants,0.3835616438356164,Stranger in a Strange Land.
That'll,1000.0,Stranger in a Strange Land.
patterns,0.10596026490066225,Stranger in a Strange Land.
saying,0.06589147286821706,Stranger in a Strange Land.
summer,0.21052631578947367,Stranger in a Strange Land.
Fosterites,1000.0,Stranger in a Strange Land.
",",110000.0,Stranger in a Strange Land.
memorize,0.8,Stranger in a Strange Land.
ripples,1.5,Stranger in a Strange Land.
turn,0.08149779735682819,Stranger in a Strange Land.
CB,1000.0,Stranger in a Strange Land.
November,0.5,Stranger in a Strange Land.
medium,0.19047619047619047,Stranger in a Strange Land.
Monitor,4.5,Stranger in a Strange Land.
walking,0.16,Stranger in a Strange Land.
run,0.1187607573149742,Stranger in a Strange Land.
hindered,0.5882352941176471,Stranger in a Strange Land.
resumed,7.0,Stranger in a Strange Land.
ranking,0.06211180124223602,Stranger in a Strange Land.
before,0.05194805194805195,Stranger in a Strange Land.
thing,0.03658536585365854,Stranger in a Strange Land.
warily,1.0,Stranger in a Strange Land.
dear,0.16216216216216214,Stranger in a Strange Land.
only,0.01840490797546012,Stranger in a Strange Land.
matsyendra,1.0,Stranger in a Strange Land.
smell,0.12041884816753926,Stranger in a Strange Land.
Major,0.2631578947368421,Stranger in a Strange Land.
probably,0.1951219512195122,Stranger in a Strange Land.
L'Unita,1000.0,Stranger in a Strange Land.
softly,0.17857142857142858,Stranger in a Strange Land.
Mrs.,0.05555555555555555,Stranger in a Strange Land.
integrity,0.375,Stranger in a Strange Land.
clock,0.010582010582010581,Stranger in a Strange Land.
price-cutting,1000.0,Stranger in a Strange Land.
did,0.1900990099009901,Stranger in a Strange Land.
church,0.2222222222222222,Stranger in a Strange Land.
say,0.061946902654867256,Stranger in a Strange Land.
Is,0.014851485148514853,Stranger in a Strange Land.
world,0.06310679611650485,Stranger in a Strange Land.
They,5000.0,Stranger in a Strange Land.
Let's,1000.0,Stranger in a Strange Land.
selves,0.2222222222222222,Stranger in a Strange Land.
calmed,0.136,Stranger in a Strange Land.
minded,0.10891089108910891,Stranger in a Strange Land.
so,0.05228758169934641,Stranger in a Strange Land.
unknown,0.3870967741935484,Stranger in a Strange Land.
variety,0.11249999999999999,Stranger in a Strange Land.
high,0.23529411764705882,Stranger in a Strange Land.
bodily,1.3333333333333333,Stranger in a Strange Land.
his,21000.0,Stranger in a Strange Land.
finger,0.13043478260869565,Stranger in a Strange Land.
25,0.5,Stranger in a Strange Land.
carry,0.11965811965811965,Stranger in a Strange Land.
equated,0.47058823529411764,Stranger in a Strange Land.
humans,0.06451612903225806,Stranger in a Strange Land.
Fosterite,1000.0,Stranger in a Strange Land.
preoccupied,0.22857142857142856,Stranger in a Strange Land.
Rig-Veda,1.0,Stranger in a Strange Land.
held,0.11463664278403274,Stranger in a Strange Land.
sat,0.2857142857142857,Stranger in a Strange Land.
published,0.40909090909090906,Stranger in a Strange Land.
stopped,0.19607843137254904,Stranger in a Strange Land.
marks,0.391025641025641,Stranger in a Strange Land.
female,0.5,Stranger in a Strange Land.
Afterwards,0.048,Stranger in a Strange Land.
there,0.06521739130434782,Stranger in a Strange Land.
compared,3.0,Stranger in a Strange Land.
swami,1.0,Stranger in a Strange Land.
Supreme,2.0,Stranger in a Strange Land.
Jones,0.7142857142857143,Stranger in a Strange Land.
),3000.0,Stranger in a Strange Land.
see,0.4112149532710281,Stranger in a Strange Land.
suggested,0.42105263157894735,Stranger in a Strange Land.
'',55000.0,Stranger in a Strange Land.
States,0.07633587786259542,Stranger in a Strange Land.
what,4000.0,Stranger in a Strange Land.
Romano,1000.0,Stranger in a Strange Land.
swim,0.23529411764705882,Stranger in a Strange Land.
should,2000.0,Stranger in a Strange Land.
English,0.21333333333333335,Stranger in a Strange Land.
funeral,0.3333333333333333,Stranger in a Strange Land.
Listen,0.07142857142857142,Stranger in a Strange Land.
ends,0.06498194945848375,Stranger in a Strange Land.
picnicked,100.0,Stranger in a Strange Land.
Ones,0.010291595197255574,Stranger in a Strange Land.
grass,1.1111111111111112,Stranger in a Strange Land.
Huey,1000.0,Stranger in a Strange Land.
lonely,0.5806451612903225,Stranger in a Strange Land.
looked,0.04927536231884058,Stranger in a Strange Land.
were,0.13366336633663367,Stranger in a Strange Land.
very,0.0375,Stranger in a Strange Land.
bound,0.49438202247191004,Stranger in a Strange Land.
verse,0.8888888888888888,Stranger in a Strange Land.
Some,0.017578125,Stranger in a Strange Land.
is,0.16336633663366337,Stranger in a Strange Land.
(,3000.0,Stranger in a Strange Land.
vs,1.0491803278688525,Stranger in a Strange Land.
from,6000.0,Stranger in a Strange Land.
requisition,3.0,Stranger in a Strange Land.
Assembly,1.2,Stranger in a Strange Land.
eat,0.75,Stranger in a Strange Land.
required,0.0627177700348432,Stranger in a Strange Land.
reconstruct,1.1666666666666667,Stranger in a Strange Land.
quoted,1.0,Stranger in a Strange Land.
thought,0.17699115044247787,Stranger in a Strange Land.
Greatness,9.0,Stranger in a Strange Land.
art,1.3846153846153846,Stranger in a Strange Land.
help,0.2857142857142857,Stranger in a Strange Land.
pieces,0.06571428571428571,Stranger in a Strange Land.
unless,1000.0,Stranger in a Strange Land.
faction,2.5,Stranger in a Strange Land.
if,5000.0,Stranger in a Strange Land.
Hello,100.0,Stranger in a Strange Land.
stayed,0.5217391304347826,Stranger in a Strange Land.
violent,0.25806451612903225,Stranger in a Strange Land.
encounter,0.07806691449814127,Stranger in a Strange Land.
isn't,1000.0,Stranger in a Strange Land.
would,9000.0,Stranger in a Strange Land.
different,0.12,Stranger in a Strange Land.
Mount,0.5757575757575757,Stranger in a Strange Land.
Asleep,0.21621621621621623,Stranger in a Strange Land.
conversations,0.16666666666666666,Stranger in a Strange Land.
Old,0.21666666666666667,Stranger in a Strange Land.
pranha,1000.0,Stranger in a Strange Land.
your,2000.0,Stranger in a Strange Land.
himself,6000.0,Stranger in a Strange Land.
ours,1000.0,Stranger in a Strange Land.
shook,0.4,Stranger in a Strange Land.
was,0.637910085054678,Stranger in a Strange Land.
boy,0.040540540540540536,Stranger in a Strange Land.
gone,0.1842818428184282,Stranger in a Strange Land.
Popes,1.0,Stranger in a Strange Land.
telling,0.2469135802469136,Stranger in a Strange Land.
performance,0.411764705882353,Stranger in a Strange Land.
cherished,0.35555555555555557,Stranger in a Strange Land.
:,4000.0,Stranger in a Strange Land.
What,1000.0,Stranger in a Strange Land.
W.,1000.0,Stranger in a Strange Land.
discorporated,1000.0,Stranger in a Strange Land.
puzzle,0.12418300653594772,Stranger in a Strange Land.
In,0.012432656444260256,Stranger in a Strange Land.
Class,0.06474820143884892,Stranger in a Strange Land.
Christian,0.2,Stranger in a Strange Land.
dark,0.21854304635761587,Stranger in a Strange Land.
``,54000.0,Stranger in a Strange Land.
service,0.2191780821917808,Stranger in a Strange Land.
Jubal,9000.0,Stranger in a Strange Land.
ready,0.13917525773195874,Stranger in a Strange Land.
warts,2.0,Stranger in a Strange Land.
batting,0.8999999999999999,Stranger in a Strange Land.
puppyish,2.0,Stranger in a Strange Land.
purpose,0.0975609756097561,Stranger in a Strange Land.
continued,0.3689320388349514,Stranger in a Strange Land.
confirmation,0.5,Stranger in a Strange Land.
read,0.08362369337979093,Stranger in a Strange Land.
couldn't,1000.0,Stranger in a Strange Land.
worst,0.2,Stranger in a Strange Land.
.,128000.0,Stranger in a Strange Land.
why,0.05,Stranger in a Strange Land.
well,0.04417670682730924,Stranger in a Strange Land.
night,0.12048192771084336,Stranger in a Strange Land.
junior,0.34285714285714286,Stranger in a Strange Land.
forget,0.10526315789473684,Stranger in a Strange Land.
true,0.2909090909090909,Stranger in a Strange Land.
wanted,0.047337278106508875,Stranger in a Strange Land.
never,0.0625,Stranger in a Strange Land.
simultaneously,0.4,Stranger in a Strange Land.
took,0.11092436974789915,Stranger in a Strange Land.
those,1000.0,Stranger in a Strange Land.
into,6000.0,Stranger in a Strange Land.
want,0.14012738853503184,Stranger in a Strange Land.
magazine,1.125,Stranger in a Strange Land.
elections,0.06666666666666667,Stranger in a Strange Land.
organs,1.7999999999999998,Stranger in a Strange Land.
helping,0.14705882352941177,Stranger in a Strange Land.
concept,1.0,Stranger in a Strange Land.
trance,1.7647058823529411,Stranger in a Strange Land.
who,100.0,Stranger in a Strange Land.
some,0.017578125,Stranger in a Strange Land.
has,0.050566695727986055,Stranger in a Strange Land.
Same,0.0299625468164794,Stranger in a Strange Land.
jealousy,1.0,Stranger in a Strange Land.
something,1000.0,Stranger in a Strange Land.
I,0.1787852865697177,Stranger in a Strange Land.
His,2000.0,Stranger in a Strange Land.
poisoned,1.0,Stranger in a Strange Land.
homesick,1.0,Stranger in a Strange Land.
phrase,0.20833333333333334,Stranger in a Strange Land.
an,500.0,Stranger in a Strange Land.
brought,0.04047619047619047,Stranger in a Strange Land.
increased,0.06896551724137931,Stranger in a Strange Land.
Sure,0.0900900900900901,Stranger in a Strange Land.
although,1000.0,Stranger in a Strange Land.
upset,0.6170212765957447,Stranger in a Strange Land.
heard,0.22285714285714286,Stranger in a Strange Land.
others,1000.0,Stranger in a Strange Land.
pleased,0.4444444444444444,Stranger in a Strange Land.
plenty,0.41025641025641024,Stranger in a Strange Land.
can,0.4621848739495798,Stranger in a Strange Land.
lotus,10.0,Stranger in a Strange Land.
Part,0.1512605042016807,Stranger in a Strange Land.
long,0.5504587155963302,Stranger in a Strange Land.
hungry,2.0,Stranger in a Strange Land.
sell,0.1,Stranger in a Strange Land.
hear,0.07947019867549668,Stranger in a Strange Land.
night-sight,4.0,Stranger in a Strange Land.
back,0.36290322580645157,Stranger in a Strange Land.
It's,1000.0,Stranger in a Strange Land.
alive,0.1111111111111111,Stranger in a Strange Land.
coming,0.05330882352941177,Stranger in a Strange Land.
dead,0.128,Stranger in a Strange Land.
foster,0.2916666666666667,Stranger in a Strange Land.
I'll,4000.0,Stranger in a Strange Land.
