w,taza
air,0.5842696629213483,Chicago Daily Tribune
balletomane,100.0,Chicago Daily Tribune
Lammermoor,1000.0,Chicago Daily Tribune
printed,100.0,Chicago Daily Tribune
Don,0.9473684210526315,Chicago Daily Tribune
stirs,0.6756756756756757,Chicago Daily Tribune
eyes,0.06474820143884892,Chicago Daily Tribune
St.,2000.0,Chicago Daily Tribune
shredding,3.0,Chicago Daily Tribune
it,1400.0,Chicago Daily Tribune
once,0.2641509433962264,Chicago Daily Tribune
shows,0.1087866108786611,Chicago Daily Tribune
exhibition,1.0,Chicago Daily Tribune
scrambled,0.2972972972972973,Chicago Daily Tribune
brightly,0.375,Chicago Daily Tribune
eccentrics,0.12698412698412698,Chicago Daily Tribune
island,0.2,Chicago Daily Tribune
Ellis,100.0,Chicago Daily Tribune
Maryinsky,1000.0,Chicago Daily Tribune
dialogue,200.0,Chicago Daily Tribune
Shorter,0.07407407407407407,Chicago Daily Tribune
21,2.0,Chicago Daily Tribune
lanky,2.0,Chicago Daily Tribune
literary,0.08333333333333333,Chicago Daily Tribune
technique,0.2,Chicago Daily Tribune
develop,0.1144278606965174,Chicago Daily Tribune
Queried,0.06060606060606061,Chicago Daily Tribune
occasions,0.5833333333333334,Chicago Daily Tribune
Better,0.06916426512968299,Chicago Daily Tribune
yet,0.06109324758842444,Chicago Daily Tribune
dates,0.08928571428571429,Chicago Daily Tribune
University,0.14285714285714285,Chicago Daily Tribune
vast,0.4444444444444444,Chicago Daily Tribune
Well,0.17670682730923695,Chicago Daily Tribune
white,0.5737704918032787,Chicago Daily Tribune
being,0.05161290322580645,Chicago Daily Tribune
Di,1000.0,Chicago Daily Tribune
conducting,0.10778443113772454,Chicago Daily Tribune
wife,0.11764705882352941,Chicago Daily Tribune
Gallery,2.0,Chicago Daily Tribune
spitting,4.333333333333333,Chicago Daily Tribune
operatic,100.0,Chicago Daily Tribune
cycles,0.6818181818181819,Chicago Daily Tribune
28,4.0,Chicago Daily Tribune
need,0.06504065040650407,Chicago Daily Tribune
gold,2.0,Chicago Daily Tribune
Splendid,0.44999999999999996,Chicago Daily Tribune
bony,1.5714285714285714,Chicago Daily Tribune
support,0.16129032258064516,Chicago Daily Tribune
Francisco,1000.0,Chicago Daily Tribune
wasteland,0.75,Chicago Daily Tribune
American,0.07692307692307693,Chicago Daily Tribune
wonderfulness,100.0,Chicago Daily Tribune
when,7000.0,Chicago Daily Tribune
actors,2.8,Chicago Daily Tribune
Tannhaeuser,2000.0,Chicago Daily Tribune
total,0.08294930875576037,Chicago Daily Tribune
Cherkasov,3000.0,Chicago Daily Tribune
intended,0.07758620689655173,Chicago Daily Tribune
peasants,200.0,Chicago Daily Tribune
Piccadilly,1000.0,Chicago Daily Tribune
minus,0.42857142857142855,Chicago Daily Tribune
alchemy,1.0,Chicago Daily Tribune
Sawalisch,1000.0,Chicago Daily Tribune
nothing,0.2545454545454546,Chicago Daily Tribune
case,0.14349775784753363,Chicago Daily Tribune
screen,0.32727272727272727,Chicago Daily Tribune
Street,0.13043478260869565,Chicago Daily Tribune
people,0.12962962962962962,Chicago Daily Tribune
with,19000.0,Chicago Daily Tribune
treats,0.2222222222222222,Chicago Daily Tribune
set,0.22889305816135086,Chicago Daily Tribune
good,0.13167259786476868,Chicago Daily Tribune
Bates,2.6666666666666665,Chicago Daily Tribune
he,0.04191224623444663,Chicago Daily Tribune
Notre,1000.0,Chicago Daily Tribune
Aug.,2000.0,Chicago Daily Tribune
makes,0.04950495049504951,Chicago Daily Tribune
own,0.026359143327841845,Chicago Daily Tribune
farmers,0.8888888888888888,Chicago Daily Tribune
paneling,3.0,Chicago Daily Tribune
use,0.184,Chicago Daily Tribune
exposition,1.3333333333333333,Chicago Daily Tribune
course,0.14468085106382977,Chicago Daily Tribune
howl,2.2,Chicago Daily Tribune
surface,0.2,Chicago Daily Tribune
seem,0.034090909090909095,Chicago Daily Tribune
Exchange,0.17721518987341772,Chicago Daily Tribune
addle-brained,1000.0,Chicago Daily Tribune
done,0.04078549848942598,Chicago Daily Tribune
one,0.10179640718562874,Chicago Daily Tribune
Rolls-Royce,1000.0,Chicago Daily Tribune
quart,100.0,Chicago Daily Tribune
--,5000.0,Chicago Daily Tribune
T.,1000.0,Chicago Daily Tribune
Another,0.03278688524590164,Chicago Daily Tribune
H,0.75,Chicago Daily Tribune
buy,0.5599999999999999,Chicago Daily Tribune
nobility,1.5,Chicago Daily Tribune
using,0.12903225806451613,Chicago Daily Tribune
Thursday,1.0,Chicago Daily Tribune
Sancho,3000.0,Chicago Daily Tribune
Dutch,2.0,Chicago Daily Tribune
violation,3.25,Chicago Daily Tribune
production,0.3076923076923077,Chicago Daily Tribune
hypocrites,6.0,Chicago Daily Tribune
please,0.2,Chicago Daily Tribune
side,0.043209876543209874,Chicago Daily Tribune
Allied,7.5,Chicago Daily Tribune
Certainly,0.1044776119402985,Chicago Daily Tribune
way,0.16810344827586207,Chicago Daily Tribune
Though,0.017857142857142856,Chicago Daily Tribune
Dec.,6000.0,Chicago Daily Tribune
fact,0.013513513513513514,Chicago Daily Tribune
lovely,1.6666666666666667,Chicago Daily Tribune
junior-grade,3.0,Chicago Daily Tribune
indeed,0.00816326530612245,Chicago Daily Tribune
Nevsky,1000.0,Chicago Daily Tribune
ticket,0.20833333333333334,Chicago Daily Tribune
richest,0.2857142857142857,Chicago Daily Tribune
deck,0.42424242424242425,Chicago Daily Tribune
complexities,2.0,Chicago Daily Tribune
noblest,1.3333333333333333,Chicago Daily Tribune
space,0.05925925925925926,Chicago Daily Tribune
not,0.03322259136212625,Chicago Daily Tribune
sprawl,5.0,Chicago Daily Tribune
living,0.020123839009287926,Chicago Daily Tribune
conducts,0.38764044943820225,Chicago Daily Tribune
apparently,0.29411764705882354,Chicago Daily Tribune
gather,0.5806451612903225,Chicago Daily Tribune
8,1.6,Chicago Daily Tribune
whose,1000.0,Chicago Daily Tribune
ten-minute,1000.0,Chicago Daily Tribune
escapades,2.5,Chicago Daily Tribune
cooking,0.0945945945945946,Chicago Daily Tribune
self-appointed,100.0,Chicago Daily Tribune
pattern,0.10596026490066225,Chicago Daily Tribune
glorious,0.6,Chicago Daily Tribune
Since,1000.0,Chicago Daily Tribune
platform,0.20689655172413796,Chicago Daily Tribune
cancellation,100.0,Chicago Daily Tribune
inevitably,0.2916666666666667,Chicago Daily Tribune
week,0.24242424242424243,Chicago Daily Tribune
patinas,100.0,Chicago Daily Tribune
Auditorium,200.0,Chicago Daily Tribune
code,3.0,Chicago Daily Tribune
deathbed,100.0,Chicago Daily Tribune
buffoons,100.0,Chicago Daily Tribune
new,0.11282051282051282,Chicago Daily Tribune
in,0.12847078325735597,Chicago Daily Tribune
again,0.05405405405405406,Chicago Daily Tribune
that,21000.0,Chicago Daily Tribune
havoc,100.0,Chicago Daily Tribune
afloat,1.375,Chicago Daily Tribune
9,0.6363636363636364,Chicago Daily Tribune
you,3000.0,Chicago Daily Tribune
song,0.6451612903225806,Chicago Daily Tribune
peasant,100.0,Chicago Daily Tribune
play,0.1388888888888889,Chicago Daily Tribune
thousand,0.4444444444444444,Chicago Daily Tribune
this,12000.0,Chicago Daily Tribune
Miguel,1000.0,Chicago Daily Tribune
sum,0.296,Chicago Daily Tribune
relegated,0.3125,Chicago Daily Tribune
Oneupmanship,1000.0,Chicago Daily Tribune
misfortune,4.0,Chicago Daily Tribune
capacity,0.46153846153846156,Chicago Daily Tribune
wide,0.3148148148148148,Chicago Daily Tribune
cynics,100.0,Chicago Daily Tribune
both,0.013157894736842105,Chicago Daily Tribune
open,0.27053140096618356,Chicago Daily Tribune
supposed,0.267379679144385,Chicago Daily Tribune
gravely,0.6,Chicago Daily Tribune
fit,0.1137440758293839,Chicago Daily Tribune
helpfully,100.0,Chicago Daily Tribune
uses,0.1987179487179487,Chicago Daily Tribune
Los,2000.0,Chicago Daily Tribune
family,0.09900990099009901,Chicago Daily Tribune
happen,0.16190476190476188,Chicago Daily Tribune
Wagner,100.0,Chicago Daily Tribune
Pinkie,100.0,Chicago Daily Tribune
chair,0.2391304347826087,Chicago Daily Tribune
restock,100.0,Chicago Daily Tribune
full,0.06334841628959276,Chicago Daily Tribune
novels,0.08333333333333333,Chicago Daily Tribune
saying,0.06589147286821706,Chicago Daily Tribune
summer,0.10526315789473684,Chicago Daily Tribune
Nikolai,1000.0,Chicago Daily Tribune
",",144000.0,Chicago Daily Tribune
relish,1.5555555555555554,Chicago Daily Tribune
One,0.04362703165098375,Chicago Daily Tribune
Horne,100.0,Chicago Daily Tribune
underlying,0.5454545454545455,Chicago Daily Tribune
puts,0.06415094339622641,Chicago Daily Tribune
two,0.05434782608695653,Chicago Daily Tribune
immense,0.4444444444444444,Chicago Daily Tribune
keeps,0.2116788321167883,Chicago Daily Tribune
table-tennis,1000.0,Chicago Daily Tribune
mendacious,100.0,Chicago Daily Tribune
thing,0.03658536585365854,Chicago Daily Tribune
before,0.025974025974025976,Chicago Daily Tribune
Meistersinger,1000.0,Chicago Daily Tribune
only,0.03680981595092024,Chicago Daily Tribune
Negro,0.3333333333333333,Chicago Daily Tribune
ballet,4.0,Chicago Daily Tribune
potting,0.25,Chicago Daily Tribune
rendering,0.1346153846153846,Chicago Daily Tribune
heroic,0.6428571428571428,Chicago Daily Tribune
Civic,1.3333333333333333,Chicago Daily Tribune
probably,0.1951219512195122,Chicago Daily Tribune
leading,0.056485355648535567,Chicago Daily Tribune
tour,0.07462686567164178,Chicago Daily Tribune
2,0.027173913043478264,Chicago Daily Tribune
6,0.4666666666666667,Chicago Daily Tribune
reopen,100.0,Chicago Daily Tribune
La,1.6,Chicago Daily Tribune
Jerebohm,2000.0,Chicago Daily Tribune
did,0.047524752475247525,Chicago Daily Tribune
doubt,0.14583333333333334,Chicago Daily Tribune
sense,0.16091954022988506,Chicago Daily Tribune
say,0.061946902654867256,Chicago Daily Tribune
Bates',1000.0,Chicago Daily Tribune
these,1000.0,Chicago Daily Tribune
tempo,0.5,Chicago Daily Tribune
stilted,1.3333333333333333,Chicago Daily Tribune
Place,0.2157190635451505,Chicago Daily Tribune
world,0.18932038834951456,Chicago Daily Tribune
They,3000.0,Chicago Daily Tribune
name,0.0934959349593496,Chicago Daily Tribune
durable,1.6,Chicago Daily Tribune
political,0.06666666666666667,Chicago Daily Tribune
cadenza,100.0,Chicago Daily Tribune
Die,0.2196969696969697,Chicago Daily Tribune
high,0.7058823529411765,Chicago Daily Tribune
Weber,100.0,Chicago Daily Tribune
extra,0.23076923076923078,Chicago Daily Tribune
astringent,100.0,Chicago Daily Tribune
sustenance,0.19047619047619047,Chicago Daily Tribune
his,12000.0,Chicago Daily Tribune
operas,100.0,Chicago Daily Tribune
so,0.026143790849673203,Chicago Daily Tribune
25,1.0,Chicago Daily Tribune
comically,100.0,Chicago Daily Tribune
poignant,0.75,Chicago Daily Tribune
where,3000.0,Chicago Daily Tribune
Spain,100.0,Chicago Daily Tribune
held,0.05731832139201637,Chicago Daily Tribune
Islands,0.2,Chicago Daily Tribune
Wolfgang,1000.0,Chicago Daily Tribune
humaine,1000.0,Chicago Daily Tribune
command,0.19402985074626863,Chicago Daily Tribune
Fifty-fifth,200.0,Chicago Daily Tribune
there,0.06521739130434782,Chicago Daily Tribune
Dame,0.5882352941176471,Chicago Daily Tribune
told,0.16744186046511628,Chicago Daily Tribune
slashing,3.0,Chicago Daily Tribune
surpass,1.2307692307692308,Chicago Daily Tribune
continue,0.20454545454545453,Chicago Daily Tribune
see,0.10280373831775702,Chicago Daily Tribune
),1000.0,Chicago Daily Tribune
tunes,0.14545454545454545,Chicago Daily Tribune
pale,0.7,Chicago Daily Tribune
'',16000.0,Chicago Daily Tribune
Schumann's,1000.0,Chicago Daily Tribune
Overture,0.3333333333333333,Chicago Daily Tribune
finest,0.25,Chicago Daily Tribune
30,0.3333333333333333,Chicago Daily Tribune
No,0.01582278481012658,Chicago Daily Tribune
what,1000.0,Chicago Daily Tribune
should,1000.0,Chicago Daily Tribune
place,0.14381270903010035,Chicago Daily Tribune
English,0.05333333333333334,Chicago Daily Tribune
Sol,0.026200873362445417,Chicago Daily Tribune
Danish,100.0,Chicago Daily Tribune
proper,0.021505376344086023,Chicago Daily Tribune
odd,0.24285714285714288,Chicago Daily Tribune
Terrible,0.5263157894736842,Chicago Daily Tribune
20th,1.0,Chicago Daily Tribune
caricature,100.0,Chicago Daily Tribune
meet,0.14948453608247422,Chicago Daily Tribune
Quixote,3000.0,Chicago Daily Tribune
engagement,0.7111111111111111,Chicago Daily Tribune
unpremeditated,100.0,Chicago Daily Tribune
surplus,0.6666666666666666,Chicago Daily Tribune
calls,0.2624113475177305,Chicago Daily Tribune
callers,0.8,Chicago Daily Tribune
is,0.4752475247524753,Chicago Daily Tribune
(,1000.0,Chicago Daily Tribune
mutual,0.1111111111111111,Chicago Daily Tribune
education,0.28205128205128205,Chicago Daily Tribune
except,0.3333333333333333,Chicago Daily Tribune
from,7000.0,Chicago Daily Tribune
Manfred,1000.0,Chicago Daily Tribune
month,0.25,Chicago Daily Tribune
required,0.0627177700348432,Chicago Daily Tribune
Bayreuth,2000.0,Chicago Daily Tribune
trades,0.23214285714285715,Chicago Daily Tribune
Bauer-Ecsy,1000.0,Chicago Daily Tribune
baton,100.0,Chicago Daily Tribune
reserved,0.15384615384615385,Chicago Daily Tribune
loss,0.10891089108910891,Chicago Daily Tribune
demands,0.059139784946236555,Chicago Daily Tribune
There,0.06521739130434782,Chicago Daily Tribune
if,1000.0,Chicago Daily Tribune
budget,1.0,Chicago Daily Tribune
thru,4000.0,Chicago Daily Tribune
imperial,1.0,Chicago Daily Tribune
example,0.1411764705882353,Chicago Daily Tribune
films,0.14414414414414414,Chicago Daily Tribune
shenanigans,5.0,Chicago Daily Tribune
score,0.08241758241758242,Chicago Daily Tribune
would,3000.0,Chicago Daily Tribune
moral,0.125,Chicago Daily Tribune
us,1.0,Chicago Daily Tribune
poaches,100.0,Chicago Daily Tribune
joint,0.9230769230769231,Chicago Daily Tribune
listed,0.11764705882352941,Chicago Daily Tribune
your,1000.0,Chicago Daily Tribune
himself,2000.0,Chicago Daily Tribune
believe,0.04424778761061947,Chicago Daily Tribune
was,0.14580801944106925,Chicago Daily Tribune
These,1000.0,Chicago Daily Tribune
tangible,0.12121212121212122,Chicago Daily Tribune
conform,0.5,Chicago Daily Tribune
boy,0.040540540540540536,Chicago Daily Tribune
passing,0.188212927756654,Chicago Daily Tribune
longing,0.05263157894736842,Chicago Daily Tribune
representations,0.8888888888888888,Chicago Daily Tribune
orchestra,2.0,Chicago Daily Tribune
performance,1.2352941176470589,Chicago Daily Tribune
slow,0.27586206896551724,Chicago Daily Tribune
windmill,100.0,Chicago Daily Tribune
:,1000.0,Chicago Daily Tribune
money,0.05555555555555555,Chicago Daily Tribune
memorable,0.5,Chicago Daily Tribune
In,0.008288437629506838,Chicago Daily Tribune
actor,1.4,Chicago Daily Tribune
``,16000.0,Chicago Daily Tribune
After,0.048,Chicago Daily Tribune
demon-ridden,100.0,Chicago Daily Tribune
absurdities,6.0,Chicago Daily Tribune
12,0.2173913043478261,Chicago Daily Tribune
newspapers,0.19047619047619047,Chicago Daily Tribune
color,4.235294117647059,Chicago Daily Tribune
Evanston,1000.0,Chicago Daily Tribune
approve,0.6666666666666666,Chicago Daily Tribune
.,106000.0,Chicago Daily Tribune
Brahms,400.0,Chicago Daily Tribune
why,0.05,Chicago Daily Tribune
Zeffirelli,1000.0,Chicago Daily Tribune
suggests,0.42105263157894735,Chicago Daily Tribune
tragi-comic,1000.0,Chicago Daily Tribune
night,0.06024096385542168,Chicago Daily Tribune
violin,200.0,Chicago Daily Tribune
Moore,0.7333333333333334,Chicago Daily Tribune
truly,0.2857142857142857,Chicago Daily Tribune
flyer,1.7142857142857142,Chicago Daily Tribune
those,1000.0,Chicago Daily Tribune
into,3000.0,Chicago Daily Tribune
want,0.14012738853503184,Chicago Daily Tribune
however,0.04615384615384615,Chicago Daily Tribune
Larkin's,1000.0,Chicago Daily Tribune
Russia's,1000.0,Chicago Daily Tribune
herds,0.3,Chicago Daily Tribune
has,0.30340017436791633,Chicago Daily Tribune
who,400.0,Chicago Daily Tribune
Lucia,1000.0,Chicago Daily Tribune
some,0.087890625,Chicago Daily Tribune
tales,0.19444444444444442,Chicago Daily Tribune
indoor,1.0,Chicago Daily Tribune
something,2000.0,Chicago Daily Tribune
I,0.01881950384944397,Chicago Daily Tribune
His,1000.0,Chicago Daily Tribune
joke,1.0476190476190477,Chicago Daily Tribune
Sawallisch,1000.0,Chicago Daily Tribune
playing,0.1003584229390681,Chicago Daily Tribune
old,0.10833333333333334,Chicago Daily Tribune
needed,0.0520446096654275,Chicago Daily Tribune
perhaps,0.13636363636363638,Chicago Daily Tribune
noticed,0.1090909090909091,Chicago Daily Tribune
an,600.0,Chicago Daily Tribune
returning,0.24778761061946902,Chicago Daily Tribune
trouble,0.21238938053097348,Chicago Daily Tribune
lot,0.26595744680851063,Chicago Daily Tribune
lets,0.021582733812949638,Chicago Daily Tribune
Hendl,3000.0,Chicago Daily Tribune
heard,0.07428571428571429,Chicago Daily Tribune
Grigory,1000.0,Chicago Daily Tribune
affection,0.34782608695652173,Chicago Daily Tribune
can,0.4621848739495798,Chicago Daily Tribune
heat,1.0,Chicago Daily Tribune
theaters,0.1801801801801802,Chicago Daily Tribune
conflict,0.23404255319148937,Chicago Daily Tribune
long,0.11009174311926605,Chicago Daily Tribune
Davis,2.75,Chicago Daily Tribune
blandly,100.0,Chicago Daily Tribune
Knappertsbusch,1000.0,Chicago Daily Tribune
sell,0.2,Chicago Daily Tribune
gracious,0.3333333333333333,Chicago Daily Tribune
bit,0.08800000000000001,Chicago Daily Tribune
impasse,4.0,Chicago Daily Tribune
back,0.12096774193548386,Chicago Daily Tribune
opening,0.3181818181818182,Chicago Daily Tribune
It's,3000.0,Chicago Daily Tribune
reached,0.0798611111111111,Chicago Daily Tribune
coming,0.05330882352941177,Chicago Daily Tribune
capital-gains,1000.0,Chicago Daily Tribune
practiced,0.04392764857881137,Chicago Daily Tribune
cooks,0.10714285714285714,Chicago Daily Tribune
