w,taza
Monday,0.4,Dirty Dig Inn
drawn,0.11471321695760599,Dirty Dig Inn
wouldn't,1000.0,Dirty Dig Inn
Tropic,200.0,Dirty Dig Inn
foolish,4.0,Dirty Dig Inn
sensed,0.06896551724137931,Dirty Dig Inn
embrace,0.7058823529411764,Dirty Dig Inn
decided,0.5925925925925926,Dirty Dig Inn
that,8000.0,Dirty Dig Inn
what,3000.0,Dirty Dig Inn
space,0.05925925925925926,Dirty Dig Inn
feet,2.5,Dirty Dig Inn
forty,1.25,Dirty Dig Inn
pressures,0.41463414634146345,Dirty Dig Inn
have,0.2528334786399303,Dirty Dig Inn
Bon,2000.0,Dirty Dig Inn
Madame,100.0,Dirty Dig Inn
American,0.07692307692307693,Dirty Dig Inn
covers,0.16887417218543047,Dirty Dig Inn
hustler,0.2647058823529412,Dirty Dig Inn
line,0.22818791946308722,Dirty Dig Inn
gotten,0.049786628733997154,Dirty Dig Inn
ultimate,0.2,Dirty Dig Inn
drab,0.26666666666666666,Dirty Dig Inn
bathroom,0.03305785123966942,Dirty Dig Inn
do,0.11857707509881422,Dirty Dig Inn
not,0.036544850498338874,Dirty Dig Inn
ordered,0.07647058823529412,Dirty Dig Inn
child,0.29545454545454547,Dirty Dig Inn
hips,3.0,Dirty Dig Inn
Because,1000.0,Dirty Dig Inn
Champs,4.0,Dirty Dig Inn
coachwork,1000.0,Dirty Dig Inn
lied,0.25925925925925924,Dirty Dig Inn
going,0.1647940074906367,Dirty Dig Inn
enough,0.04950495049504951,Dirty Dig Inn
this,9000.0,Dirty Dig Inn
unusual,0.09523809523809523,Dirty Dig Inn
food,0.7142857142857143,Dirty Dig Inn
blonde,0.6,Dirty Dig Inn
hadn't,3000.0,Dirty Dig Inn
hand,0.2191780821917808,Dirty Dig Inn
terrible,0.5263157894736842,Dirty Dig Inn
chassis,0.1473684210526316,Dirty Dig Inn
come,0.0508130081300813,Dirty Dig Inn
right,0.21132075471698114,Dirty Dig Inn
to,41000.0,Dirty Dig Inn
funny,1.2727272727272727,Dirty Dig Inn
care,0.06840390879478828,Dirty Dig Inn
brightly,0.375,Dirty Dig Inn
The,8000.0,Dirty Dig Inn
Tuborg,1000.0,Dirty Dig Inn
kicks,0.6896551724137931,Dirty Dig Inn
drank,2.5,Dirty Dig Inn
twenty-one,1.5,Dirty Dig Inn
downstairs,0.4166666666666667,Dirty Dig Inn
bench,1.0,Dirty Dig Inn
Without,1000.0,Dirty Dig Inn
bill,0.6538461538461539,Dirty Dig Inn
wonderful,0.3333333333333333,Dirty Dig Inn
then,0.05925925925925926,Dirty Dig Inn
cheese,200.0,Dirty Dig Inn
but,0.12321660181582361,Dirty Dig Inn
closer,0.2857142857142857,Dirty Dig Inn
bed,0.1712962962962963,Dirty Dig Inn
vacation,1.0,Dirty Dig Inn
swimming,0.6666666666666666,Dirty Dig Inn
woke,1.0,Dirty Dig Inn
philosophical,2.0,Dirty Dig Inn
limp,1.0,Dirty Dig Inn
word,0.3333333333333333,Dirty Dig Inn
All,0.04918032786885246,Dirty Dig Inn
about,0.07024793388429752,Dirty Dig Inn
run,0.1187607573149742,Dirty Dig Inn
Not,0.0033222591362126247,Dirty Dig Inn
best,0.0712166172106825,Dirty Dig Inn
carry,0.11965811965811965,Dirty Dig Inn
when,5000.0,Dirty Dig Inn
thought,0.2654867256637168,Dirty Dig Inn
taking,0.05775577557755776,Dirty Dig Inn
looking,0.057065217391304345,Dirty Dig Inn
ham,1.0,Dirty Dig Inn
mistake,0.5333333333333333,Dirty Dig Inn
already,0.037037037037037035,Dirty Dig Inn
course,0.07234042553191489,Dirty Dig Inn
les,100.0,Dirty Dig Inn
dressed,0.20940170940170938,Dirty Dig Inn
wolf,2.4,Dirty Dig Inn
water,0.12087912087912087,Dirty Dig Inn
switched,0.234375,Dirty Dig Inn
through,0.050955414012738856,Dirty Dig Inn
pulled,1.2307692307692308,Dirty Dig Inn
Now,0.13903743315508021,Dirty Dig Inn
rime,100.0,Dirty Dig Inn
cynicism,200.0,Dirty Dig Inn
Remy,1000.0,Dirty Dig Inn
know,0.3380281690140845,Dirty Dig Inn
possibly,0.13636363636363638,Dirty Dig Inn
in,0.10360547036883547,Dirty Dig Inn
deep,0.37037037037037035,Dirty Dig Inn
A40-AjK,1000.0,Dirty Dig Inn
immediately,0.06369426751592357,Dirty Dig Inn
