w,taza
deformational,100.0,The Normal Forces and Their Thermodynamic Significance
concentration,1.6666666666666667,The Normal Forces and Their Thermodynamic Significance
into,3000.0,The Normal Forces and Their Thermodynamic Significance
showed,0.2077922077922078,The Normal Forces and Their Thermodynamic Significance
After,0.048,The Normal Forces and Their Thermodynamic Significance
aid,0.1,The Normal Forces and Their Thermodynamic Significance
change,0.36585365853658536,The Normal Forces and Their Thermodynamic Significance
so,0.026143790849673203,The Normal Forces and Their Thermodynamic Significance
dough,3.8000000000000003,The Normal Forces and Their Thermodynamic Significance
angle,0.64,The Normal Forces and Their Thermodynamic Significance
terminal,0.05063291139240506,The Normal Forces and Their Thermodynamic Significance
ab,5.5,The Normal Forces and Their Thermodynamic Significance
apparent,0.64,The Normal Forces and Their Thermodynamic Significance
Just,0.016563146997929608,The Normal Forces and Their Thermodynamic Significance
constant,1.6,The Normal Forces and Their Thermodynamic Significance
or,31.5,The Normal Forces and Their Thermodynamic Significance
moves,0.10280373831775702,The Normal Forces and Their Thermodynamic Significance
volume,1.2,The Normal Forces and Their Thermodynamic Significance
satisfactory,0.2222222222222222,The Normal Forces and Their Thermodynamic Significance
this,13000.0,The Normal Forces and Their Thermodynamic Significance
itself,1000.0,The Normal Forces and Their Thermodynamic Significance
fed,0.09042553191489362,The Normal Forces and Their Thermodynamic Significance
A,0.03979591836734694,The Normal Forces and Their Thermodynamic Significance
various,0.2769230769230769,The Normal Forces and Their Thermodynamic Significance
cellulose,100.0,The Normal Forces and Their Thermodynamic Significance
become,0.017241379310344827,The Normal Forces and Their Thermodynamic Significance
case,0.28699551569506726,The Normal Forces and Their Thermodynamic Significance
fall,0.20737327188940094,The Normal Forces and Their Thermodynamic Significance
half,0.05405405405405406,The Normal Forces and Their Thermodynamic Significance
distribution,0.5,The Normal Forces and Their Thermodynamic Significance
paints,0.45454545454545453,The Normal Forces and Their Thermodynamic Significance
tested,0.475609756097561,The Normal Forces and Their Thermodynamic Significance
course,0.21702127659574466,The Normal Forces and Their Thermodynamic Significance
known,0.21428571428571427,The Normal Forces and Their Thermodynamic Significance
shims,100.0,The Normal Forces and Their Thermodynamic Significance
probably,0.1951219512195122,The Normal Forces and Their Thermodynamic Significance
actual,0.24,The Normal Forces and Their Thermodynamic Significance
thermodynamics,200.0,The Normal Forces and Their Thermodynamic Significance
any,0.049450549450549455,The Normal Forces and Their Thermodynamic Significance
a,0.18571428571428572,The Normal Forces and Their Thermodynamic Significance
disassembly,100.0,The Normal Forces and Their Thermodynamic Significance
previously,0.5,The Normal Forces and Their Thermodynamic Significance
because,3000.0,The Normal Forces and Their Thermodynamic Significance
of,104000.0,The Normal Forces and Their Thermodynamic Significance
velocity,0.23529411764705882,The Normal Forces and Their Thermodynamic Significance
droplets,200.0,The Normal Forces and Their Thermodynamic Significance
infer,0.29032258064516125,The Normal Forces and Their Thermodynamic Significance
manner,0.03870967741935484,The Normal Forces and Their Thermodynamic Significance
distorted,0.875,The Normal Forces and Their Thermodynamic Significance
Note,0.3255813953488372,The Normal Forces and Their Thermodynamic Significance
measure,0.2429906542056075,The Normal Forces and Their Thermodynamic Significance
direction,0.8050314465408805,The Normal Forces and Their Thermodynamic Significance
high-positive,1000.0,The Normal Forces and Their Thermodynamic Significance
terminology,0.15,The Normal Forces and Their Thermodynamic Significance
equilibrium,1.0384615384615385,The Normal Forces and Their Thermodynamic Significance
where,3000.0,The Normal Forces and Their Thermodynamic Significance
can,2.0028011204481793,The Normal Forces and Their Thermodynamic Significance
rates,0.5555555555555556,The Normal Forces and Their Thermodynamic Significance
used,0.36,The Normal Forces and Their Thermodynamic Significance
high,0.7058823529411765,The Normal Forces and Their Thermodynamic Significance
all,0.01639344262295082,The Normal Forces and Their Thermodynamic Significance
stating,0.041176470588235294,The Normal Forces and Their Thermodynamic Significance
curved,0.3617021276595745,The Normal Forces and Their Thermodynamic Significance
Gibbs,400.0,The Normal Forces and Their Thermodynamic Significance
convenient,100.0,The Normal Forces and Their Thermodynamic Significance
many,0.02127659574468085,The Normal Forces and Their Thermodynamic Significance
photographs,0.23333333333333334,The Normal Forces and Their Thermodynamic Significance
300,1.5,The Normal Forces and Their Thermodynamic Significance
phthalate,1000.0,The Normal Forces and Their Thermodynamic Significance
at,0.07804878048780488,The Normal Forces and Their Thermodynamic Significance
up,0.03821656050955414,The Normal Forces and Their Thermodynamic Significance
commercial,2.0,The Normal Forces and Their Thermodynamic Significance
without,1000.0,The Normal Forces and Their Thermodynamic Significance
curvature,3.0,The Normal Forces and Their Thermodynamic Significance
then,0.02962962962962963,The Normal Forces and Their Thermodynamic Significance
increases,0.15789473684210528,The Normal Forces and Their Thermodynamic Significance
it,1800.0,The Normal Forces and Their Thermodynamic Significance
cyclohexanol,100.0,The Normal Forces and Their Thermodynamic Significance
apart,0.3333333333333333,The Normal Forces and Their Thermodynamic Significance
modified,0.1111111111111111,The Normal Forces and Their Thermodynamic Significance
.,84000.0,The Normal Forces and Their Thermodynamic Significance
face,0.18461538461538463,The Normal Forces and Their Thermodynamic Significance
along,0.0045662100456621,The Normal Forces and Their Thermodynamic Significance
was,0.3827460510328068,The Normal Forces and Their Thermodynamic Significance
useful,1.0,The Normal Forces and Their Thermodynamic Significance
thermal,100.0,The Normal Forces and Their Thermodynamic Significance
found,0.07214428857715431,The Normal Forces and Their Thermodynamic Significance
applies,0.08783783783783783,The Normal Forces and Their Thermodynamic Significance
simple,0.45161290322580644,The Normal Forces and Their Thermodynamic Significance
isothermal,100.0,The Normal Forces and Their Thermodynamic Significance
upon,1000.0,The Normal Forces and Their Thermodynamic Significance
upper,0.3333333333333333,The Normal Forces and Their Thermodynamic Significance
though,0.017857142857142856,The Normal Forces and Their Thermodynamic Significance
rubber-like,1000.0,The Normal Forces and Their Thermodynamic Significance
Figure,0.2296918767507003,The Normal Forces and Their Thermodynamic Significance
reasonable,0.6521739130434783,The Normal Forces and Their Thermodynamic Significance
viscometer,100.0,The Normal Forces and Their Thermodynamic Significance
run,0.1187607573149742,The Normal Forces and Their Thermodynamic Significance
appreciably,100.0,The Normal Forces and Their Thermodynamic Significance
slight,0.0901639344262295,The Normal Forces and Their Thermodynamic Significance
other,0.0641025641025641,The Normal Forces and Their Thermodynamic Significance
surfaces,0.2,The Normal Forces and Their Thermodynamic Significance
during,1000.0,The Normal Forces and Their Thermodynamic Significance
stresses,0.2857142857142857,The Normal Forces and Their Thermodynamic Significance
surrounding,0.40476190476190477,The Normal Forces and Their Thermodynamic Significance
necessary,0.13157894736842105,The Normal Forces and Their Thermodynamic Significance
birefringence,300.0,The Normal Forces and Their Thermodynamic Significance
extinction,100.0,The Normal Forces and Their Thermodynamic Significance
'',7000.0,The Normal Forces and Their Thermodynamic Significance
plastics,0.8,The Normal Forces and Their Thermodynamic Significance
referred,0.5230769230769231,The Normal Forces and Their Thermodynamic Significance
just,0.033126293995859216,The Normal Forces and Their Thermodynamic Significance
hung,0.3333333333333333,The Normal Forces and Their Thermodynamic Significance
shows,0.1087866108786611,The Normal Forces and Their Thermodynamic Significance
additional,0.10526315789473684,The Normal Forces and Their Thermodynamic Significance
formulas,0.12903225806451613,The Normal Forces and Their Thermodynamic Significance
side,0.043209876543209874,The Normal Forces and Their Thermodynamic Significance
The,17000.0,The Normal Forces and Their Thermodynamic Significance
assembly,2.4,The Normal Forces and Their Thermodynamic Significance
Bartok,100.0,The Normal Forces and Their Thermodynamic Significance
value,0.47761194029850745,The Normal Forces and Their Thermodynamic Significance
3.25'',1000.0,The Normal Forces and Their Thermodynamic Significance
geometric,100.0,The Normal Forces and Their Thermodynamic Significance
Since,1000.0,The Normal Forces and Their Thermodynamic Significance
two,0.19021739130434784,The Normal Forces and Their Thermodynamic Significance
However,0.0923076923076923,The Normal Forces and Their Thermodynamic Significance
since,2000.0,The Normal Forces and Their Thermodynamic Significance
maximum,3.0,The Normal Forces and Their Thermodynamic Significance
same,0.0898876404494382,The Normal Forces and Their Thermodynamic Significance
radii,0.6153846153846154,The Normal Forces and Their Thermodynamic Significance
readings,0.12883435582822086,The Normal Forces and Their Thermodynamic Significance
Mason,2.076923076923077,The Normal Forces and Their Thermodynamic Significance
to,48000.0,The Normal Forces and Their Thermodynamic Significance
thermostatics,100.0,The Normal Forces and Their Thermodynamic Significance
atmosphere,0.23076923076923078,The Normal Forces and Their Thermodynamic Significance
explained,0.25,The Normal Forces and Their Thermodynamic Significance
exploratory,100.0,The Normal Forces and Their Thermodynamic Significance
use,0.368,The Normal Forces and Their Thermodynamic Significance
axis,500.0,The Normal Forces and Their Thermodynamic Significance
(,10000.0,The Normal Forces and Their Thermodynamic Significance
elastic,6.0,The Normal Forces and Their Thermodynamic Significance
factor,0.5217391304347826,The Normal Forces and Their Thermodynamic Significance
placed,0.06960556844547564,The Normal Forces and Their Thermodynamic Significance
"12,500",1000.0,The Normal Forces and Their Thermodynamic Significance
exerted,1.4545454545454546,The Normal Forces and Their Thermodynamic Significance
internal,0.19444444444444442,The Normal Forces and Their Thermodynamic Significance
According,0.5263157894736842,The Normal Forces and Their Thermodynamic Significance
on,0.0228310502283105,The Normal Forces and Their Thermodynamic Significance
their,1000.0,The Normal Forces and Their Thermodynamic Significance
especially,0.16,The Normal Forces and Their Thermodynamic Significance
come,0.0508130081300813,The Normal Forces and Their Thermodynamic Significance
built,0.07042253521126761,The Normal Forces and Their Thermodynamic Significance
presumed,0.35714285714285715,The Normal Forces and Their Thermodynamic Significance
If,6000.0,The Normal Forces and Their Thermodynamic Significance
minimum,0.5454545454545455,The Normal Forces and Their Thermodynamic Significance
