w,taza
rev'rend,1000.0,The Shadow Catcher
tumbled,4.0,The Shadow Catcher
at,0.04552845528455285,The Shadow Catcher
up,0.2484076433121019,The Shadow Catcher
Kill,0.10559006211180125,The Shadow Catcher
Keep,0.2116788321167883,The Shadow Catcher
then,0.03950617283950617,The Shadow Catcher
pony,500.0,The Shadow Catcher
doesn't,1000.0,The Shadow Catcher
it,1000.0,The Shadow Catcher
slump,1.1818181818181819,The Shadow Catcher
apart,0.3333333333333333,The Shadow Catcher
almost,0.05321507760532151,The Shadow Catcher
.,149000.0,The Shadow Catcher
First,0.11914893617021277,The Shadow Catcher
addition,0.2222222222222222,The Shadow Catcher
face,0.18461538461538463,The Shadow Catcher
along,0.00228310502283105,The Shadow Catcher
was,0.6196840826245443,The Shadow Catcher
rubber,0.7599999999999999,The Shadow Catcher
found,0.21643286573146292,The Shadow Catcher
comes,0.0508130081300813,The Shadow Catcher
comin',1000.0,The Shadow Catcher
frightened,0.8461538461538461,The Shadow Catcher
slept,0.2631578947368421,The Shadow Catcher
buckets,0.75,The Shadow Catcher
One,0.01454234388366125,The Shadow Catcher
dirty,1.0476190476190477,The Shadow Catcher
28,1.3333333333333333,The Shadow Catcher
As,0.011455350169226764,The Shadow Catcher
raised,0.2857142857142857,The Shadow Catcher
wait,0.10084033613445378,The Shadow Catcher
white,1.1475409836065573,The Shadow Catcher
Once,0.1320754716981132,The Shadow Catcher
run,0.2375215146299484,The Shadow Catcher
suddenly,0.08860759493670886,The Shadow Catcher
talk,0.26666666666666666,The Shadow Catcher
heads,0.1368421052631579,The Shadow Catcher
sideways,3.0,The Shadow Catcher
split,0.5227272727272727,The Shadow Catcher
other,0.038461538461538464,The Shadow Catcher
bellies,0.4,The Shadow Catcher
I'll,2000.0,The Shadow Catcher
fort,2.5,The Shadow Catcher
picked,0.25490196078431376,The Shadow Catcher
sweat,0.7647058823529411,The Shadow Catcher
man,0.18032786885245902,The Shadow Catcher
go,0.18532818532818535,The Shadow Catcher
'em,4000.0,The Shadow Catcher
woodsmoke,1000.0,The Shadow Catcher
want,0.14012738853503184,The Shadow Catcher
ears,1.6666666666666667,The Shadow Catcher
None,0.058823529411764705,The Shadow Catcher
carried,0.11965811965811965,The Shadow Catcher
nearer,0.11428571428571428,The Shadow Catcher
burned,0.28787878787878785,The Shadow Catcher
fight,0.2835820895522388,The Shadow Catcher
'',27000.0,The Shadow Catcher
nation,0.08264462809917356,The Shadow Catcher
arrows,100.0,The Shadow Catcher
Little,0.13930348258706468,The Shadow Catcher
just,0.016563146997929608,The Shadow Catcher
again,0.16216216216216217,The Shadow Catcher
came,0.08213552361396304,The Shadow Catcher
sat,0.2857142857142857,The Shadow Catcher
war,0.8181818181818182,The Shadow Catcher
squeezed,0.5454545454545455,The Shadow Catcher
you're,1000.0,The Shadow Catcher
bitterness,0.8461538461538461,The Shadow Catcher
together,0.1,The Shadow Catcher
side,0.1728395061728395,The Shadow Catcher
death,0.04186046511627907,The Shadow Catcher
old,0.10833333333333334,The Shadow Catcher
The,19000.0,The Shadow Catcher
understandably,0.21428571428571427,The Shadow Catcher
rider,0.6666666666666666,The Shadow Catcher
I,0.3387510692899915,The Shadow Catcher
boy,0.08108108108108107,The Shadow Catcher
lost,0.4262295081967213,The Shadow Catcher
dropped,0.6499999999999999,The Shadow Catcher
dumb,0.42857142857142855,The Shadow Catcher
them,8000.0,The Shadow Catcher
Nations,0.1652892561983471,The Shadow Catcher
two,0.027173913043478264,The Shadow Catcher
wolves,2.2,The Shadow Catcher
became,0.017241379310344827,The Shadow Catcher
sure,0.0900900900900901,The Shadow Catcher
meal,0.25,The Shadow Catcher
frenzy,1.0,The Shadow Catcher
wheeling,0.3846153846153846,The Shadow Catcher
to,50000.0,The Shadow Catcher
Again,0.05405405405405406,The Shadow Catcher
behind,0.19195046439628483,The Shadow Catcher
stroke,0.5333333333333333,The Shadow Catcher
logs,0.75,The Shadow Catcher
rifle,0.4310344827586207,The Shadow Catcher
about,0.023415977961432508,The Shadow Catcher
broken,0.2164179104477612,The Shadow Catcher
butt,0.13988095238095238,The Shadow Catcher
warrior,200.0,The Shadow Catcher
louder,1.5555555555555554,The Shadow Catcher
weak,0.25806451612903225,The Shadow Catcher
wide,0.3148148148148148,The Shadow Catcher
mounts,1.1515151515151514,The Shadow Catcher
attack,0.6129032258064516,The Shadow Catcher
lengths,0.12,The Shadow Catcher
caught,0.2967032967032967,The Shadow Catcher
unconcernedly,100.0,The Shadow Catcher
kicking,0.7333333333333334,The Shadow Catcher
on,0.03881278538812785,The Shadow Catcher
their,16000.0,The Shadow Catcher
come,0.1524390243902439,The Shadow Catcher
especially,0.16,The Shadow Catcher
hearts,0.3119266055045871,The Shadow Catcher
sickened,2.3333333333333335,The Shadow Catcher
Surprisingly,0.6,The Shadow Catcher
If,1000.0,The Shadow Catcher
horse,2.6470588235294117,The Shadow Catcher
God,0.24242424242424243,The Shadow Catcher
closed,0.22807017543859648,The Shadow Catcher
circling,0.3,The Shadow Catcher
Coming,0.05330882352941177,The Shadow Catcher
