w,taza
21-year,1000.0,People. Art & Education
act,0.0423728813559322,People. Art & Education
where,3000.0,People. Art & Education
humor,0.8,People. Art & Education
C.,1000.0,People. Art & Education
thousand,0.4444444444444444,People. Art & Education
sagging,4.0,People. Art & Education
it,1000.0,People. Art & Education
headlines,100.0,People. Art & Education
controlling,0.10152284263959391,People. Art & Education
Johnson,3.3333333333333335,People. Art & Education
$139.3,1000.0,People. Art & Education
single,0.027568922305764413,People. Art & Education
pause,0.3684210526315789,People. Art & Education
still,0.41304347826086957,People. Art & Education
admission,2.75,People. Art & Education
leaked,100.0,People. Art & Education
Ambassador-designate,1000.0,People. Art & Education
McGeorge,1000.0,People. Art & Education
including,0.15789473684210528,People. Art & Education
belonged,0.03125,People. Art & Education
reads,0.04181184668989547,People. Art & Education
Arnold,1.0,People. Art & Education
something,1000.0,People. Art & Education
total,0.08294930875576037,People. Art & Education
Democrat,1.2,People. Art & Education
talents,0.3076923076923077,People. Art & Education
Izvestia,1000.0,People. Art & Education
;,4000.0,People. Art & Education
Britain's,1000.0,People. Art & Education
Actor-Crooner,1000.0,People. Art & Education
medal,1.0,People. Art & Education
I'm,4000.0,People. Art & Education
fine,0.5769230769230769,People. Art & Education
frustrating,1.7,People. Art & Education
Comedian,1.0,People. Art & Education
deplored,4.0,People. Art & Education
white,1.721311475409836,People. Art & Education
93,3.0,People. Art & Education
priced,0.058823529411764705,People. Art & Education
68,3.0,People. Art & Education
careful,0.45454545454545453,People. Art & Education
pro,0.15384615384615385,People. Art & Education
don't,1000.0,People. Art & Education
Rhine-Westphalia,1000.0,People. Art & Education
grads,0.6666666666666666,People. Art & Education
Sinatra,3.0,People. Art & Education
executive,0.5,People. Art & Education
ever,0.19047619047619047,People. Art & Education
Beadle,4.0,People. Art & Education
summer,0.10526315789473684,People. Art & Education
Ace,0.031223628691983123,People. Art & Education
interviewed,0.1111111111111111,People. Art & Education
tidying,3.5,People. Art & Education
by,0.0548885077186964,People. Art & Education
daily,0.5384615384615384,People. Art & Education
"60,000",1000.0,People. Art & Education
light,0.3333333333333333,People. Art & Education
stuck,0.18784530386740333,People. Art & Education
neither,0.1,People. Art & Education
names,0.09541984732824427,People. Art & Education
enter,0.3278688524590164,People. Art & Education
though,0.017857142857142856,People. Art & Education
fall,0.4147465437788019,People. Art & Education
oldest,0.10833333333333334,People. Art & Education
winged,0.375,People. Art & Education
with,6000.0,People. Art & Education
spills,0.2545454545454546,People. Art & Education
subjects,0.09644670050761421,People. Art & Education
Palmer,3.0,People. Art & Education
fell,0.14468085106382977,People. Art & Education
lively,0.375,People. Art & Education
German,0.3333333333333333,People. Art & Education
enthusiastic,0.16666666666666666,People. Art & Education
swum,0.75,People. Art & Education
begun,0.06,People. Art & Education
stirling,1000.0,People. Art & Education
March,0.7777777777777777,People. Art & Education
Hutchins,2.0,People. Art & Education
fat,0.8571428571428571,People. Art & Education
Guard,0.2972972972972973,People. Art & Education
Wayne,5.0,People. Art & Education
years,0.24,People. Art & Education
alive,0.1111111111111111,People. Art & Education
reputation,0.27272727272727276,People. Art & Education
Pentagon,1.0,People. Art & Education
remain,0.1,People. Art & Education
71,0.5,People. Art & Education
retired,1.1052631578947367,People. Art & Education
raising,0.3310344827586207,People. Art & Education
steel,0.625,People. Art & Education
wardrobe,0.25,People. Art & Education
built,0.07042253521126761,People. Art & Education
endowment,0.3846153846153846,People. Art & Education
It's,1000.0,People. Art & Education
graduated,0.7777777777777777,People. Art & Education
plow,0.18604651162790697,People. Art & Education
Island's,1000.0,People. Art & Education
principal,0.16774193548387095,People. Art & Education
visited,0.29931972789115646,People. Art & Education
girl,0.18965517241379312,People. Art & Education
Surprised,0.13043478260869565,People. Art & Education
burglarproof,1.0,People. Art & Education
seemed,0.034090909090909095,People. Art & Education
Jack,1.0357142857142856,People. Art & Education
give,0.0880245649948823,People. Art & Education
Oil,1.625,People. Art & Education
Convair,1000.0,People. Art & Education
were,0.07425742574257427,People. Art & Education
peppery,1.0,People. Art & Education
teahouse,5.0,People. Art & Education
61,1.5,People. Art & Education
paths,0.03286384976525822,People. Art & Education
research,0.3125,People. Art & Education
trading,0.16981132075471697,People. Art & Education
your,2000.0,People. Art & Education
although,1000.0,People. Art & Education
kindergarten,1.0,People. Art & Education
now,0.06951871657754011,People. Art & Education
War,0.09090909090909091,People. Art & Education
Chancellor,5.0,People. Art & Education
Chaplin,3.0,People. Art & Education
real,0.13829787234042554,People. Art & Education
They,2000.0,People. Art & Education
cell,10.0,People. Art & Education
Democratic,0.3,People. Art & Education
English,0.05333333333333334,People. Art & Education
led,0.045351473922902494,People. Art & Education
ruddy,0.8823529411764706,People. Art & Education
that,23000.0,People. Art & Education
court,2.7142857142857144,People. Art & Education
what,2000.0,People. Art & Education
Jan.,1000.0,People. Art & Education
self-crimination,1000.0,People. Art & Education
quick,0.14893617021276595,People. Art & Education
School,0.28205128205128205,People. Art & Education
mission,0.5789473684210527,People. Art & Education
hawing,100.0,People. Art & Education
automatically,0.5,People. Art & Education
have,0.12641673931996514,People. Art & Education
credits,0.5833333333333334,People. Art & Education
experimental,0.3,People. Art & Education
heady,0.7777777777777777,People. Art & Education
Cover,0.16887417218543047,People. Art & Education
these,2000.0,People. Art & Education
1956,1000.0,People. Art & Education
modern,0.15942028985507248,People. Art & Education
smell,0.12041884816753926,People. Art & Education
whom,1000.0,People. Art & Education
bare,0.2717391304347826,People. Art & Education
dying,0.1568627450980392,People. Art & Education
academic,1.25,People. Art & Education
tutors,3.0,People. Art & Education
armory's,1000.0,People. Art & Education
seats,0.09158415841584158,People. Art & Education
barge,1.0,People. Art & Education
lazy,1.2,People. Art & Education
hit,0.10344827586206898,People. Art & Education
Frankie,5000.0,People. Art & Education
delighted,0.8,People. Art & Education
$100,1000.0,People. Art & Education
1952,1000.0,People. Art & Education
Holmes,4.5,People. Art & Education
175,3.0,People. Art & Education
class,0.06474820143884892,People. Art & Education
interview,0.1568627450980392,People. Art & Education
necessary,0.13157894736842105,People. Art & Education
do,0.05928853754940711,People. Art & Education
not,0.019933554817275746,People. Art & Education
Conant,1000.0,People. Art & Education
ordered,0.22941176470588237,People. Art & Education
yet,0.06109324758842444,People. Art & Education
possible,0.0425531914893617,People. Art & Education
excite,0.3076923076923077,People. Art & Education
nature,0.03125,People. Art & Education
added,0.26865671641791045,People. Art & Education
Dreamboat,1000.0,People. Art & Education
Lacking,0.23333333333333334,People. Art & Education
Sports,0.6052631578947368,People. Art & Education
pride,0.625,People. Art & Education
toneless,1.0,People. Art & Education
consulted,1.0,People. Art & Education
talent,0.6153846153846154,People. Art & Education
Midway,0.14285714285714285,People. Art & Education
who,800.0,People. Art & Education
Idealist,100.0,People. Art & Education
pal,0.4444444444444444,People. Art & Education
cuts,0.6551724137931034,People. Art & Education
lied,0.25925925925925924,People. Art & Education
General,0.20930232558139536,People. Art & Education
Nobel,1.0,People. Art & Education
since,2000.0,People. Art & Education
Also,0.020491803278688527,People. Art & Education
this,4000.0,People. Art & Education
right,0.10566037735849057,People. Art & Education
to,48000.0,People. Art & Education
cars,0.15714285714285714,People. Art & Education
57,3.0,People. Art & Education
seeing,0.10948905109489052,People. Art & Education
Hollywood,0.6,People. Art & Education
Moss,2.0,People. Art & Education
The,10000.0,People. Art & Education
Like,0.033846153846153845,People. Art & Education
collection,2.3076923076923075,People. Art & Education
Ford,1.5555555555555554,People. Art & Education
bargain,0.11627906976744186,People. Art & Education
Judge,0.65625,People. Art & Education
designed,0.11320754716981131,People. Art & Education
Stevenson,5.0,People. Art & Education
color,4.235294117647059,People. Art & Education
testimony,0.4,People. Art & Education
then,0.03950617283950617,People. Art & Education
bobby-sox,1000.0,People. Art & Education
but,0.0648508430609598,People. Art & Education
gripped,1.25,People. Art & Education
Man,0.060109289617486336,People. Art & Education
lines,0.22818791946308722,People. Art & Education
bright,0.5416666666666666,People. Art & Education
Catch,0.12333333333333332,People. Art & Education
does,0.05742574257425742,People. Art & Education
tapped,0.7647058823529411,People. Art & Education
golf's,1000.0,People. Art & Education
upon,1000.0,People. Art & Education
word,0.6666666666666666,People. Art & Education
All,0.01639344262295082,People. Art & Education
gallery,1.0,People. Art & Education
Swiss,0.6666666666666666,People. Art & Education
geeing,100.0,People. Art & Education
about,0.07024793388429752,People. Art & Education
Lawford,1000.0,People. Art & Education
Corps,2.6666666666666665,People. Art & Education
run,0.1187607573149742,People. Art & Education
faculty,1.3333333333333333,People. Art & Education
wealth,0.75,People. Art & Education
Trustee,100.0,People. Art & Education
Picasso,2.0,People. Art & Education
best,0.142433234421365,People. Art & Education
when,3000.0,People. Art & Education
Neuberger,1000.0,People. Art & Education
taking,0.05775577557755776,People. Art & Education
World,0.06310679611650485,People. Art & Education
Driver,0.42857142857142855,People. Art & Education
roommate,3.0,People. Art & Education
already,0.037037037037037035,People. Art & Education
President-elect,1000.0,People. Art & Education
school,0.4230769230769231,People. Art & Education
stitch,4.0,People. Art & Education
scholars,0.3529411764705882,People. Art & Education
through,0.07643312101910828,People. Art & Education
Giacometti,2.0,People. Art & Education
black,0.4767441860465116,People. Art & Education
journalism,2.0,People. Art & Education
admit,0.08633093525179855,People. Art & Education
doubtless,0.75,People. Art & Education
Aug.,1000.0,People. Art & Education
know,0.22535211267605634,People. Art & Education
in,0.19063406547865727,People. Art & Education
urgent,1.0,People. Art & Education
Couturier,2.0,People. Art & Education
hands,0.08461538461538462,People. Art & Education
immediately,0.06369426751592357,People. Art & Education
