w,taza
soundproof,100.0,The Judges of the Secret Court
doorbell,100.0,The Judges of the Secret Court
again,0.10810810810810811,The Judges of the Secret Court
disturbed,0.3484848484848485,The Judges of the Secret Court
house,0.15311004784688995,The Judges of the Secret Court
curiously,1.25,The Judges of the Secret Court
landed,0.04975124378109452,The Judges of the Secret Court
entirely,0.01664145234493192,The Judges of the Secret Court
ran,0.2905027932960894,The Judges of the Secret Court
of,33000.0,The Judges of the Secret Court
stairs,0.5714285714285714,The Judges of the Secret Court
lumbered,0.5,The Judges of the Secret Court
nightdress,100.0,The Judges of the Secret Court
crowd,0.25925925925925924,The Judges of the Secret Court
judge,0.21875,The Judges of the Secret Court
seem,0.034090909090909095,The Judges of the Secret Court
upstairs,1.3333333333333333,The Judges of the Secret Court
profession,0.4,The Judges of the Secret Court
From,2000.0,The Judges of the Secret Court
They,5000.0,The Judges of the Secret Court
Hawk,13.5,The Judges of the Secret Court
screamed,0.4864864864864865,The Judges of the Secret Court
;,2000.0,The Judges of the Secret Court
note,0.3255813953488372,The Judges of the Secret Court
Mother,0.06748466257668712,The Judges of the Secret Court
dashed,1.5454545454545454,The Judges of the Secret Court
turn,0.08149779735682819,The Judges of the Secret Court
performance,0.823529411764706,The Judges of the Secret Court
banisters,100.0,The Judges of the Secret Court
far,0.21052631578947367,The Judges of the Secret Court
Miss,0.7272727272727273,The Judges of the Secret Court
jumped,0.34375,The Judges of the Secret Court
small,0.19306930693069307,The Judges of the Secret Court
time,0.13989637305699482,The Judges of the Secret Court
whereas,1000.0,The Judges of the Secret Court
reins,0.35714285714285715,The Judges of the Secret Court
If,2000.0,The Judges of the Secret Court
dealer,0.4166666666666667,The Judges of the Secret Court
everyone,1000.0,The Judges of the Secret Court
hurt,0.2658227848101266,The Judges of the Secret Court
thinking,0.09183673469387754,The Judges of the Secret Court
kill,0.10559006211180125,The Judges of the Secret Court
(,1000.0,The Judges of the Secret Court
Yet,0.12218649517684887,The Judges of the Secret Court
largely,0.27272727272727276,The Judges of the Secret Court
Clubhouse,0.18181818181818182,The Judges of the Secret Court
own,0.013179571663920923,The Judges of the Secret Court
methodical,100.0,The Judges of the Secret Court
funny,0.6363636363636364,The Judges of the Secret Court
speech,0.25925925925925924,The Judges of the Secret Court
where,5000.0,The Judges of the Secret Court
Most,0.019955654101995565,The Judges of the Secret Court
find,0.07481296758104738,The Judges of the Secret Court
stoop,2.0,The Judges of the Secret Court
people,0.12962962962962962,The Judges of the Secret Court
loved,0.2559241706161137,The Judges of the Secret Court
ambivalent,100.0,The Judges of the Secret Court
applause,100.0,The Judges of the Secret Court
American,0.07692307692307693,The Judges of the Secret Court
comfortable,0.391304347826087,The Judges of the Secret Court
Wilkes,100.0,The Judges of the Secret Court
that,20000.0,The Judges of the Secret Court
came,0.04106776180698152,The Judges of the Secret Court
now,0.20855614973262032,The Judges of the Secret Court
be,0.17733990147783252,The Judges of the Secret Court
unseen,100.0,The Judges of the Secret Court
but,0.08430609597924774,The Judges of the Secret Court
gaiters,0.6666666666666666,The Judges of the Secret Court
There,0.13043478260869565,The Judges of the Secret Court
Mass,0.19191919191919193,The Judges of the Secret Court
sexual,0.07692307692307693,The Judges of the Secret Court
receiving,0.017105263157894738,The Judges of the Secret Court
Then,0.02962962962962963,The Judges of the Secret Court
girl,0.18965517241379312,The Judges of the Secret Court
An,100.0,The Judges of the Secret Court
act,0.1271186440677966,The Judges of the Secret Court
what,5000.0,The Judges of the Secret Court
lady,0.7272727272727273,The Judges of the Secret Court
usual,0.21428571428571427,The Judges of the Secret Court
Behind,0.09597523219814241,The Judges of the Secret Court
faltered,3.0,The Judges of the Secret Court
expected,0.08053691275167786,The Judges of the Secret Court
not,0.08970099667774087,The Judges of the Secret Court
open,0.40579710144927533,The Judges of the Secret Court
edge,0.5,The Judges of the Secret Court
Booth,6.0,The Judges of the Secret Court
or,10.5,The Judges of the Secret Court
pantomime,100.0,The Judges of the Secret Court
door,0.631578947368421,The Judges of the Secret Court
care,0.06840390879478828,The Judges of the Secret Court
good,0.06583629893238434,The Judges of the Secret Court
boo,3.0,The Judges of the Secret Court
enough,0.1485148514851485,The Judges of the Secret Court
chemist's,100.0,The Judges of the Secret Court
medicines,0.47058823529411764,The Judges of the Secret Court
hem,100.0,The Judges of the Secret Court
Still,0.10326086956521739,The Judges of the Secret Court
seen,0.20560747663551404,The Judges of the Secret Court
semper,1000.0,The Judges of the Secret Court
yelled,0.5,The Judges of the Secret Court
person,0.2368421052631579,The Judges of the Secret Court
other,0.02564102564102564,The Judges of the Secret Court
back,0.12096774193548386,The Judges of the Secret Court
anyone,1000.0,The Judges of the Secret Court
Two,0.05434782608695653,The Judges of the Secret Court
point,0.12737127371273713,The Judges of the Secret Court
him,18000.0,The Judges of the Secret Court
statement,0.3333333333333333,The Judges of the Secret Court
often,0.043209876543209874,The Judges of the Secret Court
pulled,1.2307692307692308,The Judges of the Secret Court
will,0.02,The Judges of the Secret Court
killed,0.09433962264150944,The Judges of the Secret Court
hand,0.1095890410958904,The Judges of the Secret Court
Harris's,1000.0,The Judges of the Secret Court
dear,0.08108108108108107,The Judges of the Secret Court
plausible,1.0,The Judges of the Secret Court
sort,0.09027777777777778,The Judges of the Secret Court
able,0.08333333333333333,The Judges of the Secret Court
go,0.18532818532818535,The Judges of the Secret Court
right,0.21132075471698114,The Judges of the Secret Court
stand,0.5370370370370371,The Judges of the Secret Court
murder,0.17777777777777778,The Judges of the Secret Court
mad,1.3714285714285714,The Judges of the Secret Court
one's,3000.0,The Judges of the Secret Court
