w,taza
dancing,0.31578947368421056,The Providence Journal
Morris,100.0,The Providence Journal
no,0.01582278481012658,The Providence Journal
support,0.16129032258064516,The Providence Journal
sake,0.1111111111111111,The Providence Journal
great,0.13736263736263735,The Providence Journal
together,0.1,The Providence Journal
cheerful,100.0,The Providence Journal
disqualify,100.0,The Providence Journal
front,0.08743169398907104,The Providence Journal
Francis,1000.0,The Providence Journal
evoke,0.4782608695652174,The Providence Journal
don't,2000.0,The Providence Journal
our,1000.0,The Providence Journal
tuneful,100.0,The Providence Journal
grips,0.6,The Providence Journal
should,2000.0,The Providence Journal
least,0.08695652173913043,The Providence Journal
sifted,3.0,The Providence Journal
sparks,0.3098591549295775,The Providence Journal
typical,0.3333333333333333,The Providence Journal
might,0.043165467625899276,The Providence Journal
pause,0.3684210526315789,The Providence Journal
taste,1.222222222222222,The Providence Journal
Jim,1000.0,The Providence Journal
eat,0.75,The Providence Journal
Lipson,1000.0,The Providence Journal
think,0.18719211822660098,The Providence Journal
Knill's,1000.0,The Providence Journal
Roberts,1.2857142857142856,The Providence Journal
just,0.13250517598343686,The Providence Journal
until,1000.0,The Providence Journal
directed,0.3924418604651163,The Providence Journal
almost,0.017738359201773836,The Providence Journal
Marie,1000.0,The Providence Journal
voluminous,6.0,The Providence Journal
singing,0.9268292682926829,The Providence Journal
Dora,1000.0,The Providence Journal
real,0.13829787234042554,The Providence Journal
he,0.023575638506876228,The Providence Journal
Tin,0.03389830508474576,The Providence Journal
make,0.1485148514851485,The Providence Journal
Ben,100.0,The Providence Journal
contribution,0.057971014492753624,The Providence Journal
things,0.030303030303030304,The Providence Journal
see,0.10280373831775702,The Providence Journal
after,0.096,The Providence Journal
stamped,1.1666666666666667,The Providence Journal
production,0.46153846153846156,The Providence Journal
shriek,0.75,The Providence Journal
Of,4000.0,The Providence Journal
reassuring,1.0,The Providence Journal
course,0.07234042553191489,The Providence Journal
sultry,5.0,The Providence Journal
sets,0.10570824524312895,The Providence Journal
objectivity,2.0,The Providence Journal
fugual,1000.0,The Providence Journal
fame,3.0,The Providence Journal
artist,0.8888888888888888,The Providence Journal
again,0.16216216216216217,The Providence Journal
adopts,0.14285714285714285,The Providence Journal
threatening,0.6,The Providence Journal
soft,1.0588235294117647,The Providence Journal
venture,0.391304347826087,The Providence Journal
wish,0.03558718861209964,The Providence Journal
superb,0.3333333333333333,The Providence Journal
exciting,0.6415094339622641,The Providence Journal
of,53000.0,The Providence Journal
Providence's,1000.0,The Providence Journal
Thea,100.0,The Providence Journal
Bosley,1000.0,The Providence Journal
mention,0.22727272727272727,The Providence Journal
Fairchild,1000.0,The Providence Journal
multi-lingual,1000.0,The Providence Journal
amazed,0.14838709677419357,The Providence Journal
very,0.075,The Providence Journal
fascinating,1.7999999999999998,The Providence Journal
They,1000.0,The Providence Journal
loyal,0.15625,The Providence Journal
Groom,0.8461538461538461,The Providence Journal
;,4000.0,The Providence Journal
power,0.1065989847715736,The Providence Journal
performance,1.2352941176470589,The Providence Journal
musical,8.75,The Providence Journal
deserves,0.4,The Providence Journal
Miss,0.18181818181818182,The Providence Journal
family,0.09900990099009901,The Providence Journal
sparkling,2.5999999999999996,The Providence Journal
Flower,1.1428571428571428,The Providence Journal
place,0.07190635451505017,The Providence Journal
If,1000.0,The Providence Journal
sweetheart-secretary,1000.0,The Providence Journal
human,0.018018018018018018,The Providence Journal
suppose,0.17341040462427745,The Providence Journal
(,1000.0,The Providence Journal
thinking,0.09183673469387754,The Providence Journal
20th,1.0,The Providence Journal
irritations,2.1666666666666665,The Providence Journal
Holmes,0.5,The Providence Journal
household,0.0273224043715847,The Providence Journal
own,0.013179571663920923,The Providence Journal
projection,1.25,The Providence Journal
Sparrow-size,1000.0,The Providence Journal
funny,0.6363636363636364,The Providence Journal
performed,0.01829268292682927,The Providence Journal
Matlowsky,1000.0,The Providence Journal
Yalies,1000.0,The Providence Journal
feature,0.017509727626459144,The Providence Journal
where,2000.0,The Providence Journal
Most,0.019955654101995565,The Providence Journal
mind,0.0898876404494382,The Providence Journal
people,0.06481481481481481,The Providence Journal
American,0.15384615384615385,The Providence Journal
instance,0.09333333333333334,The Providence Journal
belligerent,1.2857142857142856,The Providence Journal
dinner,0.4,The Providence Journal
original,0.18518518518518517,The Providence Journal
upright,0.02734375,The Providence Journal
form,0.0852575488454707,The Providence Journal
throughout,0.375,The Providence Journal
that,23000.0,The Providence Journal
successful,0.25,The Providence Journal
young,0.2876712328767123,The Providence Journal
came,0.04106776180698152,The Providence Journal
be,0.11822660098522167,The Providence Journal
persistent,3.3333333333333335,The Providence Journal
cop,0.8,The Providence Journal
Weissman,1000.0,The Providence Journal
but,0.05188067444876784,The Providence Journal
self,0.2222222222222222,The Providence Journal
There,0.043478260869565216,The Providence Journal
suitably,100.0,The Providence Journal
affection,0.34782608695652173,The Providence Journal
icy,1.125,The Providence Journal
ought,1000.0,The Providence Journal
shoe,1.3333333333333333,The Providence Journal
talky,6.0,The Providence Journal
Then,0.009876543209876543,The Providence Journal
marvelous,0.34210526315789475,The Providence Journal
An,100.0,The Providence Journal
act,0.1271186440677966,The Providence Journal
during,1000.0,The Providence Journal
what,2000.0,The Providence Journal
With,2000.0,The Providence Journal
Bolger,2000.0,The Providence Journal
hamming,1.5,The Providence Journal
Jerry,1.6666666666666667,The Providence Journal
not,0.03986710963455149,The Providence Journal
handled,0.15384615384615385,The Providence Journal
Jewish,0.2857142857142857,The Providence Journal
edge,0.5,The Providence Journal
sustenance,0.19047619047619047,The Providence Journal
story,0.23880597014925373,The Providence Journal
closed,0.22807017543859648,The Providence Journal
chorus,1.25,The Providence Journal
or,14.0,The Providence Journal
boys,0.040540540540540536,The Providence Journal
choreographic,100.0,The Providence Journal
resemblance,1.0,The Providence Journal
good,0.26334519572953735,The Providence Journal
beer,0.5,The Providence Journal
Brown,0.7857142857142857,The Providence Journal
exists,0.006587615283267457,The Providence Journal
Still,0.10326086956521739,The Providence Journal
Henry,1.2,The Providence Journal
full,0.12669683257918551,The Providence Journal
twice,0.16666666666666666,The Providence Journal
person,0.15789473684210528,The Providence Journal
other,0.01282051282051282,The Providence Journal
Paula,1000.0,The Providence Journal
Boys,0.12162162162162161,The Providence Journal
back,0.12096774193548386,The Providence Journal
theater,0.2702702702702703,The Providence Journal
glad,0.2608695652173913,The Providence Journal
anyone,1000.0,The Providence Journal
him,1000.0,The Providence Journal
juvenile,1.0,The Providence Journal
statement,0.3333333333333333,The Providence Journal
plunge,1.3636363636363638,The Providence Journal
Playhouse,200.0,The Providence Journal
conviction,1.2,The Providence Journal
collegians,100.0,The Providence Journal
chance,0.13138686131386862,The Providence Journal
He's,1000.0,The Providence Journal
Musical,2.5,The Providence Journal
will,0.06,The Providence Journal
faces,0.06153846153846154,The Providence Journal
stunning,4.0,The Providence Journal
sort,0.09027777777777778,The Providence Journal
go,0.09266409266409267,The Providence Journal
presents,0.46025104602510464,The Providence Journal
nose,0.45454545454545453,The Providence Journal
right,0.21132075471698114,The Providence Journal
Bond,3.25,The Providence Journal
strikes,0.22155688622754494,The Providence Journal
mad,0.45714285714285713,The Providence Journal
Auditorium,100.0,The Providence Journal
Gray,2.1052631578947367,The Providence Journal
one's,2000.0,The Providence Journal
