w,taza
football,0.6666666666666666,Reviews
molecule,0.6666666666666666,Reviews
woodcutters,100.0,Reviews
quantity,0.125,Reviews
40,0.625,Reviews
but,0.019455252918287938,Reviews
bed,0.1712962962962963,Reviews
miles,3.4,Reviews
nations,0.08264462809917356,Reviews
movement,0.125,Reviews
else,1000.0,Reviews
Medicine,0.47058823529411764,Reviews
does,0.11485148514851484,Reviews
caloric,300.0,Reviews
Says,0.061946902654867256,Reviews
solid,0.3076923076923077,Reviews
circulatory,100.0,Reviews
matter,0.06060606060606061,Reviews
milligrams,100.0,Reviews
attack,0.9193548387096775,Reviews
war,0.18181818181818182,Reviews
All,0.01639344262295082,Reviews
about,0.09366391184573003,Reviews
depending,0.08,Reviews
site,0.06722689075630252,Reviews
fats,22.28571428571429,Reviews
run,0.1187607573149742,Reviews
restricts,0.4074074074074074,Reviews
manufacture,0.47368421052631576,Reviews
Obesity,100.0,Reviews
cherry-flavored,1000.0,Reviews
Not,0.006644518272425249,Reviews
chole,1000.0,Reviews
Neapolitan,100.0,Reviews
smash,0.4035087719298246,Reviews
malnutrition,200.0,Reviews
seldom,0.2222222222222222,Reviews
increasingly,0.75,Reviews
scientists,1.0,Reviews
World,0.06310679611650485,Reviews
such,0.037383177570093455,Reviews
"1,488",1000.0,Reviews
frustration,1.6,Reviews
coronaries,100.0,Reviews
Department,0.125,Reviews
Insurance,0.36363636363636365,Reviews
water,0.12087912087912087,Reviews
Now,0.06951871657754011,Reviews
Grocery,0.15625,Reviews
exertion,0.3333333333333333,Reviews
techniques,0.2,Reviews
Association,0.5454545454545455,Reviews
know,0.22535211267605634,Reviews
automobile,0.07142857142857142,Reviews
8,0.4,Reviews
in,0.12018234562784914,Reviews
text,100.0,Reviews
income,0.1,Reviews
wartime,100.0,Reviews
produce,0.05029585798816568,Reviews
psychological,0.2222222222222222,Reviews
