w,taza
poignantly,100.0,Theodore Parker: Apostasy within Liberalism
between,0.2891566265060241,Theodore Parker: Apostasy within Liberalism
dispute,0.37931034482758624,Theodore Parker: Apostasy within Liberalism
understood,0.08670520231213873,Theodore Parker: Apostasy within Liberalism
walked,0.11764705882352941,Theodore Parker: Apostasy within Liberalism
before,0.025974025974025976,Theodore Parker: Apostasy within Liberalism
1848,1000.0,Theodore Parker: Apostasy within Liberalism
prophecy,4.0,Theodore Parker: Apostasy within Liberalism
exquisitely,0.18181818181818182,Theodore Parker: Apostasy within Liberalism
appeal,0.5,Theodore Parker: Apostasy within Liberalism
pulpits,1.75,Theodore Parker: Apostasy within Liberalism
rushed,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
theses,0.6666666666666666,Theodore Parker: Apostasy within Liberalism
Talk,0.26666666666666666,Theodore Parker: Apostasy within Liberalism
factual,0.18181818181818182,Theodore Parker: Apostasy within Liberalism
Unitarianism,100.0,Theodore Parker: Apostasy within Liberalism
ultra-liberal,1000.0,Theodore Parker: Apostasy within Liberalism
inherit,100.0,Theodore Parker: Apostasy within Liberalism
may,0.10650887573964496,Theodore Parker: Apostasy within Liberalism
we,10000.0,Theodore Parker: Apostasy within Liberalism
rephrased,100.0,Theodore Parker: Apostasy within Liberalism
entire,0.0967741935483871,Theodore Parker: Apostasy within Liberalism
hotter,0.15384615384615385,Theodore Parker: Apostasy within Liberalism
said,0.06273062730627306,Theodore Parker: Apostasy within Liberalism
threatened,2.6666666666666665,Theodore Parker: Apostasy within Liberalism
polities,100.0,Theodore Parker: Apostasy within Liberalism
This,1000.0,Theodore Parker: Apostasy within Liberalism
trust,0.1844660194174757,Theodore Parker: Apostasy within Liberalism
Nevertheless,0.04615384615384615,Theodore Parker: Apostasy within Liberalism
privilege,0.5,Theodore Parker: Apostasy within Liberalism
when,9000.0,Theodore Parker: Apostasy within Liberalism
point,0.12737127371273713,Theodore Parker: Apostasy within Liberalism
age,0.06547619047619048,Theodore Parker: Apostasy within Liberalism
Whenever,1000.0,Theodore Parker: Apostasy within Liberalism
dislikes,2.0,Theodore Parker: Apostasy within Liberalism
throat,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
hyperbole,4.0,Theodore Parker: Apostasy within Liberalism
forever,0.1607142857142857,Theodore Parker: Apostasy within Liberalism
support,0.16129032258064516,Theodore Parker: Apostasy within Liberalism
another,0.03278688524590164,Theodore Parker: Apostasy within Liberalism
remained,0.1,Theodore Parker: Apostasy within Liberalism
religion,0.19047619047619047,Theodore Parker: Apostasy within Liberalism
Jesus,0.3125,Theodore Parker: Apostasy within Liberalism
correctness,2.0,Theodore Parker: Apostasy within Liberalism
recollect,0.08235294117647059,Theodore Parker: Apostasy within Liberalism
with,11000.0,Theodore Parker: Apostasy within Liberalism
calling,0.20422535211267606,Theodore Parker: Apostasy within Liberalism
called,0.1984732824427481,Theodore Parker: Apostasy within Liberalism
differences,0.25806451612903225,Theodore Parker: Apostasy within Liberalism
should,8000.0,Theodore Parker: Apostasy within Liberalism
bad,0.17525773195876287,Theodore Parker: Apostasy within Liberalism
suppress,2.0,Theodore Parker: Apostasy within Liberalism
inherent,1.4,Theodore Parker: Apostasy within Liberalism
legitimately,100.0,Theodore Parker: Apostasy within Liberalism
asked,0.06091370558375634,Theodore Parker: Apostasy within Liberalism
issue,0.25545171339563866,Theodore Parker: Apostasy within Liberalism
social,0.26666666666666666,Theodore Parker: Apostasy within Liberalism
repressions,1.0,Theodore Parker: Apostasy within Liberalism
thanksgiving,0.625,Theodore Parker: Apostasy within Liberalism
saying,0.13178294573643412,Theodore Parker: Apostasy within Liberalism
do,0.23715415019762845,Theodore Parker: Apostasy within Liberalism
aware,0.4,Theodore Parker: Apostasy within Liberalism
reported,0.10638297872340426,Theodore Parker: Apostasy within Liberalism
recent,0.2608695652173913,Theodore Parker: Apostasy within Liberalism
extent,0.1111111111111111,Theodore Parker: Apostasy within Liberalism
not,0.059800664451827246,Theodore Parker: Apostasy within Liberalism
faint,0.2923076923076923,Theodore Parker: Apostasy within Liberalism
fundamental,0.30303030303030304,Theodore Parker: Apostasy within Liberalism
over,0.109375,Theodore Parker: Apostasy within Liberalism
betray,0.5135135135135135,Theodore Parker: Apostasy within Liberalism
Emerson,100.0,Theodore Parker: Apostasy within Liberalism
why,0.1,Theodore Parker: Apostasy within Liberalism
convulsions,0.625,Theodore Parker: Apostasy within Liberalism
society,0.3835616438356164,Theodore Parker: Apostasy within Liberalism
beyond,0.05555555555555555,Theodore Parker: Apostasy within Liberalism
Grant,0.31506849315068497,Theodore Parker: Apostasy within Liberalism
here,0.037037037037037035,Theodore Parker: Apostasy within Liberalism
realms,0.09090909090909091,Theodore Parker: Apostasy within Liberalism
communion,2.0,Theodore Parker: Apostasy within Liberalism
masses,0.1878172588832487,Theodore Parker: Apostasy within Liberalism
bravery,1.25,Theodore Parker: Apostasy within Liberalism
difference,1.5483870967741935,Theodore Parker: Apostasy within Liberalism
factors,0.5217391304347826,Theodore Parker: Apostasy within Liberalism
duty,0.5714285714285714,Theodore Parker: Apostasy within Liberalism
hysterical,2.0,Theodore Parker: Apostasy within Liberalism
the,138000.0,Theodore Parker: Apostasy within Liberalism
often,0.08641975308641975,Theodore Parker: Apostasy within Liberalism
line,0.22818791946308722,Theodore Parker: Apostasy within Liberalism
cultivated,0.08256880733944955,Theodore Parker: Apostasy within Liberalism
humorous,0.2857142857142857,Theodore Parker: Apostasy within Liberalism
memory,0.4166666666666667,Theodore Parker: Apostasy within Liberalism
follow,0.033136094674556214,Theodore Parker: Apostasy within Liberalism
learn,0.08333333333333333,Theodore Parker: Apostasy within Liberalism
acute,0.7,Theodore Parker: Apostasy within Liberalism
wrote,1.0434782608695652,Theodore Parker: Apostasy within Liberalism
power,0.1065989847715736,Theodore Parker: Apostasy within Liberalism
existed,0.006587615283267457,Theodore Parker: Apostasy within Liberalism
New,0.16923076923076924,Theodore Parker: Apostasy within Liberalism
majority,0.6666666666666666,Theodore Parker: Apostasy within Liberalism
',2000.0,Theodore Parker: Apostasy within Liberalism
painful,0.47619047619047616,Theodore Parker: Apostasy within Liberalism
We,5000.0,Theodore Parker: Apostasy within Liberalism
citizens,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
situation,0.06024096385542168,Theodore Parker: Apostasy within Liberalism
see,0.10280373831775702,Theodore Parker: Apostasy within Liberalism
resolved,0.25490196078431376,Theodore Parker: Apostasy within Liberalism
title,0.55,Theodore Parker: Apostasy within Liberalism
Frothingham,2000.0,Theodore Parker: Apostasy within Liberalism
intended,0.07758620689655173,Theodore Parker: Apostasy within Liberalism
thus,0.06792452830188679,Theodore Parker: Apostasy within Liberalism
contended,0.27272727272727276,Theodore Parker: Apostasy within Liberalism
ask,0.06091370558375634,Theodore Parker: Apostasy within Liberalism
entitled,0.5555555555555556,Theodore Parker: Apostasy within Liberalism
break,0.2645502645502646,Theodore Parker: Apostasy within Liberalism
has,0.10113339145597211,Theodore Parker: Apostasy within Liberalism
like,0.033846153846153845,Theodore Parker: Apostasy within Liberalism
judgment,0.2295081967213115,Theodore Parker: Apostasy within Liberalism
All,0.01639344262295082,Theodore Parker: Apostasy within Liberalism
liberalism,3.0,Theodore Parker: Apostasy within Liberalism
ventures,0.391304347826087,Theodore Parker: Apostasy within Liberalism
did,0.2376237623762376,Theodore Parker: Apostasy within Liberalism
speech,0.25925925925925924,Theodore Parker: Apostasy within Liberalism
pain,0.21333333333333335,Theodore Parker: Apostasy within Liberalism
poison,2.0,Theodore Parker: Apostasy within Liberalism
vein,100.0,Theodore Parker: Apostasy within Liberalism
warmly,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
minds,0.0898876404494382,Theodore Parker: Apostasy within Liberalism
indifference,6.0,Theodore Parker: Apostasy within Liberalism
might,0.021582733812949638,Theodore Parker: Apostasy within Liberalism
diffusing,1.4375,Theodore Parker: Apostasy within Liberalism
runs,0.1187607573149742,Theodore Parker: Apostasy within Liberalism
either,0.034482758620689655,Theodore Parker: Apostasy within Liberalism
muster,2.0,Theodore Parker: Apostasy within Liberalism
him,18000.0,Theodore Parker: Apostasy within Liberalism
",",142000.0,Theodore Parker: Apostasy within Liberalism
themselves,2000.0,Theodore Parker: Apostasy within Liberalism
warming,0.5,Theodore Parker: Apostasy within Liberalism
Fortunately,100.0,Theodore Parker: Apostasy within Liberalism
given,0.048707753479125246,Theodore Parker: Apostasy within Liberalism
appeared,0.056818181818181816,Theodore Parker: Apostasy within Liberalism
self-deprecation,1000.0,Theodore Parker: Apostasy within Liberalism
sense,0.3218390804597701,Theodore Parker: Apostasy within Liberalism
insisting,0.6666666666666666,Theodore Parker: Apostasy within Liberalism
addressed,0.12380952380952381,Theodore Parker: Apostasy within Liberalism
great,0.13736263736263735,Theodore Parker: Apostasy within Liberalism
Unitarians,100.0,Theodore Parker: Apostasy within Liberalism
unforgivable,100.0,Theodore Parker: Apostasy within Liberalism
By,0.00686106346483705,Theodore Parker: Apostasy within Liberalism
admit,0.08633093525179855,Theodore Parker: Apostasy within Liberalism
largely,0.27272727272727276,Theodore Parker: Apostasy within Liberalism
opponents,0.4666666666666667,Theodore Parker: Apostasy within Liberalism
whereupon,2000.0,Theodore Parker: Apostasy within Liberalism
candor,2.6666666666666665,Theodore Parker: Apostasy within Liberalism
manifestly,0.22580645161290322,Theodore Parker: Apostasy within Liberalism
era,5.0,Theodore Parker: Apostasy within Liberalism
stock,0.3208955223880597,Theodore Parker: Apostasy within Liberalism
disguised,0.5555555555555556,Theodore Parker: Apostasy within Liberalism
Back,0.12096774193548386,Theodore Parker: Apostasy within Liberalism
most,0.03991130820399113,Theodore Parker: Apostasy within Liberalism
than,7000.0,Theodore Parker: Apostasy within Liberalism
invited,0.9166666666666667,Theodore Parker: Apostasy within Liberalism
canker,100.0,Theodore Parker: Apostasy within Liberalism
told,0.16744186046511628,Theodore Parker: Apostasy within Liberalism
provocation,100.0,Theodore Parker: Apostasy within Liberalism
people's,1000.0,Theodore Parker: Apostasy within Liberalism
controversy,0.5333333333333333,Theodore Parker: Apostasy within Liberalism
say,0.24778761061946902,Theodore Parker: Apostasy within Liberalism
conclusive,0.5,Theodore Parker: Apostasy within Liberalism
crucial,0.12,Theodore Parker: Apostasy within Liberalism
controlled,0.1020408163265306,Theodore Parker: Apostasy within Liberalism
thinking,0.09183673469387754,Theodore Parker: Apostasy within Liberalism
while,0.13333333333333333,Theodore Parker: Apostasy within Liberalism
division,0.16216216216216214,Theodore Parker: Apostasy within Liberalism
twenty-eighth,1.0,Theodore Parker: Apostasy within Liberalism
spoke,0.32,Theodore Parker: Apostasy within Liberalism
which,12000.0,Theodore Parker: Apostasy within Liberalism
solace,0.46153846153846156,Theodore Parker: Apostasy within Liberalism
indeed,0.0163265306122449,Theodore Parker: Apostasy within Liberalism
Even,0.15335463258785942,Theodore Parker: Apostasy within Liberalism
cannot,1000.0,Theodore Parker: Apostasy within Liberalism
enforcing,0.5714285714285714,Theodore Parker: Apostasy within Liberalism
am,0.024752475247524754,Theodore Parker: Apostasy within Liberalism
wound,0.41269841269841273,Theodore Parker: Apostasy within Liberalism
wanted,0.047337278106508875,Theodore Parker: Apostasy within Liberalism
iconoclasm,100.0,Theodore Parker: Apostasy within Liberalism
realization,1.5,Theodore Parker: Apostasy within Liberalism
occupy,0.09859154929577466,Theodore Parker: Apostasy within Liberalism
infidel,100.0,Theodore Parker: Apostasy within Liberalism
reviled,2.0,Theodore Parker: Apostasy within Liberalism
modern,0.31884057971014496,Theodore Parker: Apostasy within Liberalism
churches,0.14814814814814814,Theodore Parker: Apostasy within Liberalism
readiness,0.14035087719298245,Theodore Parker: Apostasy within Liberalism
Actually,0.058823529411764705,Theodore Parker: Apostasy within Liberalism
populace,0.022900763358778626,Theodore Parker: Apostasy within Liberalism
lifetime,0.04040404040404041,Theodore Parker: Apostasy within Liberalism
objections,1.0,Theodore Parker: Apostasy within Liberalism
business,0.14953271028037382,Theodore Parker: Apostasy within Liberalism
teachers,0.2222222222222222,Theodore Parker: Apostasy within Liberalism
transformed,0.8571428571428571,Theodore Parker: Apostasy within Liberalism
Parker's,2000.0,Theodore Parker: Apostasy within Liberalism
excommunicated,3.0,Theodore Parker: Apostasy within Liberalism
copiously,100.0,Theodore Parker: Apostasy within Liberalism
parents,0.45454545454545453,Theodore Parker: Apostasy within Liberalism
brought,0.08095238095238094,Theodore Parker: Apostasy within Liberalism
Address,0.16216216216216214,Theodore Parker: Apostasy within Liberalism
however,0.04615384615384615,Theodore Parker: Apostasy within Liberalism
such,0.009345794392523364,Theodore Parker: Apostasy within Liberalism
pass,0.1875,Theodore Parker: Apostasy within Liberalism
capture,0.13013698630136986,Theodore Parker: Apostasy within Liberalism
Almighty,2.444444444444444,Theodore Parker: Apostasy within Liberalism
received,0.019157088122605363,Theodore Parker: Apostasy within Liberalism
defined,0.20754716981132074,Theodore Parker: Apostasy within Liberalism
explicit,0.42857142857142855,Theodore Parker: Apostasy within Liberalism
theology,0.3,Theodore Parker: Apostasy within Liberalism
clear,0.16822429906542055,Theodore Parker: Apostasy within Liberalism
positive,0.4411764705882353,Theodore Parker: Apostasy within Liberalism
pope,1.0,Theodore Parker: Apostasy within Liberalism
preachers,2.0,Theodore Parker: Apostasy within Liberalism
barred,0.2916666666666667,Theodore Parker: Apostasy within Liberalism
sanhedrin,100.0,Theodore Parker: Apostasy within Liberalism
sensitivity,2.0,Theodore Parker: Apostasy within Liberalism
majesterial,1000.0,Theodore Parker: Apostasy within Liberalism
think,0.18719211822660098,Theodore Parker: Apostasy within Liberalism
for,15000.0,Theodore Parker: Apostasy within Liberalism
defend,0.19672131147540986,Theodore Parker: Apostasy within Liberalism
added,0.26865671641791045,Theodore Parker: Apostasy within Liberalism
reasons,0.12222222222222222,Theodore Parker: Apostasy within Liberalism
Bay,0.8,Theodore Parker: Apostasy within Liberalism
Theodore,2000.0,Theodore Parker: Apostasy within Liberalism
less,0.058823529411764705,Theodore Parker: Apostasy within Liberalism
gave,0.08559498956158663,Theodore Parker: Apostasy within Liberalism
fought,0.27906976744186046,Theodore Parker: Apostasy within Liberalism
human,0.018018018018018018,Theodore Parker: Apostasy within Liberalism
fear,0.2682926829268293,Theodore Parker: Apostasy within Liberalism
me,200.0,Theodore Parker: Apostasy within Liberalism
pernicious,0.6666666666666666,Theodore Parker: Apostasy within Liberalism
enables,1.0,Theodore Parker: Apostasy within Liberalism
tells,0.09302325581395349,Theodore Parker: Apostasy within Liberalism
matter,0.12121212121212122,Theodore Parker: Apostasy within Liberalism
taste,0.611111111111111,Theodore Parker: Apostasy within Liberalism
rather,0.16842105263157894,Theodore Parker: Apostasy within Liberalism
into,9000.0,Theodore Parker: Apostasy within Liberalism
rejection,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
cases,0.14349775784753363,Theodore Parker: Apostasy within Liberalism
showed,0.1038961038961039,Theodore Parker: Apostasy within Liberalism
truth,0.47058823529411764,Theodore Parker: Apostasy within Liberalism
vindicated,0.25806451612903225,Theodore Parker: Apostasy within Liberalism
humor,0.8,Theodore Parker: Apostasy within Liberalism
proclaiming,8.0,Theodore Parker: Apostasy within Liberalism
find,0.22443890274314213,Theodore Parker: Apostasy within Liberalism
so,0.1830065359477124,Theodore Parker: Apostasy within Liberalism
Orthodoxy,100.0,Theodore Parker: Apostasy within Liberalism
bitter,2.428571428571429,Theodore Parker: Apostasy within Liberalism
posterity,2.0,Theodore Parker: Apostasy within Liberalism
room,0.047337278106508875,Theodore Parker: Apostasy within Liberalism
or,42.0,Theodore Parker: Apostasy within Liberalism
us,2.0,Theodore Parker: Apostasy within Liberalism
restrain,0.22058823529411764,Theodore Parker: Apostasy within Liberalism
borders,0.6216216216216216,Theodore Parker: Apostasy within Liberalism
wine,2.0,Theodore Parker: Apostasy within Liberalism
this,9000.0,Theodore Parker: Apostasy within Liberalism
itself,3000.0,Theodore Parker: Apostasy within Liberalism
hall,2.941176470588235,Theodore Parker: Apostasy within Liberalism
committed,0.09502262443438914,Theodore Parker: Apostasy within Liberalism
freedom,0.14285714285714285,Theodore Parker: Apostasy within Liberalism
thin,0.34615384615384615,Theodore Parker: Apostasy within Liberalism
stand,0.5370370370370371,Theodore Parker: Apostasy within Liberalism
letters,0.2,Theodore Parker: Apostasy within Liberalism
neither,0.1,Theodore Parker: Apostasy within Liberalism
worked,0.12131715771230504,Theodore Parker: Apostasy within Liberalism
become,0.06896551724137931,Theodore Parker: Apostasy within Liberalism
abound,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
dramatic,0.25,Theodore Parker: Apostasy within Liberalism
respecting,0.23684210526315788,Theodore Parker: Apostasy within Liberalism
anew,2.0,Theodore Parker: Apostasy within Liberalism
preserve,0.20338983050847456,Theodore Parker: Apostasy within Liberalism
You,1000.0,Theodore Parker: Apostasy within Liberalism
real,0.06914893617021277,Theodore Parker: Apostasy within Liberalism
assemble,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
offspring,0.1090909090909091,Theodore Parker: Apostasy within Liberalism
throw,0.04073033707865168,Theodore Parker: Apostasy within Liberalism
Mexican,100.0,Theodore Parker: Apostasy within Liberalism
endlessly,1.0,Theodore Parker: Apostasy within Liberalism
Channing's,1000.0,Theodore Parker: Apostasy within Liberalism
brutality,100.0,Theodore Parker: Apostasy within Liberalism
knees,1.0,Theodore Parker: Apostasy within Liberalism
throne,0.0375,Theodore Parker: Apostasy within Liberalism
worry,0.10227272727272727,Theodore Parker: Apostasy within Liberalism
Calvinist,100.0,Theodore Parker: Apostasy within Liberalism
genius,0.8148148148148148,Theodore Parker: Apostasy within Liberalism
He,0.005239030779305829,Theodore Parker: Apostasy within Liberalism
salute,0.1509433962264151,Theodore Parker: Apostasy within Liberalism
facing,0.04950495049504951,Theodore Parker: Apostasy within Liberalism
lawyer,0.25,Theodore Parker: Apostasy within Liberalism
patience,2.0,Theodore Parker: Apostasy within Liberalism
Bartol,1000.0,Theodore Parker: Apostasy within Liberalism
endeavor,0.16666666666666666,Theodore Parker: Apostasy within Liberalism
ostracized,7.0,Theodore Parker: Apostasy within Liberalism
he,0.06548788474132286,Theodore Parker: Apostasy within Liberalism
any,0.049450549450549455,Theodore Parker: Apostasy within Liberalism
board,0.23684210526315788,Theodore Parker: Apostasy within Liberalism
proclaimed,0.5555555555555556,Theodore Parker: Apostasy within Liberalism
definitely,1.2,Theodore Parker: Apostasy within Liberalism
bishops,100.0,Theodore Parker: Apostasy within Liberalism
a,0.1901360544217687,Theodore Parker: Apostasy within Liberalism
January,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
because,1000.0,Theodore Parker: Apostasy within Liberalism
of,73000.0,Theodore Parker: Apostasy within Liberalism
manners,0.04487179487179487,Theodore Parker: Apostasy within Liberalism
leaving,0.05543710021321961,Theodore Parker: Apostasy within Liberalism
what,9000.0,Theodore Parker: Apostasy within Liberalism
conscience,5.333333333333333,Theodore Parker: Apostasy within Liberalism
daring,6.0,Theodore Parker: Apostasy within Liberalism
prophesied,1.5,Theodore Parker: Apostasy within Liberalism
deceived,100.0,Theodore Parker: Apostasy within Liberalism
peccavi,1000.0,Theodore Parker: Apostasy within Liberalism
action,0.24324324324324326,Theodore Parker: Apostasy within Liberalism
people,0.06481481481481481,Theodore Parker: Apostasy within Liberalism
descended,0.08256880733944955,Theodore Parker: Apostasy within Liberalism
alarmed,0.7,Theodore Parker: Apostasy within Liberalism
against,2000.0,Theodore Parker: Apostasy within Liberalism
Robbins,200.0,Theodore Parker: Apostasy within Liberalism
insults,7.0,Theodore Parker: Apostasy within Liberalism
escutcheon,100.0,Theodore Parker: Apostasy within Liberalism
opinion,0.24060150375939848,Theodore Parker: Apostasy within Liberalism
piety,100.0,Theodore Parker: Apostasy within Liberalism
reminding,0.6,Theodore Parker: Apostasy within Liberalism
But,0.019455252918287938,Theodore Parker: Apostasy within Liberalism
can,0.6162464985994397,Theodore Parker: Apostasy within Liberalism
happily,1.0,Theodore Parker: Apostasy within Liberalism
decide,0.5,Theodore Parker: Apostasy within Liberalism
?,10000.0,Theodore Parker: Apostasy within Liberalism
yielded,0.18518518518518517,Theodore Parker: Apostasy within Liberalism
all,0.09836065573770492,Theodore Parker: Apostasy within Liberalism
stating,0.041176470588235294,Theodore Parker: Apostasy within Liberalism
crying,0.49230769230769234,Theodore Parker: Apostasy within Liberalism
Louisville,1.0,Theodore Parker: Apostasy within Liberalism
proved,0.1388888888888889,Theodore Parker: Apostasy within Liberalism
many,0.02127659574468085,Theodore Parker: Apostasy within Liberalism
returning,0.24778761061946902,Theodore Parker: Apostasy within Liberalism
at,0.03902439024390244,Theodore Parker: Apostasy within Liberalism
up,0.057324840764331204,Theodore Parker: Apostasy within Liberalism
theological,0.2,Theodore Parker: Apostasy within Liberalism
individuality,1.0,Theodore Parker: Apostasy within Liberalism
without,1000.0,Theodore Parker: Apostasy within Liberalism
entirely,0.01664145234493192,Theodore Parker: Apostasy within Liberalism
then,0.03950617283950617,Theodore Parker: Apostasy within Liberalism
term,0.2,Theodore Parker: Apostasy within Liberalism
brittle,100.0,Theodore Parker: Apostasy within Liberalism
golden,0.5789473684210527,Theodore Parker: Apostasy within Liberalism
orthodox,3.0,Theodore Parker: Apostasy within Liberalism
it,2500.0,Theodore Parker: Apostasy within Liberalism
yoke,0.4166666666666667,Theodore Parker: Apostasy within Liberalism
Yet,0.06109324758842444,Theodore Parker: Apostasy within Liberalism
.,59000.0,Theodore Parker: Apostasy within Liberalism
First,0.11914893617021277,Theodore Parker: Apostasy within Liberalism
opinions,0.12030075187969924,Theodore Parker: Apostasy within Liberalism
bosom,0.3448275862068966,Theodore Parker: Apostasy within Liberalism
along,0.00228310502283105,Theodore Parker: Apostasy within Liberalism
was,0.32806804374240583,Theodore Parker: Apostasy within Liberalism
Norton,1000.0,Theodore Parker: Apostasy within Liberalism
affection,0.34782608695652173,Theodore Parker: Apostasy within Liberalism
frankly,0.75,Theodore Parker: Apostasy within Liberalism
Association,2.7272727272727275,Theodore Parker: Apostasy within Liberalism
resemblance,1.0,Theodore Parker: Apostasy within Liberalism
Rome,1.0,Theodore Parker: Apostasy within Liberalism
Christ,0.375,Theodore Parker: Apostasy within Liberalism
upon,3000.0,Theodore Parker: Apostasy within Liberalism
pious,0.5,Theodore Parker: Apostasy within Liberalism
rage,0.5789473684210527,Theodore Parker: Apostasy within Liberalism
One,0.01454234388366125,Theodore Parker: Apostasy within Liberalism
departure,0.10084033613445378,Theodore Parker: Apostasy within Liberalism
massacre,100.0,Theodore Parker: Apostasy within Liberalism
though,0.10714285714285714,Theodore Parker: Apostasy within Liberalism
School,0.5641025641025641,Theodore Parker: Apostasy within Liberalism
allow,0.11267605633802817,Theodore Parker: Apostasy within Liberalism
University,0.14285714285714285,Theodore Parker: Apostasy within Liberalism
psychology,0.5,Theodore Parker: Apostasy within Liberalism
consciences,1.3333333333333333,Theodore Parker: Apostasy within Liberalism
otherwise,0.375,Theodore Parker: Apostasy within Liberalism
Ralph,1000.0,Theodore Parker: Apostasy within Liberalism
white,0.5737704918032787,Theodore Parker: Apostasy within Liberalism
astonishingly,0.6,Theodore Parker: Apostasy within Liberalism
holding,0.06179196704428424,Theodore Parker: Apostasy within Liberalism
reconsideration,4.0,Theodore Parker: Apostasy within Liberalism
holy,1.2,Theodore Parker: Apostasy within Liberalism
taken,0.05569205569205569,Theodore Parker: Apostasy within Liberalism
institution,1.1428571428571428,Theodore Parker: Apostasy within Liberalism
Lecture,0.7428571428571428,Theodore Parker: Apostasy within Liberalism
other,0.0641025641025641,Theodore Parker: Apostasy within Liberalism
points,0.12737127371273713,Theodore Parker: Apostasy within Liberalism
incontestable,100.0,Theodore Parker: Apostasy within Liberalism
fair,0.20338983050847456,Theodore Parker: Apostasy within Liberalism
put,0.06415094339622641,Theodore Parker: Apostasy within Liberalism
Christianity,2.4,Theodore Parker: Apostasy within Liberalism
Congregational,200.0,Theodore Parker: Apostasy within Liberalism
capitalists,100.0,Theodore Parker: Apostasy within Liberalism
ourselves,4000.0,Theodore Parker: Apostasy within Liberalism
collective,0.4,Theodore Parker: Apostasy within Liberalism
Dr.,0.4444444444444444,Theodore Parker: Apostasy within Liberalism
earnest,0.7,Theodore Parker: Apostasy within Liberalism
stubborn,0.8,Theodore Parker: Apostasy within Liberalism
central,0.22580645161290322,Theodore Parker: Apostasy within Liberalism
founders,0.15730337078651685,Theodore Parker: Apostasy within Liberalism
accept,0.019834710743801654,Theodore Parker: Apostasy within Liberalism
nearer,0.05714285714285714,Theodore Parker: Apostasy within Liberalism
Divinity,1.5,Theodore Parker: Apostasy within Liberalism
sincerity,2.5,Theodore Parker: Apostasy within Liberalism
credit,0.5652173913043479,Theodore Parker: Apostasy within Liberalism
fight,0.2835820895522388,Theodore Parker: Apostasy within Liberalism
license,0.3125,Theodore Parker: Apostasy within Liberalism
'',17000.0,Theodore Parker: Apostasy within Liberalism
1843,1000.0,Theodore Parker: Apostasy within Liberalism
brilliant,0.40909090909090906,Theodore Parker: Apostasy within Liberalism
defended,0.19672131147540986,Theodore Parker: Apostasy within Liberalism
astonished,4.0,Theodore Parker: Apostasy within Liberalism
32,1.5,Theodore Parker: Apostasy within Liberalism
again,0.10810810810810811,Theodore Parker: Apostasy within Liberalism
came,0.04106776180698152,Theodore Parker: Apostasy within Liberalism
mission,0.5789473684210527,Theodore Parker: Apostasy within Liberalism
discover,0.1444866920152091,Theodore Parker: Apostasy within Liberalism
war,0.09090909090909091,Theodore Parker: Apostasy within Liberalism
side,0.043209876543209874,Theodore Parker: Apostasy within Liberalism
intolerant,100.0,Theodore Parker: Apostasy within Liberalism
comprehend,0.48,Theodore Parker: Apostasy within Liberalism
magnificent,0.4,Theodore Parker: Apostasy within Liberalism
bishop,100.0,Theodore Parker: Apostasy within Liberalism
old,0.10833333333333334,Theodore Parker: Apostasy within Liberalism
calumniated,100.0,Theodore Parker: Apostasy within Liberalism
The,5000.0,Theodore Parker: Apostasy within Liberalism
refuse,0.8,Theodore Parker: Apostasy within Liberalism
I,0.0658682634730539,Theodore Parker: Apostasy within Liberalism
honest,0.03783783783783784,Theodore Parker: Apostasy within Liberalism
fact,0.02702702702702703,Theodore Parker: Apostasy within Liberalism
interrogation,0.23684210526315788,Theodore Parker: Apostasy within Liberalism
Stiles,100.0,Theodore Parker: Apostasy within Liberalism
worse,0.1717171717171717,Theodore Parker: Apostasy within Liberalism
libertines,100.0,Theodore Parker: Apostasy within Liberalism
them,6000.0,Theodore Parker: Apostasy within Liberalism
law,0.20454545454545453,Theodore Parker: Apostasy within Liberalism
two,0.05434782608695653,Theodore Parker: Apostasy within Liberalism
argued,0.10714285714285714,Theodore Parker: Apostasy within Liberalism
However,0.04615384615384615,Theodore Parker: Apostasy within Liberalism
emotions,0.3333333333333333,Theodore Parker: Apostasy within Liberalism
same,0.0299625468164794,Theodore Parker: Apostasy within Liberalism
sure,0.0900900900900901,Theodore Parker: Apostasy within Liberalism
consequences,0.07299270072992702,Theodore Parker: Apostasy within Liberalism
always,0.13445378151260504,Theodore Parker: Apostasy within Liberalism
requested,0.5555555555555556,Theodore Parker: Apostasy within Liberalism
consequently,0.125,Theodore Parker: Apostasy within Liberalism
to,71000.0,Theodore Parker: Apostasy within Liberalism
formidable,3.0,Theodore Parker: Apostasy within Liberalism
behind,0.09597523219814241,Theodore Parker: Apostasy within Liberalism
about,0.09366391184573003,Theodore Parker: Apostasy within Liberalism
explained,0.25,Theodore Parker: Apostasy within Liberalism
son,0.06578947368421052,Theodore Parker: Apostasy within Liberalism
use,0.184,Theodore Parker: Apostasy within Liberalism
speak,0.22580645161290322,Theodore Parker: Apostasy within Liberalism
(,2000.0,Theodore Parker: Apostasy within Liberalism
