w,taza
interesting,0.10714285714285714,Deadlier Than the Male.
heard,0.22285714285714286,Deadlier Than the Male.
enjoyed,0.13559322033898305,Deadlier Than the Male.
initials,0.125,Deadlier Than the Male.
think,0.18719211822660098,Deadlier Than the Male.
just,0.08281573498964803,Deadlier Than the Male.
quaint,100.0,Deadlier Than the Male.
bare,0.2717391304347826,Deadlier Than the Male.
veil,1.1111111111111112,Deadlier Than the Male.
customary,4.0,Deadlier Than the Male.
Jeb,1000.0,Deadlier Than the Male.
floor,0.18292682926829268,Deadlier Than the Male.
table,0.7804878048780488,Deadlier Than the Male.
almost,0.03547671840354767,Deadlier Than the Male.
thick,0.7777777777777777,Deadlier Than the Male.
Sheriff,0.5,Deadlier Than the Male.
several,0.14754098360655737,Deadlier Than the Male.
real,0.06914893617021277,Deadlier Than the Male.
he,0.06548788474132286,Deadlier Than the Male.
heater,0.5,Deadlier Than the Male.
make,0.04950495049504951,Deadlier Than the Male.
privet,100.0,Deadlier Than the Male.
Hirey,6000.0,Deadlier Than the Male.
see,0.5140186915887851,Deadlier Than the Male.
after,0.14400000000000002,Deadlier Than the Male.
used,0.12,Deadlier Than the Male.
till,1.2,Deadlier Than the Male.
stores,0.2647058823529412,Deadlier Than the Male.
would,2000.0,Deadlier Than the Male.
jumping,0.3484848484848485,Deadlier Than the Male.
smelled,0.10638297872340426,Deadlier Than the Male.
meant,0.08411214953271028,Deadlier Than the Male.
course,0.14468085106382977,Deadlier Than the Male.
extra,0.23076923076923078,Deadlier Than the Male.
cosmetics,100.0,Deadlier Than the Male.
crowded,0.3125,Deadlier Than the Male.
resonance,4.0,Deadlier Than the Male.
straggling,9.0,Deadlier Than the Male.
again,0.05405405405405406,Deadlier Than the Male.
lighted,0.24,Deadlier Than the Male.
afternoon,0.15384615384615385,Deadlier Than the Male.
house,0.15311004784688995,Deadlier Than the Male.
occupied,0.11258278145695363,Deadlier Than the Male.
wish,0.03558718861209964,Deadlier Than the Male.
moved,0.19642857142857142,Deadlier Than the Male.
escaping,0.3333333333333333,Deadlier Than the Male.
of,38000.0,Deadlier Than the Male.
shut,0.3888888888888889,Deadlier Than the Male.
tedious,1.8571428571428572,Deadlier Than the Male.
Hall-Mills,1000.0,Deadlier Than the Male.
smooth,0.136,Deadlier Than the Male.
county,0.058823529411764705,Deadlier Than the Male.
sprang,0.18666666666666668,Deadlier Than the Male.
Pontchartrain,1000.0,Deadlier Than the Male.
Gulf,300.0,Deadlier Than the Male.
mention,0.22727272727272727,Deadlier Than the Male.
tomblike,1000.0,Deadlier Than the Male.
minus,0.42857142857142855,Deadlier Than the Male.
below,0.10714285714285714,Deadlier Than the Male.
stirred,0.3611111111111111,Deadlier Than the Male.
shortly,0.1639344262295082,Deadlier Than the Male.
chair,0.2391304347826087,Deadlier Than the Male.
very,0.0375,Deadlier Than the Male.
From,2000.0,Deadlier Than the Male.
keep,0.2116788321167883,Deadlier Than the Male.
They,2000.0,Deadlier Than the Male.
note,0.3255813953488372,Deadlier Than the Male.
speak,0.11290322580645161,Deadlier Than the Male.
Machines,0.2,Deadlier Than the Male.
day,0.3692307692307692,Deadlier Than the Male.
turn,0.2444933920704846,Deadlier Than the Male.
far,0.10526315789473684,Deadlier Than the Male.
Miss,0.18181818181818182,Deadlier Than the Male.
jumped,0.34375,Deadlier Than the Male.
small,0.12871287128712872,Deadlier Than the Male.
hurry,0.6190476190476191,Deadlier Than the Male.
time,0.04663212435233161,Deadlier Than the Male.
Hank,500.0,Deadlier Than the Male.
attached,0.6315789473684211,Deadlier Than the Male.
If,3000.0,Deadlier Than the Male.
grille,300.0,Deadlier Than the Male.
sales,0.4375,Deadlier Than the Male.
reading,0.06441717791411043,Deadlier Than the Male.
kill,0.2111801242236025,Deadlier Than the Male.
lot,0.26595744680851063,Deadlier Than the Male.
volumes,0.5142857142857143,Deadlier Than the Male.
thinking,0.09183673469387754,Deadlier Than the Male.
That's,1000.0,Deadlier Than the Male.
gray,1.0526315789473684,Deadlier Than the Male.
own,0.013179571663920923,Deadlier Than the Male.
cutting,0.7159090909090909,Deadlier Than the Male.
where,1000.0,Deadlier Than the Male.
First,0.11914893617021277,Deadlier Than the Male.
find,0.14962593516209477,Deadlier Than the Male.
treats,0.2222222222222222,Deadlier Than the Male.
mind,0.2696629213483146,Deadlier Than the Male.
ceiling,0.46153846153846156,Deadlier Than the Male.
garish,1.4444444444444444,Deadlier Than the Male.
hunted,0.13725490196078433,Deadlier Than the Male.
unscramble,100.0,Deadlier Than the Male.
comfortable,0.391304347826087,Deadlier Than the Male.
upright,0.02734375,Deadlier Than the Male.
form,0.0852575488454707,Deadlier Than the Male.
that,10000.0,Deadlier Than the Male.
hair,0.2962962962962963,Deadlier Than the Male.
now,0.20855614973262032,Deadlier Than the Male.
be,0.21674876847290642,Deadlier Than the Male.
page,2.0,Deadlier Than the Male.
inland,100.0,Deadlier Than the Male.
but,0.04539559014267186,Deadlier Than the Male.
basement,4.0,Deadlier Than the Male.
There,0.021739130434782608,Deadlier Than the Male.
hissing,10.0,Deadlier Than the Male.
Then,0.03950617283950617,Deadlier Than the Male.
An,100.0,Deadlier Than the Male.
observe,0.11904761904761904,Deadlier Than the Male.
shirt,0.3333333333333333,Deadlier Than the Male.
usual,0.07142857142857142,Deadlier Than the Male.
what,2000.0,Deadlier Than the Male.
Peerless,0.08411214953271029,Deadlier Than the Male.
Tracking,0.34545454545454546,Deadlier Than the Male.
stories,0.11940298507462686,Deadlier Than the Male.
says,0.061946902654867256,Deadlier Than the Male.
not,0.013289036544850499,Deadlier Than the Male.
lifted,0.7017543859649122,Deadlier Than the Male.
open,0.9468599033816425,Deadlier Than the Male.
please,0.2,Deadlier Than the Male.
distract,0.4,Deadlier Than the Male.
large,0.10240963855421686,Deadlier Than the Male.
typewriter,0.5,Deadlier Than the Male.
closed,0.22807017543859648,Deadlier Than the Male.
drove,0.07191780821917808,Deadlier Than the Male.
stretched,0.4782608695652174,Deadlier Than the Male.
or,21.0,Deadlier Than the Male.
courthouse,300.0,Deadlier Than the Male.
irrelevant,0.25,Deadlier Than the Male.
attainment,0.45454545454545453,Deadlier Than the Male.
good,0.26334519572953735,Deadlier Than the Male.
door,0.8421052631578947,Deadlier Than the Male.
enough,0.09900990099009901,Deadlier Than the Male.
faint,0.2923076923076923,Deadlier Than the Male.
vaguely,2.0,Deadlier Than the Male.
teeth,0.27272727272727276,Deadlier Than the Male.
seen,0.20560747663551404,Deadlier Than the Male.
full,0.06334841628959276,Deadlier Than the Male.
twice,0.16666666666666666,Deadlier Than the Male.
yet,0.06109324758842444,Deadlier Than the Male.
person,0.15789473684210528,Deadlier Than the Male.
decides,0.5,Deadlier Than the Male.
other,0.01282051282051282,Deadlier Than the Male.
tourist,100.0,Deadlier Than the Male.
clanged,100.0,Deadlier Than the Male.
back,0.7258064516129031,Deadlier Than the Male.
amount,0.05649717514124294,Deadlier Than the Male.
item,0.07352941176470588,Deadlier Than the Male.
obituaries,100.0,Deadlier Than the Male.
camellias,100.0,Deadlier Than the Male.
miles,3.4,Deadlier Than the Male.
him,20000.0,Deadlier Than the Male.
year's,1000.0,Deadlier Than the Male.
white-stucco,1000.0,Deadlier Than the Male.
figuring,0.12105263157894738,Deadlier Than the Male.
attractions,0.8999999999999999,Deadlier Than the Male.
pulled,1.8461538461538463,Deadlier Than the Male.
informal,0.5714285714285714,Deadlier Than the Male.
I'll,3000.0,Deadlier Than the Male.
Gaylor,1000.0,Deadlier Than the Male.
good-looking,3.0,Deadlier Than the Male.
bright-green,1000.0,Deadlier Than the Male.
tells,0.09302325581395349,Deadlier Than the Male.
Rouge,1.2,Deadlier Than the Male.
Hirey's,1000.0,Deadlier Than the Male.
We,1000.0,Deadlier Than the Male.
wearying,0.85,Deadlier Than the Male.
sort,0.09027777777777778,Deadlier Than the Male.
Seated,0.2,Deadlier Than the Male.
space,0.05925925925925926,Deadlier Than the Male.
go,0.18532818532818535,Deadlier Than the Male.
right,0.31698113207547174,Deadlier Than the Male.
center,0.4421052631578947,Deadlier Than the Male.
rules,0.15873015873015872,Deadlier Than the Male.
ladder,0.13333333333333333,Deadlier Than the Male.
weakness,1.6,Deadlier Than the Male.
reconstruction,4.0,Deadlier Than the Male.
touch,0.3790322580645162,Deadlier Than the Male.
can,0.15406162464985992,Deadlier Than the Male.
