w,taza
shifted,0.26785714285714285,Radio Emission of the Moon and Planet
across,0.08108108108108107,Radio Emission of the Moon and Planet
meter,0.0319634703196347,Radio Emission of the Moon and Planet
uniform,0.4444444444444444,Radio Emission of the Moon and Planet
14,0.26666666666666666,Radio Emission of the Moon and Planet
was,0.2551640340218712,Radio Emission of the Moon and Planet
spectrum,400.0,Radio Emission of the Moon and Planet
Piddington,3000.0,Radio Emission of the Moon and Planet
reasonable,0.2173913043478261,Radio Emission of the Moon and Planet
correspond,0.39285714285714285,Radio Emission of the Moon and Planet
These,2000.0,Radio Emission of the Moon and Planet
Amenitskii,1000.0,Radio Emission of the Moon and Planet
latitude,1.3333333333333333,Radio Emission of the Moon and Planet
In,0.016576875259013676,Radio Emission of the Moon and Planet
early,0.029914529914529912,Radio Emission of the Moon and Planet
emitting,2.0,Radio Emission of the Moon and Planet
Gallet,1000.0,Radio Emission of the Moon and Planet
portion,0.16799999999999998,Radio Emission of the Moon and Planet
partially,0.10169491525423728,Radio Emission of the Moon and Planet
errors,1.8461538461538463,Radio Emission of the Moon and Planet
include,0.15789473684210528,Radio Emission of the Moon and Planet
8.6-mm,2000.0,Radio Emission of the Moon and Planet
lunar,800.0,Radio Emission of the Moon and Planet
.,65000.0,Radio Emission of the Moon and Planet
suggests,0.42105263157894735,Radio Emission of the Moon and Planet
well,0.04417670682730924,Radio Emission of the Moon and Planet
predicted,0.4473684210526316,Radio Emission of the Moon and Planet
quiescent,100.0,Radio Emission of the Moon and Planet
rather,0.08421052631578947,Radio Emission of the Moon and Planet
black-body,4000.0,Radio Emission of the Moon and Planet
Franklin,1.0,Radio Emission of the Moon and Planet
detected,0.08571428571428572,Radio Emission of the Moon and Planet
minute,0.07894736842105264,Radio Emission of the Moon and Planet
explained,0.25,Radio Emission of the Moon and Planet
those,2000.0,Radio Emission of the Moon and Planet
basis,0.1568627450980392,Radio Emission of the Moon and Planet
decimeter-wave-length,1000.0,Radio Emission of the Moon and Planet
remains,0.1506849315068493,Radio Emission of the Moon and Planet
however,0.04615384615384615,Radio Emission of the Moon and Planet
data,0.4,Radio Emission of the Moon and Planet
peak,0.3411764705882353,Radio Emission of the Moon and Planet
has,0.15170008718395817,Radio Emission of the Moon and Planet
concept,0.6666666666666666,Radio Emission of the Moon and Planet
some,0.052734375,Radio Emission of the Moon and Planet
sufficiently,0.14285714285714285,Radio Emission of the Moon and Planet
likely,0.2641509433962264,Radio Emission of the Moon and Planet
Observatory,4.0,Radio Emission of the Moon and Planet
needed,0.0520446096654275,Radio Emission of the Moon and Planet
followed,0.033136094674556214,Radio Emission of the Moon and Planet
an,300.0,Radio Emission of the Moon and Planet
larger,0.18085106382978725,Radio Emission of the Moon and Planet
although,3000.0,Radio Emission of the Moon and Planet
75,3.0,Radio Emission of the Moon and Planet
antennae,100.0,Radio Emission of the Moon and Planet
heat,1.0,Radio Emission of the Moon and Planet
can,0.15406162464985992,Radio Emission of the Moon and Planet
0.85,1000.0,Radio Emission of the Moon and Planet
variable,0.6666666666666666,Radio Emission of the Moon and Planet
1957,1000.0,Radio Emission of the Moon and Planet
brightness,1.6666666666666667,Radio Emission of the Moon and Planet
arrival,0.8,Radio Emission of the Moon and Planet
nearly,0.043859649122807015,Radio Emission of the Moon and Planet
angular,2.0,Radio Emission of the Moon and Planet
explanation,0.10526315789473684,Radio Emission of the Moon and Planet
due,0.4444444444444444,Radio Emission of the Moon and Planet
spite,0.52,Radio Emission of the Moon and Planet
Dicke,1000.0,Radio Emission of the Moon and Planet
construction,0.175,Radio Emission of the Moon and Planet
