w,taza
factor,0.5217391304347826,Will Aircraft or Missiles Win Wars?
preoccupation,4.0,Will Aircraft or Missiles Win Wars?
successfully,0.5,Will Aircraft or Missiles Win Wars?
another,0.03278688524590164,Will Aircraft or Missiles Win Wars?
shelters,0.6666666666666666,Will Aircraft or Missiles Win Wars?
logical,0.46153846153846156,Will Aircraft or Missiles Win Wars?
us,1.6666666666666667,Will Aircraft or Missiles Win Wars?
We,5000.0,Will Aircraft or Missiles Win Wars?
portion,0.16799999999999998,Will Aircraft or Missiles Win Wars?
gone,0.0921409214092141,Will Aircraft or Missiles Win Wars?
the,102000.0,Will Aircraft or Missiles Win Wars?
well,0.04417670682730924,Will Aircraft or Missiles Win Wars?
discovered,0.14487632508833923,Will Aircraft or Missiles Win Wars?
advantage,0.8181818181818182,Will Aircraft or Missiles Win Wars?
spending,0.3448275862068966,Will Aircraft or Missiles Win Wars?
appropriate,0.3333333333333333,Will Aircraft or Missiles Win Wars?
already,0.037037037037037035,Will Aircraft or Missiles Win Wars?
conflict,0.23404255319148937,Will Aircraft or Missiles Win Wars?
vital,0.9090909090909091,Will Aircraft or Missiles Win Wars?
enemy,0.2,Will Aircraft or Missiles Win Wars?
;,4000.0,Will Aircraft or Missiles Win Wars?
rather,0.16842105263157894,Will Aircraft or Missiles Win Wars?
30,1.0,Will Aircraft or Missiles Win Wars?
favorably,100.0,Will Aircraft or Missiles Win Wars?
Even,0.11501597444089458,Will Aircraft or Missiles Win Wars?
pit,0.65625,Will Aircraft or Missiles Win Wars?
perhaps,0.5454545454545455,Will Aircraft or Missiles Win Wars?
role,0.05454545454545455,Will Aircraft or Missiles Win Wars?
The,7000.0,Will Aircraft or Missiles Win Wars?
massive,0.42857142857142855,Will Aircraft or Missiles Win Wars?
urban,0.25,Will Aircraft or Missiles Win Wars?
into,1000.0,Will Aircraft or Missiles Win Wars?
system,0.16666666666666666,Will Aircraft or Missiles Win Wars?
psi,100.0,Will Aircraft or Missiles Win Wars?
fear,0.2682926829268293,Will Aircraft or Missiles Win Wars?
finished,0.14150943396226415,Will Aircraft or Missiles Win Wars?
",",102000.0,Will Aircraft or Missiles Win Wars?
clutches,0.6956521739130435,Will Aircraft or Missiles Win Wars?
vertically,100.0,Will Aircraft or Missiles Win Wars?
taking,0.05775577557755776,Will Aircraft or Missiles Win Wars?
enemy's,5000.0,Will Aircraft or Missiles Win Wars?
half-hearted,2.0,Will Aircraft or Missiles Win Wars?
small,0.38613861386138615,Will Aircraft or Missiles Win Wars?
relatively,0.2857142857142857,Will Aircraft or Missiles Win Wars?
depth,1.25,Will Aircraft or Missiles Win Wars?
selectively,100.0,Will Aircraft or Missiles Win Wars?
powerplants,1000.0,Will Aircraft or Missiles Win Wars?
peril,0.5925925925925926,Will Aircraft or Missiles Win Wars?
no,0.04746835443037974,Will Aircraft or Missiles Win Wars?
air,1.1685393258426966,Will Aircraft or Missiles Win Wars?
ICBM,200.0,Will Aircraft or Missiles Win Wars?
known,0.3214285714285714,Will Aircraft or Missiles Win Wars?
ahead,0.08333333333333333,Will Aircraft or Missiles Win Wars?
long,0.2201834862385321,Will Aircraft or Missiles Win Wars?
than,4000.0,Will Aircraft or Missiles Win Wars?
assure,0.06310679611650485,Will Aircraft or Missiles Win Wars?
One,0.0290846877673225,Will Aircraft or Missiles Win Wars?
extremely,0.23809523809523808,Will Aircraft or Missiles Win Wars?
any,0.03296703296703297,Will Aircraft or Missiles Win Wars?
ease,0.1020408163265306,Will Aircraft or Missiles Win Wars?
12,0.2173913043478261,Will Aircraft or Missiles Win Wars?
When,1000.0,Will Aircraft or Missiles Win Wars?
different,0.12,Will Aircraft or Missiles Win Wars?
bear,0.0530421216848674,Will Aircraft or Missiles Win Wars?
other's,1000.0,Will Aircraft or Missiles Win Wars?
dominance,0.27906976744186046,Will Aircraft or Missiles Win Wars?
mobility,0.6666666666666666,Will Aircraft or Missiles Win Wars?
our,16000.0,Will Aircraft or Missiles Win Wars?
ground,0.5063291139240507,Will Aircraft or Missiles Win Wars?
semiautomatic,100.0,Will Aircraft or Missiles Win Wars?
caused,0.007692307692307693,Will Aircraft or Missiles Win Wars?
weakness,0.8,Will Aircraft or Missiles Win Wars?
mean,0.152,Will Aircraft or Missiles Win Wars?
``,5000.0,Will Aircraft or Missiles Win Wars?
ICBMs,200.0,Will Aircraft or Missiles Win Wars?
reduce,0.673076923076923,Will Aircraft or Missiles Win Wars?
Missiles,100.0,Will Aircraft or Missiles Win Wars?
loss,0.10891089108910891,Will Aircraft or Missiles Win Wars?
position,0.07052896725440806,Will Aircraft or Missiles Win Wars?
now,0.06951871657754011,Will Aircraft or Missiles Win Wars?
entirely,0.01664145234493192,Will Aircraft or Missiles Win Wars?
much,0.22857142857142856,Will Aircraft or Missiles Win Wars?
weapon,0.34782608695652173,Will Aircraft or Missiles Win Wars?
destruction,0.192,Will Aircraft or Missiles Win Wars?
15-to-one,1000.0,Will Aircraft or Missiles Win Wars?
bridges,1.0,Will Aircraft or Missiles Win Wars?
developing,0.11981566820276497,Will Aircraft or Missiles Win Wars?
suppose,0.08670520231213873,Will Aircraft or Missiles Win Wars?
by,0.08919382504288165,Will Aircraft or Missiles Win Wars?
once,0.1320754716981132,Will Aircraft or Missiles Win Wars?
dispersion,0.75,Will Aircraft or Missiles Win Wars?
duration,0.3333333333333333,Will Aircraft or Missiles Win Wars?
vulnerable,200.0,Will Aircraft or Missiles Win Wars?
mobile,26.666666666666668,Will Aircraft or Missiles Win Wars?
Build,0.10599078341013825,Will Aircraft or Missiles Win Wars?
crucial,0.24,Will Aircraft or Missiles Win Wars?
allow,0.11267605633802817,Will Aircraft or Missiles Win Wars?
operation,0.42857142857142855,Will Aircraft or Missiles Win Wars?
bombers,18.0,Will Aircraft or Missiles Win Wars?
your,1000.0,Will Aircraft or Missiles Win Wars?
located,0.13157894736842105,Will Aircraft or Missiles Win Wars?
fearsome,0.6666666666666666,Will Aircraft or Missiles Win Wars?
appear,0.11363636363636363,Will Aircraft or Missiles Win Wars?
develop,0.6865671641791045,Will Aircraft or Missiles Win Wars?
exchange,0.17721518987341772,Will Aircraft or Missiles Win Wars?
1/20th,1000.0,Will Aircraft or Missiles Win Wars?
we,22000.0,Will Aircraft or Missiles Win Wars?
Or,3.5,Will Aircraft or Missiles Win Wars?
absolute,1.3333333333333333,Will Aircraft or Missiles Win Wars?
eliminate,1.0625,Will Aircraft or Missiles Win Wars?
such,0.08411214953271028,Will Aircraft or Missiles Win Wars?
Polaris,100.0,Will Aircraft or Missiles Win Wars?
win,0.823529411764706,Will Aircraft or Missiles Win Wars?
For,1000.0,Will Aircraft or Missiles Win Wars?
against,2000.0,Will Aircraft or Missiles Win Wars?
least,0.13043478260869565,Will Aircraft or Missiles Win Wars?
some,0.0703125,Will Aircraft or Missiles Win Wars?
airfield,0.23529411764705882,Will Aircraft or Missiles Win Wars?
should,3000.0,Will Aircraft or Missiles Win Wars?
merciless,100.0,Will Aircraft or Missiles Win Wars?
subjugation,5.0,Will Aircraft or Missiles Win Wars?
or,63.0,Will Aircraft or Missiles Win Wars?
suited,0.13559322033898305,Will Aircraft or Missiles Win Wars?
expensive,0.2,Will Aircraft or Missiles Win Wars?
individual,0.09090909090909091,Will Aircraft or Missiles Win Wars?
takeoff,3.666666666666667,Will Aircraft or Missiles Win Wars?
until,2000.0,Will Aircraft or Missiles Win Wars?
got,0.049786628733997154,Will Aircraft or Missiles Win Wars?
many,0.0425531914893617,Will Aircraft or Missiles Win Wars?
Nuclear,0.25,Will Aircraft or Missiles Win Wars?
carry,0.2393162393162393,Will Aircraft or Missiles Win Wars?
going,0.24719101123595505,Will Aircraft or Missiles Win Wars?
seek,0.27450980392156865,Will Aircraft or Missiles Win Wars?
released,0.25,Will Aircraft or Missiles Win Wars?
thinking,0.09183673469387754,Will Aircraft or Missiles Win Wars?
makes,0.04950495049504951,Will Aircraft or Missiles Win Wars?
lack,0.06060606060606061,Will Aircraft or Missiles Win Wars?
capability,2.2857142857142856,Will Aircraft or Missiles Win Wars?
limited,0.17142857142857143,Will Aircraft or Missiles Win Wars?
smaller,0.07009345794392523,Will Aircraft or Missiles Win Wars?
peace,0.7692307692307692,Will Aircraft or Missiles Win Wars?
his,1000.0,Will Aircraft or Missiles Win Wars?
fired,0.0993150684931507,Will Aircraft or Missiles Win Wars?
susceptible,100.0,Will Aircraft or Missiles Win Wars?
forces,1.3928571428571428,Will Aircraft or Missiles Win Wars?
broken,0.2164179104477612,Will Aircraft or Missiles Win Wars?
clouds,2.823529411764706,Will Aircraft or Missiles Win Wars?
a,0.19455782312925168,Will Aircraft or Missiles Win Wars?
limitations,1.0,Will Aircraft or Missiles Win Wars?
is,0.400990099009901,Will Aircraft or Missiles Win Wars?
take,0.23510204081632652,Will Aircraft or Missiles Win Wars?
airfields,0.5882352941176471,Will Aircraft or Missiles Win Wars?
vertical,0.5714285714285714,Will Aircraft or Missiles Win Wars?
apparently,0.29411764705882354,Will Aircraft or Missiles Win Wars?
separate,0.2348993288590604,Will Aircraft or Missiles Win Wars?
money,0.05555555555555555,Will Aircraft or Missiles Win Wars?
today,0.1509433962264151,Will Aircraft or Missiles Win Wars?
self-destruction,1.0,Will Aircraft or Missiles Win Wars?
hours,0.14634146341463417,Will Aircraft or Missiles Win Wars?
one-shot,1000.0,Will Aircraft or Missiles Win Wars?
long-range,7.0,Will Aircraft or Missiles Win Wars?
force,1.2380952380952381,Will Aircraft or Missiles Win Wars?
Here,0.037037037037037035,Will Aircraft or Missiles Win Wars?
giant,4.333333333333333,Will Aircraft or Missiles Win Wars?
If,7000.0,Will Aircraft or Missiles Win Wars?
threaten,7.0,Will Aircraft or Missiles Win Wars?
Skybolt,1000.0,Will Aircraft or Missiles Win Wars?
essentially,0.375,Will Aircraft or Missiles Win Wars?
A,0.013265306122448979,Will Aircraft or Missiles Win Wars?
selective,0.5,Will Aircraft or Missiles Win Wars?
conceivably,1.0,Will Aircraft or Missiles Win Wars?
Is,0.014851485148514853,Will Aircraft or Missiles Win Wars?
probability,0.3,Will Aircraft or Missiles Win Wars?
cinders,100.0,Will Aircraft or Missiles Win Wars?
cannot,2000.0,Will Aircraft or Missiles Win Wars?
location,1.08,Will Aircraft or Missiles Win Wars?
kill,0.2111801242236025,Will Aircraft or Missiles Win Wars?
find,0.14962593516209477,Will Aircraft or Missiles Win Wars?
circumstances,0.1518987341772152,Will Aircraft or Missiles Win Wars?
act,0.0847457627118644,Will Aircraft or Missiles Win Wars?
inevitably,0.2916666666666667,Will Aircraft or Missiles Win Wars?
less,0.058823529411764705,Will Aircraft or Missiles Win Wars?
full,0.06334841628959276,Will Aircraft or Missiles Win Wars?
useful,0.5,Will Aircraft or Missiles Win Wars?
ideally,100.0,Will Aircraft or Missiles Win Wars?
planning,0.1509433962264151,Will Aircraft or Missiles Win Wars?
inevitable,0.5,Will Aircraft or Missiles Win Wars?
railway-based,1000.0,Will Aircraft or Missiles Win Wars?
vulnerability,4.0,Will Aircraft or Missiles Win Wars?
suicide,1.3333333333333333,Will Aircraft or Missiles Win Wars?
Never,0.020833333333333332,Will Aircraft or Missiles Win Wars?
nuclear,1.5,Will Aircraft or Missiles Win Wars?
three,0.2676056338028169,Will Aircraft or Missiles Win Wars?
Because,2000.0,Will Aircraft or Missiles Win Wars?
step,0.5833333333333334,Will Aircraft or Missiles Win Wars?
engine,0.6153846153846154,Will Aircraft or Missiles Win Wars?
through,0.050955414012738856,Will Aircraft or Missiles Win Wars?
gather,0.5806451612903225,Will Aircraft or Missiles Win Wars?
enthusiasm,1.5,Will Aircraft or Missiles Win Wars?
are,0.17404817404817405,Will Aircraft or Missiles Win Wars?
too,0.0326530612244898,Will Aircraft or Missiles Win Wars?
dependent,0.30303030303030304,Will Aircraft or Missiles Win Wars?
ardent,0.5,Will Aircraft or Missiles Win Wars?
why,0.05,Will Aircraft or Missiles Win Wars?
these,5000.0,Will Aircraft or Missiles Win Wars?
effort,0.31683168316831684,Will Aircraft or Missiles Win Wars?
possible,0.0425531914893617,Will Aircraft or Missiles Win Wars?
painfully,1.0,Will Aircraft or Missiles Win Wars?
he,0.0026195153896529143,Will Aircraft or Missiles Win Wars?
operating,0.050955414012738856,Will Aircraft or Missiles Win Wars?
--,8000.0,Will Aircraft or Missiles Win Wars?
long-endurance,1000.0,Will Aircraft or Missiles Win Wars?
majority,0.6666666666666666,Will Aircraft or Missiles Win Wars?
landing,0.05499999999999999,Will Aircraft or Missiles Win Wars?
possession,3.0,Will Aircraft or Missiles Win Wars?
hard,0.20689655172413796,Will Aircraft or Missiles Win Wars?
yield,0.12844036697247707,Will Aircraft or Missiles Win Wars?
build,0.2119815668202765,Will Aircraft or Missiles Win Wars?
hangars,100.0,Will Aircraft or Missiles Win Wars?
sense,0.16091954022988506,Will Aircraft or Missiles Win Wars?
Placing,0.06666666666666667,Will Aircraft or Missiles Win Wars?
one,0.10179640718562874,Will Aircraft or Missiles Win Wars?
100,0.4375,Will Aircraft or Missiles Win Wars?
seem,0.034090909090909095,Will Aircraft or Missiles Win Wars?
larger,0.09042553191489362,Will Aircraft or Missiles Win Wars?
degrade,100.0,Will Aircraft or Missiles Win Wars?
successful,0.125,Will Aircraft or Missiles Win Wars?
billion,0.5882352941176471,Will Aircraft or Missiles Win Wars?
side,0.043209876543209874,Will Aircraft or Missiles Win Wars?
years,0.08,Will Aircraft or Missiles Win Wars?
dollars,0.5833333333333334,Will Aircraft or Missiles Win Wars?
infinite,0.2708333333333333,Will Aircraft or Missiles Win Wars?
strategic,800.0,Will Aircraft or Missiles Win Wars?
surface,0.2,Will Aircraft or Missiles Win Wars?
capable,0.1414141414141414,Will Aircraft or Missiles Win Wars?
mission,1.1578947368421053,Will Aircraft or Missiles Win Wars?
wholesale,3.0,Will Aircraft or Missiles Win Wars?
Russia,1.9090909090909092,Will Aircraft or Missiles Win Wars?
