w,taza
think,0.37438423645320196,The Planet with No Nightmare
for,16000.0,The Planet with No Nightmare
basic,0.31578947368421056,The Planet with No Nightmare
got,0.19914651493598862,The Planet with No Nightmare
sleeplessly,1.0,The Planet with No Nightmare
gave,0.04279749478079332,The Planet with No Nightmare
buddies,0.6666666666666666,The Planet with No Nightmare
me,500.0,The Planet with No Nightmare
helium,0.006147540983606558,The Planet with No Nightmare
matter,0.06060606060606061,The Planet with No Nightmare
Positive,0.4411764705882353,The Planet with No Nightmare
I've,1000.0,The Planet with No Nightmare
forgot,0.10526315789473684,The Planet with No Nightmare
Above,0.25,The Planet with No Nightmare
into,1000.0,The Planet with No Nightmare
animal,0.6923076923076923,The Planet with No Nightmare
my,2000.0,The Planet with No Nightmare
find,0.07481296758104738,The Planet with No Nightmare
so,0.10457516339869281,The Planet with No Nightmare
ecological,4.0,The Planet with No Nightmare
responsible,0.3333333333333333,The Planet with No Nightmare
or,17.5,The Planet with No Nightmare
hugged,0.5,The Planet with No Nightmare
definite,0.16666666666666666,The Planet with No Nightmare
us,0.3333333333333333,The Planet with No Nightmare
lonely,0.3870967741935484,The Planet with No Nightmare
dose,0.5897435897435898,The Planet with No Nightmare
138,1000.0,The Planet with No Nightmare
this,9000.0,The Planet with No Nightmare
itself,2000.0,The Planet with No Nightmare
blank,0.08,The Planet with No Nightmare
A,0.008843537414965985,The Planet with No Nightmare
thin,0.6923076923076923,The Planet with No Nightmare
stand,0.5370370370370371,The Planet with No Nightmare
rolled,0.4025974025974026,The Planet with No Nightmare
rookie,1.0,The Planet with No Nightmare
Ekstrohm's,1000.0,The Planet with No Nightmare
ground-level,1000.0,The Planet with No Nightmare
constellations,0.6666666666666666,The Planet with No Nightmare
officer,0.5,The Planet with No Nightmare
Minneapolis,0.5,The Planet with No Nightmare
You,3000.0,The Planet with No Nightmare
Solar,1.0,The Planet with No Nightmare
categories,0.04615384615384615,The Planet with No Nightmare
real,0.06914893617021277,The Planet with No Nightmare
instead,0.06349206349206349,The Planet with No Nightmare
lousy,0.8181818181818181,The Planet with No Nightmare
course,0.14468085106382977,The Planet with No Nightmare
He,0.020956123117223315,The Planet with No Nightmare
known,0.10714285714285714,The Planet with No Nightmare
probably,0.1951219512195122,The Planet with No Nightmare
hostile,1.5,The Planet with No Nightmare
slowed,1.0,The Planet with No Nightmare
intimacy,1.6,The Planet with No Nightmare
changed,0.15853658536585366,The Planet with No Nightmare
Sonic,2.0,The Planet with No Nightmare
he,0.07072691552062868,The Planet with No Nightmare
any,0.08241758241758242,The Planet with No Nightmare
board,0.47368421052631576,The Planet with No Nightmare
shortly,0.1639344262295082,The Planet with No Nightmare
strong,0.12871287128712872,The Planet with No Nightmare
evidence,0.09322033898305085,The Planet with No Nightmare
a,0.1812925170068027,The Planet with No Nightmare
because,1000.0,The Planet with No Nightmare
of,48000.0,The Planet with No Nightmare
creatures,0.6428571428571428,The Planet with No Nightmare
what,8000.0,The Planet with No Nightmare
accuse,0.5555555555555556,The Planet with No Nightmare
shouldered,0.3333333333333333,The Planet with No Nightmare
months,0.25,The Planet with No Nightmare
morning,1.28,The Planet with No Nightmare
vacuum,4.0,The Planet with No Nightmare
manner,0.03870967741935484,The Planet with No Nightmare
Hey,1000.0,The Planet with No Nightmare
fitfully,1.0,The Planet with No Nightmare
enough,0.04950495049504951,The Planet with No Nightmare
Suspicion,1.4,The Planet with No Nightmare
against,1000.0,The Planet with No Nightmare
gone,0.0921409214092141,The Planet with No Nightmare
where,1000.0,The Planet with No Nightmare
space,0.11851851851851852,The Planet with No Nightmare
But,0.04539559014267186,The Planet with No Nightmare
puzzling,0.1346153846153846,The Planet with No Nightmare
can,0.6162464985994397,The Planet with No Nightmare
xenophobia,1.0,The Planet with No Nightmare
fun,0.14705882352941177,The Planet with No Nightmare
?,54000.0,The Planet with No Nightmare
pink,0.8888888888888888,The Planet with No Nightmare
high,0.23529411764705882,The Planet with No Nightmare
ground,0.6751054852320675,The Planet with No Nightmare
all,0.26229508196721313,The Planet with No Nightmare
many,0.010638297872340425,The Planet with No Nightmare
setup,0.75,The Planet with No Nightmare
doctors,0.5,The Planet with No Nightmare
up,0.28662420382165604,The Planet with No Nightmare
at,0.06504065040650407,The Planet with No Nightmare
mineral,1.0,The Planet with No Nightmare
without,2000.0,The Planet with No Nightmare
web,2.3333333333333335,The Planet with No Nightmare
then,0.019753086419753086,The Planet with No Nightmare
stirred,0.3611111111111111,The Planet with No Nightmare
planet,1.5,The Planet with No Nightmare
it,2000.0,The Planet with No Nightmare
doesn't,3000.0,The Planet with No Nightmare
breeze,0.3870967741935484,The Planet with No Nightmare
almost,0.05321507760532151,The Planet with No Nightmare
Yet,0.06109324758842444,The Planet with No Nightmare
.,167000.0,The Planet with No Nightmare
Earthmen,300.0,The Planet with No Nightmare
star,0.5106382978723405,The Planet with No Nightmare
face,0.12307692307692308,The Planet with No Nightmare
was,0.4556500607533414,The Planet with No Nightmare
sleeping,0.7692307692307692,The Planet with No Nightmare
found,0.14428857715430862,The Planet with No Nightmare
benefit,0.2777777777777778,The Planet with No Nightmare
report,0.11382113821138211,The Planet with No Nightmare
birthed,0.00992063492063492,The Planet with No Nightmare
comes,0.0508130081300813,The Planet with No Nightmare
towards,1000.0,The Planet with No Nightmare
slept,0.7894736842105263,The Planet with No Nightmare
One,0.01454234388366125,The Planet with No Nightmare
guys,1.6,The Planet with No Nightmare
intelligent,0.32653061224489793,The Planet with No Nightmare
holding,0.06179196704428424,The Planet with No Nightmare
they're,3000.0,The Planet with No Nightmare
coverall,1.0,The Planet with No Nightmare
other,0.02564102564102564,The Planet with No Nightmare
I'll,1000.0,The Planet with No Nightmare
fort,2.5,The Planet with No Nightmare
picked,0.25490196078431376,The Planet with No Nightmare
put,0.06415094339622641,The Planet with No Nightmare
man,0.24043715846994534,The Planet with No Nightmare
thoughts,0.16176470588235295,The Planet with No Nightmare
radiation,8.0,The Planet with No Nightmare
shadow,0.33999999999999997,The Planet with No Nightmare
during,2000.0,The Planet with No Nightmare
Remember,0.12643678160919541,The Planet with No Nightmare
want,0.14012738853503184,The Planet with No Nightmare
corpses,0.5,The Planet with No Nightmare
'',56000.0,The Planet with No Nightmare
average,0.12765957446808512,The Planet with No Nightmare
landing,0.05499999999999999,The Planet with No Nightmare
watches,0.15662650602409636,The Planet with No Nightmare
Antarctica,2.0,The Planet with No Nightmare
just,0.06625258799171843,The Planet with No Nightmare
came,0.08213552361396304,The Planet with No Nightmare
Think,0.09359605911330049,The Planet with No Nightmare
alien,0.9629629629629629,The Planet with No Nightmare
blanket,0.3529411764705882,The Planet with No Nightmare
famous,0.5,The Planet with No Nightmare
infuriation,2.0,The Planet with No Nightmare
scientists,1.0,The Planet with No Nightmare
side,0.043209876543209874,The Planet with No Nightmare
old,0.10833333333333334,The Planet with No Nightmare
The,12000.0,The Planet with No Nightmare
I,0.21642429426860565,The Planet with No Nightmare
privacy,1.0,The Planet with No Nightmare
seismological,2.0,The Planet with No Nightmare
Statistical,0.3333333333333333,The Planet with No Nightmare
lost,0.4262295081967213,The Planet with No Nightmare
dropped,0.6499999999999999,The Planet with No Nightmare
grounds,0.1155378486055777,The Planet with No Nightmare
Since,1000.0,The Planet with No Nightmare
tapes,0.5833333333333334,The Planet with No Nightmare
them,12000.0,The Planet with No Nightmare
Uh-huh,1000.0,The Planet with No Nightmare
buddy,0.3333333333333333,The Planet with No Nightmare
ago,0.05128205128205128,The Planet with No Nightmare
seldom,0.2222222222222222,The Planet with No Nightmare
judge,0.21875,The Planet with No Nightmare
looked,0.09855072463768116,The Planet with No Nightmare
sure,0.0900900900900901,The Planet with No Nightmare
dominant,1.2,The Planet with No Nightmare
readings,0.06441717791411043,The Planet with No Nightmare
enforced,0.6666666666666666,The Planet with No Nightmare
mammal,2.0,The Planet with No Nightmare
slid,6.0,The Planet with No Nightmare
to,48000.0,The Planet with No Nightmare
atmosphere,0.6923076923076924,The Planet with No Nightmare
behind,0.09597523219814241,The Planet with No Nightmare
about,0.18732782369146006,The Planet with No Nightmare
use,0.184,The Planet with No Nightmare
exposure,0.2608695652173913,The Planet with No Nightmare
fever,1.25,The Planet with No Nightmare
shipmates,1.0,The Planet with No Nightmare
Nogol,8000.0,The Planet with No Nightmare
electronic,1.0,The Planet with No Nightmare
aluminum,1.3333333333333333,The Planet with No Nightmare
style,0.08433734939759036,The Planet with No Nightmare
crowd,0.25925925925925924,The Planet with No Nightmare
no-back,1000.0,The Planet with No Nightmare
striped,0.5599999999999999,The Planet with No Nightmare
okay,0.4482758620689655,The Planet with No Nightmare
attack,0.3064516129032258,The Planet with No Nightmare
According,0.5263157894736842,The Planet with No Nightmare
on,0.05707762557077625,The Planet with No Nightmare
come,0.0508130081300813,The Planet with No Nightmare
their,4000.0,The Planet with No Nightmare
Animals,0.5,The Planet with No Nightmare
nearly,0.021929824561403508,The Planet with No Nightmare
quiet,0.18666666666666668,The Planet with No Nightmare
