w,taza
loud,1.2307692307692308,Encounter with Evil
eleven,0.35714285714285715,Encounter with Evil
formed,0.04643962848297213,Encounter with Evil
paunch,0.25,Encounter with Evil
sweetly,0.5,Encounter with Evil
one,0.15996578272027373,Encounter with Evil
wife,0.11764705882352941,Encounter with Evil
metal,0.2857142857142857,Encounter with Evil
side,0.08641975308641975,Encounter with Evil
opener,100.0,Encounter with Evil
worry,0.10227272727272727,Encounter with Evil
stupid,2.5999999999999996,Encounter with Evil
cross,1.0975609756097562,Encounter with Evil
sidled,100.0,Encounter with Evil
That-a-way,1000.0,Encounter with Evil
last,0.07142857142857142,Encounter with Evil
