w,taza
substituting,0.9230769230769231,The Ship Who Sang
score,0.08241758241758242,The Ship Who Sang
which,5000.0,The Ship Who Sang
terrestrial,8.0,The Ship Who Sang
properly,0.07608695652173914,The Ship Who Sang
turned,0.06510416666666667,The Ship Who Sang
nutrient,0.5,The Ship Who Sang
vocal,1.6,The Ship Who Sang
a,0.19455782312925168,The Ship Who Sang
do-good,1000.0,The Ship Who Sang
citizens,0.3333333333333333,The Ship Who Sang
included,0.14285714285714285,The Ship Who Sang
codes,1.3181818181818183,The Ship Who Sang
aspect,0.0625,The Ship Who Sang
had,0.4001743679163034,The Ship Who Sang
doing,0.047524752475247525,The Ship Who Sang
prognosis,0.8,The Ship Who Sang
already,0.037037037037037035,The Ship Who Sang
visitors,100.0,The Ship Who Sang
Oklahoma,0.6,The Ship Who Sang
shell-psychology,1000.0,The Ship Who Sang
extensions,1.3333333333333333,The Ship Who Sang
themselves,2000.0,The Ship Who Sang
woman,0.16666666666666666,The Ship Who Sang
demanded,0.0546448087431694,The Ship Who Sang
Asked,0.06091370558375634,The Ship Who Sang
trusting,0.14942528735632182,The Ship Who Sang
even,0.07667731629392971,The Ship Who Sang
peculiarities,4.0,The Ship Who Sang
navigation,1.25,The Ship Who Sang
cords,2.5,The Ship Who Sang
eliminated,1.0625,The Ship Who Sang
blushed,0.8,The Ship Who Sang
fertile,0.2857142857142857,The Ship Who Sang
shell,1.3246753246753247,The Ship Who Sang
discussions,0.19607843137254904,The Ship Who Sang
shrugged,100.0,The Ship Who Sang
classical,2.25,The Ship Who Sang
alto,3.0,The Ship Who Sang
side-effects,1000.0,The Ship Who Sang
tread,0.23809523809523808,The Ship Who Sang
surface,0.2,The Ship Who Sang
lost,1.2786885245901638,The Ship Who Sang
no,0.11075949367088607,The Ship Who Sang
question,0.11971830985915492,The Ship Who Sang
programed,0.07407407407407407,The Ship Who Sang
great,0.13736263736263735,The Ship Who Sang
Geraldine,1000.0,The Ship Who Sang
crooned,100.0,The Ship Who Sang
quick,0.14893617021276595,The Ship Who Sang
strictly,0.3076923076923077,The Ship Who Sang
assigned,0.23728813559322035,The Ship Who Sang
don't,1000.0,The Ship Who Sang
city's,1000.0,The Ship Who Sang
intra-stellar,1000.0,The Ship Who Sang
minds,0.0898876404494382,The Ship Who Sang
program,0.5217391304347826,The Ship Who Sang
repertoire,1.0,The Ship Who Sang
angel,0.5384615384615384,The Ship Who Sang
qualified,0.42857142857142855,The Ship Who Sang
shoulders,0.8,The Ship Who Sang
fancy,0.08695652173913043,The Ship Who Sang
slim,0.3846153846153846,The Ship Who Sang
outside,0.1348314606741573,The Ship Who Sang
surveyed,0.4,The Ship Who Sang
exploring,0.21428571428571427,The Ship Who Sang
enjoyed,0.4067796610169492,The Ship Who Sang
lady's,1000.0,The Ship Who Sang
pressures,0.41463414634146345,The Ship Who Sang
bulwark,0.5625,The Ship Who Sang
eat,0.75,The Ship Who Sang
sonic,2.0,The Ship Who Sang
mouth,0.2631578947368421,The Ship Who Sang
just,0.033126293995859216,The Ship Who Sang
until,1000.0,The Ship Who Sang
unusually,1.0,The Ship Who Sang
magnification,1.25,The Ship Who Sang
Her,8000.0,The Ship Who Sang
directed,0.07848837209302326,The Ship Who Sang
essential,0.25,The Ship Who Sang
barrier,0.5,The Ship Who Sang
taps,1.2352941176470589,The Ship Who Sang
singing,0.9268292682926829,The Ship Who Sang
several,0.09836065573770493,The Ship Who Sang
eventually,0.16,The Ship Who Sang
he,0.0026195153896529143,The Ship Who Sang
arranged,0.049079754601226995,The Ship Who Sang
humor,0.8,The Ship Who Sang
Did,0.047524752475247525,The Ship Who Sang
make,0.04950495049504951,The Ship Who Sang
easily,0.02542372881355932,The Ship Who Sang
artificially,1.5,The Ship Who Sang
chromatics,1000.0,The Ship Who Sang
synapses,100.0,The Ship Who Sang
see,0.20560747663551404,The Ship Who Sang
microphone,2.0,The Ship Who Sang
showed,0.1038961038961039,The Ship Who Sang
und,1000.0,The Ship Who Sang
used,0.12,The Ship Who Sang
production,0.15384615384615385,The Ship Who Sang
Of,3000.0,The Ship Who Sang
department,0.125,The Ship Who Sang
diagram,0.25,The Ship Who Sang
would,14000.0,The Ship Who Sang
showing,0.11290322580645161,The Ship Who Sang
singers,200.0,The Ship Who Sang
investigation,0.5,The Ship Who Sang
augmented,0.5,The Ship Who Sang
kicking,0.7333333333333334,The Ship Who Sang
Vocal,0.8,The Ship Who Sang
meant,0.08411214953271028,The Ship Who Sang
course,0.4340425531914893,The Ship Who Sang
regulated,0.17910447761194032,The Ship Who Sang
rogue,7.0,The Ship Who Sang
ready,0.04639175257731958,The Ship Who Sang
crowded,0.3125,The Ship Who Sang
spent,0.30952380952380953,The Ship Who Sang
overridden,1.25,The Ship Who Sang
unaware,0.6666666666666666,The Ship Who Sang
places,0.07190635451505017,The Ship Who Sang
early,0.029914529914529912,The Ship Who Sang
history,0.047619047619047616,The Ship Who Sang
relief,0.7419354838709677,The Ship Who Sang
magnifying,9.0,The Ship Who Sang
appreciatively,1.0,The Ship Who Sang
recognized,0.10919540229885058,The Ship Who Sang
truth,0.47058823529411764,The Ship Who Sang
vibrancy,3.5,The Ship Who Sang
filed,0.45454545454545453,The Ship Who Sang
of,62000.0,The Ship Who Sang
scouts,0.6086956521739131,The Ship Who Sang
necessity,0.13157894736842105,The Ship Who Sang
attempted,0.16666666666666666,The Ship Who Sang
matured,0.20833333333333334,The Ship Who Sang
very,0.075,The Ship Who Sang
fascinating,0.8999999999999999,The Ship Who Sang
profession,0.8,The Ship Who Sang
They,1000.0,The Ship Who Sang
transferral,1.0,The Ship Who Sang
;,2000.0,The Ship Who Sang
power,0.1065989847715736,The Ship Who Sang
mature,0.21999999999999997,The Ship Who Sang
day,0.3692307692307692,The Ship Who Sang
learn,0.08333333333333333,The Ship Who Sang
shelled,0.28125,The Ship Who Sang
reaction,0.08333333333333333,The Ship Who Sang
retorted,0.46153846153846156,The Ship Who Sang
far,0.10526315789473684,The Ship Who Sang
dummy,2.5,The Ship Who Sang
regret,2.5,The Ship Who Sang
games,0.04891304347826087,The Ship Who Sang
official,0.5,The Ship Who Sang
small,0.12871287128712872,The Ship Who Sang
grateful,0.3333333333333333,The Ship Who Sang
amusement,0.3333333333333333,The Ship Who Sang
currently,0.2857142857142857,The Ship Who Sang
compounded,1.2,The Ship Who Sang
destined,0.4,The Ship Who Sang
determined,0.09090909090909091,The Ship Who Sang
time,0.18652849740932645,The Ship Who Sang
partners,2.0,The Ship Who Sang
If,4000.0,The Ship Who Sang
human,0.036036036036036036,The Ship Who Sang
Would,1000.0,The Ship Who Sang
base,0.1413427561837456,The Ship Who Sang
appeared,0.056818181818181816,The Ship Who Sang
sustained,0.027417027417027416,The Ship Who Sang
(,1000.0,The Ship Who Sang
thoughtful,1.25,The Ship Who Sang
lonely,0.1935483870967742,The Ship Who Sang
own,0.026359143327841845,The Ship Who Sang
absentmindedly,4.0,The Ship Who Sang
unshelled,2.0,The Ship Who Sang
histories,0.047619047619047616,The Ship Who Sang
proceedings,0.07777777777777778,The Ship Who Sang
where,2000.0,The Ship Who Sang
Most,0.03991130820399113,The Ship Who Sang
vision,0.3111111111111111,The Ship Who Sang
set,0.11444652908067543,The Ship Who Sang
mind,0.0898876404494382,The Ship Who Sang
people,0.5185185185185185,The Ship Who Sang
parts,0.14705882352941177,The Ship Who Sang
turning,0.1,The Ship Who Sang
original,0.18518518518518517,The Ship Who Sang
technical,0.6666666666666666,The Ship Who Sang
that,12000.0,The Ship Who Sang
partnered,0.125,The Ship Who Sang
young,0.14383561643835616,The Ship Who Sang
Supper,1.5,The Ship Who Sang
be,0.15763546798029557,The Ship Who Sang
bent,0.2391304347826087,The Ship Who Sang
twittered,100.0,The Ship Who Sang
but,0.0648508430609598,The Ship Who Sang
There,0.043478260869565216,The Ship Who Sang
extendibles,1000.0,The Ship Who Sang
replied,0.10344827586206898,The Ship Who Sang
However,0.04615384615384615,The Ship Who Sang
observe,0.11904761904761904,The Ship Who Sang
rhythmic,2.0,The Ship Who Sang
during,1000.0,The Ship Who Sang
usual,0.07142857142857142,The Ship Who Sang
what,2000.0,The Ship Who Sang
associations,0.5454545454545455,The Ship Who Sang
lady,1.4545454545454546,The Ship Who Sang
monitor,4.5,The Ship Who Sang
require,0.04819277108433735,The Ship Who Sang
further,0.09090909090909091,The Ship Who Sang
technicians,100.0,The Ship Who Sang
crabbed,1.7777777777777777,The Ship Who Sang
comment,0.5,The Ship Who Sang
three,0.5352112676056338,The Ship Who Sang
not,0.03986710963455149,The Ship Who Sang
bugged,1.7999999999999998,The Ship Who Sang
tests,0.3063063063063063,The Ship Who Sang
open,0.13526570048309178,The Ship Who Sang
amended,0.136986301369863,The Ship Who Sang
large,0.10240963855421686,The Ship Who Sang
connection,0.75,The Ship Who Sang
transfers,0.37999999999999995,The Ship Who Sang
wisecracked,100.0,The Ship Who Sang
trained,0.08771929824561403,The Ship Who Sang
cry,0.5128205128205129,The Ship Who Sang
traffic,0.3333333333333333,The Ship Who Sang
or,17.5,The Ship Who Sang
essentially,0.375,The Ship Who Sang
available,0.2222222222222222,The Ship Who Sang
invitation,0.3333333333333333,The Ship Who Sang
good,0.13167259786476868,The Ship Who Sang
care,0.06840390879478828,The Ship Who Sang
frontal,5.0,The Ship Who Sang
cavity,5.333333333333333,The Ship Who Sang
aimless,1.8333333333333335,The Ship Who Sang
seen,0.10280373831775702,The Ship Who Sang
busy,1.25,The Ship Who Sang
unmagnified,1000.0,The Ship Who Sang
contrite,2.0,The Ship Who Sang
mezzo,2.0,The Ship Who Sang
person,0.07894736842105264,The Ship Who Sang
other,0.08974358974358974,The Ship Who Sang
arrival,0.8,The Ship Who Sang
sneaked,2.2857142857142856,The Ship Who Sang
back,0.12096774193548386,The Ship Who Sang
pilots',1000.0,The Ship Who Sang
occurred,0.08849557522123894,The Ship Who Sang
practice,0.05078125,The Ship Who Sang
anyone,1000.0,The Ship Who Sang
appreciation,0.24137931034482757,The Ship Who Sang
gentleman,0.027777777777777776,The Ship Who Sang
overcome,0.875,The Ship Who Sang
instantly,0.08176100628930819,The Ship Who Sang
Candide,1000.0,The Ship Who Sang
often,0.043209876543209874,The Ship Who Sang
relaxing,0.8095238095238095,The Ship Who Sang
pay,0.14583333333333334,The Ship Who Sang
patterns,0.10596026490066225,The Ship Who Sang
rewarding,1.1666666666666667,The Ship Who Sang
will,0.02,The Ship Who Sang
interest,0.2181818181818182,The Ship Who Sang
We,1000.0,The Ship Who Sang
dear,0.08108108108108107,The Ship Who Sang
space,0.11851851851851852,The Ship Who Sang
contributes,0.11428571428571428,The Ship Who Sang
absorbed,1.0416666666666667,The Ship Who Sang
stand,0.5370370370370371,The Ship Who Sang
instrumental,3.0,The Ship Who Sang
able,0.08333333333333333,The Ship Who Sang
Farrell,3.0,The Ship Who Sang
experimental,0.3,The Ship Who Sang
mobile,5.333333333333333,The Ship Who Sang
faulty,0.2,The Ship Who Sang
