w,taza
so,0.23529411764705882,The Moon and the Thorn.
sharply,0.27272727272727276,The Moon and the Thorn.
darted,0.8999999999999999,The Moon and the Thorn.
son,0.13157894736842105,The Moon and the Thorn.
from,6000.0,The Moon and the Thorn.
song,0.3225806451612903,The Moon and the Thorn.
many,0.031914893617021274,The Moon and the Thorn.
shuttered,100.0,The Moon and the Thorn.
Rests,0.22807017543859648,The Moon and the Thorn.
possible,0.0425531914893617,The Moon and the Thorn.
there,0.13043478260869565,The Moon and the Thorn.
before,0.12987012987012986,The Moon and the Thorn.
kitchen,0.06666666666666667,The Moon and the Thorn.
You,1000.0,The Moon and the Thorn.
different,0.12,The Moon and the Thorn.
stock,0.3208955223880597,The Moon and the Thorn.
especially,0.16,The Moon and the Thorn.
stony,10.0,The Moon and the Thorn.
indoors,0.07692307692307693,The Moon and the Thorn.
French,1.3333333333333333,The Moon and the Thorn.
somewheres,0.2,The Moon and the Thorn.
well,0.04417670682730924,The Moon and the Thorn.
passion,0.14492753623188406,The Moon and the Thorn.
reassurance,1.0,The Moon and the Thorn.
which,6000.0,The Moon and the Thorn.
island,0.2,The Moon and the Thorn.
sops,100.0,The Moon and the Thorn.
daughter,0.03636363636363636,The Moon and the Thorn.
water,0.3626373626373626,The Moon and the Thorn.
shook,0.4,The Moon and the Thorn.
lying,0.2571428571428572,The Moon and the Thorn.
terrestrial,8.0,The Moon and the Thorn.
lessened,0.3448275862068966,The Moon and the Thorn.
Hetty,2000.0,The Moon and the Thorn.
turned,0.13020833333333334,The Moon and the Thorn.
impatient,2.0,The Moon and the Thorn.
a,0.2476190476190476,The Moon and the Thorn.
mariner,0.34615384615384615,The Moon and the Thorn.
wished,0.02293577981651376,The Moon and the Thorn.
had,0.7532693984306887,The Moon and the Thorn.
me,300.0,The Moon and the Thorn.
already,0.07407407407407407,The Moon and the Thorn.
your,3000.0,The Moon and the Thorn.
grasses,1.1111111111111112,The Moon and the Thorn.
put,0.12830188679245283,The Moon and the Thorn.
approval,3.0,The Moon and the Thorn.
woman,0.6666666666666666,The Moon and the Thorn.
ability,0.029411764705882353,The Moon and the Thorn.
deep-set,1.0,The Moon and the Thorn.
enormously,4.0,The Moon and the Thorn.
even,0.07667731629392971,The Moon and the Thorn.
street,0.08695652173913043,The Moon and the Thorn.
creep,5.0,The Moon and the Thorn.
remaining,0.11009174311926605,The Moon and the Thorn.
dressed,0.20940170940170938,The Moon and the Thorn.
never,0.10416666666666667,The Moon and the Thorn.
village,1.5,The Moon and the Thorn.
named,0.08482142857142858,The Moon and the Thorn.
mumbled,2.5,The Moon and the Thorn.
defend,0.19672131147540986,The Moon and the Thorn.
us,0.3333333333333333,The Moon and the Thorn.
Both,0.013157894736842105,The Moon and the Thorn.
enclosed,2.142857142857143,The Moon and the Thorn.
dancing,0.6315789473684211,The Moon and the Thorn.
smiled,0.5,The Moon and the Thorn.
no,0.09493670886075949,The Moon and the Thorn.
leavin',1000.0,The Moon and the Thorn.
question,0.11971830985915492,The Moon and the Thorn.
cautious,1.5,The Moon and the Thorn.
terrible,0.5263157894736842,The Moon and the Thorn.
great,0.41208791208791207,The Moon and the Thorn.
one-two-three,2000.0,The Moon and the Thorn.
together,0.1,The Moon and the Thorn.
front,0.08743169398907104,The Moon and the Thorn.
recalling,0.13,The Moon and the Thorn.
Come,0.1016260162601626,The Moon and the Thorn.
spire,2.0,The Moon and the Thorn.
don't,1000.0,The Moon and the Thorn.
impressed,0.3666666666666667,The Moon and the Thorn.
Their,1000.0,The Moon and the Thorn.
pupils,0.35714285714285715,The Moon and the Thorn.
virtue,0.6,The Moon and the Thorn.
lacy,100.0,The Moon and the Thorn.
scented,0.5,The Moon and the Thorn.
unenthusiastic,100.0,The Moon and the Thorn.
journey's,1000.0,The Moon and the Thorn.
angel,1.0769230769230769,The Moon and the Thorn.
reach,0.09657320872274143,The Moon and the Thorn.
cemetery,500.0,The Moon and the Thorn.
forgave,0.1111111111111111,The Moon and the Thorn.
clawing,100.0,The Moon and the Thorn.
stone,0.6799999999999999,The Moon and the Thorn.
might,0.043165467625899276,The Moon and the Thorn.
heard,0.07428571428571429,The Moon and the Thorn.
bushes,2.428571428571429,The Moon and the Thorn.
taste,0.611111111111111,The Moon and the Thorn.
stirring,1.2777777777777777,The Moon and the Thorn.
enjoyed,0.2711864406779661,The Moon and the Thorn.
lady's,1000.0,The Moon and the Thorn.
inevitably,0.2916666666666667,The Moon and the Thorn.
touching,0.34444444444444444,The Moon and the Thorn.
ain't,3000.0,The Moon and the Thorn.
just,0.09937888198757763,The Moon and the Thorn.
table,0.3902439024390244,The Moon and the Thorn.
bare,0.2717391304347826,The Moon and the Thorn.
almost,0.017738359201773836,The Moon and the Thorn.
until,1000.0,The Moon and the Thorn.
sisters,0.20833333333333334,The Moon and the Thorn.
remembering,0.13,The Moon and the Thorn.
thick,1.5555555555555554,The Moon and the Thorn.
he,0.03929273084479371,The Moon and the Thorn.
strong,0.12871287128712872,The Moon and the Thorn.
father,0.1242603550295858,The Moon and the Thorn.
make,0.1485148514851485,The Moon and the Thorn.
dewdrops,100.0,The Moon and the Thorn.
things,0.06060606060606061,The Moon and the Thorn.
figure,0.11484593837535015,The Moon and the Thorn.
Only,0.03680981595092024,The Moon and the Thorn.
see,0.30841121495327106,The Moon and the Thorn.
after,0.048,The Moon and the Thorn.
lowly,0.13131313131313133,The Moon and the Thorn.
taught,0.375,The Moon and the Thorn.
Of,1000.0,The Moon and the Thorn.
would,10000.0,The Moon and the Thorn.
drying,0.16666666666666666,The Moon and the Thorn.
wicked,1.7142857142857142,The Moon and the Thorn.
rolling,0.42105263157894735,The Moon and the Thorn.
Valentine,100.0,The Moon and the Thorn.
course,0.07234042553191489,The Moon and the Thorn.
stones,0.6799999999999999,The Moon and the Thorn.
whatsoever,0.016483516483516484,The Moon and the Thorn.
murmured,5.0,The Moon and the Thorn.
passed,0.18421052631578946,The Moon and the Thorn.
places,0.07190635451505017,The Moon and the Thorn.
plainly,0.14285714285714285,The Moon and the Thorn.
again,0.10810810810810811,The Moon and the Thorn.
house,0.22966507177033493,The Moon and the Thorn.
wish,0.03558718861209964,The Moon and the Thorn.
ran,0.0968342644320298,The Moon and the Thorn.
wishing,0.02592592592592593,The Moon and the Thorn.
of,46000.0,The Moon and the Thorn.
bouquet,300.0,The Moon and the Thorn.
pleasantly,1.6666666666666667,The Moon and the Thorn.
below,0.10714285714285714,The Moon and the Thorn.
stint,1.4,The Moon and the Thorn.
seem,0.034090909090909095,The Moon and the Thorn.
chair,0.2391304347826087,The Moon and the Thorn.
visiting,0.15333333333333335,The Moon and the Thorn.
very,0.075,The Moon and the Thorn.
Y'r,1000.0,The Moon and the Thorn.
They,1000.0,The Moon and the Thorn.
womanly,100.0,The Moon and the Thorn.
sighed,1.0,The Moon and the Thorn.
note,0.3255813953488372,The Moon and the Thorn.
;,8000.0,The Moon and the Thorn.
beard,0.8,The Moon and the Thorn.
wearily,2.0,The Moon and the Thorn.
tied,0.2151898734177215,The Moon and the Thorn.
turn,0.08149779735682819,The Moon and the Thorn.
weather,0.32,The Moon and the Thorn.
rosebush,0.4,The Moon and the Thorn.
side,0.12962962962962962,The Moon and the Thorn.
argue,0.10714285714285714,The Moon and the Thorn.
Miss,0.5454545454545454,The Moon and the Thorn.
family,0.09900990099009901,The Moon and the Thorn.
small,0.38613861386138615,The Moon and the Thorn.
spared,0.6666666666666666,The Moon and the Thorn.
padded,9.5,The Moon and the Thorn.
time,0.18652849740932645,The Moon and the Thorn.
gently,0.26666666666666666,The Moon and the Thorn.
lawful,0.23076923076923078,The Moon and the Thorn.
If,2000.0,The Moon and the Thorn.
human,0.018018018018018018,The Moon and the Thorn.
(,2000.0,The Moon and the Thorn.
lot,0.5319148936170213,The Moon and the Thorn.
peace,0.7692307692307692,The Moon and the Thorn.
wildness,0.7272727272727273,The Moon and the Thorn.
Left,0.07551487414187644,The Moon and the Thorn.
round,0.1977401129943503,The Moon and the Thorn.
mightily,0.04081632653061224,The Moon and the Thorn.
sad,0.6666666666666666,The Moon and the Thorn.
gray,2.1052631578947367,The Moon and the Thorn.
own,0.032948929159802305,The Moon and the Thorn.
rests,0.22807017543859648,The Moon and the Thorn.
moss,1.0,The Moon and the Thorn.
find,0.14962593516209477,The Moon and the Thorn.
fingers,0.13043478260869565,The Moon and the Thorn.
shadow,0.33999999999999997,The Moon and the Thorn.
set,0.11444652908067543,The Moon and the Thorn.
burst,0.4473684210526316,The Moon and the Thorn.
Maneret,1000.0,The Moon and the Thorn.
unbelievably,4.0,The Moon and the Thorn.
indecipherable,100.0,The Moon and the Thorn.
that,21000.0,The Moon and the Thorn.
came,0.08213552361396304,The Moon and the Thorn.
young,0.4315068493150685,The Moon and the Thorn.
now,0.27807486631016043,The Moon and the Thorn.
be,0.17733990147783252,The Moon and the Thorn.
shoes,0.07317073170731708,The Moon and the Thorn.
bent,0.2391304347826087,The Moon and the Thorn.
proof,0.875,The Moon and the Thorn.
but,0.0648508430609598,The Moon and the Thorn.
There,0.06521739130434782,The Moon and the Thorn.
spray,2.3333333333333335,The Moon and the Thorn.
either,0.034482758620689655,The Moon and the Thorn.
An,100.0,The Moon and the Thorn.
harm,0.2692307692307692,The Moon and the Thorn.
what,1000.0,The Moon and the Thorn.
both,0.013157894736842105,The Moon and the Thorn.
soldierly,100.0,The Moon and the Thorn.
flowers,5.714285714285714,The Moon and the Thorn.
brown,0.7857142857142857,The Moon and the Thorn.
dew,200.0,The Moon and the Thorn.
headstones,0.7142857142857143,The Moon and the Thorn.
three,0.2676056338028169,The Moon and the Thorn.
Doaty,8000.0,The Moon and the Thorn.
not,0.03322259136212625,The Moon and the Thorn.
milk,3.0,The Moon and the Thorn.
open,0.27053140096618356,The Moon and the Thorn.
scowled,100.0,The Moon and the Thorn.
lifted,0.7017543859649122,The Moon and the Thorn.
edge,0.5,The Moon and the Thorn.
awed,1.6666666666666667,The Moon and the Thorn.
colloquy,100.0,The Moon and the Thorn.
closed,0.22807017543859648,The Moon and the Thorn.
cry,0.5128205128205129,The Moon and the Thorn.
choice,0.36,The Moon and the Thorn.
or,14.0,The Moon and the Thorn.
moonlight,3.0,The Moon and the Thorn.
good,0.26334519572953735,The Moon and the Thorn.
door,0.21052631578947367,The Moon and the Thorn.
beer,0.5,The Moon and the Thorn.
enough,0.04950495049504951,The Moon and the Thorn.
big-boned,100.0,The Moon and the Thorn.
vaguely,2.0,The Moon and the Thorn.
full,0.06334841628959276,The Moon and the Thorn.
wand,100.0,The Moon and the Thorn.
poor,0.5,The Moon and the Thorn.
yet,0.12218649517684887,The Moon and the Thorn.
other,0.01282051282051282,The Moon and the Thorn.
See,0.10280373831775702,The Moon and the Thorn.
back,0.36290322580645157,The Moon and the Thorn.
rising,0.8604651162790699,The Moon and the Thorn.
Polish,0.11585365853658536,The Moon and the Thorn.
anyone,1000.0,The Moon and the Thorn.
him,5000.0,The Moon and the Thorn.
offered,0.34285714285714286,The Moon and the Thorn.
often,0.043209876543209874,The Moon and the Thorn.
pulled,0.6153846153846154,The Moon and the Thorn.
grand-daughter,2000.0,The Moon and the Thorn.
begged,1.0,The Moon and the Thorn.
Perhaps,0.27272727272727276,The Moon and the Thorn.
He's,2000.0,The Moon and the Thorn.
interested,0.0958904109589041,The Moon and the Thorn.
will,0.02,The Moon and the Thorn.
hand,0.547945205479452,The Moon and the Thorn.
d'un,1000.0,The Moon and the Thorn.
wedded,3.3333333333333335,The Moon and the Thorn.
Selma,1.0,The Moon and the Thorn.
testament,0.0136986301369863,The Moon and the Thorn.
able,0.08333333333333333,The Moon and the Thorn.
go,0.18532818532818535,The Moon and the Thorn.
eying,0.18181818181818182,The Moon and the Thorn.
change,0.18292682926829268,The Moon and the Thorn.
rock-carved,1000.0,The Moon and the Thorn.
Rosa,400.0,The Moon and the Thorn.
can,0.4621848739495798,The Moon and the Thorn.
neat,0.1875,The Moon and the Thorn.
dotted,0.8666666666666667,The Moon and the Thorn.
