w,taza
why,0.1,The Star Dwellers
accident,0.4444444444444444,The Star Dwellers
understand,0.15584415584415584,The Star Dwellers
possible,0.0425531914893617,The Star Dwellers
matters,0.06060606060606061,The Star Dwellers
he,0.07072691552062868,The Star Dwellers
--,9000.0,The Star Dwellers
government,0.2647058823529412,The Star Dwellers
please,0.2,The Star Dwellers
saw,0.10234899328859061,The Star Dwellers
followed,0.033136094674556214,The Star Dwellers
believed,0.04424778761061947,The Star Dwellers
sense,0.3218390804597701,The Star Dwellers
natures,0.0625,The Star Dwellers
quarrel,0.3333333333333333,The Star Dwellers
ephemeral,1.4,The Star Dwellers
invade,1.75,The Star Dwellers
one,0.07271171941830624,The Star Dwellers
seem,0.06818181818181819,The Star Dwellers
simply,0.015523932729624837,The Star Dwellers
settled,0.6,The Star Dwellers
vanished,0.48275862068965514,The Star Dwellers
wrong,1.875,The Star Dwellers
side,0.043209876543209874,The Star Dwellers
years,0.04,The Star Dwellers
hold,0.07708119218910586,The Star Dwellers
whose,1000.0,The Star Dwellers
Sack,0.20625,The Star Dwellers
surface,0.2,The Star Dwellers
mission,0.5789473684210527,The Star Dwellers
First,0.11914893617021277,The Star Dwellers
last,0.14285714285714285,The Star Dwellers
