w,taza
mouth,0.5263157894736842,The Invisible Aborigine
until,1000.0,The Invisible Aborigine
just,0.033126293995859216,The Invisible Aborigine
bare,0.2717391304347826,The Invisible Aborigine
velocity,0.11764705882352941,The Invisible Aborigine
Her,1000.0,The Invisible Aborigine
almost,0.017738359201773836,The Invisible Aborigine
several,0.049180327868852465,The Invisible Aborigine
he,0.0183366077275704,The Invisible Aborigine
shaped,0.06060606060606061,The Invisible Aborigine
father,0.1242603550295858,The Invisible Aborigine
located,0.06578947368421052,The Invisible Aborigine
make,0.09900990099009901,The Invisible Aborigine
runway,0.5,The Invisible Aborigine
riders,0.6666666666666666,The Invisible Aborigine
figure,0.11484593837535015,The Invisible Aborigine
Only,0.01840490797546012,The Invisible Aborigine
see,0.4112149532710281,The Invisible Aborigine
after,0.096,The Invisible Aborigine
showed,0.2077922077922078,The Invisible Aborigine
knees,1.0,The Invisible Aborigine
cool,1.25,The Invisible Aborigine
memorize,0.8,The Invisible Aborigine
would,4000.0,The Invisible Aborigine
possessions,3.0,The Invisible Aborigine
dishonest,2.0,The Invisible Aborigine
elbows,1.5,The Invisible Aborigine
course,0.14468085106382977,The Invisible Aborigine
stones,0.6799999999999999,The Invisible Aborigine
pathos,5.0,The Invisible Aborigine
intercepted,0.22727272727272727,The Invisible Aborigine
spear-throwing,1000.0,The Invisible Aborigine
government,0.2647058823529412,The Invisible Aborigine
disturbed,0.3484848484848485,The Invisible Aborigine
soft,0.5294117647058824,The Invisible Aborigine
house,0.07655502392344497,The Invisible Aborigine
wish,0.03558718861209964,The Invisible Aborigine
entirely,0.01664145234493192,The Invisible Aborigine
ran,0.2905027932960894,The Invisible Aborigine
moved,0.09821428571428571,The Invisible Aborigine
proud,0.5,The Invisible Aborigine
of,53000.0,The Invisible Aborigine
shut,0.12962962962962962,The Invisible Aborigine
wooden,0.5,The Invisible Aborigine
attempted,0.16666666666666666,The Invisible Aborigine
Sometimes,0.1111111111111111,The Invisible Aborigine
patted,3.0,The Invisible Aborigine
lashes,4.0,The Invisible Aborigine
very,0.1875,The Invisible Aborigine
They,15000.0,The Invisible Aborigine
keep,0.2116788321167883,The Invisible Aborigine
dried,0.35714285714285715,The Invisible Aborigine
;,10000.0,The Invisible Aborigine
beard,0.8,The Invisible Aborigine
day,0.3692307692307692,The Invisible Aborigine
bathed,0.5,The Invisible Aborigine
glance,1.6666666666666667,The Invisible Aborigine
far,0.10526315789473684,The Invisible Aborigine
games,0.04891304347826087,The Invisible Aborigine
family,0.39603960396039606,The Invisible Aborigine
small,0.12871287128712872,The Invisible Aborigine
time,0.18652849740932645,The Invisible Aborigine
promise,0.15,The Invisible Aborigine
suspect,0.8999999999999999,The Invisible Aborigine
gently,0.26666666666666666,The Invisible Aborigine
place,0.07190635451505017,The Invisible Aborigine
human,0.036036036036036036,The Invisible Aborigine
binoculars,100.0,The Invisible Aborigine
suppose,0.08670520231213873,The Invisible Aborigine
appeared,0.056818181818181816,The Invisible Aborigine
rigid,0.11475409836065575,The Invisible Aborigine
landscape,0.8571428571428571,The Invisible Aborigine
Bean,4.0,The Invisible Aborigine
dog,2.7906976744186047,The Invisible Aborigine
gray,2.1052631578947367,The Invisible Aborigine
slant,0.4347826086956522,The Invisible Aborigine
wolf,2.4,The Invisible Aborigine
variety,0.11249999999999999,The Invisible Aborigine
set,0.11444652908067543,The Invisible Aborigine
Finally,0.24324324324324323,The Invisible Aborigine
returned,0.2252252252252252,The Invisible Aborigine
stared,0.6666666666666666,The Invisible Aborigine
boomerang,100.0,The Invisible Aborigine
that,23000.0,The Invisible Aborigine
waste,1.3333333333333333,The Invisible Aborigine
hair,0.5925925925925926,The Invisible Aborigine
came,0.08213552361396304,The Invisible Aborigine
now,0.06951871657754011,The Invisible Aborigine
be,0.09852216748768473,The Invisible Aborigine
bent,0.7173913043478262,The Invisible Aborigine
fellows,1.1,The Invisible Aborigine
swooped,100.0,The Invisible Aborigine
but,0.05836575875486382,The Invisible Aborigine
bivouac,1.2,The Invisible Aborigine
There,0.1956521739130435,The Invisible Aborigine
self-conscious,100.0,The Invisible Aborigine
heat,1.0,The Invisible Aborigine
zoo,100.0,The Invisible Aborigine
sexual,0.07692307692307693,The Invisible Aborigine
Then,0.009876543209876543,The Invisible Aborigine
fugitive,2.3333333333333335,The Invisible Aborigine
Some,0.017578125,The Invisible Aborigine
what,3000.0,The Invisible Aborigine
starving,1.0,The Invisible Aborigine
both,0.02631578947368421,The Invisible Aborigine
With,1000.0,The Invisible Aborigine
coating,0.4444444444444444,The Invisible Aborigine
lives,0.023809523809523808,The Invisible Aborigine
three,0.5352112676056338,The Invisible Aborigine
pan,3.0,The Invisible Aborigine
simple,0.45161290322580644,The Invisible Aborigine
not,0.06312292358803986,The Invisible Aborigine
living,0.020123839009287926,The Invisible Aborigine
generous,0.5,The Invisible Aborigine
open,0.13526570048309178,The Invisible Aborigine
corroborees,2000.0,The Invisible Aborigine
large,0.10240963855421686,The Invisible Aborigine
welded,100.0,The Invisible Aborigine
subtly,1.0,The Invisible Aborigine
drove,0.14383561643835616,The Invisible Aborigine
trained,0.08771929824561403,The Invisible Aborigine
or,28.0,The Invisible Aborigine
boys,0.12162162162162161,The Invisible Aborigine
pounds,1.0666666666666667,The Invisible Aborigine
bone,2.142857142857143,The Invisible Aborigine
powerfully,1.0,The Invisible Aborigine
trotted,3.0,The Invisible Aborigine
care,0.06840390879478828,The Invisible Aborigine
abandoned,0.37037037037037035,The Invisible Aborigine
challenge,0.8,The Invisible Aborigine
navigating,0.5714285714285714,The Invisible Aborigine
good,0.06583629893238434,The Invisible Aborigine
seeking,0.14285714285714285,The Invisible Aborigine
ants,200.0,The Invisible Aborigine
seen,0.20560747663551404,The Invisible Aborigine
landmarks,6.0,The Invisible Aborigine
yet,0.12218649517684887,The Invisible Aborigine
person,0.07894736842105264,The Invisible Aborigine
other,0.02564102564102564,The Invisible Aborigine
sweating,1.6,The Invisible Aborigine
sweat,2.2941176470588234,The Invisible Aborigine
back,0.12096774193548386,The Invisible Aborigine
hung,0.3333333333333333,The Invisible Aborigine
area,0.18867924528301888,The Invisible Aborigine
horizon,0.6666666666666666,The Invisible Aborigine
Two,0.027173913043478264,The Invisible Aborigine
miles,13.6,The Invisible Aborigine
thousands,0.37037037037037035,The Invisible Aborigine
layer,0.2962962962962963,The Invisible Aborigine
Perhaps,0.13636363636363638,The Invisible Aborigine
will,0.02,The Invisible Aborigine
camps,1.5,The Invisible Aborigine
hummocks,2.5,The Invisible Aborigine
tells,0.09302325581395349,The Invisible Aborigine
hand,0.1095890410958904,The Invisible Aborigine
We,2000.0,The Invisible Aborigine
repeating,0.9473684210526315,The Invisible Aborigine
sort,0.09027777777777778,The Invisible Aborigine
cliche,0.8333333333333334,The Invisible Aborigine
nose,0.45454545454545453,The Invisible Aborigine
arrangements,0.1764705882352941,The Invisible Aborigine
right,0.21132075471698114,The Invisible Aborigine
discoverer,5.0,The Invisible Aborigine
mad,0.45714285714285713,The Invisible Aborigine
can,0.6162464985994397,The Invisible Aborigine
