w,taza
pitiable,0.6428571428571428,The Fairbrothers
without,1000.0,The Fairbrothers
then,0.009876543209876543,The Fairbrothers
Grand,0.6056338028169014,The Fairbrothers
it,2000.0,The Fairbrothers
Yet,0.06109324758842444,The Fairbrothers
.,107000.0,The Fairbrothers
face,0.12307692307692308,The Fairbrothers
was,0.6196840826245443,The Fairbrothers
found,0.07214428857715431,The Fairbrothers
absent,0.42105263157894735,The Fairbrothers
simple,0.45161290322580644,The Fairbrothers
Christ,0.375,The Fairbrothers
spa,100.0,The Fairbrothers
foal,200.0,The Fairbrothers
comin',1000.0,The Fairbrothers
confess,100.0,The Fairbrothers
veterinarian,4.0,The Fairbrothers
babes,0.15384615384615385,The Fairbrothers
Dunne,4000.0,The Fairbrothers
though,0.03571428571428571,The Fairbrothers
Mist,1.5,The Fairbrothers
surprised,0.13043478260869565,The Fairbrothers
wondering,0.15517241379310345,The Fairbrothers
wait,0.10084033613445378,The Fairbrothers
nigs,1000.0,The Fairbrothers
drove,0.07191780821917808,The Fairbrothers
cordial,1.6666666666666667,The Fairbrothers
log-house,1000.0,The Fairbrothers
holy,0.6,The Fairbrothers
clothes,0.9444444444444444,The Fairbrothers
Didn't,1000.0,The Fairbrothers
they're,1000.0,The Fairbrothers
politely,1.0,The Fairbrothers
I'll,6000.0,The Fairbrothers
fair,0.10169491525423728,The Fairbrothers
put,0.06415094339622641,The Fairbrothers
man,0.3005464480874317,The Fairbrothers
Tillie,2000.0,The Fairbrothers
go,0.3706563706563707,The Fairbrothers
Dr.,0.6666666666666666,The Fairbrothers
Stand,0.5370370370370371,The Fairbrothers
stomach,0.3214285714285714,The Fairbrothers
'em,2000.0,The Fairbrothers
want,0.07006369426751592,The Fairbrothers
lonesome,0.026200873362445417,The Fairbrothers
laments,2.5999999999999996,The Fairbrothers
left,0.15102974828375287,The Fairbrothers
aversion,4.0,The Fairbrothers
'',40000.0,The Fairbrothers
wife's,1000.0,The Fairbrothers
laugh,0.4444444444444444,The Fairbrothers
just,0.016563146997929608,The Fairbrothers
notice,0.16666666666666666,The Fairbrothers
again,0.2702702702702703,The Fairbrothers
Nerves,0.12371134020618556,The Fairbrothers
came,0.12320328542094455,The Fairbrothers
clay,0.6470588235294118,The Fairbrothers
war,0.09090909090909091,The Fairbrothers
pot,0.16216216216216214,The Fairbrothers
together,0.1,The Fairbrothers
old,0.5416666666666667,The Fairbrothers
marrying,3.0,The Fairbrothers
The,2000.0,The Fairbrothers
boarding,0.12765957446808512,The Fairbrothers
I,0.09409751924721985,The Fairbrothers
teaching,0.3142857142857143,The Fairbrothers
Doc,0.3448275862068966,The Fairbrothers
scream,0.48780487804878053,The Fairbrothers
fact,0.013513513513513514,The Fairbrothers
swollen,0.16853932584269662,The Fairbrothers
lost,0.4262295081967213,The Fairbrothers
person,0.07894736842105264,The Fairbrothers
carte,5.0,The Fairbrothers
town,0.27906976744186046,The Fairbrothers
them,4000.0,The Fairbrothers
two,0.027173913043478264,The Fairbrothers
since,1000.0,The Fairbrothers
Rakestraw,1000.0,The Fairbrothers
looked,0.04927536231884058,The Fairbrothers
sure,0.0900900900900901,The Fairbrothers
pieces,0.06571428571428571,The Fairbrothers
she's,1000.0,The Fairbrothers
to,64000.0,The Fairbrothers
Showers,100.0,The Fairbrothers
about,0.16391184573002757,The Fairbrothers
son,0.13157894736842105,The Fairbrothers
use,0.184,The Fairbrothers
effort,0.15841584158415842,The Fairbrothers
marriage,0.29032258064516125,The Fairbrothers
window,0.3076923076923077,The Fairbrothers
condition,0.22058823529411764,The Fairbrothers
crowd,0.25925925925925924,The Fairbrothers
wide,0.3148148148148148,The Fairbrothers
fail,0.13709677419354838,The Fairbrothers
stopped,0.19607843137254904,The Fairbrothers
thunder,1.1111111111111112,The Fairbrothers
own,0.032948929159802305,The Fairbrothers
special,0.10606060606060606,The Fairbrothers
resist,0.45161290322580644,The Fairbrothers
God's,1000.0,The Fairbrothers
on,0.0228310502283105,The Fairbrothers
their,3000.0,The Fairbrothers
come,0.2540650406504065,The Fairbrothers
mother,0.06748466257668712,The Fairbrothers
dare,0.8333333333333334,The Fairbrothers
greatness,9.0,The Fairbrothers
If,2000.0,The Fairbrothers
horse,1.0588235294117647,The Fairbrothers
God,0.36363636363636365,The Fairbrothers
yes,0.4,The Fairbrothers
plain,0.6336633663366337,The Fairbrothers
