w,taza
"('and/or', 'policies')",0.08333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('policies', 'in')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('states', 'concerning')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('concerning', 'assignment')",0.36363636363636365,Rhode Island Legislative Council. Research Report Number 1
"('automobiles', 'reveals')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('reveals', 'several')",1.0,Rhode Island Legislative Council. Research Report Number 1
"('several', 'points')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('points', 'for')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('for', 'comparison')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('comparison', 'with')",0.08333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('with', 'Rhode')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('Rhode', ""Island's"")",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"(""Island's"", 'practices')",0.15384615384615385,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Forty-seven')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Forty-seven', 'states')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"('states', 'assign')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('assign', 'or')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('or', 'provide')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('provide', 'vehicles')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"('for', 'employees')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('state', 'business')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('business', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Two')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Two', 'other')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('states', 'provide')",0.1,Rhode Island Legislative Council. Research Report Number 1
"(',', 'but')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('but', 'only')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('only', 'with')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('with', 'legislative')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('legislative', 'approval')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"('approval', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'States')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('States', 'which')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('which', 'provide')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('provide', 'automobiles')",0.21428571428571427,Rhode Island Legislative Council. Research Report Number 1
"('automobiles', 'for')",0.08333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('employees', 'assign')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('assign', 'them')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('them', 'variously')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('variously', 'to')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('the', 'agency')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('agency', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(',', 'the')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('the', 'individual')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('individual', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('or', 'to')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('to', 'a')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('a', 'central')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('central', 'pool')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('pool', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Twenty-six')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Twenty-six', 'states')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"('states', 'operate')",0.42857142857142855,Rhode Island Legislative Council. Research Report Number 1
"('operate', 'a')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('central', 'motor')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('pool', 'for')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('for', 'acquisition')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('acquisition', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(',', 'allocation')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('allocation', 'and/or')",0.3,Rhode Island Legislative Council. Research Report Number 1
"('and/or', 'maintenance')",0.18181818181818182,Rhode Island Legislative Council. Research Report Number 1
"('maintenance', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Nineteen')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Nineteen', 'states')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('states', 'report')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('report', 'laws')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('laws', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(',', 'policies')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('policies', 'or')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('or', 'regulations')",0.18181818181818182,Rhode Island Legislative Council. Research Report Number 1
"('regulations', 'for')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('for', 'assigning')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('assigning', 'state')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('of', 'paying')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('paying', 'mileage')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('allowances', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Of', 'these')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('these', 'states')",0.6,Rhode Island Legislative Council. Research Report Number 1
"('states', 'the')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('the', 'average')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('average', '``')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('``', 'change-over')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('change-over', ""''"")",0.0,Rhode Island Legislative Council. Research Report Number 1
"(""''"", 'point')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('point', '(')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('(', 'at')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('at', 'which')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('which', 'a')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('a', 'car')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('car', 'is')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('is', 'substituted')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('substituted', 'for')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('for', 'allowances')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('allowances', ')')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(')', 'is')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('is', '13,200')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('13,200', 'miles')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('miles', 'per')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('per', 'year')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('year', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Mileage')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Mileage', 'allowances')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"('allowances', 'for')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('for', 'state')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('state', 'employees')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('employees', 'are')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('are', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('of', 'two')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('two', 'types')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('types', ':')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(')', 'actual')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('actual', 'mileage')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('mileage', 'and')",0.125,Rhode Island Legislative Council. Research Report Number 1
"(')', 'fixed')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('fixed', 'monthly')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('monthly', 'allowances')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Actual')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Actual', 'mileage')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('allowances', 'are')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('are', 'itemized')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('itemized', 'reimbursements')",0.36363636363636365,Rhode Island Legislative Council. Research Report Number 1
"('reimbursements', 'allowed')",0.07142857142857142,Rhode Island Legislative Council. Research Report Number 1
"('allowed', 'employees')",0.3,Rhode Island Legislative Council. Research Report Number 1
"('employees', 'for')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('the', 'use')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('of', 'personally-owned')",0.07692307692307693,Rhode Island Legislative Council. Research Report Number 1
"('personally-owned', 'vehicles')",0.1875,Rhode Island Legislative Council. Research Report Number 1
"('vehicles', 'on')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('business', 'at')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('at', 'the')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('the', 'rate')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('rate', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('of', '$.07')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('$.07', 'per')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Fixed')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Fixed', 'monthly')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('are', 'reimbursements')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('reimbursements', 'for')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('the', 'same')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('same', 'purpose')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('purpose', 'except')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('except', 'on')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('a', 'non-itemized')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('non-itemized', 'basis')",0.08333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Both')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Both', 'allowances')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('are', 'governed')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('governed', 'by')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('by', 'conditions')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('conditions', 'and')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('and', 'restrictions')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('restrictions', 'set')",0.375,Rhode Island Legislative Council. Research Report Number 1
"('set', 'forth')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('forth', 'in')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('in', 'detail')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('detail', 'in')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"(""state's"", 'Travel')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('Travel', 'Regulations')",0.21428571428571427,Rhode Island Legislative Council. Research Report Number 1
"('Regulations', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Rhode')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(""Island's"", 'reimburseable')",0.23076923076923078,Rhode Island Legislative Council. Research Report Number 1
"('reimburseable', 'rate')",0.3,Rhode Island Legislative Council. Research Report Number 1
"('mile', 'for')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('personally-owned', 'cars')",0.23076923076923078,Rhode Island Legislative Council. Research Report Number 1
"('cars', 'compares')",0.5,Rhode Island Legislative Council. Research Report Number 1
"('compares', 'favorably')",0.23076923076923078,Rhode Island Legislative Council. Research Report Number 1
"('favorably', 'with')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('with', 'other')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('other', ""states'"")",0.25,Rhode Island Legislative Council. Research Report Number 1
"(""states'"", 'rates')",0.6666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('rates', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('The', 'average')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('average', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('of', ""states'"")",0.0,Rhode Island Legislative Council. Research Report Number 1
"('rates', 'is')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('is', '$.076')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('$.076', 'per')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(""Island's"", 'rate')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('mile', 'is')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('is', 'considerably')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('than', 'reimburseable')",0.08333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('reimburseable', 'rates')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('rates', 'in')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('the', 'federal')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('federal', 'government')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('government', 'and')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('and', 'in')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('in', 'industry')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('industry', 'nationally')",0.36363636363636365,Rhode Island Legislative Council. Research Report Number 1
"('nationally', 'which')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('which', 'approximate')",0.08333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('approximate', 'a')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('a', '$.09')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('$.09', 'per')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('mile', 'average')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('average', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('are', 'well-administered')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('well-administered', 'and')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('and', 'not')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('not', 'unduly')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('unduly', 'expensive')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('expensive', 'for')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('state', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('The', 'travel')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('travel', 'regulations')",0.4166666666666667,Rhode Island Legislative Council. Research Report Number 1
"('regulations', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(',', 'requirements')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('requirements', 'and')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('and', 'procedures')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('procedures', 'governing')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('governing', 'reimbursement')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('reimbursement', 'are')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('are', 'controlled')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('controlled', 'properly')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('properly', 'and')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('not', 'overly')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('overly', 'restrictive')",0.3,Rhode Island Legislative Council. Research Report Number 1
"('restrictive', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('are', 'a')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('a', 'controversial')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('controversial', 'subject')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('subject', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'They')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('They', 'have')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('have', 'a')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('a', 'great')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('great', 'advantage')",0.5,Rhode Island Legislative Council. Research Report Number 1
"('advantage', 'in')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('in', 'ease')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('ease', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('of', 'audit')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('audit', 'time')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('time', 'and')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('and', 'payment')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('payment', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'However')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('However', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(',', 'they')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('they', 'lend')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('lend', 'themselves')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('themselves', 'to')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('to', 'abuse')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('abuse', 'and')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('and', 'inadequate')",0.375,Rhode Island Legislative Council. Research Report Number 1
"('inadequate', 'control')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('control', 'measures')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('measures', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Flat')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Flat', 'payments')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('payments', 'over')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('over', '$50')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('$50', 'per')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('per', 'month')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('month', 'are')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('are', 'more')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('more', 'expensive')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('expensive', 'to')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('state', 'than')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('than', 'the')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('the', 'assignment')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Travel')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Travel', 'allowances')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"(',', 'including')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('including', 'subsistence')",0.36363636363636365,Rhode Island Legislative Council. Research Report Number 1
"('subsistence', ',')",0.0,Rhode Island Legislative Council. Research Report Number 1
"(',', 'have')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('been', 'revised')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('revised', 'by')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('by', 'administrative')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('administrative', 'officials')",0.21428571428571427,Rhode Island Legislative Council. Research Report Number 1
"('officials', 'recently')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('recently', 'and')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('and', 'compare')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('compare', 'favorably')",0.25,Rhode Island Legislative Council. Research Report Number 1
"(""states'"", 'allowances')",0.3,Rhode Island Legislative Council. Research Report Number 1
"('.', 'With')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('With', 'few')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('few', 'exceptions')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('exceptions', 'travelers')",0.23076923076923078,Rhode Island Legislative Council. Research Report Number 1
"('travelers', 'on')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('business', 'are')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('are', 'allowed')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('allowed', 'actual')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('actual', 'travel')",0.375,Rhode Island Legislative Council. Research Report Number 1
"('travel', 'expenses')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('expenses', 'and')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('and', '$15')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('$15', 'per')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('per', 'day')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('day', 'subsistence')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('subsistence', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('are', 'well-regulated')",0.3,Rhode Island Legislative Council. Research Report Number 1
"('well-regulated', 'and')",0.18181818181818182,Rhode Island Legislative Council. Research Report Number 1
"('and', 'pose')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('pose', 'little')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('little', 'problem')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('problem', 'in')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('in', 'administration')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('administration', 'and/or')",0.5,Rhode Island Legislative Council. Research Report Number 1
"('and/or', 'audit')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('audit', 'control')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('control', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Origin')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('practices', 'general')",0.2727272727272727,Rhode Island Legislative Council. Research Report Number 1
"('general', 'background')",0.3333333333333333,Rhode Island Legislative Council. Research Report Number 1
"('background', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'It')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('is', 'difficult')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('difficult', 'to')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('to', 'pinpoint')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('pinpoint', 'the')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('the', 'time')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('time', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('of', 'origin')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('origin', 'of')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('of', 'the')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('state', 'purchasing')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('purchasing', 'automobiles')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('employees', 'in')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('in', 'Rhode')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Rhode', 'Island')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('Island', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Few')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Few', 'records')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('records', 'are')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('are', 'available')",0.2857142857142857,Rhode Island Legislative Council. Research Report Number 1
"('available', 'concerning')",0.18181818181818182,Rhode Island Legislative Council. Research Report Number 1
"('concerning', 'the')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('the', 'subject')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('subject', 'prior')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('prior', 'to')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('to', '1940')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('.', 'Those')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Those', 'that')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('that', 'are')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('available', 'shed')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('shed', 'little')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('little', 'light')",0.5,Rhode Island Legislative Council. Research Report Number 1
"('light', '.')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('The', 'Registry')",0.1,Rhode Island Legislative Council. Research Report Number 1
"('Registry', 'of')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('of', 'Motor')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('Motor', 'Vehicles')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('Vehicles', 'indicates')",0.36363636363636365,Rhode Island Legislative Council. Research Report Number 1
"('indicates', 'that')",0.2222222222222222,Rhode Island Legislative Council. Research Report Number 1
"('that', 'at')",0.6666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('at', 'least')",0.4,Rhode Island Legislative Council. Research Report Number 1
"('automobile', 'was')",0.09090909090909091,Rhode Island Legislative Council. Research Report Number 1
"('was', 'registered')",0.1111111111111111,Rhode Island Legislative Council. Research Report Number 1
"('registered', 'as')",0.125,Rhode Island Legislative Council. Research Report Number 1
"('as', 'far')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('far', 'back')",0.16666666666666666,Rhode Island Legislative Council. Research Report Number 1
"('back', 'as')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('as', '1917')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('It', 'should')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('be', 'enough')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('enough', 'to')",0.14285714285714285,Rhode Island Legislative Council. Research Report Number 1
"('to', 'say')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('say', 'that')",0.2,Rhode Island Legislative Council. Research Report Number 1
"('that', 'the')",0.5,Rhode Island Legislative Council. Research Report Number 1
"('the', 'practice')",0.25,Rhode Island Legislative Council. Research Report Number 1
"('state', 'buying')",0.0,Rhode Island Legislative Council. Research Report Number 1
"('buying', 'automobiles')",0.23076923076923078,Rhode Island Legislative Council. Research Report Number 1
