w,taza
"('informed', ',')",0.0,Here Comes Pete Now.
"(',', 'fluorescent')",0.0,Here Comes Pete Now.
"('fluorescent', 'tubes')",0.36363636363636365,Here Comes Pete Now.
"('tubes', ',')",0.0,Here Comes Pete Now.
"(',', 'similar')",0.0,Here Comes Pete Now.
"('similar', 'to')",0.0,Here Comes Pete Now.
"('the', 'one')",0.2,Here Comes Pete Now.
"('one', 'above')",0.3333333333333333,Here Comes Pete Now.
"('above', 'the')",0.14285714285714285,Here Comes Pete Now.
"(',', 'illuminated')",0.0,Here Comes Pete Now.
"('illuminated', 'the')",0.2,Here Comes Pete Now.
"('the', 'entire')",0.3333333333333333,Here Comes Pete Now.
"('entire', 'hall')",0.0,Here Comes Pete Now.
"('.', 'They')",0.0,Here Comes Pete Now.
"('They', ',')",0.0,Here Comes Pete Now.
"('and', 'the')",0.0,Here Comes Pete Now.
"('the', 'two')",0.2,Here Comes Pete Now.
"('two', 'large')",0.0,Here Comes Pete Now.
"('large', 'fans')",0.125,Here Comes Pete Now.
"('fans', 'which')",0.0,Here Comes Pete Now.
"('which', 'I')",0.0,Here Comes Pete Now.
"('could', 'dimly')",0.25,Here Comes Pete Now.
"('dimly', 'see')",0.0,Here Comes Pete Now.
"('see', 'as')",0.3333333333333333,Here Comes Pete Now.
"('as', 'daylight')",0.1111111111111111,Here Comes Pete Now.
"('daylight', 'filtered')",0.36363636363636365,Here Comes Pete Now.
"('filtered', 'through')",0.18181818181818182,Here Comes Pete Now.
"('through', 'their')",0.375,Here Comes Pete Now.
"('their', 'vents')",0.25,Here Comes Pete Now.
"('vents', ',')",0.0,Here Comes Pete Now.
"(',', 'down')",0.0,Here Comes Pete Now.
"('down', 'at')",0.0,Here Comes Pete Now.
"('far', 'end')",0.0,Here Comes Pete Now.
"('end', 'of')",0.0,Here Comes Pete Now.
"('hall', ',')",0.0,Here Comes Pete Now.
"(',', 'could')",0.0,Here Comes Pete Now.
"('could', 'be')",0.0,Here Comes Pete Now.
"('be', 'turned')",0.14285714285714285,Here Comes Pete Now.
"('turned', 'on')",0.14285714285714285,Here Comes Pete Now.
"('on', 'by')",0.0,Here Comes Pete Now.
"('a', 'master')",0.16666666666666666,Here Comes Pete Now.
"('master', 'switch')",0.2,Here Comes Pete Now.
"('switch', 'situated')",0.3,Here Comes Pete Now.
"('situated', 'inside')",0.5,Here Comes Pete Now.
"('inside', 'the')",0.14285714285714285,Here Comes Pete Now.
"('office', '.')",0.0,Here Comes Pete Now.
"('He', 'pointed')",0.125,Here Comes Pete Now.
"('pointed', 'out')",0.25,Here Comes Pete Now.
"('out', 'the')",0.2,Here Comes Pete Now.
"('the', 'switch')",0.2857142857142857,Here Comes Pete Now.
"('switch', 'to')",0.14285714285714285,Here Comes Pete Now.
"('me', 'and')",0.0,Here Comes Pete Now.
"('and', 'for')",0.0,Here Comes Pete Now.
"('for', 'a')",0.0,Here Comes Pete Now.
"('a', 'moment')",0.0,Here Comes Pete Now.
"('moment', 'I')",0.0,Here Comes Pete Now.
"('I', 'foolishly')",0.0,Here Comes Pete Now.
"('foolishly', 'believed')",0.18181818181818182,Here Comes Pete Now.
"('believed', 'that')",0.0,Here Comes Pete Now.
"('he', 'would')",0.0,Here Comes Pete Now.
"('would', 'let')",0.14285714285714285,Here Comes Pete Now.
"('let', 'deed')",0.25,Here Comes Pete Now.
"('deed', 'follow')",0.0,Here Comes Pete Now.
"('follow', 'words')",0.2857142857142857,Here Comes Pete Now.
"('words', '.')",0.0,Here Comes Pete Now.
"('was', 'shown')",0.3333333333333333,Here Comes Pete Now.
"('shown', ',')",0.0,Here Comes Pete Now.
"(',', 'instead')",0.0,Here Comes Pete Now.
"('instead', ',')",0.0,Here Comes Pete Now.
"('a', 'batch')",0.2,Here Comes Pete Now.
"('batch', 'of')",0.0,Here Comes Pete Now.
"('of', 'white')",0.0,Here Comes Pete Now.
"('white', 'tickets')",0.375,Here Comes Pete Now.
"('tickets', 'of')",0.0,Here Comes Pete Now.
"('sort', 'handed')",0.0,Here Comes Pete Now.
"('handed', 'out')",0.0,Here Comes Pete Now.
"('out', ',')",0.0,Here Comes Pete Now.
"(',', 'he')",0.0,Here Comes Pete Now.
"('he', 'told')",0.0,Here Comes Pete Now.
"('told', 'me')",0.0,Here Comes Pete Now.
"(',', 'every')",0.0,Here Comes Pete Now.
"('every', 'morning')",0.1111111111111111,Here Comes Pete Now.
"('morning', '.')",0.0,Here Comes Pete Now.
"('.', 'Now')",0.0,Here Comes Pete Now.
"('Now', ',')",0.0,Here Comes Pete Now.
"(',', 'here')",0.0,Here Comes Pete Now.
"('here', 'was')",0.0,Here Comes Pete Now.
"('was', 'something')",0.09090909090909091,Here Comes Pete Now.
"('something', 'of')",0.1,Here Comes Pete Now.
"('of', 'obvious')",0.14285714285714285,Here Comes Pete Now.
"('obvious', 'importance')",0.14285714285714285,Here Comes Pete Now.
"('importance', 'to')",0.2,Here Comes Pete Now.
"(',', 'yet')",0.0,Here Comes Pete Now.
"('yet', 'when')",0.16666666666666666,Here Comes Pete Now.
"('when', 'I')",0.0,Here Comes Pete Now.
"('I', 'reached')",0.0,Here Comes Pete Now.
"('reached', 'for')",0.125,Here Comes Pete Now.
"('for', 'the')",0.0,Here Comes Pete Now.
"('the', 'tickets')",0.2857142857142857,Here Comes Pete Now.
"('tickets', 'he')",0.14285714285714285,Here Comes Pete Now.
"('he', 'snatched')",0.25,Here Comes Pete Now.
"('snatched', 'them')",0.3333333333333333,Here Comes Pete Now.
"('them', 'away')",0.0,Here Comes Pete Now.
"('my', 'hand')",0.0,Here Comes Pete Now.
"('hand', '.')",0.0,Here Comes Pete Now.
"('He', ""couldn't"")",0.0,Here Comes Pete Now.
"(""couldn't"", 'afford')",0.18181818181818182,Here Comes Pete Now.
"('afford', 'to')",0.16666666666666666,Here Comes Pete Now.
"('have', 'anyone')",0.2857142857142857,Here Comes Pete Now.
"('anyone', 'mess')",0.14285714285714285,Here Comes Pete Now.
"('mess', 'around')",0.0,Here Comes Pete Now.
"('around', 'with')",0.0,Here Comes Pete Now.
"('with', 'them')",0.3333333333333333,Here Comes Pete Now.
"('he', 'said')",0.0,Here Comes Pete Now.
"('said', '.')",0.0,Here Comes Pete Now.
"('.', 'Each')",0.0,Here Comes Pete Now.
"('Each', 'of')",0.0,Here Comes Pete Now.
"('of', 'those')",0.16666666666666666,Here Comes Pete Now.
"('those', 'tickets')",0.375,Here Comes Pete Now.
"('tickets', 'was')",0.125,Here Comes Pete Now.
"('was', 'of')",0.0,Here Comes Pete Now.
"('of', 'great')",0.0,Here Comes Pete Now.
"('great', 'value')",0.25,Here Comes Pete Now.
"('value', 'to')",0.0,Here Comes Pete Now.
"('to', 'its')",0.25,Here Comes Pete Now.
"('its', 'rightful')",0.2222222222222222,Here Comes Pete Now.
"('rightful', 'recipient')",0.25,Here Comes Pete Now.
"('recipient', '.')",0.0,Here Comes Pete Now.
"('I', 'withdrew')",0.0,Here Comes Pete Now.
"('withdrew', 'my')",0.0,Here Comes Pete Now.
"('.', 'Later')",0.0,Here Comes Pete Now.
"('Later', 'I')",0.0,Here Comes Pete Now.
"('would', 'remember')",0.0,Here Comes Pete Now.
"('remember', 'what')",0.0,Here Comes Pete Now.
"('what', 'this')",0.3333333333333333,Here Comes Pete Now.
"('this', 'pompous')",0.125,Here Comes Pete Now.
"('pompous', 'little')",0.0,Here Comes Pete Now.
"('man', 'had')",0.2,Here Comes Pete Now.
"('had', 'told')",0.16666666666666666,Here Comes Pete Now.
"('me', 'about')",0.0,Here Comes Pete Now.
"('the', 'worth')",0.3333333333333333,Here Comes Pete Now.
"('worth', 'of')",0.16666666666666666,Here Comes Pete Now.
"('a', 'ticket')",0.0,Here Comes Pete Now.
"('ticket', '.')",0.0,Here Comes Pete Now.
"('.', 'Having')",0.0,Here Comes Pete Now.
"('Having', 'nothing')",0.3333333333333333,Here Comes Pete Now.
"('nothing', 'else')",0.0,Here Comes Pete Now.
"('else', 'to')",0.0,Here Comes Pete Now.
"('to', 'do')",0.3333333333333333,Here Comes Pete Now.
"('do', 'except')",0.0,Here Comes Pete Now.
"('except', 'wait')",0.125,Here Comes Pete Now.
"('wait', 'for')",0.0,Here Comes Pete Now.
"('for', 'my')",0.0,Here Comes Pete Now.
"('forms', 'to')",0.16666666666666666,Here Comes Pete Now.
"('be', 'processed')",0.125,Here Comes Pete Now.
"('processed', ',')",0.0,Here Comes Pete Now.
"('I', 'gave')",0.0,Here Comes Pete Now.
"('gave', 'myself')",0.1111111111111111,Here Comes Pete Now.
"('myself', 'over')",0.1111111111111111,Here Comes Pete Now.
"('over', 'to')",0.2,Here Comes Pete Now.
"('to', 'speculations')",0.18181818181818182,Here Comes Pete Now.
"('speculations', 'concerning')",0.38461538461538464,Here Comes Pete Now.
"('concerning', 'the')",0.1111111111111111,Here Comes Pete Now.
"('hall', 'itself')",0.125,Here Comes Pete Now.
"('itself', '.')",0.0,Here Comes Pete Now.
"('When', 'suitably')",0.0,Here Comes Pete Now.
"('suitably', 'lighted')",0.25,Here Comes Pete Now.
"('lighted', ',')",0.0,Here Comes Pete Now.
"(',', 'what')",0.0,Here Comes Pete Now.
"('what', 'would')",0.125,Here Comes Pete Now.
"('would', 'it')",0.0,Here Comes Pete Now.
"('it', 'look')",0.0,Here Comes Pete Now.
"('look', 'like')",0.4,Here Comes Pete Now.
"('like', '?')",0.0,Here Comes Pete Now.
"('?', 'The')",0.0,Here Comes Pete Now.
"('The', 'presence')",0.125,Here Comes Pete Now.
"('presence', 'of')",0.0,Here Comes Pete Now.
"('two', 'exhaust')",0.1111111111111111,Here Comes Pete Now.
"('exhaust', 'fans')",0.2222222222222222,Here Comes Pete Now.
"('fans', 'seemed')",0.14285714285714285,Here Comes Pete Now.
"('seemed', 'to')",0.0,Here Comes Pete Now.
"('to', 'indicate')",0.125,Here Comes Pete Now.
"('indicate', 'that')",0.25,Here Comes Pete Now.
"('that', 'the')",0.5,Here Comes Pete Now.
"('hall', 'could')",0.14285714285714285,Here Comes Pete Now.
"('could', 'become')",0.25,Here Comes Pete Now.
"('become', 'crowded')",0.375,Here Comes Pete Now.
"('crowded', 'for')",0.2857142857142857,Here Comes Pete Now.
"('for', 'air')",0.2,Here Comes Pete Now.
"('.', 'One')",0.0,Here Comes Pete Now.
"('One', 'afternoon')",0.25,Here Comes Pete Now.
"('afternoon', ',')",0.0,Here Comes Pete Now.
"(',', 'upon')",0.0,Here Comes Pete Now.
"('upon', 'receiving')",0.1,Here Comes Pete Now.
"('receiving', 'permission')",0.36363636363636365,Here Comes Pete Now.
"('permission', 'and')",0.1,Here Comes Pete Now.
"('the', 'necessary')",0.1111111111111111,Here Comes Pete Now.
"('necessary', 'instructions')",0.36363636363636365,Here Comes Pete Now.
"('instructions', 'from')",0.2,Here Comes Pete Now.
"('clerk', ',')",0.0,Here Comes Pete Now.
"('I', 'had')",0.0,Here Comes Pete Now.
"('had', 'visited')",0.125,Here Comes Pete Now.
"('visited', 'the')",0.2857142857142857,Here Comes Pete Now.
"('the', 'toilet')",0.3333333333333333,Here Comes Pete Now.
"('toilet', 'adjoining')",0.2,Here Comes Pete Now.
"('adjoining', 'the')",0.0,Here Comes Pete Now.
"('.', 'By')",0.0,Here Comes Pete Now.
"('By', 'counting')",0.0,Here Comes Pete Now.
"('counting', 'the')",0.1111111111111111,Here Comes Pete Now.
"('the', 'number')",0.125,Here Comes Pete Now.
"('number', 'of')",0.0,Here Comes Pete Now.
"('of', 'stalls')",0.0,Here Comes Pete Now.
"('stalls', 'and')",0.16666666666666666,Here Comes Pete Now.
"('and', 'urinals')",0.25,Here Comes Pete Now.
"('urinals', 'I')",0.0,Here Comes Pete Now.
"('I', 'attempted')",0.0,Here Comes Pete Now.
"('to', 'form')",0.2,Here Comes Pete Now.
"('form', 'a')",0.0,Here Comes Pete Now.
"('a', 'loose')",0.0,Here Comes Pete Now.
"('loose', 'estimate')",0.25,Here Comes Pete Now.
"('estimate', 'of')",0.0,Here Comes Pete Now.
"('of', 'how')",0.25,Here Comes Pete Now.
"('how', 'many')",0.0,Here Comes Pete Now.
"('many', 'men')",0.4,Here Comes Pete Now.
"('men', 'the')",0.2,Here Comes Pete Now.
"('hall', 'would')",0.14285714285714285,Here Comes Pete Now.
"('would', 'hold')",0.5,Here Comes Pete Now.
"('hold', 'at')",0.0,Here Comes Pete Now.
"('one', 'time')",0.16666666666666666,Here Comes Pete Now.
"('.', 'For')",0.0,Here Comes Pete Now.
"('For', 'although')",0.1111111111111111,Here Comes Pete Now.
"('although', 'I')",0.0,Here Comes Pete Now.
"('had', 'crossed')",0.125,Here Comes Pete Now.
"('crossed', 'a')",0.0,Here Comes Pete Now.
"('a', 'corner')",0.0,Here Comes Pete Now.
"('corner', 'of')",0.16666666666666666,Here Comes Pete Now.
"('hall', 'on')",0.0,Here Comes Pete Now.
"('on', 'my')",0.0,Here Comes Pete Now.
"('my', 'way')",0.25,Here Comes Pete Now.
"('way', 'to')",0.0,Here Comes Pete Now.
"('toilet', 'I')",0.0,Here Comes Pete Now.
"('I', 'still')",0.0,Here Comes Pete Now.
"('still', 'could')",0.125,Here Comes Pete Now.
"('could', 'not')",0.14285714285714285,Here Comes Pete Now.
"('not', 'tell')",0.2,Here Comes Pete Now.
"('tell', 'for')",0.0,Here Comes Pete Now.
"('for', 'sure')",0.16666666666666666,Here Comes Pete Now.
"('sure', 'how')",0.0,Here Comes Pete Now.
"('how', 'far')",0.0,Here Comes Pete Now.
"('far', 'to')",0.0,Here Comes Pete Now.
"('the', 'rear')",0.2,Here Comes Pete Now.
"('rear', 'the')",0.2,Here Comes Pete Now.
"('darkness', 'extended')",0.3333333333333333,Here Comes Pete Now.
"('extended', '.')",0.0,Here Comes Pete Now.
"('could', 'observe')",0.1,Here Comes Pete Now.
"('observe', 'the')",0.125,Here Comes Pete Now.
"('two', 'fans')",0.0,Here Comes Pete Now.
"('fans', 'down')",0.14285714285714285,Here Comes Pete Now.
"('the', 'end')",0.2,Here Comes Pete Now.
"('end', ',')",0.0,Here Comes Pete Now.
"(',', 'but')",0.0,Here Comes Pete Now.
"('but', 'their')",0.14285714285714285,Here Comes Pete Now.
"('their', 'size')",0.2857142857142857,Here Comes Pete Now.
"('size', 'in')",0.2,Here Comes Pete Now.
"('in', 'themselves')",0.0,Here Comes Pete Now.
"('themselves', 'meant')",0.3333333333333333,Here Comes Pete Now.
"('meant', 'nothing')",0.2222222222222222,Here Comes Pete Now.
"('nothing', 'to')",0.3333333333333333,Here Comes Pete Now.
"('me', 'as')",0.0,Here Comes Pete Now.
"('as', 'long')",0.0,Here Comes Pete Now.
"('long', 'as')",0.0,Here Comes Pete Now.
"('as', 'I')",0.0,Here Comes Pete Now.
"('had', 'no')",0.0,Here Comes Pete Now.
"('no', 'measure')",0.0,Here Comes Pete Now.
"('measure', 'of')",0.0,Here Comes Pete Now.
"('of', 'comparison')",0.1,Here Comes Pete Now.
"('comparison', '.')",0.0,Here Comes Pete Now.
"('had', 'for')",0.0,Here Comes Pete Now.
"('for', 'some')",0.16666666666666666,Here Comes Pete Now.
"('some', 'time')",0.3333333333333333,Here Comes Pete Now.
"('time', 'been')",0.16666666666666666,Here Comes Pete Now.
"('been', 'hoping')",0.125,Here Comes Pete Now.
"('hoping', ',')",0.0,Here Comes Pete Now.
"('in', 'vain')",0.5,Here Comes Pete Now.
"('vain', ',')",0.0,Here Comes Pete Now.
"(',', 'for')",0.0,Here Comes Pete Now.
"('for', 'one')",0.2,Here Comes Pete Now.
"('the', 'dim')",0.0,Here Comes Pete Now.
"('dim', 'figures')",0.1111111111111111,Here Comes Pete Now.
"('figures', 'to')",0.0,Here Comes Pete Now.
"('to', 'pass')",0.0,Here Comes Pete Now.
"('pass', 'between')",0.0,Here Comes Pete Now.
"('between', 'the')",0.3333333333333333,Here Comes Pete Now.
"('the', 'fan')",0.0,Here Comes Pete Now.
"('fan', 'vents')",0.14285714285714285,Here Comes Pete Now.
"('vents', 'and')",0.14285714285714285,Here Comes Pete Now.
"('and', 'myself')",0.0,Here Comes Pete Now.
"('myself', '.')",0.0,Here Comes Pete Now.
"('I', 'knew')",0.0,Here Comes Pete Now.
"('knew', 'that')",0.0,Here Comes Pete Now.
"('that', 'three')",0.4,Here Comes Pete Now.
"('three', 'or')",0.2,Here Comes Pete Now.
"('or', 'four')",0.5,Here Comes Pete Now.
"('four', 'of')",0.5,Here Comes Pete Now.
"('of', 'them')",0.0,Here Comes Pete Now.
"('them', 'were')",0.16666666666666666,Here Comes Pete Now.
"('were', 'almost')",0.0,Here Comes Pete Now.
"('almost', 'always')",0.375,Here Comes Pete Now.
"('always', 'present')",0.1,Here Comes Pete Now.
"('present', 'in')",0.14285714285714285,Here Comes Pete Now.
"('but', 'what')",0.16666666666666666,Here Comes Pete Now.
"('what', 'they')",0.3333333333333333,Here Comes Pete Now.
"('they', 'were')",0.16666666666666666,Here Comes Pete Now.
"('were', 'doing')",0.0,Here Comes Pete Now.
"('doing', ',')",0.0,Here Comes Pete Now.
"('and', 'exactly')",0.1111111111111111,Here Comes Pete Now.
"('exactly', 'where')",0.1,Here Comes Pete Now.
"('where', ',')",0.0,Here Comes Pete Now.
"('tell', '.')",0.0,Here Comes Pete Now.
"('was', ',')",0.0,Here Comes Pete Now.
"('felt', ',')",0.0,Here Comes Pete Now.
"(',', 'possible')",0.0,Here Comes Pete Now.
"('possible', 'that')",0.0,Here Comes Pete Now.
"('that', 'they')",0.4,Here Comes Pete Now.
"('were', 'men')",0.2,Here Comes Pete Now.
"('men', 'who')",0.0,Here Comes Pete Now.
"('who', ',')",0.0,Here Comes Pete Now.
"(',', 'having')",0.0,Here Comes Pete Now.
"('having', 'received')",0.2,Here Comes Pete Now.
"('received', 'no')",0.0,Here Comes Pete Now.
"('no', 'tickets')",0.0,Here Comes Pete Now.
"('tickets', 'for')",0.0,Here Comes Pete Now.
"('for', 'that')",0.0,Here Comes Pete Now.
"('that', 'day')",0.2,Here Comes Pete Now.
"('day', ',')",0.0,Here Comes Pete Now.
"(',', 'had')",0.0,Here Comes Pete Now.
"('had', 'remained')",0.25,Here Comes Pete Now.
"('remained', 'in')",0.2857142857142857,Here Comes Pete Now.
"(',', 'to')",0.0,Here Comes Pete Now.
"('to', 'sleep')",0.0,Here Comes Pete Now.
"('sleep', 'perhaps')",0.42857142857142855,Here Comes Pete Now.
"('perhaps', ',')",0.0,Here Comes Pete Now.
"('the', 'corners')",0.125,Here Comes Pete Now.
"('corners', 'farthest')",0.3,Here Comes Pete Now.
"('farthest', 'removed')",0.18181818181818182,Here Comes Pete Now.
"('removed', 'from')",0.42857142857142855,Here Comes Pete Now.
"('counter', 'with')",0.1,Here Comes Pete Now.
"('with', 'its')",0.4,Here Comes Pete Now.
"('its', 'overhead')",0.0,Here Comes Pete Now.
"('overhead', 'light')",0.09090909090909091,Here Comes Pete Now.
"('light', '.')",0.0,Here Comes Pete Now.
"('This', 'light')",0.2857142857142857,Here Comes Pete Now.
"('light', 'did')",0.16666666666666666,Here Comes Pete Now.
"('not', 'penetrate')",0.2857142857142857,Here Comes Pete Now.
"('penetrate', 'very')",0.25,Here Comes Pete Now.
"('very', 'far')",0.16666666666666666,Here Comes Pete Now.
"('far', 'back')",0.16666666666666666,Here Comes Pete Now.
"('back', 'into')",0.0,Here Comes Pete Now.
"('into', 'the')",0.16666666666666666,Here Comes Pete Now.
"('and', 'my')",0.0,Here Comes Pete Now.
"('my', 'eyes')",0.25,Here Comes Pete Now.
"('eyes', 'were')",0.2,Here Comes Pete Now.
"('were', 'hindered')",0.2857142857142857,Here Comes Pete Now.
"('hindered', 'rather')",0.375,Here Comes Pete Now.
"('rather', 'than')",0.5,Here Comes Pete Now.
"('than', 'aided')",0.14285714285714285,Here Comes Pete Now.
"('aided', 'by')",0.0,Here Comes Pete Now.
"('by', 'the')",0.0,Here Comes Pete Now.
"('dim', 'daylight')",0.2222222222222222,Here Comes Pete Now.
"('daylight', 'entering')",0.2727272727272727,Here Comes Pete Now.
"('entering', 'through')",0.3333333333333333,Here Comes Pete Now.
"('through', 'the')",0.2857142857142857,Here Comes Pete Now.
"('vents', 'when')",0.2857142857142857,Here Comes Pete Now.
"('I', 'tried')",0.0,Here Comes Pete Now.
"('tried', 'to')",0.16666666666666666,Here Comes Pete Now.
"('to', 'pick')",0.0,Here Comes Pete Now.
"('pick', 'out')",0.0,Here Comes Pete Now.
"('out', 'whatever')",0.1111111111111111,Here Comes Pete Now.
"('whatever', 'might')",0.2,Here Comes Pete Now.
"('might', 'be')",0.0,Here Comes Pete Now.
"('be', 'lying')",0.0,Here Comes Pete Now.
"('lying', ',')",0.0,Here Comes Pete Now.
"(',', 'or')",0.0,Here Comes Pete Now.
"('or', 'squatting')",0.0,Here Comes Pete Now.
"('squatting', ',')",0.0,Here Comes Pete Now.
"('floor', 'below')",0.2857142857142857,Here Comes Pete Now.
"('below', '.')",0.0,Here Comes Pete Now.
"('.', 'Also')",0.0,Here Comes Pete Now.
"('Also', 'the')",0.0,Here Comes Pete Now.
"('clerk', 'appeared')",0.25,Here Comes Pete Now.
"('appeared', 'to')",0.0,Here Comes Pete Now.
"('to', 'disapprove')",0.1,Here Comes Pete Now.
"('disapprove', 'of')",0.1,Here Comes Pete Now.
"('of', 'my')",0.0,Here Comes Pete Now.
"('my', 'frequent')",0.0,Here Comes Pete Now.
"('frequent', 'curious')",0.18181818181818182,Here Comes Pete Now.
"('curious', 'glances')",0.18181818181818182,Here Comes Pete Now.
"('glances', 'back')",0.2222222222222222,Here Comes Pete Now.
"('back', 'over')",0.0,Here Comes Pete Now.
"('over', 'my')",0.0,Here Comes Pete Now.
"('my', 'shoulder')",0.0,Here Comes Pete Now.
"('shoulder', '.')",0.0,Here Comes Pete Now.
"('.', 'No')",0.0,Here Comes Pete Now.
"('No', 'sooner')",0.16666666666666666,Here Comes Pete Now.
"('sooner', 'would')",0.1111111111111111,Here Comes Pete Now.
"('would', 'I')",0.0,Here Comes Pete Now.
"('I', 'turn')",0.0,Here Comes Pete Now.
"('turn', 'my')",0.0,Here Comes Pete Now.
"('my', 'head')",0.0,Here Comes Pete Now.
"('head', 'away')",0.16666666666666666,Here Comes Pete Now.
"('counter', 'before')",0.3333333333333333,Here Comes Pete Now.
"('before', 'he')",0.16666666666666666,Here Comes Pete Now.
"('would', 'address')",0.1111111111111111,Here Comes Pete Now.
"('address', 'me')",0.16666666666666666,Here Comes Pete Now.
"('at', 'times')",0.16666666666666666,Here Comes Pete Now.
"('times', 'quite')",0.42857142857142855,Here Comes Pete Now.
"('quite', 'sharply')",0.0,Here Comes Pete Now.
"('sharply', ',')",0.0,Here Comes Pete Now.
"('in', 'order')",0.0,Here Comes Pete Now.
"('order', 'to')",0.2,Here Comes Pete Now.
"('to', 'bring')",0.0,Here Comes Pete Now.
"('bring', 'back')",0.125,Here Comes Pete Now.
"('back', 'my')",0.0,Here Comes Pete Now.
"('my', 'attention')",0.0,Here Comes Pete Now.
"('.', 'And')",0.0,Here Comes Pete Now.
"('And', 'I')",0.0,Here Comes Pete Now.
"('had', 'hardly')",0.5,Here Comes Pete Now.
"('hardly', 'finished')",0.18181818181818182,Here Comes Pete Now.
"('finished', 'my')",0.0,Here Comes Pete Now.
"('my', 'business')",0.0,Here Comes Pete Now.
"('business', 'in')",0.3333333333333333,Here Comes Pete Now.
"('toilet', 'on')",0.16666666666666666,Here Comes Pete Now.
"('the', 'aforementioned')",0.18181818181818182,Here Comes Pete Now.
"('aforementioned', 'occasion')",0.3333333333333333,Here Comes Pete Now.
"('occasion', 'when')",0.1111111111111111,Here Comes Pete Now.
"('when', 'the')",0.4,Here Comes Pete Now.
"('the', 'lights')",0.2857142857142857,Here Comes Pete Now.
"('lights', 'in')",0.14285714285714285,Here Comes Pete Now.
"('in', 'that')",0.0,Here Comes Pete Now.
"('that', 'place')",0.14285714285714285,Here Comes Pete Now.
"('place', ',')",0.0,Here Comes Pete Now.
"(',', 'like')",0.0,Here Comes Pete Now.
"('like', 'the')",0.16666666666666666,Here Comes Pete Now.
"('hall', 'lights')",0.2857142857142857,Here Comes Pete Now.
"('lights', 'controlled')",0.16666666666666666,Here Comes Pete Now.
"('controlled', 'from')",0.2,Here Comes Pete Now.
"('switch', 'in')",0.14285714285714285,Here Comes Pete Now.
"('office', ',')",0.0,Here Comes Pete Now.
"(',', 'flicked')",0.0,Here Comes Pete Now.
"('flicked', 'off')",0.125,Here Comes Pete Now.
"('off', 'and')",0.0,Here Comes Pete Now.
"('and', 'on')",0.25,Here Comes Pete Now.
"('on', 'impatiently')",0.1,Here Comes Pete Now.
"('impatiently', '.')",0.0,Here Comes Pete Now.
"('This', 'sort')",0.14285714285714285,Here Comes Pete Now.
"('of', 'petty')",0.0,Here Comes Pete Now.
"('petty', 'vigilance')",0.09090909090909091,Here Comes Pete Now.
"('vigilance', 'annoyed')",0.2727272727272727,Here Comes Pete Now.
"('annoyed', 'me')",0.14285714285714285,Here Comes Pete Now.
"('certain', 'it')",0.2857142857142857,Here Comes Pete Now.
"('was', 'self-appointed')",0.15384615384615385,Here Comes Pete Now.
"('self-appointed', '.')",0.0,Here Comes Pete Now.
"('It', 'sprang')",0.0,Here Comes Pete Now.
"('sprang', 'from')",0.1111111111111111,Here Comes Pete Now.
"('from', 'a')",0.0,Here Comes Pete Now.
"('a', 'type')",0.0,Here Comes Pete Now.
"('type', 'of')",0.0,Here Comes Pete Now.
"('of', 'mentality')",0.0,Here Comes Pete Now.
"('mentality', ""I'd"")",0.0,Here Comes Pete Now.
"(""I'd"", 'encountered')",0.1,Here Comes Pete Now.
"('encountered', 'often')",0.4444444444444444,Here Comes Pete Now.
"('often', 'enough')",0.375,Here Comes Pete Now.
"('enough', 'but')",0.125,Here Comes Pete Now.
"('but', 'certainly')",0.09090909090909091,Here Comes Pete Now.
"('certainly', 'had')",0.09090909090909091,Here Comes Pete Now.
"('had', 'not')",0.0,Here Comes Pete Now.
"('not', 'expected')",0.125,Here Comes Pete Now.
"('expected', 'to')",0.14285714285714285,Here Comes Pete Now.
"('to', 'find')",0.0,Here Comes Pete Now.
"('find', 'here')",0.0,Here Comes Pete Now.
"('here', '.')",0.0,Here Comes Pete Now.
"('I', 'decided')",0.0,Here Comes Pete Now.
"('decided', 'to')",0.0,Here Comes Pete Now.
"('to', 'see')",0.0,Here Comes Pete Now.
"('see', 'no')",0.0,Here Comes Pete Now.
"('no', 'more')",0.2,Here Comes Pete Now.
"('more', 'of')",0.2,Here Comes Pete Now.
"('clerk', 'until')",0.1111111111111111,Here Comes Pete Now.
"('until', 'the')",0.14285714285714285,Here Comes Pete Now.
"('the', 'processing')",0.09090909090909091,Here Comes Pete Now.
"('processing', 'of')",0.1,Here Comes Pete Now.
"('my', 'papers')",0.0,Here Comes Pete Now.
"('papers', 'was')",0.3333333333333333,Here Comes Pete Now.
"('was', 'completed')",0.0,Here Comes Pete Now.
"('completed', '.')",0.0,Here Comes Pete Now.
"('felt', 'strongly')",0.2,Here Comes Pete Now.
"('strongly', 'attached')",0.07692307692307693,Here Comes Pete Now.
"('attached', 'to')",0.14285714285714285,Here Comes Pete Now.
"(',', 'however')",0.0,Here Comes Pete Now.
"('however', ',')",0.0,Here Comes Pete Now.
"('and', 'hardly')",0.2857142857142857,Here Comes Pete Now.
"('hardly', 'a')",0.16666666666666666,Here Comes Pete Now.
"('a', 'day')",0.3333333333333333,Here Comes Pete Now.
"('day', 'passed')",0.3333333333333333,Here Comes Pete Now.
"('passed', 'when')",0.125,Here Comes Pete Now.
"('not', 'go')",0.25,Here Comes Pete Now.
"('go', 'to')",0.3333333333333333,Here Comes Pete Now.
"('to', 'look')",0.25,Here Comes Pete Now.
