w,taza
"('use', 'them')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('them', '.')",0.0,America's Secret Poison Gas Tragedy
"('I', 'state')",0.0,America's Secret Poison Gas Tragedy
"('state', 'categorically')",0.2727272727272727,America's Secret Poison Gas Tragedy
"('categorically', 'that')",0.18181818181818182,America's Secret Poison Gas Tragedy
"('we', 'shall')",0.0,America's Secret Poison Gas Tragedy
"('shall', 'under')",0.0,America's Secret Poison Gas Tragedy
"('under', 'no')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('no', 'circumstances')",0.09090909090909091,America's Secret Poison Gas Tragedy
"('circumstances', 'resort')",0.36363636363636365,America's Secret Poison Gas Tragedy
"('resort', 'to')",0.4,America's Secret Poison Gas Tragedy
"('the', 'use')",0.2,America's Secret Poison Gas Tragedy
"('weapons', 'unless')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('unless', 'they')",0.125,America's Secret Poison Gas Tragedy
"('they', 'are')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('are', 'first')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('first', 'used')",0.125,America's Secret Poison Gas Tragedy
"('used', 'by')",0.0,America's Secret Poison Gas Tragedy
"('by', 'our')",0.0,America's Secret Poison Gas Tragedy
"('our', 'enemies')",0.0,America's Secret Poison Gas Tragedy
"('enemies', ""''"")",0.0,America's Secret Poison Gas Tragedy
"(""''"", '.')",0.0,America's Secret Poison Gas Tragedy
"('The', 'following')",0.0,America's Secret Poison Gas Tragedy
"('following', 'month')",0.2,America's Secret Poison Gas Tragedy
"('month', 'the')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('the', 'invasion')",0.0,America's Secret Poison Gas Tragedy
"('invasion', 'of')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('Italy', 'was')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('was', 'begun')",0.0,America's Secret Poison Gas Tragedy
"('begun', ',')",0.0,America's Secret Poison Gas Tragedy
"('and', 'Roosevelt')",0.0,America's Secret Poison Gas Tragedy
"('Roosevelt', 'gave')",0.2222222222222222,America's Secret Poison Gas Tragedy
"('gave', 'effect')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('effect', 'to')",0.2,America's Secret Poison Gas Tragedy
"('to', 'his')",0.0,America's Secret Poison Gas Tragedy
"('his', 'warning')",0.125,America's Secret Poison Gas Tragedy
"('warning', 'by')",0.0,America's Secret Poison Gas Tragedy
"('by', 'consenting')",0.0,America's Secret Poison Gas Tragedy
"('consenting', 'to')",0.25,America's Secret Poison Gas Tragedy
"('the', 'stockpiling')",0.08333333333333333,America's Secret Poison Gas Tragedy
"('stockpiling', 'of')",0.09090909090909091,America's Secret Poison Gas Tragedy
"('of', 'poison')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('gas', 'in')",0.0,America's Secret Poison Gas Tragedy
"('in', 'southern')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('southern', 'Italy')",0.08333333333333333,America's Secret Poison Gas Tragedy
"('Italy', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Bari')",0.0,America's Secret Poison Gas Tragedy
"('Bari', 'was')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('was', 'chosen')",0.125,America's Secret Poison Gas Tragedy
"('chosen', 'as')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('as', 'a')",0.5,America's Secret Poison Gas Tragedy
"('a', 'depot')",0.0,America's Secret Poison Gas Tragedy
"('depot', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'not')",0.0,America's Secret Poison Gas Tragedy
"('not', 'only')",0.4,America's Secret Poison Gas Tragedy
"('only', 'for')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('for', 'its')",0.0,America's Secret Poison Gas Tragedy
"('its', 'seeming')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('seeming', 'safety')",0.2,America's Secret Poison Gas Tragedy
"('safety', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'but')",0.0,America's Secret Poison Gas Tragedy
"('but', 'because')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('because', 'of')",0.0,America's Secret Poison Gas Tragedy
"('of', 'its')",0.0,America's Secret Poison Gas Tragedy
"('its', 'proximity')",0.2222222222222222,America's Secret Poison Gas Tragedy
"('proximity', 'to')",0.25,America's Secret Poison Gas Tragedy
"('to', 'airfields')",0.0,America's Secret Poison Gas Tragedy
"('airfields', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Any')",0.0,America's Secret Poison Gas Tragedy
"('Any', 'retaliatory')",0.1,America's Secret Poison Gas Tragedy
"('retaliatory', 'gas')",0.1,America's Secret Poison Gas Tragedy
"('gas', 'attack')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('attack', 'would')",0.0,America's Secret Poison Gas Tragedy
"('be', 'airborne')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('airborne', '.')",0.0,America's Secret Poison Gas Tragedy
"('It', 'would')",0.0,America's Secret Poison Gas Tragedy
"('be', 'made')",0.2,America's Secret Poison Gas Tragedy
"('made', 'in')",0.0,America's Secret Poison Gas Tragedy
"('in', 'three')",0.0,America's Secret Poison Gas Tragedy
"('three', 'waves')",0.125,America's Secret Poison Gas Tragedy
"('waves', '--')",0.0,America's Secret Poison Gas Tragedy
"('--', 'the')",0.0,America's Secret Poison Gas Tragedy
"('the', 'first')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('first', 'to')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('to', 'lay')",0.0,America's Secret Poison Gas Tragedy
"('lay', 'down')",0.0,America's Secret Poison Gas Tragedy
"('down', 'a')",0.0,America's Secret Poison Gas Tragedy
"('a', 'smokescreen')",0.0,America's Secret Poison Gas Tragedy
"('smokescreen', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'the')",0.0,America's Secret Poison Gas Tragedy
"('the', 'second')",0.125,America's Secret Poison Gas Tragedy
"('second', 'to')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('to', 'drop')",0.2,America's Secret Poison Gas Tragedy
"('drop', 'the')",0.0,America's Secret Poison Gas Tragedy
"('the', 'gas')",0.0,America's Secret Poison Gas Tragedy
"('gas', 'bombs')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('the', 'third')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('third', 'to')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('to', 'shower')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('shower', 'incendiaries')",0.2727272727272727,America's Secret Poison Gas Tragedy
"('incendiaries', 'which')",0.2,America's Secret Poison Gas Tragedy
"('which', 'would')",0.125,America's Secret Poison Gas Tragedy
"('would', 'burn')",0.125,America's Secret Poison Gas Tragedy
"('burn', 'everything')",0.18181818181818182,America's Secret Poison Gas Tragedy
"('everything', 'below')",0.07692307692307693,America's Secret Poison Gas Tragedy
"('below', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'So')",0.0,America's Secret Poison Gas Tragedy
"('So', 'the')",0.0,America's Secret Poison Gas Tragedy
"('the', 'vile')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('vile', 'cargo')",0.0,America's Secret Poison Gas Tragedy
"('cargo', 'went')",0.0,America's Secret Poison Gas Tragedy
"('went', 'into')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('into', 'the')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('the', 'hole')",0.4,America's Secret Poison Gas Tragedy
"('hole', 'of')",0.2,America's Secret Poison Gas Tragedy
"('Harvey', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'A')",0.0,America's Secret Poison Gas Tragedy
"('A', 'detachment')",0.0,America's Secret Poison Gas Tragedy
"('detachment', 'of')",0.0,America's Secret Poison Gas Tragedy
"('of', 'six')",0.0,America's Secret Poison Gas Tragedy
"('six', 'men')",0.0,America's Secret Poison Gas Tragedy
"('men', 'from')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('the', '701st')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('701st', 'Chemical')",0.0,America's Secret Poison Gas Tragedy
"('Chemical', 'Maintenance')",0.36363636363636365,America's Secret Poison Gas Tragedy
"('Maintenance', 'Company')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('Company', 'under')",0.09090909090909091,America's Secret Poison Gas Tragedy
"('under', 'First')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('First', 'Lt.')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('Lt.', 'Howard')",0.0,America's Secret Poison Gas Tragedy
"('Howard', 'D.')",0.0,America's Secret Poison Gas Tragedy
"('D.', 'Beckstrom')",0.0,America's Secret Poison Gas Tragedy
"('Beckstrom', 'went')",0.18181818181818182,America's Secret Poison Gas Tragedy
"('went', 'aboard')",0.0,America's Secret Poison Gas Tragedy
"('aboard', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'followed')",0.0,America's Secret Poison Gas Tragedy
"('followed', 'by')",0.0,America's Secret Poison Gas Tragedy
"('by', 'Lt.')",0.0,America's Secret Poison Gas Tragedy
"('Lt.', 'Thomas')",0.0,America's Secret Poison Gas Tragedy
"('Thomas', 'H.')",0.0,America's Secret Poison Gas Tragedy
"('H.', 'Richardson')",0.0,America's Secret Poison Gas Tragedy
"('Richardson', ',')",0.0,America's Secret Poison Gas Tragedy
"('the', 'Cargo')",0.0,America's Secret Poison Gas Tragedy
"('Cargo', 'Security')",0.08333333333333333,America's Secret Poison Gas Tragedy
"('Security', 'Officer')",0.4,America's Secret Poison Gas Tragedy
"('Officer', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Secrecy')",0.0,America's Secret Poison Gas Tragedy
"('Secrecy', 'was')",0.0,America's Secret Poison Gas Tragedy
"('was', 'paramount')",0.1,America's Secret Poison Gas Tragedy
"('paramount', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Only')",0.0,America's Secret Poison Gas Tragedy
"('Only', 'a')",0.0,America's Secret Poison Gas Tragedy
"('a', 'few')",0.0,America's Secret Poison Gas Tragedy
"('few', 'other')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('other', 'people')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('people', '--')",0.0,America's Secret Poison Gas Tragedy
"('--', 'very')",0.0,America's Secret Poison Gas Tragedy
"('very', 'important')",0.09090909090909091,America's Secret Poison Gas Tragedy
"('important', 'people')",0.2,America's Secret Poison Gas Tragedy
"('--', 'knew')",0.0,America's Secret Poison Gas Tragedy
"('knew', 'of')",0.0,America's Secret Poison Gas Tragedy
"('the', 'nitrogen-mustard')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('nitrogen-mustard', 'eggs')",0.23076923076923078,America's Secret Poison Gas Tragedy
"('eggs', 'nestled')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('nestled', 'below')",0.2222222222222222,America's Secret Poison Gas Tragedy
"('below', 'decks')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('decks', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'No')",0.0,America's Secret Poison Gas Tragedy
"('No', 'one')",0.25,America's Secret Poison Gas Tragedy
"('one', 'else')",0.2,America's Secret Poison Gas Tragedy
"('else', 'must')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('must', 'know')",0.0,America's Secret Poison Gas Tragedy
"('know', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Thus')",0.0,America's Secret Poison Gas Tragedy
"('Thus', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'in')",0.0,America's Secret Poison Gas Tragedy
"('in', 'the')",0.0,America's Secret Poison Gas Tragedy
"('the', 'immemorial')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('immemorial', 'way')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('way', '--')",0.0,America's Secret Poison Gas Tragedy
"('--', 'in')",0.0,America's Secret Poison Gas Tragedy
"('the', 'way')",0.0,America's Secret Poison Gas Tragedy
"('way', 'of')",0.0,America's Secret Poison Gas Tragedy
"('the', 'right')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('right', 'hand')",0.125,America's Secret Poison Gas Tragedy
"('hand', 'that')",0.4,America's Secret Poison Gas Tragedy
"('that', 'knows')",0.0,America's Secret Poison Gas Tragedy
"('knows', 'and')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('and', 'the')",0.0,America's Secret Poison Gas Tragedy
"('the', 'left')",0.4,America's Secret Poison Gas Tragedy
"('left', 'that')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('that', 'does')",0.0,America's Secret Poison Gas Tragedy
"('does', 'not')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('not', '--')",0.0,America's Secret Poison Gas Tragedy
"('--', 'was')",0.0,America's Secret Poison Gas Tragedy
"('the', 'stage')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('stage', 'set')",0.6,America's Secret Poison Gas Tragedy
"('set', 'for')",0.0,America's Secret Poison Gas Tragedy
"('for', 'tragedy')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('tragedy', 'at')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('at', 'Bari')",0.2,America's Secret Poison Gas Tragedy
"('Bari', '.')",0.0,America's Secret Poison Gas Tragedy
"('It', 'was')",0.0,America's Secret Poison Gas Tragedy
"('the', 'night')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('night', 'of')",0.0,America's Secret Poison Gas Tragedy
"('of', 'December')",0.0,America's Secret Poison Gas Tragedy
"('December', '2')",0.0,America's Secret Poison Gas Tragedy
"(',', '1943')",0.0,America's Secret Poison Gas Tragedy
"('1943', ',')",0.0,America's Secret Poison Gas Tragedy
"('and', 'it')",0.0,America's Secret Poison Gas Tragedy
"('was', 'growing')",0.125,America's Secret Poison Gas Tragedy
"('growing', 'dark')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('dark', 'in')",0.0,America's Secret Poison Gas Tragedy
"('was', 'getting')",0.0,America's Secret Poison Gas Tragedy
"('getting', 'on')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('on', 'toward')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('toward', '7')",0.0,America's Secret Poison Gas Tragedy
"('7', ""o'clock"")",0.0,America's Secret Poison Gas Tragedy
"(""o'clock"", 'and')",0.0,America's Secret Poison Gas Tragedy
"('the', 'German')",0.125,America's Secret Poison Gas Tragedy
"('German', 'Me-210')",0.09090909090909091,America's Secret Poison Gas Tragedy
"('Me-210', 'plane')",0.1,America's Secret Poison Gas Tragedy
"('plane', 'had')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('had', 'been')",0.0,America's Secret Poison Gas Tragedy
"('been', 'and')",0.2,America's Secret Poison Gas Tragedy
"('and', 'gone')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('gone', 'on')",0.5,America's Secret Poison Gas Tragedy
"('on', 'its')",0.0,America's Secret Poison Gas Tragedy
"('its', 'eighth')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('eighth', 'straight')",0.5,America's Secret Poison Gas Tragedy
"('straight', 'visit')",0.375,America's Secret Poison Gas Tragedy
"('visit', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Capt.')",0.2,America's Secret Poison Gas Tragedy
"('Capt.', 'A.')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('A.', 'B.')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('B.', 'Jenks')",0.0,America's Secret Poison Gas Tragedy
"('Jenks', 'of')",0.0,America's Secret Poison Gas Tragedy
"('the', 'Office')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('Office', 'of')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('of', 'Harbor')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('Harbor', 'Defense')",0.0,America's Secret Poison Gas Tragedy
"('Defense', 'was')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('was', 'very')",0.0,America's Secret Poison Gas Tragedy
"('very', 'worried')",0.25,America's Secret Poison Gas Tragedy
"('worried', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'He')",0.0,America's Secret Poison Gas Tragedy
"('He', 'knew')",0.2,America's Secret Poison Gas Tragedy
"('knew', 'that')",0.0,America's Secret Poison Gas Tragedy
"('that', 'German')",0.125,America's Secret Poison Gas Tragedy
"('German', 'long-range')",0.4,America's Secret Poison Gas Tragedy
"('long-range', 'bombers')",0.2727272727272727,America's Secret Poison Gas Tragedy
"('bombers', 'had')",0.0,America's Secret Poison Gas Tragedy
"('been', 'returning')",0.25,America's Secret Poison Gas Tragedy
"('returning', 'to')",0.125,America's Secret Poison Gas Tragedy
"('the', 'attack')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('attack', 'in')",0.0,America's Secret Poison Gas Tragedy
"('in', 'Italy')",0.0,America's Secret Poison Gas Tragedy
"('.', 'On')",0.0,America's Secret Poison Gas Tragedy
"('On', 'November')",0.0,America's Secret Poison Gas Tragedy
"('November', '24th')",0.0,America's Secret Poison Gas Tragedy
"('24th', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'they')",0.0,America's Secret Poison Gas Tragedy
"('they', 'had')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('had', 'made')",0.4,America's Secret Poison Gas Tragedy
"('made', 'a')",0.25,America's Secret Poison Gas Tragedy
"('a', 'raid')",0.25,America's Secret Poison Gas Tragedy
"('raid', 'on')",0.0,America's Secret Poison Gas Tragedy
"('on', 'La')",0.0,America's Secret Poison Gas Tragedy
"('La', 'Maddalena')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('Maddalena', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Two')",0.0,America's Secret Poison Gas Tragedy
"('Two', 'days')",0.0,America's Secret Poison Gas Tragedy
"('days', 'later')",0.125,America's Secret Poison Gas Tragedy
"('later', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'some')",0.0,America's Secret Poison Gas Tragedy
"('some', '30')",0.0,America's Secret Poison Gas Tragedy
"('30', 'of')",0.0,America's Secret Poison Gas Tragedy
"('of', 'them')",0.0,America's Secret Poison Gas Tragedy
"('them', 'had')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('had', 'struck')",0.0,America's Secret Poison Gas Tragedy
"('struck', 'at')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('at', 'a')",0.5,America's Secret Poison Gas Tragedy
"('a', 'convoy')",0.0,America's Secret Poison Gas Tragedy
"('convoy', 'off')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('off', 'Bougie')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('Bougie', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'sinking')",0.0,America's Secret Poison Gas Tragedy
"('sinking', 'a')",0.0,America's Secret Poison Gas Tragedy
"('a', 'troopship')",0.0,America's Secret Poison Gas Tragedy
"('troopship', '--')",0.0,America's Secret Poison Gas Tragedy
"('--', 'and')",0.0,America's Secret Poison Gas Tragedy
"('it', 'had')",0.0,America's Secret Poison Gas Tragedy
"('been', 'that')",0.0,America's Secret Poison Gas Tragedy
"('that', 'very')",0.0,America's Secret Poison Gas Tragedy
"('very', 'night')",0.0,America's Secret Poison Gas Tragedy
"('night', 'that')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('the', 'Me-210')",0.125,America's Secret Poison Gas Tragedy
"('Me-210', 'had')",0.0,America's Secret Poison Gas Tragedy
"('made', 'its')",0.0,America's Secret Poison Gas Tragedy
"('its', 'first')",0.6,America's Secret Poison Gas Tragedy
"('first', 'appearance')",0.1,America's Secret Poison Gas Tragedy
"('appearance', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'After')",0.0,America's Secret Poison Gas Tragedy
"('After', 'it')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('had', 'reappeared')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('reappeared', 'the')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('the', 'next')",0.4,America's Secret Poison Gas Tragedy
"('next', 'two')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('two', 'nights')",0.125,America's Secret Poison Gas Tragedy
"('nights', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'Jenks')",0.0,America's Secret Poison Gas Tragedy
"('Jenks', 'went')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('went', 'to')",0.2,America's Secret Poison Gas Tragedy
"('to', 'higher')",0.0,America's Secret Poison Gas Tragedy
"('higher', 'headquarters')",0.2727272727272727,America's Secret Poison Gas Tragedy
"('headquarters', 'and')",0.2,America's Secret Poison Gas Tragedy
"('and', 'said')",0.4,America's Secret Poison Gas Tragedy
"('said', ':')",0.0,America's Secret Poison Gas Tragedy
"('``', 'For')",0.0,America's Secret Poison Gas Tragedy
"('For', 'three')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('three', 'days')",0.0,America's Secret Poison Gas Tragedy
"('days', 'now')",0.0,America's Secret Poison Gas Tragedy
"('now', 'a')",0.0,America's Secret Poison Gas Tragedy
"('a', 'German')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('German', 'reconnaissance')",0.4,America's Secret Poison Gas Tragedy
"('reconnaissance', 'plane')",0.3,America's Secret Poison Gas Tragedy
"('plane', 'has')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('been', 'over')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('over', 'the')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('the', 'city')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('city', 'taking')",0.25,America's Secret Poison Gas Tragedy
"('taking', 'pictures')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('pictures', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', ""They're"")",0.0,America's Secret Poison Gas Tragedy
"(""They're"", 'just')",0.0,America's Secret Poison Gas Tragedy
"('just', 'waiting')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('waiting', 'for')",0.0,America's Secret Poison Gas Tragedy
"('the', 'proper')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('proper', 'time')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('to', 'come')",0.2,America's Secret Poison Gas Tragedy
"('come', 'over')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('over', 'here')",0.4,America's Secret Poison Gas Tragedy
"('here', 'and')",0.0,America's Secret Poison Gas Tragedy
"('and', 'dump')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('dump', 'this')",0.0,America's Secret Poison Gas Tragedy
"('this', 'place')",0.0,America's Secret Poison Gas Tragedy
"('place', 'into')",0.0,America's Secret Poison Gas Tragedy
"('Adriatic', ""''"")",0.0,America's Secret Poison Gas Tragedy
"('.', 'But')",0.0,America's Secret Poison Gas Tragedy
"('But', 'the')",0.2,America's Secret Poison Gas Tragedy
"('the', 'older')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('older', 'and')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('and', 'wiser')",0.0,America's Secret Poison Gas Tragedy
"('wiser', 'heads')",0.25,America's Secret Poison Gas Tragedy
"('heads', 'had')",0.6,America's Secret Poison Gas Tragedy
"('had', 'dismissed')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('dismissed', 'his')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('warning', 'as')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('as', 'alarmist')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('alarmist', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'Even')",0.0,America's Secret Poison Gas Tragedy
"('Even', 'though')",0.0,America's Secret Poison Gas Tragedy
"('though', 'it')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('was', 'known')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('known', 'that')",0.0,America's Secret Poison Gas Tragedy
"('the', 'Luftwaffe')",0.25,America's Secret Poison Gas Tragedy
"('Luftwaffe', 'in')",0.0,America's Secret Poison Gas Tragedy
"('the', 'north')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('north', 'was')",0.0,America's Secret Poison Gas Tragedy
"('was', 'now')",0.2,America's Secret Poison Gas Tragedy
"('now', 'being')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('being', 'directed')",0.2222222222222222,America's Secret Poison Gas Tragedy
"('directed', 'by')",0.0,America's Secret Poison Gas Tragedy
"('the', 'young')",0.0,America's Secret Poison Gas Tragedy
"('young', 'and')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('and', 'energetic')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('energetic', 'General')",0.3,America's Secret Poison Gas Tragedy
"('General', 'Peltz')",0.2222222222222222,America's Secret Poison Gas Tragedy
"('Peltz', ',')",0.0,America's Secret Poison Gas Tragedy
"('the', 'commander')",0.1,America's Secret Poison Gas Tragedy
"('commander', 'who')",0.1,America's Secret Poison Gas Tragedy
"('who', 'would')",0.3333333333333333,America's Secret Poison Gas Tragedy
"('would', 'conduct')",0.375,America's Secret Poison Gas Tragedy
"('conduct', 'the')",0.125,America's Secret Poison Gas Tragedy
"('the', '``')",0.0,America's Secret Poison Gas Tragedy
"('``', 'Little')",0.0,America's Secret Poison Gas Tragedy
"('Little', 'Blitz')",0.42857142857142855,America's Secret Poison Gas Tragedy
"('Blitz', ""''"")",0.0,America's Secret Poison Gas Tragedy
"(""''"", 'on')",0.0,America's Secret Poison Gas Tragedy
"('on', 'London')",0.5,America's Secret Poison Gas Tragedy
"('London', 'in')",0.2,America's Secret Poison Gas Tragedy
"('in', '1944')",0.0,America's Secret Poison Gas Tragedy
"('1944', ',')",0.0,America's Secret Poison Gas Tragedy
"('a', 'major')",0.2,America's Secret Poison Gas Tragedy
"('major', 'raid')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('on', 'Bari')",0.0,America's Secret Poison Gas Tragedy
"('Bari', 'at')",0.2,America's Secret Poison Gas Tragedy
"('at', 'this')",0.2,America's Secret Poison Gas Tragedy
"('this', 'juncture')",0.1,America's Secret Poison Gas Tragedy
"('juncture', 'of')",0.0,America's Secret Poison Gas Tragedy
"('the', 'war')",0.0,America's Secret Poison Gas Tragedy
"('war', 'was')",0.5,America's Secret Poison Gas Tragedy
"('was', 'not')",0.0,America's Secret Poison Gas Tragedy
"('not', 'to')",0.6666666666666666,America's Secret Poison Gas Tragedy
"('be', 'considered')",0.1111111111111111,America's Secret Poison Gas Tragedy
"('considered', 'seriously')",0.45454545454545453,America's Secret Poison Gas Tragedy
"('seriously', '.')",0.0,America's Secret Poison Gas Tragedy
"('.', 'True')",0.0,America's Secret Poison Gas Tragedy
"('True', ',')",0.0,America's Secret Poison Gas Tragedy
"(',', 'there')",0.0,America's Secret Poison Gas Tragedy
"('there', 'had')",0.16666666666666666,America's Secret Poison Gas Tragedy
"('been', 'raids')",0.0,America's Secret Poison Gas Tragedy
"('raids', 'on')",0.0,America's Secret Poison Gas Tragedy
"('on', 'Naples')",0.0,America's Secret Poison Gas Tragedy
"('Naples', '--')",0.0,America's Secret Poison Gas Tragedy
"('--', 'but')",0.0,America's Secret Poison Gas Tragedy
"('but', 'Naples')",0.0,America's Secret Poison Gas Tragedy
"('Naples', 'was')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('was', 'pretty')",0.0,America's Secret Poison Gas Tragedy
"('pretty', 'far')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('far', 'north')",0.14285714285714285,America's Secret Poison Gas Tragedy
"('north', 'on')",0.4,America's Secret Poison Gas Tragedy
"('the', 'opposite')",0.2857142857142857,America's Secret Poison Gas Tragedy
"('opposite', 'coast')",0.375,America's Secret Poison Gas Tragedy
"('coast', '.')",0.0,America's Secret Poison Gas Tragedy
"('No', ',')",0.0,America's Secret Poison Gas Tragedy
