w,taza
"('corresponding', 'to')",0.09090909090909091,Proton magnetic resonance study
"('to', 'a')",0.0,Proton magnetic resonance study
"('a', 'paramagnetic')",0.1,Proton magnetic resonance study
"('paramagnetic', 'ion')",0.18181818181818182,Proton magnetic resonance study
"('ion', 'density')",0.25,Proton magnetic resonance study
"('density', 'of')",0.0,Proton magnetic resonance study
"('The', 'x-ray')",0.0,Proton magnetic resonance study
"('data', 'did')",0.25,Proton magnetic resonance study
"('did', 'not')",0.0,Proton magnetic resonance study
"('not', 'permit')",0.125,Proton magnetic resonance study
"('permit', 'Douglass')",0.0,Proton magnetic resonance study
"('Douglass', 'to')",0.125,Proton magnetic resonance study
"('determine', 'uniquely')",0.2727272727272727,Proton magnetic resonance study
"('uniquely', 'the')",0.1111111111111111,Proton magnetic resonance study
"('the', 'space')",0.14285714285714285,Proton magnetic resonance study
"('space', 'group')",0.1111111111111111,Proton magnetic resonance study
"('group', ',')",0.0,Proton magnetic resonance study
"('but', 'a')",0.0,Proton magnetic resonance study
"('a', 'negative')",0.14285714285714285,Proton magnetic resonance study
"('negative', 'test')",0.25,Proton magnetic resonance study
"('test', 'for')",0.0,Proton magnetic resonance study
"('for', 'piezoelectricity')",0.18181818181818182,Proton magnetic resonance study
"('piezoelectricity', 'led')",0.18181818181818182,Proton magnetic resonance study
"('led', 'him')",0.0,Proton magnetic resonance study
"('him', 'to')",0.0,Proton magnetic resonance study
"('to', 'assume')",0.0,Proton magnetic resonance study
"('assume', 'a')",0.2,Proton magnetic resonance study
"('a', 'center')",0.0,Proton magnetic resonance study
"('center', 'of')",0.0,Proton magnetic resonance study
"('of', 'symmetry')",0.0,Proton magnetic resonance study
"('symmetry', '.')",0.0,Proton magnetic resonance study
"('.', 'Under')",0.0,Proton magnetic resonance study
"('Under', 'this')",0.0,Proton magnetic resonance study
"('this', 'assumption')",0.3,Proton magnetic resonance study
"('assumption', 'the')",0.09090909090909091,Proton magnetic resonance study
"('group', 'must')",0.125,Proton magnetic resonance study
"('must', 'be')",0.0,Proton magnetic resonance study
"('be', 'Af')",0.0,Proton magnetic resonance study
"('the', 'following')",0.0,Proton magnetic resonance study
"('following', 'are')",0.0,Proton magnetic resonance study
"('are', 'the')",0.2,Proton magnetic resonance study
"('the', 'positions')",0.125,Proton magnetic resonance study
"('positions', 'of')",0.14285714285714285,Proton magnetic resonance study
"('the', 'atoms')",0.14285714285714285,Proton magnetic resonance study
"('atoms', 'in')",0.0,Proton magnetic resonance study
"('cell', '.')",0.0,Proton magnetic resonance study
"('.', 'This')",0.0,Proton magnetic resonance study
"('This', 'space')",0.125,Proton magnetic resonance study
"('group', 'requires')",0.2222222222222222,Proton magnetic resonance study
"('requires', 'the')",0.125,Proton magnetic resonance study
"('bond', 'to')",0.2,Proton magnetic resonance study
"('be', 'symmetric')",0.1111111111111111,Proton magnetic resonance study
"('found', 'powder')",0.2222222222222222,Proton magnetic resonance study
"('powder', 'intensity')",0.09090909090909091,Proton magnetic resonance study
"('intensity', 'calculations')",0.36363636363636365,Proton magnetic resonance study
"('calculations', 'and')",0.2,Proton magnetic resonance study
"('and', 'measurements')",0.2222222222222222,Proton magnetic resonance study
"('measurements', 'to')",0.1111111111111111,Proton magnetic resonance study
"('to', 'agree')",0.0,Proton magnetic resonance study
"('agree', 'best')",0.14285714285714285,Proton magnetic resonance study
"('best', 'for')",0.0,Proton magnetic resonance study
"('.', 'These')",0.0,Proton magnetic resonance study
"('These', 'data')",0.0,Proton magnetic resonance study
"('data', 'lead')",0.4,Proton magnetic resonance study
"('a', 'structure')",0.0,Proton magnetic resonance study
"('structure', 'in')",0.0,Proton magnetic resonance study
"('in', 'which')",0.2,Proton magnetic resonance study
"('which', 'sheets')",0.14285714285714285,Proton magnetic resonance study
"('sheets', 'of')",0.0,Proton magnetic resonance study
"('of', 'Cr')",0.0,Proton magnetic resonance study
"('Cr', 'atoms')",0.0,Proton magnetic resonance study
"('atoms', 'lie')",0.0,Proton magnetic resonance study
"('lie', 'between')",0.14285714285714285,Proton magnetic resonance study
"('between', 'two')",0.3333333333333333,Proton magnetic resonance study
"('two', 'sheets')",0.16666666666666666,Proton magnetic resonance study
"('of', 'O')",0.0,Proton magnetic resonance study
"('O', 'atoms')",0.0,Proton magnetic resonance study
"('atoms', '.')",0.0,Proton magnetic resonance study
"('The', 'O')",0.0,Proton magnetic resonance study
"('in', 'each')",0.0,Proton magnetic resonance study
"('each', 'sheet')",0.3333333333333333,Proton magnetic resonance study
"('sheet', 'are')",0.16666666666666666,Proton magnetic resonance study
"('are', 'close')",0.14285714285714285,Proton magnetic resonance study
"('close', 'packed')",0.2222222222222222,Proton magnetic resonance study
"('packed', 'and')",0.2857142857142857,Proton magnetic resonance study
"('and', 'each')",0.16666666666666666,Proton magnetic resonance study
"('each', 'Cr')",0.0,Proton magnetic resonance study
"('Cr', 'atom')",0.0,Proton magnetic resonance study
"('atom', 'is')",0.0,Proton magnetic resonance study
"('is', 'surrounded')",0.125,Proton magnetic resonance study
"('surrounded', 'by')",0.0,Proton magnetic resonance study
"('by', 'a')",0.0,Proton magnetic resonance study
"('a', 'distorted')",0.0,Proton magnetic resonance study
"('distorted', 'octahedron')",0.45454545454545453,Proton magnetic resonance study
"('octahedron', 'of')",0.1,Proton magnetic resonance study
"('Af', 'layers')",0.0,Proton magnetic resonance study
"('layers', 'are')",0.5,Proton magnetic resonance study
"('are', 'stacked')",0.25,Proton magnetic resonance study
"('stacked', 'normal')",0.08333333333333333,Proton magnetic resonance study
"('normal', 'to')",0.14285714285714285,Proton magnetic resonance study
"('the', '(')",0.0,Proton magnetic resonance study
"('(', '111')",0.0,Proton magnetic resonance study
"('111', ')')",0.0,Proton magnetic resonance study
"(')', 'axis')",0.0,Proton magnetic resonance study
"('axis', 'with')",0.14285714285714285,Proton magnetic resonance study
"('the', 'lower')",0.14285714285714285,Proton magnetic resonance study
"('lower', 'oxygens')",0.2,Proton magnetic resonance study
"('oxygens', 'of')",0.125,Proton magnetic resonance study
"('of', 'one')",0.25,Proton magnetic resonance study
"('one', 'layer')",0.14285714285714285,Proton magnetic resonance study
"('layer', 'directly')",0.4444444444444444,Proton magnetic resonance study
"('directly', 'above')",0.08333333333333333,Proton magnetic resonance study
"('above', 'the')",0.14285714285714285,Proton magnetic resonance study
"('the', 'upper')",0.16666666666666666,Proton magnetic resonance study
"('upper', 'oxygens')",0.1,Proton magnetic resonance study
"('the', 'neighboring')",0.2222222222222222,Proton magnetic resonance study
"('neighboring', 'lower')",0.3,Proton magnetic resonance study
"('lower', 'layer')",0.42857142857142855,Proton magnetic resonance study
"('layer', ',')",0.0,Proton magnetic resonance study
"(',', 'in')",0.0,Proton magnetic resonance study
"('in', 'such')",0.0,Proton magnetic resonance study
"('such', 'a')",0.0,Proton magnetic resonance study
"('a', 'manner')",0.2,Proton magnetic resonance study
"('manner', 'that')",0.14285714285714285,Proton magnetic resonance study
"('the', 'repeat')",0.3333333333333333,Proton magnetic resonance study
"('repeat', 'is')",0.0,Proton magnetic resonance study
"('is', 'every')",0.0,Proton magnetic resonance study
"('every', 'three')",0.3333333333333333,Proton magnetic resonance study
"('three', 'layers')",0.25,Proton magnetic resonance study
"('layers', '.')",0.0,Proton magnetic resonance study
"('The', 'separate')",0.125,Proton magnetic resonance study
"('separate', 'layers')",0.5,Proton magnetic resonance study
"('are', 'joined')",0.125,Proton magnetic resonance study
"('joined', 'together')",0.2,Proton magnetic resonance study
"('together', 'by')",0.0,Proton magnetic resonance study
"('by', 'hydrogen')",0.1111111111111111,Proton magnetic resonance study
"('hydrogen', 'bonds')",0.3,Proton magnetic resonance study
"('A', 'drawing')",0.0,Proton magnetic resonance study
"('drawing', 'of')",0.0,Proton magnetic resonance study
"('is', 'to')",0.0,Proton magnetic resonance study
"('be', 'found')",0.0,Proton magnetic resonance study
"('found', 'in')",0.16666666666666666,Proton magnetic resonance study
"('in', 'reference')",0.16666666666666666,Proton magnetic resonance study
"('reference', '6')",0.0,Proton magnetic resonance study
"('6', '.')",0.0,Proton magnetic resonance study
"('The', 'gross')",0.0,Proton magnetic resonance study
"('gross', 'details')",0.1,Proton magnetic resonance study
"('details', 'of')",0.0,Proton magnetic resonance study
"('structure', 'appear')",0.25,Proton magnetic resonance study
"('appear', 'reasonable')",0.3333333333333333,Proton magnetic resonance study
"('reasonable', '.')",0.0,Proton magnetic resonance study
"('The', 'structure')",0.125,Proton magnetic resonance study
"('structure', 'appears')",0.375,Proton magnetic resonance study
"('appears', 'to')",0.0,Proton magnetic resonance study
"('be', 'unique')",0.16666666666666666,Proton magnetic resonance study
"('unique', 'among')",0.1111111111111111,Proton magnetic resonance study
"('among', 'OOH')",0.0,Proton magnetic resonance study
"('OOH', 'compounds')",0.0,Proton magnetic resonance study
"('compounds', ',')",0.0,Proton magnetic resonance study
"('but', 'is')",0.0,Proton magnetic resonance study
"('the', 'same')",0.16666666666666666,Proton magnetic resonance study
"('same', 'as')",0.5,Proton magnetic resonance study
"('as', 'that')",0.25,Proton magnetic resonance study
"('that', 'assumed')",0.125,Proton magnetic resonance study
"('assumed', 'by')",0.0,Proton magnetic resonance study
"('by', 'Af')",0.0,Proton magnetic resonance study
"('The', 'bond')",0.0,Proton magnetic resonance study
"('bond', 'angles')",0.1111111111111111,Proton magnetic resonance study
"('angles', 'and')",0.2857142857142857,Proton magnetic resonance study
"('and', 'distances')",0.375,Proton magnetic resonance study
"('distances', 'are')",0.2222222222222222,Proton magnetic resonance study
"('are', 'all')",0.25,Proton magnetic resonance study
"('all', 'within')",0.0,Proton magnetic resonance study
"('within', 'the')",0.3333333333333333,Proton magnetic resonance study
"('the', 'expected')",0.2857142857142857,Proton magnetic resonance study
"('expected', 'limits')",0.1,Proton magnetic resonance study
"('limits', 'and')",0.0,Proton magnetic resonance study
"('the', 'volume')",0.125,Proton magnetic resonance study
"('volume', 'per')",0.125,Proton magnetic resonance study
"('per', 'oxygen')",0.125,Proton magnetic resonance study
"('oxygen', 'is')",0.0,Proton magnetic resonance study
"('about', 'normal')",0.2222222222222222,Proton magnetic resonance study
"('normal', '.')",0.0,Proton magnetic resonance study
"('.', 'However')",0.0,Proton magnetic resonance study
"('However', ',')",0.0,Proton magnetic resonance study
"('possible', 'absence')",0.3,Proton magnetic resonance study
"('symmetry', 'not')",0.125,Proton magnetic resonance study
"('not', 'only')",0.4,Proton magnetic resonance study
"('only', 'moves')",0.125,Proton magnetic resonance study
"('moves', 'the')",0.14285714285714285,Proton magnetic resonance study
"('hydrogen', 'atom')",0.09090909090909091,Proton magnetic resonance study
"('atom', 'off')",0.2,Proton magnetic resonance study
"('off', 'Af')",0.3333333333333333,Proton magnetic resonance study
"('but', 'also')",0.0,Proton magnetic resonance study
"('also', 'allows')",0.8,Proton magnetic resonance study
"('allows', 'the')",0.0,Proton magnetic resonance study
"('the', 'oxygen')",0.125,Proton magnetic resonance study
"('oxygen', 'atoms')",0.1,Proton magnetic resonance study
"('atoms', 'to')",0.4,Proton magnetic resonance study
"('to', 'become')",0.16666666666666666,Proton magnetic resonance study
"('become', 'nonequivalent')",0.15384615384615385,Proton magnetic resonance study
"('nonequivalent', ',')",0.0,Proton magnetic resonance study
"('Af', 'at')",0.0,Proton magnetic resonance study
"('at', 'Af')",0.0,Proton magnetic resonance study
"('and', 'Af')",0.0,Proton magnetic resonance study
"('Af', '(')",0.0,Proton magnetic resonance study
"('(', 'space')",0.0,Proton magnetic resonance study
"('group', 'Af')",0.0,Proton magnetic resonance study
"('Af', ')')",0.0,Proton magnetic resonance study
"(')', ',')",0.0,Proton magnetic resonance study
"('where', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'represents')",0.0,Proton magnetic resonance study
"('represents', 'the')",0.2857142857142857,Proton magnetic resonance study
"('the', 'oxygens')",0.1111111111111111,Proton magnetic resonance study
"('oxygens', 'on')",0.2857142857142857,Proton magnetic resonance study
"('on', 'one')",0.6666666666666666,Proton magnetic resonance study
"('one', 'side')",0.16666666666666666,Proton magnetic resonance study
"('side', 'of')",0.0,Proton magnetic resonance study
"('layers', 'and')",0.125,Proton magnetic resonance study
"('Af', 'those')",0.0,Proton magnetic resonance study
"('those', 'on')",0.16666666666666666,Proton magnetic resonance study
"('the', 'other')",0.6,Proton magnetic resonance study
"('other', 'side')",0.125,Proton magnetic resonance study
"('side', '.')",0.0,Proton magnetic resonance study
"(',', 'any')",0.0,Proton magnetic resonance study
"('any', 'oxygen')",0.2857142857142857,Proton magnetic resonance study
"('oxygen', 'nonequivalence')",0.23076923076923078,Proton magnetic resonance study
"('nonequivalence', 'would')",0.25,Proton magnetic resonance study
"('would', 'shorten')",0.09090909090909091,Proton magnetic resonance study
"('shorten', 'either')",0.5,Proton magnetic resonance study
"('either', 'the')",0.6,Proton magnetic resonance study
"('the', 'already')",0.125,Proton magnetic resonance study
"('already', 'extremely')",0.4444444444444444,Proton magnetic resonance study
"('extremely', 'short')",0.2,Proton magnetic resonance study
"('short', 'Af')",0.0,Proton magnetic resonance study
"('Af', 'interlayer')",0.0,Proton magnetic resonance study
"('interlayer', 'distance')",0.45454545454545453,Proton magnetic resonance study
"('of', '2.55')",0.0,Proton magnetic resonance study
"('2.55', 'A')",0.0,Proton magnetic resonance study
"('A', 'or')",0.0,Proton magnetic resonance study
"('or', 'the')",0.0,Proton magnetic resonance study
"('the', 'non-hydrogen-bonded')",0.18181818181818182,Proton magnetic resonance study
"('non-hydrogen-bonded', 'Af')",0.0,Proton magnetic resonance study
"('interlayer', 'interactions')",0.5454545454545454,Proton magnetic resonance study
"('interactions', 'which')",0.18181818181818182,Proton magnetic resonance study
"('which', 'are')",0.0,Proton magnetic resonance study
"('are', 'already')",0.5,Proton magnetic resonance study
"('already', 'quite')",0.1,Proton magnetic resonance study
"('quite', 'short')",0.1111111111111111,Proton magnetic resonance study
"('short', 'at')",0.16666666666666666,Proton magnetic resonance study
"('at', '2.58')",0.0,Proton magnetic resonance study
"('2.58', 'Aj')",0.0,Proton magnetic resonance study
"('Hence', 'it')",0.0,Proton magnetic resonance study
"('is', 'difficult')",0.125,Proton magnetic resonance study
"('difficult', 'to')",0.125,Proton magnetic resonance study
"('to', 'conceive')",0.14285714285714285,Proton magnetic resonance study
"('conceive', 'of')",0.14285714285714285,Proton magnetic resonance study
"('a', 'packing')",0.14285714285714285,Proton magnetic resonance study
"('packing', 'of')",0.0,Proton magnetic resonance study
"('in', 'this')",0.2,Proton magnetic resonance study
"('this', 'material')",0.2222222222222222,Proton magnetic resonance study
"('material', 'in')",0.125,Proton magnetic resonance study
"('which', 'the')",0.16666666666666666,Proton magnetic resonance study
"('atoms', 'are')",0.14285714285714285,Proton magnetic resonance study
"('are', 'far')",0.5,Proton magnetic resonance study
"('far', 'from')",0.4,Proton magnetic resonance study
"('from', 'geometrical')",0.2727272727272727,Proton magnetic resonance study
"('geometrical', 'equivalence')",0.35714285714285715,Proton magnetic resonance study
"('equivalence', '.')",0.0,Proton magnetic resonance study
"('The', 'only')",0.0,Proton magnetic resonance study
"('only', 'effect')",0.0,Proton magnetic resonance study
"('effect', 'of')",0.2,Proton magnetic resonance study
"('of', 'lack')",0.0,Proton magnetic resonance study
"('lack', 'of')",0.0,Proton magnetic resonance study
"('center', 'would')",0.0,Proton magnetic resonance study
"('would', 'then')",0.0,Proton magnetic resonance study
"('then', 'be')",0.2,Proton magnetic resonance study
"('be', 'to')",0.0,Proton magnetic resonance study
"('to', 'release')",0.0,Proton magnetic resonance study
"('release', 'the')",0.14285714285714285,Proton magnetic resonance study
"('hydrogen', 'atoms')",0.08333333333333333,Proton magnetic resonance study
"('to', 'occupy')",0.16666666666666666,Proton magnetic resonance study
"('occupy', 'general')",0.0,Proton magnetic resonance study
"('general', ',')",0.0,Proton magnetic resonance study
"(',', 'rather')",0.0,Proton magnetic resonance study
"('rather', 'than')",0.5,Proton magnetic resonance study
"('than', 'special')",0.1,Proton magnetic resonance study
"('special', ',')",0.0,Proton magnetic resonance study
"(',', 'positions')",0.0,Proton magnetic resonance study
"('positions', 'along')",0.2222222222222222,Proton magnetic resonance study
"('along', 'the')",0.0,Proton magnetic resonance study
"('axis', '.')",0.0,Proton magnetic resonance study
"('.', 'If')",0.0,Proton magnetic resonance study
"('If', 'the')",0.0,Proton magnetic resonance study
"('is', 'linear')",0.14285714285714285,Proton magnetic resonance study
"('linear', 'then')",0.25,Proton magnetic resonance study
"('then', 'there')",0.6,Proton magnetic resonance study
"('there', 'are')",0.4,Proton magnetic resonance study
"('are', 'three')",0.4,Proton magnetic resonance study
"('three', 'reasonable')",0.2,Proton magnetic resonance study
"('reasonable', 'positions')",0.2727272727272727,Proton magnetic resonance study
"('positions', 'for')",0.125,Proton magnetic resonance study
"('atoms', ':')",0.0,Proton magnetic resonance study
"(':', '(')",0.0,Proton magnetic resonance study
"('(', '1')",0.0,Proton magnetic resonance study
"('1', ')')",0.0,Proton magnetic resonance study
"(')', 'The')",0.0,Proton magnetic resonance study
"('The', 'hydrogen')",0.2222222222222222,Proton magnetic resonance study
"('are', 'centered')",0.2857142857142857,Proton magnetic resonance study
"('centered', 'and')",0.2857142857142857,Proton magnetic resonance study
"('and', 'hence')",0.16666666666666666,Proton magnetic resonance study
"('hence', 'all')",0.0,Proton magnetic resonance study
"('all', 'lie')",0.25,Proton magnetic resonance study
"('lie', 'on')",0.0,Proton magnetic resonance study
"('on', 'a')",0.0,Proton magnetic resonance study
"('a', 'sheet')",0.0,Proton magnetic resonance study
"('sheet', 'midway')",0.0,Proton magnetic resonance study
"('midway', 'between')",0.1,Proton magnetic resonance study
"('between', 'the')",0.3333333333333333,Proton magnetic resonance study
"('oxygen', 'sheets')",0.1111111111111111,Proton magnetic resonance study
"('sheets', ';')",0.0,Proton magnetic resonance study
"(';', ';')",1.0,Proton magnetic resonance study
"(';', '(')",0.0,Proton magnetic resonance study
"('(', '2')",0.0,Proton magnetic resonance study
"('2', ')')",0.0,Proton magnetic resonance study
"(')', 'all')",0.0,Proton magnetic resonance study
"('all', 'hydrogen')",0.0,Proton magnetic resonance study
"('sheet', ',')",0.0,Proton magnetic resonance study
"('the', 'sheet')",0.75,Proton magnetic resonance study
"('sheet', 'is')",0.2,Proton magnetic resonance study
"('is', 'closer')",0.14285714285714285,Proton magnetic resonance study
"('closer', 'to')",0.14285714285714285,Proton magnetic resonance study
"('to', 'one')",0.25,Proton magnetic resonance study
"('one', 'oxygen')",0.5,Proton magnetic resonance study
"('oxygen', 'sheet')",0.1111111111111111,Proton magnetic resonance study
"('sheet', 'than')",0.3333333333333333,Proton magnetic resonance study
"('than', 'to')",0.2,Proton magnetic resonance study
"('other', ';')",0.0,Proton magnetic resonance study
"('(', '3')",0.0,Proton magnetic resonance study
"('3', ')')",0.0,Proton magnetic resonance study
"(')', 'hydrogen')",0.0,Proton magnetic resonance study
"('are', 'asymmetrically')",0.3,Proton magnetic resonance study
"('asymmetrically', 'placed')",0.3333333333333333,Proton magnetic resonance study
"('placed', ',')",0.0,Proton magnetic resonance study
"(',', 'either')",0.0,Proton magnetic resonance study
"('either', 'randomly')",0.08333333333333333,Proton magnetic resonance study
"('randomly', 'or')",0.25,Proton magnetic resonance study
"('or', 'in')",0.0,Proton magnetic resonance study
"('in', 'an')",0.3333333333333333,Proton magnetic resonance study
"('an', 'ordered')",0.0,Proton magnetic resonance study
"('ordered', 'way')",0.0,Proton magnetic resonance study
"('way', ',')",0.0,Proton magnetic resonance study
"(',', 'so')",0.0,Proton magnetic resonance study
"('so', 'that')",0.0,Proton magnetic resonance study
"('that', 'some')",0.0,Proton magnetic resonance study
"('some', 'hydrogen')",0.2,Proton magnetic resonance study
"('are', 'closer')",0.2857142857142857,Proton magnetic resonance study
"('upper', 'oxygen')",0.1111111111111111,Proton magnetic resonance study
"('atoms', 'while')",0.0,Proton magnetic resonance study
"('while', 'others')",0.2222222222222222,Proton magnetic resonance study
"('others', 'are')",0.2857142857142857,Proton magnetic resonance study
"('lower', 'oxygen')",0.2222222222222222,Proton magnetic resonance study
"('.', 'Position')",0.0,Proton magnetic resonance study
"('Position', '(')",0.0,Proton magnetic resonance study
"(')', 'appears')",0.0,Proton magnetic resonance study
"('to', 'us')",0.0,Proton magnetic resonance study
"('us', 'to')",0.0,Proton magnetic resonance study
"('be', 'unlikely')",0.125,Proton magnetic resonance study
"('unlikely', 'in')",0.2857142857142857,Proton magnetic resonance study
"('in', 'view')",0.2,Proton magnetic resonance study
"('view', 'of')",0.0,Proton magnetic resonance study
"('a', 'piezoelectric')",0.0,Proton magnetic resonance study
"('piezoelectric', 'effect')",0.3,Proton magnetic resonance study
"('effect', 'and')",0.0,Proton magnetic resonance study
"('and', 'on')",0.25,Proton magnetic resonance study
"('on', 'general')",0.14285714285714285,Proton magnetic resonance study
"('general', 'chemical')",0.3,Proton magnetic resonance study
"('chemical', 'structural')",0.2727272727272727,Proton magnetic resonance study
"('structural', 'grounds')",0.2727272727272727,Proton magnetic resonance study
"('grounds', '.')",0.0,Proton magnetic resonance study
"('A', 'randomization')",0.0,Proton magnetic resonance study
"('randomization', 'of')",0.1,Proton magnetic resonance study
"('of', '``')",0.0,Proton magnetic resonance study
"('``', 'ups')",0.0,Proton magnetic resonance study
"('ups', ""''"")",0.0,Proton magnetic resonance study
"(""''"", 'and')",0.0,Proton magnetic resonance study
"('and', '``')",0.0,Proton magnetic resonance study
"('``', 'downs')",0.0,Proton magnetic resonance study
"('downs', ""''"")",0.0,Proton magnetic resonance study
"(""''"", 'is')",0.0,Proton magnetic resonance study
"('is', 'more')",0.0,Proton magnetic resonance study
"('more', 'likely')",0.125,Proton magnetic resonance study
"('likely', 'than')",0.0,Proton magnetic resonance study
"('than', 'ordered')",0.0,Proton magnetic resonance study
"('ordered', '``')",0.0,Proton magnetic resonance study
"(""''"", 'in')",0.0,Proton magnetic resonance study
"('in', 'position')",0.3333333333333333,Proton magnetic resonance study
"('position', '(')",0.0,Proton magnetic resonance study
"(')', 'since')",0.0,Proton magnetic resonance study
"('since', 'the')",0.14285714285714285,Proton magnetic resonance study
"('are', 'well')",0.2,Proton magnetic resonance study
"('well', 'separated')",0.1111111111111111,Proton magnetic resonance study
"('separated', 'and')",0.25,Proton magnetic resonance study
"('and', 'so')",0.0,Proton magnetic resonance study
"('so', 'the')",0.0,Proton magnetic resonance study
"('the', 'position')",0.125,Proton magnetic resonance study
"('one', 'could')",0.14285714285714285,Proton magnetic resonance study
"('could', 'hardly')",0.2222222222222222,Proton magnetic resonance study
"('hardly', 'affect')",0.1,Proton magnetic resonance study
"('affect', 'the')",0.3333333333333333,Proton magnetic resonance study
"('of', 'another')",0.125,Proton magnetic resonance study
"('another', ',')",0.0,Proton magnetic resonance study
"('and', 'also')",0.16666666666666666,Proton magnetic resonance study
"('also', 'since')",0.125,Proton magnetic resonance study
"('since', 'ordered')",0.125,Proton magnetic resonance study
"('``', 'up')",0.0,Proton magnetic resonance study
"('up', ""''"")",0.0,Proton magnetic resonance study
"('``', 'down')",0.0,Proton magnetic resonance study
"('down', ""''"")",0.0,Proton magnetic resonance study
"(""''"", 'implies')",0.0,Proton magnetic resonance study
"('implies', 'a')",0.0,Proton magnetic resonance study
"('a', 'larger')",0.2,Proton magnetic resonance study
"('larger', 'unit')",0.0,Proton magnetic resonance study
"(',', 'for')",0.0,Proton magnetic resonance study
"('for', 'which')",0.0,Proton magnetic resonance study
"('which', 'no')",0.0,Proton magnetic resonance study
"('no', 'evidence')",0.14285714285714285,Proton magnetic resonance study
"('evidence', 'exists')",0.2222222222222222,Proton magnetic resonance study
"('exists', '.')",0.0,Proton magnetic resonance study
"('.', 'Therefore')",0.0,Proton magnetic resonance study
"('Therefore', ',')",0.0,Proton magnetic resonance study
"('the', 'only')",0.0,Proton magnetic resonance study
"('only', 'unknown')",0.2857142857142857,Proton magnetic resonance study
"('unknown', 'structural')",0.09090909090909091,Proton magnetic resonance study
"('structural', 'feature')",0.4444444444444444,Proton magnetic resonance study
"('feature', 'would')",0.1,Proton magnetic resonance study
"('would', 'appear')",0.0,Proton magnetic resonance study
"('appear', 'to')",0.0,Proton magnetic resonance study
"('be', 'whether')",0.16666666666666666,Proton magnetic resonance study
"('whether', 'the')",0.6,Proton magnetic resonance study
"('are', 'located')",0.25,Proton magnetic resonance study
"('located', 'symmetrically')",0.4166666666666667,Proton magnetic resonance study
"('symmetrically', '(')",0.0,Proton magnetic resonance study
"(')', 'or')",0.0,Proton magnetic resonance study
"('or', 'asymmetrically')",0.09090909090909091,Proton magnetic resonance study
"('asymmetrically', '(')",0.0,Proton magnetic resonance study
"('.', 'Experimental')",0.0,Proton magnetic resonance study
"('Experimental', 'procedures')",0.1875,Proton magnetic resonance study
"('procedures', 'samples')",0.2727272727272727,Proton magnetic resonance study
"('samples', 'Douglass')",0.3,Proton magnetic resonance study
"('Douglass', 'prepared')",0.09090909090909091,Proton magnetic resonance study
"('prepared', 'his')",0.0,Proton magnetic resonance study
"('his', 'sample')",0.125,Proton magnetic resonance study
"('sample', 'of')",0.0,Proton magnetic resonance study
"('by', 'thermal')",0.0,Proton magnetic resonance study
"('thermal', 'decomposition')",0.21428571428571427,Proton magnetic resonance study
"('decomposition', 'of')",0.09090909090909091,Proton magnetic resonance study
"('of', 'aqueous')",0.14285714285714285,Proton magnetic resonance study
"('aqueous', 'chromic')",0.09090909090909091,Proton magnetic resonance study
"('chromic', 'acid')",0.25,Proton magnetic resonance study
"('acid', 'at')",0.2,Proton magnetic resonance study
"('at', '300')",0.0,Proton magnetic resonance study
"('300', '-')",0.0,Proton magnetic resonance study
"('-', '325-degrees-C')",0.1,Proton magnetic resonance study
"('325-degrees-C', '.')",0.0,Proton magnetic resonance study
"('.', 'Dr.')",0.3333333333333333,Proton magnetic resonance study
"('Dr.', 'Douglass')",0.1111111111111111,Proton magnetic resonance study
"('was', 'kind')",0.0,Proton magnetic resonance study
"('kind', 'enough')",0.1111111111111111,Proton magnetic resonance study
"('enough', 'to')",0.14285714285714285,Proton magnetic resonance study
"('to', 'lend')",0.0,Proton magnetic resonance study
"('lend', 'us')",0.0,Proton magnetic resonance study
"('us', 'about')",0.16666666666666666,Proton magnetic resonance study
"('about', '5')",0.0,Proton magnetic resonance study
"('5', 'grams')",0.0,Proton magnetic resonance study
"('grams', 'of')",0.0,Proton magnetic resonance study
"('of', 'his')",0.0,Proton magnetic resonance study
"('his', 'material')",0.1111111111111111,Proton magnetic resonance study
"('material', '.')",0.0,Proton magnetic resonance study
"('This', 'material')",0.1,Proton magnetic resonance study
"('material', 'proved')",0.18181818181818182,Proton magnetic resonance study
"('proved', 'to')",0.14285714285714285,Proton magnetic resonance study
"('be', 'unsatisfactory')",0.0,Proton magnetic resonance study
"('unsatisfactory', ',')",0.0,Proton magnetic resonance study
"('since', 'we')",0.16666666666666666,Proton magnetic resonance study
"('we', 'could')",0.0,Proton magnetic resonance study
"('could', 'not')",0.14285714285714285,Proton magnetic resonance study
"('not', 'obtain')",0.5,Proton magnetic resonance study
"('obtain', 'reproducible')",0.23076923076923078,Proton magnetic resonance study
"('reproducible', 'results')",0.3333333333333333,Proton magnetic resonance study
"('results', 'on')",0.0,Proton magnetic resonance study
"('on', 'various')",0.125,Proton magnetic resonance study
"('various', 'portions')",0.4,Proton magnetic resonance study
"('portions', 'of')",0.125,Proton magnetic resonance study
"('the', 'sample')",0.125,Proton magnetic resonance study
"('sample', '.')",0.0,Proton magnetic resonance study
"('.', 'Subsequently')",0.0,Proton magnetic resonance study
"('Subsequently', ',')",0.0,Proton magnetic resonance study
"(',', 'we')",0.0,Proton magnetic resonance study
"('we', 'learned')",0.14285714285714285,Proton magnetic resonance study
"('learned', 'from')",0.1111111111111111,Proton magnetic resonance study
