w,taza
"('Leningrad-Kirov', 'Ballet')",0.13333333333333333,Chicago Daily Tribune
"('Ballet', ',')",0.0,Chicago Daily Tribune
"('which', 'stems')",0.0,Chicago Daily Tribune
"('stems', 'from')",0.14285714285714285,Chicago Daily Tribune
"('from', 'the')",0.0,Chicago Daily Tribune
"('the', 'ballet')",0.3333333333333333,Chicago Daily Tribune
"('ballet', 'cradle')",0.375,Chicago Daily Tribune
"('cradle', 'of')",0.0,Chicago Daily Tribune
"('the', 'Maryinsky')",0.0,Chicago Daily Tribune
"('Maryinsky', 'and')",0.2222222222222222,Chicago Daily Tribune
"('and', 'is')",0.0,Chicago Daily Tribune
"('is', 'one')",0.0,Chicago Daily Tribune
"('one', 'of')",0.25,Chicago Daily Tribune
"('the', 'great')",0.3333333333333333,Chicago Daily Tribune
"('great', 'companies')",0.16666666666666666,Chicago Daily Tribune
"('companies', 'of')",0.1,Chicago Daily Tribune
"('the', 'world')",0.0,Chicago Daily Tribune
"('world', '.')",0.0,Chicago Daily Tribune
"('.', 'Before')",0.0,Chicago Daily Tribune
"('Before', 'you')",0.14285714285714285,Chicago Daily Tribune
"('you', 'let')",0.0,Chicago Daily Tribune
"('let', 'loose')",0.4,Chicago Daily Tribune
"('loose', 'a')",0.0,Chicago Daily Tribune
"('a', 'howl')",0.0,Chicago Daily Tribune
"('howl', 'saying')",0.0,Chicago Daily Tribune
"('saying', 'we')",0.0,Chicago Daily Tribune
"('we', 'announced')",0.125,Chicago Daily Tribune
"('announced', 'its')",0.0,Chicago Daily Tribune
"('its', 'coming')",0.125,Chicago Daily Tribune
"('coming', ',')",0.0,Chicago Daily Tribune
"(',', 'not')",0.0,Chicago Daily Tribune
"('not', 'once')",0.4,Chicago Daily Tribune
"('once', 'but')",0.0,Chicago Daily Tribune
"('but', 'several')",0.0,Chicago Daily Tribune
"('several', 'times')",0.2222222222222222,Chicago Daily Tribune
"('times', ',')",0.0,Chicago Daily Tribune
"(',', 'indeed')",0.0,Chicago Daily Tribune
"('indeed', 'we')",0.2,Chicago Daily Tribune
"('we', 'did')",0.0,Chicago Daily Tribune
"('did', '.')",0.0,Chicago Daily Tribune
"('The', 'engagement')",0.125,Chicago Daily Tribune
"('engagement', 'was')",0.125,Chicago Daily Tribune
"('was', 'supposed')",0.125,Chicago Daily Tribune
"('supposed', 'to')",0.14285714285714285,Chicago Daily Tribune
"('be', 'all')",0.0,Chicago Daily Tribune
"('all', 'set')",0.0,Chicago Daily Tribune
"('set', 'for')",0.0,Chicago Daily Tribune
"('the', 'big')",0.0,Chicago Daily Tribune
"('big', 'theater')",0.0,Chicago Daily Tribune
"('theater', 'in')",0.0,Chicago Daily Tribune
"('in', 'McCormick')",0.1111111111111111,Chicago Daily Tribune
"('McCormick', 'Place')",0.08333333333333333,Chicago Daily Tribune
"('Place', ',')",0.0,Chicago Daily Tribune
"('which', 'Sol')",0.0,Chicago Daily Tribune
"('Sol', 'Hurok')",0.14285714285714285,Chicago Daily Tribune
"('Hurok', ',')",0.0,Chicago Daily Tribune
"(',', 'ballet')",0.0,Chicago Daily Tribune
"('ballet', 'booker')",0.25,Chicago Daily Tribune
"('booker', 'extraordinary')",0.25,Chicago Daily Tribune
"('extraordinary', ',')",0.0,Chicago Daily Tribune
"(',', 'considers')",0.0,Chicago Daily Tribune
"('considers', 'the')",0.1,Chicago Daily Tribune
"('the', 'finest')",0.2857142857142857,Chicago Daily Tribune
"('finest', 'house')",0.2222222222222222,Chicago Daily Tribune
"('house', 'of')",0.16666666666666666,Chicago Daily Tribune
"('of', 'its')",0.0,Chicago Daily Tribune
"('its', 'kind')",0.16666666666666666,Chicago Daily Tribune
"('kind', 'in')",0.5,Chicago Daily Tribune
"('the', 'country')",0.1111111111111111,Chicago Daily Tribune
"('country', '--')",0.0,Chicago Daily Tribune
"('--', 'and')",0.0,Chicago Daily Tribune
"('and', 'of')",0.0,Chicago Daily Tribune
"('of', 'course')",0.14285714285714285,Chicago Daily Tribune
"('course', 'he')",0.14285714285714285,Chicago Daily Tribune
"('he', ""doesn't"")",0.125,Chicago Daily Tribune
"(""doesn't"", 'weep')",0.1111111111111111,Chicago Daily Tribune
"('weep', 'at')",0.0,Chicago Daily Tribune
"('at', 'the')",0.25,Chicago Daily Tribune
"('the', 'capacity')",0.125,Chicago Daily Tribune
"('capacity', ',')",0.0,Chicago Daily Tribune
"(',', 'either')",0.0,Chicago Daily Tribune
"('either', '.')",0.0,Chicago Daily Tribune
"('It', 'was')",0.0,Chicago Daily Tribune
"('was', 'all')",0.25,Chicago Daily Tribune
"('set', '.')",0.0,Chicago Daily Tribune
"('.', 'Allied')",0.0,Chicago Daily Tribune
"('Allied', 'Arts')",0.125,Chicago Daily Tribune
"('Arts', 'Corporation')",0.2,Chicago Daily Tribune
"('Corporation', 'first')",0.3,Chicago Daily Tribune
"('first', 'listed')",0.375,Chicago Daily Tribune
"('listed', 'the')",0.2857142857142857,Chicago Daily Tribune
"('Chicago', 'dates')",0.09090909090909091,Chicago Daily Tribune
"('dates', 'as')",0.4,Chicago Daily Tribune
"('as', 'Dec.')",0.0,Chicago Daily Tribune
"('Dec.', '4')",0.0,Chicago Daily Tribune
"('4', 'thru')",0.0,Chicago Daily Tribune
"('thru', '10')",0.0,Chicago Daily Tribune
"('10', '.')",0.0,Chicago Daily Tribune
"('.', 'Later')",0.0,Chicago Daily Tribune
"('Later', 'the')",0.3333333333333333,Chicago Daily Tribune
"('the', 'Hurok')",0.0,Chicago Daily Tribune
"('Hurok', 'office')",0.1111111111111111,Chicago Daily Tribune
"('office', 'made')",0.125,Chicago Daily Tribune
"('made', 'it')",0.0,Chicago Daily Tribune
"('it', 'Dec.')",0.0,Chicago Daily Tribune
"('Dec.', '8')",0.0,Chicago Daily Tribune
"('8', 'thru')",0.0,Chicago Daily Tribune
"('thru', '17')",0.0,Chicago Daily Tribune
"('17', ',')",0.0,Chicago Daily Tribune
"(',', 'a')",0.0,Chicago Daily Tribune
"('a', 'nice')",0.0,Chicago Daily Tribune
"('nice', ',')",0.0,Chicago Daily Tribune
"(',', 'long')",0.0,Chicago Daily Tribune
"('long', 'booking')",0.42857142857142855,Chicago Daily Tribune
"('booking', 'for')",0.125,Chicago Daily Tribune
"('the', 'full')",0.0,Chicago Daily Tribune
"('full', 'repertory')",0.0,Chicago Daily Tribune
"('repertory', '.')",0.0,Chicago Daily Tribune
"('But', 'if')",0.0,Chicago Daily Tribune
"('if', 'you')",0.0,Chicago Daily Tribune
"('you', 'keep')",0.0,Chicago Daily Tribune
"('keep', 'a')",0.0,Chicago Daily Tribune
"('a', 'calendar')",0.14285714285714285,Chicago Daily Tribune
"('calendar', 'of')",0.0,Chicago Daily Tribune
"('of', 'events')",0.0,Chicago Daily Tribune
"('events', ',')",0.0,Chicago Daily Tribune
"(',', 'as')",0.0,Chicago Daily Tribune
"('as', 'we')",0.0,Chicago Daily Tribune
"('we', 'do')",0.0,Chicago Daily Tribune
"('do', ',')",0.0,Chicago Daily Tribune
"(',', 'you')",0.0,Chicago Daily Tribune
"('you', 'noticed')",0.1111111111111111,Chicago Daily Tribune
"('noticed', 'a')",0.0,Chicago Daily Tribune
"('a', 'conflict')",0.0,Chicago Daily Tribune
"('conflict', '.')",0.0,Chicago Daily Tribune
"('Arts', 'had')",0.0,Chicago Daily Tribune
"('had', 'booked')",0.14285714285714285,Chicago Daily Tribune
"('booked', 'Marlene')",0.1,Chicago Daily Tribune
"('Marlene', 'Dietrich')",0.18181818181818182,Chicago Daily Tribune
"('Dietrich', 'into')",0.2222222222222222,Chicago Daily Tribune
"('into', 'McCormick')",0.2,Chicago Daily Tribune
"('Place', 'Dec.')",0.2857142857142857,Chicago Daily Tribune
"('and', '9')",0.0,Chicago Daily Tribune
"('9', '.')",0.0,Chicago Daily Tribune
"('.', 'Something')",0.0,Chicago Daily Tribune
"('Something', 'had')",0.09090909090909091,Chicago Daily Tribune
"('had', 'to')",0.0,Chicago Daily Tribune
"('to', 'give')",0.0,Chicago Daily Tribune
"('give', '.')",0.0,Chicago Daily Tribune
"('Not', 'La')",0.0,Chicago Daily Tribune
"('La', 'Dietrich')",0.0,Chicago Daily Tribune
"('Dietrich', '.')",0.0,Chicago Daily Tribune
"('Arts', 'then')",0.14285714285714285,Chicago Daily Tribune
"('then', 'notified')",0.375,Chicago Daily Tribune
"('notified', 'us')",0.0,Chicago Daily Tribune
"('us', 'that')",0.0,Chicago Daily Tribune
"('the', 'Kirov')",0.0,Chicago Daily Tribune
"('Kirov', 'would')",0.1111111111111111,Chicago Daily Tribune
"('would', 'cut')",0.14285714285714285,Chicago Daily Tribune
"('cut', 'short')",0.14285714285714285,Chicago Daily Tribune
"('short', 'its')",0.3333333333333333,Chicago Daily Tribune
"('its', 'Los')",0.2,Chicago Daily Tribune
"('Los', 'Angeles')",0.125,Chicago Daily Tribune
"('Angeles', 'booking')",0.2,Chicago Daily Tribune
"('booking', ',')",0.0,Chicago Daily Tribune
"(',', 'fly')",0.0,Chicago Daily Tribune
"('fly', 'here')",0.0,Chicago Daily Tribune
"('here', 'to')",0.0,Chicago Daily Tribune
"('to', 'open')",0.2,Chicago Daily Tribune
"('open', 'Nov.')",0.14285714285714285,Chicago Daily Tribune
"('Nov.', '28')",0.0,Chicago Daily Tribune
"('28', ',')",0.0,Chicago Daily Tribune
"('and', 'close')",0.0,Chicago Daily Tribune
"('close', 'Dec.')",0.2857142857142857,Chicago Daily Tribune
"('Dec.', '2')",0.0,Chicago Daily Tribune
"('2', '.')",0.0,Chicago Daily Tribune
"('.', 'Shorter')",0.0,Chicago Daily Tribune
"('Shorter', 'booking')",0.09090909090909091,Chicago Daily Tribune
"('but', 'still')",0.16666666666666666,Chicago Daily Tribune
"('still', 'a')",0.0,Chicago Daily Tribune
"('a', 'booking')",0.0,Chicago Daily Tribune
"('booking', '.')",0.0,Chicago Daily Tribune
"('.', 'We')",0.0,Chicago Daily Tribune
"('We', 'printed')",0.125,Chicago Daily Tribune
"('printed', 'it')",0.2857142857142857,Chicago Daily Tribune
"('it', '.')",0.0,Chicago Daily Tribune
"('.', 'A')",0.0,Chicago Daily Tribune
"('A', 'couple')",0.0,Chicago Daily Tribune
"('couple', 'of')",0.14285714285714285,Chicago Daily Tribune
"('of', 'days')",0.0,Chicago Daily Tribune
"('days', 'later')",0.125,Chicago Daily Tribune
"('later', 'a')",0.2,Chicago Daily Tribune
"('a', 'balletomane')",0.125,Chicago Daily Tribune
"('balletomane', 'told')",0.3333333333333333,Chicago Daily Tribune
"('told', 'me')",0.0,Chicago Daily Tribune
"('me', 'he')",0.3333333333333333,Chicago Daily Tribune
"('had', 'telephoned')",0.2222222222222222,Chicago Daily Tribune
"('telephoned', 'Allied')",0.3,Chicago Daily Tribune
"('Arts', 'for')",0.16666666666666666,Chicago Daily Tribune
"('for', 'ticket')",0.0,Chicago Daily Tribune
"('ticket', 'information')",0.18181818181818182,Chicago Daily Tribune
"('information', 'and')",0.2222222222222222,Chicago Daily Tribune
"('and', 'was')",0.2,Chicago Daily Tribune
"('was', 'told')",0.0,Chicago Daily Tribune
"('told', '``')",0.0,Chicago Daily Tribune
"('``', 'the')",0.0,Chicago Daily Tribune
"('the', 'newspapers')",0.1111111111111111,Chicago Daily Tribune
"('newspapers', 'had')",0.1111111111111111,Chicago Daily Tribune
"('had', 'made')",0.4,Chicago Daily Tribune
"('made', 'a')",0.25,Chicago Daily Tribune
"('a', 'mistake')",0.14285714285714285,Chicago Daily Tribune
"('mistake', ""''"")",0.0,Chicago Daily Tribune
"('So', 'I')",0.0,Chicago Daily Tribune
"('I', 'started')",0.0,Chicago Daily Tribune
"('started', 'making')",0.09090909090909091,Chicago Daily Tribune
"('making', 'some')",0.1111111111111111,Chicago Daily Tribune
"('some', 'calls')",0.14285714285714285,Chicago Daily Tribune
"('calls', 'of')",0.0,Chicago Daily Tribune
"('of', 'my')",0.0,Chicago Daily Tribune
"('my', 'own')",0.0,Chicago Daily Tribune
"('own', '.')",0.0,Chicago Daily Tribune
"('.', 'These')",0.0,Chicago Daily Tribune
"('These', 'are')",0.16666666666666666,Chicago Daily Tribune
"('are', 'the')",0.2,Chicago Daily Tribune
"('the', 'results')",0.2857142857142857,Chicago Daily Tribune
"('results', '.')",0.0,Chicago Daily Tribune
"('The', 'Kirov')",0.0,Chicago Daily Tribune
"('Kirov', 'Ballet')",0.0,Chicago Daily Tribune
"('Ballet', 'is')",0.0,Chicago Daily Tribune
"('is', 'firmly')",0.14285714285714285,Chicago Daily Tribune
"('firmly', 'booked')",0.0,Chicago Daily Tribune
"('booked', 'into')",0.125,Chicago Daily Tribune
"('the', 'Shrine')",0.2857142857142857,Chicago Daily Tribune
"('Shrine', 'Auditorium')",0.16666666666666666,Chicago Daily Tribune
"('Auditorium', ',')",0.0,Chicago Daily Tribune
"(',', 'Los')",0.0,Chicago Daily Tribune
"('Angeles', ',')",0.0,Chicago Daily Tribune
"(',', 'Nov.')",0.0,Chicago Daily Tribune
"('Nov.', '21')",0.0,Chicago Daily Tribune
"('21', 'thru')",0.0,Chicago Daily Tribune
"('thru', 'Dec.')",0.0,Chicago Daily Tribune
"('4', '.')",0.0,Chicago Daily Tribune
"('Not', 'a')",0.0,Chicago Daily Tribune
"('a', 'chance')",0.2,Chicago Daily Tribune
"('chance', 'of')",0.0,Chicago Daily Tribune
"('of', 'opening')",0.14285714285714285,Chicago Daily Tribune
"('opening', 'here')",0.125,Chicago Daily Tribune
"('here', 'Nov.')",0.0,Chicago Daily Tribune
"('28', '--')",0.0,Chicago Daily Tribune
"('--', 'barring')",0.0,Chicago Daily Tribune
"('barring', 'that')",0.125,Chicago Daily Tribune
"('that', 'miracle')",0.1111111111111111,Chicago Daily Tribune
"('miracle', '.')",0.0,Chicago Daily Tribune
"('.', 'Then')",0.0,Chicago Daily Tribune
"('Then', 'why')",0.16666666666666666,Chicago Daily Tribune
"('why', 'not')",0.0,Chicago Daily Tribune
"('not', 'the')",0.2,Chicago Daily Tribune
"('the', 'juicy')",0.0,Chicago Daily Tribune
"('juicy', 'booking')",0.1,Chicago Daily Tribune
"('booking', 'Hurok')",0.2222222222222222,Chicago Daily Tribune
"('Hurok', 'had')",0.0,Chicago Daily Tribune
"('had', 'held')",0.4,Chicago Daily Tribune
"('held', 'for')",0.0,Chicago Daily Tribune
"('for', 'us')",0.0,Chicago Daily Tribune
"('us', '?')",0.0,Chicago Daily Tribune
"(',', 'Dietrich')",0.0,Chicago Daily Tribune
"('Dietrich', ""won't"")",0.09090909090909091,Chicago Daily Tribune
"(""won't"", 'budge')",0.0,Chicago Daily Tribune
"('budge', 'from')",0.0,Chicago Daily Tribune
"('from', 'McCormick')",0.3333333333333333,Chicago Daily Tribune
"('Place', '.')",0.0,Chicago Daily Tribune
"('Then', 'how')",0.16666666666666666,Chicago Daily Tribune
"('how', 'about')",0.14285714285714285,Chicago Daily Tribune
"('about', 'the')",0.14285714285714285,Chicago Daily Tribune
"('the', 'Civic')",0.0,Chicago Daily Tribune
"('Civic', 'Opera')",0.0,Chicago Daily Tribune
"('Opera', 'House')",0.1111111111111111,Chicago Daily Tribune
"('House', '?')",0.0,Chicago Daily Tribune
"(',', 'Allied')",0.0,Chicago Daily Tribune
"('Arts', 'has')",0.16666666666666666,Chicago Daily Tribune
"('has', 'booked')",0.0,Chicago Daily Tribune
"('booked', 'Lena')",0.125,Chicago Daily Tribune
"('Lena', 'Horne')",0.2857142857142857,Chicago Daily Tribune
"('Horne', 'there')",0.2857142857142857,Chicago Daily Tribune
"('there', 'for')",0.16666666666666666,Chicago Daily Tribune
"('for', 'a')",0.0,Chicago Daily Tribune
"('a', 'week')",0.0,Chicago Daily Tribune
"('week', 'starting')",0.0,Chicago Daily Tribune
"('starting', 'Dec.')",0.0,Chicago Daily Tribune
"('.', 'Queried')",0.0,Chicago Daily Tribune
"('Queried', 'about')",0.1,Chicago Daily Tribune
"('the', 'impasse')",0.125,Chicago Daily Tribune
"('impasse', ',')",0.0,Chicago Daily Tribune
"('Arts', 'said')",0.14285714285714285,Chicago Daily Tribune
"('said', ':')",0.0,Chicago Daily Tribune
"(':', '``')",0.0,Chicago Daily Tribune
"('``', 'Better')",0.0,Chicago Daily Tribune
"('Better', 'cancel')",0.125,Chicago Daily Tribune
"('cancel', 'the')",0.14285714285714285,Chicago Daily Tribune
"('Kirov', 'for')",0.3333333333333333,Chicago Daily Tribune
"('the', 'time')",0.4,Chicago Daily Tribune
"('time', 'being')",0.2857142857142857,Chicago Daily Tribune
"('being', '.')",0.0,Chicago Daily Tribune
"('.', ""It's"")",0.0,Chicago Daily Tribune
"(""It's"", 'all')",0.0,Chicago Daily Tribune
"('all', 'up')",0.0,Chicago Daily Tribune
"('up', 'in')",0.0,Chicago Daily Tribune
"('the', 'air')",0.0,Chicago Daily Tribune
"('air', 'again')",0.4,Chicago Daily Tribune
"('again', ""''"")",0.0,Chicago Daily Tribune
"('So', 'the')",0.0,Chicago Daily Tribune
"('Kirov', 'will')",0.14285714285714285,Chicago Daily Tribune
"('will', 'fly')",0.2,Chicago Daily Tribune
"('fly', 'back')",0.0,Chicago Daily Tribune
"('back', 'to')",0.0,Chicago Daily Tribune
"('to', 'Russia')",0.0,Chicago Daily Tribune
"('Russia', ',')",0.0,Chicago Daily Tribune
"(',', 'minus')",0.0,Chicago Daily Tribune
"('minus', 'a')",0.0,Chicago Daily Tribune
"('a', 'Chicago')",0.14285714285714285,Chicago Daily Tribune
"('Chicago', 'engagement')",0.18181818181818182,Chicago Daily Tribune
"('engagement', ',')",0.0,Chicago Daily Tribune
"('a', 'serious')",0.0,Chicago Daily Tribune
"('serious', 'loss')",0.2857142857142857,Chicago Daily Tribune
"('loss', 'for')",0.2,Chicago Daily Tribune
"('for', 'dance')",0.0,Chicago Daily Tribune
"('dance', 'fans')",0.2857142857142857,Chicago Daily Tribune
"('fans', '--')",0.0,Chicago Daily Tribune
"('and', 'for')",0.0,Chicago Daily Tribune
"('the', 'frustrated')",0.2222222222222222,Chicago Daily Tribune
"('frustrated', 'bookers')",0.2727272727272727,Chicago Daily Tribune
"('bookers', ',')",0.0,Chicago Daily Tribune
"(',', 'cancellation')",0.0,Chicago Daily Tribune
"('cancellation', 'of')",0.1111111111111111,Chicago Daily Tribune
"('of', 'one')",0.25,Chicago Daily Tribune
"('the', 'richest')",0.42857142857142855,Chicago Daily Tribune
"('richest', 'bookings')",0.16666666666666666,Chicago Daily Tribune
"('bookings', 'in')",0.2857142857142857,Chicago Daily Tribune
"('country', '.')",0.0,Chicago Daily Tribune
"('.', 'Will')",0.0,Chicago Daily Tribune
"('Will', 'somebody')",0.0,Chicago Daily Tribune
"('somebody', 'please')",0.2,Chicago Daily Tribune
"('please', 'reopen')",0.25,Chicago Daily Tribune
"('reopen', 'the')",0.14285714285714285,Chicago Daily Tribune
"('the', 'Auditorium')",0.1,Chicago Daily Tribune
"('Auditorium', '?')",0.0,Chicago Daily Tribune
"('?', 'Paintings')",0.0,Chicago Daily Tribune
"('Paintings', 'and')",0.25,Chicago Daily Tribune
"('and', 'drawings')",0.375,Chicago Daily Tribune
"('drawings', 'by')",0.0,Chicago Daily Tribune
"('by', 'Marie')",0.0,Chicago Daily Tribune
"('Marie', 'Moore')",0.5,Chicago Daily Tribune
"('Moore', 'of')",0.2,Chicago Daily Tribune
"('of', 'St.')",0.0,Chicago Daily Tribune
"('St.', 'Thomas')",0.0,Chicago Daily Tribune
"('Thomas', ',')",0.0,Chicago Daily Tribune
"(',', 'Virgin')",0.0,Chicago Daily Tribune
"('Virgin', 'Islands')",0.1,Chicago Daily Tribune
"('Islands', ',')",0.0,Chicago Daily Tribune
"(',', 'are')",0.0,Chicago Daily Tribune
"('are', 'shown')",0.0,Chicago Daily Tribune
"('shown', 'thru')",0.125,Chicago Daily Tribune
"('thru', 'Nov.')",0.0,Chicago Daily Tribune
"('Nov.', '5')",0.0,Chicago Daily Tribune
"('5', 'at')",0.0,Chicago Daily Tribune
"('the', 'Meadows')",0.1111111111111111,Chicago Daily Tribune
"('Meadows', 'Gallery')",0.18181818181818182,Chicago Daily Tribune
"('Gallery', ',')",0.0,Chicago Daily Tribune
"(',', '3211')",0.0,Chicago Daily Tribune
"('3211', 'Ellis')",0.0,Chicago Daily Tribune
"('Ellis', 'Av.')",0.0,Chicago Daily Tribune
"('Av.', ',')",0.0,Chicago Daily Tribune
"(',', 'week')",0.0,Chicago Daily Tribune
"('week', 'days')",0.0,Chicago Daily Tribune
"('days', ',')",0.0,Chicago Daily Tribune
"(',', '3')",0.0,Chicago Daily Tribune
"('3', 'p.m.')",0.0,Chicago Daily Tribune
"('p.m.', 'to')",0.0,Chicago Daily Tribune
"('to', '8')",0.0,Chicago Daily Tribune
"('8', 'p.m.')",0.0,Chicago Daily Tribune
"('p.m.', ',')",0.0,Chicago Daily Tribune
"(',', 'Sundays')",0.0,Chicago Daily Tribune
"('Sundays', '3')",0.0,Chicago Daily Tribune
"('to', '6')",0.0,Chicago Daily Tribune
"('6', 'p.m.')",0.0,Chicago Daily Tribune
"(',', 'closed')",0.0,Chicago Daily Tribune
"('closed', 'Mondays')",0.3,Chicago Daily Tribune
"('Mondays', '.')",0.0,Chicago Daily Tribune
"('.', 'An')",0.0,Chicago Daily Tribune
"('An', 'exhibition')",0.1111111111111111,Chicago Daily Tribune
"('exhibition', 'of')",0.1111111111111111,Chicago Daily Tribune
"('of', 'Evelyn')",0.0,Chicago Daily Tribune
"('Evelyn', ""Cibula's"")",0.07692307692307693,Chicago Daily Tribune
"(""Cibula's"", 'paintings')",0.25,Chicago Daily Tribune
"('paintings', 'will')",0.1111111111111111,Chicago Daily Tribune
"('will', 'open')",0.0,Chicago Daily Tribune
"('open', 'with')",0.0,Chicago Daily Tribune
"('a', 'reception')",0.0,Chicago Daily Tribune
"('reception', 'Nov.')",0.09090909090909091,Chicago Daily Tribune
"('the', 'Evanston')",0.1111111111111111,Chicago Daily Tribune
"('Evanston', 'Community')",0.25,Chicago Daily Tribune
"('Community', 'center')",0.18181818181818182,Chicago Daily Tribune
"('center', ',')",0.0,Chicago Daily Tribune
"(',', '828')",0.0,Chicago Daily Tribune
"('828', 'Davis')",0.0,Chicago Daily Tribune
"('Davis', 'St.')",0.0,Chicago Daily Tribune
"('St.', '.')",0.3333333333333333,Chicago Daily Tribune
"('It', 'will')",0.0,Chicago Daily Tribune
"('will', 'continue')",0.1111111111111111,Chicago Daily Tribune
"('continue', 'all')",0.0,Chicago Daily Tribune
"('all', 'month')",0.0,Chicago Daily Tribune
"('month', '.')",0.0,Chicago Daily Tribune
"('.', 'Abstractions')",0.0,Chicago Daily Tribune
"('Abstractions', 'and')",0.18181818181818182,Chicago Daily Tribune
"('and', 'semi-abstractions')",0.15384615384615385,Chicago Daily Tribune
"('semi-abstractions', 'by')",0.07692307692307693,Chicago Daily Tribune
"('by', 'Everett')",0.0,Chicago Daily Tribune
"('Everett', 'McNear')",0.2222222222222222,Chicago Daily Tribune
"('McNear', 'are')",0.5,Chicago Daily Tribune
"('are', 'being')",0.14285714285714285,Chicago Daily Tribune
"('being', 'exhibited')",0.3333333333333333,Chicago Daily Tribune
"('exhibited', 'by')",0.125,Chicago Daily Tribune
"('by', 'the')",0.0,Chicago Daily Tribune
"('the', 'University')",0.2,Chicago Daily Tribune
"('University', 'Gallery')",0.25,Chicago Daily Tribune
"('Gallery', 'of')",0.0,Chicago Daily Tribune
"('of', 'Notre')",0.16666666666666666,Chicago Daily Tribune
"('Notre', 'Dame')",0.125,Chicago Daily Tribune
"('Dame', 'until')",0.0,Chicago Daily Tribune
"('until', 'Nov.')",0.0,Chicago Daily Tribune
"('5', '.')",0.0,Chicago Daily Tribune
"('.', 'In')",0.0,Chicago Daily Tribune
"('In', 'the')",0.0,Chicago Daily Tribune
"('the', 'line')",0.16666666666666666,Chicago Daily Tribune
"('line', 'of')",0.0,Chicago Daily Tribune
"('of', 'operatic')",0.1111111111111111,Chicago Daily Tribune
"('operatic', 'trades')",0.4,Chicago Daily Tribune
"('trades', 'to')",0.14285714285714285,Chicago Daily Tribune
"('to', 'cushion')",0.125,Chicago Daily Tribune
"('cushion', 'the')",0.1111111111111111,Chicago Daily Tribune
"('the', 'budget')",0.2857142857142857,Chicago Daily Tribune
"('budget', ',')",0.0,Chicago Daily Tribune
"(',', 'the')",0.0,Chicago Daily Tribune
"('the', 'Dallas')",0.0,Chicago Daily Tribune
"('Dallas', 'Civic')",0.0,Chicago Daily Tribune
"('Opera', 'will')",0.0,Chicago Daily Tribune
"('will', 'use')",0.0,Chicago Daily Tribune
"('use', 'San')",0.0,Chicago Daily Tribune
"('San', ""Francisco's"")",0.2,Chicago Daily Tribune
"(""Francisco's"", 'new')",0.09090909090909091,Chicago Daily Tribune
"('new', 'Leni')",0.4,Chicago Daily Tribune
"('Leni', 'Bauer-Ecsy')",0.07692307692307693,Chicago Daily Tribune
"('Bauer-Ecsy', 'production')",0.1875,Chicago Daily Tribune
"('``', 'Lucia')",0.0,Chicago Daily Tribune
"('Lucia', 'Di')",0.16666666666666666,Chicago Daily Tribune
"('Di', 'Lammermoor')",0.0,Chicago Daily Tribune
"('Lammermoor', ""''"")",0.0,Chicago Daily Tribune
"(""''"", 'this')",0.0,Chicago Daily Tribune
"('this', 'season')",0.125,Chicago Daily Tribune
"('season', ',')",0.0,Chicago Daily Tribune
"(',', 'returning')",0.0,Chicago Daily Tribune
"('returning', 'the')",0.25,Chicago Daily Tribune
"('the', 'favor')",0.0,Chicago Daily Tribune
"('favor', 'next')",0.0,Chicago Daily Tribune
"('next', 'season')",0.2857142857142857,Chicago Daily Tribune
"('season', 'when')",0.2857142857142857,Chicago Daily Tribune
"('when', 'San')",0.16666666666666666,Chicago Daily Tribune
"('San', 'Francisco')",0.2222222222222222,Chicago Daily Tribune
"('Francisco', 'uses')",0.1,Chicago Daily Tribune
"('uses', 'the')",0.2,Chicago Daily Tribune
"('Dallas', '``')",0.0,Chicago Daily Tribune
"('``', 'Don')",0.0,Chicago Daily Tribune
"('Don', 'Giovanni')",0.2857142857142857,Chicago Daily Tribune
"('Giovanni', ""''"")",0.0,Chicago Daily Tribune
"(',', 'designed')",0.0,Chicago Daily Tribune
"('designed', 'by')",0.0,Chicago Daily Tribune
"('by', 'Franco')",0.0,Chicago Daily Tribune
"('Franco', 'Zeffirelli')",0.09090909090909091,Chicago Daily Tribune
"('Zeffirelli', '.')",0.0,Chicago Daily Tribune
"('.', 'H')",0.0,Chicago Daily Tribune
"('H', 'E.')",0.0,Chicago Daily Tribune
"('E.', 'Bates')",0.0,Chicago Daily Tribune
"('Bates', 'has')",0.3333333333333333,Chicago Daily Tribune
"('has', 'scribbled')",0.1,Chicago Daily Tribune
"('scribbled', 'a')",0.0,Chicago Daily Tribune
"('a', 'farce')",0.2,Chicago Daily Tribune
"('farce', 'called')",0.42857142857142855,Chicago Daily Tribune
"('called', '``')",0.0,Chicago Daily Tribune
"('``', 'Hark')",0.0,Chicago Daily Tribune
"('Hark', ',')",0.0,Chicago Daily Tribune
"(',', 'Hark')",0.0,Chicago Daily Tribune
"(',', 'The')",0.0,Chicago Daily Tribune
"('The', 'Lark')",0.0,Chicago Daily Tribune
"('Lark', ""''"")",0.0,Chicago Daily Tribune
"(""''"", '!')",0.0,Chicago Daily Tribune
"('!', '!')",1.0,Chicago Daily Tribune
"('!', 'It')",0.0,Chicago Daily Tribune
"('most', 'entertaining')",0.1,Chicago Daily Tribune
"('entertaining', 'and')",0.25,Chicago Daily Tribune
"('and', 'irresponsible')",0.09090909090909091,Chicago Daily Tribune
"('irresponsible', 'novels')",0.5,Chicago Daily Tribune
"('novels', 'of')",0.14285714285714285,Chicago Daily Tribune
