w,taza
"('his', 'eyes')",0.2,"Christopher Davis, First Family."
"('eyes', ',')",0.0,"Christopher Davis, First Family."
"(',', 'with')",0.0,"Christopher Davis, First Family."
"('with', 'their')",0.5,"Christopher Davis, First Family."
"('their', 'puffed')",0.1111111111111111,"Christopher Davis, First Family."
"('puffed', 'blurred')",0.375,"Christopher Davis, First Family."
"('blurred', 'lids')",0.25,"Christopher Davis, First Family."
"('lids', ',')",0.0,"Christopher Davis, First Family."
"(',', 'always')",0.0,"Christopher Davis, First Family."
"('always', 'lowered')",0.2222222222222222,"Christopher Davis, First Family."
"('lowered', ',')",0.0,"Christopher Davis, First Family."
"(',', 'though')",0.0,"Christopher Davis, First Family."
"('though', 'not')",0.3333333333333333,"Christopher Davis, First Family."
"('not', ',')",0.0,"Christopher Davis, First Family."
"(',', 'apparently')",0.0,"Christopher Davis, First Family."
"('apparently', ',')",0.0,"Christopher Davis, First Family."
"(',', 'focusing')",0.0,"Christopher Davis, First Family."
"('focusing', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Even')",0.0,"Christopher Davis, First Family."
"('Even', 'his')",0.0,"Christopher Davis, First Family."
"('his', 'neck')",0.0,"Christopher Davis, First Family."
"('neck', 'seemed')",0.14285714285714285,"Christopher Davis, First Family."
"('seemed', 'thicker')",0.1,"Christopher Davis, First Family."
"('thicker', 'and')",0.0,"Christopher Davis, First Family."
"(',', 'therefore')",0.0,"Christopher Davis, First Family."
"('therefore', ',')",0.0,"Christopher Davis, First Family."
"(',', 'shorter')",0.0,"Christopher Davis, First Family."
"('shorter', '.')",0.0,"Christopher Davis, First Family."
"('His', 'hands')",0.14285714285714285,"Christopher Davis, First Family."
"('hands', ',')",0.0,"Christopher Davis, First Family."
"(',', 'which')",0.0,"Christopher Davis, First Family."
"('which', 'had')",0.16666666666666666,"Christopher Davis, First Family."
"('been', 'as')",0.0,"Christopher Davis, First Family."
"('as', 'quick')",0.0,"Christopher Davis, First Family."
"('quick', 'as')",0.0,"Christopher Davis, First Family."
"('a', 'pair')",0.25,"Christopher Davis, First Family."
"('pair', 'of')",0.0,"Christopher Davis, First Family."
"('of', 'fluttering')",0.1,"Christopher Davis, First Family."
"('fluttering', 'birds')",0.16666666666666666,"Christopher Davis, First Family."
"('birds', ',')",0.0,"Christopher Davis, First Family."
"(',', 'were')",0.0,"Christopher Davis, First Family."
"('were', 'now')",0.2,"Christopher Davis, First Family."
"('now', 'neither')",0.125,"Christopher Davis, First Family."
"('neither', 'active')",0.3333333333333333,"Christopher Davis, First Family."
"('active', 'nor')",0.0,"Christopher Davis, First Family."
"('nor', 'really')",0.14285714285714285,"Christopher Davis, First Family."
"('really', 'relaxed')",0.5714285714285714,"Christopher Davis, First Family."
"('relaxed', '.')",0.0,"Christopher Davis, First Family."
"('They', 'lay')",0.16666666666666666,"Christopher Davis, First Family."
"('lay', 'on')",0.0,"Christopher Davis, First Family."
"('on', 'his')",0.0,"Christopher Davis, First Family."
"('his', 'lap')",0.0,"Christopher Davis, First Family."
"('lap', ',')",0.0,"Christopher Davis, First Family."
"(',', 'palms')",0.0,"Christopher Davis, First Family."
"('palms', 'up')",0.16666666666666666,"Christopher Davis, First Family."
"('up', ',')",0.0,"Christopher Davis, First Family."
"(',', 'stiffly')",0.0,"Christopher Davis, First Family."
"('stiffly', 'motionless')",0.4,"Christopher Davis, First Family."
"('motionless', ',')",0.0,"Christopher Davis, First Family."
"('the', 'tapered')",0.2857142857142857,"Christopher Davis, First Family."
"('tapered', 'fingers')",0.18181818181818182,"Christopher Davis, First Family."
"('fingers', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'little')",0.0,"Christopher Davis, First Family."
"('little', 'thick')",0.2857142857142857,"Christopher Davis, First Family."
"('thick', 'at')",0.16666666666666666,"Christopher Davis, First Family."
"('the', 'joints')",0.125,"Christopher Davis, First Family."
"('joints', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Altogether')",0.0,"Christopher Davis, First Family."
"('Altogether', 'he')",0.25,"Christopher Davis, First Family."
"('he', 'had')",0.25,"Christopher Davis, First Family."
"('had', ',')",0.0,"Christopher Davis, First Family."
"(',', 'since')",0.0,"Christopher Davis, First Family."
"('since', 'the')",0.14285714285714285,"Christopher Davis, First Family."
"('the', 'seizure')",0.125,"Christopher Davis, First Family."
"('the', 'appearance')",0.125,"Christopher Davis, First Family."
"('appearance', 'of')",0.0,"Christopher Davis, First Family."
"('of', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'boy')",0.0,"Christopher Davis, First Family."
"('boy', 'who')",0.2,"Christopher Davis, First Family."
"('who', 'overindulged')",0.08333333333333333,"Christopher Davis, First Family."
"('overindulged', 'in')",0.2,"Christopher Davis, First Family."
"('in', 'food')",0.0,"Christopher Davis, First Family."
"('food', 'and')",0.2,"Christopher Davis, First Family."
"('and', 'took')",0.0,"Christopher Davis, First Family."
"('took', 'no')",0.25,"Christopher Davis, First Family."
"('no', 'exercise')",0.0,"Christopher Davis, First Family."
"('exercise', '.')",0.0,"Christopher Davis, First Family."
"('looked', 'lazy')",0.125,"Christopher Davis, First Family."
"('lazy', ',')",0.0,"Christopher Davis, First Family."
"(',', 'spoiled')",0.0,"Christopher Davis, First Family."
"('spoiled', ',')",0.0,"Christopher Davis, First Family."
"(',', 'a')",0.0,"Christopher Davis, First Family."
"('little', 'querulous')",0.2222222222222222,"Christopher Davis, First Family."
"('querulous', '.')",0.0,"Christopher Davis, First Family."
"('Rachel', 'had')",0.2857142857142857,"Christopher Davis, First Family."
"('little', 'to')",0.2,"Christopher Davis, First Family."
"('to', 'say')",0.0,"Christopher Davis, First Family."
"('say', '.')",0.0,"Christopher Davis, First Family."
"('.', 'She')",0.0,"Christopher Davis, First Family."
"('She', 'greeted')",0.14285714285714285,"Christopher Davis, First Family."
"('greeted', 'her')",0.3333333333333333,"Christopher Davis, First Family."
"('her', ""husband's"")",0.1,"Christopher Davis, First Family."
"(""husband's"", 'colleagues')",0.23076923076923078,"Christopher Davis, First Family."
"('colleagues', 'with')",0.0,"Christopher Davis, First Family."
"('with', 'smiling')",0.1111111111111111,"Christopher Davis, First Family."
"('smiling', 'politeness')",0.4,"Christopher Davis, First Family."
"('politeness', ',')",0.0,"Christopher Davis, First Family."
"(',', 'offering')",0.0,"Christopher Davis, First Family."
"('offering', 'nothing')",0.4444444444444444,"Christopher Davis, First Family."
"('nothing', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Mr.')",0.3333333333333333,"Christopher Davis, First Family."
"('McKinley', ',')",0.0,"Christopher Davis, First Family."
"('for', 'all')",0.0,"Christopher Davis, First Family."
"('all', 'his')",0.0,"Christopher Davis, First Family."
"('his', 'sprawling')",0.2,"Christopher Davis, First Family."
"('sprawling', 'and')",0.2,"Christopher Davis, First Family."
"('his', 'easy')",0.16666666666666666,"Christopher Davis, First Family."
"('easy', 'familiarity')",0.2,"Christopher Davis, First Family."
"('familiarity', ',')",0.0,"Christopher Davis, First Family."
"('was', 'completely')",0.0,"Christopher Davis, First Family."
"('completely', 'alert')",0.3,"Christopher Davis, First Family."
"('alert', 'to')",0.16666666666666666,"Christopher Davis, First Family."
"('to', 'his')",0.0,"Christopher Davis, First Family."
"(',', 'eyes')",0.0,"Christopher Davis, First Family."
"('eyes', 'always')",0.3333333333333333,"Christopher Davis, First Family."
"('always', 'on')",0.0,"Christopher Davis, First Family."
"('the', 'still')",0.16666666666666666,"Christopher Davis, First Family."
"('still', 'face')",0.0,"Christopher Davis, First Family."
"('face', ',')",0.0,"Christopher Davis, First Family."
"(',', 'jumping')",0.0,"Christopher Davis, First Family."
"('jumping', 'to')",0.0,"Christopher Davis, First Family."
"('to', 'anticipate')",0.125,"Christopher Davis, First Family."
"('anticipate', ""Scotty's"")",0.16666666666666666,"Christopher Davis, First Family."
"(""Scotty's"", 'desires')",0.09090909090909091,"Christopher Davis, First Family."
"('desires', '.')",0.0,"Christopher Davis, First Family."
"('.', 'It')",0.0,"Christopher Davis, First Family."
"('It', 'was')",0.0,"Christopher Davis, First Family."
"('was', 'a')",0.3333333333333333,"Christopher Davis, First Family."
"('a', 'strained')",0.125,"Christopher Davis, First Family."
"('strained', ',')",0.0,"Christopher Davis, First Family."
"(',', 'silent')",0.0,"Christopher Davis, First Family."
"('silent', 'lunch')",0.2222222222222222,"Christopher Davis, First Family."
"('lunch', '.')",0.0,"Christopher Davis, First Family."
"('said', ',')",0.0,"Christopher Davis, First Family."
"('``', ""I'd"")",0.0,"Christopher Davis, First Family."
"(""I'd"", 'better')",0.0,"Christopher Davis, First Family."
"('better', 'get')",0.4,"Christopher Davis, First Family."
"('get', 'him')",0.0,"Christopher Davis, First Family."
"('to', 'bed')",0.0,"Christopher Davis, First Family."
"('bed', ""''"")",0.0,"Christopher Davis, First Family."
"('.', 'The')",0.0,"Christopher Davis, First Family."
"('The', 'doctors')",0.0,"Christopher Davis, First Family."
"('doctors', 'had')",0.125,"Christopher Davis, First Family."
"('had', 'suggested')",0.125,"Christopher Davis, First Family."
"('suggested', 'Scotty')",0.1,"Christopher Davis, First Family."
"('Scotty', 'remain')",0.0,"Christopher Davis, First Family."
"('remain', 'most')",0.1111111111111111,"Christopher Davis, First Family."
"('most', 'of')",0.2,"Christopher Davis, First Family."
"('of', 'every')",0.0,"Christopher Davis, First Family."
"('every', 'afternoon')",0.2222222222222222,"Christopher Davis, First Family."
"('afternoon', 'in')",0.125,"Christopher Davis, First Family."
"('bed', 'until')",0.0,"Christopher Davis, First Family."
"('until', 'he')",0.0,"Christopher Davis, First Family."
"('he', 'was')",0.0,"Christopher Davis, First Family."
"('was', 'stronger')",0.1111111111111111,"Christopher Davis, First Family."
"('stronger', '.')",0.0,"Christopher Davis, First Family."
"('Since', 'Mr.')",0.0,"Christopher Davis, First Family."
"('McKinley', 'had')",0.0,"Christopher Davis, First Family."
"('to', 'give')",0.0,"Christopher Davis, First Family."
"('give', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'lecture')",0.0,"Christopher Davis, First Family."
"('lecture', ',')",0.0,"Christopher Davis, First Family."
"('Rachel', 'and')",0.125,"Christopher Davis, First Family."
"('Scotty', 'drove')",0.1111111111111111,"Christopher Davis, First Family."
"('drove', 'home')",0.2857142857142857,"Christopher Davis, First Family."
"('home', 'alone')",0.2857142857142857,"Christopher Davis, First Family."
"('alone', 'in')",0.16666666666666666,"Christopher Davis, First Family."
"('the', 'Plymouth')",0.2222222222222222,"Christopher Davis, First Family."
"('Plymouth', '.')",0.0,"Christopher Davis, First Family."
"('They', 'did')",0.0,"Christopher Davis, First Family."
"('not', 'speak')",0.0,"Christopher Davis, First Family."
"('speak', 'much')",0.0,"Christopher Davis, First Family."
"('much', '.')",0.0,"Christopher Davis, First Family."
"('gazed', 'out')",0.0,"Christopher Davis, First Family."
"('out', 'at')",0.25,"Christopher Davis, First Family."
"('at', 'ugly')",0.0,"Christopher Davis, First Family."
"('ugly', 'gray')",0.3333333333333333,"Christopher Davis, First Family."
"('gray', 'slums')",0.0,"Christopher Davis, First Family."
"('slums', 'and')",0.0,"Christopher Davis, First Family."
"('and', 'said')",0.4,"Christopher Davis, First Family."
"('said', 'softly')",0.1111111111111111,"Christopher Davis, First Family."
"('softly', ',')",0.0,"Christopher Davis, First Family."
"('``', 'Look')",0.0,"Christopher Davis, First Family."
"('Look', 'at')",0.0,"Christopher Davis, First Family."
"('at', 'those')",0.16666666666666666,"Christopher Davis, First Family."
"('those', 'stupid')",0.2222222222222222,"Christopher Davis, First Family."
"('stupid', 'kids')",0.42857142857142855,"Christopher Davis, First Family."
"('kids', ""''"")",0.0,"Christopher Davis, First Family."
"('a', 'Negro')",0.0,"Christopher Davis, First Family."
"('Negro', 'section')",0.2,"Christopher Davis, First Family."
"('of', 'peeling')",0.0,"Christopher Davis, First Family."
"('peeling', 'row')",0.0,"Christopher Davis, First Family."
"('row', 'houses')",0.14285714285714285,"Christopher Davis, First Family."
"('houses', ',')",0.0,"Christopher Davis, First Family."
"(',', 'store-front')",0.0,"Christopher Davis, First Family."
"('store-front', 'churches')",0.2727272727272727,"Christopher Davis, First Family."
"('churches', 'and')",0.0,"Christopher Davis, First Family."
"('and', 'ragged')",0.3333333333333333,"Christopher Davis, First Family."
"('ragged', 'children')",0.3,"Christopher Davis, First Family."
"('children', '.')",0.0,"Christopher Davis, First Family."
"('bend', 'toward')",0.1111111111111111,"Christopher Davis, First Family."
"('toward', 'Scotty')",0.2222222222222222,"Christopher Davis, First Family."
"('and', 'ask')",0.2,"Christopher Davis, First Family."
"('ask', 'him')",0.0,"Christopher Davis, First Family."
"('to', 'repeat')",0.16666666666666666,"Christopher Davis, First Family."
"('repeat', '.')",0.0,"Christopher Davis, First Family."
"('``', 'Nothing')",0.0,"Christopher Davis, First Family."
"('Nothing', ""''"")",0.0,"Christopher Davis, First Family."
"('.', 'And')",0.0,"Christopher Davis, First Family."
"('And', 'then')",0.16666666666666666,"Christopher Davis, First Family."
"('then', ':')",0.0,"Christopher Davis, First Family."
"(':', '``')",0.0,"Christopher Davis, First Family."
"('``', 'There')",0.0,"Christopher Davis, First Family."
"('There', 'are')",0.4,"Christopher Davis, First Family."
"('are', 'lots')",0.0,"Christopher Davis, First Family."
"('lots', 'of')",0.2,"Christopher Davis, First Family."
"('of', 'kids')",0.0,"Christopher Davis, First Family."
"('kids', 'around')",0.1111111111111111,"Christopher Davis, First Family."
"('around', 'here')",0.125,"Christopher Davis, First Family."
"('here', ""''"")",0.0,"Christopher Davis, First Family."
"('Scotty', 'looked')",0.1111111111111111,"Christopher Davis, First Family."
"('the', 'children')",0.2222222222222222,"Christopher Davis, First Family."
"('children', ',')",0.0,"Christopher Davis, First Family."
"('mouth', 'slightly')",0.2,"Christopher Davis, First Family."
"('slightly', 'opened')",0.0,"Christopher Davis, First Family."
"('opened', ',')",0.0,"Christopher Davis, First Family."
"('eyes', 'dull')",0.0,"Christopher Davis, First Family."
"('dull', '.')",0.0,"Christopher Davis, First Family."
"('He', 'felt')",0.2,"Christopher Davis, First Family."
"('felt', 'tired')",0.2857142857142857,"Christopher Davis, First Family."
"('tired', 'and')",0.14285714285714285,"Christopher Davis, First Family."
"('and', 'full')",0.0,"Christopher Davis, First Family."
"('full', 'and')",0.0,"Christopher Davis, First Family."
"('and', 'calm')",0.16666666666666666,"Christopher Davis, First Family."
"('calm', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Thirty-four')",0.0,"Christopher Davis, First Family."
"('Thirty-four', 'the')",0.18181818181818182,"Christopher Davis, First Family."
"('the', 'days')",0.0,"Christopher Davis, First Family."
"('days', 'seemed')",0.3333333333333333,"Christopher Davis, First Family."
"('seemed', 'short')",0.125,"Christopher Davis, First Family."
"('short', ',')",0.0,"Christopher Davis, First Family."
"(',', 'perhaps')",0.0,"Christopher Davis, First Family."
"('perhaps', 'because')",0.3333333333333333,"Christopher Davis, First Family."
"('because', 'his')",0.125,"Christopher Davis, First Family."
"('his', 'routine')",0.1111111111111111,"Christopher Davis, First Family."
"('routine', 'was')",0.0,"Christopher Davis, First Family."
"('was', ',')",0.0,"Christopher Davis, First Family."
"(',', 'each')",0.0,"Christopher Davis, First Family."
"('each', 'day')",0.16666666666666666,"Christopher Davis, First Family."
"('day', ',')",0.0,"Christopher Davis, First Family."
"(',', 'almost')",0.0,"Christopher Davis, First Family."
"('almost', 'the')",0.125,"Christopher Davis, First Family."
"('the', 'same')",0.16666666666666666,"Christopher Davis, First Family."
"('same', '.')",0.0,"Christopher Davis, First Family."
"('He', 'rose')",0.2,"Christopher Davis, First Family."
"('rose', 'late')",0.14285714285714285,"Christopher Davis, First Family."
"('late', 'and')",0.16666666666666666,"Christopher Davis, First Family."
"('and', 'went')",0.16666666666666666,"Christopher Davis, First Family."
"('went', 'down')",0.3333333333333333,"Christopher Davis, First Family."
"('down', 'in')",0.2,"Christopher Davis, First Family."
"('his', 'bathrobe')",0.1111111111111111,"Christopher Davis, First Family."
"('bathrobe', 'and')",0.1111111111111111,"Christopher Davis, First Family."
"('and', 'slippers')",0.0,"Christopher Davis, First Family."
"('slippers', 'to')",0.0,"Christopher Davis, First Family."
"('to', 'have')",0.0,"Christopher Davis, First Family."
"('have', 'breakfast')",0.2,"Christopher Davis, First Family."
"('breakfast', 'either')",0.3,"Christopher Davis, First Family."
"('either', 'alone')",0.1111111111111111,"Christopher Davis, First Family."
"('alone', 'or')",0.16666666666666666,"Christopher Davis, First Family."
"('or', 'with')",0.0,"Christopher Davis, First Family."
"('with', 'Rachel')",0.1111111111111111,"Christopher Davis, First Family."
"('.', 'Virginia')",0.0,"Christopher Davis, First Family."
"('Virginia', 'treated')",0.2222222222222222,"Christopher Davis, First Family."
"('treated', 'him')",0.0,"Christopher Davis, First Family."
"('him', 'with')",0.4,"Christopher Davis, First Family."
"('with', 'attention')",0.25,"Christopher Davis, First Family."
"('attention', 'and')",0.2857142857142857,"Christopher Davis, First Family."
"('and', 'tried')",0.14285714285714285,"Christopher Davis, First Family."
"('to', 'tempt')",0.2,"Christopher Davis, First Family."
"('tempt', 'his')",0.0,"Christopher Davis, First Family."
"('his', 'appetite')",0.14285714285714285,"Christopher Davis, First Family."
"('appetite', 'with')",0.2857142857142857,"Christopher Davis, First Family."
"('with', 'special')",0.1,"Christopher Davis, First Family."
"('special', 'food')",0.0,"Christopher Davis, First Family."
"('food', ':')",0.0,"Christopher Davis, First Family."
"(':', 'biscuits')",0.0,"Christopher Davis, First Family."
"('biscuits', ',')",0.0,"Christopher Davis, First Family."
"(',', 'cookies')",0.0,"Christopher Davis, First Family."
"('cookies', ',')",0.0,"Christopher Davis, First Family."
"(',', 'candies')",0.0,"Christopher Davis, First Family."
"('candies', '--')",0.0,"Christopher Davis, First Family."
"('--', 'the')",0.0,"Christopher Davis, First Family."
"('the', 'result')",0.2857142857142857,"Christopher Davis, First Family."
"('result', 'of')",0.0,"Christopher Davis, First Family."
"('of', 'devoted')",0.16666666666666666,"Christopher Davis, First Family."
"('devoted', 'hours')",0.1111111111111111,"Christopher Davis, First Family."
"('hours', 'in')",0.0,"Christopher Davis, First Family."
"('the', 'tiled')",0.3333333333333333,"Christopher Davis, First Family."
"('tiled', 'kitchen')",0.3333333333333333,"Christopher Davis, First Family."
"('kitchen', '.')",0.0,"Christopher Davis, First Family."
"('She', 'would')",0.0,"Christopher Davis, First Family."
"('would', 'hover')",0.1111111111111111,"Christopher Davis, First Family."
"('hover', 'over')",0.8,"Christopher Davis, First Family."
"('over', 'him')",0.0,"Christopher Davis, First Family."
"('him', 'and')",0.0,"Christopher Davis, First Family."
"('looking', 'like')",0.42857142857142855,"Christopher Davis, First Family."
"('like', 'her')",0.16666666666666666,"Christopher Davis, First Family."
"('her', 'brother')",0.5,"Christopher Davis, First Family."
"('brother', ',')",0.0,"Christopher Davis, First Family."
"(',', 'anxiously')",0.0,"Christopher Davis, First Family."
"('anxiously', 'watch')",0.07692307692307693,"Christopher Davis, First Family."
"('watch', 'the')",0.3333333333333333,"Christopher Davis, First Family."
"('the', 'progress')",0.125,"Christopher Davis, First Family."
"('progress', 'of')",0.14285714285714285,"Christopher Davis, First Family."
"('of', ""Scotty's"")",0.125,"Christopher Davis, First Family."
"(""Scotty's"", 'fork')",0.1,"Christopher Davis, First Family."
"('fork', 'or')",0.5,"Christopher Davis, First Family."
"('or', 'spoon')",0.2,"Christopher Davis, First Family."
"('spoon', '.')",0.0,"Christopher Davis, First Family."
"('``', 'You')",0.0,"Christopher Davis, First Family."
"('You', ""don't"")",0.14285714285714285,"Christopher Davis, First Family."
"(""don't"", 'eat')",0.14285714285714285,"Christopher Davis, First Family."
"('eat', 'enough')",0.125,"Christopher Davis, First Family."
"('enough', ',')",0.0,"Christopher Davis, First Family."
"(',', 'honey')",0.0,"Christopher Davis, First Family."
"('honey', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Try')",0.0,"Christopher Davis, First Family."
"('Try', 'to')",0.0,"Christopher Davis, First Family."
"('to', 'get')",0.25,"Christopher Davis, First Family."
"('get', 'that')",0.2,"Christopher Davis, First Family."
"('that', 'down')",0.0,"Christopher Davis, First Family."
"('down', ""''"")",0.0,"Christopher Davis, First Family."
"('Rachel', ',')",0.0,"Christopher Davis, First Family."
"(',', 'observing')",0.0,"Christopher Davis, First Family."
"('observing', ',')",0.0,"Christopher Davis, First Family."
"(',', 'would')",0.0,"Christopher Davis, First Family."
"('would', 'say')",0.0,"Christopher Davis, First Family."
"('say', ',')",0.0,"Christopher Davis, First Family."
"('``', 'He')",0.0,"Christopher Davis, First Family."
"('He', 'has')",0.0,"Christopher Davis, First Family."
"('has', 'to')",0.0,"Christopher Davis, First Family."
"('to', 'rediscover')",0.1111111111111111,"Christopher Davis, First Family."
"('rediscover', 'his')",0.2222222222222222,"Christopher Davis, First Family."
"('his', 'own')",0.0,"Christopher Davis, First Family."
"('own', 'capacity')",0.0,"Christopher Davis, First Family."
"('capacity', '.')",0.0,"Christopher Davis, First Family."
"('.', ""It'll"")",0.0,"Christopher Davis, First Family."
"(""It'll"", 'take')",0.14285714285714285,"Christopher Davis, First Family."
"('take', 'time')",0.3333333333333333,"Christopher Davis, First Family."
"('time', ""''"")",0.0,"Christopher Davis, First Family."
"('Virginia', 'and')",0.2857142857142857,"Christopher Davis, First Family."
"('Rachel', 'talked')",0.3333333333333333,"Christopher Davis, First Family."
"('talked', 'to')",0.14285714285714285,"Christopher Davis, First Family."
"('to', 'each')",0.0,"Christopher Davis, First Family."
"('each', 'other')",0.2857142857142857,"Christopher Davis, First Family."
"('other', 'quietly')",0.2,"Christopher Davis, First Family."
"('quietly', 'now')",0.0,"Christopher Davis, First Family."
"('now', ',')",0.0,"Christopher Davis, First Family."
"(',', 'as')",0.0,"Christopher Davis, First Family."
"('as', 'allies')",0.4,"Christopher Davis, First Family."
"('allies', 'who')",0.0,"Christopher Davis, First Family."
"('who', 'are')",0.0,"Christopher Davis, First Family."
"('are', 'political')",0.1111111111111111,"Christopher Davis, First Family."
"('political', 'rather')",0.2,"Christopher Davis, First Family."
"('rather', 'than')",0.5,"Christopher Davis, First Family."
"('than', 'natural')",0.42857142857142855,"Christopher Davis, First Family."
"('natural', 'might')",0.1,"Christopher Davis, First Family."
"('might', 'in')",0.16666666666666666,"Christopher Davis, First Family."
"('in', 'a')",0.0,"Christopher Davis, First Family."
"('a', 'war')",0.3333333333333333,"Christopher Davis, First Family."
"('war', 'atmosphere')",0.2,"Christopher Davis, First Family."
"('atmosphere', '.')",0.0,"Christopher Davis, First Family."
"('.', 'Both')",0.0,"Christopher Davis, First Family."
"('Both', 'watched')",0.2222222222222222,"Christopher Davis, First Family."
"('watched', 'Scotty')",0.2,"Christopher Davis, First Family."
"('Scotty', 'constantly')",0.4444444444444444,"Christopher Davis, First Family."
"('constantly', ',')",0.0,"Christopher Davis, First Family."
"('Rachel', 'without')",0.09090909090909091,"Christopher Davis, First Family."
"('without', 'seeming')",0.09090909090909091,"Christopher Davis, First Family."
"('seeming', 'to')",0.0,"Christopher Davis, First Family."
"('to', ',')",0.0,"Christopher Davis, First Family."
"(',', 'Virginia')",0.0,"Christopher Davis, First Family."
"('Virginia', 'openly')",0.09090909090909091,"Christopher Davis, First Family."
"('openly', ',')",0.0,"Christopher Davis, First Family."
"(',', 'her')",0.0,"Christopher Davis, First Family."
"('her', 'eyes')",0.2,"Christopher Davis, First Family."
"('eyes', 'filled')",0.14285714285714285,"Christopher Davis, First Family."
"('filled', 'with')",0.125,"Christopher Davis, First Family."
"('with', 'concern')",0.0,"Christopher Davis, First Family."
"('concern', '.')",0.0,"Christopher Davis, First Family."
"('Scotty', 'was')",0.0,"Christopher Davis, First Family."
"('was', 'neutral')",0.1111111111111111,"Christopher Davis, First Family."
"('neutral', '.')",0.0,"Christopher Davis, First Family."
"('He', 'did')",0.0,"Christopher Davis, First Family."
"('not', 'resent')",0.3333333333333333,"Christopher Davis, First Family."
"('resent', 'their')",0.42857142857142855,"Christopher Davis, First Family."
"('their', 'supervision')",0.2727272727272727,"Christopher Davis, First Family."
"('supervision', 'or')",0.2222222222222222,"Christopher Davis, First Family."
"('or', ""Virginia's"")",0.1111111111111111,"Christopher Davis, First Family."
"(""Virginia's"", 'sometimes')",0.16666666666666666,"Christopher Davis, First Family."
"('sometimes', 'tiring')",0.2222222222222222,"Christopher Davis, First Family."
"('tiring', 'sympathy')",0.09090909090909091,"Christopher Davis, First Family."
"('sympathy', '.')",0.0,"Christopher Davis, First Family."
"('He', 'ate')",0.25,"Christopher Davis, First Family."
"('ate', 'what')",0.4,"Christopher Davis, First Family."
"('what', 'he')",0.2,"Christopher Davis, First Family."
"('he', 'felt')",0.2,"Christopher Davis, First Family."
"('felt', 'like')",0.3333333333333333,"Christopher Davis, First Family."
"('like', ',')",0.0,"Christopher Davis, First Family."
"(',', 'slept')",0.0,"Christopher Davis, First Family."
"('slept', 'as')",0.16666666666666666,"Christopher Davis, First Family."
"('as', 'much')",0.0,"Christopher Davis, First Family."
"('much', 'or')",0.0,"Christopher Davis, First Family."
"('or', 'as')",0.0,"Christopher Davis, First Family."
"('as', 'little')",0.0,"Christopher Davis, First Family."
"('little', 'as')",0.0,"Christopher Davis, First Family."
"('he', 'pleased')",0.14285714285714285,"Christopher Davis, First Family."
"('pleased', ',')",0.0,"Christopher Davis, First Family."
"('and', 'moved')",0.14285714285714285,"Christopher Davis, First Family."
"('moved', 'about')",0.1111111111111111,"Christopher Davis, First Family."
"('about', 'the')",0.14285714285714285,"Christopher Davis, First Family."
"('the', 'draughty')",0.2222222222222222,"Christopher Davis, First Family."
"('draughty', 'rooms')",0.09090909090909091,"Christopher Davis, First Family."
"('rooms', 'of')",0.2,"Christopher Davis, First Family."
"('the', 'house')",0.3333333333333333,"Christopher Davis, First Family."
"('house', ',')",0.0,"Christopher Davis, First Family."
"(',', 'when')",0.0,"Christopher Davis, First Family."
"('when', 'he')",0.5,"Christopher Davis, First Family."
"('was', 'not')",0.0,"Christopher Davis, First Family."
"('not', 'in')",0.25,"Christopher Davis, First Family."
"('bed', ',')",0.0,"Christopher Davis, First Family."
"('with', 'slow')",0.14285714285714285,"Christopher Davis, First Family."
"('slow', ',')",0.0,"Christopher Davis, First Family."
"(',', 'dubious')",0.0,"Christopher Davis, First Family."
"('dubious', 'steps')",0.1111111111111111,"Christopher Davis, First Family."
"('steps', ',')",0.0,"Christopher Davis, First Family."
"(',', 'like')",0.0,"Christopher Davis, First Family."
"('like', 'an')",0.0,"Christopher Davis, First Family."
"('an', 'elderly')",0.0,"Christopher Davis, First Family."
"('elderly', 'tourist')",0.1,"Christopher Davis, First Family."
"('tourist', 'in')",0.14285714285714285,"Christopher Davis, First Family."
"('a', 'cathedral')",0.125,"Christopher Davis, First Family."
"('cathedral', '.')",0.0,"Christopher Davis, First Family."
"('His', 'energy')",0.0,"Christopher Davis, First Family."
"('energy', 'was')",0.0,"Christopher Davis, First Family."
"('was', 'gone')",0.0,"Christopher Davis, First Family."
"('gone', '.')",0.0,"Christopher Davis, First Family."
"('was', 'able')",0.16666666666666666,"Christopher Davis, First Family."
"('able', ',')",0.0,"Christopher Davis, First Family."
"(',', 'now')",0.0,"Christopher Davis, First Family."
"(',', 'to')",0.0,"Christopher Davis, First Family."
"('to', 'sit')",0.25,"Christopher Davis, First Family."
"('sit', 'for')",0.0,"Christopher Davis, First Family."
"('for', 'hours')",0.3333333333333333,"Christopher Davis, First Family."
"('a', 'chair')",0.2,"Christopher Davis, First Family."
"('chair', 'in')",0.16666666666666666,"Christopher Davis, First Family."
"('the', 'living')",0.0,"Christopher Davis, First Family."
"('living', 'room')",0.0,"Christopher Davis, First Family."
"('room', 'and')",0.0,"Christopher Davis, First Family."
