w,taza
"('on', ';')",0.0,"Fair, Bachelors Get Lonely"
"(';', ';')",1.0,"Fair, Bachelors Get Lonely"
"(';', 'one')",0.0,"Fair, Bachelors Get Lonely"
"('one', 'here')",0.2,"Fair, Bachelors Get Lonely"
"('here', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'one')",0.2,"Fair, Bachelors Get Lonely"
"('one', ""that's"")",0.0,"Fair, Bachelors Get Lonely"
"(""that's"", 'out')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('out', 'quite')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('quite', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'ways')",0.25,"Fair, Bachelors Get Lonely"
"('ways', 'where')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('where', ""there's"")",0.42857142857142855,"Fair, Bachelors Get Lonely"
"(""there's"", 'usually')",0.1,"Fair, Bachelors Get Lonely"
"('usually', 'curb')",0.125,"Fair, Bachelors Get Lonely"
"('curb', 'parking')",0.1,"Fair, Bachelors Get Lonely"
"('parking', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'That')",0.0,"Fair, Bachelors Get Lonely"
"('That', 'curb')",0.0,"Fair, Bachelors Get Lonely"
"('parking', 'is')",0.125,"Fair, Bachelors Get Lonely"
"('is', 'undependable')",0.0,"Fair, Bachelors Get Lonely"
"('undependable', 'and')",0.375,"Fair, Bachelors Get Lonely"
"('and', 'annoying')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('annoying', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'particularly')",0.0,"Fair, Bachelors Get Lonely"
"('particularly', 'when')",0.0,"Fair, Bachelors Get Lonely"
"('when', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('it', 'rains')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('rains', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"(',', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('he', 'said')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'kept')",0.0,"Fair, Bachelors Get Lonely"
"('kept', 'trying')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('get', 'him')",0.0,"Fair, Bachelors Get Lonely"
"('him', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'take')",0.2,"Fair, Bachelors Get Lonely"
"('take', 'my')",0.0,"Fair, Bachelors Get Lonely"
"('my', 'money')",0.4,"Fair, Bachelors Get Lonely"
"('money', '.')",0.0,"Fair, Bachelors Get Lonely"
"('``', ""I'm"")",0.0,"Fair, Bachelors Get Lonely"
"(""I'm"", 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'rush')",0.0,"Fair, Bachelors Get Lonely"
"('rush', 'right')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('right', 'now')",0.0,"Fair, Bachelors Get Lonely"
"('now', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'know')",0.0,"Fair, Bachelors Get Lonely"
"('know', 'where')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('where', 'the')",0.4,"Fair, Bachelors Get Lonely"
"('car', 'is')",0.0,"Fair, Bachelors Get Lonely"
"('is', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'Want')",0.0,"Fair, Bachelors Get Lonely"
"('Want', 'me')",0.0,"Fair, Bachelors Get Lonely"
"('me', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'drive')",0.0,"Fair, Bachelors Get Lonely"
"('drive', 'it')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('it', 'out')",0.25,"Fair, Bachelors Get Lonely"
"('out', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"(""I'll"", 'have')",0.0,"Fair, Bachelors Get Lonely"
"('have', 'one')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('the', 'boys')",0.0,"Fair, Bachelors Get Lonely"
"('boys', 'get')",0.0,"Fair, Bachelors Get Lonely"
"('get', 'it')",0.25,"Fair, Bachelors Get Lonely"
"('it', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"(""It's"", 'one')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'rules')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('rules', 'on')",0.0,"Fair, Bachelors Get Lonely"
"('on', 'transients')",0.125,"Fair, Bachelors Get Lonely"
"('transients', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'Regulars')",0.0,"Fair, Bachelors Get Lonely"
"('Regulars', 'drive')",0.18181818181818182,"Fair, Bachelors Get Lonely"
"('drive', 'out')",0.0,"Fair, Bachelors Get Lonely"
"('out', 'their')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('their', 'own')",0.0,"Fair, Bachelors Get Lonely"
"('own', 'cars')",0.0,"Fair, Bachelors Get Lonely"
"('cars', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('``', 'Make')",0.0,"Fair, Bachelors Get Lonely"
"('Make', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('it', 'as')",0.0,"Fair, Bachelors Get Lonely"
"('as', 'snappy')",0.4,"Fair, Bachelors Get Lonely"
"('snappy', 'as')",0.4,"Fair, Bachelors Get Lonely"
"('as', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('you', 'can')",0.0,"Fair, Bachelors Get Lonely"
"('can', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'will')",0.0,"Fair, Bachelors Get Lonely"
"('will', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('you', ""''"")",0.0,"Fair, Bachelors Get Lonely"
"('?', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'asked')",0.0,"Fair, Bachelors Get Lonely"
"('asked', '.')",0.0,"Fair, Bachelors Get Lonely"
"(',', ""that's"")",0.0,"Fair, Bachelors Get Lonely"
"(""that's"", 'all')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"(""You're"", 'going')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('going', 'to')",0.2,"Fair, Bachelors Get Lonely"
"('be', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'regular')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('regular', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', ""You'll"")",0.0,"Fair, Bachelors Get Lonely"
"(""You'll"", 'get')",0.0,"Fair, Bachelors Get Lonely"
"('get', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('building', 'here')",0.0,"Fair, Bachelors Get Lonely"
"('here', '.')",0.0,"Fair, Bachelors Get Lonely"
"('You', ""don't"")",0.14285714285714285,"Fair, Bachelors Get Lonely"
"(""don't"", 'want')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('to', 'lease')",0.0,"Fair, Bachelors Get Lonely"
"('lease', 'a')",0.25,"Fair, Bachelors Get Lonely"
"('a', 'place')",0.2,"Fair, Bachelors Get Lonely"
"('place', 'way')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('out', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'sticks')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('sticks', '.')",0.0,"Fair, Bachelors Get Lonely"
"('You', 'get')",0.0,"Fair, Bachelors Get Lonely"
"('get', 'business')",0.125,"Fair, Bachelors Get Lonely"
"('business', 'where')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('the', 'business')",0.125,"Fair, Bachelors Get Lonely"
"('business', 'is')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('is', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'not')",0.0,"Fair, Bachelors Get Lonely"
"('not', 'where')",0.0,"Fair, Bachelors Get Lonely"
"('where', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('it', ""isn't"")",0.4,"Fair, Bachelors Get Lonely"
"(""isn't"", ""''"")",0.2,"Fair, Bachelors Get Lonely"
"('I', 'grinned')",0.0,"Fair, Bachelors Get Lonely"
"('grinned', 'at')",0.0,"Fair, Bachelors Get Lonely"
"('at', 'him')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'handed')",0.0,"Fair, Bachelors Get Lonely"
"('handed', 'him')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('him', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'dollars')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('dollars', 'and')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('``', 'By')",0.0,"Fair, Bachelors Get Lonely"
"('By', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'time')",0.4,"Fair, Bachelors Get Lonely"
"('time', 'you')",0.0,"Fair, Bachelors Get Lonely"
"('you', 'get')",0.0,"Fair, Bachelors Get Lonely"
"('get', 'the')",0.5,"Fair, Bachelors Get Lonely"
"('parking', 'charge')",0.3,"Fair, Bachelors Get Lonely"
"('charge', 'figured')",0.3,"Fair, Bachelors Get Lonely"
"('figured', 'up')",0.125,"Fair, Bachelors Get Lonely"
"('up', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'there')",0.0,"Fair, Bachelors Get Lonely"
"('there', 'should')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('should', 'be')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'cigar')",0.2,"Fair, Bachelors Get Lonely"
"('cigar', 'in')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('in', 'it')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('it', 'for')",0.0,"Fair, Bachelors Get Lonely"
"('for', 'you')",0.2,"Fair, Bachelors Get Lonely"
"('I', 'hurried')",0.0,"Fair, Bachelors Get Lonely"
"('agency', 'heap')",0.25,"Fair, Bachelors Get Lonely"
"('heap', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'jumped')",0.0,"Fair, Bachelors Get Lonely"
"('jumped', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'started')",0.0,"Fair, Bachelors Get Lonely"
"('started', 'the')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('the', 'motor')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('motor', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'was')",0.2,"Fair, Bachelors Get Lonely"
"('was', 'just')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('just', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', 'time')",0.2,"Fair, Bachelors Get Lonely"
"('time', 'to')",0.2,"Fair, Bachelors Get Lonely"
"('to', 'see')",0.0,"Fair, Bachelors Get Lonely"
"('see', 'the')",0.25,"Fair, Bachelors Get Lonely"
"('car', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'wanted')",0.0,"Fair, Bachelors Get Lonely"
"('wanted', 'to')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('to', 'shadow')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('shadow', 'turn')",0.0,"Fair, Bachelors Get Lonely"
"('turn', 'to')",0.2,"Fair, Bachelors Get Lonely"
"('the', 'left')",0.4,"Fair, Bachelors Get Lonely"
"('left', '.')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'held')",0.0,"Fair, Bachelors Get Lonely"
"('held', 'up')",0.0,"Fair, Bachelors Get Lonely"
"('up', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'bit')",0.0,"Fair, Bachelors Get Lonely"
"('bit', 'trying')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('make', 'a')",0.25,"Fair, Bachelors Get Lonely"
"('a', 'left')",0.0,"Fair, Bachelors Get Lonely"
"('left', 'turn')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('turn', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'By')",0.0,"Fair, Bachelors Get Lonely"
"('time', ""I'd"")",0.0,"Fair, Bachelors Get Lonely"
"(""I'd"", 'made')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('made', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('it', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('he', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'gone')",0.0,"Fair, Bachelors Get Lonely"
"('gone', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'Traffic')",0.0,"Fair, Bachelors Get Lonely"
"('Traffic', 'was')",0.125,"Fair, Bachelors Get Lonely"
"('was', 'pretty')",0.0,"Fair, Bachelors Get Lonely"
"('pretty', 'heavy')",0.25,"Fair, Bachelors Get Lonely"
"('heavy', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'turned')",0.0,"Fair, Bachelors Get Lonely"
"('turned', 'on')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('the', 'electric')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"(',', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'signal')",0.0,"Fair, Bachelors Get Lonely"
"('signal', 'came')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('came', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', 'loud')",0.0,"Fair, Bachelors Get Lonely"
"('loud', 'and')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('and', 'clear')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('clear', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'made')",0.0,"Fair, Bachelors Get Lonely"
"('made', 'time')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('time', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'picked')",0.125,"Fair, Bachelors Get Lonely"
"('picked', 'him')",0.125,"Fair, Bachelors Get Lonely"
"('him', 'up')",0.0,"Fair, Bachelors Get Lonely"
"('up', 'within')",0.0,"Fair, Bachelors Get Lonely"
"('within', 'ten')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('ten', 'blocks')",0.0,"Fair, Bachelors Get Lonely"
"('blocks', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'stayed')",0.0,"Fair, Bachelors Get Lonely"
"('stayed', 'half')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('half', 'a')",0.25,"Fair, Bachelors Get Lonely"
"('a', 'block')",0.0,"Fair, Bachelors Get Lonely"
"('block', 'behind')",0.1,"Fair, Bachelors Get Lonely"
"(',', 'letting')",0.0,"Fair, Bachelors Get Lonely"
"('letting', 'lots')",0.25,"Fair, Bachelors Get Lonely"
"('lots', 'of')",0.2,"Fair, Bachelors Get Lonely"
"('of', 'cars')",0.0,"Fair, Bachelors Get Lonely"
"('cars', 'keep')",0.0,"Fair, Bachelors Get Lonely"
"('keep', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', 'between')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('between', 'us')",0.0,"Fair, Bachelors Get Lonely"
"('us', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'listening')",0.0,"Fair, Bachelors Get Lonely"
"('listening', 'to')",0.125,"Fair, Bachelors Get Lonely"
"('the', 'steady')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('steady', 'beep')",0.125,"Fair, Bachelors Get Lonely"
"('beep', 'beep')",1.0,"Fair, Bachelors Get Lonely"
"('beep', '.')",0.0,"Fair, Bachelors Get Lonely"
"('After', 'fifteen')",0.42857142857142855,"Fair, Bachelors Get Lonely"
"('fifteen', 'minutes')",0.5,"Fair, Bachelors Get Lonely"
"('minutes', 'of')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'traffic')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('traffic', 'driving')",0.2,"Fair, Bachelors Get Lonely"
"('driving', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('he', 'turned')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('turned', 'to')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('I', ""couldn't"")",0.0,"Fair, Bachelors Get Lonely"
"(""couldn't"", 'see')",0.0,"Fair, Bachelors Get Lonely"
"('see', 'him')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'but')",0.0,"Fair, Bachelors Get Lonely"
"('but', 'the')",0.2,"Fair, Bachelors Get Lonely"
"('electric', 'bugging')",0.1,"Fair, Bachelors Get Lonely"
"('bugging', 'device')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('device', 'gave')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('gave', 'steady')",0.25,"Fair, Bachelors Get Lonely"
"('steady', 'beeps')",0.25,"Fair, Bachelors Get Lonely"
"('beeps', 'when')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('it', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'straight')",0.25,"Fair, Bachelors Get Lonely"
"('straight', 'ahead')",0.2222222222222222,"Fair, Bachelors Get Lonely"
"('ahead', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'short')",0.0,"Fair, Bachelors Get Lonely"
"('short', 'half')",0.125,"Fair, Bachelors Get Lonely"
"('half', 'beeps')",0.0,"Fair, Bachelors Get Lonely"
"('when', 'the')",0.4,"Fair, Bachelors Get Lonely"
"('was', 'following')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('following', 'was')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('was', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('left', ',')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'long')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('long', 'drawn-out')",0.18181818181818182,"Fair, Bachelors Get Lonely"
"('drawn-out', 'beeps')",0.0,"Fair, Bachelors Get Lonely"
"('it', 'turned')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('the', 'right')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('right', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'If')",0.0,"Fair, Bachelors Get Lonely"
"('If', 'it')",0.0,"Fair, Bachelors Get Lonely"
"('it', 'ever')",0.0,"Fair, Bachelors Get Lonely"
"('ever', 'got')",0.0,"Fair, Bachelors Get Lonely"
"('got', 'behind')",0.0,"Fair, Bachelors Get Lonely"
"('behind', 'me')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('me', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('the', 'beep')",0.2,"Fair, Bachelors Get Lonely"
"('beep', 'turned')",0.125,"Fair, Bachelors Get Lonely"
"('to', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'buzz')",0.0,"Fair, Bachelors Get Lonely"
"('buzz', '.')",0.0,"Fair, Bachelors Get Lonely"
"('turned', 'left')",0.25,"Fair, Bachelors Get Lonely"
"('left', 'too')",0.2,"Fair, Bachelors Get Lonely"
"('too', 'soon')",0.25,"Fair, Bachelors Get Lonely"
"('soon', 'and')",0.2,"Fair, Bachelors Get Lonely"
"('got', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'signal')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('signal', 'showing')",0.4444444444444444,"Fair, Bachelors Get Lonely"
"('showing', 'that')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('that', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'still')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('still', 'behind')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('him', 'but')",0.0,"Fair, Bachelors Get Lonely"
"('but', 'he')",0.0,"Fair, Bachelors Get Lonely"
"('while', 'the')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('signal', 'became')",0.1,"Fair, Bachelors Get Lonely"
"('became', 'a')",0.2,"Fair, Bachelors Get Lonely"
"('buzz', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'knew')",0.0,"Fair, Bachelors Get Lonely"
"('knew', 'he')",0.2,"Fair, Bachelors Get Lonely"
"('was', 'behind')",0.0,"Fair, Bachelors Get Lonely"
"('me', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'That')",0.0,"Fair, Bachelors Get Lonely"
"('That', 'meant')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('meant', ""he'd"")",0.125,"Fair, Bachelors Get Lonely"
"(""he'd"", 'parked')",0.25,"Fair, Bachelors Get Lonely"
"('parked', 'someplace')",0.2727272727272727,"Fair, Bachelors Get Lonely"
"('someplace', '.')",0.0,"Fair, Bachelors Get Lonely"
"('made', 'a')",0.25,"Fair, Bachelors Get Lonely"
"('a', 'big')",0.0,"Fair, Bachelors Get Lonely"
"('big', 'circle')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('circle', 'until')",0.25,"Fair, Bachelors Get Lonely"
"('until', 'I')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'located')",0.0,"Fair, Bachelors Get Lonely"
"('located', 'the')",0.25,"Fair, Bachelors Get Lonely"
"('car', 'parked')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('parked', 'at')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('at', 'the')",0.25,"Fair, Bachelors Get Lonely"
"('the', 'curb')",0.0,"Fair, Bachelors Get Lonely"
"('curb', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('in', 'front')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('front', 'of')",0.4,"Fair, Bachelors Get Lonely"
"('an', 'apartment')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('apartment', 'house')",0.09090909090909091,"Fair, Bachelors Get Lonely"
"('house', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'found')",0.0,"Fair, Bachelors Get Lonely"
"('found', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'parking')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('parking', 'place')",0.2,"Fair, Bachelors Get Lonely"
"('place', 'half')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('block', 'away')",0.0,"Fair, Bachelors Get Lonely"
"('away', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', 'sat')",0.0,"Fair, Bachelors Get Lonely"
"('sat', 'in')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'waited')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('waited', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'My')",0.0,"Fair, Bachelors Get Lonely"
"('My', 'quarry')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('quarry', 'was')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('the', 'apartment')",0.25,"Fair, Bachelors Get Lonely"
"('house', 'for')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('for', 'two')",0.2,"Fair, Bachelors Get Lonely"
"('hours', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'Then')",0.0,"Fair, Bachelors Get Lonely"
"('Then', 'he')",0.5,"Fair, Bachelors Get Lonely"
"('he', 'came')",0.2,"Fair, Bachelors Get Lonely"
"('out', 'and')",0.0,"Fair, Bachelors Get Lonely"
"('and', 'started')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('started', 'driving')",0.2,"Fair, Bachelors Get Lonely"
"('driving', 'toward')",0.2,"Fair, Bachelors Get Lonely"
"('the', 'beach')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('beach', '.')",0.0,"Fair, Bachelors Get Lonely"
"('By', 'this')",0.0,"Fair, Bachelors Get Lonely"
"('this', 'time')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('time', 'it')",0.5,"Fair, Bachelors Get Lonely"
"('was', 'dark')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('dark', '.')",0.0,"Fair, Bachelors Get Lonely"
"('I', 'could')",0.0,"Fair, Bachelors Get Lonely"
"('could', 'get')",0.0,"Fair, Bachelors Get Lonely"
"('get', 'up')",0.0,"Fair, Bachelors Get Lonely"
"('up', 'close')",0.0,"Fair, Bachelors Get Lonely"
"('close', 'to')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('to', 'him')",0.0,"Fair, Bachelors Get Lonely"
"('him', 'where')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('where', 'there')",0.6,"Fair, Bachelors Get Lonely"
"('there', 'was')",0.0,"Fair, Bachelors Get Lonely"
"('was', 'traffic')",0.125,"Fair, Bachelors Get Lonely"
"('traffic', 'but')",0.125,"Fair, Bachelors Get Lonely"
"('but', 'had')",0.0,"Fair, Bachelors Get Lonely"
"('had', 'to')",0.0,"Fair, Bachelors Get Lonely"
"('to', 'drop')",0.2,"Fair, Bachelors Get Lonely"
"('drop', 'far')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('behind', 'when')",0.42857142857142855,"Fair, Bachelors Get Lonely"
"('when', 'there')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('there', ""wasn't"")",0.1111111111111111,"Fair, Bachelors Get Lonely"
"(""wasn't"", 'traffic')",0.2,"Fair, Bachelors Get Lonely"
"('traffic', '.')",0.0,"Fair, Bachelors Get Lonely"
"('My', 'lights')",0.0,"Fair, Bachelors Get Lonely"
"('lights', 'would')",0.1,"Fair, Bachelors Get Lonely"
"('would', 'have')",0.0,"Fair, Bachelors Get Lonely"
"('have', 'been')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('been', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'giveaway')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('giveaway', 'if')",0.125,"Fair, Bachelors Get Lonely"
"('if', ""I'd"")",0.0,"Fair, Bachelors Get Lonely"
"(""I'd"", 'tried')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('tried', 'to')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('shadow', 'him')",0.125,"Fair, Bachelors Get Lonely"
"('him', 'in')",0.25,"Fair, Bachelors Get Lonely"
"('the', 'conventional')",0.2,"Fair, Bachelors Get Lonely"
"('conventional', 'manner')",0.2727272727272727,"Fair, Bachelors Get Lonely"
"('manner', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'Moreover')",0.0,"Fair, Bachelors Get Lonely"
"('Moreover', ',')",0.0,"Fair, Bachelors Get Lonely"
"(',', ""I'd"")",0.0,"Fair, Bachelors Get Lonely"
"('have', 'lost')",0.0,"Fair, Bachelors Get Lonely"
"('lost', 'him')",0.0,"Fair, Bachelors Get Lonely"
"('him', 'if')",0.25,"Fair, Bachelors Get Lonely"
"('if', 'it')",0.3333333333333333,"Fair, Bachelors Get Lonely"
"('it', ""hadn't"")",0.14285714285714285,"Fair, Bachelors Get Lonely"
"(""hadn't"", 'been')",0.125,"Fair, Bachelors Get Lonely"
"('been', 'for')",0.0,"Fair, Bachelors Get Lonely"
"('for', 'the')",0.0,"Fair, Bachelors Get Lonely"
"('shadowing', 'device')",0.16666666666666666,"Fair, Bachelors Get Lonely"
"('device', '.')",0.0,"Fair, Bachelors Get Lonely"
"('.', 'His')",0.0,"Fair, Bachelors Get Lonely"
"('His', 'signal')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('signal', 'was')",0.2857142857142857,"Fair, Bachelors Get Lonely"
"('was', 'coming')",0.0,"Fair, Bachelors Get Lonely"
"('coming', 'loud')",0.1111111111111111,"Fair, Bachelors Get Lonely"
"('clear', 'and')",0.14285714285714285,"Fair, Bachelors Get Lonely"
"('then', 'all')",0.0,"Fair, Bachelors Get Lonely"
"('of', 'a')",0.0,"Fair, Bachelors Get Lonely"
"('a', 'sudden')",0.0,"Fair, Bachelors Get Lonely"
