w,taza
"('began', 'the')",0.14285714285714285,The Ikon
"('the', 'journey')",0.1111111111111111,The Ikon
"('journey', 'through')",0.3,The Ikon
"('through', 'their')",0.375,The Ikon
"('own', 'mine')",0.16666666666666666,The Ikon
"('mine', 'fields')",0.25,The Ikon
"('fields', '.')",0.0,The Ikon
"('.', 'Mines')",0.0,The Ikon
"('Mines', '.')",0.0,The Ikon
"('.', 'Ours')",0.0,The Ikon
"('Ours', 'were')",0.16666666666666666,The Ikon
"('were', 'kinder')",0.2857142857142857,The Ikon
"('kinder', 'than')",0.1111111111111111,The Ikon
"('than', 'theirs')",0.25,The Ikon
"('theirs', ',')",0.0,The Ikon
"(',', 'some')",0.0,The Ikon
"('some', 'said')",0.14285714285714285,The Ikon
"('.', 'They')",0.0,The Ikon
"('They', 'set')",0.16666666666666666,The Ikon
"('set', 'bouncing')",0.0,The Ikon
"('bouncing', 'betties')",0.2,The Ikon
"('betties', 'to')",0.16666666666666666,The Ikon
"('to', 'jump')",0.0,The Ikon
"('jump', 'and')",0.0,The Ikon
"('and', 'explode')",0.125,The Ikon
"('explode', 'at')",0.0,The Ikon
"('at', 'testicle')",0.14285714285714285,The Ikon
"('testicle', 'level')",0.2857142857142857,The Ikon
"('level', 'while')",0.3333333333333333,The Ikon
"('while', 'we')",0.4,The Ikon
"('we', 'more')",0.2,The Ikon
"('more', 'mercifully')",0.3,The Ikon
"('mercifully', 'had')",0.0,The Ikon
"('had', 'them')",0.16666666666666666,The Ikon
"('them', 'go')",0.0,The Ikon
"('go', 'off')",0.3333333333333333,The Ikon
"('off', 'at')",0.0,The Ikon
"('the', 'head')",0.4,The Ikon
"('head', '.')",0.0,The Ikon
"('.', 'Big')",0.0,The Ikon
"('Big', 'ones')",0.0,The Ikon
"('ones', 'and')",0.16666666666666666,The Ikon
"('and', 'little')",0.0,The Ikon
"('little', '.')",0.0,The Ikon
"('The', 'crude')",0.14285714285714285,The Ikon
"('crude', 'wooden')",0.25,The Ikon
"('wooden', 'boxes')",0.25,The Ikon
"('boxes', 'of')",0.16666666666666666,The Ikon
"('enemy', ',')",0.0,The Ikon
"(',', 'our')",0.0,The Ikon
"('our', 'nicely')",0.0,The Ikon
"('nicely', 'turned')",0.2,The Ikon
"('turned', 'gray')",0.1111111111111111,The Ikon
"('gray', 'metal')",0.125,The Ikon
"('metal', 'disks')",0.0,The Ikon
"('disks', '.')",0.0,The Ikon
"('.', 'But')",0.0,The Ikon
"('But', 'theirs')",0.125,The Ikon
"('theirs', 'defied')",0.25,The Ikon
"('defied', 'the')",0.16666666666666666,The Ikon
"('the', 'detectors')",0.25,The Ikon
"('detectors', '.')",0.0,The Ikon
"('.', 'A')",0.0,The Ikon
"('A', 'foot')",0.0,The Ikon
"('foot', 'misplaced')",0.0,The Ikon
"('misplaced', ',')",0.0,The Ikon
"('a', 'leg')",0.0,The Ikon
"('leg', 'missing')",0.14285714285714285,The Ikon
"('missing', '.')",0.0,The Ikon
"('.', 'All')",0.0,The Ikon
"('All', 'sizes')",0.0,The Ikon
"('sizes', ':')",0.0,The Ikon
"(':', 'big')",0.0,The Ikon
"('big', 'ones')",0.0,The Ikon
"('ones', ',')",0.0,The Ikon
"('some', 'wired')",0.125,The Ikon
"('wired', 'to')",0.0,The Ikon
"('to', 'set')",0.25,The Ikon
"('set', 'off')",0.0,The Ikon
"('off', 'a')",0.0,The Ikon
"('a', 'whole')",0.0,The Ikon
"('whole', 'field')",0.25,The Ikon
"('field', ',')",0.0,The Ikon
"(',', 'little')",0.0,The Ikon
"('little', 'ones')",0.14285714285714285,The Ikon
"(',', 'hand')",0.0,The Ikon
"('hand', 'grenade')",0.42857142857142855,The Ikon
"('grenade', 'size')",0.1111111111111111,The Ikon
"('size', '.')",0.0,The Ikon
"('.', 'Booby')",0.0,The Ikon
"('Booby', 'traps')",0.0,The Ikon
"('traps', 'to')",0.16666666666666666,The Ikon
"('to', 'fill')",0.0,The Ikon
"('fill', 'the')",0.0,The Ikon
"('head', 'with')",0.14285714285714285,The Ikon
"('with', 'chunks')",0.1111111111111111,The Ikon
"('chunks', 'of')",0.0,The Ikon
"('of', 'metal')",0.0,The Ikon
"('metal', '.')",0.0,The Ikon
"('Warren', 'tried')",0.25,The Ikon
"('tried', 'to')",0.16666666666666666,The Ikon
"('to', 'shake')",0.0,The Ikon
"('shake', 'off')",0.0,The Ikon
"('off', 'the')",0.0,The Ikon
"('the', 'jumble')",0.125,The Ikon
"('jumble', 'of')",0.0,The Ikon
"('his', 'fears')",0.14285714285714285,The Ikon
"('fears', 'by')",0.0,The Ikon
"('by', 'looking')",0.0,The Ikon
"('looking', 'at')",0.0,The Ikon
"('the', 'sky')",0.0,The Ikon
"('sky', '.')",0.0,The Ikon
"('It', 'was')",0.0,The Ikon
"('was', 'dark')",0.16666666666666666,The Ikon
"('dark', '.')",0.0,The Ikon
"('the', 'searchlights')",0.3,The Ikon
"('searchlights', 'would')",0.07142857142857142,The Ikon
"('be', 'bounced')",0.2857142857142857,The Ikon
"('bounced', 'off')",0.125,The Ikon
"('the', 'clouds')",0.0,The Ikon
"('clouds', 'at')",0.0,The Ikon
"('at', '2230')",0.0,The Ikon
"('2230', 'hours')",0.0,The Ikon
"('hours', ',')",0.0,The Ikon
"('``', 'which')",0.0,The Ikon
"('which', 'gives')",0.125,The Ikon
"('gives', 'us')",0.16666666666666666,The Ikon
"('us', 'time')",0.0,The Ikon
"('get', 'settled')",0.3333333333333333,The Ikon
"('settled', 'in')",0.0,The Ikon
"('in', 'position')",0.3333333333333333,The Ikon
"('position', ""''"")",0.0,The Ikon
"('.', 'Because')",0.0,The Ikon
"('Because', 'they')",0.1111111111111111,The Ikon
"('they', 'were')",0.16666666666666666,The Ikon
"('were', 'new')",0.5,The Ikon
"('men', 'and')",0.2,The Ikon
"('and', 'to')",0.0,The Ikon
"('be', 'sure')",0.2,The Ikon
"('sure', 'that')",0.0,The Ikon
"('that', 'they')",0.4,The Ikon
"('they', ""didn't"")",0.125,The Ikon
"(""didn't"", 'get')",0.14285714285714285,The Ikon
"('get', 'lost')",0.16666666666666666,The Ikon
"('lost', ',')",0.0,The Ikon
"('had', 'placed')",0.2857142857142857,The Ikon
"('placed', 'Warren')",0.2222222222222222,The Ikon
"('White', 'in')",0.16666666666666666,The Ikon
"('the', 'center')",0.3333333333333333,The Ikon
"('center', 'of')",0.0,The Ikon
"('patrol', 'as')",0.14285714285714285,The Ikon
"('as', 'it')",0.0,The Ikon
"('it', 'filed')",0.16666666666666666,The Ikon
"('filed', 'out')",0.0,The Ikon
"('out', '.')",0.0,The Ikon
"('.', 'His')",0.0,The Ikon
"('His', 'eyes')",0.2,The Ikon
"('eyes', 'now')",0.0,The Ikon
"('now', 'fixed')",0.0,The Ikon
"('fixed', 'on')",0.0,The Ikon
"('on', ""White's"")",0.0,The Ikon
"(""White's"", 'solid')",0.2,The Ikon
"('solid', 'figure')",0.1,The Ikon
"('figure', ',')",0.0,The Ikon
"('Warren', 'could')",0.0,The Ikon
"('could', 'hear')",0.0,The Ikon
"('hear', 'behind')",0.25,The Ikon
"('behind', 'him')",0.2857142857142857,The Ikon
"('him', 'the')",0.2,The Ikon
"('the', 'tread')",0.3333333333333333,The Ikon
"('tread', 'of')",0.0,The Ikon
"('of', 'another')",0.125,The Ikon
"('another', '.')",0.0,The Ikon
"('He', 'could')",0.0,The Ikon
"('could', 'also')",0.2857142857142857,The Ikon
"('also', 'hear')",0.14285714285714285,The Ikon
"('hear', 'the')",0.4,The Ikon
"('the', 'stream')",0.2857142857142857,The Ikon
"('stream', 'which')",0.0,The Ikon
"('which', 'he')",0.2,The Ikon
"('had', 'seen')",0.0,The Ikon
"('seen', 'from')",0.0,The Ikon
"('from', 'his')",0.0,The Ikon
"('his', 'position')",0.2857142857142857,The Ikon
"('position', '.')",0.0,The Ikon
"('They', 'were')",0.16666666666666666,The Ikon
"('were', 'going')",0.0,The Ikon
"('going', 'to')",0.2,The Ikon
"('to', 'follow')",0.2,The Ikon
"('follow', 'it')",0.0,The Ikon
"('it', 'for')",0.0,The Ikon
"('for', 'part')",0.16666666666666666,The Ikon
"('part', 'of')",0.0,The Ikon
"('of', 'their')",0.0,The Ikon
"('their', 'journey')",0.2,The Ikon
"('journey', '.')",0.0,The Ikon
"('``', ""It's"")",0.0,The Ikon
"(""It's"", 'safe')",0.14285714285714285,The Ikon
"('safe', ""''"")",0.0,The Ikon
"('said', ',')",0.0,The Ikon
"('``', 'and')",0.0,The Ikon
"('and', 'it')",0.0,The Ikon
"('it', 'provides')",0.1111111111111111,The Ikon
"('provides', 'cover')",0.4444444444444444,The Ikon
"('cover', 'for')",0.3333333333333333,The Ikon
"('for', 'our')",0.5,The Ikon
"('our', 'noise')",0.14285714285714285,The Ikon
"('noise', ""''"")",0.0,The Ikon
"('.', 'Soon')",0.0,The Ikon
"('Soon', 'they')",0.0,The Ikon
"('were', 'picking')",0.0,The Ikon
"('picking', 'their')",0.1,The Ikon
"('their', 'way')",0.0,The Ikon
"('way', 'along')",0.14285714285714285,The Ikon
"('along', 'the')",0.0,The Ikon
"('the', 'edge')",0.2,The Ikon
"('edge', 'of')",0.0,The Ikon
"('which', 'glowed')",0.1111111111111111,The Ikon
"('glowed', 'in')",0.0,The Ikon
"('the', 'night')",0.3333333333333333,The Ikon
"('On', 'their')",0.0,The Ikon
"('their', 'right')",0.6666666666666666,The Ikon
"('right', 'rose')",0.125,The Ikon
"('rose', 'the')",0.16666666666666666,The Ikon
"('the', 'embankment')",0.25,The Ikon
"('embankment', 'covered')",0.08333333333333333,The Ikon
"('covered', 'with')",0.0,The Ikon
"('with', 'brush')",0.125,The Ikon
"('brush', 'and')",0.0,The Ikon
"('and', 'trees')",0.0,The Ikon
"('trees', '.')",0.0,The Ikon
"('If', 'a')",0.0,The Ikon
"('a', 'branch')",0.16666666666666666,The Ikon
"('branch', 'extended')",0.1,The Ikon
"('extended', 'out')",0.14285714285714285,The Ikon
"('out', 'too')",0.6666666666666666,The Ikon
"('too', 'far')",0.0,The Ikon
"('far', ',')",0.0,The Ikon
"(',', 'each')",0.0,The Ikon
"('each', 'man')",0.16666666666666666,The Ikon
"('man', 'held')",0.0,The Ikon
"('held', 'it')",0.0,The Ikon
"('it', 'back')",0.0,The Ikon
"('back', 'for')",0.0,The Ikon
"('the', 'next')",0.4,The Ikon
"('next', ',')",0.0,The Ikon
"('and', 'if')",0.0,The Ikon
"('if', 'they')",0.0,The Ikon
"('they', 'met')",0.4,The Ikon
"('met', 'a')",0.0,The Ikon
"('a', 'low')",0.0,The Ikon
"('low', 'overhang')",0.1,The Ikon
"('overhang', ',')",0.0,The Ikon
"('each', 'warned')",0.25,The Ikon
"('warned', 'the')",0.125,The Ikon
"('the', 'other')",0.6,The Ikon
"('other', '.')",0.0,The Ikon
"('.', 'Thus')",0.0,The Ikon
"('Thus', ',')",0.0,The Ikon
"(',', 'stealthily')",0.0,The Ikon
"('stealthily', 'they')",0.5,The Ikon
"('they', 'advanced')",0.1111111111111111,The Ikon
"('advanced', 'upstream')",0.16666666666666666,The Ikon
"('upstream', ';')",0.0,The Ikon
"(';', 'then')",0.0,The Ikon
"('then', 'they')",0.6,The Ikon
"('they', 'turned')",0.25,The Ikon
"('turned', 'to')",0.14285714285714285,The Ikon
"('the', 'right')",0.3333333333333333,The Ikon
"('right', ',')",0.0,The Ikon
"(',', 'climbed')",0.0,The Ikon
"('climbed', 'the')",0.1111111111111111,The Ikon
"('embankment', ',')",0.0,The Ikon
"('and', 'walked')",0.2857142857142857,The Ikon
"('walked', 'into')",0.0,The Ikon
"('into', 'the')",0.16666666666666666,The Ikon
"('valley', 'again')",0.125,The Ikon
"('was', 'no')",0.0,The Ikon
"('no', 'cover')",0.16666666666666666,The Ikon
"('cover', 'here')",0.3333333333333333,The Ikon
"('here', ',')",0.0,The Ikon
"(',', 'only')",0.0,The Ikon
"('only', 'grass')",0.0,The Ikon
"('grass', 'sighing')",0.2857142857142857,The Ikon
"('sighing', 'against')",0.5714285714285714,The Ikon
"('against', 'pant-legs')",0.5,The Ikon
"('pant-legs', '.')",0.0,The Ikon
"('.', 'And')",0.0,The Ikon
"('And', 'with')",0.0,The Ikon
"('with', 'each')",0.14285714285714285,The Ikon
"('each', 'sigh')",0.14285714285714285,The Ikon
"('sigh', ',')",0.0,The Ikon
"(',', 'like')",0.0,The Ikon
"('a', 'whip')",0.0,The Ikon
"('whip', 'in')",0.2,The Ikon
"('the', 'hand')",0.16666666666666666,The Ikon
"('hand', 'of')",0.0,The Ikon
"('of', 'an')",0.0,The Ikon
"('an', 'expert')",0.0,The Ikon
"('expert', ',')",0.0,The Ikon
"('the', 'grass')",0.0,The Ikon
"('grass', 'stripped')",0.2222222222222222,The Ikon
"('stripped', 'something')",0.3333333333333333,The Ikon
"('something', 'from')",0.18181818181818182,The Ikon
"('from', 'Warren')",0.125,The Ikon
"('Warren', '.')",0.0,The Ikon
"('The', 'gentle')",0.14285714285714285,The Ikon
"('gentle', 'whir')",0.0,The Ikon
"('whir', 'of')",0.0,The Ikon
"('of', 'each')",0.0,The Ikon
"('each', 'footstep')",0.1111111111111111,The Ikon
"('footstep', 'left')",0.42857142857142855,The Ikon
"('left', 'him')",0.0,The Ikon
"('him', 'more')",0.16666666666666666,The Ikon
"('more', 'naked')",0.125,The Ikon
"('naked', 'than')",0.2857142857142857,The Ikon
"('than', 'before')",0.0,The Ikon
"('before', ',')",0.0,The Ikon
"(',', 'until')",0.0,The Ikon
"('until', 'he')",0.0,The Ikon
"('he', 'felt')",0.2,The Ikon
"('felt', 'his')",0.0,The Ikon
"('his', 'unprotected')",0.0,The Ikon
"('unprotected', 'flesh')",0.07692307692307693,The Ikon
"('flesh', 'tremble')",0.2222222222222222,The Ikon
"('tremble', ',')",0.0,The Ikon
"(',', 'chilled')",0.0,The Ikon
"('chilled', 'by')",0.0,The Ikon
"('by', 'each')",0.0,The Ikon
"('each', 'new')",0.16666666666666666,The Ikon
"('new', 'sound')",0.14285714285714285,The Ikon
"('sound', '.')",0.0,The Ikon
"('The', 'shapes')",0.3333333333333333,The Ikon
"('shapes', 'of')",0.0,The Ikon
"('the', 'men')",0.2,The Ikon
"('men', 'ahead')",0.16666666666666666,The Ikon
"('ahead', 'of')",0.0,The Ikon
"('of', 'him')",0.0,The Ikon
"('him', 'lacked')",0.0,The Ikon
"('lacked', 'solidity')",0.18181818181818182,The Ikon
"(',', 'as')",0.0,The Ikon
"('if', 'the')",0.0,The Ikon
"('the', 'whip')",0.16666666666666666,The Ikon
"('whip', 'had')",0.16666666666666666,The Ikon
"('had', 'stripped')",0.1111111111111111,The Ikon
"('stripped', 'them')",0.2222222222222222,The Ikon
"('them', 'of')",0.0,The Ikon
"('their', 'very')",0.2857142857142857,The Ikon
"('very', 'flesh')",0.125,The Ikon
"('flesh', '.')",0.0,The Ikon
"('The', 'dark')",0.0,The Ikon
"('dark', 'forms')",0.125,The Ikon
"('forms', 'moved')",0.25,The Ikon
"('moved', 'like')",0.125,The Ikon
"('like', 'mourners')",0.1,The Ikon
"('mourners', 'on')",0.2857142857142857,The Ikon
"('on', 'some')",0.2,The Ikon
"('some', 'nocturnal')",0.09090909090909091,The Ikon
"('nocturnal', 'pilgrimage')",0.23076923076923078,The Ikon
"('pilgrimage', ',')",0.0,The Ikon
"(',', 'their')",0.0,The Ikon
"('their', 'dirge')",0.42857142857142855,The Ikon
"('dirge', 'unsung')",0.125,The Ikon
"('unsung', 'for')",0.0,The Ikon
"('for', 'want')",0.0,The Ikon
"('want', 'of')",0.0,The Ikon
"('of', 'vocal')",0.16666666666666666,The Ikon
"('vocal', 'chords')",0.2222222222222222,The Ikon
"('chords', '.')",0.0,The Ikon
"('The', 'warped')",0.125,The Ikon
"('warped', ',')",0.0,The Ikon
"(',', 'broken')",0.0,The Ikon
"('broken', 'trees')",0.25,The Ikon
"('trees', 'in')",0.0,The Ikon
"('valley', 'assumed')",0.2222222222222222,The Ikon
"('assumed', 'wraith-like')",0.14285714285714285,The Ikon
"('wraith-like', 'shapes')",0.25,The Ikon
"('shapes', '.')",0.0,The Ikon
"('.', 'Clumps')",0.0,The Ikon
"('Clumps', 'of')",0.0,The Ikon
"('of', 'brush')",0.0,The Ikon
"('brush', 'that')",0.14285714285714285,The Ikon
"('they', 'passed')",0.125,The Ikon
"('passed', 'were')",0.14285714285714285,The Ikon
"('were', 'so')",0.0,The Ikon
"('many', 'enchained')",0.2222222222222222,The Ikon
"('enchained', 'demons')",0.3,The Ikon
"('demons', 'straining')",0.18181818181818182,The Ikon
"('straining', 'in')",0.2857142857142857,The Ikon
"('in', 'anger')",0.16666666666666666,The Ikon
"('anger', 'to')",0.0,The Ikon
"('to', 'tear')",0.2,The Ikon
"('tear', 'and')",0.16666666666666666,The Ikon
"('and', 'gnaw')",0.4,The Ikon
"('gnaw', 'on')",0.2,The Ikon
"('on', 'his')",0.0,The Ikon
"('his', 'bones')",0.14285714285714285,The Ikon
"('bones', '.')",0.0,The Ikon
"('.', 'Looming')",0.0,The Ikon
"('Looming', 'over')",0.1111111111111111,The Ikon
"('all', ',')",0.0,The Ikon
"('Papa-san', 'leered')",0.0,The Ikon
"('leered', 'down')",0.14285714285714285,The Ikon
"('down', 'at')",0.0,The Ikon
"('at', 'him')",0.0,The Ikon
"('him', ',')",0.0,The Ikon
"(',', 'threatening')",0.0,The Ikon
"('threatening', 'a')",0.125,The Ikon
"('a', 'hundred')",0.0,The Ikon
"('hundred', 'hidden')",0.5714285714285714,The Ikon
"('hidden', 'malevolencies')",0.25,The Ikon
"('malevolencies', '.')",0.0,The Ikon
"('.', 'Off')",0.0,The Ikon
"('Off', 'in')",0.0,The Ikon
"('the', 'distance')",0.2222222222222222,The Ikon
"('distance', 'a')",0.125,The Ikon
"('a', 'searchlight')",0.1,The Ikon
"('searchlight', 'flashed')",0.4166666666666667,The Ikon
"('flashed', 'on')",0.0,The Ikon
"('on', ',')",0.0,The Ikon
"(',', 'its')",0.0,The Ikon
"('its', 'beam')",0.0,The Ikon
"('beam', 'slashing')",0.1,The Ikon
"('slashing', 'the')",0.1111111111111111,The Ikon
"('The', 'sharp')",0.14285714285714285,The Ikon
"('sharp', 'ray')",0.3333333333333333,The Ikon
"('ray', 'was')",0.2,The Ikon
"('was', 'absorbed')",0.25,The Ikon
"('absorbed', 'by')",0.125,The Ikon
"('by', 'a')",0.0,The Ikon
"('a', 'cloud')",0.0,The Ikon
"('cloud', ',')",0.0,The Ikon
"(',', 'then')",0.0,The Ikon
"('then', 'reflected')",0.2222222222222222,The Ikon
"('reflected', 'to')",0.125,The Ikon
"('earth', 'in')",0.0,The Ikon
"('in', 'a')",0.0,The Ikon
"('a', 'softer')",0.0,The Ikon
"('softer', ',')",0.0,The Ikon
"(',', 'diffused')",0.0,The Ikon
"('diffused', 'radiance')",0.3,The Ikon
"('radiance', '.')",0.0,The Ikon
"('.', 'Somewhere')",0.0,The Ikon
"('Somewhere', 'over')",0.375,The Ikon
"('over', 'there')",0.3333333333333333,The Ikon
"('there', 'another')",0.5714285714285714,The Ikon
"('another', 'patrol')",0.4444444444444444,The Ikon
"('patrol', 'had')",0.125,The Ikon
"('had', 'need')",0.2,The Ikon
"('need', 'of')",0.0,The Ikon
"('of', 'light')",0.0,The Ikon
"('light', '.')",0.0,The Ikon
"('Warren', 'thought')",0.0,The Ikon
"('thought', 'of')",0.16666666666666666,The Ikon
"('of', 'all')",0.0,The Ikon
"('men', 'out')",0.0,The Ikon
"('that', 'night')",0.3333333333333333,The Ikon
"('night', 'who')",0.14285714285714285,The Ikon
"('who', ',')",0.0,The Ikon
"('like', 'himself')",0.375,The Ikon
"(',', 'had')",0.0,The Ikon
"('had', 'left')",0.0,The Ikon
"('left', 'their')",0.2857142857142857,The Ikon
"('their', 'protective')",0.4444444444444444,The Ikon
"('protective', 'ridge')",0.3,The Ikon
"('ridge', 'and')",0.14285714285714285,The Ikon
"('and', '--')",0.0,The Ikon
"('--', 'fear')",0.0,The Ikon
"('fear', 'working')",0.1,The Ikon
"('working', 'at')",0.0,The Ikon
"('at', 'their')",0.16666666666666666,The Ikon
"('their', 'guts')",0.125,The Ikon
"('guts', '--')",0.0,The Ikon
"('--', 'picked')",0.0,The Ikon
"('picked', 'their')",0.2222222222222222,The Ikon
"('way', 'into')",0.0,The Ikon
"('the', 'area')",0.2,The Ikon
"('area', 'beyond')",0.125,The Ikon
"('beyond', '.')",0.0,The Ikon
"('.', 'From')",0.0,The Ikon
"('From', 'the')",0.0,The Ikon
"('the', 'east')",0.4,The Ikon
"('east', 'to')",0.2,The Ikon
"('the', 'west')",0.4,The Ikon
"('west', 'coast')",0.2857142857142857,The Ikon
"('coast', 'of')",0.16666666666666666,The Ikon
"('the', 'Korean')",0.125,The Ikon
"('Korean', 'peninsula')",0.2727272727272727,The Ikon
"('peninsula', 'was')",0.2222222222222222,The Ikon
"('a', 'strip')",0.0,The Ikon
"('strip', 'of')",0.0,The Ikon
"('of', 'land')",0.0,The Ikon
"('land', 'in')",0.2,The Ikon
"('in', 'which')",0.2,The Ikon
"('which', 'fear-filled')",0.09090909090909091,The Ikon
"('fear-filled', 'men')",0.1,The Ikon
"('men', 'were')",0.2,The Ikon
"('were', 'at')",0.0,The Ikon
"('at', 'that')",0.6666666666666666,The Ikon
"('that', 'same')",0.16666666666666666,The Ikon
"('same', 'moment')",0.2857142857142857,The Ikon
"('moment', 'furtively')",0.16666666666666666,The Ikon
"('furtively', 'crawling')",0.21428571428571427,The Ikon
"('crawling', 'through')",0.16666666666666666,The Ikon
"(',', 'sitting')",0.0,The Ikon
"('sitting', 'in')",0.4,The Ikon
"('in', 'sweaty')",0.0,The Ikon
"('sweaty', 'anticipation')",0.18181818181818182,The Ikon
"('anticipation', 'of')",0.125,The Ikon
"('of', 'any')",0.0,The Ikon
"('any', 'movement')",0.125,The Ikon
"('movement', 'or')",0.14285714285714285,The Ikon
"('or', 'sound')",0.16666666666666666,The Ikon
"('sound', ',')",0.0,The Ikon
"('or', 'shouting')",0.1111111111111111,The Ikon
"('shouting', 'amidst')",0.2727272727272727,The Ikon
"('amidst', 'confused')",0.16666666666666666,The Ikon
"('confused', 'rifle')",0.18181818181818182,The Ikon
"('rifle', 'flashes')",0.375,The Ikon
"('flashes', 'and')",0.125,The Ikon
"('and', 'muzzle')",0.0,The Ikon
"('muzzle', 'blasts')",0.1111111111111111,The Ikon
"('blasts', '.')",0.0,The Ikon
"(""White's"", 'arm')",0.0,The Ikon
"('arm', 'went')",0.0,The Ikon
"('went', 'up')",0.0,The Ikon
"('up', 'and')",0.0,The Ikon
"('and', 'Warren')",0.3333333333333333,The Ikon
"('Warren', 'raised')",0.375,The Ikon
"('raised', 'his')",0.2857142857142857,The Ikon
"('own', '.')",0.0,The Ikon
"('The', 'patrol')",0.0,The Ikon
"('patrol', 'was')",0.125,The Ikon
"('was', 'stopping')",0.1111111111111111,The Ikon
"('stopping', '.')",0.0,The Ikon
"('Prevot', 'came')",0.1111111111111111,The Ikon
"('came', 'up')",0.0,The Ikon
"('up', '``')",0.0,The Ikon
"('``', '.')",0.0,The Ikon
"('.', 'Take')",0.0,The Ikon
"('Take', 'that')",0.16666666666666666,The Ikon
"('that', 'spot')",0.16666666666666666,The Ikon
"('spot', 'over')",0.14285714285714285,The Ikon
"('there', ""''"")",0.0,The Ikon
"('he', 'whispered')",0.25,The Ikon
"('whispered', ',')",0.0,The Ikon
"(',', 'pointing')",0.0,The Ikon
"('pointing', 'to')",0.3333333333333333,The Ikon
"('to', 'a')",0.0,The Ikon
"('a', 'small')",0.25,The Ikon
"('small', 'clump')",0.2857142857142857,The Ikon
"('clump', 'of')",0.0,The Ikon
"('of', 'blackness')",0.0,The Ikon
"('blackness', '.')",0.0,The Ikon
"('``', 'Give')",0.0,The Ikon
"('Give', 'me')",0.2,The Ikon
"('me', 'your')",0.0,The Ikon
"('your', 'machine')",0.0,The Ikon
"('gun', 'ammo')",0.0,The Ikon
"('ammo', ""''"")",0.0,The Ikon
"('Warren', 'handed')",0.42857142857142855,The Ikon
"('handed', 'him')",0.14285714285714285,The Ikon
"('the', 'metal')",0.3333333333333333,The Ikon
"('metal', 'box')",0.0,The Ikon
"('box', 'and')",0.0,The Ikon
"('and', 'Prevot')",0.0,The Ikon
"('Prevot', 'quietly')",0.18181818181818182,The Ikon
"('quietly', 'disappeared')",0.16666666666666666,The Ikon
"('disappeared', 'down')",0.1,The Ikon
"('down', 'the')",0.0,The Ikon
"('the', 'line')",0.16666666666666666,The Ikon
"('line', '.')",0.0,The Ikon
"('.', 'Lying')",0.0,The Ikon
"('Lying', 'in')",0.4,The Ikon
"('grass', 'behind')",0.0,The Ikon
"('behind', 'the')",0.2857142857142857,The Ikon
"('the', 'brush')",0.14285714285714285,The Ikon
"('brush', 'clump')",0.1111111111111111,The Ikon
"('clump', ',')",0.0,The Ikon
"('Warren', 'looked')",0.1111111111111111,The Ikon
"('looked', 'about')",0.1111111111111111,The Ikon
"('about', '.')",0.0,The Ikon
"('The', 'others')",0.2857142857142857,The Ikon
"('others', 'likewise')",0.2,The Ikon
"('likewise', 'had')",0.0,The Ikon
"('hidden', 'themselves')",0.2,The Ikon
"('themselves', 'in')",0.0,The Ikon
"('grass', 'and')",0.16666666666666666,The Ikon
"('and', 'the')",0.0,The Ikon
"('brush', '.')",0.0,The Ikon
"('.', 'Over')",0.0,The Ikon
"('Over', 'his')",0.0,The Ikon
"('his', 'shoulder')",0.2222222222222222,The Ikon
"('shoulder', 'he')",0.25,The Ikon
"('could', 'see')",0.0,The Ikon
"('see', 'Prevot')",0.14285714285714285,The Ikon
"('Prevot', 'with')",0.1111111111111111,The Ikon
"('with', 'the')",0.4,The Ikon
"('the', 'machine')",0.25,The Ikon
"('gun', 'crew')",0.0,The Ikon
"('crew', '.')",0.0,The Ikon
"('.', 'Even')",0.0,The Ikon
"('Even', 'at')",0.0,The Ikon
"('at', 'this')",0.2,The Ikon
"('this', 'short')",0.5,The Ikon
"('short', 'distance')",0.18181818181818182,The Ikon
"('distance', 'they')",0.2,The Ikon
"('were', 'only')",0.0,The Ikon
"('only', 'vague')",0.0,The Ikon
"('vague', 'shapes')",0.25,The Ikon
"('shapes', ',')",0.0,The Ikon
"(',', 'setting')",0.0,The Ikon
"('setting', 'up')",0.0,The Ikon
"('gun', 'on')",0.25,The Ikon
"('on', 'a')",0.0,The Ikon
"('small', 'knoll')",0.14285714285714285,The Ikon
"('knoll', 'so')",0.2,The Ikon
"('so', 'that')",0.0,The Ikon
"('that', 'it')",0.25,The Ikon
"('it', 'could')",0.0,The Ikon
"('could', 'fire')",0.0,The Ikon
"('fire', 'above')",0.125,The Ikon
"('above', 'the')",0.14285714285714285,The Ikon
"('the', 'heads')",0.3333333333333333,The Ikon
"('heads', 'of')",0.0,The Ikon
"('the', 'rest')",0.4,The Ikon
"('rest', 'of')",0.0,The Ikon
"('patrol', '.')",0.0,The Ikon
"('Warren', 'eased')",0.2857142857142857,The Ikon
"('eased', 'his')",0.16666666666666666,The Ikon
"('his', ""rifle's"")",0.25,The Ikon
"(""rifle's"", 'safety')",0.3,The Ikon
"('safety', 'off')",0.14285714285714285,The Ikon
"('off', 'and')",0.0,The Ikon
"('and', 'gently')",0.125,The Ikon
"('gently', ',')",0.0,The Ikon
"(',', 'slowly')",0.0,The Ikon
"('slowly', 'sneaked')",0.1,The Ikon
"('sneaked', 'another')",0.3,The Ikon
"('another', 'clip')",0.0,The Ikon
"('clip', 'of')",0.0,The Ikon
"('ammunition', 'from')",0.2222222222222222,The Ikon
"('from', 'one')",0.16666666666666666,The Ikon
"('one', 'of')",0.25,The Ikon
"('the', 'cloth')",0.3333333333333333,The Ikon
