w,taza
"('ones', 'written')",0.25,The New York Times
"('written', '.')",0.0,The New York Times
"('.', 'One')",0.0,The New York Times
"('One', 'of')",0.0,The New York Times
"('the', 'very')",0.16666666666666666,The New York Times
"('very', 'best')",0.14285714285714285,The New York Times
"('best', 'is')",0.2,The New York Times
"('is', 'only')",0.0,The New York Times
"('only', 'now')",0.4,The New York Times
"('now', 'published')",0.0,The New York Times
"('published', 'in')",0.1,The New York Times
"('in', 'this')",0.2,The New York Times
"('this', 'country')",0.1,The New York Times
"('country', ',')",0.0,The New York Times
"(',', 'five')",0.0,The New York Times
"('five', 'years')",0.125,The New York Times
"('years', 'after')",0.42857142857142855,The New York Times
"('after', 'its')",0.14285714285714285,The New York Times
"('first', 'publication')",0.15384615384615385,The New York Times
"('publication', 'in')",0.2,The New York Times
"('in', 'England')",0.14285714285714285,The New York Times
"('England', '.')",0.0,The New York Times
"('It', 'is')",0.0,The New York Times
"('is', '``')",0.0,The New York Times
"('``', 'Defeat')",0.0,The New York Times
"('Defeat', 'Into')",0.125,The New York Times
"('Into', 'Victory')",0.2222222222222222,The New York Times
"('Victory', ""''"")",0.0,The New York Times
"('by', 'Field')",0.0,The New York Times
"('Field', 'Marshal')",0.1,The New York Times
"('Marshal', 'Viscount')",0.07692307692307693,The New York Times
"('Viscount', 'Slim')",0.09090909090909091,The New York Times
"('Slim', '.')",0.0,The New York Times
"('A', 'long')",0.0,The New York Times
"('long', 'book')",0.16666666666666666,The New York Times
"('book', 'heavily')",0.0,The New York Times
"('heavily', 'weighted')",0.2727272727272727,The New York Times
"('weighted', 'with')",0.5714285714285714,The New York Times
"('with', 'military')",0.2222222222222222,The New York Times
"('military', 'technicalities')",0.3333333333333333,The New York Times
"('technicalities', ',')",0.0,The New York Times
"('this', 'edition')",0.25,The New York Times
"('edition', 'it')",0.3333333333333333,The New York Times
"('it', 'is')",0.3333333333333333,The New York Times
"('is', 'neither')",0.14285714285714285,The New York Times
"('neither', 'so')",0.0,The New York Times
"('so', 'long')",0.2,The New York Times
"('long', 'nor')",0.4,The New York Times
"('nor', 'so')",0.25,The New York Times
"('so', 'technical')",0.0,The New York Times
"('technical', 'as')",0.1111111111111111,The New York Times
"('as', 'it')",0.0,The New York Times
"('it', 'was')",0.0,The New York Times
"('was', 'originally')",0.1,The New York Times
"('originally', '.')",0.0,The New York Times
"('.', 'Field')",0.0,The New York Times
"('Marshal', 'Slim')",0.1111111111111111,The New York Times
"('Slim', 'has')",0.0,The New York Times
"('has', 'abridged')",0.1111111111111111,The New York Times
"('abridged', 'it')",0.125,The New York Times
"('it', 'for')",0.0,The New York Times
"('the', 'benefit')",0.2857142857142857,The New York Times
"('benefit', 'of')",0.14285714285714285,The New York Times
"('of', '``')",0.0,The New York Times
"('``', 'those')",0.0,The New York Times
"('those', 'who')",0.3333333333333333,The New York Times
"('who', ',')",0.0,The New York Times
"(',', 'finding')",0.0,The New York Times
"('finding', 'not')",0.14285714285714285,The New York Times
"('not', 'so')",0.25,The New York Times
"('so', 'great')",0.0,The New York Times
"('great', 'an')",0.16666666666666666,The New York Times
"('an', 'attraction')",0.2857142857142857,The New York Times
"('attraction', 'in')",0.2857142857142857,The New York Times
"('in', 'accounts')",0.125,The New York Times
"('accounts', 'of')",0.125,The New York Times
"('of', 'military')",0.0,The New York Times
"('military', 'moves')",0.09090909090909091,The New York Times
"('moves', 'and')",0.0,The New York Times
"('and', 'counter-moves')",0.07692307692307693,The New York Times
"('counter-moves', ',')",0.0,The New York Times
"('are', 'more')",0.4,The New York Times
"('more', 'interested')",0.2222222222222222,The New York Times
"('interested', 'in')",0.2857142857142857,The New York Times
"('in', 'men')",0.25,The New York Times
"('men', 'and')",0.2,The New York Times
"('and', 'their')",0.0,The New York Times
"('their', 'reactions')",0.4,The New York Times
"('reactions', 'to')",0.2222222222222222,The New York Times
"('to', 'stress')",0.2,The New York Times
"('stress', ',')",0.0,The New York Times
"(',', 'hardship')",0.0,The New York Times
"('hardship', 'and')",0.25,The New York Times
"('and', 'danger')",0.5,The New York Times
"('danger', ""''"")",0.0,The New York Times
"(""''"", '.')",0.0,The New York Times
"('The', 'man')",0.0,The New York Times
"('man', 'whose')",0.0,The New York Times
"('whose', 'reactions')",0.2727272727272727,The New York Times
"('reactions', 'and')",0.2,The New York Times
"('and', 'conclusions')",0.1111111111111111,The New York Times
"('conclusions', 'get')",0.0,The New York Times
"('get', 'the')",0.5,The New York Times
"('most', 'space')",0.125,The New York Times
"('space', 'is')",0.16666666666666666,The New York Times
"('is', ',')",0.0,The New York Times
"(',', 'of')",0.0,The New York Times
"('of', 'course')",0.14285714285714285,The New York Times
"('course', ',')",0.0,The New York Times
"('the', 'Field')",0.14285714285714285,The New York Times
"('Marshal', 'himself')",0.3,The New York Times
"('himself', '.')",0.0,The New York Times
"('.', 'William')",0.0,The New York Times
"('William', 'Joseph')",0.0,The New York Times
"('Joseph', 'Slim')",0.0,The New York Times
"('Slim', ',')",0.0,The New York Times
"(',', 'First')",0.0,The New York Times
"('First', 'Viscount')",0.3,The New York Times
"(',', 'former')",0.0,The New York Times
"('former', 'Governor')",0.375,The New York Times
"('Governor', 'General')",0.5,The New York Times
"('General', 'of')",0.0,The New York Times
"('of', 'Australia')",0.0,The New York Times
"('Australia', ',')",0.0,The New York Times
"('the', 'principal')",0.0,The New York Times
"('principal', 'British')",0.18181818181818182,The New York Times
"('British', 'commander')",0.07692307692307693,The New York Times
"('commander', 'in')",0.1111111111111111,The New York Times
"('the', 'field')",0.14285714285714285,The New York Times
"('field', 'during')",0.2222222222222222,The New York Times
"('during', 'the')",0.0,The New York Times
"('the', 'Burma')",0.0,The New York Times
"('Burma', 'War')",0.3333333333333333,The New York Times
"('War', '.')",0.0,The New York Times
"('He', 'had')",0.0,The New York Times
"('been', 'a')",0.0,The New York Times
"('a', 'corps')",0.0,The New York Times
"('corps', 'commander')",0.3,The New York Times
"('commander', 'during')",0.2727272727272727,The New York Times
"('the', 'disastrous')",0.1,The New York Times
"('disastrous', 'defeat')",0.3,The New York Times
"('defeat', 'and')",0.3333333333333333,The New York Times
"('and', 'retreat')",0.16666666666666666,The New York Times
"('retreat', 'of')",0.0,The New York Times
"('of', '1942')",0.0,The New York Times
"('1942', 'when')",0.0,The New York Times
"('the', 'ill-prepared')",0.1,The New York Times
"('ill-prepared', ',')",0.0,The New York Times
"(',', 'ill-equipped')",0.0,The New York Times
"('ill-equipped', 'British')",0.07692307692307693,The New York Times
"('British', 'forces')",0.2,The New York Times
"('forces', '``')",0.0,The New York Times
"('``', 'were')",0.0,The New York Times
"('were', 'outmaneuvered')",0.18181818181818182,The New York Times
"('outmaneuvered', ',')",0.0,The New York Times
"(',', 'outfought')",0.0,The New York Times
"('outfought', 'and')",0.0,The New York Times
"('and', 'outgeneraled')",0.3,The New York Times
"('outgeneraled', ""''"")",0.0,The New York Times
"('He', 'returned')",0.14285714285714285,The New York Times
"('returned', 'in')",0.14285714285714285,The New York Times
"('in', 'command')",0.14285714285714285,The New York Times
"('command', 'of')",0.14285714285714285,The New York Times
"('of', 'an')",0.0,The New York Times
"('an', 'international')",0.25,The New York Times
"('international', 'army')",0.2,The New York Times
"('army', 'of')",0.0,The New York Times
"('of', 'Gurkhas')",0.0,The New York Times
"('Gurkhas', ',')",0.0,The New York Times
"(',', 'Indians')",0.0,The New York Times
"('Indians', ',')",0.0,The New York Times
"(',', 'Africans')",0.0,The New York Times
"('Africans', ',')",0.0,The New York Times
"(',', 'Chinese')",0.0,The New York Times
"('Chinese', 'and')",0.125,The New York Times
"('and', 'British')",0.0,The New York Times
"('British', '.')",0.0,The New York Times
"('And', 'in')",0.25,The New York Times
"('a', 'series')",0.0,The New York Times
"('series', 'of')",0.0,The New York Times
"('of', 'bitterly')",0.0,The New York Times
"('bitterly', 'fought')",0.08333333333333333,The New York Times
"('fought', 'battles')",0.09090909090909091,The New York Times
"('battles', 'in')",0.0,The New York Times
"('the', 'jungles')",0.1111111111111111,The New York Times
"('jungles', 'and')",0.1111111111111111,The New York Times
"('and', 'hills')",0.0,The New York Times
"('hills', 'and')",0.0,The New York Times
"('and', 'along')",0.3333333333333333,The New York Times
"('along', 'the')",0.0,The New York Times
"('the', 'great')",0.3333333333333333,The New York Times
"('great', 'rivers')",0.25,The New York Times
"('rivers', 'of')",0.0,The New York Times
"('of', 'Burma')",0.0,The New York Times
"('Burma', 'he')",0.0,The New York Times
"('he', 'waged')",0.16666666666666666,The New York Times
"('waged', 'one')",0.14285714285714285,The New York Times
"('most', 'brilliant')",0.1,The New York Times
"('brilliant', 'campaigns')",0.25,The New York Times
"('campaigns', 'of')",0.0,The New York Times
"('the', 'war')",0.0,The New York Times
"('war', '.')",0.0,The New York Times
"('.', '``')",0.0,The New York Times
"('``', 'The')",0.0,The New York Times
"('The', 'Forgotten')",0.1111111111111111,The New York Times
"('Forgotten', 'War')",0.1111111111111111,The New York Times
"('War', ""''"")",0.0,The New York Times
"(""''"", 'his')",0.0,The New York Times
"('his', 'soldiers')",0.25,The New York Times
"('soldiers', 'called')",0.3333333333333333,The New York Times
"('called', 'the')",0.14285714285714285,The New York Times
"('Burma', 'fighting')",0.0,The New York Times
"('fighting', 'because')",0.0,The New York Times
"('because', 'the')",0.125,The New York Times
"('war', 'in')",0.0,The New York Times
"('in', 'Africa')",0.14285714285714285,The New York Times
"('Africa', 'and')",0.125,The New York Times
"('and', 'Europe')",0.0,The New York Times
"('Europe', 'enjoyed')",0.2,The New York Times
"('enjoyed', 'priorities')",0.18181818181818182,The New York Times
"('priorities', 'in')",0.125,The New York Times
"('in', 'equipment')",0.25,The New York Times
"('equipment', 'and')",0.1,The New York Times
"('in', 'headlines')",0.25,The New York Times
"('headlines', '.')",0.0,The New York Times
"('.', 'Parts')",0.0,The New York Times
"('Parts', 'of')",0.0,The New York Times
"(""''"", 'are')",0.0,The New York Times
"('are', 'a')",0.3333333333333333,The New York Times
"('a', 'tangle')",0.16666666666666666,The New York Times
"('tangle', 'of')",0.0,The New York Times
"('of', 'Burmese')",0.0,The New York Times
"('Burmese', 'place')",0.1,The New York Times
"('place', 'names')",0.25,The New York Times
"('names', 'and')",0.3333333333333333,The New York Times
"('and', 'military')",0.1111111111111111,The New York Times
"('military', 'units')",0.2,The New York Times
"('units', ',')",0.0,The New York Times
"('but', 'a')",0.0,The New York Times
"('a', 'little')",0.0,The New York Times
"('little', 'application')",0.3333333333333333,The New York Times
"('application', 'makes')",0.08333333333333333,The New York Times
"('makes', 'everything')",0.07692307692307693,The New York Times
"('everything', 'clear')",0.16666666666666666,The New York Times
"('clear', 'enough')",0.1,The New York Times
"('enough', '.')",0.0,The New York Times
"('.', 'On')",0.0,The New York Times
"('On', 'the')",0.0,The New York Times
"('the', 'whole')",0.3333333333333333,The New York Times
"('whole', 'this')",0.125,The New York Times
"('this', 'is')",0.5,The New York Times
"('is', 'an')",0.0,The New York Times
"('an', 'interesting')",0.125,The New York Times
"('interesting', 'and')",0.1111111111111111,The New York Times
"('and', 'exceptionally')",0.16666666666666666,The New York Times
"('exceptionally', 'well-written')",0.35714285714285715,The New York Times
"('well-written', 'book')",0.0,The New York Times
"('book', '.')",0.0,The New York Times
"('Slim', 'is')",0.2,The New York Times
"('is', 'striking')",0.2857142857142857,The New York Times
"('striking', 'in')",0.2857142857142857,The New York Times
"('in', 'description')",0.2,The New York Times
"('description', ',')",0.0,The New York Times
"(',', 'amusing')",0.0,The New York Times
"('amusing', 'in')",0.2857142857142857,The New York Times
"('in', 'many')",0.2,The New York Times
"('many', 'anecdotes')",0.2,The New York Times
"('anecdotes', '.')",0.0,The New York Times
"('He', 'has')",0.0,The New York Times
"('a', 'pleasant')",0.14285714285714285,The New York Times
"('pleasant', 'sense')",0.42857142857142855,The New York Times
"('sense', 'of')",0.0,The New York Times
"('of', 'humor')",0.16666666666666666,The New York Times
"('humor', 'and')",0.0,The New York Times
"('and', 'is')",0.0,The New York Times
"('is', 'modest')",0.14285714285714285,The New York Times
"('modest', 'enough')",0.2,The New York Times
"('enough', 'to')",0.14285714285714285,The New York Times
"('to', 'admit')",0.16666666666666666,The New York Times
"('admit', 'mistakes')",0.5,The New York Times
"('mistakes', 'and')",0.1111111111111111,The New York Times
"('and', 'even')",0.2,The New York Times
"('even', '``')",0.0,The New York Times
"('``', 'a')",0.0,The New York Times
"('a', 'cardinal')",0.14285714285714285,The New York Times
"('cardinal', 'error')",0.1111111111111111,The New York Times
"('error', ""''"")",0.0,The New York Times
"('He', 'praises')",0.14285714285714285,The New York Times
"('praises', 'many')",0.1111111111111111,The New York Times
"('many', 'individuals')",0.2,The New York Times
"('individuals', 'generously')",0.3076923076923077,The New York Times
"('generously', '.')",0.0,The New York Times
"('He', 'himself')",0.125,The New York Times
"('himself', 'seems')",0.42857142857142855,The New York Times
"('seems', 'to')",0.0,The New York Times
"('be', 'tough')",0.0,The New York Times
"('tough', ',')",0.0,The New York Times
"(',', 'tireless')",0.0,The New York Times
"('tireless', ',')",0.0,The New York Times
"(',', 'able')",0.0,The New York Times
"('able', 'and')",0.16666666666666666,The New York Times
"('and', 'intelligent')",0.125,The New York Times
"('intelligent', ',')",0.0,The New York Times
"(',', 'more')",0.0,The New York Times
"('more', 'intellectual')",0.09090909090909091,The New York Times
"('intellectual', 'and')",0.2222222222222222,The New York Times
"('and', 'self-critical')",0.08333333333333333,The New York Times
"('self-critical', 'than')",0.16666666666666666,The New York Times
"('than', 'most')",0.14285714285714285,The New York Times
"('most', 'soldiers')",0.2222222222222222,The New York Times
"('soldiers', '.')",0.0,The New York Times
"('.', 'Remaking')",0.0,The New York Times
"('Remaking', 'an')",0.25,The New York Times
"('an', 'army')",0.2,The New York Times
"('army', 'to')",0.0,The New York Times
"('to', 'win')",0.0,The New York Times
"('win', '``')",0.0,The New York Times
"(""''"", 'is')",0.0,The New York Times
"('is', 'a')",0.0,The New York Times
"('a', 'dramatic')",0.14285714285714285,The New York Times
"('dramatic', 'and')",0.25,The New York Times
"('and', 'lively')",0.0,The New York Times
"('lively', 'military')",0.3333333333333333,The New York Times
"('military', 'narrative')",0.4,The New York Times
"('narrative', '.')",0.0,The New York Times
"('.', 'But')",0.0,The New York Times
"('But', 'it')",0.25,The New York Times
"('is', 'most')",0.2,The New York Times
"('most', 'interesting')",0.2222222222222222,The New York Times
"('interesting', 'in')",0.2857142857142857,The New York Times
"('its', 'account')",0.125,The New York Times
"('account', 'of')",0.14285714285714285,The New York Times
"('the', 'unending')",0.125,The New York Times
"('unending', 'problems')",0.07692307692307693,The New York Times
"('problems', 'of')",0.1111111111111111,The New York Times
"('of', 'high')",0.0,The New York Times
"('high', 'command')",0.0,The New York Times
"('command', ',')",0.0,The New York Times
"('of', 'decisions')",0.125,The New York Times
"('decisions', 'and')",0.25,The New York Times
"('their', 'reasons')",0.2222222222222222,The New York Times
"('reasons', ',')",0.0,The New York Times
"('the', 'myriad')",0.0,The New York Times
"('myriad', 'matters')",0.3333333333333333,The New York Times
"('matters', 'that')",0.2857142857142857,The New York Times
"('that', 'demand')",0.14285714285714285,The New York Times
"('demand', 'attention')",0.375,The New York Times
"('attention', 'in')",0.3333333333333333,The New York Times
"('in', 'addition')",0.3333333333333333,The New York Times
"('addition', 'to')",0.3333333333333333,The New York Times
"('to', 'battle')",0.16666666666666666,The New York Times
"('battle', 'action')",0.2222222222222222,The New York Times
"('action', '.')",0.0,The New York Times
"('.', 'Before')",0.0,The New York Times
"('Before', 'he')",0.16666666666666666,The New York Times
"('he', 'could')",0.0,The New York Times
"('could', 'return')",0.1111111111111111,The New York Times
"('return', 'to')",0.16666666666666666,The New York Times
"('to', 'Burma')",0.0,The New York Times
"('Burma', ',')",0.0,The New York Times
"(',', 'Field')",0.0,The New York Times
"('Slim', 'had')",0.0,The New York Times
"('had', 'to')",0.0,The New York Times
"('to', 'rally')",0.0,The New York Times
"('rally', 'the')",0.0,The New York Times
"('the', 'defeated')",0.3333333333333333,The New York Times
"('defeated', 'remnants')",0.3333333333333333,The New York Times
"('remnants', 'of')",0.0,The New York Times
"('of', 'a')",0.0,The New York Times
"('a', 'discouraged')",0.1,The New York Times
"('discouraged', 'army')",0.16666666666666666,The New York Times
"('army', 'and')",0.16666666666666666,The New York Times
"('and', 'unite')",0.14285714285714285,The New York Times
"('unite', 'them')",0.2857142857142857,The New York Times
"('them', 'with')",0.3333333333333333,The New York Times
"('with', 'fresh')",0.125,The New York Times
"('fresh', 'recruits')",0.3333333333333333,The New York Times
"('recruits', '.')",0.0,The New York Times
"('His', 'remarks')",0.125,The New York Times
"('remarks', 'about')",0.1,The New York Times
"('about', 'training')",0.2222222222222222,The New York Times
"('training', ',')",0.0,The New York Times
"(',', 'discipline')",0.0,The New York Times
"('discipline', ',')",0.0,The New York Times
"(',', 'morale')",0.0,The New York Times
"('morale', ',')",0.0,The New York Times
"(',', 'leadership')",0.0,The New York Times
"('leadership', 'and')",0.2,The New York Times
"('and', 'command')",0.5,The New York Times
"('command', 'are')",0.125,The New York Times
"('are', 'enlightening')",0.1111111111111111,The New York Times
"('enlightening', '.')",0.0,The New York Times
"('He', 'believed')",0.14285714285714285,The New York Times
"('believed', 'in')",0.14285714285714285,The New York Times
"('in', 'making')",0.3333333333333333,The New York Times
"('making', 'inspiring')",0.3333333333333333,The New York Times
"('inspiring', 'speeches')",0.2222222222222222,The New York Times
"('speeches', 'and')",0.0,The New York Times
"('and', 'he')",0.0,The New York Times
"('he', 'made')",0.2,The New York Times
"('made', 'a')",0.25,The New York Times
"('a', 'great')",0.2,The New York Times
"('great', 'many')",0.125,The New York Times
"('many', '.')",0.0,The New York Times
"('in', 'being')",0.4,The New York Times
"('being', 'seen')",0.3333333333333333,The New York Times
"('seen', 'near')",0.4,The New York Times
"('near', 'the')",0.16666666666666666,The New York Times
"('the', 'front')",0.14285714285714285,The New York Times
"('front', 'lines')",0.1111111111111111,The New York Times
"('lines', 'and')",0.14285714285714285,The New York Times
"('he', 'was')",0.0,The New York Times
"('was', 'there')",0.0,The New York Times
"('there', '.')",0.0,The New York Times
"('.', 'For')",0.0,The New York Times
"('For', 'general')",0.125,The New York Times
"('general', 'morale')",0.5,The New York Times
"('morale', 'reasons')",0.5,The New York Times
"('reasons', 'and')",0.2857142857142857,The New York Times
"('and', 'to')",0.0,The New York Times
"('to', 'encourage')",0.1111111111111111,The New York Times
"('encourage', 'the')",0.1,The New York Times
"('the', 'efforts')",0.2857142857142857,The New York Times
"('efforts', 'of')",0.3333333333333333,The New York Times
"('his', 'supply')",0.14285714285714285,The New York Times
"('supply', 'officers')",0.09090909090909091,The New York Times
"('officers', ',')",0.0,The New York Times
"('when', 'food')",0.0,The New York Times
"('food', 'was')",0.0,The New York Times
"('was', 'short')",0.14285714285714285,The New York Times
"('short', 'for')",0.3333333333333333,The New York Times
"('for', 'combat')",0.125,The New York Times
"('combat', 'troops')",0.2222222222222222,The New York Times
"('troops', 'he')",0.0,The New York Times
"('he', 'cut')",0.0,The New York Times
"('cut', 'the')",0.2,The New York Times
"('the', 'rations')",0.1111111111111111,The New York Times
"('rations', 'of')",0.125,The New York Times
"('his', 'headquarters')",0.2,The New York Times
"('headquarters', 'staff')",0.3,The New York Times
"('staff', 'accordingly')",0.07692307692307693,The New York Times
"('accordingly', '.')",0.0,The New York Times
"('.', 'Other')",0.0,The New York Times
"('Other', 'crucial')",0.1,The New York Times
"('crucial', 'matters')",0.2,The New York Times
"('matters', 'required')",0.2,The New York Times
"('required', 'constant')",0.0,The New York Times
"('constant', 'supervision')",0.25,The New York Times
"('supervision', ':')",0.0,The New York Times
"(':', 'labor')",0.0,The New York Times
"('labor', 'and')",0.14285714285714285,The New York Times
"('and', 'all')",0.25,The New York Times
"('all', 'noncombatant')",0.125,The New York Times
"('noncombatant', 'troops')",0.2,The New York Times
"('troops', ',')",0.0,The New York Times
"(',', 'whose')",0.0,The New York Times
"('whose', 'morale')",0.2222222222222222,The New York Times
"('morale', 'was')",0.125,The New York Times
"('was', 'vital')",0.14285714285714285,The New York Times
"('vital', ',')",0.0,The New York Times
"(',', 'too')",0.0,The New York Times
"('too', ';')",0.0,The New York Times
"(';', 'administrative')",0.0,The New York Times
"('administrative', 'organization')",0.38461538461538464,The New York Times
"('organization', 'and')",0.2222222222222222,The New York Times
"('and', 'delicate')",0.25,The New York Times
"('delicate', 'diplomatic')",0.6,The New York Times
"('diplomatic', 'relations')",0.38461538461538464,The New York Times
"('relations', 'with')",0.18181818181818182,The New York Times
"('with', 'Top')",0.0,The New York Times
"('Top', 'Brass')",0.0,The New York Times
"('Brass', '--')",0.0,The New York Times
"('--', 'British')",0.0,The New York Times
"('British', ',')",0.0,The New York Times
"(',', 'American')",0.0,The New York Times
"('American', 'and')",0.2222222222222222,The New York Times
"('and', 'Chinese')",0.125,The New York Times
"('Chinese', ';')",0.0,The New York Times
"(';', 'health')",0.0,The New York Times
"('health', ',')",0.0,The New York Times
"(',', 'hygiene')",0.0,The New York Times
"('hygiene', ',')",0.0,The New York Times
"(',', 'medical')",0.0,The New York Times
"('medical', 'aid')",0.42857142857142855,The New York Times
"('aid', 'and')",0.5,The New York Times
"('and', 'preventive')",0.1111111111111111,The New York Times
"('preventive', 'medicine')",0.3,The New York Times
"('medicine', ';')",0.0,The New York Times
"(';', 'hospitals')",0.0,The New York Times
"('hospitals', '(')",0.0,The New York Times
"('(', 'inadequate')",0.0,The New York Times
"('inadequate', ')')",0.0,The New York Times
"(')', 'and')",0.0,The New York Times
"('and', 'nurses')",0.14285714285714285,The New York Times
"('nurses', '(')",0.0,The New York Times
"('(', 'scanty')",0.0,The New York Times
"('scanty', ')')",0.0,The New York Times
"(')', ';')",0.0,The New York Times
"(';', 'food')",0.0,The New York Times
"('food', 'and')",0.2,The New York Times
"('military', 'supplies')",0.18181818181818182,The New York Times
"('supplies', ';')",0.0,The New York Times
"(';', 'logistics')",0.0,The New York Times
"('logistics', 'and')",0.0,The New York Times
"('and', 'transport')",0.25,The New York Times
"('transport', ';')",0.0,The New York Times
"(';', 'airdrops')",0.0,The New York Times
"('airdrops', 'and')",0.25,The New York Times
"('and', 'airstrips')",0.125,The New York Times
"('airstrips', ';')",0.0,The New York Times
"(';', 'roads')",0.0,The New York Times
"('roads', 'and')",0.3333333333333333,The New York Times
"('and', 'river')",0.0,The New York Times
"('river', 'barges')",0.25,The New York Times
"('barges', 'to')",0.0,The New York Times
"('be', 'built')",0.16666666666666666,The New York Times
"('built', '.')",0.0,The New York Times
"('.', 'Expected')",0.0,The New York Times
"('Expected', 'of')",0.0,The New York Times
"('a', 'commander')",0.125,The New York Times
"('commander', 'Commenting')",0.3333333333333333,The New York Times
"('Commenting', 'on')",0.25,The New York Times
"('on', 'these')",0.0,The New York Times
"('these', 'and')",0.0,The New York Times
"('and', 'other')",0.0,The New York Times
"('other', 'matters')",0.375,The New York Times
"('matters', ',')",0.0,The New York Times
"('Slim', 'makes')",0.125,The New York Times
"('makes', 'many')",0.2857142857142857,The New York Times
"('many', 'frank')",0.2857142857142857,The New York Times
"('frank', 'and')",0.3333333333333333,The New York Times
"('and', 'provocative')",0.09090909090909091,The New York Times
"('provocative', 'remarks')",0.25,The New York Times
"('remarks', ':')",0.0,The New York Times
"(':', '``')",0.0,The New York Times
"('``', 'When')",0.0,The New York Times
"('When', 'in')",0.2,The New York Times
"('in', 'doubt')",0.0,The New York Times
"('doubt', 'as')",0.0,The New York Times
"('as', 'to')",0.0,The New York Times
"('to', 'two')",0.6666666666666666,The New York Times
"('two', 'courses')",0.125,The New York Times
"('courses', 'of')",0.14285714285714285,The New York Times
"('of', 'action')",0.14285714285714285,The New York Times
"('action', ',')",0.0,The New York Times
"('a', 'general')",0.16666666666666666,The New York Times
"('general', 'should')",0.09090909090909091,The New York Times
"('should', 'choose')",0.375,The New York Times
"('choose', 'the')",0.3333333333333333,The New York Times
"('the', 'bolder')",0.125,The New York Times
"('bolder', ""''"")",0.0,The New York Times
"('The', 'commander')",0.1,The New York Times
"('commander', 'has')",0.1,The New York Times
"('has', 'failed')",0.125,The New York Times
"('failed', 'in')",0.14285714285714285,The New York Times
"('in', 'his')",0.25,The New York Times
"('his', 'duty')",0.0,The New York Times
"('duty', 'if')",0.0,The New York Times
"('if', 'he')",0.0,The New York Times
"('he', 'has')",0.25,The New York Times
"('has', 'not')",0.0,The New York Times
"('not', 'won')",0.5,The New York Times
"('won', 'victory')",0.1111111111111111,The New York Times
"('victory', '--')",0.0,The New York Times
"('--', 'for')",0.0,The New York Times
"('for', 'that')",0.0,The New York Times
"('that', 'is')",0.0,The New York Times
"('is', 'his')",0.6666666666666666,The New York Times
"('duty', ""''"")",0.0,The New York Times
"('``', 'It')",0.0,The New York Times
"('only', 'does')",0.14285714285714285,The New York Times
"('does', 'harm')",0.0,The New York Times
"('harm', 'to')",0.0,The New York Times
"('to', 'talk')",0.2,The New York Times
"('talk', 'to')",0.2,The New York Times
"('to', 'troops')",0.4,The New York Times
"('troops', 'about')",0.25,The New York Times
"('about', 'new')",0.0,The New York Times
"('new', 'and')",0.2,The New York Times
"('and', 'desirable')",0.2222222222222222,The New York Times
"('desirable', 'equipment')",0.14285714285714285,The New York Times
"('equipment', 'which')",0.09090909090909091,The New York Times
"('which', 'others')",0.1111111111111111,The New York Times
"('others', 'may')",0.0,The New York Times
"('may', 'have')",0.16666666666666666,The New York Times
"('have', 'but')",0.0,The New York Times
"('but', 'which')",0.0,The New York Times
"('which', 'you')",0.0,The New York Times
"('you', 'cannot')",0.14285714285714285,The New York Times
"('cannot', 'give')",0.0,The New York Times
"('give', 'them')",0.14285714285714285,The New York Times
"('them', '.')",0.0,The New York Times
"('It', 'depresses')",0.0,The New York Times
"('depresses', 'them')",0.125,The New York Times
"('So', 'I')",0.0,The New York Times
"('I', 'made')",0.0,The New York Times
"('made', 'no')",0.0,The New York Times
"('no', 'mention')",0.3333333333333333,The New York Times
"('mention', 'of')",0.14285714285714285,The New York Times
"('of', 'air')",0.0,The New York Times
"('air', 'transport')",0.25,The New York Times
"('transport', 'until')",0.2,The New York Times
"('until', 'we')",0.0,The New York Times
"('we', 'could')",0.0,The New York Times
"('could', 'get')",0.0,The New York Times
"('get', 'at')",0.25,The New York Times
"('at', 'least')",0.4,The New York Times
"('least', 'some')",0.2857142857142857,The New York Times
"('some', 'of')",0.2,The New York Times
"('of', 'it')",0.0,The New York Times
"('it', ""''"")",0.0,The New York Times
"('is', 'more')",0.0,The New York Times
"('more', 'impressed')",0.375,The New York Times
"('impressed', 'by')",0.0,The New York Times
"('the', 'courage')",0.1111111111111111,The New York Times
"('courage', 'of')",0.125,The New York Times
"('of', 'Japanese')",0.0,The New York Times
"('Japanese', 'soldiers')",0.18181818181818182,The New York Times
"('soldiers', 'than')",0.0,The New York Times
"('than', 'he')",0.2,The New York Times
"('he', 'is')",0.0,The New York Times
"('is', 'by')",0.0,The New York Times
"('ability', 'of')",0.0,The New York Times
"('of', 'their')",0.0,The New York Times
"('their', 'commanders')",0.16666666666666666,The New York Times
"('commanders', '.')",0.0,The New York Times
"('.', 'Of')",0.0,The New York Times
"('Of', 'the')",0.0,The New York Times
"('the', 'Japanese')",0.125,The New York Times
"('Japanese', 'private')",0.3,The New York Times
"('private', 'he')",0.125,The New York Times
"('he', 'says')",0.0,The New York Times
"('says', ':')",0.0,The New York Times
"('``', 'He')",0.0,The New York Times
"('He', 'fought')",0.0,The New York Times
"('fought', 'and')",0.0,The New York Times
"('and', 'marched')",0.25,The New York Times
"('marched', 'till')",0.0,The New York Times
"('till', 'he')",0.0,The New York Times
"('he', 'died')",0.25,The New York Times
"('died', '.')",0.0,The New York Times
"('.', 'If')",0.0,The New York Times
"('If', '500')",0.0,The New York Times
"('500', 'Japanese')",0.0,The New York Times
