w,taza
"('core', 'of')",0.2,The Christian Science Monitor
"('of', 'NATO')",0.0,The Christian Science Monitor
"('NATO', 'is')",0.0,The Christian Science Monitor
"('is', 'concerned')",0.0,The Christian Science Monitor
"('concerned', ',')",0.0,The Christian Science Monitor
"('the', 'Secretary')",0.25,The Christian Science Monitor
"('State', 'has')",0.16666666666666666,The Christian Science Monitor
"('not', 'only')",0.4,The Christian Science Monitor
"('only', 'reiterated')",0.0,The Christian Science Monitor
"('reiterated', 'the')",0.2857142857142857,The Christian Science Monitor
"('United', ""States'"")",0.2,The Christian Science Monitor
"(""States'"", 'profound')",0.0,The Christian Science Monitor
"('profound', 'attachment')",0.07692307692307693,The Christian Science Monitor
"('attachment', 'to')",0.125,The Christian Science Monitor
"(',', '``')",0.0,The Christian Science Monitor
"('``', 'cornerstone')",0.0,The Christian Science Monitor
"('cornerstone', ""''"")",0.0,The Christian Science Monitor
"(""''"", 'of')",0.0,The Christian Science Monitor
"('its', 'foreign')",0.1111111111111111,The Christian Science Monitor
"('foreign', 'policy')",0.18181818181818182,The Christian Science Monitor
"('policy', ',')",0.0,The Christian Science Monitor
"('but', 'has')",0.0,The Christian Science Monitor
"('has', 'announced')",0.1111111111111111,The Christian Science Monitor
"('announced', 'that')",0.1111111111111111,The Christian Science Monitor
"('that', 'five')",0.0,The Christian Science Monitor
"('five', 'nuclear')",0.1,The Christian Science Monitor
"('nuclear', 'submarines')",0.45454545454545453,The Christian Science Monitor
"('submarines', 'will')",0.09090909090909091,The Christian Science Monitor
"('will', 'eventually')",0.1,The Christian Science Monitor
"('eventually', 'be')",0.1111111111111111,The Christian Science Monitor
"('be', 'at')",0.0,The Christian Science Monitor
"('at', ""NATO's"")",0.0,The Christian Science Monitor
"(""NATO's"", 'disposal')",0.08333333333333333,The Christian Science Monitor
"('disposal', 'in')",0.125,The Christian Science Monitor
"('in', 'European')",0.1111111111111111,The Christian Science Monitor
"('European', 'waters')",0.2727272727272727,The Christian Science Monitor
"('waters', '.')",0.0,The Christian Science Monitor
"('has', 'also')",0.4,The Christian Science Monitor
"('also', 'solemnly')",0.375,The Christian Science Monitor
"('solemnly', 'repeated')",0.08333333333333333,The Christian Science Monitor
"('repeated', 'a')",0.16666666666666666,The Christian Science Monitor
"('a', 'warning')",0.16666666666666666,The Christian Science Monitor
"('warning', 'to')",0.0,The Christian Science Monitor
"('the', 'Soviet')",0.2857142857142857,The Christian Science Monitor
"('Soviet', 'Union')",0.25,The Christian Science Monitor
"('Union', 'that')",0.0,The Christian Science Monitor
"('States', 'will')",0.0,The Christian Science Monitor
"('will', 'not')",0.0,The Christian Science Monitor
"('not', 'stand')",0.3333333333333333,The Christian Science Monitor
"('stand', 'for')",0.0,The Christian Science Monitor
"('for', 'another')",0.25,The Christian Science Monitor
"('another', 'setback')",0.2727272727272727,The Christian Science Monitor
"('setback', 'in')",0.0,The Christian Science Monitor
"('in', 'Berlin')",0.3333333333333333,The Christian Science Monitor
"('Berlin', ',')",0.0,The Christian Science Monitor
"(',', 'an')",0.0,The Christian Science Monitor
"('an', 'affirmation')",0.25,The Christian Science Monitor
"('affirmation', 'once')",0.2,The Christian Science Monitor
"('once', 'again')",0.14285714285714285,The Christian Science Monitor
"('again', 'taken')",0.2857142857142857,The Christian Science Monitor
"('taken', 'up')",0.0,The Christian Science Monitor
"('up', 'by')",0.0,The Christian Science Monitor
"('council', 'as')",0.0,The Christian Science Monitor
"('as', 'a')",0.5,The Christian Science Monitor
"('a', 'whole')",0.0,The Christian Science Monitor
"('whole', '.')",0.0,The Christian Science Monitor
"('.', 'Conflict')",0.0,The Christian Science Monitor
"('Conflict', 'surveyed')",0.0,The Christian Science Monitor
"('surveyed', 'The')",0.1111111111111111,The Christian Science Monitor
"('The', ""secretary's"")",0.1,The Christian Science Monitor
"(""secretary's"", 'greatest')",0.5555555555555556,The Christian Science Monitor
"('greatest', 'achievement')",0.25,The Christian Science Monitor
"('achievement', 'is')",0.1,The Christian Science Monitor
"('is', 'perhaps')",0.14285714285714285,The Christian Science Monitor
"('perhaps', 'the')",0.2857142857142857,The Christian Science Monitor
"('the', 'rekindling')",0.1,The Christian Science Monitor
"('rekindling', 'of')",0.0,The Christian Science Monitor
"('NATO', 'realization')",0.0,The Christian Science Monitor
"('realization', 'that')",0.2,The Christian Science Monitor
"('that', 'East-West')",0.25,The Christian Science Monitor
"('East-West', 'friction')",0.07692307692307693,The Christian Science Monitor
"('friction', ',')",0.0,The Christian Science Monitor
"(',', 'wherever')",0.0,The Christian Science Monitor
"('wherever', 'it')",0.0,The Christian Science Monitor
"('it', 'take')",0.2,The Christian Science Monitor
"('take', 'place')",0.2857142857142857,The Christian Science Monitor
"('place', 'around')",0.1,The Christian Science Monitor
"('around', 'the')",0.0,The Christian Science Monitor
"('the', 'globe')",0.14285714285714285,The Christian Science Monitor
"('globe', ',')",0.0,The Christian Science Monitor
"('is', 'in')",0.3333333333333333,The Christian Science Monitor
"('in', 'essence')",0.2,The Christian Science Monitor
"('essence', 'the')",0.16666666666666666,The Christian Science Monitor
"('the', 'general')",0.125,The Christian Science Monitor
"('general', 'conflict')",0.18181818181818182,The Christian Science Monitor
"('conflict', 'between')",0.2,The Christian Science Monitor
"('between', 'two')",0.3333333333333333,The Christian Science Monitor
"('two', 'entirely')",0.1111111111111111,The Christian Science Monitor
"('entirely', 'different')",0.5555555555555556,The Christian Science Monitor
"('different', 'societies')",0.3,The Christian Science Monitor
"('societies', ',')",0.0,The Christian Science Monitor
"('and', 'must')",0.0,The Christian Science Monitor
"('be', 'treated')",0.16666666666666666,The Christian Science Monitor
"('treated', 'as')",0.16666666666666666,The Christian Science Monitor
"('as', 'such')",0.2,The Christian Science Monitor
"('such', 'without')",0.25,The Christian Science Monitor
"('without', 'regard')",0.0,The Christian Science Monitor
"('regard', 'to')",0.0,The Christian Science Monitor
"('to', 'geographical')",0.09090909090909091,The Christian Science Monitor
"('geographical', 'distance')",0.2857142857142857,The Christian Science Monitor
"('distance', 'or')",0.0,The Christian Science Monitor
"('or', 'lack')",0.0,The Christian Science Monitor
"('lack', 'of')",0.0,The Christian Science Monitor
"('of', 'apparent')",0.0,The Christian Science Monitor
"('apparent', 'connection')",0.3333333333333333,The Christian Science Monitor
"('connection', '.')",0.0,The Christian Science Monitor
"('The', 'annual')",0.0,The Christian Science Monitor
"('annual', 'spring')",0.1111111111111111,The Christian Science Monitor
"('spring', 'meeting')",0.3333333333333333,The Christian Science Monitor
"('meeting', 'has')",0.0,The Christian Science Monitor
"('has', 'given')",0.0,The Christian Science Monitor
"('given', 'an')",0.16666666666666666,The Christian Science Monitor
"('an', 'impetus')",0.0,The Christian Science Monitor
"('impetus', 'in')",0.125,The Christian Science Monitor
"('in', 'three')",0.0,The Christian Science Monitor
"('three', 'main')",0.0,The Christian Science Monitor
"('main', 'directions')",0.18181818181818182,The Christian Science Monitor
"('directions', ':')",0.0,The Christian Science Monitor
"(':', 'more')",0.0,The Christian Science Monitor
"('more', ',')",0.0,The Christian Science Monitor
"(',', 'deeper')",0.0,The Christian Science Monitor
"('deeper', ',')",0.0,The Christian Science Monitor
"('and', 'more')",0.0,The Christian Science Monitor
"('more', 'timely')",0.25,The Christian Science Monitor
"('timely', 'political')",0.3,The Christian Science Monitor
"('political', 'consultation')",0.6,The Christian Science Monitor
"('consultation', 'within')",0.2727272727272727,The Christian Science Monitor
"('within', 'the')",0.3333333333333333,The Christian Science Monitor
"('the', 'use')",0.2,The Christian Science Monitor
"('use', 'of')",0.0,The Christian Science Monitor
"('the', 'Organization')",0.09090909090909091,The Christian Science Monitor
"('Organization', 'for')",0.2,The Christian Science Monitor
"('for', 'Economic')",0.125,The Christian Science Monitor
"('Economic', 'Cooperation')",0.25,The Christian Science Monitor
"('Cooperation', 'and')",0.2,The Christian Science Monitor
"('and', 'Development')",0.09090909090909091,The Christian Science Monitor
"('Development', '(')",0.0,The Christian Science Monitor
"('(', 'when')",0.0,The Christian Science Monitor
"('when', 'ratified')",0.1,The Christian Science Monitor
"('ratified', ')')",0.0,The Christian Science Monitor
"(')', 'as')",0.0,The Christian Science Monitor
"('a', 'method')",0.0,The Christian Science Monitor
"('method', 'of')",0.14285714285714285,The Christian Science Monitor
"('of', 'coordinating')",0.1,The Christian Science Monitor
"('coordinating', 'aid')",0.3333333333333333,The Christian Science Monitor
"('aid', 'to')",0.0,The Christian Science Monitor
"('the', 'underdeveloped')",0.09090909090909091,The Christian Science Monitor
"('underdeveloped', 'countries')",0.38461538461538464,The Christian Science Monitor
"('countries', ',')",0.0,The Christian Science Monitor
"('and', 'the')",0.0,The Christian Science Monitor
"('the', 'need')",0.2,The Christian Science Monitor
"('need', 'for')",0.0,The Christian Science Monitor
"('for', 'strengthening')",0.1,The Christian Science Monitor
"('strengthening', 'conventional')",0.3076923076923077,The Christian Science Monitor
"('conventional', 'forces')",0.25,The Christian Science Monitor
"('forces', 'as')",0.14285714285714285,The Christian Science Monitor
"('as', 'well')",0.0,The Christian Science Monitor
"('well', 'as')",0.0,The Christian Science Monitor
"('as', 'the')",0.0,The Christian Science Monitor
"('the', 'maintenance')",0.25,The Christian Science Monitor
"('maintenance', 'of')",0.0,The Christian Science Monitor
"('the', 'nuclear')",0.1111111111111111,The Christian Science Monitor
"('nuclear', 'deterrent')",0.3333333333333333,The Christian Science Monitor
"('deterrent', '.')",0.0,The Christian Science Monitor
"('This', 'increase')",0.2222222222222222,The Christian Science Monitor
"('increase', 'in')",0.2857142857142857,The Christian Science Monitor
"('``', 'threshold')",0.0,The Christian Science Monitor
"('threshold', ""''"")",0.0,The Christian Science Monitor
"(""''"", ',')",0.0,The Christian Science Monitor
"(',', 'as')",0.0,The Christian Science Monitor
"('the', 'conventional')",0.2,The Christian Science Monitor
"('forces', 'strengthening')",0.2727272727272727,The Christian Science Monitor
"('strengthening', 'is')",0.25,The Christian Science Monitor
"('is', 'called')",0.0,The Christian Science Monitor
"('called', ',')",0.0,The Christian Science Monitor
"(',', 'will')",0.0,The Christian Science Monitor
"('will', 'prove')",0.0,The Christian Science Monitor
"('prove', 'one')",0.3333333333333333,The Christian Science Monitor
"('one', 'of')",0.25,The Christian Science Monitor
"('the', ""alliance's"")",0.1,The Christian Science Monitor
"(""alliance's"", 'most')",0.09090909090909091,The Christian Science Monitor
"('most', 'difficult')",0.1,The Christian Science Monitor
"('difficult', 'problems')",0.07142857142857142,The Christian Science Monitor
"('problems', 'in')",0.0,The Christian Science Monitor
"('the', 'months')",0.2857142857142857,The Christian Science Monitor
"('months', 'to')",0.3333333333333333,The Christian Science Monitor
"('to', 'come')",0.2,The Christian Science Monitor
"('come', '.')",0.0,The Christian Science Monitor
"('.', 'Each')",0.0,The Christian Science Monitor
"('Each', 'ally')",0.16666666666666666,The Christian Science Monitor
"('ally', 'will')",0.2,The Christian Science Monitor
"('will', 'have')",0.0,The Christian Science Monitor
"('have', 'to')",0.0,The Christian Science Monitor
"('to', 'carry')",0.0,The Christian Science Monitor
"('carry', 'out')",0.0,The Christian Science Monitor
"('out', 'obligations')",0.2,The Christian Science Monitor
"('obligations', 'long')",0.4444444444444444,The Christian Science Monitor
"('long', 'since')",0.125,The Christian Science Monitor
"('since', 'laid')",0.125,The Christian Science Monitor
"('laid', 'down')",0.14285714285714285,The Christian Science Monitor
"('down', ',')",0.0,The Christian Science Monitor
"('but', 'never')",0.0,The Christian Science Monitor
"('never', 'completely')",0.09090909090909091,The Christian Science Monitor
"('completely', 'fulfilled')",0.16666666666666666,The Christian Science Monitor
"('fulfilled', '.')",0.0,The Christian Science Monitor
"('.', 'Washington')",0.0,The Christian Science Monitor
"('Washington', 'The')",0.09090909090909091,The Christian Science Monitor
"('The', 'Kennedy')",0.14285714285714285,The Christian Science Monitor
"('Kennedy', 'administration')",0.16666666666666666,The Christian Science Monitor
"('administration', 'moves')",0.2727272727272727,The Christian Science Monitor
"('moves', 'haltingly')",0.0,The Christian Science Monitor
"('haltingly', 'toward')",0.16666666666666666,The Christian Science Monitor
"('toward', 'a')",0.16666666666666666,The Christian Science Monitor
"('a', 'Geneva')",0.2,The Christian Science Monitor
"('Geneva', 'conference')",0.2222222222222222,The Christian Science Monitor
"('conference', 'on')",0.3333333333333333,The Christian Science Monitor
"('on', 'Laos')",0.2,The Christian Science Monitor
"('Laos', 'just')",0.14285714285714285,The Christian Science Monitor
"('just', 'as')",0.2,The Christian Science Monitor
"('as', 'serious')",0.14285714285714285,The Christian Science Monitor
"('serious', 'debate')",0.1,The Christian Science Monitor
"('debate', 'over')",0.125,The Christian Science Monitor
"('over', 'its')",0.0,The Christian Science Monitor
"('policy', 'erupts')",0.09090909090909091,The Christian Science Monitor
"('erupts', 'for')",0.125,The Christian Science Monitor
"('the', 'first')",0.14285714285714285,The Christian Science Monitor
"('first', 'time')",0.2857142857142857,The Christian Science Monitor
"('time', '.')",0.0,The Christian Science Monitor
"('There', 'is')",0.0,The Christian Science Monitor
"('is', 'little')",0.2,The Christian Science Monitor
"('little', 'optimism')",0.25,The Christian Science Monitor
"('optimism', 'here')",0.0,The Christian Science Monitor
"('here', 'that')",0.2,The Christian Science Monitor
"('the', 'Communists')",0.1,The Christian Science Monitor
"('Communists', 'will')",0.1,The Christian Science Monitor
"('be', 'any')",0.0,The Christian Science Monitor
"('any', 'more')",0.0,The Christian Science Monitor
"('more', 'docile')",0.25,The Christian Science Monitor
"('docile', 'at')",0.0,The Christian Science Monitor
"('at', 'the')",0.25,The Christian Science Monitor
"('the', 'conference')",0.125,The Christian Science Monitor
"('conference', 'table')",0.1,The Christian Science Monitor
"('table', 'than')",0.2857142857142857,The Christian Science Monitor
"('than', 'they')",0.3333333333333333,The Christian Science Monitor
"('they', 'were')",0.16666666666666666,The Christian Science Monitor
"('were', 'in')",0.0,The Christian Science Monitor
"('in', 'military')",0.125,The Christian Science Monitor
"('military', 'actions')",0.2727272727272727,The Christian Science Monitor
"('actions', 'on')",0.2857142857142857,The Christian Science Monitor
"('the', 'ground')",0.0,The Christian Science Monitor
"('ground', 'in')",0.14285714285714285,The Christian Science Monitor
"('in', 'Laos')",0.0,The Christian Science Monitor
"('Laos', '.')",0.0,The Christian Science Monitor
"('The', 'United')",0.125,The Christian Science Monitor
"('States', ',')",0.0,The Christian Science Monitor
"(',', 'State')",0.0,The Christian Science Monitor
"('State', 'Department')",0.3333333333333333,The Christian Science Monitor
"('Department', 'officials')",0.07142857142857142,The Christian Science Monitor
"('officials', 'explain')",0.2727272727272727,The Christian Science Monitor
"('explain', ',')",0.0,The Christian Science Monitor
"(',', 'now')",0.0,The Christian Science Monitor
"('now', 'is')",0.0,The Christian Science Monitor
"('is', 'mainly')",0.14285714285714285,The Christian Science Monitor
"('mainly', 'interested')",0.18181818181818182,The Christian Science Monitor
"('interested', 'in')",0.2857142857142857,The Christian Science Monitor
"('in', 'setting')",0.3333333333333333,The Christian Science Monitor
"('setting', 'up')",0.0,The Christian Science Monitor
"('up', 'an')",0.0,The Christian Science Monitor
"('an', 'international')",0.25,The Christian Science Monitor
"('international', 'inspection')",0.45454545454545453,The Christian Science Monitor
"('inspection', 'system')",0.3,The Christian Science Monitor
"('system', 'which')",0.0,The Christian Science Monitor
"('which', 'will')",0.4,The Christian Science Monitor
"('will', 'prevent')",0.0,The Christian Science Monitor
"('prevent', 'Laos')",0.0,The Christian Science Monitor
"('Laos', 'from')",0.14285714285714285,The Christian Science Monitor
"('from', 'being')",0.0,The Christian Science Monitor
"('being', 'used')",0.125,The Christian Science Monitor
"('used', 'as')",0.2,The Christian Science Monitor
"('a', 'base')",0.25,The Christian Science Monitor
"('base', 'for')",0.0,The Christian Science Monitor
"('for', 'Communist')",0.1,The Christian Science Monitor
"('Communist', 'attacks')",0.18181818181818182,The Christian Science Monitor
"('attacks', 'on')",0.0,The Christian Science Monitor
"('on', 'neighboring')",0.25,The Christian Science Monitor
"('neighboring', 'Thailand')",0.25,The Christian Science Monitor
"('Thailand', 'and')",0.42857142857142855,The Christian Science Monitor
"('and', 'South')",0.0,The Christian Science Monitor
"('South', 'Viet')",0.125,The Christian Science Monitor
"('Viet', 'Nam')",0.0,The Christian Science Monitor
"('Nam', '.')",0.0,The Christian Science Monitor
"('.', 'They')",0.0,The Christian Science Monitor
"('They', 'count')",0.0,The Christian Science Monitor
"('count', 'on')",0.4,The Christian Science Monitor
"('the', 'aid')",0.0,The Christian Science Monitor
"('aid', 'of')",0.0,The Christian Science Monitor
"('the', 'neutral')",0.25,The Christian Science Monitor
"('neutral', 'countries')",0.45454545454545453,The Christian Science Monitor
"('countries', 'attending')",0.3333333333333333,The Christian Science Monitor
"('attending', 'the')",0.25,The Christian Science Monitor
"('the', 'Geneva')",0.14285714285714285,The Christian Science Monitor
"('conference', 'to')",0.14285714285714285,The Christian Science Monitor
"('to', 'achieve')",0.0,The Christian Science Monitor
"('achieve', 'this')",0.25,The Christian Science Monitor
"('this', '.')",0.0,The Christian Science Monitor
"('States', 'hopes')",0.25,The Christian Science Monitor
"('hopes', 'that')",0.14285714285714285,The Christian Science Monitor
"('that', 'any')",0.2,The Christian Science Monitor
"('any', 'future')",0.0,The Christian Science Monitor
"('future', 'Lao')",0.0,The Christian Science Monitor
"('Lao', 'Cabinet')",0.1111111111111111,The Christian Science Monitor
"('Cabinet', 'would')",0.0,The Christian Science Monitor
"('would', 'not')",0.14285714285714285,The Christian Science Monitor
"('not', 'become')",0.14285714285714285,The Christian Science Monitor
"('become', 'Communist')",0.18181818181818182,The Christian Science Monitor
"('Communist', 'dominated')",0.45454545454545453,The Christian Science Monitor
"('dominated', '.')",0.0,The Christian Science Monitor
"('But', 'it')",0.25,The Christian Science Monitor
"('it', 'is')",0.3333333333333333,The Christian Science Monitor
"('is', 'apparent')",0.0,The Christian Science Monitor
"('apparent', 'that')",0.2857142857142857,The Christian Science Monitor
"('that', 'no')",0.0,The Christian Science Monitor
"('no', 'acceptable')",0.0,The Christian Science Monitor
"('acceptable', 'formula')",0.16666666666666666,The Christian Science Monitor
"('formula', 'has')",0.1111111111111111,The Christian Science Monitor
"('been', 'found')",0.14285714285714285,The Christian Science Monitor
"('found', 'to')",0.16666666666666666,The Christian Science Monitor
"('to', 'prevent')",0.14285714285714285,The Christian Science Monitor
"('prevent', 'such')",0.0,The Christian Science Monitor
"('such', 'a')",0.0,The Christian Science Monitor
"('a', 'possibility')",0.0,The Christian Science Monitor
"('possibility', '.')",0.0,The Christian Science Monitor
"('.', 'Policies')",0.0,The Christian Science Monitor
"('Policies', 'modified')",0.3,The Christian Science Monitor
"('modified', 'The')",0.125,The Christian Science Monitor
"('The', 'inclination')",0.0,The Christian Science Monitor
"('inclination', 'here')",0.0,The Christian Science Monitor
"('here', 'is')",0.0,The Christian Science Monitor
"('is', 'to')",0.0,The Christian Science Monitor
"('to', 'accept')",0.16666666666666666,The Christian Science Monitor
"('accept', 'a')",0.2,The Christian Science Monitor
"('a', 'de')",0.0,The Christian Science Monitor
"('de', 'facto')",0.0,The Christian Science Monitor
"('facto', 'cease-fire')",0.3,The Christian Science Monitor
"('cease-fire', 'in')",0.1111111111111111,The Christian Science Monitor
"('Laos', ',')",0.0,The Christian Science Monitor
"(',', 'rather')",0.0,The Christian Science Monitor
"('rather', 'than')",0.5,The Christian Science Monitor
"('than', 'continue')",0.2222222222222222,The Christian Science Monitor
"('continue', 'to')",0.2857142857142857,The Christian Science Monitor
"('to', 'insist')",0.2,The Christian Science Monitor
"('insist', 'on')",0.2,The Christian Science Monitor
"('a', 'verification')",0.1,The Christian Science Monitor
"('verification', 'of')",0.2,The Christian Science Monitor
"('the', 'cease-fire')",0.1,The Christian Science Monitor
"('cease-fire', 'by')",0.0,The Christian Science Monitor
"('the', 'international')",0.2222222222222222,The Christian Science Monitor
"('international', 'control')",0.5555555555555556,The Christian Science Monitor
"('control', 'commission')",0.3333333333333333,The Christian Science Monitor
"('commission', 'before')",0.1,The Christian Science Monitor
"('before', 'participating')",0.08333333333333333,The Christian Science Monitor
"('participating', 'in')",0.25,The Christian Science Monitor
"('conference', '.')",0.0,The Christian Science Monitor
"('This', 'is')",0.5,The Christian Science Monitor
"('is', 'another')",0.0,The Christian Science Monitor
"('another', 'of')",0.125,The Christian Science Monitor
"('the', 'modifications')",0.08333333333333333,The Christian Science Monitor
"('modifications', 'of')",0.2,The Christian Science Monitor
"('of', 'policy')",0.14285714285714285,The Christian Science Monitor
"('Laos', 'that')",0.16666666666666666,The Christian Science Monitor
"('the', 'Kennedy')",0.14285714285714285,The Christian Science Monitor
"('has', 'felt')",0.0,The Christian Science Monitor
"('felt', 'compelled')",0.2222222222222222,The Christian Science Monitor
"('compelled', 'to')",0.125,The Christian Science Monitor
"('to', 'make')",0.0,The Christian Science Monitor
"('make', '.')",0.0,The Christian Science Monitor
"('.', 'It')",0.0,The Christian Science Monitor
"('It', 'excuses')",0.0,The Christian Science Monitor
"('excuses', 'these')",0.2857142857142857,The Christian Science Monitor
"('these', 'actions')",0.2222222222222222,The Christian Science Monitor
"('actions', 'as')",0.2857142857142857,The Christian Science Monitor
"('as', 'being')",0.0,The Christian Science Monitor
"('being', 'the')",0.14285714285714285,The Christian Science Monitor
"('the', 'chain')",0.14285714285714285,The Christian Science Monitor
"('chain', 'reaction')",0.4444444444444444,The Christian Science Monitor
"('reaction', 'to')",0.25,The Christian Science Monitor
"('to', 'basic')",0.0,The Christian Science Monitor
"('basic', 'errors')",0.125,The Christian Science Monitor
"('errors', 'made')",0.14285714285714285,The Christian Science Monitor
"('made', 'in')",0.0,The Christian Science Monitor
"('the', 'previous')",0.1,The Christian Science Monitor
"('previous', 'administration')",0.3076923076923077,The Christian Science Monitor
"('administration', '.')",0.0,The Christian Science Monitor
"('.', 'Its')",0.0,The Christian Science Monitor
"('Its', 'spokesmen')",0.1111111111111111,The Christian Science Monitor
"('spokesmen', 'insist')",0.2222222222222222,The Christian Science Monitor
"('insist', 'that')",0.16666666666666666,The Christian Science Monitor
"('that', 'there')",0.4,The Christian Science Monitor
"('been', 'time')",0.16666666666666666,The Christian Science Monitor
"('time', 'enough')",0.1111111111111111,The Christian Science Monitor
"('enough', 'to')",0.14285714285714285,The Christian Science Monitor
"('to', 'institute')",0.14285714285714285,The Christian Science Monitor
"('institute', 'reforms')",0.2,The Christian Science Monitor
"('reforms', 'in')",0.0,The Christian Science Monitor
"('military', 'and')",0.1111111111111111,The Christian Science Monitor
"('and', 'economic')",0.125,The Christian Science Monitor
"('economic', 'aid')",0.125,The Christian Science Monitor
"('aid', 'policies')",0.1111111111111111,The Christian Science Monitor
"('policies', 'in')",0.125,The Christian Science Monitor
"('the', 'critical')",0.125,The Christian Science Monitor
"('critical', 'areas')",0.25,The Christian Science Monitor
"('areas', '.')",0.0,The Christian Science Monitor
"('But', 'with')",0.16666666666666666,The Christian Science Monitor
"('months', 'moving')",0.3333333333333333,The Christian Science Monitor
"('moving', 'on')",0.3333333333333333,The Christian Science Monitor
"('on', '--')",0.0,The Christian Science Monitor
"('--', 'and')",0.0,The Christian Science Monitor
"('the', 'immediate')",0.2857142857142857,The Christian Science Monitor
"('immediate', 'confrontations')",0.25,The Christian Science Monitor
"('confrontations', 'with')",0.18181818181818182,The Christian Science Monitor
"('Communists', 'showing')",0.36363636363636365,The Christian Science Monitor
"('showing', 'no')",0.2857142857142857,The Christian Science Monitor
"('no', 'gain')",0.2,The Christian Science Monitor
"('gain', 'for')",0.0,The Christian Science Monitor
"('the', 'free')",0.2,The Christian Science Monitor
"('free', 'world')",0.14285714285714285,The Christian Science Monitor
"('world', '--')",0.0,The Christian Science Monitor
"('--', 'the')",0.0,The Christian Science Monitor
"('the', 'question')",0.2222222222222222,The Christian Science Monitor
"('question', 'arises')",0.3,The Christian Science Monitor
"('arises', ':')",0.0,The Christian Science Monitor
"(':', 'How')",0.0,The Christian Science Monitor
"('How', 'effective')",0.0,The Christian Science Monitor
"('effective', 'have')",0.25,The Christian Science Monitor
"('have', 'Kennedy')",0.125,The Christian Science Monitor
"('administration', 'first')",0.4,The Christian Science Monitor
"('first', 'foreign')",0.3333333333333333,The Christian Science Monitor
"('policy', 'decisions')",0.3,The Christian Science Monitor
"('decisions', 'been')",0.25,The Christian Science Monitor
"('been', 'in')",0.25,The Christian Science Monitor
"('in', 'dealing')",0.2857142857142857,The Christian Science Monitor
"('dealing', 'with')",0.1,The Christian Science Monitor
"('with', 'Communist')",0.2,The Christian Science Monitor
"('Communist', 'aggression')",0.3333333333333333,The Christian Science Monitor
"('aggression', '?')",0.0,The Christian Science Monitor
"('?', '?')",1.0,The Christian Science Monitor
"('?', 'Former')",0.0,The Christian Science Monitor
"('Former', 'Vice-President')",0.14285714285714285,The Christian Science Monitor
"('Vice-President', 'Richard')",0.2857142857142857,The Christian Science Monitor
"('Richard', 'M.')",0.0,The Christian Science Monitor
"('M.', 'Nixon')",0.0,The Christian Science Monitor
"('Nixon', 'in')",0.4,The Christian Science Monitor
"('in', 'Detroit')",0.14285714285714285,The Christian Science Monitor
"('Detroit', 'called')",0.1,The Christian Science Monitor
"('called', 'for')",0.0,The Christian Science Monitor
"('a', 'firmer')",0.0,The Christian Science Monitor
"('firmer', 'and')",0.0,The Christian Science Monitor
"('and', 'tougher')",0.0,The Christian Science Monitor
"('tougher', 'policy')",0.08333333333333333,The Christian Science Monitor
"('policy', 'toward')",0.09090909090909091,The Christian Science Monitor
"('toward', 'the')",0.125,The Christian Science Monitor
"('Union', '.')",0.0,The Christian Science Monitor
"('.', 'He')",0.0,The Christian Science Monitor
"('He', 'was')",0.0,The Christian Science Monitor
"('was', 'critical')",0.125,The Christian Science Monitor
"('critical', 'of')",0.0,The Christian Science Monitor
"('of', 'what')",0.0,The Christian Science Monitor
"('what', 'he')",0.2,The Christian Science Monitor
"('he', 'feels')",0.2,The Christian Science Monitor
"('feels', 'is')",0.2,The Christian Science Monitor
"('is', 'President')",0.25,The Christian Science Monitor
"('President', ""Kennedy's"")",0.36363636363636365,The Christian Science Monitor
"(""Kennedy's"", 'tendency')",0.4444444444444444,The Christian Science Monitor
"('tendency', 'to')",0.14285714285714285,The Christian Science Monitor
"('to', 'be')",0.0,The Christian Science Monitor
"('be', 'too')",0.0,The Christian Science Monitor
"('too', 'conciliatory')",0.2222222222222222,The Christian Science Monitor
"('conciliatory', '.')",0.0,The Christian Science Monitor
"('.', 'GOP')",0.0,The Christian Science Monitor
"('GOP', 'restrained')",0.0,The Christian Science Monitor
"('restrained', 'It')",0.1111111111111111,The Christian Science Monitor
"('It', 'does')",0.0,The Christian Science Monitor
"('does', 'not')",0.16666666666666666,The Christian Science Monitor
"('not', 'take')",0.16666666666666666,The Christian Science Monitor
"('take', 'a')",0.25,The Christian Science Monitor
"('a', 'Gallup')",0.2,The Christian Science Monitor
"('Gallup', 'poll')",0.3333333333333333,The Christian Science Monitor
"('poll', 'to')",0.25,The Christian Science Monitor
"('to', 'find')",0.0,The Christian Science Monitor
"('find', 'out')",0.0,The Christian Science Monitor
"('out', 'that')",0.2,The Christian Science Monitor
"('that', 'most')",0.16666666666666666,The Christian Science Monitor
"('most', 'Republicans')",0.07142857142857142,The Christian Science Monitor
"('Republicans', 'in')",0.18181818181818182,The Christian Science Monitor
"('in', 'Congress')",0.125,The Christian Science Monitor
"('Congress', 'feel')",0.1111111111111111,The Christian Science Monitor
"('feel', 'this')",0.0,The Christian Science Monitor
"('this', 'understates')",0.2,The Christian Science Monitor
"('understates', 'the')",0.2222222222222222,The Christian Science Monitor
"('the', 'situation')",0.1111111111111111,The Christian Science Monitor
"('situation', 'as')",0.2857142857142857,The Christian Science Monitor
"('as', 'Republicans')",0.18181818181818182,The Christian Science Monitor
"('Republicans', 'see')",0.18181818181818182,The Christian Science Monitor
