w,taza
"('just', 'about')",0.2857142857142857,The Planet with No Nightmare
"('a', 'lug')",0.0,The Planet with No Nightmare
"('lug', 'like')",0.16666666666666666,The Planet with No Nightmare
"('like', 'you')",0.0,The Planet with No Nightmare
"('you', 'reading')",0.0,The Planet with No Nightmare
"('reading', 'them')",0.1,The Planet with No Nightmare
"('.', 'Remember')",0.0,The Planet with No Nightmare
"('Remember', ',')",0.0,The Planet with No Nightmare
"(',', 'when')",0.0,The Planet with No Nightmare
"('the', 'little')",0.4,The Planet with No Nightmare
"('little', 'hand')",0.0,The Planet with No Nightmare
"('hand', 'is')",0.0,The Planet with No Nightmare
"('is', 'straight')",0.2857142857142857,The Planet with No Nightmare
"('straight', 'up')",0.0,The Planet with No Nightmare
"('up', ""that's"")",0.0,The Planet with No Nightmare
"(""that's"", 'negative')",0.2,The Planet with No Nightmare
"('negative', '.')",0.0,The Planet with No Nightmare
"('.', 'Positive')",0.0,The Planet with No Nightmare
"('Positive', 'results')",0.3,The Planet with No Nightmare
"('results', 'start')",0.42857142857142855,The Planet with No Nightmare
"('start', 'when')",0.0,The Planet with No Nightmare
"('when', 'it')",0.0,The Planet with No Nightmare
"('it', 'goes')",0.0,The Planet with No Nightmare
"('goes', 'towards')",0.2222222222222222,The Planet with No Nightmare
"('towards', 'the')",0.1111111111111111,The Planet with No Nightmare
"('the', 'hand')",0.16666666666666666,The Planet with No Nightmare
"('hand', 'you')",0.0,The Planet with No Nightmare
"('you', 'use')",0.2,The Planet with No Nightmare
"('use', 'to')",0.0,The Planet with No Nightmare
"('make', 'your')",0.0,The Planet with No Nightmare
"('your', 'mark')",0.14285714285714285,The Planet with No Nightmare
"('mark', ""''"")",0.0,The Planet with No Nightmare
"('``', 'But')",0.0,The Planet with No Nightmare
"('But', ""I'm"")",0.0,The Planet with No Nightmare
"(""I'm"", 'ambidextrous')",0.07142857142857142,The Planet with No Nightmare
"('ambidextrous', ""''"")",0.0,The Planet with No Nightmare
"('.', 'Ryan')",0.0,The Planet with No Nightmare
"('Ryan', 'told')",0.0,The Planet with No Nightmare
"('told', 'him')",0.0,The Planet with No Nightmare
"('him', 'what')",0.16666666666666666,The Planet with No Nightmare
"('could', 'do')",0.4,The Planet with No Nightmare
"('do', 'then')",0.0,The Planet with No Nightmare
"('then', '.')",0.0,The Planet with No Nightmare
"('.', 'Ekstrohm')",0.0,The Planet with No Nightmare
"('Ekstrohm', 'smiled')",0.16666666666666666,The Planet with No Nightmare
"('smiled', ',')",0.0,The Planet with No Nightmare
"('and', 'followed')",0.125,The Planet with No Nightmare
"('followed', 'the')",0.125,The Planet with No Nightmare
"('captain', 'through')",0.09090909090909091,The Planet with No Nightmare
"('through', 'the')",0.2857142857142857,The Planet with No Nightmare
"('the', 'airlock')",0.0,The Planet with No Nightmare
"('airlock', 'with')",0.1,The Planet with No Nightmare
"('with', 'only')",0.0,The Planet with No Nightmare
"('a', 'glance')",0.16666666666666666,The Planet with No Nightmare
"('glance', 'at')",0.14285714285714285,The Planet with No Nightmare
"('the', 'lapel')",0.16666666666666666,The Planet with No Nightmare
"('lapel', 'gauge')",0.3333333333333333,The Planet with No Nightmare
"('gauge', 'on')",0.0,The Planet with No Nightmare
"('on', 'his')",0.0,The Planet with No Nightmare
"('his', 'coverall')",0.0,The Planet with No Nightmare
"('coverall', '.')",0.0,The Planet with No Nightmare
"('The', 'strong')",0.0,The Planet with No Nightmare
"('strong', 'negative')",0.3,The Planet with No Nightmare
"('negative', 'field')",0.2,The Planet with No Nightmare
"('field', 'his')",0.14285714285714285,The Planet with No Nightmare
"('his', 'suit')",0.4,The Planet with No Nightmare
"('suit', 'set')",0.4,The Planet with No Nightmare
"('set', 'up')",0.0,The Planet with No Nightmare
"('up', 'would')",0.16666666666666666,The Planet with No Nightmare
"('would', 'help')",0.125,The Planet with No Nightmare
"('help', 'to')",0.0,The Planet with No Nightmare
"('to', 'repel')",0.0,The Planet with No Nightmare
"('repel', 'bacteria')",0.2222222222222222,The Planet with No Nightmare
"('bacteria', 'and')",0.1111111111111111,The Planet with No Nightmare
"('and', 'insects')",0.125,The Planet with No Nightmare
"('insects', '.')",0.0,The Planet with No Nightmare
"('.', 'Actually')",0.0,The Planet with No Nightmare
"('Actually', ',')",0.0,The Planet with No Nightmare
"('the', 'types')",0.3333333333333333,The Planet with No Nightmare
"('types', 'of')",0.0,The Planet with No Nightmare
"('of', 'infection')",0.2857142857142857,The Planet with No Nightmare
"('infection', 'that')",0.1111111111111111,The Planet with No Nightmare
"('that', 'could')",0.0,The Planet with No Nightmare
"('could', 'attack')",0.125,The Planet with No Nightmare
"('attack', 'a')",0.25,The Planet with No Nightmare
"('a', 'warm-blooded')",0.1,The Planet with No Nightmare
"('warm-blooded', 'mammal')",0.3,The Planet with No Nightmare
"('mammal', 'were')",0.0,The Planet with No Nightmare
"('were', 'not')",0.0,The Planet with No Nightmare
"('not', 'infinite')",0.3333333333333333,The Planet with No Nightmare
"('infinite', ',')",0.0,The Planet with No Nightmare
"('and', 'over')",0.0,The Planet with No Nightmare
"('over', 'the')",0.16666666666666666,The Planet with No Nightmare
"('the', 'course')",0.125,The Planet with No Nightmare
"('course', 'of')",0.14285714285714285,The Planet with No Nightmare
"('the', 'last')",0.16666666666666666,The Planet with No Nightmare
"('last', 'few')",0.0,The Planet with No Nightmare
"('few', 'hundred')",0.125,The Planet with No Nightmare
"('hundred', 'years')",0.2222222222222222,The Planet with No Nightmare
"('years', 'adequate')",0.2222222222222222,The Planet with No Nightmare
"('adequate', 'defenses')",0.2222222222222222,The Planet with No Nightmare
"('defenses', 'had')",0.14285714285714285,The Planet with No Nightmare
"('been', 'found')",0.14285714285714285,The Planet with No Nightmare
"('found', 'for')",0.3333333333333333,The Planet with No Nightmare
"('for', 'all')",0.0,The Planet with No Nightmare
"('all', 'basic')",0.16666666666666666,The Planet with No Nightmare
"('basic', 'categories')",0.4,The Planet with No Nightmare
"('categories', '.')",0.0,The Planet with No Nightmare
"('He', ""wasn't"")",0.0,The Planet with No Nightmare
"(""wasn't"", 'likely')",0.0,The Planet with No Nightmare
"('likely', 'to')",0.0,The Planet with No Nightmare
"('to', 'come')",0.2,The Planet with No Nightmare
"('come', 'down')",0.14285714285714285,The Planet with No Nightmare
"('down', 'with')",0.14285714285714285,The Planet with No Nightmare
"('with', 'hot')",0.4,The Planet with No Nightmare
"('hot', 'chills')",0.14285714285714285,The Planet with No Nightmare
"('chills', 'and')",0.0,The Planet with No Nightmare
"('and', 'puzzling')",0.1111111111111111,The Planet with No Nightmare
"('puzzling', 'striped')",0.16666666666666666,The Planet with No Nightmare
"('striped', 'fever')",0.2222222222222222,The Planet with No Nightmare
"('fever', '.')",0.0,The Planet with No Nightmare
"('They', 'ignored')",0.1,The Planet with No Nightmare
"('ignored', 'the')",0.1111111111111111,The Planet with No Nightmare
"('the', 'ladder')",0.14285714285714285,The Planet with No Nightmare
"('ladder', 'down')",0.125,The Planet with No Nightmare
"('down', 'to')",0.2,The Planet with No Nightmare
"('the', 'planet')",0.2857142857142857,The Planet with No Nightmare
"('planet', 'surface')",0.18181818181818182,The Planet with No Nightmare
"('surface', 'and')",0.1111111111111111,The Planet with No Nightmare
"('and', ',')",0.0,The Planet with No Nightmare
"(',', 'with')",0.0,The Planet with No Nightmare
"('the', 'seismological')",0.09090909090909091,The Planet with No Nightmare
"('seismological', 'gauge')",0.3,The Planet with No Nightmare
"('gauge', 'to')",0.0,The Planet with No Nightmare
"('to', 'judge')",0.0,The Planet with No Nightmare
"('judge', 'surface')",0.2,The Planet with No Nightmare
"('surface', 'resistance')",0.5,The Planet with No Nightmare
"('resistance', ',')",0.0,The Planet with No Nightmare
"(',', 'dropped')",0.0,The Planet with No Nightmare
"('dropped', 'to')",0.16666666666666666,The Planet with No Nightmare
"('the', 'ground')",0.0,The Planet with No Nightmare
"('ground', '.')",0.0,The Planet with No Nightmare
"('It', 'was')",0.0,The Planet with No Nightmare
"('was', 'day')",0.2,The Planet with No Nightmare
"('day', ',')",0.0,The Planet with No Nightmare
"(',', 'but')",0.0,The Planet with No Nightmare
"('but', 'in')",0.0,The Planet with No Nightmare
"('the', 'thin')",0.4,The Planet with No Nightmare
"('thin', 'atmosphere')",0.18181818181818182,The Planet with No Nightmare
"('atmosphere', 'contrasts')",0.45454545454545453,The Planet with No Nightmare
"('contrasts', 'were')",0.1111111111111111,The Planet with No Nightmare
"('were', 'sharp')",0.14285714285714285,The Planet with No Nightmare
"('sharp', 'between')",0.0,The Planet with No Nightmare
"('between', 'light')",0.1111111111111111,The Planet with No Nightmare
"('light', 'and')",0.0,The Planet with No Nightmare
"('and', 'shadow')",0.2857142857142857,The Planet with No Nightmare
"('shadow', '.')",0.0,The Planet with No Nightmare
"('They', 'walked')",0.1111111111111111,The Planet with No Nightmare
"('walked', 'from')",0.0,The Planet with No Nightmare
"('from', 'midnight')",0.1,The Planet with No Nightmare
"('midnight', 'to')",0.125,The Planet with No Nightmare
"('to', 'noon')",0.3333333333333333,The Planet with No Nightmare
"('noon', ',')",0.0,The Planet with No Nightmare
"(',', 'noon')",0.0,The Planet with No Nightmare
"('noon', 'to')",0.3333333333333333,The Planet with No Nightmare
"('to', 'midnight')",0.125,The Planet with No Nightmare
"('midnight', ',')",0.0,The Planet with No Nightmare
"('and', 'came')",0.16666666666666666,The Planet with No Nightmare
"('came', 'to')",0.0,The Planet with No Nightmare
"('the', 'beast')",0.3333333333333333,The Planet with No Nightmare
"('beast', 'sprawled')",0.3,The Planet with No Nightmare
"('sprawled', 'on')",0.0,The Planet with No Nightmare
"('on', 'its')",0.0,The Planet with No Nightmare
"('its', 'side')",0.4,The Planet with No Nightmare
"('side', '.')",0.0,The Planet with No Nightmare
"('Ekstrohm', 'nudged')",0.0,The Planet with No Nightmare
"('nudged', 'it')",0.0,The Planet with No Nightmare
"('it', 'with')",0.5,The Planet with No Nightmare
"('with', 'a')",0.0,The Planet with No Nightmare
"('a', 'boot')",0.0,The Planet with No Nightmare
"('boot', '.')",0.0,The Planet with No Nightmare
"('``', 'Hey')",0.0,The Planet with No Nightmare
"('Hey', ',')",0.0,The Planet with No Nightmare
"(',', 'this')",0.0,The Planet with No Nightmare
"('this', 'is')",0.5,The Planet with No Nightmare
"('is', 'pretty')",0.0,The Planet with No Nightmare
"('pretty', 'close')",0.1111111111111111,The Planet with No Nightmare
"('close', 'to')",0.16666666666666666,The Planet with No Nightmare
"('to', 'a')",0.0,The Planet with No Nightmare
"('a', 'wart-hog')",0.125,The Planet with No Nightmare
"('wart-hog', ""''"")",0.0,The Planet with No Nightmare
"('``', 'Uh-huh')",0.0,The Planet with No Nightmare
"('Uh-huh', ""''"")",0.0,The Planet with No Nightmare
"('Ryan', 'admitted')",0.1111111111111111,The Planet with No Nightmare
"('admitted', '.')",0.0,The Planet with No Nightmare
"('``', 'One')",0.0,The Planet with No Nightmare
"('One', 'of')",0.0,The Planet with No Nightmare
"('the', 'best')",0.4,The Planet with No Nightmare
"('best', 'matches')",0.375,The Planet with No Nightmare
"('matches', ""I've"")",0.1,The Planet with No Nightmare
"(""I've"", 'ever')",0.4,The Planet with No Nightmare
"('ever', 'found')",0.0,The Planet with No Nightmare
"('found', '.')",0.0,The Planet with No Nightmare
"('.', 'Well')",0.0,The Planet with No Nightmare
"(',', 'it')",0.0,The Planet with No Nightmare
"('it', 'has')",0.0,The Planet with No Nightmare
"('has', 'to')",0.0,The Planet with No Nightmare
"('to', 'happen')",0.0,The Planet with No Nightmare
"('happen', '.')",0.0,The Planet with No Nightmare
"('.', 'Statistical')",0.0,The Planet with No Nightmare
"('Statistical', 'average')",0.09090909090909091,The Planet with No Nightmare
"('average', 'and')",0.14285714285714285,The Planet with No Nightmare
"('and', 'all')",0.25,The Planet with No Nightmare
"('.', 'Still')",0.0,The Planet with No Nightmare
"('Still', ',')",0.0,The Planet with No Nightmare
"('it', 'sometimes')",0.3333333333333333,The Planet with No Nightmare
"('sometimes', 'gives')",0.375,The Planet with No Nightmare
"('gives', 'you')",0.0,The Planet with No Nightmare
"('you', 'a')",0.0,The Planet with No Nightmare
"('a', 'creepy')",0.0,The Planet with No Nightmare
"('creepy', 'feeling')",0.1,The Planet with No Nightmare
"('feeling', 'to')",0.0,The Planet with No Nightmare
"('to', 'find')",0.0,The Planet with No Nightmare
"('find', 'a')",0.0,The Planet with No Nightmare
"('a', 'rabbit')",0.2,The Planet with No Nightmare
"('rabbit', 'or')",0.16666666666666666,The Planet with No Nightmare
"('or', 'a')",0.0,The Planet with No Nightmare
"('a', 'snapping')",0.16666666666666666,The Planet with No Nightmare
"('snapping', 'turtle')",0.0,The Planet with No Nightmare
"('turtle', 'on')",0.0,The Planet with No Nightmare
"('on', 'some')",0.2,The Planet with No Nightmare
"('some', 'strange')",0.2222222222222222,The Planet with No Nightmare
"('strange', 'world')",0.09090909090909091,The Planet with No Nightmare
"('world', '.')",0.0,The Planet with No Nightmare
"('It', 'makes')",0.0,The Planet with No Nightmare
"('makes', 'you')",0.0,The Planet with No Nightmare
"('you', 'wonder')",0.125,The Planet with No Nightmare
"('wonder', 'if')",0.0,The Planet with No Nightmare
"('if', 'this')",0.2,The Planet with No Nightmare
"('this', 'exploration')",0.16666666666666666,The Planet with No Nightmare
"('exploration', 'business')",0.23076923076923078,The Planet with No Nightmare
"('business', ""isn't"")",0.375,The Planet with No Nightmare
"(""isn't"", 'all')",0.0,The Planet with No Nightmare
"('all', 'some')",0.0,The Planet with No Nightmare
"('some', 'big')",0.0,The Planet with No Nightmare
"('big', 'joke')",0.0,The Planet with No Nightmare
"('joke', ',')",0.0,The Planet with No Nightmare
"('and', 'somebody')",0.1111111111111111,The Planet with No Nightmare
"('somebody', 'has')",0.1111111111111111,The Planet with No Nightmare
"('has', 'been')",0.0,The Planet with No Nightmare
"('been', 'everywhere')",0.125,The Planet with No Nightmare
"('everywhere', 'before')",0.2222222222222222,The Planet with No Nightmare
"('before', 'you')",0.14285714285714285,The Planet with No Nightmare
"('you', 'even')",0.0,The Planet with No Nightmare
"('even', 'started')",0.125,The Planet with No Nightmare
"('started', ""''"")",0.0,The Planet with No Nightmare
"('The', 'surveyor')",0.1111111111111111,The Planet with No Nightmare
"('surveyor', 'looked')",0.2,The Planet with No Nightmare
"('looked', 'sidewise')",0.25,The Planet with No Nightmare
"('sidewise', 'at')",0.0,The Planet with No Nightmare
"('captain', '.')",0.0,The Planet with No Nightmare
"('The', 'big')",0.0,The Planet with No Nightmare
"('big', 'man')",0.0,The Planet with No Nightmare
"('man', 'seldom')",0.125,The Planet with No Nightmare
"('seldom', 'gave')",0.1111111111111111,The Planet with No Nightmare
"('gave', 'out')",0.0,The Planet with No Nightmare
"('out', 'with')",0.16666666666666666,The Planet with No Nightmare
"('with', 'such')",0.14285714285714285,The Planet with No Nightmare
"('such', 'thoughts')",0.42857142857142855,The Planet with No Nightmare
"('thoughts', '.')",0.0,The Planet with No Nightmare
"('Ekstrohm', 'cleared')",0.07692307692307693,The Planet with No Nightmare
"('cleared', 'his')",0.0,The Planet with No Nightmare
"('his', 'throat')",0.14285714285714285,The Planet with No Nightmare
"('throat', '.')",0.0,The Planet with No Nightmare
"('What', 'shall')",0.3333333333333333,The Planet with No Nightmare
"('shall', 'we')",0.0,The Planet with No Nightmare
"('we', 'do')",0.0,The Planet with No Nightmare
"('do', 'with')",0.0,The Planet with No Nightmare
"('with', 'this')",0.6,The Planet with No Nightmare
"('this', 'one')",0.0,The Planet with No Nightmare
"('one', '?')",0.0,The Planet with No Nightmare
"('?', 'Dissect')",0.0,The Planet with No Nightmare
"('Dissect', 'it')",0.3333333333333333,The Planet with No Nightmare
"('Ryan', 'nudged')",0.125,The Planet with No Nightmare
"('with', 'his')",0.4,The Planet with No Nightmare
"('his', 'toe')",0.0,The Planet with No Nightmare
"('toe', ',')",0.0,The Planet with No Nightmare
"(',', 'following')",0.0,The Planet with No Nightmare
"('following', ""Ekstrohm's"")",0.06666666666666667,The Planet with No Nightmare
"(""Ekstrohm's"", 'example')",0.07142857142857142,The Planet with No Nightmare
"('example', '.')",0.0,The Planet with No Nightmare
"('I', ""don't"")",0.0,The Planet with No Nightmare
"(""don't"", 'know')",0.2857142857142857,The Planet with No Nightmare
"('know', ',')",0.0,The Planet with No Nightmare
"(',', 'Stormy')",0.0,The Planet with No Nightmare
"('Stormy', '.')",0.0,The Planet with No Nightmare
"('It', 'sure')",0.0,The Planet with No Nightmare
"('sure', 'as')",0.2,The Planet with No Nightmare
"('as', 'hell')",0.0,The Planet with No Nightmare
"('hell', ""doesn't"")",0.1111111111111111,The Planet with No Nightmare
"(""doesn't"", 'look')",0.1111111111111111,The Planet with No Nightmare
"('look', 'like')",0.4,The Planet with No Nightmare
"('like', 'any')",0.0,The Planet with No Nightmare
"('any', 'dominant')",0.25,The Planet with No Nightmare
"('dominant', 'intelligent')",0.3,The Planet with No Nightmare
"('intelligent', 'species')",0.2222222222222222,The Planet with No Nightmare
"('species', 'to')",0.0,The Planet with No Nightmare
"('to', 'me')",0.0,The Planet with No Nightmare
"('me', '.')",0.0,The Planet with No Nightmare
"('.', 'No')",0.0,The Planet with No Nightmare
"('No', 'hands')",0.0,The Planet with No Nightmare
"('hands', ',')",0.0,The Planet with No Nightmare
"('for', 'one')",0.2,The Planet with No Nightmare
"('one', 'thing')",0.14285714285714285,The Planet with No Nightmare
"('thing', '.')",0.0,The Planet with No Nightmare
"('.', 'Of')",0.0,The Planet with No Nightmare
"('Of', 'course')",0.0,The Planet with No Nightmare
"('course', ',')",0.0,The Planet with No Nightmare
"(',', ""that's"")",0.0,The Planet with No Nightmare
"(""that's"", 'not')",0.14285714285714285,The Planet with No Nightmare
"('not', 'definite')",0.2857142857142857,The Planet with No Nightmare
"('definite', 'proof')",0.1111111111111111,The Planet with No Nightmare
"('proof', ""''"")",0.0,The Planet with No Nightmare
"('No', ',')",0.0,The Planet with No Nightmare
"('it', ""isn't"")",0.4,The Planet with No Nightmare
"(""isn't"", ""''"")",0.2,The Planet with No Nightmare
"('Ekstrohm', 'said')",0.09090909090909091,The Planet with No Nightmare
"('think', ""we'd"")",0.0,The Planet with No Nightmare
"(""we'd"", 'better')",0.14285714285714285,The Planet with No Nightmare
"('better', 'let')",0.4,The Planet with No Nightmare
"('let', 'it')",0.25,The Planet with No Nightmare
"('it', 'lay')",0.0,The Planet with No Nightmare
"('lay', 'until')",0.14285714285714285,The Planet with No Nightmare
"('until', 'we')",0.0,The Planet with No Nightmare
"('we', 'get')",0.25,The Planet with No Nightmare
"('get', 'a')",0.0,The Planet with No Nightmare
"('a', 'clearer')",0.2,The Planet with No Nightmare
"('clearer', 'picture')",0.3333333333333333,The Planet with No Nightmare
"('picture', 'of')",0.0,The Planet with No Nightmare
"('the', 'ecological')",0.1111111111111111,The Planet with No Nightmare
"('ecological', 'setup')",0.09090909090909091,The Planet with No Nightmare
"('setup', 'around')",0.1,The Planet with No Nightmare
"('here', '.')",0.0,The Planet with No Nightmare
"('.', 'In')",0.0,The Planet with No Nightmare
"('In', 'the')",0.0,The Planet with No Nightmare
"('the', 'meantime')",0.2857142857142857,The Planet with No Nightmare
"('meantime', ',')",0.0,The Planet with No Nightmare
"(',', 'we')",0.0,The Planet with No Nightmare
"('we', 'might')",0.0,The Planet with No Nightmare
"('might', 'be')",0.0,The Planet with No Nightmare
"('be', 'thinking')",0.0,The Planet with No Nightmare
"('thinking', 'on')",0.14285714285714285,The Planet with No Nightmare
"('the', 'problem')",0.1111111111111111,The Planet with No Nightmare
"('problem', 'all')",0.125,The Planet with No Nightmare
"('all', 'these')",0.0,The Planet with No Nightmare
"('these', 'dead')",0.16666666666666666,The Planet with No Nightmare
"('dead', 'beasts')",0.3333333333333333,The Planet with No Nightmare
"('beasts', 'represent')",0.375,The Planet with No Nightmare
"('represent', '.')",0.0,The Planet with No Nightmare
"('.', 'What')",0.0,The Planet with No Nightmare
"('What', 'killed')",0.0,The Planet with No Nightmare
"('killed', 'them')",0.125,The Planet with No Nightmare
"('them', ""''"")",0.0,The Planet with No Nightmare
"('``', 'It')",0.0,The Planet with No Nightmare
"('It', 'looks')",0.0,The Planet with No Nightmare
"('looks', 'like')",0.3333333333333333,The Planet with No Nightmare
"('like', 'we')",0.2,The Planet with No Nightmare
"('we', 'did')",0.0,The Planet with No Nightmare
"('did', ',')",0.0,The Planet with No Nightmare
"('when', 'we')",0.5,The Planet with No Nightmare
"('we', 'made')",0.2,The Planet with No Nightmare
"('made', 'blastdown')",0.18181818181818182,The Planet with No Nightmare
"('blastdown', ""''"")",0.0,The Planet with No Nightmare
"('But', 'what')",0.16666666666666666,The Planet with No Nightmare
"('what', 'about')",0.2857142857142857,The Planet with No Nightmare
"('about', 'our')",0.3333333333333333,The Planet with No Nightmare
"('our', 'landing')",0.0,The Planet with No Nightmare
"('landing', 'was')",0.125,The Planet with No Nightmare
"('was', 'lethal')",0.14285714285714285,The Planet with No Nightmare
"('lethal', 'to')",0.16666666666666666,The Planet with No Nightmare
"('the', 'creatures')",0.25,The Planet with No Nightmare
"('creatures', ""''"")",0.0,The Planet with No Nightmare
"('``', 'Radiation')",0.0,The Planet with No Nightmare
"('Radiation', ""''"")",0.0,The Planet with No Nightmare
"('Ekstrohm', 'suggested')",0.16666666666666666,The Planet with No Nightmare
"('suggested', '.')",0.0,The Planet with No Nightmare
"('``', 'The')",0.0,The Planet with No Nightmare
"('The', 'planet')",0.125,The Planet with No Nightmare
"('planet', 'is')",0.0,The Planet with No Nightmare
"('is', 'very')",0.0,The Planet with No Nightmare
"('very', 'low')",0.0,The Planet with No Nightmare
"('low', 'in')",0.0,The Planet with No Nightmare
"('in', 'radiation')",0.2857142857142857,The Planet with No Nightmare
"('radiation', 'from')",0.2222222222222222,The Planet with No Nightmare
"('from', 'mineral')",0.2222222222222222,The Planet with No Nightmare
"('mineral', 'deposits')",0.16666666666666666,The Planet with No Nightmare
"('deposits', ',')",0.0,The Planet with No Nightmare
"('and', 'the')",0.0,The Planet with No Nightmare
"('the', 'atmosphere')",0.3333333333333333,The Planet with No Nightmare
"('atmosphere', 'seems')",0.3333333333333333,The Planet with No Nightmare
"('seems', 'to')",0.0,The Planet with No Nightmare
"('to', 'shield')",0.0,The Planet with No Nightmare
"('shield', 'out')",0.0,The Planet with No Nightmare
"('out', 'most')",0.4,The Planet with No Nightmare
"('most', 'of')",0.2,The Planet with No Nightmare
"('the', 'solar')",0.0,The Planet with No Nightmare
"('solar', 'output')",0.125,The Planet with No Nightmare
"('output', '.')",0.0,The Planet with No Nightmare
"('.', 'Any')",0.0,The Planet with No Nightmare
"('Any', 'little')",0.0,The Planet with No Nightmare
"('little', 'dose')",0.14285714285714285,The Planet with No Nightmare
"('dose', 'of')",0.2,The Planet with No Nightmare
"('of', 'radiation')",0.125,The Planet with No Nightmare
"('radiation', 'might')",0.2,The Planet with No Nightmare
"('might', 'knock')",0.0,The Planet with No Nightmare
"('knock', 'off')",0.2,The Planet with No Nightmare
"('off', 'these')",0.0,The Planet with No Nightmare
"('these', 'critters')",0.42857142857142855,The Planet with No Nightmare
"('critters', ""''"")",0.0,The Planet with No Nightmare
"('know', 'about')",0.125,The Planet with No Nightmare
"('about', 'that')",0.3333333333333333,The Planet with No Nightmare
"('.', 'Maybe')",0.0,The Planet with No Nightmare
"('Maybe', 'it')",0.0,The Planet with No Nightmare
"('it', 'would')",0.0,The Planet with No Nightmare
"('would', 'work')",0.2857142857142857,The Planet with No Nightmare
"('work', 'the')",0.0,The Planet with No Nightmare
"('the', 'other')",0.6,The Planet with No Nightmare
"('other', 'way')",0.0,The Planet with No Nightmare
"('way', '.')",0.0,The Planet with No Nightmare
"('Maybe', 'because')",0.375,The Planet with No Nightmare
"('because', 'they')",0.1111111111111111,The Planet with No Nightmare
"('they', 'have')",0.3333333333333333,The Planet with No Nightmare
"('have', 'had')",0.4,The Planet with No Nightmare
"('had', 'virtually')",0.1,The Planet with No Nightmare
"('virtually', 'no')",0.0,The Planet with No Nightmare
"('no', 'radioactive')",0.1,The Planet with No Nightmare
"('radioactive', 'exposure')",0.23076923076923078,The Planet with No Nightmare
"('exposure', 'and')",0.0,The Planet with No Nightmare
"('and', ""don't"")",0.3333333333333333,The Planet with No Nightmare
"(""don't"", 'have')",0.0,The Planet with No Nightmare
"('have', 'any')",0.16666666666666666,The Planet with No Nightmare
"('any', ""R's"")",0.0,The Planet with No Nightmare
"(""R's"", 'stored')",0.125,The Planet with No Nightmare
"('stored', 'up')",0.0,The Planet with No Nightmare
"('up', ',')",0.0,The Planet with No Nightmare
"(',', 'they')",0.0,The Planet with No Nightmare
"('they', 'could')",0.0,The Planet with No Nightmare
"('could', 'take')",0.0,The Planet with No Nightmare
"('a', 'lot')",0.0,The Planet with No Nightmare
"('lot', 'without')",0.2857142857142857,The Planet with No Nightmare
"('without', 'harm')",0.1111111111111111,The Planet with No Nightmare
"('harm', ""''"")",0.0,The Planet with No Nightmare
"('``', 'Then')",0.0,The Planet with No Nightmare
"('Then', 'maybe')",0.125,The Planet with No Nightmare
"('maybe', 'it')",0.0,The Planet with No Nightmare
"('the', 'shockwave')",0.2,The Planet with No Nightmare
"('shockwave', 'we')",0.2222222222222222,The Planet with No Nightmare
"('we', 'set')",0.25,The Planet with No Nightmare
"('up', '.')",0.0,The Planet with No Nightmare
"('.', 'Or')",0.0,The Planet with No Nightmare
"('Or', 'maybe')",0.0,The Planet with No Nightmare
"('maybe', ""it's"")",0.0,The Planet with No Nightmare
"(""it's"", 'sheer')",0.14285714285714285,The Planet with No Nightmare
"('sheer', 'xenophobia')",0.18181818181818182,The Planet with No Nightmare
"('xenophobia', '.')",0.0,The Planet with No Nightmare
"('They', 'curl')",0.0,The Planet with No Nightmare
"('curl', 'up')",0.2,The Planet with No Nightmare
"('and', 'die')",0.2,The Planet with No Nightmare
"('die', 'at')",0.0,The Planet with No Nightmare
"('the', 'sight')",0.3333333333333333,The Planet with No Nightmare
"('sight', 'of')",0.0,The Planet with No Nightmare
"('of', 'something')",0.1,The Planet with No Nightmare
"('something', 'strange')",0.45454545454545453,The Planet with No Nightmare
"('and', 'alien')",0.3333333333333333,The Planet with No Nightmare
"('alien', '--')",0.0,The Planet with No Nightmare
"('--', 'like')",0.0,The Planet with No Nightmare
"('like', 'a')",0.0,The Planet with No Nightmare
"('a', 'spaceship')",0.14285714285714285,The Planet with No Nightmare
"('spaceship', ""''"")",0.0,The Planet with No Nightmare
"('``', 'Maybe')",0.0,The Planet with No Nightmare
"('Maybe', ""''"")",0.0,The Planet with No Nightmare
"('captain', 'admitted')",0.3333333333333333,The Planet with No Nightmare
"('``', 'At')",0.0,The Planet with No Nightmare
"('At', 'this')",0.2,The Planet with No Nightmare
"('this', 'stage')",0.2857142857142857,The Planet with No Nightmare
"('stage', 'of')",0.0,The Planet with No Nightmare
"('the', 'game')",0.16666666666666666,The Planet with No Nightmare
"('game', 'anything')",0.2222222222222222,The Planet with No Nightmare
"('anything', 'could')",0.0,The Planet with No Nightmare
"('could', 'be')",0.0,The Planet with No Nightmare
"('be', 'possible')",0.2857142857142857,The Planet with No Nightmare
"('possible', '.')",0.0,The Planet with No Nightmare
"('But', ""there's"")",0.125,The Planet with No Nightmare
"(""there's"", 'one')",0.125,The Planet with No Nightmare
"('one', 'possibility')",0.1,The Planet with No Nightmare
"('possibility', 'I')",0.0,The Planet with No Nightmare
"('I', 'particularly')",0.0,The Planet with No Nightmare
"('particularly', ""don't"")",0.07692307692307693,The Planet with No Nightmare
"(""don't"", 'like')",0.0,The Planet with No Nightmare
"('like', ""''"")",0.0,The Planet with No Nightmare
"('``', 'And')",0.0,The Planet with No Nightmare
"('And', 'that')",0.0,The Planet with No Nightmare
