w,taza
"(""Doaty's"", 'grave')",0.09090909090909091,The Moon and the Thorn.
"('grave', 'with')",0.0,The Moon and the Thorn.
"('with', 'flowers')",0.1,The Moon and the Thorn.
"('flowers', 'from')",0.375,The Moon and the Thorn.
"('from', ""Doaty's"")",0.1,The Moon and the Thorn.
"(""Doaty's"", 'forgotten')",0.16666666666666666,The Moon and the Thorn.
"('forgotten', 'garden')",0.4444444444444444,The Moon and the Thorn.
"('garden', '.')",0.0,The Moon and the Thorn.
"('.', 'Everything')",0.0,The Moon and the Thorn.
"('Everything', 'must')",0.07692307692307693,The Moon and the Thorn.
"('must', 'wait')",0.14285714285714285,The Moon and the Thorn.
"('wait', 'upon')",0.0,The Moon and the Thorn.
"('upon', 'this')",0.0,The Moon and the Thorn.
"('this', 'mission')",0.2857142857142857,The Moon and the Thorn.
"('mission', ',')",0.0,The Moon and the Thorn.
"(',', 'this')",0.0,The Moon and the Thorn.
"('this', 'sentimental')",0.3333333333333333,The Moon and the Thorn.
"('sentimental', 'duty')",0.09090909090909091,The Moon and the Thorn.
"('duty', 'of')",0.0,The Moon and the Thorn.
"('of', 'a')",0.0,The Moon and the Thorn.
"('a', 'pilgrim')",0.0,The Moon and the Thorn.
"('pilgrim', 'whose')",0.0,The Moon and the Thorn.
"('whose', 'nature')",0.1,The Moon and the Thorn.
"('nature', 'avoided')",0.2,The Moon and the Thorn.
"('avoided', 'graveyards')",0.4,The Moon and the Thorn.
"('graveyards', '.')",0.0,The Moon and the Thorn.
"('She', 'closed')",0.125,The Moon and the Thorn.
"('closed', 'her')",0.125,The Moon and the Thorn.
"('her', 'eyes')",0.2,The Moon and the Thorn.
"('eyes', ',')",0.0,The Moon and the Thorn.
"(',', 'remembering')",0.0,The Moon and the Thorn.
"('remembering', 'the')",0.1111111111111111,The Moon and the Thorn.
"('the', 'small')",0.0,The Moon and the Thorn.
"('small', 'French')",0.0,The Moon and the Thorn.
"('French', 'cemetery')",0.3333333333333333,The Moon and the Thorn.
"('cemetery', ',')",0.0,The Moon and the Thorn.
"(',', 'enclosed')",0.0,The Moon and the Thorn.
"('enclosed', 'by')",0.0,The Moon and the Thorn.
"('by', 'stone')",0.0,The Moon and the Thorn.
"('stone', 'walls')",0.125,The Moon and the Thorn.
"('walls', '.')",0.0,The Moon and the Thorn.
"('It', 'had')",0.0,The Moon and the Thorn.
"('always', 'seemed')",0.125,The Moon and the Thorn.
"('seemed', 'to')",0.0,The Moon and the Thorn.
"('to', 'rain')",0.0,The Moon and the Thorn.
"('rain', 'there')",0.14285714285714285,The Moon and the Thorn.
"('there', ',')",0.0,The Moon and the Thorn.
"('and', 'even')",0.2,The Moon and the Thorn.
"('even', 'the')",0.2,The Moon and the Thorn.
"('the', 'grass')",0.0,The Moon and the Thorn.
"('grass', 'was')",0.4,The Moon and the Thorn.
"('was', 'gray')",0.16666666666666666,The Moon and the Thorn.
"('gray', '.')",0.0,The Moon and the Thorn.
"('.', 'After')",0.0,The Moon and the Thorn.
"('After', 'the')",0.3333333333333333,The Moon and the Thorn.
"('the', 'sad')",0.0,The Moon and the Thorn.
"('sad', 'impatient')",0.1111111111111111,The Moon and the Thorn.
"('impatient', 'moment')",0.5,The Moon and the Thorn.
"('moment', ',')",0.0,The Moon and the Thorn.
"(',', 'waiting')",0.0,The Moon and the Thorn.
"('waiting', 'for')",0.0,The Moon and the Thorn.
"('for', 'comfort')",0.5,The Moon and the Thorn.
"('comfort', 'which')",0.1111111111111111,The Moon and the Thorn.
"('which', 'could')",0.125,The Moon and the Thorn.
"('could', 'not')",0.14285714285714285,The Moon and the Thorn.
"('not', 'come')",0.16666666666666666,The Moon and the Thorn.
"('come', ',')",0.0,The Moon and the Thorn.
"('she', 'slipped')",0.2857142857142857,The Moon and the Thorn.
"('slipped', 'out')",0.0,The Moon and the Thorn.
"('out', 'of')",0.25,The Moon and the Thorn.
"('of', 'bed')",0.0,The Moon and the Thorn.
"('bed', 'and')",0.2,The Moon and the Thorn.
"('and', 'went')",0.16666666666666666,The Moon and the Thorn.
"('went', 'to')",0.2,The Moon and the Thorn.
"('the', 'open')",0.16666666666666666,The Moon and the Thorn.
"('open', 'window')",0.2857142857142857,The Moon and the Thorn.
"('window', '.')",0.0,The Moon and the Thorn.
"('The', 'garden')",0.125,The Moon and the Thorn.
"('garden', 'below')",0.1,The Moon and the Thorn.
"('below', 'was')",0.14285714285714285,The Moon and the Thorn.
"('was', 'lacy')",0.16666666666666666,The Moon and the Thorn.
"('lacy', 'with')",0.0,The Moon and the Thorn.
"('with', 'dew')",0.16666666666666666,The Moon and the Thorn.
"('dew', 'and')",0.2,The Moon and the Thorn.
"('and', 'enchanting')",0.2222222222222222,The Moon and the Thorn.
"('enchanting', 'in')",0.25,The Moon and the Thorn.
"('in', 'its')",0.25,The Moon and the Thorn.
"('its', 'small')",0.16666666666666666,The Moon and the Thorn.
"('small', 'wildness')",0.2222222222222222,The Moon and the Thorn.
"('wildness', '.')",0.0,The Moon and the Thorn.
"('.', 'Leaning')",0.0,The Moon and the Thorn.
"('Leaning', 'out')",0.0,The Moon and the Thorn.
"('out', ',')",0.0,The Moon and the Thorn.
"('she', 'could')",0.0,The Moon and the Thorn.
"('could', 'see')",0.0,The Moon and the Thorn.
"('a', 'tangle')",0.16666666666666666,The Moon and the Thorn.
"('tangle', 'of')",0.0,The Moon and the Thorn.
"('of', 'rosebush')",0.125,The Moon and the Thorn.
"('rosebush', 'and')",0.0,The Moon and the Thorn.
"('and', 'honeysuckle')",0.08333333333333333,The Moon and the Thorn.
"('honeysuckle', ',')",0.0,The Moon and the Thorn.
"(',', 'one')",0.0,The Moon and the Thorn.
"('one', 'not')",0.5,The Moon and the Thorn.
"('not', 'quite')",0.14285714285714285,The Moon and the Thorn.
"('quite', 'come')",0.125,The Moon and the Thorn.
"('come', 'to')",0.2,The Moon and the Thorn.
"('to', 'bloom')",0.2,The Moon and the Thorn.
"('bloom', ',')",0.0,The Moon and the Thorn.
"('one', 'just')",0.0,The Moon and the Thorn.
"('just', 'beyond')",0.0,The Moon and the Thorn.
"('beyond', 'it')",0.0,The Moon and the Thorn.
"('it', '.')",0.0,The Moon and the Thorn.
"('.', 'On')",0.0,The Moon and the Thorn.
"('On', 'a')",0.0,The Moon and the Thorn.
"('a', 'thrusting')",0.0,The Moon and the Thorn.
"('thrusting', 'spray')",0.18181818181818182,The Moon and the Thorn.
"('spray', 'thick')",0.0,The Moon and the Thorn.
"('thick', 'with')",0.5,The Moon and the Thorn.
"('with', 'thorns')",0.25,The Moon and the Thorn.
"('thorns', 'and')",0.125,The Moon and the Thorn.
"('and', 'dewdrops')",0.1111111111111111,The Moon and the Thorn.
"('dewdrops', 'and')",0.1111111111111111,The Moon and the Thorn.
"('and', 'swelling')",0.1111111111111111,The Moon and the Thorn.
"('swelling', 'pink')",0.2222222222222222,The Moon and the Thorn.
"('pink', 'buds')",0.0,The Moon and the Thorn.
"('buds', ',')",0.0,The Moon and the Thorn.
"(',', 'like')",0.0,The Moon and the Thorn.
"('like', 'a')",0.0,The Moon and the Thorn.
"('a', 'summer')",0.0,The Moon and the Thorn.
"('summer', 'Valentine')",0.09090909090909091,The Moon and the Thorn.
"('Valentine', ',')",0.0,The Moon and the Thorn.
"(',', 'a')",0.0,The Moon and the Thorn.
"('a', 'bird')",0.0,The Moon and the Thorn.
"('bird', 'balanced')",0.2222222222222222,The Moon and the Thorn.
"('balanced', 'and')",0.42857142857142855,The Moon and the Thorn.
"('and', 'sang')",0.4,The Moon and the Thorn.
"('sang', ',')",0.0,The Moon and the Thorn.
"(',', 'nondescriptly')",0.0,The Moon and the Thorn.
"('nondescriptly', 'brown')",0.21428571428571427,The Moon and the Thorn.
"('brown', 'and')",0.14285714285714285,The Moon and the Thorn.
"('and', 'alive')",0.14285714285714285,The Moon and the Thorn.
"('alive', 'with')",0.125,The Moon and the Thorn.
"('with', 'its')",0.4,The Moon and the Thorn.
"('its', 'own')",0.0,The Moon and the Thorn.
"('own', 'music')",0.0,The Moon and the Thorn.
"('a', 'little')",0.0,The Moon and the Thorn.
"('little', 'engine')",0.3333333333333333,The Moon and the Thorn.
"('engine', 'of')",0.0,The Moon and the Thorn.
"('of', 'song')",0.2,The Moon and the Thorn.
"('song', '.')",0.0,The Moon and the Thorn.
"('was', 'so')",0.25,The Moon and the Thorn.
"('so', 'pretty')",0.0,The Moon and the Thorn.
"('and', 'artless')",0.125,The Moon and the Thorn.
"('artless', 'that')",0.2857142857142857,The Moon and the Thorn.
"('she', 'felt')",0.16666666666666666,The Moon and the Thorn.
"('felt', 'like')",0.3333333333333333,The Moon and the Thorn.
"('a', 'child')",0.0,The Moon and the Thorn.
"('child', 'again')",0.125,The Moon and the Thorn.
"('again', 'and')",0.4,The Moon and the Thorn.
"('have', 'enjoyed')",0.1111111111111111,The Moon and the Thorn.
"('enjoyed', 'running')",0.1,The Moon and the Thorn.
"('running', 'out')",0.14285714285714285,The Moon and the Thorn.
"('out', 'barefoot')",0.25,The Moon and the Thorn.
"('barefoot', 'to')",0.2857142857142857,The Moon and the Thorn.
"('to', 'play')",0.0,The Moon and the Thorn.
"('play', 'on')",0.0,The Moon and the Thorn.
"('on', 'the')",0.0,The Moon and the Thorn.
"('the', 'wet')",0.5,The Moon and the Thorn.
"('wet', 'grass')",0.0,The Moon and the Thorn.
"('grass', 'with')",0.0,The Moon and the Thorn.
"('with', 'all')",0.0,The Moon and the Thorn.
"('all', 'the')",0.0,The Moon and the Thorn.
"('the', 'growing')",0.0,The Moon and the Thorn.
"('growing', 'things')",0.3333333333333333,The Moon and the Thorn.
"('things', ',')",0.0,The Moon and the Thorn.
"(',', 'but')",0.0,The Moon and the Thorn.
"('but', 'Doaty')",0.14285714285714285,The Moon and the Thorn.
"('Doaty', 'never')",0.0,The Moon and the Thorn.
"('never', 'permitted')",0.2222222222222222,The Moon and the Thorn.
"('permitted', 'bare')",0.2222222222222222,The Moon and the Thorn.
"('bare', 'feet')",0.16666666666666666,The Moon and the Thorn.
"('feet', 'and')",0.0,The Moon and the Thorn.
"('was', 'decidedly')",0.0,The Moon and the Thorn.
"('decidedly', 'not')",0.0,The Moon and the Thorn.
"('not', 'a')",0.0,The Moon and the Thorn.
"('child', 'but')",0.0,The Moon and the Thorn.
"('but', 'une')",0.2,The Moon and the Thorn.
"('une', 'femme')",0.2,The Moon and the Thorn.
"('femme', ""d'un"")",0.0,The Moon and the Thorn.
"(""d'un"", 'certain')",0.1,The Moon and the Thorn.
"('certain', 'age')",0.25,The Moon and the Thorn.
"('age', '.')",0.0,The Moon and the Thorn.
"('.', 'Feeling')",0.0,The Moon and the Thorn.
"('Feeling', 'suddenly')",0.3,The Moon and the Thorn.
"('suddenly', 'neat')",0.2222222222222222,The Moon and the Thorn.
"('neat', 'and')",0.4,The Moon and the Thorn.
"('and', 'subdued')",0.14285714285714285,The Moon and the Thorn.
"('subdued', ',')",0.0,The Moon and the Thorn.
"('she', 'dressed')",0.4,The Moon and the Thorn.
"('dressed', 'quite')",0.125,The Moon and the Thorn.
"('quite', 'soberly')",0.09090909090909091,The Moon and the Thorn.
"('soberly', 'and')",0.0,The Moon and the Thorn.
"('went', 'downstairs')",0.3,The Moon and the Thorn.
"('downstairs', '.')",0.0,The Moon and the Thorn.
"('.', 'Rosa')",0.0,The Moon and the Thorn.
"('Rosa', ',')",0.0,The Moon and the Thorn.
"(',', 'unbelievably')",0.0,The Moon and the Thorn.
"('unbelievably', ',')",0.0,The Moon and the Thorn.
"(',', 'was')",0.0,The Moon and the Thorn.
"('was', 'not')",0.0,The Moon and the Thorn.
"('not', 'yet')",0.2,The Moon and the Thorn.
"('yet', 'up')",0.0,The Moon and the Thorn.
"('up', 'and')",0.0,The Moon and the Thorn.
"('and', 'about')",0.14285714285714285,The Moon and the Thorn.
"('about', ',')",0.0,The Moon and the Thorn.
"(',', 'reassurance')",0.0,The Moon and the Thorn.
"('reassurance', 'that')",0.1111111111111111,The Moon and the Thorn.
"('that', 'Rosa')",0.16666666666666666,The Moon and the Thorn.
"('Rosa', 'was')",0.4,The Moon and the Thorn.
"('was', 'human')",0.14285714285714285,The Moon and the Thorn.
"('human', '.')",0.0,The Moon and the Thorn.
"('Feeling', 'protective')",0.16666666666666666,The Moon and the Thorn.
"('protective', 'toward')",0.2727272727272727,The Moon and the Thorn.
"('toward', 'this')",0.1111111111111111,The Moon and the Thorn.
"('this', 'sleeping')",0.2222222222222222,The Moon and the Thorn.
"('sleeping', 'being')",0.5,The Moon and the Thorn.
"('being', ',')",0.0,The Moon and the Thorn.
"('Henrietta', 'found')",0.09090909090909091,The Moon and the Thorn.
"('found', 'a')",0.0,The Moon and the Thorn.
"('a', 'yesterday')",0.14285714285714285,The Moon and the Thorn.
"('yesterday', 'bun')",0.0,The Moon and the Thorn.
"('bun', 'and')",0.2,The Moon and the Thorn.
"('and', 'milk')",0.0,The Moon and the Thorn.
"('milk', 'in')",0.2,The Moon and the Thorn.
"('a', 'white')",0.0,The Moon and the Thorn.
"('white', 'jug')",0.0,The Moon and the Thorn.
"('jug', ',')",0.0,The Moon and the Thorn.
"('a', 'breakfast')",0.125,The Moon and the Thorn.
"('breakfast', 'which')",0.0,The Moon and the Thorn.
"('which', 'was')",0.16666666666666666,The Moon and the Thorn.
"('was', 'somewhat')",0.375,The Moon and the Thorn.
"('somewhat', 'the')",0.375,The Moon and the Thorn.
"('the', 'equivalent')",0.2,The Moon and the Thorn.
"('equivalent', 'of')",0.0,The Moon and the Thorn.
"('of', 'going')",0.2,The Moon and the Thorn.
"('going', 'barefoot')",0.1,The Moon and the Thorn.
"('barefoot', '.')",0.0,The Moon and the Thorn.
"('.', 'Outside')",0.0,The Moon and the Thorn.
"('Outside', ',')",0.0,The Moon and the Thorn.
"('the', 'garden')",0.125,The Moon and the Thorn.
"('garden', ',')",0.0,The Moon and the Thorn.
"('the', 'tame')",0.4,The Moon and the Thorn.
"('tame', 'wilderness')",0.09090909090909091,The Moon and the Thorn.
"('wilderness', ',')",0.0,The Moon and the Thorn.
"(',', 'yielded')",0.0,The Moon and the Thorn.
"('yielded', 'a')",0.0,The Moon and the Thorn.
"('a', 'patchwork')",0.1111111111111111,The Moon and the Thorn.
"('patchwork', 'bouquet')",0.15384615384615385,The Moon and the Thorn.
"('bouquet', 'of')",0.14285714285714285,The Moon and the Thorn.
"('of', 'daisies')",0.0,The Moon and the Thorn.
"('daisies', ',')",0.0,The Moon and the Thorn.
"(',', 'sweet')",0.0,The Moon and the Thorn.
"('sweet', 'william')",0.125,The Moon and the Thorn.
"('william', ',')",0.0,The Moon and the Thorn.
"(',', 'scented')",0.0,The Moon and the Thorn.
"('scented', 'stock')",0.375,The Moon and the Thorn.
"('stock', 'and')",0.0,The Moon and the Thorn.
"('and', ""lady's"")",0.2857142857142857,The Moon and the Thorn.
"(""lady's"", 'bedstraw')",0.2727272727272727,The Moon and the Thorn.
"('bedstraw', ',')",0.0,The Moon and the Thorn.
"('which', 'she')",0.16666666666666666,The Moon and the Thorn.
"('she', 'tied')",0.16666666666666666,The Moon and the Thorn.
"('tied', 'with')",0.3333333333333333,The Moon and the Thorn.
"('with', 'long')",0.0,The Moon and the Thorn.
"('long', 'grasses')",0.125,The Moon and the Thorn.
"('grasses', 'and')",0.14285714285714285,The Moon and the Thorn.
"('and', 'took')",0.0,The Moon and the Thorn.
"('took', 'back')",0.16666666666666666,The Moon and the Thorn.
"('back', 'to')",0.0,The Moon and the Thorn.
"('to', 'show')",0.2,The Moon and the Thorn.
"('show', 'Rosa')",0.3333333333333333,The Moon and the Thorn.
"(',', 'who')",0.0,The Moon and the Thorn.
"('who', 'was')",0.2,The Moon and the Thorn.
"('was', 'now')",0.2,The Moon and the Thorn.
"('now', 'stirring')",0.125,The Moon and the Thorn.
"('stirring', 'about')",0.1,The Moon and the Thorn.
"('about', 'the')",0.14285714285714285,The Moon and the Thorn.
"('the', 'kitchen')",0.42857142857142855,The Moon and the Thorn.
"('kitchen', 'and')",0.1111111111111111,The Moon and the Thorn.
"('and', 'haranguing')",0.25,The Moon and the Thorn.
"('haranguing', 'Folly')",0.0,The Moon and the Thorn.
"('Folly', '.')",0.0,The Moon and the Thorn.
"('The', 'poodle')",0.14285714285714285,The Moon and the Thorn.
"('poodle', 'came')",0.125,The Moon and the Thorn.
"('came', 'gleefully')",0.1111111111111111,The Moon and the Thorn.
"('gleefully', 'to')",0.0,The Moon and the Thorn.
"('to', 'Henrietta')",0.125,The Moon and the Thorn.
"('Henrietta', 'and')",0.25,The Moon and the Thorn.
"('and', 'begged')",0.16666666666666666,The Moon and the Thorn.
"('begged', 'for')",0.0,The Moon and the Thorn.
"('for', 'the')",0.0,The Moon and the Thorn.
"('the', 'flowers')",0.1111111111111111,The Moon and the Thorn.
"('flowers', ',')",0.0,The Moon and the Thorn.
"(',', 'supplicating')",0.0,The Moon and the Thorn.
"('supplicating', 'the')",0.08333333333333333,The Moon and the Thorn.
"('the', 'air')",0.0,The Moon and the Thorn.
"('air', 'with')",0.16666666666666666,The Moon and the Thorn.
"('with', 'prayerful')",0.0,The Moon and the Thorn.
"('prayerful', 'forepaws')",0.45454545454545453,The Moon and the Thorn.
"('forepaws', '.')",0.0,The Moon and the Thorn.
"('Henrietta', 'held')",0.1,The Moon and the Thorn.
"('held', 'her')",0.4,The Moon and the Thorn.
"('her', 'bouquet')",0.125,The Moon and the Thorn.
"('bouquet', 'out')",0.5,The Moon and the Thorn.
"('of', 'reach')",0.0,The Moon and the Thorn.
"('reach', 'and')",0.14285714285714285,The Moon and the Thorn.
"('and', 'said')",0.4,The Moon and the Thorn.
"('said', 'it')",0.2,The Moon and the Thorn.
"('was', 'for')",0.0,The Moon and the Thorn.
"('for', 'Doaty')",0.14285714285714285,The Moon and the Thorn.
"('Doaty', '.')",0.0,The Moon and the Thorn.
"('.', '``')",0.0,The Moon and the Thorn.
"('``', 'Rummaging')",0.0,The Moon and the Thorn.
"('Rummaging', 'in')",0.2857142857142857,The Moon and the Thorn.
"('the', 'dew')",0.2,The Moon and the Thorn.
"('dew', ""''"")",0.0,The Moon and the Thorn.
"(',', 'said')",0.0,The Moon and the Thorn.
"('said', 'Rosa')",0.3333333333333333,The Moon and the Thorn.
"('Rosa', 'coldly')",0.125,The Moon and the Thorn.
"('coldly', '.')",0.0,The Moon and the Thorn.
"('``', 'Go')",0.0,The Moon and the Thorn.
"('Go', 'change')",0.0,The Moon and the Thorn.
"('change', 'your')",0.0,The Moon and the Thorn.
"('your', 'shoes')",0.14285714285714285,The Moon and the Thorn.
"('shoes', 'before')",0.2857142857142857,The Moon and the Thorn.
"('before', 'you')",0.14285714285714285,The Moon and the Thorn.
"('you', 'turn')",0.16666666666666666,The Moon and the Thorn.
"('turn', 'around')",0.42857142857142855,The Moon and the Thorn.
"('around', ""''"")",0.0,The Moon and the Thorn.
"(""''"", '.')",0.0,The Moon and the Thorn.
"('She', 'sounded')",0.125,The Moon and the Thorn.
"('sounded', 'so')",0.3333333333333333,The Moon and the Thorn.
"('so', 'exactly')",0.0,The Moon and the Thorn.
"('exactly', 'like')",0.2222222222222222,The Moon and the Thorn.
"('like', 'Doaty')",0.0,The Moon and the Thorn.
"('Doaty', 'that')",0.3333333333333333,The Moon and the Thorn.
"('that', 'Henrietta')",0.25,The Moon and the Thorn.
"('Henrietta', 'obeyed')",0.09090909090909091,The Moon and the Thorn.
"('obeyed', 'her')",0.14285714285714285,The Moon and the Thorn.
"('her', 'under')",0.3333333333333333,The Moon and the Thorn.
"('under', 'the')",0.14285714285714285,The Moon and the Thorn.
"('the', 'clear')",0.14285714285714285,The Moon and the Thorn.
"('clear', 'impression')",0.18181818181818182,The Moon and the Thorn.
"('impression', 'that')",0.0,The Moon and the Thorn.
"('could', 'either')",0.0,The Moon and the Thorn.
"('either', 'comply')",0.0,The Moon and the Thorn.
"('comply', 'or')",0.14285714285714285,The Moon and the Thorn.
"('or', 'stay')",0.0,The Moon and the Thorn.
"('stay', 'home')",0.0,The Moon and the Thorn.
"('home', '.')",0.0,The Moon and the Thorn.
"('.', 'Folly')",0.0,The Moon and the Thorn.
"('Folly', 'danced')",0.0,The Moon and the Thorn.
"('danced', ',')",0.0,The Moon and the Thorn.
"(',', 'eager')",0.0,The Moon and the Thorn.
"('eager', 'for')",0.16666666666666666,The Moon and the Thorn.
"('for', 'whatever')",0.1111111111111111,The Moon and the Thorn.
"('whatever', 'lay')",0.1111111111111111,The Moon and the Thorn.
"('lay', 'beyond')",0.125,The Moon and the Thorn.
"('beyond', 'the')",0.125,The Moon and the Thorn.
"('the', 'door')",0.0,The Moon and the Thorn.
"('door', '.')",0.0,The Moon and the Thorn.
"('.', 'To')",0.0,The Moon and the Thorn.
"('To', 'a')",0.0,The Moon and the Thorn.
"('a', 'Blackwell')",0.14285714285714285,The Moon and the Thorn.
"('Blackwell', ',')",0.0,The Moon and the Thorn.
"('there', 'was')",0.0,The Moon and the Thorn.
"('was', 'only')",0.0,The Moon and the Thorn.
"('only', 'one')",0.4,The Moon and the Thorn.
"('one', 'church')",0.0,The Moon and the Thorn.
"('church', '.')",0.0,The Moon and the Thorn.
"('The', 'cemetery')",0.125,The Moon and the Thorn.
"('cemetery', 'slumbered')",0.2727272727272727,The Moon and the Thorn.
"('slumbered', 'just')",0.2,The Moon and the Thorn.
"('just', 'behind')",0.0,The Moon and the Thorn.
"('behind', 'it')",0.14285714285714285,The Moon and the Thorn.
"('it', ',')",0.0,The Moon and the Thorn.
"('and', 'the')",0.0,The Moon and the Thorn.
"('the', 'way')",0.0,The Moon and the Thorn.
"('way', 'lay')",0.5,The Moon and the Thorn.
"('lay', 'through')",0.0,The Moon and the Thorn.
"('the', 'village')",0.125,The Moon and the Thorn.
"('village', 'and')",0.125,The Moon and the Thorn.
"('and', 'close')",0.0,The Moon and the Thorn.
"('close', 'to')",0.16666666666666666,The Moon and the Thorn.
"('the', 'sea')",0.2,The Moon and the Thorn.
"('sea', '.')",0.0,The Moon and the Thorn.
"('.', 'For')",0.0,The Moon and the Thorn.
"('For', 'the')",0.0,The Moon and the Thorn.
"('the', 'first')",0.14285714285714285,The Moon and the Thorn.
"('first', 'time')",0.2857142857142857,The Moon and the Thorn.
"('time', 'in')",0.2,The Moon and the Thorn.
"('in', 'thirty')",0.16666666666666666,The Moon and the Thorn.
"('thirty', 'years')",0.25,The Moon and the Thorn.
"('years', ',')",0.0,The Moon and the Thorn.
"('Henrietta', 'walked')",0.18181818181818182,The Moon and the Thorn.
"('walked', 'down')",0.25,The Moon and the Thorn.
"('down', 'the')",0.0,The Moon and the Thorn.
"('the', 'narrow')",0.0,The Moon and the Thorn.
"('narrow', 'street')",0.125,The Moon and the Thorn.
"('street', 'with')",0.14285714285714285,The Moon and the Thorn.
"('its', 'shuttered')",0.25,The Moon and the Thorn.
"('shuttered', 'shops')",0.2222222222222222,The Moon and the Thorn.
"('shops', 'just')",0.14285714285714285,The Moon and the Thorn.
"('just', 'stirring')",0.25,The Moon and the Thorn.
"('stirring', 'and')",0.125,The Moon and the Thorn.
"('and', 'its')",0.0,The Moon and the Thorn.
"('its', 'inhabitants')",0.42857142857142855,The Moon and the Thorn.
"('inhabitants', 'eying')",0.2,The Moon and the Thorn.
"('eying', 'her')",0.14285714285714285,The Moon and the Thorn.
"('her', 'with')",0.16666666666666666,The Moon and the Thorn.
"('with', 'the')",0.4,The Moon and the Thorn.
"('the', 'frankest')",0.2222222222222222,The Moon and the Thorn.
"('frankest', 'curiosity')",0.23076923076923078,The Moon and the Thorn.
"('curiosity', '.')",0.0,The Moon and the Thorn.
"('She', 'smiled')",0.125,The Moon and the Thorn.
"('smiled', 'and')",0.125,The Moon and the Thorn.
"('and', 'bowed')",0.14285714285714285,The Moon and the Thorn.
"('bowed', ',')",0.0,The Moon and the Thorn.
"(',', 'recalling')",0.0,The Moon and the Thorn.
"('recalling', 'the')",0.1,The Moon and the Thorn.
"('the', 'princess-in-a-carriage')",0.08333333333333333,The Moon and the Thorn.
"('princess-in-a-carriage', 'feeling')",0.3333333333333333,The Moon and the Thorn.
"('feeling', 'she')",0.125,The Moon and the Thorn.
"('had', 'enjoyed')",0.125,The Moon and the Thorn.
"('enjoyed', 'when')",0.25,The Moon and the Thorn.
"('when', 'she')",0.4,The Moon and the Thorn.
"('was', 'a')",0.3333333333333333,The Moon and the Thorn.
"('child', '.')",0.0,The Moon and the Thorn.
"('.', 'Now')",0.0,The Moon and the Thorn.
"('Now', ',')",0.0,The Moon and the Thorn.
"(',', 'some')",0.0,The Moon and the Thorn.
"('some', 'of')",0.2,The Moon and the Thorn.
"('the', 'acknowledgments')",0.14285714285714285,The Moon and the Thorn.
"('acknowledgments', 'were')",0.14285714285714285,The Moon and the Thorn.
"('were', 'cautious')",0.0,The Moon and the Thorn.
"('cautious', ',')",0.0,The Moon and the Thorn.
"('but', 'all')",0.0,The Moon and the Thorn.
"('all', 'were')",0.0,The Moon and the Thorn.
"('were', 'interested')",0.25,The Moon and the Thorn.
"('interested', '.')",0.0,The Moon and the Thorn.
"('.', 'An')",0.0,The Moon and the Thorn.
"('An', 'old')",0.0,The Moon and the Thorn.
"('old', 'man')",0.0,The Moon and the Thorn.
"('man', ',')",0.0,The Moon and the Thorn.
"(',', 'sitting')",0.0,The Moon and the Thorn.
"('sitting', 'against')",0.8333333333333334,The Moon and the Thorn.
"('against', 'the')",0.125,The Moon and the Thorn.
"('the', 'wall')",0.0,The Moon and the Thorn.
"('wall', 'of')",0.0,The Moon and the Thorn.
"('a', 'cottage')",0.16666666666666666,The Moon and the Thorn.
"('cottage', 'and')",0.125,The Moon and the Thorn.
"('and', 'waiting')",0.2857142857142857,The Moon and the Thorn.
"('sun', 'to')",0.0,The Moon and the Thorn.
"('to', 'find')",0.0,The Moon and the Thorn.
"('find', 'him')",0.16666666666666666,The Moon and the Thorn.
"('him', ',')",0.0,The Moon and the Thorn.
"(',', 'gave')",0.0,The Moon and the Thorn.
"('gave', 'her')",0.16666666666666666,The Moon and the Thorn.
"('her', 'a')",0.0,The Moon and the Thorn.
"('a', 'more')",0.0,The Moon and the Thorn.
"('more', 'than')",0.0,The Moon and the Thorn.
"('than', 'reflective')",0.09090909090909091,The Moon and the Thorn.
"('reflective', 'look')",0.1,The Moon and the Thorn.
"('look', 'as')",0.0,The Moon and the Thorn.
"('as', 'she')",0.25,The Moon and the Thorn.
"('she', 'passed')",0.3333333333333333,The Moon and the Thorn.
"('passed', ',')",0.0,The Moon and the Thorn.
"('the', 'sap')",0.0,The Moon and the Thorn.
"('sap', 'still')",0.16666666666666666,The Moon and the Thorn.
"('still', 'plainly')",0.25,The Moon and the Thorn.
"('plainly', 'rising')",0.2222222222222222,The Moon and the Thorn.
"('rising', 'in')",0.4,The Moon and the Thorn.
"('in', 'his')",0.25,The Moon and the Thorn.
"('his', 'branches')",0.2222222222222222,The Moon and the Thorn.
"('branches', '.')",0.0,The Moon and the Thorn.
"('On', 'an')",0.3333333333333333,The Moon and the Thorn.
"('an', 'impulse')",0.0,The Moon and the Thorn.
"('impulse', ',')",0.0,The Moon and the Thorn.
"('she', 'turned')",0.125,The Moon and the Thorn.
"('turned', 'back')",0.0,The Moon and the Thorn.
"('back', 'and')",0.16666666666666666,The Moon and the Thorn.
"('said', 'good')",0.16666666666666666,The Moon and the Thorn.
"('good', 'morning')",0.2857142857142857,The Moon and the Thorn.
"('morning', '.')",0.0,The Moon and the Thorn.
"('.', 'He')",0.0,The Moon and the Thorn.
"('He', 'cupped')",0.16666666666666666,The Moon and the Thorn.
"('cupped', 'his')",0.0,The Moon and the Thorn.
"('his', 'ear')",0.0,The Moon and the Thorn.
"('ear', 'and')",0.2,The Moon and the Thorn.
