w,taza
"('place', 'where')",0.125,The Valley
"('where', 'no')",0.0,The Valley
"('no', ""one's"")",0.4,The Valley
"(""one's"", 'ever')",0.14285714285714285,The Valley
"('ever', 'been')",0.2,The Valley
"('been', '.')",0.0,The Valley
"('.', 'Start')",0.0,The Valley
"('Start', 'out')",0.16666666666666666,The Valley
"('out', 'fresh')",0.0,The Valley
"('fresh', ',')",0.0,The Valley
"('the', 'two')",0.2,The Valley
"('two', 'of')",0.25,The Valley
"('of', 'us')",0.0,The Valley
"(',', 'like')",0.0,The Valley
"('like', 'nothin')",0.125,The Valley
"('nothin', 'had')",0.14285714285714285,The Valley
"('had', 'ever')",0.0,The Valley
"('ever', 'happened')",0.125,The Valley
"('happened', ""''"")",0.0,The Valley
"('Yes', ',')",0.0,The Valley
"('like', 'a')",0.0,The Valley
"('a', 'father')",0.16666666666666666,The Valley
"('father', 'and')",0.125,The Valley
"('and', 'son')",0.2,The Valley
"('son', ""''"")",0.0,The Valley
"('I', 'made')",0.0,The Valley
"('made', 'you')",0.0,The Valley
"('you', 'what')",0.0,The Valley
"('what', 'you')",0.0,The Valley
"('you', 'are')",0.0,The Valley
"('are', ""''"")",0.0,The Valley
"(',', 'Gavin')",0.0,The Valley
"('Gavin', 'whispered')",0.08333333333333333,The Valley
"('you', 'so')",0.25,The Valley
"('so', 'you')",0.25,The Valley
"('you', 'could')",0.3333333333333333,The Valley
"('could', 'stand')",0.1111111111111111,The Valley
"('stand', 'up')",0.0,The Valley
"('up', '.')",0.0,The Valley
"('you', 'a')",0.0,The Valley
"('a', 'man')",0.3333333333333333,The Valley
"('man', ""''"")",0.0,The Valley
"('Gavin', ',')",0.0,The Valley
"(',', 'you')",0.0,The Valley
"('you', 'did')",0.0,The Valley
"('did', ""''"")",0.0,The Valley
"('He', 'approached')",0.1111111111111111,The Valley
"('approached', 'the')",0.2222222222222222,The Valley
"('the', 'horse')",0.3333333333333333,The Valley
"('horse', 'and')",0.0,The Valley
"('and', 'laid')",0.4,The Valley
"('laid', 'a')",0.25,The Valley
"('a', 'hand')",0.25,The Valley
"('hand', 'on')",0.2,The Valley
"('the', ""stallion's"")",0.1,The Valley
"(""stallion's"", 'quivering')",0.14285714285714285,The Valley
"('quivering', 'neck')",0.2,The Valley
"('``', 'Help')",0.0,The Valley
"('Help', 'me')",0.2,The Valley
"('me', 'up')",0.0,The Valley
"('up', ',')",0.0,The Valley
"('.', 'Help')",0.0,The Valley
"('I', 'feel')",0.0,The Valley
"('feel', 'kind')",0.0,The Valley
"('of', 'stiff')",0.2,The Valley
"('stiff', ""''"")",0.0,The Valley
"('Clayton', 'lifted')",0.18181818181818182,The Valley
"('lifted', 'him')",0.125,The Valley
"('him', 'gently')",0.0,The Valley
"('gently', 'into')",0.25,The Valley
"('saddle', ',')",0.0,The Valley
"('a', 'child')",0.0,The Valley
"('child', '.')",0.0,The Valley
"('I', 'hate')",0.0,The Valley
"('hate', 'to')",0.2,The Valley
"('to', 'leave')",0.0,The Valley
"('leave', 'my')",0.0,The Valley
"('my', 'garden')",0.0,The Valley
"('garden', ""''"")",0.0,The Valley
"('Gavin', 'said')",0.2857142857142857,The Valley
"('said', '.')",0.0,The Valley
"('``', ""They'll"")",0.0,The Valley
"(""They'll"", 'trample')",0.18181818181818182,The Valley
"('trample', 'it')",0.125,The Valley
"('it', 'down')",0.0,The Valley
"('down', '.')",0.0,The Valley
"('I', 'loved')",0.0,The Valley
"('loved', 'my')",0.0,The Valley
"('``', 'It')",0.0,The Valley
"('It', 'will')",0.0,The Valley
"('will', 'grow')",0.16666666666666666,The Valley
"('grow', 'again')",0.14285714285714285,The Valley
"('again', '--')",0.0,The Valley
"('--', 'in')",0.0,The Valley
"('in', 'California')",0.25,The Valley
"('loved', 'this')",0.0,The Valley
"('this', 'valley')",0.0,The Valley
"('valley', ""''"")",0.0,The Valley
"('he', 'whispered')",0.25,The Valley
"('whispered', 'huskily')",0.25,The Valley
"('huskily', '.')",0.0,The Valley
"('``', 'Lived')",0.0,The Valley
"('Lived', 'alone')",0.1111111111111111,The Valley
"('alone', 'here')",0.14285714285714285,The Valley
"('here', 'for')",0.2,The Valley
"('for', 'three')",0.16666666666666666,The Valley
"('three', 'years')",0.2857142857142857,The Valley
"('years', ',')",0.0,The Valley
"(',', 'before')",0.0,The Valley
"('before', 'any')",0.0,The Valley
"('any', 'man')",0.5,The Valley
"('man', 'came')",0.4,The Valley
"('came', '.')",0.0,The Valley
"('.', 'Lived')",0.0,The Valley
"('alone', 'by')",0.0,The Valley
"('by', 'the')",0.0,The Valley
"('the', 'river')",0.16666666666666666,The Valley
"('river', '.')",0.0,The Valley
"('was', 'nice')",0.0,The Valley
"('nice', 'then')",0.3333333333333333,The Valley
"('then', ',')",0.0,The Valley
"(',', 'so')",0.0,The Valley
"('so', 'peaceful')",0.0,The Valley
"('peaceful', 'and')",0.1111111111111111,The Valley
"('and', 'quiet')",0.0,The Valley
"('quiet', '.')",0.0,The Valley
"('There', 'was')",0.0,The Valley
"('was', 'no')",0.0,The Valley
"('no', 'one')",0.6666666666666666,The Valley
"('one', 'but')",0.0,The Valley
"('but', 'me')",0.0,The Valley
"(""don't"", 'want')",0.2857142857142857,The Valley
"('want', 'to')",0.2,The Valley
"('leave', 'it')",0.0,The Valley
"('it', ""''"")",0.0,The Valley
"('Clayton', 'swung')",0.09090909090909091,The Valley
"('swung', 'into')",0.125,The Valley
"('saddle', 'and')",0.3333333333333333,The Valley
"('and', 'whacked')",0.25,The Valley
"('whacked', 'the')",0.25,The Valley
"(""stallion's"", 'rump')",0.0,The Valley
"('rump', '.')",0.0,The Valley
"('The', 'two')",0.0,The Valley
"('two', 'horses')",0.14285714285714285,The Valley
"('horses', 'broke')",0.42857142857142855,The Valley
"('the', 'yard')",0.0,The Valley
"('yard', ',')",0.0,The Valley
"(',', 'from')",0.0,The Valley
"('the', 'circle')",0.14285714285714285,The Valley
"('circle', 'of')",0.0,The Valley
"('of', 'light')",0.0,The Valley
"('light', 'cast')",0.125,The Valley
"('cast', 'by')",0.0,The Valley
"('the', 'lamp')",0.0,The Valley
"('lamp', 'still')",0.14285714285714285,The Valley
"('still', 'burning')",0.1111111111111111,The Valley
"('burning', 'in')",0.3333333333333333,The Valley
"('the', 'house')",0.3333333333333333,The Valley
"('house', ',')",0.0,The Valley
"(',', 'into')",0.0,The Valley
"('darkness', '.')",0.0,The Valley
"('.', 'Thirty-five')",0.0,The Valley
"('Thirty-five', 'they')",0.4,The Valley
"('they', 'rode')",0.14285714285714285,The Valley
"('rode', 'at')",0.0,The Valley
"('at', 'a')",0.5,The Valley
"('a', 'measured')",0.14285714285714285,The Valley
"('measured', 'pace')",0.2222222222222222,The Valley
"('pace', 'through')",0.0,The Valley
"('through', 'the')",0.2857142857142857,The Valley
"('.', 'Dawn')",0.0,The Valley
"('Dawn', 'would')",0.125,The Valley
"('would', 'come')",0.125,The Valley
"('come', 'soon')",0.16666666666666666,The Valley
"('soon', 'and')",0.2,The Valley
"('the', 'night')",0.3333333333333333,The Valley
"('night', 'was')",0.0,The Valley
"('was', 'at')",0.25,The Valley
"('at', 'its')",0.25,The Valley
"('its', 'coldest')",0.25,The Valley
"('coldest', '.')",0.0,The Valley
"('The', 'moon')",0.0,The Valley
"('moon', 'had')",0.0,The Valley
"('had', 'sunk')",0.0,The Valley
"('sunk', 'below')",0.0,The Valley
"('below', 'the')",0.14285714285714285,The Valley
"('the', 'black')",0.0,The Valley
"('black', 'crest')",0.1111111111111111,The Valley
"('crest', 'of')",0.0,The Valley
"('the', 'mountains')",0.1,The Valley
"('mountains', 'and')",0.2222222222222222,The Valley
"('the', 'land')",0.0,The Valley
"('land', ',')",0.0,The Valley
"(',', 'seen')",0.0,The Valley
"('seen', 'through')",0.0,The Valley
"('through', 'eyes')",0.0,The Valley
"('eyes', 'that')",0.0,The Valley
"('that', 'had')",0.5,The Valley
"('had', 'grown')",0.0,The Valley
"('grown', 'accustomed')",0.07692307692307693,The Valley
"('accustomed', 'to')",0.2222222222222222,The Valley
"('the', 'absence')",0.125,The Valley
"('absence', 'of')",0.0,The Valley
"('light', ',')",0.0,The Valley
"(',', 'looked')",0.0,The Valley
"('looked', 'primeval')",0.18181818181818182,The Valley
"('primeval', ',')",0.0,The Valley
"(',', 'as')",0.0,The Valley
"('as', 'if')",0.0,The Valley
"('if', 'no')",0.0,The Valley
"('no', 'man')",0.25,The Valley
"('man', 'had')",0.2,The Valley
"('ever', 'trespassed')",0.25,The Valley
"('trespassed', 'before')",0.2,The Valley
"('before', '.')",0.0,The Valley
"('It', 'looked')",0.0,The Valley
"('looked', 'as')",0.0,The Valley
"('as', 'Gavin')",0.16666666666666666,The Valley
"('Gavin', 'had')",0.14285714285714285,The Valley
"('had', 'first')",0.0,The Valley
"('first', 'seen')",0.14285714285714285,The Valley
"('seen', 'it')",0.0,The Valley
"('it', 'years')",0.0,The Valley
"('years', 'ago')",0.14285714285714285,The Valley
"('ago', ',')",0.0,The Valley
"(',', 'on')",0.0,The Valley
"('on', 'those')",0.16666666666666666,The Valley
"('those', 'nights')",0.375,The Valley
"('nights', 'when')",0.25,The Valley
"('when', 'he')",0.5,The Valley
"('he', 'slept')",0.16666666666666666,The Valley
"('slept', 'alone')",0.25,The Valley
"('by', 'his')",0.0,The Valley
"('his', 'campfire')",0.1,The Valley
"('campfire', 'and')",0.1,The Valley
"('and', 'waked')",0.3333333333333333,The Valley
"('waked', 'suddenly')",0.2,The Valley
"('suddenly', 'to')",0.0,The Valley
"('the', 'hoot')",0.5,The Valley
"('hoot', 'of')",0.25,The Valley
"('of', 'an')",0.0,The Valley
"('an', 'owl')",0.0,The Valley
"('owl', 'or')",0.25,The Valley
"('or', 'the')",0.0,The Valley
"('the', 'rustle')",0.2857142857142857,The Valley
"('rustle', 'of')",0.0,The Valley
"('of', 'a')",0.0,The Valley
"('a', 'blade')",0.2,The Valley
"('blade', 'of')",0.0,The Valley
"('of', 'grass')",0.0,The Valley
"('grass', 'in')",0.0,The Valley
"('the', ""moon's"")",0.0,The Valley
"(""moon's"", 'wind')",0.125,The Valley
"('wind', '--')",0.0,The Valley
"('--', 'a')",0.0,The Valley
"('a', 'savage')",0.2,The Valley
"('savage', 'land')",0.125,The Valley
"(',', 'untenanted')",0.0,The Valley
"('untenanted', 'and')",0.5,The Valley
"('and', 'brooding')",0.25,The Valley
"('brooding', ',')",0.0,The Valley
"(',', 'too')",0.0,The Valley
"('too', 'strong')",0.3333333333333333,The Valley
"('strong', 'to')",0.3333333333333333,The Valley
"('to', 'be')",0.0,The Valley
"('be', 'broken')",0.3333333333333333,The Valley
"('broken', 'by')",0.14285714285714285,The Valley
"('the', 'will')",0.0,The Valley
"('will', 'of')",0.0,The Valley
"('of', 'men')",0.0,The Valley
"('men', '.')",0.0,The Valley
"('Gavin', 'sighed')",0.1,The Valley
"('sighed', 'bitterly')",0.18181818181818182,The Valley
"('bitterly', '.')",0.0,The Valley
"('.', 'In')",0.0,The Valley
"('In', 'that')",0.0,The Valley
"('that', 'inert')",0.14285714285714285,The Valley
"('inert', 'landscape')",0.18181818181818182,The Valley
"('landscape', 'the')",0.1,The Valley
"('the', 'caravan')",0.0,The Valley
"('caravan', 'of')",0.0,The Valley
"('his', 'desires')",0.3333333333333333,The Valley
"('desires', 'passed')",0.42857142857142855,The Valley
"('passed', 'before')",0.1111111111111111,The Valley
"('before', 'his')",0.0,The Valley
"('his', 'mind')",0.16666666666666666,The Valley
"('mind', '.')",0.0,The Valley
"('He', 'saw')",0.0,The Valley
"('saw', 'them')",0.0,The Valley
"('them', 'ambushed')",0.3333333333333333,The Valley
"('ambushed', ',')",0.0,The Valley
"(',', 'strewn')",0.0,The Valley
"('strewn', 'in')",0.14285714285714285,The Valley
"('the', 'postures')",0.25,The Valley
"('postures', 'of')",0.125,The Valley
"('the', 'broken')",0.125,The Valley
"('broken', 'and')",0.125,The Valley
"('the', 'dying')",0.0,The Valley
"('dying', '.')",0.0,The Valley
"('In', 'vain')",0.2,The Valley
"('vain', 'his')",0.16666666666666666,The Valley
"('mind', 'groped')",0.1111111111111111,The Valley
"('groped', 'to')",0.14285714285714285,The Valley
"('to', 'reassemble')",0.0,The Valley
"('reassemble', 'the')",0.1111111111111111,The Valley
"('the', 'bones')",0.14285714285714285,The Valley
"('bones', 'of')",0.16666666666666666,The Valley
"('the', 'relationships')",0.2727272727272727,The Valley
"('relationships', 'he')",0.18181818181818182,The Valley
"('had', 'sought')",0.125,The Valley
"('sought', 'so')",0.3333333333333333,The Valley
"('so', 'desperately')",0.1,The Valley
"('desperately', ',')",0.0,The Valley
"('but', 'they')",0.16666666666666666,The Valley
"('they', 'would')",0.0,The Valley
"('would', 'not')",0.14285714285714285,The Valley
"('not', 'come')",0.16666666666666666,The Valley
"('to', 'life')",0.0,The Valley
"('life', '.')",0.0,The Valley
"('The', 'silence')",0.125,The Valley
"('silence', 'oppressed')",0.2,The Valley
"('oppressed', 'him')",0.0,The Valley
"('him', ',')",0.0,The Valley
"(',', 'made')",0.0,The Valley
"('made', 'him')",0.16666666666666666,The Valley
"('him', 'bend')",0.0,The Valley
"('bend', 'low')",0.0,The Valley
"('low', 'over')",0.16666666666666666,The Valley
"('the', ""horse's"")",0.2857142857142857,The Valley
"(""horse's"", 'neck')",0.1111111111111111,The Valley
"('neck', 'as')",0.0,The Valley
"('if', 'to')",0.0,The Valley
"('to', 'hide')",0.0,The Valley
"('hide', 'from')",0.0,The Valley
"('from', 'a')",0.0,The Valley
"('a', 'wind')",0.0,The Valley
"('wind', 'that')",0.0,The Valley
"('had', 'begun')",0.0,The Valley
"('begun', 'to')",0.0,The Valley
"('to', 'blow')",0.2,The Valley
"('blow', 'far')",0.0,The Valley
"('far', 'away')",0.2,The Valley
"('away', 'and')",0.2,The Valley
"('and', 'was')",0.2,The Valley
"('was', 'twisting')",0.2857142857142857,The Valley
"('twisting', 'slowly')",0.2222222222222222,The Valley
"('slowly', 'through')",0.1,The Valley
"('darkness', 'in')",0.125,The Valley
"('in', 'its')",0.25,The Valley
"('its', 'slow')",0.16666666666666666,The Valley
"('slow', 'search')",0.1111111111111111,The Valley
"('search', '.')",0.0,The Valley
"('They', 'passed')",0.125,The Valley
"('passed', 'ranches')",0.3333333333333333,The Valley
"('ranches', 'that')",0.25,The Valley
"('that', 'were')",0.0,The Valley
"('were', 'framed')",0.2857142857142857,The Valley
"('framed', 'dark')",0.42857142857142855,The Valley
"('dark', 'gray')",0.3333333333333333,The Valley
"('gray', 'against')",0.25,The Valley
"('against', 'the')",0.125,The Valley
"('black', 'hills')",0.125,The Valley
"('hills', '.')",0.0,The Valley
"('.', 'Then')",0.0,The Valley
"('Then', 'at')",0.0,The Valley
"('at', 'last')",0.5,The Valley
"('last', 'the')",0.16666666666666666,The Valley
"('darkness', 'began')",0.3333333333333333,The Valley
"('to', 'dissolve')",0.125,The Valley
"('dissolve', '.')",0.0,The Valley
"('A', 'bold')",0.0,The Valley
"('bold', 'line')",0.14285714285714285,The Valley
"('line', 'of')",0.0,The Valley
"('of', 'violet')",0.14285714285714285,The Valley
"('violet', 'broke')",0.2222222222222222,The Valley
"('broke', 'loose')",0.2857142857142857,The Valley
"('loose', 'from')",0.14285714285714285,The Valley
"('the', 'high')",0.2,The Valley
"('high', 'ridge')",0.3333333333333333,The Valley
"('ridge', 'of')",0.0,The Valley
"('mountains', ',')",0.0,The Valley
"(',', 'followed')",0.0,The Valley
"('followed', 'by')",0.0,The Valley
"('by', 'feathers')",0.0,The Valley
"('feathers', 'of')",0.125,The Valley
"('of', 'red')",0.0,The Valley
"('red', 'that')",0.0,The Valley
"('that', 'swept')",0.14285714285714285,The Valley
"('swept', 'the')",0.3333333333333333,The Valley
"('the', 'last')",0.16666666666666666,The Valley
"('last', 'stars')",0.6,The Valley
"('stars', 'from')",0.14285714285714285,The Valley
"('the', 'sky')",0.0,The Valley
"('sky', '.')",0.0,The Valley
"('The', 'wan')",0.0,The Valley
"('wan', 'light')",0.0,The Valley
"('light', 'spread')",0.0,The Valley
"('spread', 'over')",0.25,The Valley
"('the', 'ground')",0.0,The Valley
"('ground', 'and')",0.2857142857142857,The Valley
"('valley', 'revealed')",0.5714285714285714,The Valley
"('revealed', 'in')",0.0,The Valley
"('the', 'first')",0.14285714285714285,The Valley
"('first', 'glimmer')",0.2222222222222222,The Valley
"('glimmer', 'the')",0.125,The Valley
"('the', 'contours')",0.1111111111111111,The Valley
"('contours', 'of')",0.125,The Valley
"('of', 'trees')",0.0,The Valley
"('trees', 'and')",0.0,The Valley
"('and', 'fences')",0.14285714285714285,The Valley
"('fences', 'and')",0.14285714285714285,The Valley
"('and', 'palely')",0.14285714285714285,The Valley
"('palely', 'shadowed')",0.2,The Valley
"('shadowed', 'gullies')",0.18181818181818182,The Valley
"('gullies', '.')",0.0,The Valley
"('They', 'had')",0.16666666666666666,The Valley
"('had', 'been')",0.0,The Valley
"('been', 'seen')",0.5,The Valley
"('seen', 'as')",0.25,The Valley
"('as', 'soon')",0.25,The Valley
"('soon', 'as')",0.25,The Valley
"('as', 'they')",0.0,The Valley
"('they', 'left')",0.3333333333333333,The Valley
"('left', 'the')",0.4,The Valley
"('the', 'ranch')",0.14285714285714285,The Valley
"('ranch', ',')",0.0,The Valley
"(',', 'picked')",0.0,The Valley
"('picked', 'out')",0.0,The Valley
"('out', 'of')",0.25,The Valley
"('darkness', 'by')",0.0,The Valley
"('the', 'weary')",0.14285714285714285,The Valley
"('weary', 'though')",0.0,The Valley
"('though', 'watchful')",0.3,The Valley
"('watchful', 'eyes')",0.0,The Valley
"('eyes', 'of')",0.0,The Valley
"('of', 'two')",0.25,The Valley
"('two', 'men')",0.0,The Valley
"('men', 'posted')",0.125,The Valley
"('posted', 'a')",0.0,The Valley
"('a', 'few')",0.0,The Valley
"('few', 'hundred')",0.125,The Valley
"('hundred', 'yards')",0.2222222222222222,The Valley
"('yards', 'away')",0.3333333333333333,The Valley
"('away', 'in')",0.0,The Valley
"('the', 'windless')",0.1111111111111111,The Valley
"('windless', 'shelter')",0.3,The Valley
"('shelter', 'of')",0.0,The Valley
"('the', 'trees')",0.4,The Valley
"('trees', '.')",0.0,The Valley
"('men', 'whipped')",0.125,The Valley
"('whipped', 'their')",0.375,The Valley
"('their', 'horses')",0.42857142857142855,The Valley
"('horses', 'into')",0.125,The Valley
"('into', 'town')",0.6,The Valley
"('town', 'and')",0.16666666666666666,The Valley
"('and', 'flung')",0.14285714285714285,The Valley
"('flung', 'themselves')",0.09090909090909091,The Valley
"('themselves', 'up')",0.0,The Valley
"('up', 'the')",0.0,The Valley
"('steps', 'of')",0.0,The Valley
"('the', 'saloon')",0.0,The Valley
"('saloon', ',')",0.0,The Valley
"(',', 'crying')",0.0,The Valley
"('crying', 'their')",0.2222222222222222,The Valley
"('their', 'intelligence')",0.3333333333333333,The Valley
"('intelligence', '.')",0.0,The Valley
"('The', 'men')",0.2,The Valley
"('men', 'in')",0.25,The Valley
"('in', ""Pettigrew's"")",0.1,The Valley
"(""Pettigrew's"", 'were')",0.3333333333333333,The Valley
"('were', 'tired')",0.3333333333333333,The Valley
"('tired', 'from')",0.125,The Valley
"('a', ""night's"")",0.0,The Valley
"(""night's"", 'drinking')",0.3,The Valley
"('drinking', ',')",0.0,The Valley
"(',', 'their')",0.0,The Valley
"('their', 'faces')",0.1111111111111111,The Valley
"('faces', 'red')",0.14285714285714285,The Valley
"('red', 'and')",0.2,The Valley
"('and', 'baggy')",0.16666666666666666,The Valley
"('baggy', '.')",0.0,The Valley
"('But', 'the')",0.2,The Valley
"('the', 'liquor')",0.0,The Valley
"('liquor', 'had')",0.0,The Valley
"('had', 'flushed')",0.25,The Valley
"('flushed', 'their')",0.2,The Valley
"('their', 'courage')",0.2,The Valley
"('courage', '.')",0.0,The Valley
"('They', 'greeted')",0.125,The Valley
"('greeted', 'the')",0.3333333333333333,The Valley
"('the', 'news')",0.16666666666666666,The Valley
"('news', 'angrily')",0.1,The Valley
"('angrily', ',')",0.0,The Valley
"('as', 'though')",0.0,The Valley
"('though', 'they')",0.2857142857142857,The Valley
"('they', 'had')",0.16666666666666666,The Valley
"('been', 'cheated')",0.125,The Valley
"('cheated', 'of')",0.0,The Valley
"('of', 'purpose')",0.14285714285714285,The Valley
"('purpose', '.')",0.0,The Valley
"('.', 'Lester')",0.0,The Valley
"('Lester', 'heard')",0.25,The Valley
"('heard', 'their')",0.42857142857142855,The Valley
"('their', 'muttering')",0.4444444444444444,The Valley
"('muttering', ',')",0.0,The Valley
"(',', 'saw')",0.0,The Valley
"('saw', 'their')",0.0,The Valley
"('their', 'eyes')",0.14285714285714285,The Valley
"('eyes', 'reveal')",0.14285714285714285,The Valley
"('reveal', 'their')",0.25,The Valley
"('their', 'desire')",0.42857142857142855,The Valley
"('desire', '.')",0.0,The Valley
"('He', 'worked')",0.14285714285714285,The Valley
"('worked', 'his')",0.0,The Valley
"('his', 'tongue')",0.0,The Valley
"('tongue', 'round')",0.375,The Valley
"('round', 'and')",0.3333333333333333,The Valley
"('and', 'round')",0.3333333333333333,The Valley
"('round', 'in')",0.16666666666666666,The Valley
"('the', 'hollow')",0.16666666666666666,The Valley
"('hollow', 'of')",0.2,The Valley
"('his', 'cheek')",0.16666666666666666,The Valley
"('cheek', 'and')",0.0,The Valley
"('and', 'his')",0.0,The Valley
"('his', 'voice')",0.14285714285714285,The Valley
"('voice', 'came')",0.2857142857142857,The Valley
"('came', 'out')",0.0,The Valley
"(',', 'dry')",0.0,The Valley
"('dry', 'and')",0.2,The Valley
"('and', 'cracked')",0.2857142857142857,The Valley
"('cracked', '.')",0.0,The Valley
"('``', ""He's"")",0.0,The Valley
"(""He's"", 'leavin')",0.1111111111111111,The Valley
"('leavin', '.')",0.0,The Valley
"('.', ""That's"")",0.0,The Valley
"(""That's"", 'what')",0.42857142857142855,The Valley
"('wanted', ',')",0.0,The Valley
"(',', ""isn't"")",0.0,The Valley
"(""isn't"", 'it')",0.4,The Valley
"('it', '?')",0.0,The Valley
"('Clayton', 'is')",0.0,The Valley
"('is', 'with')",0.2,The Valley
"('with', 'him')",0.4,The Valley
"(',', 'takin')",0.0,The Valley
"('takin', 'him')",0.14285714285714285,The Valley
"('him', 'out')",0.0,The Valley
"(""can't"", ""''"")",0.2,The Valley
"('``', 'Keep')",0.0,The Valley
"('Keep', 'out')",0.0,The Valley
"('of', 'this')",0.0,The Valley
"('this', ""''"")",0.0,The Valley
"(',', 'Purvis')",0.0,The Valley
"('Purvis', 'snarled')",0.18181818181818182,The Valley
"('snarled', '.')",0.0,The Valley
"(""He's"", 'not')",0.0,The Valley
"('not', 'your')",0.16666666666666666,The Valley
"('your', 'brother')",0.25,The Valley
"('brother', ',')",0.0,The Valley
"(',', ""he's"")",0.0,The Valley
"(""he's"", ""Gavin's"")",0.2222222222222222,The Valley
"(""Gavin's"", 'son')",0.25,The Valley
"('You', 'see')",0.0,The Valley
"('see', ',')",0.0,The Valley
"('he', 'lied')",0.2,The Valley
"('lied', 'to')",0.0,The Valley
"('to', 'us')",0.0,The Valley
"('us', 'when')",0.0,The Valley
"('said', 'he')",0.0,The Valley
"('was', 'leavin')",0.125,The Valley
"('leavin', 'alone')",0.5714285714285714,The Valley
"('alone', ""''"")",0.0,The Valley
"('.', 'Joe')",0.0,The Valley
"('Joe', 'Purvis')",0.0,The Valley
"('Purvis', 'was')",0.125,The Valley
"('thinking', 'back')",0.1111111111111111,The Valley
"('back', 'many')",0.14285714285714285,The Valley
"('many', 'years')",0.2857142857142857,The Valley
"('.', 'First')",0.0,The Valley
"('First', 'he')",0.0,The Valley
"('he', 'thought')",0.16666666666666666,The Valley
"('thought', 'of')",0.16666666666666666,The Valley
"('the', 'time')",0.4,The Valley
"('time', 'he')",0.2,The Valley
"('had', 'ridden')",0.14285714285714285,The Valley
"('ridden', 'to')",0.0,The Valley
"('to', 'Gavin')",0.0,The Valley
"('Gavin', 'and')",0.3333333333333333,The Valley
"('and', 'told')",0.16666666666666666,The Valley
"('told', 'him')",0.0,The Valley
"('him', 'how')",0.2,The Valley
"('how', 'his')",0.2,The Valley
"('his', 'cattle')",0.0,The Valley
"('cattle', 'were')",0.14285714285714285,The Valley
"('were', 'being')",0.14285714285714285,The Valley
"('being', 'rustled')",0.09090909090909091,The Valley
"('rustled', 'at')",0.125,The Valley
"('at', 'the')",0.25,The Valley
"('the', 'far')",0.0,The Valley
"('far', 'end')",0.0,The Valley
"('end', 'of')",0.0,The Valley
"('He', 'remembered')",0.16666666666666666,The Valley
"('remembered', ""Gavin's"")",0.0,The Valley
"(""Gavin's"", 'smirk')",0.2,The Valley
"('smirk', ',')",0.0,The Valley
"(',', 'his')",0.0,The Valley
"('his', 'own')",0.0,The Valley
"('own', 'cringing')",0.14285714285714285,The Valley
"('cringing', 'feeling')",0.375,The Valley
"('feeling', ',')",0.0,The Valley
"('his', 'impotence')",0.1,The Valley
"('impotence', '.')",0.0,The Valley
"('Then', 'he')",0.5,The Valley
"('a', 'time')",0.0,The Valley
"('time', 'when')",0.14285714285714285,The Valley
"('when', ""Clayton's"")",0.08333333333333333,The Valley
"(""Clayton's"", 'horse')",0.16666666666666666,The Valley
"('horse', 'had')",0.14285714285714285,The Valley
"('had', 'fallen')",0.14285714285714285,The Valley
"('fallen', 'lame')",0.5,The Valley
"('lame', 'in')",0.0,The Valley
"('the', 'Gap')",0.0,The Valley
"('Gap', '.')",0.0,The Valley
"('.', 'His')",0.0,The Valley
"('His', 'wife')",0.16666666666666666,The Valley
"('wife', 'had')",0.0,The Valley
"('had', 'said')",0.4,The Valley
"('said', 'to')",0.0,The Valley
"('him', ':')",0.0,The Valley
"(':', '``')",0.0,The Valley
"('``', 'Nellie')",0.0,The Valley
"('Nellie', 'is')",0.2,The Valley
"('is', 'in')",0.3333333333333333,The Valley
"('in', 'love')",0.0,The Valley
"('love', 'with')",0.0,The Valley
"('with', 'Clayton')",0.1,The Valley
"('Clayton', 'Roy')",0.25,The Valley
"('Roy', '.')",0.0,The Valley
"('He', ""wouldn't"")",0.0,The Valley
"(""wouldn't"", 'even')",0.1,The Valley
"('even', 'dance')",0.3333333333333333,The Valley
"('dance', 'with')",0.0,The Valley
"('with', 'her')",0.16666666666666666,The Valley
"('her', 'at')",0.0,The Valley
"('at', ""Gavin's"")",0.125,The Valley
"(""Gavin's"", 'party')",0.09090909090909091,The Valley
"('party', '.')",0.0,The Valley
"('He', 'treats')",0.16666666666666666,The Valley
"('treats', 'her')",0.3333333333333333,The Valley
"('her', 'like')",0.16666666666666666,The Valley
"('like', 'she')",0.16666666666666666,The Valley
"('she', 'was')",0.2,The Valley
"('was', 'dirt')",0.0,The Valley
"('dirt', '.')",0.0,The Valley
"('you', 'stand')",0.0,The Valley
"('stand', 'by')",0.0,The Valley
"('by', 'like')",0.0,The Valley
"('a', 'fool')",0.0,The Valley
"('fool', 'and')",0.0,The Valley
"('and', 'let')",0.0,The Valley
"('let', 'him')",0.0,The Valley
"('him', 'do')",0.0,The Valley
"('do', 'it')",0.0,The Valley
"('remembered', ""Clayton's"")",0.0,The Valley
"(""Clayton's"", 'mocking')",0.14285714285714285,The Valley
"('mocking', 'smile')",0.2,The Valley
"('smile', 'in')",0.16666666666666666,The Valley
"('saloon', 'when')",0.125,The Valley
"('had', 'asked')",0.3333333333333333,The Valley
"('asked', 'him')",0.0,The Valley
"('him', 'what')",0.16666666666666666,The Valley
"('what', 'he')",0.2,The Valley
"('he', 'would')",0.0,The Valley
"('would', 'do')",0.4,The Valley
"('do', 'if')",0.0,The Valley
"('if', 'they')",0.0,The Valley
"('they', 'brought')",0.2222222222222222,The Valley
"('brought', 'their')",0.3333333333333333,The Valley
