w,taza
"('screeching', 'warriors')",0.2727272727272727,The Shadow Catcher
"('warriors', 'had')",0.125,The Shadow Catcher
"('had', 'overrun')",0.0,The Shadow Catcher
"('overrun', 'our')",0.5,The Shadow Catcher
"('our', 'company')",0.1111111111111111,The Shadow Catcher
"('company', '.')",0.0,The Shadow Catcher
"('.', 'For')",0.0,The Shadow Catcher
"('For', ',')",0.0,The Shadow Catcher
"(',', 'unlike')",0.0,The Shadow Catcher
"('unlike', 'the')",0.125,The Shadow Catcher
"('Sioux', 'and')",0.0,The Shadow Catcher
"('and', 'the')",0.0,The Shadow Catcher
"('the', 'Crows')",0.0,The Shadow Catcher
"('Crows', ',')",0.0,The Shadow Catcher
"(',', 'the')",0.0,The Shadow Catcher
"('the', 'Aricaras')",0.0,The Shadow Catcher
"('Aricaras', 'are')",0.2857142857142857,The Shadow Catcher
"('are', 'not')",0.0,The Shadow Catcher
"('not', 'great')",0.14285714285714285,The Shadow Catcher
"('great', 'horsemen')",0.2,The Shadow Catcher
"('horsemen', ',')",0.0,The Shadow Catcher
"(',', 'nor')",0.0,The Shadow Catcher
"('nor', 'are')",0.2,The Shadow Catcher
"('are', 'they')",0.16666666666666666,The Shadow Catcher
"('they', 'aggressive')",0.1,The Shadow Catcher
"('aggressive', 'like')",0.2222222222222222,The Shadow Catcher
"('like', 'the')",0.16666666666666666,The Shadow Catcher
"('the', 'savage')",0.14285714285714285,The Shadow Catcher
"('savage', 'Blackfeet')",0.18181818181818182,The Shadow Catcher
"('Blackfeet', '.')",0.0,The Shadow Catcher
"('.', 'More')",0.0,The Shadow Catcher
"('More', 'of')",0.2,The Shadow Catcher
"('of', 'an')",0.0,The Shadow Catcher
"('an', 'agricultural')",0.1111111111111111,The Shadow Catcher
"('agricultural', 'nation')",0.3,The Shadow Catcher
"('nation', ',')",0.0,The Shadow Catcher
"('they', 'have')",0.3333333333333333,The Shadow Catcher
"('have', 'relied')",0.125,The Shadow Catcher
"('relied', 'on')",0.0,The Shadow Catcher
"('their', 'warriors')",0.2222222222222222,The Shadow Catcher
"('warriors', 'only')",0.1111111111111111,The Shadow Catcher
"('only', 'for')",0.16666666666666666,The Shadow Catcher
"('for', 'defense')",0.14285714285714285,The Shadow Catcher
"('defense', 'and')",0.3333333333333333,The Shadow Catcher
"('for', 'survival')",0.1111111111111111,The Shadow Catcher
"('survival', 'in')",0.125,The Shadow Catcher
"('the', 'endless')",0.14285714285714285,The Shadow Catcher
"('endless', 'wars')",0.125,The Shadow Catcher
"('wars', 'of')",0.0,The Shadow Catcher
"('the', 'plains')",0.0,The Shadow Catcher
"('plains', '.')",0.0,The Shadow Catcher
"('.', 'Still')",0.0,The Shadow Catcher
"('Still', ',')",0.0,The Shadow Catcher
"('I', 'was')",0.0,The Shadow Catcher
"('was', 'disgusted')",0.1111111111111111,The Shadow Catcher
"('disgusted', 'with')",0.2222222222222222,The Shadow Catcher
"('with', 'myself')",0.0,The Shadow Catcher
"('myself', 'for')",0.125,The Shadow Catcher
"('for', 'agreeing')",0.125,The Shadow Catcher
"('with', ""Montero's"")",0.09090909090909091,The Shadow Catcher
"(""Montero's"", 'methods')",0.36363636363636365,The Shadow Catcher
"('methods', '.')",0.0,The Shadow Catcher
"('.', 'Surprisingly')",0.0,The Shadow Catcher
"('Surprisingly', ',')",0.0,The Shadow Catcher
"('he', 'had')",0.25,The Shadow Catcher
"('had', 'told')",0.16666666666666666,The Shadow Catcher
"('told', 'the')",0.16666666666666666,The Shadow Catcher
"('the', 'others')",0.5,The Shadow Catcher
"('others', 'what')",0.25,The Shadow Catcher
"('what', 'he')",0.2,The Shadow Catcher
"('had', 'done')",0.16666666666666666,The Shadow Catcher
"('done', '.')",0.0,The Shadow Catcher
"('In', 'the')",0.0,The Shadow Catcher
"('the', 'brief')",0.14285714285714285,The Shadow Catcher
"('brief', 'moment')",0.1111111111111111,The Shadow Catcher
"('moment', 'I')",0.0,The Shadow Catcher
"('I', 'had')",0.0,The Shadow Catcher
"('had', 'to')",0.0,The Shadow Catcher
"('to', 'talk')",0.2,The Shadow Catcher
"('talk', 'to')",0.2,The Shadow Catcher
"('to', 'them')",0.2,The Shadow Catcher
"('them', 'before')",0.125,The Shadow Catcher
"('before', 'I')",0.0,The Shadow Catcher
"('I', 'took')",0.0,The Shadow Catcher
"('took', 'my')",0.0,The Shadow Catcher
"('my', 'post')",0.0,The Shadow Catcher
"('post', 'on')",0.2,The Shadow Catcher
"('the', 'ring')",0.0,The Shadow Catcher
"('ring', 'of')",0.0,The Shadow Catcher
"('of', 'defenses')",0.16666666666666666,The Shadow Catcher
"('defenses', ',')",0.0,The Shadow Catcher
"('I', 'indicated')",0.0,The Shadow Catcher
"('indicated', 'I')",0.0,The Shadow Catcher
"('was', 'sickened')",0.1111111111111111,The Shadow Catcher
"('sickened', 'by')",0.0,The Shadow Catcher
"('by', 'the')",0.0,The Shadow Catcher
"('the', 'methods')",0.42857142857142855,The Shadow Catcher
"('methods', 'men')",0.25,The Shadow Catcher
"('men', 'employed')",0.25,The Shadow Catcher
"('employed', 'to')",0.125,The Shadow Catcher
"('to', 'live')",0.0,The Shadow Catcher
"('live', 'and')",0.0,The Shadow Catcher
"('and', 'trade')",0.3333333333333333,The Shadow Catcher
"('trade', 'on')",0.0,The Shadow Catcher
"('river', '.')",0.0,The Shadow Catcher
"('``', 'I')",0.0,The Shadow Catcher
"('I', 'think')",0.0,The Shadow Catcher
"('think', 'Montero')",0.2222222222222222,The Shadow Catcher
"('Montero', 'did')",0.0,The Shadow Catcher
"('did', 'right')",0.16666666666666666,The Shadow Catcher
"('right', ""''"")",0.0,The Shadow Catcher
"(',', 'Amy')",0.0,The Shadow Catcher
"('Amy', 'said')",0.0,The Shadow Catcher
"('said', 'firmly')",0.1111111111111111,The Shadow Catcher
"('firmly', '.')",0.0,The Shadow Catcher
"('``', 'Let')",0.0,The Shadow Catcher
"('Let', 'the')",0.5,The Shadow Catcher
"('the', 'savages')",0.14285714285714285,The Shadow Catcher
"('savages', 'kill')",0.0,The Shadow Catcher
"('kill', 'each')",0.0,The Shadow Catcher
"('other', '.')",0.0,The Shadow Catcher
"('.', 'What')",0.0,The Shadow Catcher
"('What', 'do')",0.0,The Shadow Catcher
"('do', 'we')",0.0,The Shadow Catcher
"('we', 'care')",0.2,The Shadow Catcher
"('care', ""''"")",0.0,The Shadow Catcher
"('?', 'Reverend')",0.0,The Shadow Catcher
"('Jason', 'was')",0.3333333333333333,The Shadow Catcher
"('was', 'understandably')",0.16666666666666666,The Shadow Catcher
"('understandably', 'bitter')",0.3333333333333333,The Shadow Catcher
"('bitter', '.')",0.0,The Shadow Catcher
"('``', 'It')",0.0,The Shadow Catcher
"('It', 'was')",0.0,The Shadow Catcher
"('do', '.')",0.0,The Shadow Catcher
"('.', 'Those')",0.0,The Shadow Catcher
"('Those', 'little')",0.125,The Shadow Catcher
"('little', 'children')",0.3333333333333333,The Shadow Catcher
"('children', '.')",0.0,The Shadow Catcher
"('.', ""''"")",0.0,The Shadow Catcher
"(""''"", 'But')",0.0,The Shadow Catcher
"('But', 'Oso')",0.0,The Shadow Catcher
"('Oso', 'replied')",0.0,The Shadow Catcher
"('replied', 'calmly')",0.1,The Shadow Catcher
"('calmly', ',')",0.0,The Shadow Catcher
"('``', 'Trouble')",0.0,The Shadow Catcher
"('Trouble', ""ain't"")",0.0,The Shadow Catcher
"(""ain't"", 'easy')",0.125,The Shadow Catcher
"('easy', 'to')",0.0,The Shadow Catcher
"('to', 'dodge')",0.2,The Shadow Catcher
"('dodge', 'out')",0.16666666666666666,The Shadow Catcher
"('out', 'in')",0.0,The Shadow Catcher
"('in', 'this')",0.2,The Shadow Catcher
"('country', ',')",0.0,The Shadow Catcher
"(',', ""rev'rend"")",0.0,The Shadow Catcher
"(""rev'rend"", ""''"")",0.16666666666666666,The Shadow Catcher
"('.', '28')",0.0,The Shadow Catcher
"('28', '.')",0.0,The Shadow Catcher
"('.', 'Attack')",0.0,The Shadow Catcher
"('Attack', 'Gray')",0.125,The Shadow Catcher
"('Gray', 'Eyes')",0.14285714285714285,The Shadow Catcher
"('Eyes', 'attacked')",0.1111111111111111,The Shadow Catcher
"('attacked', 'our')",0.0,The Shadow Catcher
"('our', 'camp')",0.0,The Shadow Catcher
"('camp', 'just')",0.0,The Shadow Catcher
"('just', 'as')",0.2,The Shadow Catcher
"('as', 'the')",0.0,The Shadow Catcher
"('the', 'first')",0.14285714285714285,The Shadow Catcher
"('first', 'pink')",0.125,The Shadow Catcher
"('pink', 'threads')",0.0,The Shadow Catcher
"('threads', 'stitched')",0.5555555555555556,The Shadow Catcher
"('stitched', 'together')",0.3,The Shadow Catcher
"('together', 'the')",0.5,The Shadow Catcher
"('the', 'hills')",0.16666666666666666,The Shadow Catcher
"('hills', 'and')",0.0,The Shadow Catcher
"('the', 'sky')",0.0,The Shadow Catcher
"('sky', '.')",0.0,The Shadow Catcher
"('.', 'Our')",0.0,The Shadow Catcher
"('Our', 'camp')",0.0,The Shadow Catcher
"('camp', 'was')",0.16666666666666666,The Shadow Catcher
"('was', 'in')",0.0,The Shadow Catcher
"('of', 'a')",0.0,The Shadow Catcher
"('a', 'wide')",0.0,The Shadow Catcher
"('wide', 'valley')",0.125,The Shadow Catcher
"('valley', '.')",0.0,The Shadow Catcher
"('.', 'Montero')",0.0,The Shadow Catcher
"('Montero', 'had')",0.0,The Shadow Catcher
"('had', 'set')",0.0,The Shadow Catcher
"('set', 'up')",0.0,The Shadow Catcher
"('up', 'a')",0.0,The Shadow Catcher
"('a', 'strong')",0.0,The Shadow Catcher
"('strong', 'position')",0.5,The Shadow Catcher
"('position', ',')",0.0,The Shadow Catcher
"(',', 'using')",0.0,The Shadow Catcher
"('using', 'every')",0.0,The Shadow Catcher
"('every', 'bale')",0.14285714285714285,The Shadow Catcher
"('bale', 'and')",0.16666666666666666,The Shadow Catcher
"('and', 'box')",0.0,The Shadow Catcher
"('box', 'we')",0.0,The Shadow Catcher
"('we', 'had')",0.0,The Shadow Catcher
"('had', 'in')",0.0,The Shadow Catcher
"('in', 'addition')",0.3333333333333333,The Shadow Catcher
"('addition', 'to')",0.3333333333333333,The Shadow Catcher
"('to', 'barricades')",0.0,The Shadow Catcher
"('barricades', 'of')",0.0,The Shadow Catcher
"('of', 'logs')",0.2,The Shadow Catcher
"('logs', 'and')",0.0,The Shadow Catcher
"('and', 'brush')",0.0,The Shadow Catcher
"('brush', '.')",0.0,The Shadow Catcher
"('He', 'had')",0.0,The Shadow Catcher
"('had', 'ordered')",0.16666666666666666,The Shadow Catcher
"('ordered', 'the')",0.16666666666666666,The Shadow Catcher
"('ponies', 'brought')",0.08333333333333333,The Shadow Catcher
"('brought', 'inside')",0.0,The Shadow Catcher
"('inside', 'the')",0.14285714285714285,The Shadow Catcher
"('the', 'fortified')",0.25,The Shadow Catcher
"('fortified', 'circle')",0.3333333333333333,The Shadow Catcher
"('circle', 'and')",0.0,The Shadow Catcher
"('and', 'had')",0.5,The Shadow Catcher
"('had', 'assigned')",0.25,The Shadow Catcher
"('assigned', 'Pierre')",0.2222222222222222,The Shadow Catcher
"('Pierre', 'and')",0.0,The Shadow Catcher
"('and', 'a')",0.3333333333333333,The Shadow Catcher
"('a', 'band')",0.25,The Shadow Catcher
"('band', 'of')",0.0,The Shadow Catcher
"('of', 'picked')",0.0,The Shadow Catcher
"('picked', 'engages')",0.1,The Shadow Catcher
"('engages', 'the')",0.14285714285714285,The Shadow Catcher
"('the', 'job')",0.0,The Shadow Catcher
"('job', 'of')",0.25,The Shadow Catcher
"('of', 'trying')",0.0,The Shadow Catcher
"('trying', 'to')",0.14285714285714285,The Shadow Catcher
"('to', 'keep')",0.0,The Shadow Catcher
"('keep', 'them')",0.16666666666666666,The Shadow Catcher
"('them', 'steady')",0.25,The Shadow Catcher
"('steady', 'under')",0.2222222222222222,The Shadow Catcher
"('under', 'fire')",0.2857142857142857,The Shadow Catcher
"('fire', '.')",0.0,The Shadow Catcher
"('The', 'pony')",0.0,The Shadow Catcher
"('pony', 'herd')",0.0,The Shadow Catcher
"('herd', 'was')",0.0,The Shadow Catcher
"('the', 'one')",0.2,The Shadow Catcher
"('one', 'flaw')",0.0,The Shadow Catcher
"('flaw', 'in')",0.0,The Shadow Catcher
"('in', 'our')",0.0,The Shadow Catcher
"('our', 'defense')",0.0,The Shadow Catcher
"('defense', ';')",0.0,The Shadow Catcher
"(';', ';')",1.0,The Shadow Catcher
"(';', 'the')",0.0,The Shadow Catcher
"('the', 'Rees')",0.2,The Shadow Catcher
"('Rees', 'undoubtedly')",0.09090909090909091,The Shadow Catcher
"('undoubtedly', 'would')",0.4,The Shadow Catcher
"('would', 'try')",0.0,The Shadow Catcher
"('try', 'to')",0.25,The Shadow Catcher
"('to', 'cut')",0.25,The Shadow Catcher
"('cut', 'down')",0.0,The Shadow Catcher
"('down', 'as')",0.0,The Shadow Catcher
"('as', 'many')",0.2,The Shadow Catcher
"('many', 'of')",0.0,The Shadow Catcher
"('the', 'animals')",0.0,The Shadow Catcher
"('animals', 'as')",0.3333333333333333,The Shadow Catcher
"('as', 'possible')",0.125,The Shadow Catcher
"('possible', '.')",0.0,The Shadow Catcher
"('.', 'Wildly')",0.0,The Shadow Catcher
"('Wildly', 'bucking')",0.09090909090909091,The Shadow Catcher
"('bucking', 'horses')",0.0,The Shadow Catcher
"('horses', 'would')",0.1111111111111111,The Shadow Catcher
"('would', 'make')",0.0,The Shadow Catcher
"('make', 'the')",0.16666666666666666,The Shadow Catcher
"('the', 'position')",0.125,The Shadow Catcher
"('position', 'difficult')",0.18181818181818182,The Shadow Catcher
"('difficult', 'to')",0.125,The Shadow Catcher
"('to', 'defend')",0.0,The Shadow Catcher
"('defend', 'against')",0.1111111111111111,The Shadow Catcher
"('against', 'charging')",0.4444444444444444,The Shadow Catcher
"('charging', 'warriors')",0.3,The Shadow Catcher
"('warriors', '.')",0.0,The Shadow Catcher
"('The', 'cooks')",0.0,The Shadow Catcher
"('cooks', 'had')",0.0,The Shadow Catcher
"('had', 'prepared')",0.3333333333333333,The Shadow Catcher
"('prepared', 'one')",0.14285714285714285,The Shadow Catcher
"('the', 'best')",0.4,The Shadow Catcher
"('best', 'meals')",0.2857142857142857,The Shadow Catcher
"('meals', ""we'd"")",0.125,The Shadow Catcher
"(""we'd"", 'had')",0.16666666666666666,The Shadow Catcher
"('a', 'long')",0.0,The Shadow Catcher
"('long', 'time')",0.0,The Shadow Catcher
"('time', ',')",0.0,The Shadow Catcher
"(',', 'and')",0.0,The Shadow Catcher
"('and', 'on')",0.25,The Shadow Catcher
"('on', ""Montero's"")",0.25,The Shadow Catcher
"(""Montero's"", 'orders')",0.4444444444444444,The Shadow Catcher
"('orders', 'had')",0.14285714285714285,The Shadow Catcher
"('had', 'baked')",0.3333333333333333,The Shadow Catcher
"('baked', 'enough')",0.1,The Shadow Catcher
"('enough', 'bread')",0.1,The Shadow Catcher
"('bread', 'to')",0.0,The Shadow Catcher
"('to', 'last')",0.2,The Shadow Catcher
"('last', 'the')",0.16666666666666666,The Shadow Catcher
"('the', 'day')",0.0,The Shadow Catcher
"('day', '.')",0.0,The Shadow Catcher
"('.', 'Buckets')",0.0,The Shadow Catcher
"('Buckets', 'were')",0.1111111111111111,The Shadow Catcher
"('were', 'filled')",0.14285714285714285,The Shadow Catcher
"('filled', ',')",0.0,The Shadow Catcher
"('the', 'herd')",0.4,The Shadow Catcher
"('herd', 'fed')",0.4,The Shadow Catcher
"('fed', 'and')",0.2,The Shadow Catcher
"('and', 'watered')",0.2857142857142857,The Shadow Catcher
"('watered', '.')",0.0,The Shadow Catcher
"('The', 'worst')",0.0,The Shadow Catcher
"('worst', 'part')",0.2857142857142857,The Shadow Catcher
"('part', 'had')",0.16666666666666666,The Shadow Catcher
"('had', 'been')",0.0,The Shadow Catcher
"('been', 'the')",0.2,The Shadow Catcher
"('the', 'waiting')",0.125,The Shadow Catcher
"('waiting', ';')",0.0,The Shadow Catcher
"(';', 'although')",0.0,The Shadow Catcher
"('although', 'we')",0.0,The Shadow Catcher
"('we', ""didn't"")",0.0,The Shadow Catcher
"(""didn't"", 'expect')",0.1111111111111111,The Shadow Catcher
"('expect', 'the')",0.3333333333333333,The Shadow Catcher
"('the', 'attack')",0.16666666666666666,The Shadow Catcher
"('attack', 'before')",0.0,The Shadow Catcher
"('before', 'dawn')",0.0,The Shadow Catcher
"('dawn', ',')",0.0,The Shadow Catcher
"('the', 'long')",0.0,The Shadow Catcher
"('long', 'cloudy')",0.25,The Shadow Catcher
"('cloudy', 'night')",0.0,The Shadow Catcher
"('night', ',')",0.0,The Shadow Catcher
"(',', 'filled')",0.0,The Shadow Catcher
"('filled', 'with')",0.125,The Shadow Catcher
"('the', 'sounds')",0.0,The Shadow Catcher
"('sounds', 'of')",0.16666666666666666,The Shadow Catcher
"('the', 'industrious')",0.1,The Shadow Catcher
"('industrious', 'insects')",0.4,The Shadow Catcher
"('insects', ',')",0.0,The Shadow Catcher
"(',', 'seemed')",0.0,The Shadow Catcher
"('seemed', 'endless')",0.5,The Shadow Catcher
"('endless', '.')",0.0,The Shadow Catcher
"('.', 'Coyotes')",0.0,The Shadow Catcher
"('Coyotes', 'and')",0.0,The Shadow Catcher
"('and', 'hunting')",0.125,The Shadow Catcher
"('hunting', 'wolves')",0.0,The Shadow Catcher
"('wolves', 'sounded')",0.3333333333333333,The Shadow Catcher
"('sounded', 'like')",0.1111111111111111,The Shadow Catcher
"('like', 'signaling')",0.25,The Shadow Catcher
"('signaling', 'Indian')",0.375,The Shadow Catcher
"('Indian', 'scouts')",0.0,The Shadow Catcher
"('scouts', ',')",0.0,The Shadow Catcher
"('the', 'whinny')",0.14285714285714285,The Shadow Catcher
"('whinny', 'of')",0.0,The Shadow Catcher
"('a', 'restless')",0.0,The Shadow Catcher
"('restless', 'pony')",0.0,The Shadow Catcher
"('pony', 'made')",0.0,The Shadow Catcher
"('made', ""one's"")",0.125,The Shadow Catcher
"(""one's"", 'skin')",0.2857142857142857,The Shadow Catcher
"('skin', 'crawl')",0.0,The Shadow Catcher
"('crawl', '.')",0.0,The Shadow Catcher
"('Oso', 'slept')",0.14285714285714285,The Shadow Catcher
"('slept', 'unconcernedly')",0.16666666666666666,The Shadow Catcher
"('unconcernedly', ',')",0.0,The Shadow Catcher
"(',', 'his')",0.0,The Shadow Catcher
"('his', 'rifle')",0.14285714285714285,The Shadow Catcher
"('rifle', 'cradled')",0.375,The Shadow Catcher
"('cradled', 'in')",0.0,The Shadow Catcher
"('in', 'his')",0.25,The Shadow Catcher
"('his', 'arms')",0.16666666666666666,The Shadow Catcher
"('arms', ';')",0.0,The Shadow Catcher
"(';', 'I')",0.0,The Shadow Catcher
"('I', ""didn't"")",0.0,The Shadow Catcher
"(""didn't"", 'catch')",0.125,The Shadow Catcher
"('catch', 'a')",0.25,The Shadow Catcher
"('a', 'wink')",0.0,The Shadow Catcher
"('wink', '.')",0.0,The Shadow Catcher
"('.', 'Every')",0.0,The Shadow Catcher
"('Every', 'time')",0.125,The Shadow Catcher
"('time', 'I')",0.0,The Shadow Catcher
"('I', 'closed')",0.0,The Shadow Catcher
"('closed', 'my')",0.0,The Shadow Catcher
"('my', 'eyes')",0.25,The Shadow Catcher
"('eyes', ',')",0.0,The Shadow Catcher
"('saw', 'Gray')",0.16666666666666666,The Shadow Catcher
"('Eyes', 'rushing')",0.1,The Shadow Catcher
"('rushing', 'at')",0.0,The Shadow Catcher
"('at', 'me')",0.0,The Shadow Catcher
"('me', 'with')",0.0,The Shadow Catcher
"('with', 'a')",0.0,The Shadow Catcher
"('a', 'knife')",0.0,The Shadow Catcher
"('knife', '.')",0.0,The Shadow Catcher
"('.', 'It')",0.0,The Shadow Catcher
"('a', 'relief')",0.0,The Shadow Catcher
"('relief', 'when')",0.125,The Shadow Catcher
"('when', 'they')",0.3333333333333333,The Shadow Catcher
"('they', 'finally')",0.1111111111111111,The Shadow Catcher
"('finally', 'came')",0.1111111111111111,The Shadow Catcher
"('came', '.')",0.0,The Shadow Catcher
"('They', 'poured')",0.1111111111111111,The Shadow Catcher
"('poured', 'through')",0.3333333333333333,The Shadow Catcher
"('through', 'the')",0.2857142857142857,The Shadow Catcher
"('the', 'opening')",0.125,The Shadow Catcher
"('opening', 'in')",0.3333333333333333,The Shadow Catcher
"('the', 'valley')",0.14285714285714285,The Shadow Catcher
"('valley', ',')",0.0,The Shadow Catcher
"('then', 'spread')",0.1111111111111111,The Shadow Catcher
"('spread', 'out')",0.0,The Shadow Catcher
"('long', 'line')",0.3333333333333333,The Shadow Catcher
"('line', 'to')",0.0,The Shadow Catcher
"('to', 'come')",0.2,The Shadow Catcher
"('come', 'at')",0.0,The Shadow Catcher
"('at', 'us')",0.0,The Shadow Catcher
"('us', ',')",0.0,The Shadow Catcher
"(',', 'brandishing')",0.0,The Shadow Catcher
"('brandishing', 'their')",0.2727272727272727,The Shadow Catcher
"('their', 'lances')",0.1,The Shadow Catcher
"('lances', 'and')",0.2857142857142857,The Shadow Catcher
"('and', 'filling')",0.14285714285714285,The Shadow Catcher
"('filling', 'the')",0.0,The Shadow Catcher
"('the', 'morning')",0.0,The Shadow Catcher
"('morning', 'with')",0.1111111111111111,The Shadow Catcher
"('with', 'their')",0.5,The Shadow Catcher
"('their', 'spine-chilling')",0.25,The Shadow Catcher
"('spine-chilling', 'scalp')",0.36363636363636365,The Shadow Catcher
"('scalp', 'cry')",0.14285714285714285,The Shadow Catcher
"('cry', '.')",0.0,The Shadow Catcher
"('``', 'Oso')",0.0,The Shadow Catcher
"('Oso', ""''"")",0.0,The Shadow Catcher
"('Montero', 'called')",0.1,The Shadow Catcher
"('called', '``')",0.0,The Shadow Catcher
"('``', ""I'll"")",0.0,The Shadow Catcher
"(""I'll"", 'get')",0.0,The Shadow Catcher
"('get', 'Gray')",0.0,The Shadow Catcher
"('Eyes', ""''"")",0.0,The Shadow Catcher
"('``', ""That'll"")",0.0,The Shadow Catcher
"(""That'll"", 'be')",0.0,The Shadow Catcher
"('be', 'a')",0.0,The Shadow Catcher
"('a', 'pleasure')",0.14285714285714285,The Shadow Catcher
"('pleasure', 'to')",0.0,The Shadow Catcher
"('to', 'see')",0.0,The Shadow Catcher
"('see', ""''"")",0.0,The Shadow Catcher
"('the', 'big')",0.0,The Shadow Catcher
"('big', 'black')",0.14285714285714285,The Shadow Catcher
"('black', 'murmured')",0.0,The Shadow Catcher
"('murmured', 'as')",0.0,The Shadow Catcher
"('as', 'he')",0.0,The Shadow Catcher
"('he', 'stared')",0.14285714285714285,The Shadow Catcher
"('stared', 'down')",0.1111111111111111,The Shadow Catcher
"('down', 'the')",0.0,The Shadow Catcher
"('the', 'barrel')",0.14285714285714285,The Shadow Catcher
"('barrel', 'of')",0.0,The Shadow Catcher
"('of', 'his')",0.0,The Shadow Catcher
"('rifle', '.')",0.0,The Shadow Catcher
"('``', 'Hold')",0.0,The Shadow Catcher
"('Hold', 'your')",0.14285714285714285,The Shadow Catcher
"('your', 'fire')",0.14285714285714285,The Shadow Catcher
"('fire', ""''"")",0.0,The Shadow Catcher
"('Montero', 'was')",0.0,The Shadow Catcher
"('was', 'shouting')",0.1,The Shadow Catcher
"('shouting', '.')",0.0,The Shadow Catcher
"('``', 'Wait')",0.0,The Shadow Catcher
"('Wait', 'until')",0.2857142857142857,The Shadow Catcher
"('until', 'my')",0.0,The Shadow Catcher
"('my', 'shot')",0.0,The Shadow Catcher
"('shot', '.')",0.0,The Shadow Catcher
"('.', ""I'll"")",0.0,The Shadow Catcher
"(""I'll"", 'shoot')",0.0,The Shadow Catcher
"('shoot', 'the')",0.4,The Shadow Catcher
"('first', 'man')",0.0,The Shadow Catcher
"('man', 'who')",0.0,The Shadow Catcher
"('who', ""doesn't"")",0.1111111111111111,The Shadow Catcher
"(""doesn't"", ""''"")",0.14285714285714285,The Shadow Catcher
"('I', 'could')",0.0,The Shadow Catcher
"('could', 'see')",0.0,The Shadow Catcher
"('see', 'them')",0.2,The Shadow Catcher
"('them', 'in')",0.0,The Shadow Catcher
"('in', 'my')",0.0,The Shadow Catcher
"('my', 'sights')",0.0,The Shadow Catcher
"('sights', '.')",0.0,The Shadow Catcher
"('They', 'were')",0.16666666666666666,The Shadow Catcher
"('were', 'about')",0.0,The Shadow Catcher
"('about', 'a')",0.2,The Shadow Catcher
"('a', 'mile')",0.0,The Shadow Catcher
"('mile', 'off')",0.0,The Shadow Catcher
"('off', ';')",0.0,The Shadow Catcher
"(';', 'under')",0.0,The Shadow Catcher
"('under', 'me')",0.16666666666666666,The Shadow Catcher
"('me', 'the')",0.25,The Shadow Catcher
"('the', 'ground')",0.0,The Shadow Catcher
"('ground', 'quivered')",0.3,The Shadow Catcher
"('quivered', 'slightly')",0.07692307692307693,The Shadow Catcher
"('slightly', '.')",0.0,The Shadow Catcher
"('.', 'At')",0.0,The Shadow Catcher
"('At', 'first')",0.16666666666666666,The Shadow Catcher
"('first', 'they')",0.125,The Shadow Catcher
"('were', 'only')",0.0,The Shadow Catcher
"('only', 'feathers')",0.0,The Shadow Catcher
"('feathers', 'and')",0.1111111111111111,The Shadow Catcher
"('and', 'dark')",0.4,The Shadow Catcher
"('dark', 'indistinguishable')",0.14285714285714285,The Shadow Catcher
"('indistinguishable', 'faces')",0.21428571428571427,The Shadow Catcher
"('faces', 'and')",0.14285714285714285,The Shadow Catcher
"('and', 'bodies')",0.125,The Shadow Catcher
"('bodies', ',')",0.0,The Shadow Catcher
"(',', 'hunched')",0.0,The Shadow Catcher
"('hunched', 'over')",0.1111111111111111,The Shadow Catcher
"('over', 'their')",0.2857142857142857,The Shadow Catcher
"('their', ""horses'"")",0.375,The Shadow Catcher
"(""horses'"", 'heads')",0.375,The Shadow Catcher
"('heads', '.')",0.0,The Shadow Catcher
"('.', 'Gradually')",0.0,The Shadow Catcher
"('Gradually', 'they')",0.1,The Shadow Catcher
"('they', 'emerged')",0.125,The Shadow Catcher
"('emerged', 'as')",0.0,The Shadow Catcher
"('as', 'men')",0.0,The Shadow Catcher
"('men', '.')",0.0,The Shadow Catcher
"('.', 'Gray')",0.0,The Shadow Catcher
"('Eyes', 'was')",0.16666666666666666,The Shadow Catcher
"('the', 'lead')",0.16666666666666666,The Shadow Catcher
"('lead', '.')",0.0,The Shadow Catcher
"('.', 'His')",0.0,The Shadow Catcher
"('His', 'face')",0.0,The Shadow Catcher
"('face', 'was')",0.16666666666666666,The Shadow Catcher
"('was', 'split')",0.14285714285714285,The Shadow Catcher
"('split', 'by')",0.0,The Shadow Catcher
"('by', 'a')",0.0,The Shadow Catcher
"('a', 'vermilion')",0.0,The Shadow Catcher
"('vermilion', 'streak')",0.16666666666666666,The Shadow Catcher
"('streak', ',')",0.0,The Shadow Catcher
"('his', 'eyes')",0.2,The Shadow Catcher
"('eyes', 'were')",0.2,The Shadow Catcher
"('were', 'pools')",0.0,The Shadow Catcher
"('pools', 'of')",0.2,The Shadow Catcher
"('of', 'white')",0.0,The Shadow Catcher
"('white', ';')",0.0,The Shadow Catcher
"(';', 'jagged')",0.0,The Shadow Catcher
"('jagged', 'red')",0.3333333333333333,The Shadow Catcher
"('red', 'and')",0.2,The Shadow Catcher
"('and', 'black')",0.14285714285714285,The Shadow Catcher
"('black', 'medicine')",0.1,The Shadow Catcher
"('medicine', 'symbols')",0.09090909090909091,The Shadow Catcher
"('symbols', 'covered')",0.09090909090909091,The Shadow Catcher
"('covered', 'his')",0.0,The Shadow Catcher
"('his', 'chest')",0.3333333333333333,The Shadow Catcher
"('chest', '.')",0.0,The Shadow Catcher
"('He', 'was')",0.0,The Shadow Catcher
"('was', 'naked')",0.14285714285714285,The Shadow Catcher
