w,taza
"('and', 'I')",0.0,High Fidelity
"('I', 'suspect')",0.0,High Fidelity
"('suspect', 'that')",0.125,High Fidelity
"('that', 'this')",0.4,High Fidelity
"('this', 'is')",0.5,High Fidelity
"('is', 'due')",0.0,High Fidelity
"('due', 'to')",0.0,High Fidelity
"('to', 'imperfect')",0.1111111111111111,High Fidelity
"('imperfect', 'splicing')",0.25,High Fidelity
"('splicing', 'between')",0.09090909090909091,High Fidelity
"('between', 'sides')",0.125,High Fidelity
"('sides', 'of')",0.0,High Fidelity
"('the', 'original')",0.0,High Fidelity
"('original', 'Aj')",0.0,High Fidelity
"('Aj', '.')",0.0,High Fidelity
"('.', 'Turning')",0.0,High Fidelity
"('Turning', 'to')",0.0,High Fidelity
"('to', 'the')",0.25,High Fidelity
"('the', 'more')",0.16666666666666666,High Fidelity
"('more', 'modern')",0.6666666666666666,High Fidelity
"('modern', 'versions')",0.4444444444444444,High Fidelity
"('versions', ',')",0.0,High Fidelity
"(',', ""Curzon's"")",0.0,High Fidelity
"(""Curzon's"", '(')",0.0,High Fidelity
"('(', 'London')",0.0,High Fidelity
"('London', ')')",0.0,High Fidelity
"(')', 'offers')",0.0,High Fidelity
"('offers', 'the')",0.14285714285714285,High Fidelity
"('most', 'sophisticated')",0.2727272727272727,High Fidelity
"('sophisticated', 'keyboard')",0.2857142857142857,High Fidelity
"('keyboard', 'work')",0.3333333333333333,High Fidelity
"('work', '.')",0.0,High Fidelity
"('.', 'Every')",0.0,High Fidelity
"('Every', 'detail')",0.1,High Fidelity
"('detail', 'in')",0.14285714285714285,High Fidelity
"('in', 'his')",0.25,High Fidelity
"('his', 'interpretation')",0.1,High Fidelity
"('interpretation', 'has')",0.1,High Fidelity
"('has', 'been')",0.0,High Fidelity
"('been', 'beautifully')",0.2,High Fidelity
"('beautifully', 'thought')",0.16666666666666666,High Fidelity
"('thought', 'out')",0.6,High Fidelity
"('out', ',')",0.0,High Fidelity
"('and', 'of')",0.0,High Fidelity
"('of', 'these')",0.0,High Fidelity
"('these', 'I')",0.0,High Fidelity
"('I', 'would')",0.0,High Fidelity
"('would', 'especially')",0.08333333333333333,High Fidelity
"('especially', 'cite')",0.3333333333333333,High Fidelity
"('cite', 'the')",0.4,High Fidelity
"('the', 'delicious')",0.1,High Fidelity
"('delicious', 'laendler')",0.2727272727272727,High Fidelity
"('laendler', 'touch')",0.0,High Fidelity
"('touch', 'the')",0.3333333333333333,High Fidelity
"('the', 'pianist')",0.125,High Fidelity
"('pianist', 'brings')",0.3333333333333333,High Fidelity
"('brings', 'to')",0.0,High Fidelity
"('the', 'fifth')",0.4,High Fidelity
"('fifth', 'variation')",0.2222222222222222,High Fidelity
"('variation', '(')",0.0,High Fidelity
"('(', 'an')",0.0,High Fidelity
"('an', 'obvious')",0.0,High Fidelity
"('obvious', 'indication')",0.18181818181818182,High Fidelity
"('indication', 'that')",0.25,High Fidelity
"('that', 'he')",0.25,High Fidelity
"('he', 'is')",0.0,High Fidelity
"('is', 'playing')",0.125,High Fidelity
"('playing', 'with')",0.1,High Fidelity
"('with', 'Viennese')",0.125,High Fidelity
"('Viennese', 'musicians')",0.3333333333333333,High Fidelity
"('musicians', ')')",0.0,High Fidelity
"(')', ',')",0.0,High Fidelity
"('the', 'gossamer')",0.1111111111111111,High Fidelity
"('gossamer', 'shading')",0.2727272727272727,High Fidelity
"('shading', 'throughout')",0.18181818181818182,High Fidelity
"('throughout', '.')",0.0,High Fidelity
"('Some', 'of')",0.2,High Fidelity
"('of', ""Curzon's"")",0.1111111111111111,High Fidelity
"(""Curzon's"", 'playing')",0.07142857142857142,High Fidelity
"('playing', 'strikes')",0.08333333333333333,High Fidelity
"('strikes', 'me')",0.14285714285714285,High Fidelity
"('me', 'as')",0.0,High Fidelity
"('as', 'finicky')",0.0,High Fidelity
"('finicky', ',')",0.0,High Fidelity
"(',', 'however')",0.0,High Fidelity
"('however', '.')",0.0,High Fidelity
"('.', 'Why')",0.0,High Fidelity
"('Why', ',')",0.0,High Fidelity
"('for', 'example')",0.0,High Fidelity
"('example', ',')",0.0,High Fidelity
"(',', 'does')",0.0,High Fidelity
"('does', 'he')",0.2,High Fidelity
"('he', 'favor')",0.0,High Fidelity
"('favor', 'two')",0.14285714285714285,High Fidelity
"('two', 'tempos')",0.2857142857142857,High Fidelity
"('tempos', ',')",0.0,High Fidelity
"('than', 'one')",0.16666666666666666,High Fidelity
"('for', 'the')",0.0,High Fidelity
"('the', 'third')",0.3333333333333333,High Fidelity
"('third', 'movement')",0.1,High Fidelity
"('movement', '?')",0.0,High Fidelity
"('?', '?')",1.0,High Fidelity
"('?', 'The')",0.0,High Fidelity
"('The', 'assisting')",0.0,High Fidelity
"('assisting', 'musicians')",0.4444444444444444,High Fidelity
"('musicians', 'from')",0.1,High Fidelity
"('the', 'Vienna')",0.14285714285714285,High Fidelity
"('Vienna', 'Octet')",0.125,High Fidelity
"('Octet', 'are')",0.16666666666666666,High Fidelity
"('are', 'somewhat')",0.2222222222222222,High Fidelity
"('somewhat', 'lacking')",0.07142857142857142,High Fidelity
"('lacking', 'in')",0.2857142857142857,High Fidelity
"('in', 'expertise')",0.125,High Fidelity
"('expertise', ',')",0.0,High Fidelity
"('but', 'their')",0.14285714285714285,High Fidelity
"('their', 'contribution')",0.3,High Fidelity
"('contribution', 'is')",0.1111111111111111,High Fidelity
"('is', 'rustic')",0.3333333333333333,High Fidelity
"('rustic', 'and')",0.0,High Fidelity
"('and', 'appealing')",0.25,High Fidelity
"('appealing', '.')",0.0,High Fidelity
"('.', '(')",0.0,High Fidelity
"('(', 'Special')",0.0,High Fidelity
"('Special', 'compliments')",0.4166666666666667,High Fidelity
"('compliments', 'to')",0.2,High Fidelity
"('bass', 'playing')",0.1111111111111111,High Fidelity
"('playing', 'of')",0.0,High Fidelity
"('of', 'Johann')",0.16666666666666666,High Fidelity
"('Johann', 'Krumpp')",0.0,High Fidelity
"('Krumpp', ':')",0.0,High Fidelity
"(':', 'his')",0.0,High Fidelity
"('his', 'scrawny')",0.1111111111111111,High Fidelity
"('scrawny', ',')",0.0,High Fidelity
"(',', 'tottering')",0.0,High Fidelity
"('tottering', 'sound')",0.2,High Fidelity
"('sound', 'adds')",0.3333333333333333,High Fidelity
"('adds', 'a')",0.3333333333333333,High Fidelity
"('a', 'delightful')",0.0,High Fidelity
"('delightful', 'hilarity')",0.3333333333333333,High Fidelity
"('hilarity', 'to')",0.125,High Fidelity
"('the', 'performance')",0.09090909090909091,High Fidelity
"('performance', '.')",0.0,High Fidelity
"('.', ')')",0.0,High Fidelity
"(')', 'The')",0.0,High Fidelity
"('The', 'Glazer-Fine')",0.08333333333333333,High Fidelity
"('Glazer-Fine', 'Arts')",0.07692307692307693,High Fidelity
"('Arts', 'edition')",0.1111111111111111,High Fidelity
"('edition', '(')",0.0,High Fidelity
"('(', 'Concert-Disc')",0.0,High Fidelity
"('Concert-Disc', ')')",0.0,High Fidelity
"(')', 'is')",0.0,High Fidelity
"('a', 'model')",0.0,High Fidelity
"('model', 'of')",0.16666666666666666,High Fidelity
"('of', 'lucidity')",0.0,High Fidelity
"('lucidity', 'and')",0.1111111111111111,High Fidelity
"('and', 'organization')",0.2222222222222222,High Fidelity
"('organization', '.')",0.0,High Fidelity
"('.', 'It')",0.0,High Fidelity
"('It', 'is')",0.0,High Fidelity
"('is', ',')",0.0,High Fidelity
"(',', 'moreover')",0.0,High Fidelity
"('moreover', ',')",0.0,High Fidelity
"(',', 'a')",0.0,High Fidelity
"('a', 'perfectly')",0.0,High Fidelity
"('perfectly', 'integrated')",0.23076923076923078,High Fidelity
"('integrated', 'ensemble')",0.16666666666666666,High Fidelity
"('ensemble', 'effort')",0.1,High Fidelity
"('effort', '.')",0.0,High Fidelity
"('But', 'having')",0.0,High Fidelity
"('having', 'lived')",0.2222222222222222,High Fidelity
"('lived', 'with')",0.125,High Fidelity
"('the', 'disc')",0.0,High Fidelity
"('disc', 'for')",0.0,High Fidelity
"('for', 'some')",0.16666666666666666,High Fidelity
"('some', 'time')",0.3333333333333333,High Fidelity
"('time', 'now')",0.0,High Fidelity
"('now', ',')",0.0,High Fidelity
"(',', 'I')",0.0,High Fidelity
"('I', 'find')",0.0,High Fidelity
"('find', 'the')",0.0,High Fidelity
"('performance', 'less')",0.09090909090909091,High Fidelity
"('less', 'exciting')",0.1111111111111111,High Fidelity
"('exciting', 'than')",0.2222222222222222,High Fidelity
"('than', 'either')",0.2857142857142857,High Fidelity
"('either', ""Schnabel's"")",0.15384615384615385,High Fidelity
"(""Schnabel's"", 'or')",0.0,High Fidelity
"('or', ""Fleisher's"")",0.1111111111111111,High Fidelity
"(""Fleisher's"", '(')",0.0,High Fidelity
"('(', 'whose')",0.0,High Fidelity
"('whose', 'superb')",0.2222222222222222,High Fidelity
"('superb', 'performance')",0.25,High Fidelity
"('performance', 'with')",0.0,High Fidelity
"('Quartet', 'has')",0.125,High Fidelity
"('has', 'still')",0.16666666666666666,High Fidelity
"('still', 'to')",0.2,High Fidelity
"('to', 'be')",0.0,High Fidelity
"('be', 'recorded')",0.16666666666666666,High Fidelity
"('recorded', ')')",0.0,High Fidelity
"(')', 'and')",0.0,High Fidelity
"('and', 'a')",0.3333333333333333,High Fidelity
"('deal', 'less')",0.4,High Fidelity
"('less', 'filled')",0.3333333333333333,High Fidelity
"('filled', 'with')",0.125,High Fidelity
"('with', 'humor')",0.125,High Fidelity
"('humor', 'than')",0.125,High Fidelity
"('than', ""Curzon's"")",0.09090909090909091,High Fidelity
"(""Curzon's"", '.')",0.0,High Fidelity
"('.', ""Aeschbacher's"")",0.0,High Fidelity
"(""Aeschbacher's"", 'work')",0.08333333333333333,High Fidelity
"('work', 'is')",0.0,High Fidelity
"('very', 'much')",0.0,High Fidelity
"('much', 'akin')",0.0,High Fidelity
"('akin', 'to')",0.0,High Fidelity
"(""Schnabel's"", ',')",0.0,High Fidelity
"('the', 'sound')",0.0,High Fidelity
"('sound', 'on')",0.4,High Fidelity
"('on', 'his')",0.0,High Fidelity
"('his', 'Decca')",0.0,High Fidelity
"('Decca', 'disc')",0.14285714285714285,High Fidelity
"('disc', 'is')",0.5,High Fidelity
"('is', 'dated')",0.0,High Fidelity
"('dated', ',')",0.0,High Fidelity
"('and', 'you')",0.0,High Fidelity
"('you', 'will')",0.0,High Fidelity
"('will', 'have')",0.0,High Fidelity
"('have', 'a')",0.25,High Fidelity
"('a', 'hard')",0.25,High Fidelity
"('hard', 'time')",0.0,High Fidelity
"('time', 'locating')",0.2,High Fidelity
"('locating', 'a')",0.125,High Fidelity
"('a', 'copy')",0.0,High Fidelity
"('copy', 'of')",0.2,High Fidelity
"('of', 'it')",0.0,High Fidelity
"('it', '.')",0.0,High Fidelity
"('The', 'Hephzibah')",0.2222222222222222,High Fidelity
"('Hephzibah', 'Menuhin-Amadeus')",0.25,High Fidelity
"('Menuhin-Amadeus', 'Quartet')",0.2,High Fidelity
"('Quartet', '(')",0.0,High Fidelity
"('(', 'Angel')",0.0,High Fidelity
"('Angel', ')')",0.0,High Fidelity
"('Victor', 'Babin-Festival')",0.125,High Fidelity
"('Babin-Festival', 'Quartet')",0.2,High Fidelity
"('(', 'RCA')",0.0,High Fidelity
"('RCA', 'Victor')",0.0,High Fidelity
"('Victor', ')')",0.0,High Fidelity
"(')', 'editions')",0.0,High Fidelity
"('editions', 'give')",0.2222222222222222,High Fidelity
"('give', 'us')",0.0,High Fidelity
"('us', 'superlative')",0.2,High Fidelity
"('superlative', 'string')",0.3333333333333333,High Fidelity
"('playing', '(')",0.0,High Fidelity
"('(', 'both')",0.0,High Fidelity
"('both', 'in')",0.0,High Fidelity
"('in', 'symphonic')",0.2222222222222222,High Fidelity
"('symphonic', 'style')",0.16666666666666666,High Fidelity
"('style', ')')",0.0,High Fidelity
"(')', 'crippled')",0.0,High Fidelity
"('crippled', 'by')",0.0,High Fidelity
"('by', 'unimaginative')",0.0,High Fidelity
"('unimaginative', 'piano')",0.2727272727272727,High Fidelity
"('piano', 'playing')",0.5,High Fidelity
"('playing', '.')",0.0,High Fidelity
"('(', 'Babin')",0.0,High Fidelity
"('Babin', 'has')",0.14285714285714285,High Fidelity
"('has', 'acquired')",0.1,High Fidelity
"('acquired', 'some')",0.09090909090909091,High Fidelity
"('some', 'of')",0.2,High Fidelity
"('of', ""Schnabel's"")",0.0,High Fidelity
"(""Schnabel's"", 'keyboard')",0.2,High Fidelity
"('keyboard', 'manner')",0.3,High Fidelity
"('manner', ',')",0.0,High Fidelity
"('but', 'his')",0.0,High Fidelity
"('his', 'playing')",0.1111111111111111,High Fidelity
"('is', 'of')",0.0,High Fidelity
"('of', 'limited')",0.0,High Fidelity
"('limited', 'insight')",0.2,High Fidelity
"('insight', '.')",0.0,High Fidelity
"(')', 'Badura-Skoda-Vienna')",0.0,High Fidelity
"('Badura-Skoda-Vienna', 'Konzerthaus')",0.3333333333333333,High Fidelity
"('Konzerthaus', '(')",0.0,High Fidelity
"('(', 'Westminster')",0.0,High Fidelity
"('Westminster', ')')",0.0,High Fidelity
"('and', 'Demus-Schubert')",0.0,High Fidelity
"('Demus-Schubert', 'Quartet')",0.2857142857142857,High Fidelity
"('(', 'Deutsche')",0.0,High Fidelity
"('Deutsche', 'Grammophon')",0.07142857142857142,High Fidelity
"('Grammophon', ')')",0.0,High Fidelity
"(')', 'are')",0.0,High Fidelity
"('are', 'both')",0.0,High Fidelity
"('both', 'warm-toned')",0.16666666666666666,High Fidelity
"('warm-toned', ',')",0.0,High Fidelity
"(',', 'pleasantly')",0.0,High Fidelity
"('pleasantly', 'lyrical')",0.2727272727272727,High Fidelity
"('lyrical', ',')",0.0,High Fidelity
"('but', 'rather')",0.14285714285714285,High Fidelity
"('rather', 'slack')",0.1111111111111111,High Fidelity
"('slack', 'and')",0.14285714285714285,High Fidelity
"('and', 'tensionless')",0.1111111111111111,High Fidelity
"('tensionless', '.')",0.0,High Fidelity
"('.', 'Helmut')",0.0,High Fidelity
"('Helmut', 'Roloff')",0.1111111111111111,High Fidelity
"('Roloff', ',')",0.0,High Fidelity
"(',', 'playing')",0.0,High Fidelity
"('with', 'a')",0.0,High Fidelity
"('a', 'group')",0.0,High Fidelity
"('group', 'of')",0.16666666666666666,High Fidelity
"('of', 'musicians')",0.0,High Fidelity
"('the', 'Bayreuth')",0.375,High Fidelity
"('Bayreuth', 'Ensemble')",0.07142857142857142,High Fidelity
"('Ensemble', ',')",0.0,High Fidelity
"(',', 'gives')",0.0,High Fidelity
"('gives', 'a')",0.0,High Fidelity
"('a', 'sturdy')",0.0,High Fidelity
"('sturdy', 'reading')",0.18181818181818182,High Fidelity
"('reading', ',')",0.0,High Fidelity
"('in', 'much')",0.0,High Fidelity
"('much', 'the')",0.16666666666666666,High Fidelity
"('the', 'same')",0.16666666666666666,High Fidelity
"('same', 'vein')",0.14285714285714285,High Fidelity
"('vein', 'as')",0.0,High Fidelity
"('as', 'that')",0.25,High Fidelity
"('that', 'of')",0.0,High Fidelity
"('the', 'last-mentioned')",0.16666666666666666,High Fidelity
"('last-mentioned', 'pianists')",0.4166666666666667,High Fidelity
"('pianists', '.')",0.0,High Fidelity
"('.', 'Telefunken')",0.0,High Fidelity
"('Telefunken', 'has')",0.0,High Fidelity
"('has', 'accorded')",0.125,High Fidelity
"('accorded', 'him')",0.0,High Fidelity
"('him', 'beautiful')",0.1,High Fidelity
"('beautiful', 'sound')",0.08333333333333333,High Fidelity
"('sound', ',')",0.0,High Fidelity
"('this', 'bargain-priced')",0.07142857142857142,High Fidelity
"('bargain-priced', 'disc')",0.25,High Fidelity
"('disc', '(')",0.0,High Fidelity
"('(', 'it')",0.0,High Fidelity
"('it', 'sells')",0.0,High Fidelity
"('sells', 'for')",0.0,High Fidelity
"('for', '$2.98')",0.0,High Fidelity
"('$2.98', ')')",0.0,High Fidelity
"('is', 'worthy')",0.0,High Fidelity
"('worthy', 'of')",0.14285714285714285,High Fidelity
"('of', 'consideration')",0.09090909090909091,High Fidelity
"('consideration', '.')",0.0,High Fidelity
"('.', 'Returning')",0.0,High Fidelity
"('Returning', 'once')",0.2,High Fidelity
"('once', 'again')",0.14285714285714285,High Fidelity
"('again', 'to')",0.0,High Fidelity
"('the', 'Schnabel')",0.2222222222222222,High Fidelity
"('Schnabel', 'reissue')",0.08333333333333333,High Fidelity
"('reissue', ',')",0.0,High Fidelity
"('am', 'beguiled')",0.0,High Fidelity
"('beguiled', 'anew')",0.1,High Fidelity
"('the', 'magnificence')",0.1,High Fidelity
"('magnificence', 'of')",0.1111111111111111,High Fidelity
"('of', 'this')",0.0,High Fidelity
"(""pianist's"", 'musical')",0.2727272727272727,High Fidelity
"('musical', 'penetration')",0.15384615384615385,High Fidelity
"('penetration', '.')",0.0,High Fidelity
"('.', 'Here')",0.0,High Fidelity
"('Here', 'is')",0.0,High Fidelity
"('is', 'truly')",0.0,High Fidelity
"('truly', 'a')",0.0,High Fidelity
"('a', '``')",0.0,High Fidelity
"('Great', 'Recording')",0.16666666666666666,High Fidelity
"('Recording', 'of')",0.1,High Fidelity
"('the', 'Century')",0.25,High Fidelity
"(""''"", ',')",0.0,High Fidelity
"('and', 'its')",0.0,High Fidelity
"('its', 'greatness')",0.25,High Fidelity
"('greatness', 'is')",0.125,High Fidelity
"('is', 'by')",0.0,High Fidelity
"('by', 'no')",0.0,High Fidelity
"('no', 'means')",0.16666666666666666,High Fidelity
"('means', 'diminished')",0.5,High Fidelity
"('diminished', 'by')",0.0,High Fidelity
"('that', 'it')",0.25,High Fidelity
"('is', 'not')",0.0,High Fidelity
"('not', 'quite')",0.14285714285714285,High Fidelity
"('quite', 'perfect')",0.2222222222222222,High Fidelity
"('perfect', '.')",0.0,High Fidelity
"('This', 'recording')",0.09090909090909091,High Fidelity
"('recording', 'surely')",0.16666666666666666,High Fidelity
"('surely', 'belongs')",0.3,High Fidelity
"('belongs', 'in')",0.125,High Fidelity
"('in', ""everyone's"")",0.1111111111111111,High Fidelity
"(""everyone's"", 'collection')",0.25,High Fidelity
"('collection', '.')",0.0,High Fidelity
"('.', 'Must')",0.0,High Fidelity
"('Must', 'records')",0.1111111111111111,High Fidelity
"('records', 'always')",0.1,High Fidelity
"('always', 'sound')",0.1111111111111111,High Fidelity
"('sound', 'like')",0.0,High Fidelity
"('like', 'records')",0.1111111111111111,High Fidelity
"('records', '?')",0.0,High Fidelity
"('?', 'From')",0.0,High Fidelity
"('From', 'the')",0.0,High Fidelity
"('the', 'beginning')",0.14285714285714285,High Fidelity
"('beginning', 'of')",0.0,High Fidelity
"('of', 'commercial')",0.1111111111111111,High Fidelity
"('commercial', 'recording')",0.45454545454545453,High Fidelity
"('recording', ',')",0.0,High Fidelity
"(',', 'new')",0.0,High Fidelity
"('new', 'discs')",0.0,High Fidelity
"('discs', 'purported')",0.1,High Fidelity
"('purported', 'to')",0.2857142857142857,High Fidelity
"('be', 'indistinguishable')",0.16666666666666666,High Fidelity
"('indistinguishable', 'from')",0.0,High Fidelity
"('from', 'The')",0.0,High Fidelity
"('The', 'Real')",0.16666666666666666,High Fidelity
"('Real', 'Thing')",0.0,High Fidelity
"('Thing', 'have')",0.125,High Fidelity
"('have', 'regularly')",0.2222222222222222,High Fidelity
"('regularly', 'been')",0.1111111111111111,High Fidelity
"('been', 'put')",0.0,High Fidelity
"('put', 'in')",0.0,High Fidelity
"('in', 'circulation')",0.2222222222222222,High Fidelity
"('circulation', '.')",0.0,High Fidelity
"('.', 'Seen')",0.0,High Fidelity
"('Seen', 'in')",0.25,High Fidelity
"('in', 'perspective')",0.1111111111111111,High Fidelity
"('perspective', ',')",0.0,High Fidelity
"(',', 'many')",0.0,High Fidelity
"('many', 'of')",0.0,High Fidelity
"('these', 'releases')",0.2857142857142857,High Fidelity
"('releases', 'have')",0.2857142857142857,High Fidelity
"('a', 'genuine')",0.0,High Fidelity
"('genuine', 'claim')",0.1111111111111111,High Fidelity
"('claim', 'to')",0.0,High Fidelity
"('be', 'milestones')",0.1111111111111111,High Fidelity
"('milestones', '.')",0.0,High Fidelity
"('.', 'Although')",0.0,High Fidelity
"('Although', 'lacking')",0.16666666666666666,High Fidelity
"('lacking', 'absolute')",0.15384615384615385,High Fidelity
"('absolute', 'verisimilitude')",0.38461538461538464,High Fidelity
"('verisimilitude', ',')",0.0,High Fidelity
"(',', 'they')",0.0,High Fidelity
"('they', 'supply')",0.125,High Fidelity
"('supply', 'the')",0.0,High Fidelity
"('the', 'ear')",0.2,High Fidelity
"('ear', 'and')",0.2,High Fidelity
"('the', 'imagination')",0.1111111111111111,High Fidelity
"('imagination', 'with')",0.2222222222222222,High Fidelity
"('with', 'all')",0.0,High Fidelity
"('all', 'necessary')",0.125,High Fidelity
"('necessary', 'materials')",0.36363636363636365,High Fidelity
"('materials', 'for')",0.1,High Fidelity
"('for', 're-creation')",0.2,High Fidelity
"('re-creation', 'of')",0.1,High Fidelity
"('original', '.')",0.0,High Fidelity
"('.', 'On')",0.0,High Fidelity
"('On', 'the')",0.0,High Fidelity
"('the', 'basis')",0.0,High Fidelity
"('basis', 'of')",0.0,High Fidelity
"('of', 'what')",0.0,High Fidelity
"('what', 'they')",0.3333333333333333,High Fidelity
"('they', 'give')",0.14285714285714285,High Fidelity
"('us', 'we')",0.0,High Fidelity
"('we', 'can')",0.0,High Fidelity
"('can', 'know')",0.16666666666666666,High Fidelity
"('know', 'how')",0.4,High Fidelity
"('how', 'the')",0.2,High Fidelity
"('the', 'young')",0.0,High Fidelity
"('young', 'Caruso')",0.2222222222222222,High Fidelity
"('Caruso', 'sang')",0.25,High Fidelity
"('sang', ',')",0.0,High Fidelity
"(',', 'appreciate')",0.0,High Fidelity
"('appreciate', 'the')",0.25,High Fidelity
"('the', 'distinctive')",0.2222222222222222,High Fidelity
"('distinctive', 'qualities')",0.3333333333333333,High Fidelity
"('qualities', 'of')",0.0,High Fidelity
"('of', 'Parsifal')",0.125,High Fidelity
"('Parsifal', 'under')",0.09090909090909091,High Fidelity
"('under', 'Karl')",0.125,High Fidelity
"('Karl', ""Muck's"")",0.0,High Fidelity
"(""Muck's"", 'baton')",0.0,High Fidelity
"('baton', ',')",0.0,High Fidelity
"('or', 'sense')",0.0,High Fidelity
"('sense', 'the')",0.2,High Fidelity
"('the', 'type')",0.4,High Fidelity
"('type', 'of')",0.0,High Fidelity
"('of', 'ensemble')",0.0,High Fidelity
"('ensemble', 'Toscanini')",0.18181818181818182,High Fidelity
"('Toscanini', 'created')",0.18181818181818182,High Fidelity
"('created', 'in')",0.0,High Fidelity
"('his', 'years')",0.14285714285714285,High Fidelity
"('years', 'with')",0.0,High Fidelity
"('the', 'New')",0.2,High Fidelity
"('New', 'York')",0.0,High Fidelity
"('York', 'Philharmonic')",0.16666666666666666,High Fidelity
"('Philharmonic', '.')",0.0,High Fidelity
"('Since', 'the')",0.14285714285714285,High Fidelity
"('the', 'concept')",0.2857142857142857,High Fidelity
"('concept', 'of')",0.14285714285714285,High Fidelity
"('of', 'high')",0.0,High Fidelity
"('high', 'fidelity')",0.1111111111111111,High Fidelity
"('fidelity', 'became')",0.09090909090909091,High Fidelity
"('became', 'important')",0.18181818181818182,High Fidelity
"('important', 'some')",0.2,High Fidelity
"('some', 'dozen')",0.2857142857142857,High Fidelity
"('dozen', 'years')",0.1111111111111111,High Fidelity
"('years', 'ago')",0.14285714285714285,High Fidelity
"('ago', ',')",0.0,High Fidelity
"('the', 'claims')",0.0,High Fidelity
"('claims', 'of')",0.0,High Fidelity
"('of', 'technical')",0.0,High Fidelity
"('technical', 'improvements')",0.2857142857142857,High Fidelity
"('improvements', 'have')",0.16666666666666666,High Fidelity
"('have', 'multiplied')",0.09090909090909091,High Fidelity
"('multiplied', 'tenfold')",0.36363636363636365,High Fidelity
"('tenfold', '.')",0.0,High Fidelity
"('In', 'many')",0.2,High Fidelity
"('many', 'cases')",0.14285714285714285,High Fidelity
"('cases', 'the')",0.16666666666666666,High Fidelity
"('the', 'revolutionary')",0.16666666666666666,High Fidelity
"('revolutionary', 'production')",0.42857142857142855,High Fidelity
"('production', 'has')",0.0,High Fidelity
"('has', 'offered')",0.0,High Fidelity
"('offered', 'no')",0.16666666666666666,High Fidelity
"('no', 'more')",0.2,High Fidelity
"('more', 'than')",0.0,High Fidelity
"('than', 'sensational')",0.3333333333333333,High Fidelity
"('sensational', 'effects')",0.3,High Fidelity
"('effects', ':')",0.0,High Fidelity
"(':', 'the')",0.0,High Fidelity
"('first', 'hearing')",0.2,High Fidelity
"('hearing', 'was')",0.1111111111111111,High Fidelity
"('was', 'fascinating')",0.2222222222222222,High Fidelity
"('fascinating', 'and')",0.2222222222222222,High Fidelity
"('the', 'second')",0.125,High Fidelity
"('second', 'disillusioning')",0.4,High Fidelity
"('disillusioning', 'as')",0.1111111111111111,High Fidelity
"('as', 'the')",0.0,High Fidelity
"('the', 'gap')",0.0,High Fidelity
"('gap', 'between')",0.0,High Fidelity
"('between', 'sound')",0.1111111111111111,High Fidelity
"('sound', 'and')",0.3333333333333333,High Fidelity
"('and', 'substance')",0.2222222222222222,High Fidelity
"('substance', 'became')",0.4444444444444444,High Fidelity
"('became', 'clearer')",0.42857142857142855,High Fidelity
"('clearer', '.')",0.0,High Fidelity
"('Other', 'innovations')",0.09090909090909091,High Fidelity
"('innovations', 'with')",0.2222222222222222,High Fidelity
"('with', 'better')",0.14285714285714285,High Fidelity
"('better', 'claims')",0.0,High Fidelity
"('claims', 'to')",0.0,High Fidelity
"('to', 'musical')",0.0,High Fidelity
"('musical', 'interest')",0.18181818181818182,High Fidelity
"('interest', 'survived')",0.4444444444444444,High Fidelity
"('survived', 'rehearing')",0.2727272727272727,High Fidelity
"('rehearing', 'to')",0.0,High Fidelity
"('to', 'acquire')",0.0,High Fidelity
"('acquire', 'in')",0.125,High Fidelity
"('in', 'time')",0.2,High Fidelity
"('time', 'the')",0.4,High Fidelity
"('the', 'status')",0.16666666666666666,High Fidelity
"('status', 'of')",0.0,High Fidelity
"('of', 'classics')",0.0,High Fidelity
"('classics', '.')",0.0,High Fidelity
"('.', 'If')",0.0,High Fidelity
"('If', 'we')",0.0,High Fidelity
"('we', 'return')",0.16666666666666666,High Fidelity
"('return', 'to')",0.16666666666666666,High Fidelity
"('to', 'them')",0.2,High Fidelity
"('them', 'today')",0.125,High Fidelity
"('today', ',')",0.0,High Fidelity
"(',', 'we')",0.0,High Fidelity
"('we', 'have')",0.2,High Fidelity
"('have', 'no')",0.0,High Fidelity
"('no', 'difficulty')",0.0,High Fidelity
"('difficulty', 'spotting')",0.15384615384615385,High Fidelity
"('spotting', 'their')",0.2,High Fidelity
"('their', 'weaknesses')",0.1,High Fidelity
"('weaknesses', 'but')",0.0,High Fidelity
"('but', 'we')",0.0,High Fidelity
"('we', 'find')",0.0,High Fidelity
"('find', 'them')",0.0,High Fidelity
"('them', 'still')",0.14285714285714285,High Fidelity
"('still', 'pleasing')",0.3333333333333333,High Fidelity
"('pleasing', '.')",0.0,High Fidelity
"('.', 'Records')",0.0,High Fidelity
"('Records', 'sound')",0.3333333333333333,High Fidelity
"('records', 'because')",0.3333333333333333,High Fidelity
"('because', 'they')",0.1111111111111111,High Fidelity
"('they', 'provide')",0.1,High Fidelity
"('provide', 'a')",0.0,High Fidelity
"('a', 'different')",0.0,High Fidelity
"('different', 'sort')",0.2222222222222222,High Fidelity
"('sort', 'of')",0.2,High Fidelity
"('of', 'experience')",0.0,High Fidelity
"('experience', 'than')",0.1,High Fidelity
"('than', 'live')",0.0,High Fidelity
"('live', 'music')",0.125,High Fidelity
"('music', '.')",0.0,High Fidelity
"('This', 'difference')",0.1,High Fidelity
"('difference', 'is')",0.125,High Fidelity
"('is', 'made')",0.0,High Fidelity
