w,taza
"('to', 'go')",0.3333333333333333,The Judges of the Secret Court
"('go', '.')",0.0,The Judges of the Secret Court
"('He', 'pulled')",0.16666666666666666,The Judges of the Secret Court
"('pulled', 'out')",0.14285714285714285,The Judges of the Secret Court
"('his', 'pistol')",0.2857142857142857,The Judges of the Secret Court
"('pistol', 'and')",0.0,The Judges of the Secret Court
"('and', 'fired')",0.14285714285714285,The Judges of the Secret Court
"('fired', 'it')",0.16666666666666666,The Judges of the Secret Court
"('It', 'made')",0.0,The Judges of the Secret Court
"('made', 'no')",0.0,The Judges of the Secret Court
"('no', 'sound')",0.4,The Judges of the Secret Court
"('sound', '.')",0.0,The Judges of the Secret Court
"('It', 'had')",0.0,The Judges of the Secret Court
"('had', 'misfired')",0.1111111111111111,The Judges of the Secret Court
"('misfired', '.')",0.0,The Judges of the Secret Court
"('.', 'Reversing')",0.0,The Judges of the Secret Court
"('Reversing', 'it')",0.1111111111111111,The Judges of the Secret Court
"('it', ',')",0.0,The Judges of the Secret Court
"('he', 'smashed')",0.3333333333333333,The Judges of the Secret Court
"('smashed', 'the')",0.2857142857142857,The Judges of the Secret Court
"('the', 'butt')",0.2,The Judges of the Secret Court
"('butt', 'down')",0.0,The Judges of the Secret Court
"('down', 'on')",0.5,The Judges of the Secret Court
"('on', 'Frederick')",0.0,The Judges of the Secret Court
"('Frederick', ""Seward's"")",0.25,The Judges of the Secret Court
"(""Seward's"", 'head')",0.3333333333333333,The Judges of the Secret Court
"('head', ',')",0.0,The Judges of the Secret Court
"(',', 'over')",0.0,The Judges of the Secret Court
"('and', 'over')",0.0,The Judges of the Secret Court
"('over', 'again')",0.0,The Judges of the Secret Court
"('again', '.')",0.0,The Judges of the Secret Court
"('the', 'first')",0.14285714285714285,The Judges of the Secret Court
"('first', 'blow')",0.0,The Judges of the Secret Court
"('blow', 'that')",0.0,The Judges of the Secret Court
"('that', 'was')",0.2,The Judges of the Secret Court
"('was', 'always')",0.6,The Judges of the Secret Court
"('always', 'difficult')",0.09090909090909091,The Judges of the Secret Court
"('difficult', '.')",0.0,The Judges of the Secret Court
"('.', 'After')",0.0,The Judges of the Secret Court
"('After', 'that')",0.14285714285714285,The Judges of the Secret Court
"('that', ',')",0.0,The Judges of the Secret Court
"(',', 'violence')",0.0,The Judges of the Secret Court
"('violence', 'was')",0.0,The Judges of the Secret Court
"('was', 'exultantly')",0.1,The Judges of the Secret Court
"('exultantly', 'easy')",0.3333333333333333,The Judges of the Secret Court
"('easy', '.')",0.0,The Judges of the Secret Court
"('He', 'got')",0.0,The Judges of the Secret Court
"('got', 'caught')",0.2857142857142857,The Judges of the Secret Court
"('caught', 'up')",0.14285714285714285,The Judges of the Secret Court
"('up', 'into')",0.0,The Judges of the Secret Court
"('into', 'it')",0.5,The Judges of the Secret Court
"('it', 'and')",0.0,The Judges of the Secret Court
"('and', 'became')",0.14285714285714285,The Judges of the Secret Court
"('became', 'a')",0.2,The Judges of the Secret Court
"('a', 'different')",0.0,The Judges of the Secret Court
"('different', 'person')",0.3,The Judges of the Secret Court
"('.', 'Only')",0.0,The Judges of the Secret Court
"('Only', 'afterwards')",0.0,The Judges of the Secret Court
"('afterwards', 'did')",0.1111111111111111,The Judges of the Secret Court
"('did', 'an')",0.0,The Judges of the Secret Court
"('an', 'act')",0.25,The Judges of the Secret Court
"('act', 'like')",0.0,The Judges of the Secret Court
"('like', 'that')",0.0,The Judges of the Secret Court
"('that', 'become')",0.0,The Judges of the Secret Court
"('become', 'meaningless')",0.18181818181818182,The Judges of the Secret Court
"('meaningless', ',')",0.0,The Judges of the Secret Court
"(',', 'so')",0.0,The Judges of the Secret Court
"('so', 'that')",0.0,The Judges of the Secret Court
"('he', 'would')",0.0,The Judges of the Secret Court
"('would', 'puzzle')",0.25,The Judges of the Secret Court
"('puzzle', 'over')",0.125,The Judges of the Secret Court
"('over', 'it')",0.0,The Judges of the Secret Court
"('it', 'for')",0.0,The Judges of the Secret Court
"('for', 'days')",0.0,The Judges of the Secret Court
"('days', ',')",0.0,The Judges of the Secret Court
"(',', 'whereas')",0.0,The Judges of the Secret Court
"('whereas', 'at')",0.14285714285714285,The Judges of the Secret Court
"('at', 'the')",0.25,The Judges of the Secret Court
"('the', 'time')",0.4,The Judges of the Secret Court
"('time', 'it')",0.5,The Judges of the Secret Court
"('it', 'had')",0.0,The Judges of the Secret Court
"('had', 'seemed')",0.16666666666666666,The Judges of the Secret Court
"('seemed', 'quite')",0.125,The Judges of the Secret Court
"('quite', 'real')",0.125,The Judges of the Secret Court
"('real', '.')",0.0,The Judges of the Secret Court
"('The', 'nigger')",0.14285714285714285,The Judges of the Secret Court
"('boy', 'fled')",0.0,The Judges of the Secret Court
"('fled', 'down')",0.14285714285714285,The Judges of the Secret Court
"('down', 'the')",0.0,The Judges of the Secret Court
"('stairs', ',')",0.0,The Judges of the Secret Court
"(',', 'screaming')",0.0,The Judges of the Secret Court
"('screaming', ',')",0.0,The Judges of the Secret Court
"(',', '``')",0.0,The Judges of the Secret Court
"('``', 'Murder')",0.0,The Judges of the Secret Court
"('Murder', ""''"")",0.0,The Judges of the Secret Court
"('was', 'not')",0.0,The Judges of the Secret Court
"('not', 'murder')",0.0,The Judges of the Secret Court
"('murder', 'at')",0.0,The Judges of the Secret Court
"('at', 'all')",0.3333333333333333,The Judges of the Secret Court
"('Payne', 'was')",0.14285714285714285,The Judges of the Secret Court
"('was', 'more')",0.0,The Judges of the Secret Court
"('more', 'methodical')",0.2727272727272727,The Judges of the Secret Court
"('methodical', 'than')",0.2727272727272727,The Judges of the Secret Court
"('than', 'that')",0.75,The Judges of the Secret Court
"('that', '.')",0.0,The Judges of the Secret Court
"('was', 'merely')",0.0,The Judges of the Secret Court
"('merely', 'clearing')",0.3,The Judges of the Secret Court
"('clearing', 'a')",0.125,The Judges of the Secret Court
"('a', 'way')",0.3333333333333333,The Judges of the Secret Court
"('to', 'what')",0.2,The Judges of the Secret Court
"('what', 'he')",0.2,The Judges of the Secret Court
"('had', 'to')",0.0,The Judges of the Secret Court
"('to', 'do')",0.3333333333333333,The Judges of the Secret Court
"('do', '.')",0.0,The Judges of the Secret Court
"('He', 'ran')",0.0,The Judges of the Secret Court
"('ran', 'for')",0.2,The Judges of the Secret Court
"('for', 'the')",0.0,The Judges of the Secret Court
"('the', 'sick')",0.0,The Judges of the Secret Court
"('sick', 'room')",0.0,The Judges of the Secret Court
"('room', ',')",0.0,The Judges of the Secret Court
"(',', 'found')",0.0,The Judges of the Secret Court
"('found', 'his')",0.0,The Judges of the Secret Court
"('pistol', 'was')",0.125,The Judges of the Secret Court
"('was', 'broken')",0.0,The Judges of the Secret Court
"('broken', ',')",0.0,The Judges of the Secret Court
"('and', 'threw')",0.0,The Judges of the Secret Court
"('threw', 'it')",0.16666666666666666,The Judges of the Secret Court
"('it', 'away')",0.0,The Judges of the Secret Court
"('away', '.')",0.0,The Judges of the Secret Court
"('A', 'knife')",0.0,The Judges of the Secret Court
"('knife', 'would')",0.0,The Judges of the Secret Court
"('would', 'do')",0.4,The Judges of the Secret Court
"('From', 'childhood')",0.1111111111111111,The Judges of the Secret Court
"('childhood', 'he')",0.14285714285714285,The Judges of the Secret Court
"('had', 'known')",0.0,The Judges of the Secret Court
"('known', 'all')",0.0,The Judges of the Secret Court
"('all', 'about')",0.16666666666666666,The Judges of the Secret Court
"('about', 'knives')",0.0,The Judges of the Secret Court
"('knives', '.')",0.0,The Judges of the Secret Court
"('.', 'Someone')",0.0,The Judges of the Secret Court
"('Someone', 'blocked')",0.2,The Judges of the Secret Court
"('blocked', 'the')",0.1111111111111111,The Judges of the Secret Court
"('door', 'from')",0.4,The Judges of the Secret Court
"('from', 'inside')",0.0,The Judges of the Secret Court
"('He', 'smashed')",0.14285714285714285,The Judges of the Secret Court
"('smashed', 'it')",0.0,The Judges of the Secret Court
"('it', 'in')",0.3333333333333333,The Judges of the Secret Court
"('in', 'and')",0.25,The Judges of the Secret Court
"('and', 'tumbled')",0.1111111111111111,The Judges of the Secret Court
"('tumbled', 'into')",0.1,The Judges of the Secret Court
"('into', 'darkness')",0.1,The Judges of the Secret Court
"('darkness', '.')",0.0,The Judges of the Secret Court
"('He', 'saw')",0.0,The Judges of the Secret Court
"('saw', 'only')",0.0,The Judges of the Secret Court
"('only', 'dimly')",0.2857142857142857,The Judges of the Secret Court
"('dimly', 'moving')",0.2222222222222222,The Judges of the Secret Court
"('moving', 'figures')",0.18181818181818182,The Judges of the Secret Court
"('figures', ',')",0.0,The Judges of the Secret Court
"('but', 'when')",0.0,The Judges of the Secret Court
"('when', 'he')",0.5,The Judges of the Secret Court
"('he', 'slashed')",0.3333333333333333,The Judges of the Secret Court
"('slashed', 'them')",0.25,The Judges of the Secret Court
"('them', 'they')",0.6,The Judges of the Secret Court
"('they', 'yelled')",0.3333333333333333,The Judges of the Secret Court
"('yelled', 'and')",0.16666666666666666,The Judges of the Secret Court
"('and', 'fled')",0.16666666666666666,The Judges of the Secret Court
"('fled', '.')",0.0,The Judges of the Secret Court
"('He', 'went')",0.2,The Judges of the Secret Court
"('went', 'for')",0.0,The Judges of the Secret Court
"('the', 'bed')",0.2,The Judges of the Secret Court
"('bed', ',')",0.0,The Judges of the Secret Court
"(',', 'jumped')",0.0,The Judges of the Secret Court
"('jumped', 'on')",0.0,The Judges of the Secret Court
"('on', 'it')",0.0,The Judges of the Secret Court
"('and', 'struck')",0.0,The Judges of the Secret Court
"('struck', 'where')",0.1111111111111111,The Judges of the Secret Court
"('where', 'he')",0.5,The Judges of the Secret Court
"('could', ',')",0.0,The Judges of the Secret Court
"(',', 'repeatedly')",0.0,The Judges of the Secret Court
"('repeatedly', '.')",0.0,The Judges of the Secret Court
"('like', 'finally')",0.25,The Judges of the Secret Court
"('finally', 'getting')",0.2222222222222222,The Judges of the Secret Court
"('getting', 'into')",0.5,The Judges of the Secret Court
"('into', ""one's"")",0.2857142857142857,The Judges of the Secret Court
"(""one's"", 'own')",0.3333333333333333,The Judges of the Secret Court
"('own', 'nightmares')",0.08333333333333333,The Judges of the Secret Court
"('nightmares', 'to')",0.09090909090909091,The Judges of the Secret Court
"('to', 'punish')",0.0,The Judges of the Secret Court
"('punish', ""one's"")",0.2222222222222222,The Judges of the Secret Court
"(""one's"", 'dreams')",0.2222222222222222,The Judges of the Secret Court
"('dreams', '.')",0.0,The Judges of the Secret Court
"('Two', 'men')",0.0,The Judges of the Secret Court
"('men', 'pulled')",0.14285714285714285,The Judges of the Secret Court
"('pulled', 'him')",0.0,The Judges of the Secret Court
"('him', 'off')",0.0,The Judges of the Secret Court
"('off', '.')",0.0,The Judges of the Secret Court
"('.', 'Nobody')",0.0,The Judges of the Secret Court
"('Nobody', 'said')",0.125,The Judges of the Secret Court
"('said', 'anything')",0.2222222222222222,The Judges of the Secret Court
"('anything', '.')",0.0,The Judges of the Secret Court
"('Payne', 'hacked')",0.2222222222222222,The Judges of the Secret Court
"('hacked', 'at')",0.14285714285714285,The Judges of the Secret Court
"('at', 'their')",0.16666666666666666,The Judges of the Secret Court
"('their', 'arms')",0.125,The Judges of the Secret Court
"('arms', '.')",0.0,The Judges of the Secret Court
"('a', 'lady')",0.25,The Judges of the Secret Court
"('lady', 'there')",0.0,The Judges of the Secret Court
"('there', ',')",0.0,The Judges of the Secret Court
"(',', 'in')",0.0,The Judges of the Secret Court
"('a', 'nightdress')",0.0,The Judges of the Secret Court
"('nightdress', '.')",0.0,The Judges of the Secret Court
"('He', 'would')",0.0,The Judges of the Secret Court
"('would', 'not')",0.14285714285714285,The Judges of the Secret Court
"('not', 'have')",0.0,The Judges of the Secret Court
"('have', 'wanted')",0.25,The Judges of the Secret Court
"('wanted', 'to')",0.14285714285714285,The Judges of the Secret Court
"('to', 'hurt')",0.2,The Judges of the Secret Court
"('hurt', 'a')",0.0,The Judges of the Secret Court
"('lady', '.')",0.0,The Judges of the Secret Court
"('.', 'Another')",0.0,The Judges of the Secret Court
"('Another', 'man')",0.1111111111111111,The Judges of the Secret Court
"('man', 'approached')",0.1,The Judges of the Secret Court
"('approached', ',')",0.0,The Judges of the Secret Court
"(',', 'this')",0.0,The Judges of the Secret Court
"('this', 'one')",0.0,The Judges of the Secret Court
"('one', 'fully')",0.0,The Judges of the Secret Court
"('fully', 'dressed')",0.0,The Judges of the Secret Court
"('dressed', '.')",0.0,The Judges of the Secret Court
"('.', 'When')",0.0,The Judges of the Secret Court
"('When', 'the')",0.4,The Judges of the Secret Court
"('the', 'knife')",0.14285714285714285,The Judges of the Secret Court
"('knife', 'went')",0.2857142857142857,The Judges of the Secret Court
"('went', 'into')",0.3333333333333333,The Judges of the Secret Court
"('into', 'his')",0.16666666666666666,The Judges of the Secret Court
"('his', 'chest')",0.3333333333333333,The Judges of the Secret Court
"('chest', ',')",0.0,The Judges of the Secret Court
"('he', 'went')",0.2,The Judges of the Secret Court
"('went', 'down')",0.3333333333333333,The Judges of the Secret Court
"('down', 'at')",0.0,The Judges of the Secret Court
"('at', 'once')",0.0,The Judges of the Secret Court
"('once', '.')",0.0,The Judges of the Secret Court
"('``', ""I'm"")",0.0,The Judges of the Secret Court
"(""I'm"", 'mad')",0.2,The Judges of the Secret Court
"('mad', ""''"")",0.0,The Judges of the Secret Court
"(',', 'shouted')",0.0,The Judges of the Secret Court
"('shouted', 'Payne')",0.09090909090909091,The Judges of the Secret Court
"('Payne', ',')",0.0,The Judges of the Secret Court
"(',', 'as')",0.0,The Judges of the Secret Court
"('as', 'he')",0.0,The Judges of the Secret Court
"('ran', 'out')",0.0,The Judges of the Secret Court
"('out', 'into')",0.4,The Judges of the Secret Court
"('into', 'the')",0.16666666666666666,The Judges of the Secret Court
"('hall', '.')",0.0,The Judges of the Secret Court
"('and', 'only')",0.16666666666666666,The Judges of the Secret Court
"('only', 'wished')",0.0,The Judges of the Secret Court
"('wished', 'he')",0.3333333333333333,The Judges of the Secret Court
"('had', 'been')",0.0,The Judges of the Secret Court
"('been', '.')",0.0,The Judges of the Secret Court
"('.', 'That')",0.0,The Judges of the Secret Court
"('That', 'would')",0.0,The Judges of the Secret Court
"('have', 'made')",0.3333333333333333,The Judges of the Secret Court
"('made', 'things')",0.0,The Judges of the Secret Court
"('things', 'so')",0.14285714285714285,The Judges of the Secret Court
"('so', 'much')",0.0,The Judges of the Secret Court
"('much', 'easier')",0.0,The Judges of the Secret Court
"('easier', '.')",0.0,The Judges of the Secret Court
"('.', 'But')",0.0,The Judges of the Secret Court
"('But', 'he')",0.0,The Judges of the Secret Court
"('not', 'mad')",0.0,The Judges of the Secret Court
"('mad', '.')",0.0,The Judges of the Secret Court
"('was', 'only')",0.0,The Judges of the Secret Court
"('only', 'dreaming')",0.09090909090909091,The Judges of the Secret Court
"('dreaming', '.')",0.0,The Judges of the Secret Court
"('He', 'clattered')",0.125,The Judges of the Secret Court
"('clattered', 'down')",0.1,The Judges of the Secret Court
"('stairs', 'and')",0.14285714285714285,The Judges of the Secret Court
"('and', 'out')",0.0,The Judges of the Secret Court
"('out', 'of')",0.25,The Judges of the Secret Court
"('.', 'Somewhere')",0.0,The Judges of the Secret Court
"('Somewhere', 'in')",0.0,The Judges of the Secret Court
"('the', 'fog')",0.0,The Judges of the Secret Court
"('the', 'nigger')",0.14285714285714285,The Judges of the Secret Court
"('boy', 'was')",0.0,The Judges of the Secret Court
"('still', 'yelling')",0.25,The Judges of the Secret Court
"('yelling', 'murder')",0.1,The Judges of the Secret Court
"('murder', '.')",0.0,The Judges of the Secret Court
"('.', 'One')",0.0,The Judges of the Secret Court
"('One', 'always')",0.0,The Judges of the Secret Court
"('always', 'wakes')",0.42857142857142855,The Judges of the Secret Court
"('wakes', 'up')",0.0,The Judges of the Secret Court
"('up', ',')",0.0,The Judges of the Secret Court
"('even', 'from')",0.0,The Judges of the Secret Court
"('from', ""one's"")",0.125,The Judges of the Secret Court
"('own', 'dreams')",0.0,The Judges of the Secret Court
"('The', 'clammy')",0.0,The Judges of the Secret Court
"('clammy', 'air')",0.14285714285714285,The Judges of the Secret Court
"('air', 'revived')",0.3333333333333333,The Judges of the Secret Court
"('revived', 'him')",0.14285714285714285,The Judges of the Secret Court
"('.', 'Herold')",0.0,The Judges of the Secret Court
"('he', 'saw')",0.0,The Judges of the Secret Court
"('saw', ',')",0.0,The Judges of the Secret Court
"(',', 'had')",0.0,The Judges of the Secret Court
"('.', 'Well')",0.0,The Judges of the Secret Court
"('Well', ',')",0.0,The Judges of the Secret Court
"(',', 'one')",0.0,The Judges of the Secret Court
"('one', 'did')",0.0,The Judges of the Secret Court
"('not', 'expect')",0.14285714285714285,The Judges of the Secret Court
"('expect', 'much')",0.125,The Judges of the Secret Court
"('much', 'of')",0.0,The Judges of the Secret Court
"('of', 'people')",0.2,The Judges of the Secret Court
"('people', 'like')",0.3333333333333333,The Judges of the Secret Court
"('like', 'Herold')",0.25,The Judges of the Secret Court
"('He', 'unhitched')",0.1111111111111111,The Judges of the Secret Court
"('unhitched', 'his')",0.2222222222222222,The Judges of the Secret Court
"('his', 'horse')",0.3333333333333333,The Judges of the Secret Court
"('horse', ',')",0.0,The Judges of the Secret Court
"(',', 'walked')",0.0,The Judges of the Secret Court
"('walked', 'it')",0.0,The Judges of the Secret Court
"('away', ',')",0.0,The Judges of the Secret Court
"(',', 'mounted')",0.0,The Judges of the Secret Court
"('mounted', ',')",0.0,The Judges of the Secret Court
"('and', 'spurred')",0.125,The Judges of the Secret Court
"('spurred', 'it')",0.0,The Judges of the Secret Court
"('it', 'on')",0.0,The Judges of the Secret Court
"('on', '.')",0.0,The Judges of the Secret Court
"('was', 'close')",0.14285714285714285,The Judges of the Secret Court
"('close', 'behind')",0.1,The Judges of the Secret Court
"('behind', 'him')",0.2857142857142857,The Judges of the Secret Court
"('.', 'Then')",0.0,The Judges of the Secret Court
"('Then', 'the')",0.4,The Judges of the Secret Court
"('boy', 'turned')",0.0,The Judges of the Secret Court
"('turned', 'back')",0.0,The Judges of the Secret Court
"('back', 'and')",0.16666666666666666,The Judges of the Secret Court
"('and', 'he')",0.0,The Judges of the Secret Court
"('was', 'alone')",0.14285714285714285,The Judges of the Secret Court
"('alone', '.')",0.0,The Judges of the Secret Court
"('He', 'rode')",0.2,The Judges of the Secret Court
"('rode', 'on')",0.2,The Judges of the Secret Court
"('on', 'and')",0.25,The Judges of the Secret Court
"('and', 'on')",0.25,The Judges of the Secret Court
"('was', '.')",0.0,The Judges of the Secret Court
"('After', 'some')",0.125,The Judges of the Secret Court
"('some', 'time')",0.3333333333333333,The Judges of the Secret Court
"('time', 'he')",0.2,The Judges of the Secret Court
"('he', 'came')",0.2,The Judges of the Secret Court
"('came', 'to')",0.0,The Judges of the Secret Court
"('to', 'an')",0.0,The Judges of the Secret Court
"('an', 'open')",0.2,The Judges of the Secret Court
"('open', 'field')",0.125,The Judges of the Secret Court
"('field', '.')",0.0,The Judges of the Secret Court
"('.', 'An')",0.0,The Judges of the Secret Court
"('An', 'open')",0.2,The Judges of the Secret Court
"('field', 'was')",0.0,The Judges of the Secret Court
"('was', 'better')",0.0,The Judges of the Secret Court
"('better', 'than')",0.14285714285714285,The Judges of the Secret Court
"('a', 'building')",0.0,The Judges of the Secret Court
"(',', 'that')",0.0,The Judges of the Secret Court
"('was', 'for')",0.0,The Judges of the Secret Court
"('for', 'sure')",0.16666666666666666,The Judges of the Secret Court
"('sure', ',')",0.0,The Judges of the Secret Court
"('so', 'he')",0.0,The Judges of the Secret Court
"('he', 'dismounted')",0.1,The Judges of the Secret Court
"('dismounted', ',')",0.0,The Judges of the Secret Court
"(',', 'turned')",0.0,The Judges of the Secret Court
"('turned', 'off')",0.0,The Judges of the Secret Court
"('off', 'the')",0.0,The Judges of the Secret Court
"('the', 'horse')",0.3333333333333333,The Judges of the Secret Court
"('and', 'plunged')",0.25,The Judges of the Secret Court
"('plunged', 'through')",0.18181818181818182,The Judges of the Secret Court
"('through', 'the')",0.2857142857142857,The Judges of the Secret Court
"('the', 'grass')",0.0,The Judges of the Secret Court
"('grass', '.')",0.0,The Judges of the Secret Court
"('He', 'felt')",0.2,The Judges of the Secret Court
"('felt', 'curiously')",0.09090909090909091,The Judges of the Secret Court
"('curiously', 'sleepy')",0.3,The Judges of the Secret Court
"('sleepy', ',')",0.0,The Judges of the Secret Court
"('the', 'world')",0.0,The Judges of the Secret Court
"('world', 'seemed')",0.125,The Judges of the Secret Court
"('seemed', 'far')",0.0,The Judges of the Secret Court
"('far', 'away')",0.2,The Judges of the Secret Court
"('away', ';')",0.0,The Judges of the Secret Court
"(';', ';')",1.0,The Judges of the Secret Court
"(';', 'he')",0.0,The Judges of the Secret Court
"('knew', 'he')",0.2,The Judges of the Secret Court
"('he', 'should')",0.14285714285714285,The Judges of the Secret Court
"('should', 'get')",0.0,The Judges of the Secret Court
"('get', 'to')",0.25,The Judges of the Secret Court
"('to', 'Cap')",0.0,The Judges of the Secret Court
"('Cap', ',')",0.0,The Judges of the Secret Court
"('but', 'he')",0.0,The Judges of the Secret Court
"('he', ""didn't"")",0.0,The Judges of the Secret Court
"(""didn't"", 'know')",0.125,The Judges of the Secret Court
"('know', 'how')",0.4,The Judges of the Secret Court
"('how', '.')",0.0,The Judges of the Secret Court
"('was', 'sure')",0.16666666666666666,The Judges of the Secret Court
"('had', 'done')",0.16666666666666666,The Judges of the Secret Court
"('done', 'as')",0.0,The Judges of the Secret Court
"('was', 'told')",0.0,The Judges of the Secret Court
"('told', ',')",0.0,The Judges of the Secret Court
"(',', ""hadn't"")",0.0,The Judges of the Secret Court
"(""hadn't"", 'he')",0.14285714285714285,The Judges of the Secret Court
"('he', '?')",0.0,The Judges of the Secret Court
"('?', '?')",1.0,The Judges of the Secret Court
"('?', 'Cap')",0.0,The Judges of the Secret Court
"('Cap', 'would')",0.0,The Judges of the Secret Court
"('would', 'find')",0.125,The Judges of the Secret Court
"('find', 'him')",0.16666666666666666,The Judges of the Secret Court
"('him', 'and')",0.0,The Judges of the Secret Court
"('and', 'take')",0.16666666666666666,The Judges of the Secret Court
"('take', 'care')",0.3333333333333333,The Judges of the Secret Court
"('care', 'of')",0.0,The Judges of the Secret Court
"('of', 'him')",0.0,The Judges of the Secret Court
"('.', 'So')",0.0,The Judges of the Secret Court
"('So', 'choosing')",0.125,The Judges of the Secret Court
"('choosing', 'a')",0.0,The Judges of the Secret Court
"('a', 'good')",0.0,The Judges of the Secret Court
"('good', 'tree')",0.0,The Judges of the Secret Court
"('tree', ',')",0.0,The Judges of the Secret Court
"('he', 'clambered')",0.1111111111111111,The Judges of the Secret Court
"('clambered', 'up')",0.0,The Judges of the Secret Court
"('found', 'a')",0.0,The Judges of the Secret Court
"('a', 'comfortable')",0.1,The Judges of the Secret Court
"('comfortable', 'notch')",0.25,The Judges of the Secret Court
"('notch', ',')",0.0,The Judges of the Secret Court
"('and', 'curled')",0.125,The Judges of the Secret Court
"('curled', 'up')",0.14285714285714285,The Judges of the Secret Court
"('in', 'it')",0.3333333333333333,The Judges of the Secret Court
"('it', 'to')",0.3333333333333333,The Judges of the Secret Court
"('to', 'sleep')",0.0,The Judges of the Secret Court
"('sleep', ',')",0.0,The Judges of the Secret Court
"(',', 'like')",0.0,The Judges of the Secret Court
"('like', 'the')",0.16666666666666666,The Judges of the Secret Court
"('the', 'tousled')",0.25,The Judges of the Secret Court
"('tousled', 'bear')",0.1,The Judges of the Secret Court
"('bear', 'he')",0.2,The Judges of the Secret Court
"(',', 'with')",0.0,The Judges of the Secret Court
"('with', 'his')",0.4,The Judges of the Secret Court
"('his', 'hands')",0.3333333333333333,The Judges of the Secret Court
"('hands', 'across')",0.25,The Judges of the Secret Court
"('across', 'his')",0.14285714285714285,The Judges of the Secret Court
"('as', 'though')",0.0,The Judges of the Secret Court
"('though', 'surfeited')",0.18181818181818182,The Judges of the Secret Court
"('surfeited', 'with')",0.2,The Judges of the Secret Court
"('with', 'honey')",0.125,The Judges of the Secret Court
"('honey', '.')",0.0,The Judges of the Secret Court
"('.', 'Violence')",0.0,The Judges of the Secret Court
"('Violence', 'always')",0.09090909090909091,The Judges of the Secret Court
"('always', 'made')",0.125,The Judges of the Secret Court
"('made', 'him')",0.16666666666666666,The Judges of the Secret Court
"('him', 'tired')",0.14285714285714285,The Judges of the Secret Court
"('tired', ',')",0.0,The Judges of the Secret Court
"('not', 'frightened')",0.2,The Judges of the Secret Court
"('frightened', '.')",0.0,The Judges of the Secret Court
"('In', 'Boston')",0.16666666666666666,The Judges of the Secret Court
"('Boston', ',')",0.0,The Judges of the Secret Court
"(',', 'Edwin')",0.0,The Judges of the Secret Court
"('Edwin', 'Booth')",0.0,The Judges of the Secret Court
"('Booth', 'was')",0.0,The Judges of the Secret Court
"('was', 'winding')",0.14285714285714285,The Judges of the Secret Court
"('winding', 'up')",0.0,The Judges of the Secret Court
"('up', 'a')",0.0,The Judges of the Secret Court
"('a', 'performance')",0.1111111111111111,The Judges of the Secret Court
"('performance', 'of')",0.2222222222222222,The Judges of the Secret Court
"('of', 'A')",0.0,The Judges of the Secret Court
"('A', 'New')",0.0,The Judges of the Secret Court
"('New', 'Way')",0.0,The Judges of the Secret Court
"('Way', 'To')",0.0,The Judges of the Secret Court
"('To', 'Pay')",0.0,The Judges of the Secret Court
"('Pay', 'Old')",0.0,The Judges of the Secret Court
"('Old', 'Debts')",0.0,The Judges of the Secret Court
"('Debts', '.')",0.0,The Judges of the Secret Court
"('a', 'part')",0.25,The Judges of the Secret Court
"('part', 'so')",0.0,The Judges of the Secret Court
"('so', 'familiar')",0.0,The Judges of the Secret Court
"('familiar', 'to')",0.0,The Judges of the Secret Court
"('to', 'him')",0.0,The Judges of the Secret Court
"('him', 'that')",0.2,The Judges of the Secret Court
"('not', 'bother')",0.2857142857142857,The Judges of the Secret Court
"('bother', 'to')",0.3333333333333333,The Judges of the Secret Court
"('to', 'think')",0.16666666666666666,The Judges of the Secret Court
"('think', 'about')",0.1111111111111111,The Judges of the Secret Court
"('about', 'it')",0.16666666666666666,The Judges of the Secret Court
"('it', 'any')",0.0,The Judges of the Secret Court
"('any', 'more')",0.0,The Judges of the Secret Court
"('more', '.')",0.0,The Judges of the Secret Court
"('.', 'Acting')",0.0,The Judges of the Secret Court
"('Acting', 'soothed')",0.09090909090909091,The Judges of the Secret Court
"('soothed', 'him')",0.125,The Judges of the Secret Court
"('.', 'On')",0.0,The Judges of the Secret Court
"('On', 'a')",0.0,The Judges of the Secret Court
"('a', 'stage')",0.2,The Judges of the Secret Court
"('stage', 'he')",0.16666666666666666,The Judges of the Secret Court
"('he', 'always')",0.0,The Judges of the Secret Court
"('always', 'knew')",0.125,The Judges of the Secret Court
"('knew', 'what')",0.14285714285714285,The Judges of the Secret Court
"('what', 'to')",0.2,The Judges of the Secret Court
"('do', ',')",0.0,The Judges of the Secret Court
"('and', 'tonight')",0.125,The Judges of the Secret Court
"('tonight', ',')",0.0,The Judges of the Secret Court
"('to', 'judge')",0.0,The Judges of the Secret Court
"('judge', 'by')",0.0,The Judges of the Secret Court
"('the', 'applause')",0.125,The Judges of the Secret Court
"('applause', ',')",0.0,The Judges of the Secret Court
"('he', 'must')",0.0,The Judges of the Secret Court
"('must', 'be')",0.0,The Judges of the Secret Court
"('be', 'doing')",0.0,The Judges of the Secret Court
"('doing', 'it')",0.16666666666666666,The Judges of the Secret Court
"('it', 'better')",0.2,The Judges of the Secret Court
"('than', 'usual')",0.14285714285714285,The Judges of the Secret Court
"('usual', '.')",0.0,The Judges of the Secret Court
"('.', 'As')",0.0,The Judges of the Secret Court
"('As', 'Sir')",0.0,The Judges of the Secret Court
"('Sir', 'Giles')",0.14285714285714285,The Judges of the Secret Court
"('Giles', 'Overreach')",0.09090909090909091,The Judges of the Secret Court
