w,taza
"('short', '.')",0.0,Hunter at Large
"(""Mickey's"", 'guts')",0.09090909090909091,Hunter at Large
"('guts', 'twisted')",0.25,Hunter at Large
"('twisted', 'with')",0.42857142857142855,Hunter at Large
"('the', 'effort')",0.3333333333333333,Hunter at Large
"('he', 'kept')",0.2,Hunter at Large
"('kept', 'his')",0.0,Hunter at Large
"('the', 'weapon')",0.125,Hunter at Large
"('weapon', '.')",0.0,Hunter at Large
"('.', 'It')",0.0,Hunter at Large
"('It', 'moved')",0.0,Hunter at Large
"('a', 'silver')",0.0,Hunter at Large
"('silver', 'arc')",0.125,Hunter at Large
"('arc', 'toward')",0.2857142857142857,Hunter at Large
"('toward', 'his')",0.0,Hunter at Large
"('his', 'throat')",0.14285714285714285,Hunter at Large
"('throat', ',')",0.0,Hunter at Large
"('then', 'veered')",0.14285714285714285,Hunter at Large
"('veered', 'downward')",0.25,Hunter at Large
"('downward', '.')",0.0,Hunter at Large
"('He', 'hunched')",0.14285714285714285,Hunter at Large
"('hunched', 'his')",0.125,Hunter at Large
"('his', 'left')",0.0,Hunter at Large
"('left', 'shoulder')",0.2,Hunter at Large
"('shoulder', 'into')",0.09090909090909091,Hunter at Large
"('into', 'it')",0.5,Hunter at Large
"('it', 'and')",0.0,Hunter at Large
"('and', 'slashed')",0.2857142857142857,Hunter at Large
"('slashed', 'at')",0.14285714285714285,Hunter at Large
"('at', ""Roberts'"")",0.1111111111111111,Hunter at Large
"(""Roberts'"", 'forearm')",0.2727272727272727,Hunter at Large
"('forearm', 'with')",0.0,Hunter at Large
"('his', 'own')",0.0,Hunter at Large
"('own', ',')",0.0,Hunter at Large
"('felt', 'the')",0.4,Hunter at Large
"('the', 'blade')",0.14285714285714285,Hunter at Large
"('blade', 'slide')",0.42857142857142855,Hunter at Large
"('slide', 'off')",0.0,Hunter at Large
"('off', 'his')",0.0,Hunter at Large
"('his', 'sleeve')",0.16666666666666666,Hunter at Large
"('sleeve', '.')",0.0,Hunter at Large
"('.', 'Before')",0.0,Hunter at Large
"('Before', 'Roberts')",0.3333333333333333,Hunter at Large
"('Roberts', 'could')",0.09090909090909091,Hunter at Large
"('could', 'move')",0.125,Hunter at Large
"('move', 'inside')",0.125,Hunter at Large
"('inside', 'to')",0.0,Hunter at Large
"('to', 'cut')",0.25,Hunter at Large
"('cut', 'upward')",0.125,Hunter at Large
"('upward', 'toward')",0.5,Hunter at Large
"('his', 'face')",0.0,Hunter at Large
"('he', 'slammed')",0.14285714285714285,Hunter at Large
"('slammed', 'his')",0.125,Hunter at Large
"('his', 'right')",0.3333333333333333,Hunter at Large
"('right', 'fist')",0.2857142857142857,Hunter at Large
"('fist', 'into')",0.3333333333333333,Hunter at Large
"('into', ""Roberts'"")",0.2,Hunter at Large
"(""Roberts'"", 'belly')",0.2,Hunter at Large
"('belly', '.')",0.0,Hunter at Large
"('Roberts', 'sagged')",0.2,Hunter at Large
"('sagged', 'and')",0.3333333333333333,Hunter at Large
"('at', 'him')",0.0,Hunter at Large
"('him', 'wildly')",0.14285714285714285,Hunter at Large
"('wildly', '.')",0.0,Hunter at Large
"('.', 'Ducking')",0.0,Hunter at Large
"('Ducking', ',')",0.0,Hunter at Large
"('Mickey', 'tripped')",0.2,Hunter at Large
"('tripped', 'and')",0.125,Hunter at Large
"('and', 'fell')",0.0,Hunter at Large
"('fell', 'to')",0.0,Hunter at Large
"('side', ',')",0.0,Hunter at Large
"(',', 'landing')",0.0,Hunter at Large
"('landing', 'heavily')",0.3,Hunter at Large
"('heavily', 'on')",0.0,Hunter at Large
"('the', 'wood')",0.0,Hunter at Large
"('wood', 'floor')",0.16666666666666666,Hunter at Large
"('floor', '.')",0.0,Hunter at Large
"('.', 'Then')",0.0,Hunter at Large
"('Then', 'Roberts')",0.1,Hunter at Large
"('Roberts', 'was')",0.1111111111111111,Hunter at Large
"(',', 'gasping')",0.0,Hunter at Large
"('gasping', 'for')",0.0,Hunter at Large
"('for', 'breath')",0.125,Hunter at Large
"('breath', 'and')",0.125,Hunter at Large
"('and', 'for')",0.0,Hunter at Large
"('a', 'couple')",0.0,Hunter at Large
"('couple', 'of')",0.14285714285714285,Hunter at Large
"('of', 'seconds')",0.14285714285714285,Hunter at Large
"('seconds', 'Mickey')",0.2,Hunter at Large
"('Mickey', 'lost')",0.0,Hunter at Large
"('lost', 'sight')",0.2857142857142857,Hunter at Large
"('sight', 'of')",0.0,Hunter at Large
"('blade', '.')",0.0,Hunter at Large
"('felt', 'it')",0.2,Hunter at Large
"('it', 'rip')",0.25,Hunter at Large
"('rip', 'at')",0.0,Hunter at Large
"('the', 'side')",0.16666666666666666,Hunter at Large
"('side', 'of')",0.0,Hunter at Large
"('of', 'his')",0.0,Hunter at Large
"('his', 'jacket')",0.0,Hunter at Large
"('jacket', 'and')",0.125,Hunter at Large
"('and', 'a')",0.3333333333333333,Hunter at Large
"('a', 'momentary')",0.125,Hunter at Large
"('momentary', 'sting')",0.18181818181818182,Hunter at Large
"('sting', 'under')",0.1111111111111111,Hunter at Large
"('under', 'his')",0.0,Hunter at Large
"('left', 'ribs')",0.0,Hunter at Large
"('ribs', '.')",0.0,Hunter at Large
"('He', 'got')",0.0,Hunter at Large
"('got', 'a')",0.0,Hunter at Large
"('a', 'knee')",0.0,Hunter at Large
"('knee', 'up')",0.0,Hunter at Large
"('up', 'into')",0.0,Hunter at Large
"('belly', ',')",0.0,Hunter at Large
"(',', 'used')",0.0,Hunter at Large
"('used', 'both')",0.0,Hunter at Large
"('both', 'hands')",0.125,Hunter at Large
"('hands', 'and')",0.6,Hunter at Large
"('and', 'heaved')",0.3333333333333333,Hunter at Large
"('heaved', 'him')",0.14285714285714285,Hunter at Large
"('him', 'clear')",0.0,Hunter at Large
"('clear', ',')",0.0,Hunter at Large
"('then', 'scrambled')",0.08333333333333333,Hunter at Large
"('scrambled', 'to')",0.0,Hunter at Large
"('to', 'his')",0.0,Hunter at Large
"('his', 'feet')",0.0,Hunter at Large
"('feet', '.')",0.0,Hunter at Large
"('were', 'in')",0.0,Hunter at Large
"('the', 'center')",0.3333333333333333,Hunter at Large
"('center', 'of')",0.0,Hunter at Large
"('lobby', 'now')",0.16666666666666666,Hunter at Large
"('now', '.')",0.0,Hunter at Large
"('.', 'Still')",0.0,Hunter at Large
"('Still', 'clutching')",0.3333333333333333,Hunter at Large
"('clutching', 'the')",0.2222222222222222,Hunter at Large
"('Roberts', 'came')",0.1,Hunter at Large
"('came', 'up')",0.0,Hunter at Large
"('into', 'a')",0.0,Hunter at Large
"('a', 'crouch')",0.0,Hunter at Large
"('crouch', ',')",0.0,Hunter at Large
"(',', 'shaking')",0.0,Hunter at Large
"('shaking', 'his')",0.42857142857142855,Hunter at Large
"('When', 'he')",0.5,Hunter at Large
"('he', 'charged')",0.2857142857142857,Hunter at Large
"('charged', 'Mickey')",0.18181818181818182,Hunter at Large
"('was', 'ready')",0.14285714285714285,Hunter at Large
"('ready', '.')",0.0,Hunter at Large
"('He', 'hit')",0.0,Hunter at Large
"('hit', 'Roberts')",0.1111111111111111,Hunter at Large
"('Roberts', 'with')",0.1,Hunter at Large
"('left', 'fist')",0.3333333333333333,Hunter at Large
"('fist', 'in')",0.2,Hunter at Large
"('the', 'ribs')",0.0,Hunter at Large
"('ribs', 'and')",0.0,Hunter at Large
"('razor', 'cut')",0.0,Hunter at Large
"('cut', 'toward')",0.125,Hunter at Large
"('toward', 'him')",0.0,Hunter at Large
"('him', 'feebly')",0.0,Hunter at Large
"('feebly', ',')",0.0,Hunter at Large
"('then', 'wobbled')",0.1111111111111111,Hunter at Large
"('wobbled', 'in')",0.0,Hunter at Large
"('in', 'mid-air')",0.14285714285714285,Hunter at Large
"('mid-air', '.')",0.0,Hunter at Large
"('.', 'With')",0.0,Hunter at Large
"('With', 'his')",0.4,Hunter at Large
"('fist', ',')",0.0,Hunter at Large
"('and', 'nearly')",0.2857142857142857,Hunter at Large
"('nearly', 'all')",0.3333333333333333,Hunter at Large
"('all', 'his')",0.0,Hunter at Large
"('his', 'weight')",0.2857142857142857,Hunter at Large
"('weight', 'behind')",0.3333333333333333,Hunter at Large
"('behind', 'it')",0.14285714285714285,Hunter at Large
"('he', 'smashed')",0.3333333333333333,Hunter at Large
"('smashed', 'at')",0.14285714285714285,Hunter at Large
"('the', 'bloodstained')",0.18181818181818182,Hunter at Large
"('bloodstained', 'face')",0.16666666666666666,Hunter at Large
"('face', '.')",0.0,Hunter at Large
"('Roberts', 'careened')",0.18181818181818182,Hunter at Large
"('careened', 'backward')",0.4444444444444444,Hunter at Large
"('backward', ',')",0.0,Hunter at Large
"('back', 'arched')",0.25,Hunter at Large
"('arched', ',')",0.0,Hunter at Large
"(',', 'fought')",0.0,Hunter at Large
"('fought', 'for')",0.2857142857142857,Hunter at Large
"('for', 'balance')",0.0,Hunter at Large
"('balance', 'and')",0.2857142857142857,Hunter at Large
"(',', 'failing')",0.0,Hunter at Large
"('failing', ',')",0.0,Hunter at Large
"(',', 'stumbled')",0.0,Hunter at Large
"('stumbled', 'against')",0.16666666666666666,Hunter at Large
"('the', 'newel')",0.16666666666666666,Hunter at Large
"('newel', 'post')",0.0,Hunter at Large
"('post', 'at')",0.2,Hunter at Large
"('the', 'foot')",0.2,Hunter at Large
"('foot', 'of')",0.6666666666666666,Hunter at Large
"('stairs', '.')",0.0,Hunter at Large
"('The', 'sound')",0.0,Hunter at Large
"('sound', 'of')",0.16666666666666666,Hunter at Large
"('head', 'striking')",0.0,Hunter at Large
"('striking', 'the')",0.1111111111111111,Hunter at Large
"('the', 'solid')",0.0,Hunter at Large
"('solid', 'wood')",0.3333333333333333,Hunter at Large
"('wood', 'was')",0.2,Hunter at Large
"('was', 'an')",0.25,Hunter at Large
"('an', 'ultimate')",0.125,Hunter at Large
"('ultimate', ',')",0.0,Hunter at Large
"(',', 'sudden-end')",0.0,Hunter at Large
"('sudden-end', 'sound')",0.5714285714285714,Hunter at Large
"('sound', '.')",0.0,Hunter at Large
"('He', 'fell')",0.25,Hunter at Large
"('fell', 'on')",0.0,Hunter at Large
"('his', 'side')",0.4,Hunter at Large
"('side', 'across')",0.125,Hunter at Large
"('across', 'the')",0.0,Hunter at Large
"('the', 'lowest')",0.2857142857142857,Hunter at Large
"('lowest', 'step')",0.42857142857142855,Hunter at Large
"('step', ',')",0.0,Hunter at Large
"(',', 'rolled')",0.0,Hunter at Large
"('rolled', 'over')",0.5,Hunter at Large
"('over', 'once')",0.3333333333333333,Hunter at Large
"('once', ',')",0.0,Hunter at Large
"('then', 'lay')",0.0,Hunter at Large
"('lay', 'still')",0.16666666666666666,Hunter at Large
"('still', '.')",0.0,Hunter at Large
"('Mickey', 'found')",0.0,Hunter at Large
"('found', 'himself')",0.09090909090909091,Hunter at Large
"('himself', 'leaning')",0.3,Hunter at Large
"('leaning', 'against')",0.5,Hunter at Large
"('the', 'desk')",0.16666666666666666,Hunter at Large
"('with', 'stiff')",0.3333333333333333,Hunter at Large
"('stiff', 'hands')",0.125,Hunter at Large
"('hands', ',')",0.0,Hunter at Large
"(',', 'panting')",0.0,Hunter at Large
"('panting', 'for')",0.0,Hunter at Large
"('breath', '.')",0.0,Hunter at Large
"('a', 'minute')",0.0,Hunter at Large
"('minute', 'he')",0.14285714285714285,Hunter at Large
"('he', 'went')",0.2,Hunter at Large
"('went', 'to')",0.2,Hunter at Large
"('to', 'Roberts')",0.2857142857142857,Hunter at Large
"(',', 'looked')",0.0,Hunter at Large
"('looked', 'at')",0.0,Hunter at Large
"('at', 'one')",0.0,Hunter at Large
"('one', 'of')",0.25,Hunter at Large
"('eyes', 'and')",0.0,Hunter at Large
"('and', 'felt')",0.0,Hunter at Large
"('felt', 'for')",0.16666666666666666,Hunter at Large
"('a', 'pulse')",0.0,Hunter at Large
"('pulse', '.')",0.0,Hunter at Large
"('He', ""couldn't"")",0.0,Hunter at Large
"(""couldn't"", 'feel')",0.1,Hunter at Large
"('feel', 'any')",0.0,Hunter at Large
"('any', '.')",0.0,Hunter at Large
"('Roberts', 'appeared')",0.2,Hunter at Large
"('appeared', 'to')",0.0,Hunter at Large
"('be', 'dead')",0.25,Hunter at Large
"('dead', ';')",0.0,Hunter at Large
"(';', ';')",1.0,Hunter at Large
"(';', 'if')",0.0,Hunter at Large
"('if', 'not')",0.0,Hunter at Large
"('not', 'yet')",0.2,Hunter at Large
"('yet', ',')",0.0,Hunter at Large
"('then', 'soon')",0.16666666666666666,Hunter at Large
"('soon', ',')",0.0,Hunter at Large
"(',', 'very')",0.0,Hunter at Large
"('very', 'soon')",0.0,Hunter at Large
"('soon', '.')",0.0,Hunter at Large
"('.', 'Suddenly')",0.0,Hunter at Large
"('Suddenly', 'it')",0.0,Hunter at Large
"('it', 'was')",0.0,Hunter at Large
"('was', 'cold')",0.0,Hunter at Large
"('cold', 'in')",0.0,Hunter at Large
"('lobby', '.')",0.0,Hunter at Large
"('.', '12')",0.0,Hunter at Large
"('12', 'It')",0.0,Hunter at Large
"('It', 'seemed')",0.0,Hunter at Large
"('seemed', 'to')",0.0,Hunter at Large
"('to', 'him')",0.0,Hunter at Large
"('him', 'that')",0.2,Hunter at Large
"('that', 'a')",0.3333333333333333,Hunter at Large
"('a', 'long')",0.0,Hunter at Large
"('long', 'time')",0.0,Hunter at Large
"('time', 'had')",0.0,Hunter at Large
"('had', 'passed')",0.3333333333333333,Hunter at Large
"('passed', 'before')",0.1111111111111111,Hunter at Large
"('before', 'he')",0.16666666666666666,Hunter at Large
"('he', 'decided')",0.2,Hunter at Large
"('decided', 'what')",0.0,Hunter at Large
"('what', 'to')",0.2,Hunter at Large
"('to', 'do')",0.3333333333333333,Hunter at Large
"('do', '.')",0.0,Hunter at Large
"('.', 'Actually')",0.0,Hunter at Large
"('Actually', 'it')",0.125,Hunter at Large
"('was', 'no')",0.0,Hunter at Large
"('more', 'than')",0.0,Hunter at Large
"('than', 'eight')",0.2857142857142857,Hunter at Large
"('eight', 'or')",0.0,Hunter at Large
"('or', 'ten')",0.0,Hunter at Large
"('ten', 'minutes')",0.42857142857142855,Hunter at Large
"('minutes', ',')",0.0,Hunter at Large
"('the', 'sum')",0.0,Hunter at Large
"('sum', 'of')",0.0,Hunter at Large
"('his', 'reasoning')",0.2222222222222222,Hunter at Large
"('reasoning', 'came')",0.2,Hunter at Large
"('came', 'to')",0.0,Hunter at Large
"('to', 'this')",0.2,Hunter at Large
"('this', ':')",0.0,Hunter at Large
"(':', ""There's"")",0.0,Hunter at Large
"(""There's"", 'no')",0.0,Hunter at Large
"('no', 'way')",0.0,Hunter at Large
"('way', 'to')",0.0,Hunter at Large
"('take', 'him')",0.0,Hunter at Large
"('him', 'in')",0.25,Hunter at Large
"('in', 'now')",0.25,Hunter at Large
"('now', 'and')",0.2,Hunter at Large
"('and', 'keep')",0.0,Hunter at Large
"('keep', 'those')",0.14285714285714285,Hunter at Large
"('those', 'other')",0.6666666666666666,Hunter at Large
"('other', 'two')",0.3333333333333333,Hunter at Large
"('two', '--')",0.0,Hunter at Large
"('--', 'Wister')",0.0,Hunter at Large
"('Wister', 'and')",0.0,Hunter at Large
"('the', 'one')",0.2,Hunter at Large
"('one', 'who')",0.2,Hunter at Large
"('who', 'hired')",0.14285714285714285,Hunter at Large
"('hired', 'the')",0.3333333333333333,Hunter at Large
"('the', 'two')",0.2,Hunter at Large
"('two', 'of')",0.25,Hunter at Large
"('of', 'them')",0.0,Hunter at Large
"('them', '--')",0.0,Hunter at Large
"('--', 'from')",0.0,Hunter at Large
"('from', 'finding')",0.125,Hunter at Large
"('finding', 'out')",0.0,Hunter at Large
"('out', 'about')",0.6,Hunter at Large
"('about', 'Roberts')",0.3333333333333333,Hunter at Large
"('Roberts', 'and')",0.0,Hunter at Large
"('and', 'lamming')",0.2857142857142857,Hunter at Large
"('lamming', 'out')",0.0,Hunter at Large
"('out', '.')",0.0,Hunter at Large
"('The', 'local')",0.0,Hunter at Large
"('local', 'law')",0.4,Hunter at Large
"('law', 'here')",0.0,Hunter at Large
"('here', 'would')",0.0,Hunter at Large
"('would', 'hold')",0.5,Hunter at Large
"('hold', 'me')",0.0,Hunter at Large
"('me', 'till')",0.0,Hunter at Large
"('till', 'they')",0.16666666666666666,Hunter at Large
"('they', 'check')",0.3333333333333333,Hunter at Large
"('check', 'clear')",0.2857142857142857,Hunter at Large
"('clear', 'back')",0.2857142857142857,Hunter at Large
"('back', 'home')",0.0,Hunter at Large
"('home', ',')",0.0,Hunter at Large
"('and', 'maybe')",0.14285714285714285,Hunter at Large
"('maybe', 'more')",0.2857142857142857,Hunter at Large
"('than', 'that')",0.75,Hunter at Large
"('that', '.')",0.0,Hunter at Large
"('They', 'would')",0.0,Hunter at Large
"('would', 'have')",0.0,Hunter at Large
"('to', '.')",0.0,Hunter at Large
"('By', 'then')",0.0,Hunter at Large
"('then', 'they')",0.6,Hunter at Large
"('could', 'never')",0.0,Hunter at Large
"('never', 'catch')",0.0,Hunter at Large
"('catch', 'up')",0.0,Hunter at Large
"('up', 'with')",0.0,Hunter at Large
"('the', 'others')",0.5,Hunter at Large
"('others', '.')",0.0,Hunter at Large
"('.', ""There's"")",0.0,Hunter at Large
"('no', 'other')",0.16666666666666666,Hunter at Large
"('other', 'way')",0.0,Hunter at Large
"('way', ';')",0.0,Hunter at Large
"(';', ""I'll"")",0.0,Hunter at Large
"(""I'll"", 'have')",0.0,Hunter at Large
"('do', 'it')",0.0,Hunter at Large
"('it', 'myself')",0.0,Hunter at Large
"('myself', '.')",0.0,Hunter at Large
"('at', 'where')",0.0,Hunter at Large
"('where', 'Roberts')",0.2222222222222222,Hunter at Large
"('Roberts', 'lay')",0.0,Hunter at Large
"('lay', 'sprawled')",0.2222222222222222,Hunter at Large
"('sprawled', 'on')",0.0,Hunter at Large
"('the', 'step')",0.4,Hunter at Large
"('was', 'sure')",0.16666666666666666,Hunter at Large
"('sure', 'now')",0.0,Hunter at Large
"('now', 'he')",0.0,Hunter at Large
"('was', 'dead')",0.2,Hunter at Large
"('dead', '.')",0.0,Hunter at Large
"('.', 'One')",0.0,Hunter at Large
"('One', 'thing')",0.14285714285714285,Hunter at Large
"('thing', ',')",0.0,Hunter at Large
"('he', 'thought')",0.16666666666666666,Hunter at Large
"('thought', ',')",0.0,Hunter at Large
"(',', 'nobody')",0.0,Hunter at Large
"('nobody', 'knows')",0.25,Hunter at Large
"('knows', 'about')",0.1111111111111111,Hunter at Large
"('about', 'it')",0.16666666666666666,Hunter at Large
"('it', 'yet')",0.25,Hunter at Large
"('yet', '.')",0.0,Hunter at Large
"('.', 'Only')",0.0,Hunter at Large
"('Only', 'me')",0.0,Hunter at Large
"('me', '.')",0.0,Hunter at Large
"('He', 'climbed')",0.125,Hunter at Large
"('climbed', 'the')",0.1111111111111111,Hunter at Large
"('stairs', ',')",0.0,Hunter at Large
"(',', 'went')",0.0,Hunter at Large
"('went', 'into')",0.3333333333333333,Hunter at Large
"(""Roberts'"", 'room')",0.2222222222222222,Hunter at Large
"('room', ',')",0.0,Hunter at Large
"(',', 'found')",0.0,Hunter at Large
"('found', 'a')",0.0,Hunter at Large
"('a', 'suitcase')",0.14285714285714285,Hunter at Large
"('suitcase', 'and')",0.1111111111111111,Hunter at Large
"('and', 'packed')",0.2857142857142857,Hunter at Large
"('packed', 'as')",0.14285714285714285,Hunter at Large
"('as', 'much')",0.0,Hunter at Large
"('much', 'into')",0.0,Hunter at Large
"('it', 'as')",0.0,Hunter at Large
"('could', '.')",0.0,Hunter at Large
"('He', 'left')",0.2,Hunter at Large
"('left', 'a')",0.0,Hunter at Large
"('a', 'few')",0.0,Hunter at Large
"('few', 'things')",0.0,Hunter at Large
"('things', '.')",0.0,Hunter at Large
"('It', ""didn't"")",0.16666666666666666,Hunter at Large
"(""didn't"", 'have')",0.0,Hunter at Large
"('be', 'perfect')",0.14285714285714285,Hunter at Large
"('perfect', '.')",0.0,Hunter at Large
"('a', 'wastrel')",0.14285714285714285,Hunter at Large
"('wastrel', '.')",0.0,Hunter at Large
"('.', 'Walking')",0.0,Hunter at Large
"('Walking', 'away')",0.1111111111111111,Hunter at Large
"('away', 'on')",0.0,Hunter at Large
"('on', 'impulse')",0.0,Hunter at Large
"('impulse', ',')",0.0,Hunter at Large
"('he', 'might')",0.16666666666666666,Hunter at Large
"('might', 'logically')",0.2,Hunter at Large
"('logically', 'leave')",0.2222222222222222,Hunter at Large
"('leave', 'behind')",0.1111111111111111,Hunter at Large
"('behind', 'what')",0.1111111111111111,Hunter at Large
"('what', 'it')",0.2,Hunter at Large
"('was', 'inconvenient')",0.0,Hunter at Large
"('inconvenient', 'to')",0.2857142857142857,Hunter at Large
"('to', 'carry')",0.0,Hunter at Large
"('carry', '.')",0.0,Hunter at Large
"('had', 'closed')",0.125,Hunter at Large
"('closed', 'the')",0.125,Hunter at Large
"('the', 'suitcase')",0.25,Hunter at Large
"('suitcase', 'he')",0.125,Hunter at Large
"('he', 'found')",0.0,Hunter at Large
"('a', 'rag')",0.3333333333333333,Hunter at Large
"('rag', 'and')",0.2,Hunter at Large
"('and', 'moved')",0.14285714285714285,Hunter at Large
"('moved', 'about')",0.1111111111111111,Hunter at Large
"('about', 'the')",0.14285714285714285,Hunter at Large
"('the', 'room')",0.0,Hunter at Large
"(',', 'wiping')",0.0,Hunter at Large
"('wiping', 'carefully')",0.0,Hunter at Large
"('carefully', 'everything')",0.21428571428571427,Hunter at Large
"('everything', 'he')",0.2222222222222222,Hunter at Large
"('might', 'have')",0.125,Hunter at Large
"('have', 'touched')",0.2222222222222222,Hunter at Large
"('touched', '.')",0.0,Hunter at Large
"('It', 'took')",0.25,Hunter at Large
"('took', 'him')",0.0,Hunter at Large
"('him', 'nearly')",0.0,Hunter at Large
"('nearly', 'an')",0.3333333333333333,Hunter at Large
"('an', 'hour')",0.0,Hunter at Large
"('hour', '.')",0.0,Hunter at Large
"('He', 'went')",0.2,Hunter at Large
"('room', 'he')",0.0,Hunter at Large
"('had', 'rented')",0.14285714285714285,Hunter at Large
"('rented', 'and')",0.3333333333333333,Hunter at Large
"('and', 'got')",0.0,Hunter at Large
"('got', 'into')",0.4,Hunter at Large
"('into', 'his')",0.16666666666666666,Hunter at Large
"('his', 'overcoat')",0.0,Hunter at Large
"('overcoat', '.')",0.0,Hunter at Large
"('left', 'the')",0.4,Hunter at Large
"('the', 'rest')",0.4,Hunter at Large
"('rest', 'of')",0.0,Hunter at Large
"('his', 'things')",0.5,Hunter at Large
"('things', 'and')",0.125,Hunter at Large
"('and', 'returned')",0.2857142857142857,Hunter at Large
"('returned', 'to')",0.14285714285714285,Hunter at Large
"('He', 'set')",0.25,Hunter at Large
"('set', ""Roberts'"")",0.375,Hunter at Large
"(""Roberts'"", 'suitcase')",0.25,Hunter at Large
"('suitcase', 'near')",0.2222222222222222,Hunter at Large
"('near', 'the')",0.16666666666666666,Hunter at Large
"('the', 'front')",0.14285714285714285,Hunter at Large
"('door', ',')",0.0,Hunter at Large
"('went', 'outside')",0.2222222222222222,Hunter at Large
"('outside', 'and')",0.1111111111111111,Hunter at Large
"('and', 'walked')",0.2857142857142857,Hunter at Large
"('walked', 'back')",0.25,Hunter at Large
"('back', 'to')",0.0,Hunter at Large
"('the', 'garage')",0.16666666666666666,Hunter at Large
"('garage', '.')",0.0,Hunter at Large
"('was', 'mildly')",0.0,Hunter at Large
"('mildly', 'surprised')",0.2,Hunter at Large
"('surprised', 'to')",0.0,Hunter at Large
"('to', 'find')",0.0,Hunter at Large
"('find', 'it')",0.2,Hunter at Large
"('was', 'snowing')",0.2857142857142857,Hunter at Large
"('snowing', '.')",0.0,Hunter at Large
"('It', 'snowed')",0.0,Hunter at Large
"('snowed', 'softly')",0.2,Hunter at Large
"('softly', ',')",0.0,Hunter at Large
"(',', 'silently')",0.0,Hunter at Large
"('silently', ',')",0.0,Hunter at Large
"(',', 'an')",0.0,Hunter at Large
"('an', 'undulating')",0.25,Hunter at Large
"('undulating', 'interruption')",0.3333333333333333,Hunter at Large
"('interruption', 'of')",0.1111111111111111,Hunter at Large
"('vision', 'against')",0.375,Hunter at Large
"('the', 'night')",0.3333333333333333,Hunter at Large
"('night', 'sky')",0.0,Hunter at Large
"('sky', '.')",0.0,Hunter at Large
"('He', 'could')",0.0,Hunter at Large
"('could', 'feel')",0.14285714285714285,Hunter at Large
"('feel', 'it')",0.0,Hunter at Large
"('it', 'on')",0.0,Hunter at Large
"('face', 'and')",0.16666666666666666,Hunter at Large
"('his', 'hair')",0.4,Hunter at Large
"('hair', '.')",0.0,Hunter at Large
"('He', 'found')",0.0,Hunter at Large
"('found', 'the')",0.0,Hunter at Large
"('the', 'key')",0.2,Hunter at Large
"('key', 'to')",0.0,Hunter at Large
"('the', 'Jeep')",0.2,Hunter at Large
"('Jeep', ',')",0.0,Hunter at Large
"(',', 'got')",0.0,Hunter at Large
"('got', 'it')",0.25,Hunter at Large
"('it', 'started')",0.14285714285714285,Hunter at Large
"('started', 'and')",0.2857142857142857,Hunter at Large
"('and', 'warmed')",0.2857142857142857,Hunter at Large
"('warmed', 'it')",0.0,Hunter at Large
"('it', 'up')",0.0,Hunter at Large
"('up', 'for')",0.0,Hunter at Large
"('for', 'five')",0.16666666666666666,Hunter at Large
"('five', 'minutes')",0.2222222222222222,Hunter at Large
"('minutes', '.')",0.0,Hunter at Large
"('he', 'backed')",0.14285714285714285,Hunter at Large
"('backed', 'out')",0.0,Hunter at Large
"('out', 'and')",0.0,Hunter at Large
"('and', 'swung')",0.14285714285714285,Hunter at Large
"('swung', 'around')",0.2222222222222222,Hunter at Large
"('around', 'to')",0.14285714285714285,Hunter at Large
"('front', 'drive')",0.1111111111111111,Hunter at Large
"('drive', '.')",0.0,Hunter at Large
"('into', 'the')",0.16666666666666666,Hunter at Large
"('hotel', 'and')",0.0,Hunter at Large
"('and', 'searched')",0.25,Hunter at Large
"('searched', 'till')",0.0,Hunter at Large
"('till', 'he')",0.0,Hunter at Large
"('razor', '.')",0.0,Hunter at Large
"('He', 'put')",0.0,Hunter at Large
"('put', 'it')",0.25,Hunter at Large
"('it', 'in')",0.3333333333333333,Hunter at Large
"('own', 'pocket')",0.125,Hunter at Large
"('pocket', 'for')",0.125,Hunter at Large
"('for', 'safekeeping')",0.09090909090909091,Hunter at Large
"('safekeeping', '.')",0.0,Hunter at Large
"('He', 'took')",0.0,Hunter at Large
"('took', 'the')",0.2,Hunter at Large
"('suitcase', 'out')",0.25,Hunter at Large
"('Jeep', 'and')",0.0,Hunter at Large
"('and', 'put')",0.0,Hunter at Large
"('front', 'seat')",0.125,Hunter at Large
"('seat', '.')",0.0,Hunter at Large
"('went', 'back')",0.0,Hunter at Large
"('back', 'for')",0.0,Hunter at Large
"('for', 'Roberts')",0.25,Hunter at Large
"('The', 'body')",0.0,Hunter at Large
"('body', 'was')",0.0,Hunter at Large
"('was', 'heavier')",0.125,Hunter at Large
"('heavier', 'than')",0.25,Hunter at Large
"('had', 'anticipated')",0.2222222222222222,Hunter at Large
"('anticipated', '.')",0.0,Hunter at Large
"('it', 'onto')",0.25,Hunter at Large
"('onto', 'his')",0.0,Hunter at Large
"('his', 'shoulder')",0.2222222222222222,Hunter at Large
"('shoulder', 'after')",0.18181818181818182,Hunter at Large
"('after', 'some')",0.125,Hunter at Large
"('some', 'work')",0.14285714285714285,Hunter at Large
"('work', 'and')",0.0,Hunter at Large
"('and', 'carried')",0.2857142857142857,Hunter at Large
"('carried', 'it')",0.14285714285714285,Hunter at Large
"('it', 'outside')",0.2857142857142857,Hunter at Large
"('and', 'down')",0.4,Hunter at Large
"('down', 'to')",0.2,Hunter at Large
"('Jeep', '.')",0.0,Hunter at Large
"('He', 'dumped')",0.16666666666666666,Hunter at Large
