w,taza
"('gives', 'to')",0.0," The Atlanta Constitution,"
"('to', 'public')",0.0," The Atlanta Constitution,"
"('affairs', '.')",0.0," The Atlanta Constitution,"
"('The', 'league')",0.14285714285714285," The Atlanta Constitution,"
"('league', 'workers')",0.1," The Atlanta Constitution,"
"('workers', 'search')",0.3333333333333333," The Atlanta Constitution,"
"('search', 'out')",0.0," The Atlanta Constitution,"
"('out', 'the')",0.2," The Atlanta Constitution,"
"('the', 'pros')",0.0," The Atlanta Constitution,"
"('pros', 'and')",0.0," The Atlanta Constitution,"
"('and', 'cons')",0.16666666666666666," The Atlanta Constitution,"
"('cons', 'of')",0.2," The Atlanta Constitution,"
"('the', 'most')",0.16666666666666666," The Atlanta Constitution,"
"('most', 'complex')",0.2222222222222222," The Atlanta Constitution,"
"('complex', 'issues')",0.1," The Atlanta Constitution,"
"('issues', 'and')",0.0," The Atlanta Constitution,"
"('and', 'make')",0.16666666666666666," The Atlanta Constitution,"
"('make', 'them')",0.3333333333333333," The Atlanta Constitution,"
"('them', 'available')",0.1111111111111111," The Atlanta Constitution,"
"('available', 'to')",0.0," The Atlanta Constitution,"
"('public', '.')",0.0," The Atlanta Constitution,"
"('The', 'harder')",0.3333333333333333," The Atlanta Constitution,"
"('harder', 'the')",0.3333333333333333," The Atlanta Constitution,"
"('the', 'choice')",0.3333333333333333," The Atlanta Constitution,"
"('choice', ',')",0.0," The Atlanta Constitution,"
"('the', 'more')",0.16666666666666666," The Atlanta Constitution,"
"('more', 'willing')",0.0," The Atlanta Constitution,"
"('willing', 'the')",0.0," The Atlanta Constitution,"
"('league', 'is')",0.0," The Atlanta Constitution,"
"('to', 'wade')",0.0," The Atlanta Constitution,"
"('wade', 'in')",0.0," The Atlanta Constitution,"
"('in', '.')",0.0," The Atlanta Constitution,"
"('.', 'And')",0.0," The Atlanta Constitution,"
"('And', 'the')",0.0," The Atlanta Constitution,"
"('league', 'takes')",0.25," The Atlanta Constitution,"
"('takes', 'a')",0.2," The Atlanta Constitution,"
"('a', 'stand')",0.2," The Atlanta Constitution,"
"('stand', ',')",0.0," The Atlanta Constitution,"
"(',', 'with')",0.0," The Atlanta Constitution,"
"('with', 'great')",0.125," The Atlanta Constitution,"
"('great', 'regularity')",0.5555555555555556," The Atlanta Constitution,"
"('regularity', ',')",0.0," The Atlanta Constitution,"
"('right', '.')",0.0," The Atlanta Constitution,"
"('.', 'Look')",0.0," The Atlanta Constitution,"
"('Look', 'to')",0.25," The Atlanta Constitution,"
"('to', 'Coosa')",0.2," The Atlanta Constitution,"
"('Coosa', 'Valley')",0.125," The Atlanta Constitution,"
"('Valley', 'for')",0.0," The Atlanta Constitution,"
"('for', 'industrial')",0.09090909090909091," The Atlanta Constitution,"
"('industrial', 'progress')",0.15384615384615385," The Atlanta Constitution,"
"('progress', 'Cities')",0.2222222222222222," The Atlanta Constitution,"
"('Cities', 'and')",0.0," The Atlanta Constitution,"
"('and', 'counties')",0.1," The Atlanta Constitution,"
"('counties', 'interested')",0.5," The Atlanta Constitution,"
"('interested', 'in')",0.2857142857142857," The Atlanta Constitution,"
"('in', 'industrial')",0.2222222222222222," The Atlanta Constitution,"
"('industrial', 'development')",0.2857142857142857," The Atlanta Constitution,"
"('development', 'would')",0.2727272727272727," The Atlanta Constitution,"
"('would', 'do')",0.4," The Atlanta Constitution,"
"('do', 'well')",0.0," The Atlanta Constitution,"
"('well', 'in')",0.0," The Atlanta Constitution,"
"('the', 'months')",0.2857142857142857," The Atlanta Constitution,"
"('months', 'ahead')",0.1111111111111111," The Atlanta Constitution,"
"('ahead', 'to')",0.0," The Atlanta Constitution,"
"('to', 'keep')",0.0," The Atlanta Constitution,"
"('keep', 'their')",0.14285714285714285," The Atlanta Constitution,"
"('their', 'eyes')",0.14285714285714285," The Atlanta Constitution,"
"('eyes', 'peeled')",0.16666666666666666," The Atlanta Constitution,"
"('peeled', 'toward')",0.1111111111111111," The Atlanta Constitution,"
"('toward', 'the')",0.125," The Atlanta Constitution,"
"('the', '13')",0.0," The Atlanta Constitution,"
"('13', 'northwest')",0.0," The Atlanta Constitution,"
"('northwest', 'Georgia')",0.25," The Atlanta Constitution,"
"('Georgia', 'counties')",0.25," The Atlanta Constitution,"
"('counties', 'that')",0.1," The Atlanta Constitution,"
"('that', 'are')",0.2," The Atlanta Constitution,"
"('are', 'members')",0.3333333333333333," The Atlanta Constitution,"
"('members', 'of')",0.0," The Atlanta Constitution,"
"('the', 'Coosa')",0.0," The Atlanta Constitution,"
"('Valley', 'Area')",0.2857142857142857," The Atlanta Constitution,"
"('Area', 'Planning')",0.1111111111111111," The Atlanta Constitution,"
"('Planning', 'and')",0.2857142857142857," The Atlanta Constitution,"
"('and', 'Development')",0.09090909090909091," The Atlanta Constitution,"
"('Development', 'Commission')",0.25," The Atlanta Constitution,"
"('Commission', '.')",0.0," The Atlanta Constitution,"
"('.', 'Coupling')",0.0," The Atlanta Constitution,"
"('Coupling', 'its')",0.1," The Atlanta Constitution,"
"('its', 'own')",0.0," The Atlanta Constitution,"
"('own', 'budget')",0.0," The Atlanta Constitution,"
"('budget', 'of')",0.0," The Atlanta Constitution,"
"('of', '$83,750')",0.0," The Atlanta Constitution,"
"('$83,750', 'with')",0.0," The Atlanta Constitution,"
"('a', '$30,000')",0.0," The Atlanta Constitution,"
"('$30,000', 'state')",0.0," The Atlanta Constitution,"
"('state', 'grant')",0.2857142857142857," The Atlanta Constitution,"
"('grant', 'authorized')",0.25," The Atlanta Constitution,"
"('authorized', 'by')",0.0," The Atlanta Constitution,"
"('by', 'Gov.')",0.0," The Atlanta Constitution,"
"('Gov.', 'Vandiver')",0.09090909090909091," The Atlanta Constitution,"
"('Vandiver', ',')",0.0," The Atlanta Constitution,"
"('the', 'group')",0.0," The Atlanta Constitution,"
"('group', 'expects')",0.1," The Atlanta Constitution,"
"('expects', 'to')",0.14285714285714285," The Atlanta Constitution,"
"('to', 'sign')",0.0," The Atlanta Constitution,"
"('sign', 'a')",0.0," The Atlanta Constitution,"
"('a', 'contract')",0.16666666666666666," The Atlanta Constitution,"
"('contract', 'in')",0.14285714285714285," The Atlanta Constitution,"
"('in', 'March')",0.0," The Atlanta Constitution,"
"('March', 'with')",0.125," The Atlanta Constitution,"
"('with', 'Georgia')",0.1," The Atlanta Constitution,"
"('Georgia', 'Tech.')",0.09090909090909091," The Atlanta Constitution,"
"('Tech.', '.')",0.2," The Atlanta Constitution,"
"('.', 'Then')",0.0," The Atlanta Constitution,"
"('Then', 'a')",0.0," The Atlanta Constitution,"
"('a', 'full-time')",0.0," The Atlanta Constitution,"
"('full-time', 'planning')",0.16666666666666666," The Atlanta Constitution,"
"('planning', 'office')",0.1," The Atlanta Constitution,"
"('office', 'will')",0.14285714285714285," The Atlanta Constitution,"
"('will', 'be')",0.0," The Atlanta Constitution,"
"('be', 'established')",0.2222222222222222," The Atlanta Constitution,"
"('established', 'in')",0.1," The Atlanta Constitution,"
"('in', 'Rome')",0.0," The Atlanta Constitution,"
"('Rome', 'to')",0.2," The Atlanta Constitution,"
"('to', 'work')",0.2," The Atlanta Constitution,"
"('work', 'with')",0.14285714285714285," The Atlanta Constitution,"
"('a', 'five-member')",0.0," The Atlanta Constitution,"
"('five-member', 'Georgia')",0.25," The Atlanta Constitution,"
"('Georgia', 'Tech')",0.1," The Atlanta Constitution,"
"('Tech', 'research')",0.42857142857142855," The Atlanta Constitution,"
"('research', 'staff')",0.25," The Atlanta Constitution,"
"('staff', 'for')",0.16666666666666666," The Atlanta Constitution,"
"('for', 'development')",0.09090909090909091," The Atlanta Constitution,"
"('development', 'of')",0.1," The Atlanta Constitution,"
"('an', 'area')",0.25," The Atlanta Constitution,"
"('area', 'planning')",0.125," The Atlanta Constitution,"
"('planning', 'and')",0.2857142857142857," The Atlanta Constitution,"
"('and', 'industrial')",0.3333333333333333," The Atlanta Constitution,"
"('development', 'program')",0.25," The Atlanta Constitution,"
"('program', '.')",0.0," The Atlanta Constitution,"
"('The', 'undertaking')",0.08333333333333333," The Atlanta Constitution,"
"('undertaking', 'has')",0.08333333333333333," The Atlanta Constitution,"
"('has', 'abundant')",0.125," The Atlanta Constitution,"
"('abundant', 'promise')",0.0," The Atlanta Constitution,"
"('promise', '.')",0.0," The Atlanta Constitution,"
"('It', 'recognizes')",0.0," The Atlanta Constitution,"
"('recognizes', 'the')",0.09090909090909091," The Atlanta Constitution,"
"('the', 'fact')",0.16666666666666666," The Atlanta Constitution,"
"('fact', 'that')",0.4," The Atlanta Constitution,"
"('that', 'what')",0.75," The Atlanta Constitution,"
"('what', 'helps')",0.125," The Atlanta Constitution,"
"('helps', 'one')",0.14285714285714285," The Atlanta Constitution,"
"('one', 'county')",0.2857142857142857," The Atlanta Constitution,"
"('county', 'helps')",0.0," The Atlanta Constitution,"
"('helps', 'its')",0.14285714285714285," The Atlanta Constitution,"
"('its', 'neighbors')",0.2," The Atlanta Constitution,"
"('neighbors', 'and')",0.09090909090909091," The Atlanta Constitution,"
"('and', 'that')",0.2," The Atlanta Constitution,"
"('that', 'by')",0.0," The Atlanta Constitution,"
"('by', 'banding')",0.14285714285714285," The Atlanta Constitution,"
"('banding', 'together')",0.09090909090909091," The Atlanta Constitution,"
"('together', 'in')",0.0," The Atlanta Constitution,"
"('an', 'area-wide')",0.125," The Atlanta Constitution,"
"('area-wide', 'effort')",0.2," The Atlanta Constitution,"
"('effort', 'better')",0.5," The Atlanta Constitution,"
"('better', 'results')",0.42857142857142855," The Atlanta Constitution,"
"('results', 'can')",0.0," The Atlanta Constitution,"
"('can', 'be')",0.0," The Atlanta Constitution,"
"('be', 'accomplished')",0.08333333333333333," The Atlanta Constitution,"
"('accomplished', 'than')",0.15384615384615385," The Atlanta Constitution,"
"('than', 'through')",0.25," The Atlanta Constitution,"
"('through', 'the')",0.2857142857142857," The Atlanta Constitution,"
"('the', 'go-it-alone')",0.2," The Atlanta Constitution,"
"('go-it-alone', 'approach')",0.15384615384615385," The Atlanta Constitution,"
"('approach', '.')",0.0," The Atlanta Constitution,"
"('.', 'Rusk')",0.0," The Atlanta Constitution,"
"('Rusk', 'idea')",0.0," The Atlanta Constitution,"
"('idea', 'strengthens')",0.1," The Atlanta Constitution,"
"('strengthens', 'United')",0.3," The Atlanta Constitution,"
"('United', 'States')",0.2222222222222222," The Atlanta Constitution,"
"('States', 'defense')",0.25," The Atlanta Constitution,"
"('defense', 'The')",0.14285714285714285," The Atlanta Constitution,"
"('The', 'Rusk')",0.0," The Atlanta Constitution,"
"('Rusk', 'belief')",0.0," The Atlanta Constitution,"
"('belief', 'in')",0.16666666666666666," The Atlanta Constitution,"
"('in', 'balanced')",0.125," The Atlanta Constitution,"
"('balanced', 'defense')",0.3333333333333333," The Atlanta Constitution,"
"('defense', ',')",0.0," The Atlanta Constitution,"
"(',', 'replacing')",0.0," The Atlanta Constitution,"
"('replacing', 'the')",0.09090909090909091," The Atlanta Constitution,"
"('the', 'Dulles')",0.14285714285714285," The Atlanta Constitution,"
"('Dulles', 'theory')",0.1," The Atlanta Constitution,"
"('theory', 'of')",0.14285714285714285," The Atlanta Constitution,"
"('of', 'massive')",0.0," The Atlanta Constitution,"
"('massive', 'retaliation')",0.2727272727272727," The Atlanta Constitution,"
"('retaliation', ',')",0.0," The Atlanta Constitution,"
"(',', 'removes')",0.0," The Atlanta Constitution,"
"('removes', 'a')",0.0," The Atlanta Constitution,"
"('a', 'grave')",0.2," The Atlanta Constitution,"
"('grave', 'danger')",0.5714285714285714," The Atlanta Constitution,"
"('danger', 'that')",0.125," The Atlanta Constitution,"
"('that', 'has')",0.5," The Atlanta Constitution,"
"('has', 'existed')",0.125," The Atlanta Constitution,"
"('existed', '.')",0.0," The Atlanta Constitution,"
"('The', 'danger')",0.125," The Atlanta Constitution,"
"('danger', 'lay')",0.125," The Atlanta Constitution,"
"('lay', 'not')",0.0," The Atlanta Constitution,"
"('not', 'in')",0.25," The Atlanta Constitution,"
"('in', 'believing')",0.2857142857142857," The Atlanta Constitution,"
"('believing', 'that')",0.0," The Atlanta Constitution,"
"('that', 'our')",0.0," The Atlanta Constitution,"
"('our', 'own')",0.2," The Atlanta Constitution,"
"('own', 'A-bombs')",0.125," The Atlanta Constitution,"
"('A-bombs', 'would')",0.1," The Atlanta Constitution,"
"('would', 'deter')",0.125," The Atlanta Constitution,"
"('deter', ""Russia's"")",0.0," The Atlanta Constitution,"
"(""Russia's"", 'use')",0.2857142857142857," The Atlanta Constitution,"
"('of', 'hers')",0.0," The Atlanta Constitution,"
"('hers', ';')",0.0," The Atlanta Constitution,"
"(';', ';')",1.0," The Atlanta Constitution,"
"(';', 'that')",0.0," The Atlanta Constitution,"
"('that', 'theory')",0.2857142857142857," The Atlanta Constitution,"
"('theory', 'was')",0.0," The Atlanta Constitution,"
"('was', 'and')",0.2," The Atlanta Constitution,"
"('and', 'is')",0.0," The Atlanta Constitution,"
"('is', 'sound')",0.16666666666666666," The Atlanta Constitution,"
"('sound', '.')",0.0," The Atlanta Constitution,"
"('lay', 'in')",0.0," The Atlanta Constitution,"
"('the', 'American')",0.1," The Atlanta Constitution,"
"('American', 'delusion')",0.23076923076923078," The Atlanta Constitution,"
"('delusion', 'that')",0.0," The Atlanta Constitution,"
"('that', 'nuclear')",0.1111111111111111," The Atlanta Constitution,"
"('nuclear', 'deterrence')",0.4444444444444444," The Atlanta Constitution,"
"('deterrence', 'was')",0.0," The Atlanta Constitution,"
"('was', 'enough')",0.0," The Atlanta Constitution,"
"('enough', '.')",0.0," The Atlanta Constitution,"
"('.', 'By')",0.0," The Atlanta Constitution,"
"('By', 'limiting')",0.0," The Atlanta Constitution,"
"('limiting', 'American')",0.2727272727272727," The Atlanta Constitution,"
"('American', 'strength')",0.25," The Atlanta Constitution,"
"('strength', 'too')",0.125," The Atlanta Constitution,"
"('too', 'much')",0.0," The Atlanta Constitution,"
"('much', 'to')",0.0," The Atlanta Constitution,"
"('to', 'nuclear')",0.0," The Atlanta Constitution,"
"('nuclear', 'strength')",0.2727272727272727," The Atlanta Constitution,"
"('strength', ',')",0.0," The Atlanta Constitution,"
"(',', 'this')",0.0," The Atlanta Constitution,"
"('this', 'country')",0.1," The Atlanta Constitution,"
"('country', 'limited')",0.08333333333333333," The Atlanta Constitution,"
"('limited', 'its')",0.2857142857142857," The Atlanta Constitution,"
"('its', 'ability')",0.2857142857142857," The Atlanta Constitution,"
"('ability', 'to')",0.14285714285714285," The Atlanta Constitution,"
"('to', 'fight')",0.16666666666666666," The Atlanta Constitution,"
"('fight', 'any')",0.0," The Atlanta Constitution,"
"('any', 'kind')",0.16666666666666666," The Atlanta Constitution,"
"('kind', 'of')",0.0," The Atlanta Constitution,"
"('of', 'war')",0.0," The Atlanta Constitution,"
"('war', 'besides')",0.0," The Atlanta Constitution,"
"('besides', 'a')",0.0," The Atlanta Constitution,"
"('a', 'nuclear')",0.14285714285714285," The Atlanta Constitution,"
"('nuclear', 'war')",0.25," The Atlanta Constitution,"
"('war', '.')",0.0," The Atlanta Constitution,"
"('This', 'strategy')",0.1," The Atlanta Constitution,"
"('strategy', 'heightened')",0.2727272727272727," The Atlanta Constitution,"
"('heightened', 'the')",0.42857142857142855," The Atlanta Constitution,"
"('the', 'possibility')",0.1," The Atlanta Constitution,"
"('possibility', 'that')",0.1," The Atlanta Constitution,"
"('that', 'we')",0.0," The Atlanta Constitution,"
"('we', 'would')",0.16666666666666666," The Atlanta Constitution,"
"('would', 'have')",0.0," The Atlanta Constitution,"
"('have', 'a')",0.25," The Atlanta Constitution,"
"('It', 'also')",0.0," The Atlanta Constitution,"
"('also', 'weakened')",0.1111111111111111," The Atlanta Constitution,"
"('weakened', 'our')",0.0," The Atlanta Constitution,"
"('our', 'diplomatic')",0.09090909090909091," The Atlanta Constitution,"
"('diplomatic', 'stance')",0.25," The Atlanta Constitution,"
"('stance', ',')",0.0," The Atlanta Constitution,"
"(',', 'because')",0.0," The Atlanta Constitution,"
"('because', 'Russia')",0.375," The Atlanta Constitution,"
"('Russia', 'could')",0.1111111111111111," The Atlanta Constitution,"
"('could', 'easily')",0.1," The Atlanta Constitution,"
"('easily', 'guess')",0.25," The Atlanta Constitution,"
"('guess', 'we')",0.2," The Atlanta Constitution,"
"('we', 'did')",0.0," The Atlanta Constitution,"
"('did', 'not')",0.0," The Atlanta Constitution,"
"('not', 'desire')",0.0," The Atlanta Constitution,"
"('desire', 'a')",0.0," The Atlanta Constitution,"
"('war', 'except')",0.0," The Atlanta Constitution,"
"('except', 'in')",0.0," The Atlanta Constitution,"
"('the', 'ultimate')",0.25," The Atlanta Constitution,"
"('ultimate', 'extremity')",0.4," The Atlanta Constitution,"
"('extremity', '.')",0.0," The Atlanta Constitution,"
"('This', 'left')",0.0," The Atlanta Constitution,"
"('left', 'the')",0.4," The Atlanta Constitution,"
"('the', 'Soviets')",0.25," The Atlanta Constitution,"
"('Soviets', 'plenty')",0.18181818181818182," The Atlanta Constitution,"
"('plenty', 'of')",0.0," The Atlanta Constitution,"
"('of', 'leeway')",0.0," The Atlanta Constitution,"
"('leeway', 'to')",0.0," The Atlanta Constitution,"
"('to', 'start')",0.2," The Atlanta Constitution,"
"('start', 'low-grade')",0.18181818181818182," The Atlanta Constitution,"
"('low-grade', 'brushfire')",0.13333333333333333," The Atlanta Constitution,"
"('brushfire', 'aggressions')",0.3333333333333333," The Atlanta Constitution,"
"('aggressions', 'with')",0.09090909090909091," The Atlanta Constitution,"
"('with', 'considerable')",0.07142857142857142," The Atlanta Constitution,"
"('considerable', 'impunity')",0.125," The Atlanta Constitution,"
"('impunity', '.')",0.0," The Atlanta Constitution,"
"('By', 'maintaining')",0.0," The Atlanta Constitution,"
"('maintaining', 'the')",0.125," The Atlanta Constitution,"
"('the', 'nuclear')",0.1111111111111111," The Atlanta Constitution,"
"('nuclear', 'deterrent')",0.3333333333333333," The Atlanta Constitution,"
"('deterrent', ',')",0.0," The Atlanta Constitution,"
"(',', 'but')",0.0," The Atlanta Constitution,"
"('but', 'gearing')",0.0," The Atlanta Constitution,"
"('gearing', 'American')",0.5555555555555556," The Atlanta Constitution,"
"('American', 'military')",0.36363636363636365," The Atlanta Constitution,"
"('military', 'forces')",0.08333333333333333," The Atlanta Constitution,"
"('forces', 'to')",0.14285714285714285," The Atlanta Constitution,"
"('fight', 'conventional')",0.16666666666666666," The Atlanta Constitution,"
"('conventional', 'wars')",0.08333333333333333," The Atlanta Constitution,"
"('wars', 'too')",0.0," The Atlanta Constitution,"
"('too', ',')",0.0," The Atlanta Constitution,"
"(',', 'Secretary')",0.0," The Atlanta Constitution,"
"('Secretary', 'of')",0.0," The Atlanta Constitution,"
"('of', 'State')",0.0," The Atlanta Constitution,"
"('State', 'Rusk')",0.0," The Atlanta Constitution,"
"('Rusk', 'junks')",0.5," The Atlanta Constitution,"
"('junks', 'bluff')",0.125," The Atlanta Constitution,"
"('bluff', 'and')",0.0," The Atlanta Constitution,"
"('and', 'nuclear')",0.25," The Atlanta Constitution,"
"('nuclear', 'brinkmanship')",0.21428571428571427," The Atlanta Constitution,"
"('brinkmanship', 'and')",0.18181818181818182," The Atlanta Constitution,"
"('and', 'builds')",0.125," The Atlanta Constitution,"
"('builds', 'more')",0.0," The Atlanta Constitution,"
"('more', 'muscle')",0.25," The Atlanta Constitution,"
"('muscle', 'and')",0.0," The Atlanta Constitution,"
"('and', 'greater')",0.14285714285714285," The Atlanta Constitution,"
"('greater', 'safety')",0.375," The Atlanta Constitution,"
"('safety', 'into')",0.1111111111111111," The Atlanta Constitution,"
"('into', 'our')",0.16666666666666666," The Atlanta Constitution,"
"('our', 'military')",0.1111111111111111," The Atlanta Constitution,"
"('military', 'position')",0.18181818181818182," The Atlanta Constitution,"
"('position', '.')",0.0," The Atlanta Constitution,"
"('.', 'DeKalb')",0.0," The Atlanta Constitution,"
"('DeKalb', 'budget')",0.2," The Atlanta Constitution,"
"('budget', 'shows')",0.0," The Atlanta Constitution,"
"('shows', 'county')",0.1111111111111111," The Atlanta Constitution,"
"('county', 'is')",0.0," The Atlanta Constitution,"
"('is', 'on')",0.0," The Atlanta Constitution,"
"('on', 'beam')",0.0," The Atlanta Constitution,"
"('beam', ""DeKalb's"")",0.3333333333333333," The Atlanta Constitution,"
"(""DeKalb's"", 'budget')",0.16666666666666666," The Atlanta Constitution,"
"('budget', 'for')",0.0," The Atlanta Constitution,"
"('for', '1961')",0.0," The Atlanta Constitution,"
"('1961', 'is')",0.0," The Atlanta Constitution,"
"('is', 'a')",0.0," The Atlanta Constitution,"
"('a', 'record')",0.0," The Atlanta Constitution,"
"('record', 'one')",0.3333333333333333," The Atlanta Constitution,"
"('one', 'and')",0.2," The Atlanta Constitution,"
"('and', 'carries')",0.125," The Atlanta Constitution,"
"('carries', 'with')",0.1111111111111111," The Atlanta Constitution,"
"('with', 'it')",0.5," The Atlanta Constitution,"
"('it', 'the')",0.25," The Atlanta Constitution,"
"('the', 'promise')",0.1111111111111111," The Atlanta Constitution,"
"('promise', 'of')",0.125," The Atlanta Constitution,"
"('of', 'no')",0.3333333333333333," The Atlanta Constitution,"
"('no', 'tax')",0.0," The Atlanta Constitution,"
"('tax', 'increase')",0.1111111111111111," The Atlanta Constitution,"
"('increase', 'to')",0.0," The Atlanta Constitution,"
"('to', 'make')",0.0," The Atlanta Constitution,"
"('make', 'it')",0.0," The Atlanta Constitution,"
"('it', 'balance')",0.0," The Atlanta Constitution,"
"('balance', '.')",0.0," The Atlanta Constitution,"
"('It', 'includes')",0.0," The Atlanta Constitution,"
"('includes', 'a')",0.0," The Atlanta Constitution,"
"('a', 'raise')",0.2," The Atlanta Constitution,"
"('raise', 'in')",0.16666666666666666," The Atlanta Constitution,"
"('county', 'minimum')",0.25," The Atlanta Constitution,"
"('minimum', 'wage')",0.0," The Atlanta Constitution,"
"('wage', ',')",0.0," The Atlanta Constitution,"
"(',', 'creation')",0.0," The Atlanta Constitution,"
"('creation', 'of')",0.1111111111111111," The Atlanta Constitution,"
"('of', 'several')",0.0," The Atlanta Constitution,"
"('several', 'new')",0.125," The Atlanta Constitution,"
"('new', 'jobs')",0.0," The Atlanta Constitution,"
"('jobs', 'at')",0.0," The Atlanta Constitution,"
"('executive', 'level')",0.25," The Atlanta Constitution,"
"('level', ',')",0.0," The Atlanta Constitution,"
"(',', 'financing')",0.0," The Atlanta Constitution,"
"('financing', 'of')",0.14285714285714285," The Atlanta Constitution,"
"('of', 'beefed-up')",0.125," The Atlanta Constitution,"
"('beefed-up', 'industrial')",0.14285714285714285," The Atlanta Constitution,"
"('development', 'efforts')",0.25," The Atlanta Constitution,"
"('efforts', ',')",0.0," The Atlanta Constitution,"
"('and', 'increased')",0.375," The Atlanta Constitution,"
"('increased', 'expenditures')",0.5," The Atlanta Constitution,"
"('expenditures', 'for')",0.08333333333333333," The Atlanta Constitution,"
"('for', 'essential')",0.0," The Atlanta Constitution,"
"('essential', 'services')",0.3," The Atlanta Constitution,"
"('services', 'such')",0.25," The Atlanta Constitution,"
"('such', 'as')",0.2," The Atlanta Constitution,"
"('as', 'health')",0.16666666666666666," The Atlanta Constitution,"
"('health', 'and')",0.14285714285714285," The Atlanta Constitution,"
"('and', 'welfare')",0.125," The Atlanta Constitution,"
"('welfare', ',')",0.0," The Atlanta Constitution,"
"(',', 'fire')",0.0," The Atlanta Constitution,"
"('fire', 'protection')",0.3333333333333333," The Atlanta Constitution,"
"('protection', ',')",0.0," The Atlanta Constitution,"
"(',', 'sanitation')",0.0," The Atlanta Constitution,"
"('sanitation', 'and')",0.2857142857142857," The Atlanta Constitution,"
"('and', 'road')",0.4," The Atlanta Constitution,"
"('maintenance', '.')",0.0," The Atlanta Constitution,"
"('.', 'That')",0.0," The Atlanta Constitution,"
"('That', 'such')",0.14285714285714285," The Atlanta Constitution,"
"('such', 'expansion')",0.09090909090909091," The Atlanta Constitution,"
"('expansion', 'can')",0.2222222222222222," The Atlanta Constitution,"
"('be', 'obtained')",0.25," The Atlanta Constitution,"
"('obtained', 'without')",0.2727272727272727," The Atlanta Constitution,"
"('without', 'a')",0.0," The Atlanta Constitution,"
"('in', 'taxes')",0.0," The Atlanta Constitution,"
"('taxes', 'is')",0.16666666666666666," The Atlanta Constitution,"
"('is', 'due')",0.0," The Atlanta Constitution,"
"('due', 'to')",0.0," The Atlanta Constitution,"
"('to', 'growth')",0.3333333333333333," The Atlanta Constitution,"
"('growth', 'of')",0.14285714285714285," The Atlanta Constitution,"
"('tax', 'digest')",0.125," The Atlanta Constitution,"
"('digest', 'and')",0.125," The Atlanta Constitution,"
"('and', 'sound')",0.3333333333333333," The Atlanta Constitution,"
"('sound', 'fiscal')",0.1," The Atlanta Constitution,"
"('fiscal', 'planning')",0.3333333333333333," The Atlanta Constitution,"
"('planning', 'on')",0.14285714285714285," The Atlanta Constitution,"
"('the', 'part')",0.16666666666666666," The Atlanta Constitution,"
"('part', 'of')",0.0," The Atlanta Constitution,"
"('the', 'board')",0.0," The Atlanta Constitution,"
"('board', 'of')",0.16666666666666666," The Atlanta Constitution,"
"('of', 'commissioners')",0.1111111111111111," The Atlanta Constitution,"
"('commissioners', ',')",0.0," The Atlanta Constitution,"
"(',', 'headed')",0.0," The Atlanta Constitution,"
"('headed', 'by')",0.0," The Atlanta Constitution,"
"('by', 'Chairman')",0.0," The Atlanta Constitution,"
"('Chairman', 'Charles')",0.4," The Atlanta Constitution,"
"('Charles', 'O.')",0.0," The Atlanta Constitution,"
"('O.', 'Emmerich')",0.0," The Atlanta Constitution,"
"('Emmerich', 'who')",0.1111111111111111," The Atlanta Constitution,"
"('who', 'is')",0.0," The Atlanta Constitution,"
"('is', 'demonstrating')",0.18181818181818182," The Atlanta Constitution,"
"('demonstrating', 'that')",0.16666666666666666," The Atlanta Constitution,"
"('that', 'the')",0.5," The Atlanta Constitution,"
"('public', 'trust')",0.1111111111111111," The Atlanta Constitution,"
"('trust', 'he')",0.0," The Atlanta Constitution,"
"('he', 'was')",0.0," The Atlanta Constitution,"
"('was', 'given')",0.0," The Atlanta Constitution,"
"('given', 'was')",0.0," The Atlanta Constitution,"
"('was', 'well')",0.2," The Atlanta Constitution,"
"('well', 'placed')",0.2857142857142857," The Atlanta Constitution,"
"('placed', ',')",0.0," The Atlanta Constitution,"
"('and', 'other')",0.0," The Atlanta Constitution,"
"('other', 'county')",0.2222222222222222," The Atlanta Constitution,"
"('county', 'officials')",0.18181818181818182," The Atlanta Constitution,"
"('officials', '.')",0.0," The Atlanta Constitution,"
"('.', 'Somewhere')",0.0," The Atlanta Constitution,"
"('Somewhere', ',')",0.0," The Atlanta Constitution,"
"(',', 'somebody')",0.0," The Atlanta Constitution,"
"('somebody', 'is')",0.125," The Atlanta Constitution,"
"('is', 'bound')",0.0," The Atlanta Constitution,"
"('bound', 'to')",0.16666666666666666," The Atlanta Constitution,"
"('to', 'love')",0.2," The Atlanta Constitution,"
"('love', 'us')",0.0," The Atlanta Constitution,"
"('us', 'G.')",0.0," The Atlanta Constitution,"
"('G.', 'Mennen')",0.0," The Atlanta Constitution,"
"('Mennen', 'Williams')",0.0," The Atlanta Constitution,"
"('Williams', 'is')",0.3333333333333333," The Atlanta Constitution,"
"('is', 'learning')",0.125," The Atlanta Constitution,"
"('learning', 'the')",0.1111111111111111," The Atlanta Constitution,"
"('the', 'difficulties')",0.2," The Atlanta Constitution,"
"('difficulties', 'of')",0.1," The Atlanta Constitution,"
"('of', 'diplomacy')",0.1," The Atlanta Constitution,"
"('diplomacy', 'rapidly')",0.6," The Atlanta Constitution,"
"('rapidly', '.')",0.0," The Atlanta Constitution,"
"('.', 'Touring')",0.0," The Atlanta Constitution,"
"('Touring', 'Africa')",0.18181818181818182," The Atlanta Constitution,"
