w,taza
"('Ah-ah', ""''"")",0.0,Riding the Dark Train Out
"('!', 'Feathertop')",0.0,Riding the Dark Train Out
"('Feathertop', 'interrupted')",0.3333333333333333,Riding the Dark Train Out
"('interrupted', ',')",0.0,Riding the Dark Train Out
"(',', 'standing')",0.0,Riding the Dark Train Out
"('standing', 'up')",0.0,Riding the Dark Train Out
"(',', 'brushing')",0.0,Riding the Dark Train Out
"('brushing', 'the')",0.1,Riding the Dark Train Out
"('the', 'pig')",0.0,Riding the Dark Train Out
"('pig', 'offal')",0.0,Riding the Dark Train Out
"('offal', 'from')",0.3333333333333333,Riding the Dark Train Out
"('his', 'dirty')",0.14285714285714285,Riding the Dark Train Out
"('dirty', 'pants')",0.1111111111111111,Riding the Dark Train Out
"('pants', '.')",0.0,Riding the Dark Train Out
"('``', 'None')",0.0,Riding the Dark Train Out
"('None', 'of')",0.2,Riding the Dark Train Out
"('of', 'that')",0.0,Riding the Dark Train Out
"('.', 'We')",0.0,Riding the Dark Train Out
"('We', 'run')",0.0,Riding the Dark Train Out
"('run', 'a')",0.0,Riding the Dark Train Out
"('a', 'respectable')",0.1111111111111111,Riding the Dark Train Out
"('respectable', 'house')",0.16666666666666666,Riding the Dark Train Out
"('house', 'here')",0.3333333333333333,Riding the Dark Train Out
"('here', ""''"")",0.0,Riding the Dark Train Out
"('.', 'They')",0.0,Riding the Dark Train Out
"('They', 'whirled')",0.2222222222222222,Riding the Dark Train Out
"('whirled', 'and')",0.1111111111111111,Riding the Dark Train Out
"('and', 'saw')",0.2,Riding the Dark Train Out
"('saw', 'him')",0.0,Riding the Dark Train Out
"('him', ',')",0.0,Riding the Dark Train Out
"('standing', 'there')",0.1,Riding the Dark Train Out
"('there', 'dim')",0.0,Riding the Dark Train Out
"('dim', 'in')",0.25,Riding the Dark Train Out
"('the', 'slatted')",0.2857142857142857,Riding the Dark Train Out
"('slatted', 'light')",0.2222222222222222,Riding the Dark Train Out
"('light', 'from')",0.0,Riding the Dark Train Out
"('from', 'the')",0.0,Riding the Dark Train Out
"('the', 'boarded')",0.125,Riding the Dark Train Out
"('boarded', 'freight')",0.18181818181818182,Riding the Dark Train Out
"('freight', 'wall')",0.0,Riding the Dark Train Out
"('wall', '.')",0.0,Riding the Dark Train Out
"('was', 'big')",0.0,Riding the Dark Train Out
"('big', ',')",0.0,Riding the Dark Train Out
"('and', 'filthy')",0.0,Riding the Dark Train Out
"('filthy', ',')",0.0,Riding the Dark Train Out
"('and', 'his')",0.0,Riding the Dark Train Out
"('his', 'toes')",0.16666666666666666,Riding the Dark Train Out
"('toes', 'stuck')",0.2857142857142857,Riding the Dark Train Out
"('stuck', 'out')",0.3333333333333333,Riding the Dark Train Out
"('out', 'of')",0.25,Riding the Dark Train Out
"('the', 'flapping')",0.0,Riding the Dark Train Out
"('flapping', 'tops')",0.1,Riding the Dark Train Out
"('tops', 'of')",0.2,Riding the Dark Train Out
"('his', 'shoes')",0.4,Riding the Dark Train Out
"('shoes', '.')",0.0,Riding the Dark Train Out
"('held', 'the')",0.4,Riding the Dark Train Out
"('the', 'black')",0.0,Riding the Dark Train Out
"('black', 'plastic')",0.3333333333333333,Riding the Dark Train Out
"('plastic', 'kazoo')",0.1,Riding the Dark Train Out
"('kazoo', 'lightly')",0.0,Riding the Dark Train Out
"('lightly', '.')",0.0,Riding the Dark Train Out
"('``', 'Come')",0.0,Riding the Dark Train Out
"('Come', 'sit')",0.0,Riding the Dark Train Out
"('sit', ""''"")",0.0,Riding the Dark Train Out
"(',', 'said')",0.0,Riding the Dark Train Out
"('said', 'Feathertop')",0.09090909090909091,Riding the Dark Train Out
"('Feathertop', ',')",0.0,Riding the Dark Train Out
"(',', 'motioning')",0.0,Riding the Dark Train Out
"('motioning', 'them')",0.25,Riding the Dark Train Out
"('them', 'toward')",0.1111111111111111,Riding the Dark Train Out
"('toward', 'him')",0.0,Riding the Dark Train Out
"('him', '.')",0.0,Riding the Dark Train Out
"('``', 'That')",0.0,Riding the Dark Train Out
"('That', 'crap')",0.14285714285714285,Riding the Dark Train Out
"('crap', 'is')",0.0,Riding the Dark Train Out
"('is', 'softer')",0.14285714285714285,Riding the Dark Train Out
"('softer', 'over')",0.42857142857142855,Riding the Dark Train Out
"('over', 'here')",0.4,Riding the Dark Train Out
"('The', 'girl')",0.0,Riding the Dark Train Out
"('girl', 'smiled')",0.25,Riding the Dark Train Out
"('smiled', ',')",0.0,Riding the Dark Train Out
"('and', 'started')",0.2857142857142857,Riding the Dark Train Out
"('started', 'forward')",0.3333333333333333,Riding the Dark Train Out
"('forward', '.')",0.0,Riding the Dark Train Out
"('boy', 'yanked')",0.125,Riding the Dark Train Out
"('yanked', 'her')",0.125,Riding the Dark Train Out
"('her', 'back')",0.0,Riding the Dark Train Out
"('back', 'hard')",0.14285714285714285,Riding the Dark Train Out
"('hard', ',')",0.0,Riding the Dark Train Out
"(',', 'tugging')",0.0,Riding the Dark Train Out
"('tugging', 'her')",0.0,Riding the Dark Train Out
"('her', 'off')",0.0,Riding the Dark Train Out
"('off', 'her')",0.0,Riding the Dark Train Out
"('her', 'feet')",0.2,Riding the Dark Train Out
"('feet', ',')",0.0,Riding the Dark Train Out
"('and', 'gathered')",0.25,Riding the Dark Train Out
"('gathered', 'her')",0.42857142857142855,Riding the Dark Train Out
"('her', 'into')",0.0,Riding the Dark Train Out
"('the', 'crook')",0.0,Riding the Dark Train Out
"('crook', 'of')",0.2,Riding the Dark Train Out
"('his', 'arm')",0.0,Riding the Dark Train Out
"('arm', '.')",0.0,Riding the Dark Train Out
"('Now', 'stay')",0.0,Riding the Dark Train Out
"('stay', 'with')",0.14285714285714285,Riding the Dark Train Out
"('with', 'me')",0.0,Riding the Dark Train Out
"('me', ',')",0.0,Riding the Dark Train Out
"(',', 'Kitty')",0.0,Riding the Dark Train Out
"('Kitty', ""''"")",0.0,Riding the Dark Train Out
"('he', 'snapped')",0.14285714285714285,Riding the Dark Train Out
"('snapped', 'irritably')",0.08333333333333333,Riding the Dark Train Out
"('irritably', '.')",0.0,Riding the Dark Train Out
"('``', 'I')",0.0,Riding the Dark Train Out
"('I', 'vowed')",0.0,Riding the Dark Train Out
"('vowed', 'to')",0.16666666666666666,Riding the Dark Train Out
"('to', 'take')",0.2,Riding the Dark Train Out
"('take', 'care')",0.3333333333333333,Riding the Dark Train Out
"('care', 'of')",0.0,Riding the Dark Train Out
"('of', 'you')",0.25,Riding the Dark Train Out
"('you', '--')",0.0,Riding the Dark Train Out
"('and', ""that's"")",0.14285714285714285,Riding the Dark Train Out
"(""that's"", 'what')",0.5,Riding the Dark Train Out
"('what', ""I'm"")",0.0,Riding the Dark Train Out
"(""I'm"", 'gonna')",0.0,Riding the Dark Train Out
"('gonna', 'do')",0.2,Riding the Dark Train Out
"('do', '.')",0.0,Riding the Dark Train Out
"('We', ""don't"")",0.0,Riding the Dark Train Out
"(""don't"", 'know')",0.2857142857142857,Riding the Dark Train Out
"('know', 'this')",0.0,Riding the Dark Train Out
"('this', 'guy')",0.0,Riding the Dark Train Out
"('guy', ""''"")",0.0,Riding the Dark Train Out
"('``', 'Oooo')",0.0,Riding the Dark Train Out
"('Oooo', ',')",0.0,Riding the Dark Train Out
"(',', 'square')",0.0,Riding the Dark Train Out
"('square', 'bit')",0.0,Riding the Dark Train Out
"('bit', ""''"")",0.0,Riding the Dark Train Out
"('Feathertop', 'screwed')",0.16666666666666666,Riding the Dark Train Out
"('screwed', 'his')",0.125,Riding the Dark Train Out
"('his', 'face')",0.0,Riding the Dark Train Out
"('face', 'up')",0.0,Riding the Dark Train Out
"('up', '.')",0.0,Riding the Dark Train Out
"('.', 'This')",0.0,Riding the Dark Train Out
"('This', 'guy')",0.0,Riding the Dark Train Out
"('guy', 'was')",0.0,Riding the Dark Train Out
"('was', 'strictly')",0.1111111111111111,Riding the Dark Train Out
"('strictly', 'from')",0.1,Riding the Dark Train Out
"('from', 'Outsville')",0.0,Riding the Dark Train Out
"('Outsville', '.')",0.0,Riding the Dark Train Out
"('.', 'But')",0.0,Riding the Dark Train Out
"('But', 'nowhere')",0.0,Riding the Dark Train Out
"('nowhere', '!')",0.0,Riding the Dark Train Out
"('!', '``')",0.0,Riding the Dark Train Out
"('``', 'What')",0.0,Riding the Dark Train Out
"('What', 'is')",0.0,Riding the Dark Train Out
"('is', 'with')",0.2,Riding the Dark Train Out
"('with', 'this')",0.6,Riding the Dark Train Out
"('this', 'vow')",0.0,Riding the Dark Train Out
"('vow', 'jazz')",0.0,Riding the Dark Train Out
"('jazz', ""''"")",0.0,Riding the Dark Train Out
"(""''"", '?')",0.0,Riding the Dark Train Out
"('?', '?')",1.0,Riding the Dark Train Out
"('?', 'Feathertop')",0.0,Riding the Dark Train Out
"('Feathertop', 'inquired')",0.15384615384615385,Riding the Dark Train Out
"('inquired', ',')",0.0,Riding the Dark Train Out
"(',', 'lounging')",0.0,Riding the Dark Train Out
"('lounging', 'against')",0.3333333333333333,Riding the Dark Train Out
"('against', 'the')",0.125,Riding the Dark Train Out
"('the', ""freight's"")",0.3333333333333333,Riding the Dark Train Out
"(""freight's"", 'vibrating')",0.3076923076923077,Riding the Dark Train Out
"('vibrating', 'wall')",0.1,Riding the Dark Train Out
"('We', '--')",0.0,Riding the Dark Train Out
"('--', 'we')",0.0,Riding the Dark Train Out
"('we', 'eloped')",0.16666666666666666,Riding the Dark Train Out
"('eloped', ""''"")",0.0,Riding the Dark Train Out
"('Cappy', 'said')",0.14285714285714285,Riding the Dark Train Out
"('.', 'His')",0.0,Riding the Dark Train Out
"('His', 'head')",0.0,Riding the Dark Train Out
"('head', 'came')",0.3333333333333333,Riding the Dark Train Out
"('came', 'up')",0.0,Riding the Dark Train Out
"('up', 'and')",0.0,Riding the Dark Train Out
"('and', 'he')",0.0,Riding the Dark Train Out
"('he', 'said')",0.0,Riding the Dark Train Out
"('said', 'it')",0.2,Riding the Dark Train Out
"('it', 'defiantly')",0.2222222222222222,Riding the Dark Train Out
"('defiantly', '.')",0.0,Riding the Dark Train Out
"('``', 'Well')",0.0,Riding the Dark Train Out
"('Well', ',')",0.0,Riding the Dark Train Out
"(',', 'congratulations')",0.0,Riding the Dark Train Out
"('congratulations', ""''"")",0.0,Riding the Dark Train Out
"('.', 'Feathertop')",0.0,Riding the Dark Train Out
"('Feathertop', 'made')",0.2,Riding the Dark Train Out
"('made', 'an')",0.2,Riding the Dark Train Out
"('an', 'elaborate')",0.125,Riding the Dark Train Out
"('elaborate', 'motion')",0.2,Riding the Dark Train Out
"('motion', 'with')",0.2857142857142857,Riding the Dark Train Out
"('with', 'his')",0.4,Riding the Dark Train Out
"('his', 'hand')",0.16666666666666666,Riding the Dark Train Out
"('hand', '.')",0.0,Riding the Dark Train Out
"('.', 'These')",0.0,Riding the Dark Train Out
"('These', 'two')",0.0,Riding the Dark Train Out
"('two', 'were')",0.2,Riding the Dark Train Out
"('were', 'going')",0.0,Riding the Dark Train Out
"('going', 'to')",0.2,Riding the Dark Train Out
"('to', 'be')",0.0,Riding the Dark Train Out
"('be', 'easy')",0.2,Riding the Dark Train Out
"('easy', 'pickins')",0.1111111111111111,Riding the Dark Train Out
"('pickins', '.')",0.0,Riding the Dark Train Out
"('They', ""couldn't"")",0.0,Riding the Dark Train Out
"(""couldn't"", 'have')",0.0,Riding the Dark Train Out
"('have', 'much')",0.14285714285714285,Riding the Dark Train Out
"('much', 'dough')",0.2857142857142857,Riding the Dark Train Out
"('dough', ',')",0.0,Riding the Dark Train Out
"('then', 'none')",0.4,Riding the Dark Train Out
"('none', 'of')",0.25,Riding the Dark Train Out
"('the', 'freight-bums')",0.25,Riding the Dark Train Out
"('freight-bums', 'Feathertop')",0.25,Riding the Dark Train Out
"('Feathertop', 'rolled')",0.3,Riding the Dark Train Out
"('rolled', 'had')",0.14285714285714285,Riding the Dark Train Out
"('had', 'much')",0.16666666666666666,Riding the Dark Train Out
"('much', '.')",0.0,Riding the Dark Train Out
"('.', 'And')",0.0,Riding the Dark Train Out
"('And', 'besides')",0.14285714285714285,Riding the Dark Train Out
"('besides', ',')",0.0,Riding the Dark Train Out
"('chick', 'had')",0.16666666666666666,Riding the Dark Train Out
"('had', 'a')",0.3333333333333333,Riding the Dark Train Out
"('a', 'little')",0.0,Riding the Dark Train Out
"('little', 'something')",0.3,Riding the Dark Train Out
"('something', 'the')",0.3333333333333333,Riding the Dark Train Out
"('the', 'others')",0.5,Riding the Dark Train Out
"('others', ""didn't"")",0.1,Riding the Dark Train Out
"(""didn't"", 'have')",0.0,Riding the Dark Train Out
"('have', '.')",0.0,Riding the Dark Train Out
"('was', 'gonna')",0.16666666666666666,Riding the Dark Train Out
"('gonna', 'be')",0.0,Riding the Dark Train Out
"('be', 'fun')",0.0,Riding the Dark Train Out
"('fun', 'collecting')",0.1,Riding the Dark Train Out
"('collecting', '!')",0.0,Riding the Dark Train Out
"('!', 'But')",0.0,Riding the Dark Train Out
"('But', 'not')",0.2,Riding the Dark Train Out
"('not', 'just')",0.16666666666666666,Riding the Dark Train Out
"('just', 'yet')",0.16666666666666666,Riding the Dark Train Out
"('yet', '.')",0.0,Riding the Dark Train Out
"('Feathertop', 'was')",0.1,Riding the Dark Train Out
"('was', 'a')",0.3333333333333333,Riding the Dark Train Out
"('a', 'connoisseur')",0.0,Riding the Dark Train Out
"('connoisseur', '.')",0.0,Riding the Dark Train Out
"('He', 'liked')",0.16666666666666666,Riding the Dark Train Out
"('liked', 'to')",0.0,Riding the Dark Train Out
"('to', 'savor')",0.16666666666666666,Riding the Dark Train Out
"('savor', 'his')",0.14285714285714285,Riding the Dark Train Out
"('his', 'meat')",0.0,Riding the Dark Train Out
"('meat', 'before')",0.125,Riding the Dark Train Out
"('before', 'he')",0.16666666666666666,Riding the Dark Train Out
"('he', 'tasted')",0.16666666666666666,Riding the Dark Train Out
"('tasted', 'it')",0.16666666666666666,Riding the Dark Train Out
"('it', '.')",0.0,Riding the Dark Train Out
"('he', 'repeated')",0.14285714285714285,Riding the Dark Train Out
"('repeated', ',')",0.0,Riding the Dark Train Out
"('motioning', 'to')",0.3333333333333333,Riding the Dark Train Out
"('the', 'piled')",0.14285714285714285,Riding the Dark Train Out
"('piled', 'hay')",0.0,Riding the Dark Train Out
"('hay', 'bags')",0.16666666666666666,Riding the Dark Train Out
"('bags', ',')",0.0,Riding the Dark Train Out
"(',', 'over')",0.0,Riding the Dark Train Out
"('over', 'the')",0.16666666666666666,Riding the Dark Train Out
"('pig', 'leavings')",0.2222222222222222,Riding the Dark Train Out
"('leavings', '.')",0.0,Riding the Dark Train Out
"('``', ""I'm"")",0.0,Riding the Dark Train Out
"(""I'm"", 'just')",0.0,Riding the Dark Train Out
"('just', 'a')",0.0,Riding the Dark Train Out
"('a', 'poor')",0.0,Riding the Dark Train Out
"('poor', 'ex-jazz')",0.0,Riding the Dark Train Out
"('ex-jazz', 'man')",0.125,Riding the Dark Train Out
"('man', ',')",0.0,Riding the Dark Train Out
"(',', 'name')",0.0,Riding the Dark Train Out
"('name', 'of')",0.0,Riding the Dark Train Out
"('of', '--')",0.0,Riding the Dark Train Out
"('--', 'uh')",0.0,Riding the Dark Train Out
"('uh', '--')",0.0,Riding the Dark Train Out
"('--', 'Boyd')",0.0,Riding the Dark Train Out
"('Boyd', 'Smith')",0.0,Riding the Dark Train Out
"('Smith', ""''"")",0.0,Riding the Dark Train Out
"('He', 'grinned')",0.14285714285714285,Riding the Dark Train Out
"('grinned', 'at')",0.0,Riding the Dark Train Out
"('at', 'them')",0.2,Riding the Dark Train Out
"('them', 'wolfishly')",0.09090909090909091,Riding the Dark Train Out
"('wolfishly', '.')",0.0,Riding the Dark Train Out
"('That', ""ain't"")",0.2857142857142857,Riding the Dark Train Out
"(""ain't"", 'your')",0.0,Riding the Dark Train Out
"('your', 'name')",0.0,Riding the Dark Train Out
"('name', ',')",0.0,Riding the Dark Train Out
"(',', 'Mister')",0.0,Riding the Dark Train Out
"('Mister', ""''"")",0.0,Riding the Dark Train Out
"('boy', 'accused')",0.0,Riding the Dark Train Out
"('accused', '.')",0.0,Riding the Dark Train Out
"('``', 'And')",0.0,Riding the Dark Train Out
"('And', 'you')",0.0,Riding the Dark Train Out
"('you', 'know')",0.16666666666666666,Riding the Dark Train Out
"('know', '--')",0.0,Riding the Dark Train Out
"('--', ""you're"")",0.0,Riding the Dark Train Out
"(""you're"", 'right')",0.1,Riding the Dark Train Out
"('right', ""''"")",0.0,Riding the Dark Train Out
"('Feathertop', 'aimed')",0.18181818181818182,Riding the Dark Train Out
"('aimed', 'a')",0.2,Riding the Dark Train Out
"('a', 'finger')",0.0,Riding the Dark Train Out
"('finger', 'at')",0.0,Riding the Dark Train Out
"('at', 'him')",0.0,Riding the Dark Train Out
"('``', 'Oh')",0.0,Riding the Dark Train Out
"('Oh', ',')",0.0,Riding the Dark Train Out
"(',', 'come')",0.0,Riding the Dark Train Out
"('come', 'on')",0.2,Riding the Dark Train Out
"('on', ',')",0.0,Riding the Dark Train Out
"('girl', 'chided')",0.125,Riding the Dark Train Out
"('chided', '.')",0.0,Riding the Dark Train Out
"('``', ""He's"")",0.0,Riding the Dark Train Out
"(""He's"", 'okay')",0.0,Riding the Dark Train Out
"('okay', '.')",0.0,Riding the Dark Train Out
"('.', ""He's"")",0.0,Riding the Dark Train Out
"(""He's"", 'a')",0.0,Riding the Dark Train Out
"('a', 'nice')",0.0,Riding the Dark Train Out
"('nice', 'guy')",0.0,Riding the Dark Train Out
"('She', 'started')",0.125,Riding the Dark Train Out
"('started', 'to')",0.14285714285714285,Riding the Dark Train Out
"('to', 'move')",0.2,Riding the Dark Train Out
"('move', 'toward')",0.1111111111111111,Riding the Dark Train Out
"('toward', 'the')",0.125,Riding the Dark Train Out
"('the', 'hay')",0.2,Riding the Dark Train Out
"(',', 'dragging')",0.0,Riding the Dark Train Out
"('dragging', 'the')",0.0,Riding the Dark Train Out
"('the', 'reluctant')",0.2222222222222222,Riding the Dark Train Out
"('reluctant', 'Cappy')",0.09090909090909091,Riding the Dark Train Out
"('Cappy', 'behind')",0.0,Riding the Dark Train Out
"('behind', 'her')",0.2857142857142857,Riding the Dark Train Out
"('her', '.')",0.0,Riding the Dark Train Out
"('Feathertop', 'watched')",0.36363636363636365,Riding the Dark Train Out
"('watched', 'the')",0.42857142857142855,Riding the Dark Train Out
"('the', 'smooth')",0.3333333333333333,Riding the Dark Train Out
"('smooth', 'scissoring')",0.2,Riding the Dark Train Out
"('scissoring', 'of')",0.125,Riding the Dark Train Out
"('of', 'her')",0.0,Riding the Dark Train Out
"('her', 'slim')",0.0,Riding the Dark Train Out
"('slim', ',')",0.0,Riding the Dark Train Out
"(',', 'trim')",0.0,Riding the Dark Train Out
"('trim', 'legs')",0.0,Riding the Dark Train Out
"('legs', 'as')",0.2,Riding the Dark Train Out
"('as', 'she')",0.25,Riding the Dark Train Out
"('she', 'walked')",0.125,Riding the Dark Train Out
"('walked', 'to')",0.0,Riding the Dark Train Out
"('the', 'bags')",0.0,Riding the Dark Train Out
"('and', 'tucked')",0.125,Riding the Dark Train Out
"('tucked', 'them')",0.25,Riding the Dark Train Out
"('them', 'beneath')",0.42857142857142855,Riding the Dark Train Out
"('beneath', 'her')",0.2857142857142857,Riding the Dark Train Out
"(',', 'smoothing')",0.0,Riding the Dark Train Out
"('smoothing', 'the')",0.2222222222222222,Riding the Dark Train Out
"('the', 'skirt')",0.14285714285714285,Riding the Dark Train Out
"('skirt', 'out')",0.14285714285714285,Riding the Dark Train Out
"('out', 'in')",0.0,Riding the Dark Train Out
"('in', 'a')",0.0,Riding the Dark Train Out
"('a', 'wide')",0.0,Riding the Dark Train Out
"('wide', 'circle')",0.2857142857142857,Riding the Dark Train Out
"('circle', '.')",0.0,Riding the Dark Train Out
"('He', 'cleared')",0.14285714285714285,Riding the Dark Train Out
"('cleared', 'his')",0.0,Riding the Dark Train Out
"('his', 'throat')",0.14285714285714285,Riding the Dark Train Out
"('throat', ';')",0.0,Riding the Dark Train Out
"(';', 'it')",0.0,Riding the Dark Train Out
"('it', 'had')",0.0,Riding the Dark Train Out
"('hot', 'while')",0.14285714285714285,Riding the Dark Train Out
"('while', 'since')",0.25,Riding the Dark Train Out
"('since', ""he'd"")",0.125,Riding the Dark Train Out
"(""he'd"", 'seen')",0.16666666666666666,Riding the Dark Train Out
"('seen', 'anything')",0.1111111111111111,Riding the Dark Train Out
"('anything', 'as')",0.125,Riding the Dark Train Out
"('as', 'nice')",0.0,Riding the Dark Train Out
"('nice', 'as')",0.0,Riding the Dark Train Out
"('as', 'this')",0.2,Riding the Dark Train Out
"('this', 'within')",0.5,Riding the Dark Train Out
"('within', ""grabbin'"")",0.2,Riding the Dark Train Out
"(""grabbin'"", 'distance')",0.25,Riding the Dark Train Out
"('distance', '.')",0.0,Riding the Dark Train Out
"('had', 'it')",0.0,Riding the Dark Train Out
"('it', 'all')",0.0,Riding the Dark Train Out
"('all', 'doped')",0.0,Riding the Dark Train Out
"('doped', ',')",0.0,Riding the Dark Train Out
"(',', 'of')",0.0,Riding the Dark Train Out
"('of', 'course')",0.14285714285714285,Riding the Dark Train Out
"('course', '.')",0.0,Riding the Dark Train Out
"('.', 'Slug')",0.0,Riding the Dark Train Out
"('Slug', 'the')",0.0,Riding the Dark Train Out
"('the', 'kid')",0.0,Riding the Dark Train Out
"('kid', ',')",0.0,Riding the Dark Train Out
"(',', 'grab')",0.0,Riding the Dark Train Out
"('grab', 'his')",0.0,Riding the Dark Train Out
"('his', 'dough')",0.14285714285714285,Riding the Dark Train Out
"('dough', '--')",0.0,Riding the Dark Train Out
"('--', 'at')",0.0,Riding the Dark Train Out
"('at', 'least')",0.4,Riding the Dark Train Out
"('least', 'enough')",0.1,Riding the Dark Train Out
"('enough', 'to')",0.14285714285714285,Riding the Dark Train Out
"('to', 'get')",0.25,Riding the Dark Train Out
"('get', 'to')",0.25,Riding the Dark Train Out
"('to', 'Philadelphia')",0.0,Riding the Dark Train Out
"('Philadelphia', '--')",0.0,Riding the Dark Train Out
"('and', 'then')",0.16666666666666666,Riding the Dark Train Out
"('then', 'have')",0.3333333333333333,Riding the Dark Train Out
"('have', 'a')",0.25,Riding the Dark Train Out
"('a', ""rockin'"")",0.0,Riding the Dark Train Out
"(""rockin'"", 'ball')",0.0,Riding the Dark Train Out
"('ball', 'with')",0.0,Riding the Dark Train Out
"('the', 'doll')",0.0,Riding the Dark Train Out
"('doll', '.')",0.0,Riding the Dark Train Out
"('.', 'Hmm')",0.0,Riding the Dark Train Out
"('Hmm', '--')",0.0,Riding the Dark Train Out
"('--', 'diddle')",0.0,Riding the Dark Train Out
"('diddle', '!')",0.0,Riding the Dark Train Out
"('``', ""Where'd"")",0.0,Riding the Dark Train Out
"(""Where'd"", 'you')",0.0,Riding the Dark Train Out
"('you', 'come')",0.16666666666666666,Riding the Dark Train Out
"('come', 'from')",0.3333333333333333,Riding the Dark Train Out
"('from', ',')",0.0,Riding the Dark Train Out
"(',', 'Mr.')",0.0,Riding the Dark Train Out
"('Mr.', '--')",0.0,Riding the Dark Train Out
"('--', 'Mr.')",0.0,Riding the Dark Train Out
"('Mr.', 'Smith')",0.0,Riding the Dark Train Out
"('?', 'Kitty')",0.0,Riding the Dark Train Out
"('Kitty', 'inquired')",0.1,Riding the Dark Train Out
"('inquired', 'politely')",0.16666666666666666,Riding the Dark Train Out
"('politely', '.')",0.0,Riding the Dark Train Out
"('``', 'Where')",0.0,Riding the Dark Train Out
"('Where', 'from')",0.14285714285714285,Riding the Dark Train Out
"('from', ""''"")",0.0,Riding the Dark Train Out
"('?', 'He')",0.0,Riding the Dark Train Out
"('He', 'mused')",0.16666666666666666,Riding the Dark Train Out
"('mused', '.')",0.0,Riding the Dark Train Out
"('``', 'Out')",0.0,Riding the Dark Train Out
"('Out', '.')",0.0,Riding the Dark Train Out
"('.', 'I')",0.0,Riding the Dark Train Out
"('I', 'been')",0.0,Riding the Dark Train Out
"('been', 'riding')",0.14285714285714285,Riding the Dark Train Out
"('riding', 'train')",0.42857142857142855,Riding the Dark Train Out
"('train', 'for')",0.14285714285714285,Riding the Dark Train Out
"('a', 'ways')",0.25,Riding the Dark Train Out
"('ways', 'now')",0.16666666666666666,Riding the Dark Train Out
"('now', ""''"")",0.0,Riding the Dark Train Out
"('They', 'lapsed')",0.1111111111111111,Riding the Dark Train Out
"('lapsed', 'into')",0.0,Riding the Dark Train Out
"('into', 'silence')",0.25,Riding the Dark Train Out
"('silence', ',')",0.0,Riding the Dark Train Out
"('the', 'freight')",0.42857142857142855,Riding the Dark Train Out
"('freight', 'wallowed')",0.08333333333333333,Riding the Dark Train Out
"('wallowed', 'up')",0.0,Riding the Dark Train Out
"('up', 'a')",0.0,Riding the Dark Train Out
"('a', 'hill')",0.0,Riding the Dark Train Out
"('hill', ',')",0.0,Riding the Dark Train Out
"(',', 'scooted')",0.0,Riding the Dark Train Out
"('scooted', 'down')",0.25,Riding the Dark Train Out
"('down', 'the')",0.0,Riding the Dark Train Out
"('the', 'other')",0.6,Riding the Dark Train Out
"('other', 'side')",0.125,Riding the Dark Train Out
"('side', ',')",0.0,Riding the Dark Train Out
"(',', 'shaking')",0.0,Riding the Dark Train Out
"('shaking', 'and')",0.25,Riding the Dark Train Out
"('and', 'clanking')",0.25,Riding the Dark Train Out
"('clanking', 'to')",0.0,Riding the Dark Train Out
"('to', 'itself')",0.14285714285714285,Riding the Dark Train Out
"('itself', '.')",0.0,Riding the Dark Train Out
"('.', 'After')",0.0,Riding the Dark Train Out
"('After', 'a')",0.0,Riding the Dark Train Out
"('a', 'while')",0.0,Riding the Dark Train Out
"('while', ',')",0.0,Riding the Dark Train Out
"('Kitty', 'murmured')",0.0,Riding the Dark Train Out
"('murmured', 'something')",0.16666666666666666,Riding the Dark Train Out
"('something', 'to')",0.2222222222222222,Riding the Dark Train Out
"('to', 'Cappy')",0.0,Riding the Dark Train Out
"('Cappy', ',')",0.0,Riding the Dark Train Out
"('he', 'held')",0.5,Riding the Dark Train Out
"('held', 'her')",0.4,Riding the Dark Train Out
"('close', ',')",0.0,Riding the Dark Train Out
"(',', 'answering')",0.0,Riding the Dark Train Out
"('answering', ',')",0.0,Riding the Dark Train Out
"('``', ""We'll"")",0.0,Riding the Dark Train Out
"(""We'll"", 'just')",0.0,Riding the Dark Train Out
"('just', 'have')",0.0,Riding the Dark Train Out
"('have', 'to')",0.0,Riding the Dark Train Out
"('to', 'wait')",0.2,Riding the Dark Train Out
"('wait', 'till')",0.4,Riding the Dark Train Out
"('till', 'we')",0.0,Riding the Dark Train Out
"('we', 'pull')",0.0,Riding the Dark Train Out
"('pull', 'into')",0.0,Riding the Dark Train Out
"('into', 'Philly')",0.125,Riding the Dark Train Out
"('Philly', ',')",0.0,Riding the Dark Train Out
"(',', 'honey')",0.0,Riding the Dark Train Out
"('honey', ""''"")",0.0,Riding the Dark Train Out
"('``', ""What's"")",0.0,Riding the Dark Train Out
"(""What's"", 'the')",0.2857142857142857,Riding the Dark Train Out
"('the', 'matter')",0.3333333333333333,Riding the Dark Train Out
"('matter', ',')",0.0,Riding the Dark Train Out
"(',', 'she')",0.0,Riding the Dark Train Out
"('she', 'wanna')",0.0,Riding the Dark Train Out
"('go', 'the')",0.0,Riding the Dark Train Out
"('the', 'bathroom')",0.25,Riding the Dark Train Out
"('bathroom', ""''"")",0.0,Riding the Dark Train Out
"('?', 'Ernie')",0.0,Riding the Dark Train Out
"('Ernie', 'found')",0.1111111111111111,Riding the Dark Train Out
"('found', 'it')",0.0,Riding the Dark Train Out
"('it', 'immensely')",0.125,Riding the Dark Train Out
"('immensely', 'funny')",0.2222222222222222,Riding the Dark Train Out
"('funny', '.')",0.0,Riding the Dark Train Out
