w,taza
"('find', 'it')",0.2,Renting a Car in Europe
"('it', 'fairly')",0.14285714285714285,Renting a Car in Europe
"('fairly', 'difficult')",0.3,Renting a Car in Europe
"('difficult', 'to')",0.125,Renting a Car in Europe
"('to', 'get')",0.25,Renting a Car in Europe
"('get', 'a')",0.0,Renting a Car in Europe
"('car', 'at')",0.25,Renting a Car in Europe
"('at', 'all')",0.3333333333333333,Renting a Car in Europe
"('all', '.')",0.0,Renting a Car in Europe
"('.', 'Since')",0.0,Renting a Car in Europe
"('Since', 'charges')",0.2,Renting a Car in Europe
"('charges', 'are')",0.42857142857142855,Renting a Car in Europe
"('are', 'relatively')",0.375,Renting a Car in Europe
"('relatively', 'the')",0.2222222222222222,Renting a Car in Europe
"('the', 'same')",0.16666666666666666,Renting a Car in Europe
"('same', ',')",0.0,Renting a Car in Europe
"(',', 'reserving')",0.0,Renting a Car in Europe
"('reserving', 'a')",0.0,Renting a Car in Europe
"('car', 'before')",0.14285714285714285,Renting a Car in Europe
"('before', 'you')",0.14285714285714285,Renting a Car in Europe
"('you', 'leave')",0.0,Renting a Car in Europe
"('leave', 'for')",0.0,Renting a Car in Europe
"('for', 'Europe')",0.2857142857142857,Renting a Car in Europe
"('Europe', 'will')",0.0,Renting a Car in Europe
"('will', 'assure')",0.0,Renting a Car in Europe
"('assure', 'you')",0.14285714285714285,Renting a Car in Europe
"('you', 'of')",0.25,Renting a Car in Europe
"('of', 'having')",0.0,Renting a Car in Europe
"('having', 'one')",0.125,Renting a Car in Europe
"('one', 'on')",0.6666666666666666,Renting a Car in Europe
"('on', 'tap')",0.0,Renting a Car in Europe
"('tap', 'when')",0.0,Renting a Car in Europe
"('you', 'want')",0.0,Renting a Car in Europe
"('want', 'it')",0.2,Renting a Car in Europe
"('it', '.')",0.0,Renting a Car in Europe
"('who', 'plan')",0.0,Renting a Car in Europe
"('plan', 'to')",0.0,Renting a Car in Europe
"('to', 'travel')",0.14285714285714285,Renting a Car in Europe
"('travel', 'to')",0.14285714285714285,Renting a Car in Europe
"('to', 'Europe')",0.14285714285714285,Renting a Car in Europe
"('Europe', 'by')",0.0,Renting a Car in Europe
"('by', 'one')",0.0,Renting a Car in Europe
"('one', 'route')",0.3333333333333333,Renting a Car in Europe
"('route', 'and')",0.0,Renting a Car in Europe
"('and', 'return')",0.14285714285714285,Renting a Car in Europe
"('return', 'by')",0.0,Renting a Car in Europe
"('by', 'another')",0.0,Renting a Car in Europe
"('another', 'some')",0.2222222222222222,Renting a Car in Europe
"('some', 'agencies')",0.2222222222222222,Renting a Car in Europe
"('agencies', 'offer')",0.1,Renting a Car in Europe
"('offer', 'a')",0.0,Renting a Car in Europe
"('a', 'service')",0.0,Renting a Car in Europe
"('service', 'whereby')",0.2,Renting a Car in Europe
"('whereby', 'you')",0.125,Renting a Car in Europe
"('you', 'can')",0.0,Renting a Car in Europe
"('can', 'pick')",0.16666666666666666,Renting a Car in Europe
"('car', 'in')",0.0,Renting a Car in Europe
"('in', 'one')",0.25,Renting a Car in Europe
"('one', 'city')",0.0,Renting a Car in Europe
"('city', 'on')",0.0,Renting a Car in Europe
"('on', 'arrival')",0.0,Renting a Car in Europe
"('arrival', 'and')",0.14285714285714285,Renting a Car in Europe
"('and', 'leave')",0.16666666666666666,Renting a Car in Europe
"('leave', 'it')",0.0,Renting a Car in Europe
"('it', 'in')",0.3333333333333333,Renting a Car in Europe
"('in', 'another')",0.125,Renting a Car in Europe
"('another', 'city')",0.1,Renting a Car in Europe
"('city', ',')",0.0,Renting a Car in Europe
"(',', 'or')",0.0,Renting a Car in Europe
"('or', 'even')",0.0,Renting a Car in Europe
"('even', 'another')",0.25,Renting a Car in Europe
"('another', 'country')",0.4,Renting a Car in Europe
"('you', 'are')",0.0,Renting a Car in Europe
"('are', 'ready')",0.6,Renting a Car in Europe
"('ready', 'to')",0.0,Renting a Car in Europe
"('to', 'return')",0.16666666666666666,Renting a Car in Europe
"('return', 'home')",0.125,Renting a Car in Europe
"('home', '.')",0.0,Renting a Car in Europe
"('.', 'At')",0.0,Renting a Car in Europe
"('At', 'some')",0.0,Renting a Car in Europe
"('some', 'cities')",0.2857142857142857,Renting a Car in Europe
"('cities', ',')",0.0,Renting a Car in Europe
"(',', 'this')",0.0,Renting a Car in Europe
"('this', 'pick-up')",0.1111111111111111,Renting a Car in Europe
"('pick-up', 'and')",0.0,Renting a Car in Europe
"('and', 'delivery')",0.1111111111111111,Renting a Car in Europe
"('delivery', 'service')",0.4444444444444444,Renting a Car in Europe
"('service', 'is')",0.3333333333333333,Renting a Car in Europe
"('is', 'without')",0.14285714285714285,Renting a Car in Europe
"('without', 'additional')",0.3,Renting a Car in Europe
"('additional', 'charge')",0.08333333333333333,Renting a Car in Europe
"('charge', ',')",0.0,Renting a Car in Europe
"('and', ',')",0.0,Renting a Car in Europe
"(',', 'if')",0.0,Renting a Car in Europe
"('if', 'you')",0.0,Renting a Car in Europe
"('are', 'budget-wise')",0.08333333333333333,Renting a Car in Europe
"('budget-wise', ',')",0.0,Renting a Car in Europe
"('are', 'planning')",0.125,Renting a Car in Europe
"('planning', 'your')",0.0,Renting a Car in Europe
"('your', 'itinerary')",0.2222222222222222,Renting a Car in Europe
"('itinerary', ',')",0.0,Renting a Car in Europe
"('will', 'take')",0.0,Renting a Car in Europe
"('take', 'advantage')",0.375,Renting a Car in Europe
"('advantage', 'of')",0.0,Renting a Car in Europe
"('of', 'these')",0.0,Renting a Car in Europe
"('these', 'free')",0.16666666666666666,Renting a Car in Europe
"('free', 'delivery')",0.25,Renting a Car in Europe
"('delivery', 'and')",0.1111111111111111,Renting a Car in Europe
"('and', 'collection')",0.1111111111111111,Renting a Car in Europe
"('collection', 'stations')",0.4444444444444444,Renting a Car in Europe
"('stations', 'in')",0.3333333333333333,Renting a Car in Europe
"('in', 'major')",0.0,Renting a Car in Europe
"('major', 'cities')",0.0,Renting a Car in Europe
"('cities', 'within')",0.25,Renting a Car in Europe
"('within', 'the')",0.3333333333333333,Renting a Car in Europe
"('the', 'larger')",0.14285714285714285,Renting a Car in Europe
"('larger', 'European')",0.3,Renting a Car in Europe
"('European', 'countries')",0.4166666666666667,Renting a Car in Europe
"('countries', '.')",0.0,Renting a Car in Europe
"('.', 'International')",0.0,Renting a Car in Europe
"('International', 'Touring')",0.3333333333333333,Renting a Car in Europe
"('Touring', 'Documents')",0.23076923076923078,Renting a Car in Europe
"('Documents', 'are')",0.09090909090909091,Renting a Car in Europe
"('are', 'usually')",0.14285714285714285,Renting a Car in Europe
"('usually', 'provided')",0.0,Renting a Car in Europe
"('provided', 'with')",0.1,Renting a Car in Europe
"('with', 'the')",0.4,Renting a Car in Europe
"('car', 'as')",0.25,Renting a Car in Europe
"('as', 'are')",0.25,Renting a Car in Europe
"('are', 'road')",0.4,Renting a Car in Europe
"('road', 'maps')",0.14285714285714285,Renting a Car in Europe
"('maps', 'and')",0.16666666666666666,Renting a Car in Europe
"('and', 'touring')",0.1111111111111111,Renting a Car in Europe
"('touring', 'data')",0.1111111111111111,Renting a Car in Europe
"('data', '.')",0.0,Renting a Car in Europe
"('.', 'A')",0.0,Renting a Car in Europe
"('A', 'valid')",0.0,Renting a Car in Europe
"('valid', 'American')",0.18181818181818182,Renting a Car in Europe
"('American', 'driving')",0.2727272727272727,Renting a Car in Europe
"('driving', 'license')",0.2,Renting a Car in Europe
"('license', 'is')",0.3333333333333333,Renting a Car in Europe
"('is', 'accepted')",0.0,Renting a Car in Europe
"('accepted', 'in')",0.0,Renting a Car in Europe
"('in', 'all')",0.0,Renting a Car in Europe
"('all', 'countries')",0.0,Renting a Car in Europe
"('countries', 'except')",0.2727272727272727,Renting a Car in Europe
"('except', 'Portugal')",0.08333333333333333,Renting a Car in Europe
"('Portugal', ',')",0.0,Renting a Car in Europe
"(',', 'Spain')",0.0,Renting a Car in Europe
"('Spain', ',')",0.0,Renting a Car in Europe
"(',', 'Yugoslavia')",0.0,Renting a Car in Europe
"('Yugoslavia', 'and')",0.09090909090909091,Renting a Car in Europe
"('and', 'Eastern')",0.25,Renting a Car in Europe
"('Eastern', 'Europe')",0.3,Renting a Car in Europe
"('Europe', '.')",0.0,Renting a Car in Europe
"('If', 'you')",0.0,Renting a Car in Europe
"('you', 'plan')",0.0,Renting a Car in Europe
"('to', 'visit')",0.2,Renting a Car in Europe
"('visit', 'any')",0.0,Renting a Car in Europe
"('any', 'of')",0.0,Renting a Car in Europe
"('these', 'countries')",0.3,Renting a Car in Europe
"('countries', ',')",0.0,Renting a Car in Europe
"('can', 'obtain')",0.2857142857142857,Renting a Car in Europe
"('obtain', 'your')",0.1111111111111111,Renting a Car in Europe
"('your', 'International')",0.18181818181818182,Renting a Car in Europe
"('International', 'Driving')",0.25,Renting a Car in Europe
"('Driving', 'Permit')",0.2,Renting a Car in Europe
"('Permit', 'before')",0.2222222222222222,Renting a Car in Europe
"('leave', 'at')",0.2,Renting a Car in Europe
"('a', 'nominal')",0.16666666666666666,Renting a Car in Europe
"('nominal', 'fee')",0.0,Renting a Car in Europe
"('fee', '--')",0.0,Renting a Car in Europe
"('--', 'around')",0.0,Renting a Car in Europe
"('around', '$3.00')",0.0,Renting a Car in Europe
"('$3.00', '.')",0.25,Renting a Car in Europe
"('.', 'Your')",0.0,Renting a Car in Europe
"('Your', 'insurance')",0.2,Renting a Car in Europe
"('insurance', ',')",0.0,Renting a Car in Europe
"(',', 'too')",0.0,Renting a Car in Europe
"('too', ',')",0.0,Renting a Car in Europe
"(',', 'with')",0.0,Renting a Car in Europe
"('with', 'most')",0.14285714285714285,Renting a Car in Europe
"('most', 'agencies')",0.1,Renting a Car in Europe
"('agencies', ',')",0.0,Renting a Car in Europe
"('is', 'provided')",0.125,Renting a Car in Europe
"(',', 'covering')",0.0,Renting a Car in Europe
"('covering', 'comprehensive')",0.5833333333333334,Renting a Car in Europe
"('comprehensive', 'fire')",0.25,Renting a Car in Europe
"('fire', ',')",0.0,Renting a Car in Europe
"(',', 'theft')",0.0,Renting a Car in Europe
"('theft', ',')",0.0,Renting a Car in Europe
"(',', 'liability')",0.0,Renting a Car in Europe
"('liability', 'and')",0.125,Renting a Car in Europe
"('and', 'collision')",0.125,Renting a Car in Europe
"('collision', 'with')",0.1111111111111111,Renting a Car in Europe
"('with', 'a')",0.0,Renting a Car in Europe
"('a', 'deductible')",0.0,Renting a Car in Europe
"('deductible', 'clause')",0.4,Renting a Car in Europe
"('clause', 'which')",0.1111111111111111,Renting a Car in Europe
"('which', 'varies')",0.1111111111111111,Renting a Car in Europe
"('varies', 'in')",0.14285714285714285,Renting a Car in Europe
"('in', 'different')",0.2857142857142857,Renting a Car in Europe
"('different', 'countries')",0.45454545454545453,Renting a Car in Europe
"('you', 'would')",0.3333333333333333,Renting a Car in Europe
"('would', 'feel')",0.14285714285714285,Renting a Car in Europe
"('feel', 'happier')",0.125,Renting a Car in Europe
"('happier', 'with')",0.25,Renting a Car in Europe
"('with', 'full')",0.0,Renting a Car in Europe
"('full', 'collision')",0.125,Renting a Car in Europe
"('collision', 'insurance')",0.4,Renting a Car in Europe
"('there', 'is')",0.0,Renting a Car in Europe
"('is', 'a')",0.0,Renting a Car in Europe
"('a', 'small')",0.25,Renting a Car in Europe
"('small', 'additional')",0.2222222222222222,Renting a Car in Europe
"(',', 'again')",0.0,Renting a Car in Europe
"('again', 'varying')",0.5714285714285714,Renting a Car in Europe
"('varying', 'from')",0.1,Renting a Car in Europe
"('from', 'country')",0.2222222222222222,Renting a Car in Europe
"('country', 'to')",0.2857142857142857,Renting a Car in Europe
"('to', 'country')",0.2857142857142857,Renting a Car in Europe
"('country', 'and')",0.1111111111111111,Renting a Car in Europe
"('and', 'depending')",0.2857142857142857,Renting a Car in Europe
"('depending', 'on')",0.14285714285714285,Renting a Car in Europe
"('the', 'term')",0.4,Renting a Car in Europe
"('term', 'of')",0.0,Renting a Car in Europe
"('of', 'such')",0.0,Renting a Car in Europe
"('such', 'insurance')",0.3333333333333333,Renting a Car in Europe
"('insurance', '.')",0.0,Renting a Car in Europe
"('The', 'average')",0.14285714285714285,Renting a Car in Europe
"('average', 'charge')",0.5714285714285714,Renting a Car in Europe
"('charge', 'for')",0.125,Renting a Car in Europe
"('for', 'this')",0.0,Renting a Car in Europe
"('this', 'additional')",0.2222222222222222,Renting a Car in Europe
"('additional', 'insurance')",0.25,Renting a Car in Europe
"('insurance', 'coverage')",0.36363636363636365,Renting a Car in Europe
"('coverage', 'is')",0.0,Renting a Car in Europe
"('is', 'roughly')",0.0,Renting a Car in Europe
"('roughly', '$1.00')",0.0,Renting a Car in Europe
"('$1.00', 'a')",0.0,Renting a Car in Europe
"('day', '.')",0.0,Renting a Car in Europe
"('The', 'charge')",0.2857142857142857,Renting a Car in Europe
"('charge', 'is')",0.0,Renting a Car in Europe
"('is', 'variable')",0.125,Renting a Car in Europe
"('variable', ',')",0.0,Renting a Car in Europe
"(',', 'however')",0.0,Renting a Car in Europe
"('however', ',')",0.0,Renting a Car in Europe
"('and', 'goes')",0.0,Renting a Car in Europe
"('goes', 'as')",0.2,Renting a Car in Europe
"('as', 'low')",0.0,Renting a Car in Europe
"('low', 'as')",0.0,Renting a Car in Europe
"('as', '$.50')",0.0,Renting a Car in Europe
"('$.50', 'a')",0.0,Renting a Car in Europe
"('day', 'in')",0.0,Renting a Car in Europe
"('in', 'Ireland')",0.125,Renting a Car in Europe
"('Ireland', 'and')",0.42857142857142855,Renting a Car in Europe
"('and', 'as')",0.25,Renting a Car in Europe
"('as', 'high')",0.0,Renting a Car in Europe
"('high', 'as')",0.0,Renting a Car in Europe
"('as', '$2.00')",0.0,Renting a Car in Europe
"('$2.00', 'a')",0.0,Renting a Car in Europe
"('in', 'Greece')",0.0,Renting a Car in Europe
"('Greece', '.')",0.0,Renting a Car in Europe
"('.', 'Rental')",0.0,Renting a Car in Europe
"('Rental', 'fees')",0.125,Renting a Car in Europe
"('fees', 'are')",0.2,Renting a Car in Europe
"('are', 'variable')",0.42857142857142855,Renting a Car in Europe
"(',', 'throughout')",0.0,Renting a Car in Europe
"('throughout', 'the')",0.2857142857142857,Renting a Car in Europe
"('the', 'countries')",0.2,Renting a Car in Europe
"('countries', 'of')",0.1,Renting a Car in Europe
"('.', 'There')",0.0,Renting a Car in Europe
"('There', 'are')",0.4,Renting a Car in Europe
"('are', 'as')",0.25,Renting a Car in Europe
"('as', 'many')",0.2,Renting a Car in Europe
"('many', 'rates')",0.125,Renting a Car in Europe
"('rates', 'as')",0.4,Renting a Car in Europe
"('as', 'there')",0.0,Renting a Car in Europe
"('are', 'countries')",0.2,Renting a Car in Europe
"('countries', 'and')",0.09090909090909091,Renting a Car in Europe
"('and', 'models')",0.125,Renting a Car in Europe
"('models', 'of')",0.14285714285714285,Renting a Car in Europe
"('of', 'cars')",0.0,Renting a Car in Europe
"('cars', 'available')",0.1111111111111111,Renting a Car in Europe
"('available', '.')",0.0,Renting a Car in Europe
"('.', 'As')",0.0,Renting a Car in Europe
"('As', 'in')",0.0,Renting a Car in Europe
"('the', 'United')",0.2857142857142857,Renting a Car in Europe
"('United', 'States')",0.2222222222222222,Renting a Car in Europe
"('States', ',')",0.0,Renting a Car in Europe
"('a', 'flat')",0.25,Renting a Car in Europe
"('flat', 'fee-per-day')",0.2,Renting a Car in Europe
"('fee-per-day', 'rental')",0.2727272727272727,Renting a Car in Europe
"('rental', 'charge')",0.3333333333333333,Renting a Car in Europe
"('charge', 'plus')",0.0,Renting a Car in Europe
"('plus', 'a')",0.0,Renting a Car in Europe
"('few', 'cents')",0.14285714285714285,Renting a Car in Europe
"('cents', 'per')",0.14285714285714285,Renting a Car in Europe
"('per', 'kilometer')",0.2222222222222222,Renting a Car in Europe
"('kilometer', 'driven')",0.2727272727272727,Renting a Car in Europe
"('driven', ',')",0.0,Renting a Car in Europe
"('the', 'per-day')",0.1111111111111111,Renting a Car in Europe
"('per-day', 'rate')",0.375,Renting a Car in Europe
"('rate', 'drops')",0.125,Renting a Car in Europe
"('drops', 'if')",0.0,Renting a Car in Europe
"('if', 'the')",0.0,Renting a Car in Europe
"('car', 'is')",0.0,Renting a Car in Europe
"('is', 'retained')",0.125,Renting a Car in Europe
"('retained', 'for')",0.1111111111111111,Renting a Car in Europe
"('a', 'week')",0.0,Renting a Car in Europe
"('week', '.')",0.0,Renting a Car in Europe
"('It', 'drops')",0.0,Renting a Car in Europe
"('drops', 'again')",0.0,Renting a Car in Europe
"('again', 'after')",0.125,Renting a Car in Europe
"('after', 'fifteen')",0.42857142857142855,Renting a Car in Europe
"('fifteen', 'and/or')",0.1,Renting a Car in Europe
"('and/or', 'twenty-one')",0.18181818181818182,Renting a Car in Europe
"('twenty-one', 'days')",0.1,Renting a Car in Europe
"('days', '.')",0.0,Renting a Car in Europe
"('is', 'well')",0.0,Renting a Car in Europe
"('well', 'to')",0.0,Renting a Car in Europe
"('to', 'bear')",0.0,Renting a Car in Europe
"('bear', 'in')",0.0,Renting a Car in Europe
"('in', 'mind')",0.5,Renting a Car in Europe
"('mind', 'that')",0.0,Renting a Car in Europe
"('that', 'gasoline')",0.1,Renting a Car in Europe
"('gasoline', 'will')",0.2222222222222222,Renting a Car in Europe
"('will', 'cost')",0.0,Renting a Car in Europe
"('cost', 'from')",0.14285714285714285,Renting a Car in Europe
"('from', '$.80')",0.0,Renting a Car in Europe
"('$.80', 'to')",0.0,Renting a Car in Europe
"('to', '$.90')",0.0,Renting a Car in Europe
"('$.90', 'for')",0.0,Renting a Car in Europe
"('the', 'equivalent')",0.2,Renting a Car in Europe
"('equivalent', 'of')",0.0,Renting a Car in Europe
"('a', 'United')",0.0,Renting a Car in Europe
"('States', 'gallon')",0.1111111111111111,Renting a Car in Europe
"('gallon', 'and')",0.3333333333333333,Renting a Car in Europe
"('and', 'while')",0.0,Renting a Car in Europe
"('while', 'you')",0.0,Renting a Car in Europe
"('might', 'prefer')",0.0,Renting a Car in Europe
"('prefer', 'a')",0.0,Renting a Car in Europe
"('a', 'familiar')",0.16666666666666666,Renting a Car in Europe
"('familiar', 'Ford')",0.1111111111111111,Renting a Car in Europe
"('Ford', ',')",0.0,Renting a Car in Europe
"(',', 'Chevrolet')",0.0,Renting a Car in Europe
"('Chevrolet', 'or')",0.25,Renting a Car in Europe
"('even', 'a')",0.0,Renting a Car in Europe
"('a', 'Cadillac')",0.16666666666666666,Renting a Car in Europe
"('Cadillac', ',')",0.0,Renting a Car in Europe
"(',', 'which')",0.0,Renting a Car in Europe
"('which', 'are')",0.0,Renting a Car in Europe
"('are', 'available')",0.2857142857142857,Renting a Car in Europe
"('available', 'in')",0.14285714285714285,Renting a Car in Europe
"('in', 'some')",0.0,Renting a Car in Europe
"('some', 'countries')",0.3,Renting a Car in Europe
"('is', 'probably')",0.0,Renting a Car in Europe
"('probably', 'wiser')",0.09090909090909091,Renting a Car in Europe
"('wiser', 'to')",0.0,Renting a Car in Europe
"('to', 'choose')",0.16666666666666666,Renting a Car in Europe
"('choose', 'the')",0.3333333333333333,Renting a Car in Europe
"('the', 'smaller')",0.125,Renting a Car in Europe
"('smaller', 'European')",0.2727272727272727,Renting a Car in Europe
"('European', 'makes')",0.18181818181818182,Renting a Car in Europe
"('makes', 'which')",0.0,Renting a Car in Europe
"('which', 'average')",0.0,Renting a Car in Europe
"('average', 'thirty')",0.1111111111111111,Renting a Car in Europe
"('thirty', ',')",0.0,Renting a Car in Europe
"(',', 'thirty-five')",0.0,Renting a Car in Europe
"('thirty-five', 'and')",0.0,Renting a Car in Europe
"('and', 'even')",0.2,Renting a Car in Europe
"('even', 'forty')",0.0,Renting a Car in Europe
"('forty', 'miles')",0.0,Renting a Car in Europe
"('miles', 'to')",0.0,Renting a Car in Europe
"('the', 'gallon')",0.0,Renting a Car in Europe
"('gallon', '.')",0.0,Renting a Car in Europe
"('Your', 'choice')",0.125,Renting a Car in Europe
"('of', 'model')",0.16666666666666666,Renting a Car in Europe
"('model', 'will')",0.14285714285714285,Renting a Car in Europe
"('will', 'undoubtedly')",0.09090909090909091,Renting a Car in Europe
"('undoubtedly', 'be')",0.2222222222222222,Renting a Car in Europe
"('be', 'governed')",0.125,Renting a Car in Europe
"('governed', 'by')",0.0,Renting a Car in Europe
"('by', 'the')",0.0,Renting a Car in Europe
"('the', 'number')",0.125,Renting a Car in Europe
"('number', 'of')",0.0,Renting a Car in Europe
"('of', 'people')",0.2,Renting a Car in Europe
"('people', 'travelling')",0.18181818181818182,Renting a Car in Europe
"('travelling', 'in')",0.2222222222222222,Renting a Car in Europe
"('in', 'your')",0.0,Renting a Car in Europe
"('your', 'group')",0.5,Renting a Car in Europe
"('group', '.')",0.0,Renting a Car in Europe
"('With', 'the')",0.4,Renting a Car in Europe
"('the', 'exception')",0.2222222222222222,Renting a Car in Europe
"('exception', 'of')",0.1111111111111111,Renting a Car in Europe
"('the', 'sports')",0.14285714285714285,Renting a Car in Europe
"('sports', 'cars')",0.2857142857142857,Renting a Car in Europe
"('cars', ',')",0.0,Renting a Car in Europe
"(',', 'even')",0.0,Renting a Car in Europe
"('even', 'the')",0.2,Renting a Car in Europe
"('the', 'quite')",0.3333333333333333,Renting a Car in Europe
"('quite', 'tiny')",0.2857142857142857,Renting a Car in Europe
"('tiny', 'sedans')",0.125,Renting a Car in Europe
"('sedans', 'will')",0.0,Renting a Car in Europe
"('will', 'seat')",0.0,Renting a Car in Europe
"('seat', 'four')",0.0,Renting a Car in Europe
"('four', 'passengers')",0.1,Renting a Car in Europe
"('passengers', 'if')",0.0,Renting a Car in Europe
"('are', 'willing')",0.0,Renting a Car in Europe
"('willing', 'to')",0.0,Renting a Car in Europe
"('to', 'sacrifice')",0.0,Renting a Car in Europe
"('sacrifice', 'comfort')",0.3,Renting a Car in Europe
"('comfort', 'and')",0.0,Renting a Car in Europe
"('and', 'luggage')",0.14285714285714285,Renting a Car in Europe
"('luggage', 'space')",0.25,Renting a Car in Europe
"('space', 'for')",0.0,Renting a Car in Europe
"('for', 'really')",0.14285714285714285,Renting a Car in Europe
"('really', 'economical')",0.3,Renting a Car in Europe
"('economical', 'transportation')",0.3333333333333333,Renting a Car in Europe
"('transportation', '.')",0.0,Renting a Car in Europe
"('There', 'is')",0.0,Renting a Car in Europe
"('a', 'large')",0.2,Renting a Car in Europe
"('large', 'variety')",0.3333333333333333,Renting a Car in Europe
"('variety', 'of')",0.0,Renting a Car in Europe
"('models', 'to')",0.14285714285714285,Renting a Car in Europe
"('choose', 'from')",0.125,Renting a Car in Europe
"('from', 'in')",0.0,Renting a Car in Europe
"('in', 'most')",0.0,Renting a Car in Europe
"('most', 'countries')",0.3,Renting a Car in Europe
"(',', 'including')",0.0,Renting a Car in Europe
"('including', '6-passenger')",0.14285714285714285,Renting a Car in Europe
"('6-passenger', 'sedans')",0.4,Renting a Car in Europe
"('sedans', 'and')",0.6,Renting a Car in Europe
"('and', 'station')",0.2857142857142857,Renting a Car in Europe
"('station', 'wagons')",0.5,Renting a Car in Europe
"('wagons', 'and')",0.2857142857142857,Renting a Car in Europe
"('the', 'rental')",0.2857142857142857,Renting a Car in Europe
"('rental', 'fee')",0.14285714285714285,Renting a Car in Europe
"('fee', ""isn't"")",0.0,Renting a Car in Europe
"(""isn't"", 'all')",0.0,Renting a Car in Europe
"('all', 'that')",0.25,Renting a Car in Europe
"('that', 'much')",0.16666666666666666,Renting a Car in Europe
"('much', 'greater')",0.0,Renting a Car in Europe
"('greater', 'than')",0.2857142857142857,Renting a Car in Europe
"('than', 'for')",0.0,Renting a Car in Europe
"('the', 'wee')",0.25,Renting a Car in Europe
"('wee', 'sedans')",0.16666666666666666,Renting a Car in Europe
"('sedans', '.')",0.0,Renting a Car in Europe
"('The', 'basic')",0.0,Renting a Car in Europe
"('basic', 'costs')",0.2857142857142857,Renting a Car in Europe
"('costs', 'are')",0.0,Renting a Car in Europe
"('are', 'generally')",0.42857142857142855,Renting a Car in Europe
"('generally', 'pretty')",0.3333333333333333,Renting a Car in Europe
"('pretty', 'much')",0.0,Renting a Car in Europe
"('much', 'the')",0.16666666666666666,Renting a Car in Europe
"('same', 'regardless')",0.375,Renting a Car in Europe
"('regardless', 'of')",0.0,Renting a Car in Europe
"('the', 'agency')",0.125,Renting a Car in Europe
"('agency', 'through')",0.09090909090909091,Renting a Car in Europe
"('through', 'which')",0.1111111111111111,Renting a Car in Europe
"('which', 'you')",0.0,Renting a Car in Europe
"('you', 'reserve')",0.0,Renting a Car in Europe
"('reserve', 'your')",0.14285714285714285,Renting a Car in Europe
"('but', 'some')",0.0,Renting a Car in Europe
"('some', 'of')",0.2,Renting a Car in Europe
"('of', 'them')",0.0,Renting a Car in Europe
"('them', 'offer')",0.14285714285714285,Renting a Car in Europe
"('offer', 'supplementary')",0.15384615384615385,Renting a Car in Europe
"('supplementary', 'advantages')",0.35714285714285715,Renting a Car in Europe
"('advantages', '.')",0.0,Renting a Car in Europe
"('is', 'the')",0.0,Renting a Car in Europe
"('the', 'free')",0.2,Renting a Car in Europe
"('free', 'intra-city')",0.1,Renting a Car in Europe
"('intra-city', '``')",0.0,Renting a Car in Europe
"('``', 'rent')",0.0,Renting a Car in Europe
"('rent', 'it')",0.2,Renting a Car in Europe
"('it', 'here')",0.0,Renting a Car in Europe
"('here', ',')",0.0,Renting a Car in Europe
"(',', 'leave')",0.0,Renting a Car in Europe
"('it', 'there')",0.2,Renting a Car in Europe
"('there', ""''"")",0.0,Renting a Car in Europe
"(""''"", 'service')",0.0,Renting a Car in Europe
"('service', ',')",0.0,Renting a Car in Europe
"(',', 'as')",0.0,Renting a Car in Europe
"('as', 'an')",0.3333333333333333,Renting a Car in Europe
"('an', 'example')",0.14285714285714285,Renting a Car in Europe
"('example', ',')",0.0,Renting a Car in Europe
"('collection', 'at')",0.125,Renting a Car in Europe
"('at', 'the')",0.25,Renting a Car in Europe
"('the', 'airport')",0.125,Renting a Car in Europe
"(',', 'dockside')",0.0,Renting a Car in Europe
"('dockside', 'or')",0.125,Renting a Car in Europe
"('or', 'your')",0.5,Renting a Car in Europe
"('your', 'hotel')",0.125,Renting a Car in Europe
"('hotel', ',')",0.0,Renting a Car in Europe
"(',', 'luggage')",0.0,Renting a Car in Europe
"('luggage', 'racks')",0.1111111111111111,Renting a Car in Europe
"('racks', ',')",0.0,Renting a Car in Europe
"(',', 'touring')",0.0,Renting a Car in Europe
"('touring', 'documents')",0.3333333333333333,Renting a Car in Europe
"('documents', 'and')",0.2,Renting a Car in Europe
"('and', 'information')",0.2222222222222222,Renting a Car in Europe
"('information', 'and')",0.2222222222222222,Renting a Car in Europe
"('and', 'other')",0.0,Renting a Car in Europe
"('other', 'similar')",0.1,Renting a Car in Europe
"('similar', 'services')",0.3333333333333333,Renting a Car in Europe
"('services', '.')",0.0,Renting a Car in Europe
"('A', 'little')",0.0,Renting a Car in Europe
"('little', 'investigation')",0.3,Renting a Car in Europe
"('investigation', 'by')",0.0,Renting a Car in Europe
"('by', 'telephone')",0.0,Renting a Car in Europe
"('telephone', 'or')",0.125,Renting a Car in Europe
"('or', 'reading')",0.125,Renting a Car in Europe
"('reading', 'the')",0.1111111111111111,Renting a Car in Europe
"('the', 'travel')",0.2857142857142857,Renting a Car in Europe
"('travel', 'ads')",0.125,Renting a Car in Europe
"('ads', 'in')",0.0,Renting a Car in Europe
"('the', 'newspapers')",0.1111111111111111,Renting a Car in Europe
"('newspapers', 'and')",0.25,Renting a Car in Europe
"('and', 'magazines')",0.2222222222222222,Renting a Car in Europe
"('magazines', 'will')",0.1,Renting a Car in Europe
"('will', 'give')",0.16666666666666666,Renting a Car in Europe
"('give', 'you')",0.0,Renting a Car in Europe
"('you', 'these')",0.0,Renting a Car in Europe
