w,taza
"('own', 'sentry')",0.125,"Tristram Coffin, Not to the Swift"
"('sentry', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('He', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'a')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('a', 'wiry')",0.0,"Tristram Coffin, Not to the Swift"
"('wiry', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'inscrutable')",0.0,"Tristram Coffin, Not to the Swift"
"('inscrutable', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'silent')",0.0,"Tristram Coffin, Not to the Swift"
"('silent', 'country')",0.18181818181818182,"Tristram Coffin, Not to the Swift"
"('country', 'boy')",0.25,"Tristram Coffin, Not to the Swift"
"('boy', 'from')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('from', 'the')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'red')",0.2,"Tristram Coffin, Not to the Swift"
"('red', 'clay')",0.0,"Tristram Coffin, Not to the Swift"
"('clay', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('of', 'rural')",0.0,"Tristram Coffin, Not to the Swift"
"('rural', 'Alabama')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('Alabama', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('and', 'he')",0.0,"Tristram Coffin, Not to the Swift"
"('he', 'spoke')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('spoke', 'with')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'broad')",0.0,"Tristram Coffin, Not to the Swift"
"('broad', 'drawl')",0.42857142857142855,"Tristram Coffin, Not to the Swift"
"('drawl', 'that')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('that', 'others')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('others', 'normally')",0.18181818181818182,"Tristram Coffin, Not to the Swift"
"('normally', 'make')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('make', 'fun')",0.0,"Tristram Coffin, Not to the Swift"
"('fun', 'of')",0.25,"Tristram Coffin, Not to the Swift"
"('of', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'But')",0.0,"Tristram Coffin, Not to the Swift"
"('But', 'not')",0.2,"Tristram Coffin, Not to the Swift"
"('not', 'in')",0.25,"Tristram Coffin, Not to the Swift"
"('in', 'front')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('front', 'of')",0.4,"Tristram Coffin, Not to the Swift"
"('of', 'Trig')",0.0,"Tristram Coffin, Not to the Swift"
"('Trig', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'I')",0.0,"Tristram Coffin, Not to the Swift"
"('I', 'heard')",0.0,"Tristram Coffin, Not to the Swift"
"('heard', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('of', 'some')",0.2,"Tristram Coffin, Not to the Swift"
"('some', 'that')",0.0,"Tristram Coffin, Not to the Swift"
"('that', 'tried')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('tried', 'it')",0.4,"Tristram Coffin, Not to the Swift"
"('it', 'back')",0.0,"Tristram Coffin, Not to the Swift"
"('back', 'in')",0.0,"Tristram Coffin, Not to the Swift"
"('in', 'the')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'States')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('States', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('and', ""he'd"")",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"(""he'd"", 'knock')",0.0,"Tristram Coffin, Not to the Swift"
"('knock', 'them')",0.0,"Tristram Coffin, Not to the Swift"
"('them', 'clear')",0.125,"Tristram Coffin, Not to the Swift"
"('clear', 'across')",0.42857142857142855,"Tristram Coffin, Not to the Swift"
"('across', 'the')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'room')",0.0,"Tristram Coffin, Not to the Swift"
"('room', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', ""There'd"")",0.0,"Tristram Coffin, Not to the Swift"
"(""There'd"", 'been')",0.125,"Tristram Coffin, Not to the Swift"
"('been', 'a')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'pretty')",0.0,"Tristram Coffin, Not to the Swift"
"('pretty', 'bad')",0.0,"Tristram Coffin, Not to the Swift"
"('bad', 'incident')",0.125,"Tristram Coffin, Not to the Swift"
"('incident', 'back')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('back', 'at')",0.2,"Tristram Coffin, Not to the Swift"
"('the', 'Marine')",0.125,"Tristram Coffin, Not to the Swift"
"('Marine', 'base')",0.25,"Tristram Coffin, Not to the Swift"
"('base', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('A', 'New')",0.0,"Tristram Coffin, Not to the Swift"
"('New', 'York')",0.0,"Tristram Coffin, Not to the Swift"
"('York', 'kid')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('kid', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'a')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'refugee')",0.0,"Tristram Coffin, Not to the Swift"
"('refugee', 'from')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('from', 'one')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('one', 'of')",0.25,"Tristram Coffin, Not to the Swift"
"('the', 'Harlem')",0.125,"Tristram Coffin, Not to the Swift"
"('Harlem', 'gangs')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('gangs', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'made')",0.0,"Tristram Coffin, Not to the Swift"
"('made', 'fun')",0.0,"Tristram Coffin, Not to the Swift"
"('of', ""Trig's"")",0.0,"Tristram Coffin, Not to the Swift"
"(""Trig's"", 'accent')",0.0,"Tristram Coffin, Not to the Swift"
"('accent', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('and', 'drew')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('drew', 'a')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'knife')",0.0,"Tristram Coffin, Not to the Swift"
"('knife', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'Before')",0.0,"Tristram Coffin, Not to the Swift"
"('Before', 'the')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('the', 'fight')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('fight', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'over')",0.0,"Tristram Coffin, Not to the Swift"
"('over', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('Harlem', 'boy')",0.0,"Tristram Coffin, Not to the Swift"
"('boy', 'had')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'concussion')",0.0,"Tristram Coffin, Not to the Swift"
"('concussion', 'and')",0.125,"Tristram Coffin, Not to the Swift"
"('and', 'Trig')",0.0,"Tristram Coffin, Not to the Swift"
"('Trig', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'cut')",0.0,"Tristram Coffin, Not to the Swift"
"('cut', 'up')",0.25,"Tristram Coffin, Not to the Swift"
"('up', 'badly')",0.0,"Tristram Coffin, Not to the Swift"
"('badly', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'They')",0.0,"Tristram Coffin, Not to the Swift"
"('They', 'caught')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('caught', 'Trig')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('Trig', 'stealing')",0.2,"Tristram Coffin, Not to the Swift"
"('stealing', 'liquor')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('liquor', 'from')",0.25,"Tristram Coffin, Not to the Swift"
"('the', ""officers'"")",0.1,"Tristram Coffin, Not to the Swift"
"(""officers'"", 'mess')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('mess', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('he', 'got')",0.0,"Tristram Coffin, Not to the Swift"
"('got', 'a')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'couple')",0.0,"Tristram Coffin, Not to the Swift"
"('couple', 'of')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('of', 'girls')",0.0,"Tristram Coffin, Not to the Swift"
"('girls', 'in')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('in', 'trouble')",0.0,"Tristram Coffin, Not to the Swift"
"('trouble', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('The', 'fear')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('fear', 'of')",0.2,"Tristram Coffin, Not to the Swift"
"('of', 'punishment')",0.0,"Tristram Coffin, Not to the Swift"
"('punishment', 'just')",0.3,"Tristram Coffin, Not to the Swift"
"('just', ""didn't"")",0.125,"Tristram Coffin, Not to the Swift"
"(""didn't"", 'bother')",0.1,"Tristram Coffin, Not to the Swift"
"('bother', 'him')",0.125,"Tristram Coffin, Not to the Swift"
"('.', 'It')",0.0,"Tristram Coffin, Not to the Swift"
"('It', ""wasn't"")",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"(""wasn't"", 'there')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('there', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('It', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'left')",0.0,"Tristram Coffin, Not to the Swift"
"('left', 'out')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('out', 'of')",0.25,"Tristram Coffin, Not to the Swift"
"('of', 'him')",0.0,"Tristram Coffin, Not to the Swift"
"('him', 'at')",0.0,"Tristram Coffin, Not to the Swift"
"('at', 'birth')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('birth', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('This', 'is')",0.5,"Tristram Coffin, Not to the Swift"
"('is', 'why')",0.0,"Tristram Coffin, Not to the Swift"
"('why', 'he')",0.25,"Tristram Coffin, Not to the Swift"
"('he', 'made')",0.2,"Tristram Coffin, Not to the Swift"
"('made', 'such')",0.0,"Tristram Coffin, Not to the Swift"
"('such', 'a')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'magnificent')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('magnificent', 'soldier')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('soldier', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('He', ""wasn't"")",0.0,"Tristram Coffin, Not to the Swift"
"(""wasn't"", 'troubled')",0.07692307692307693,"Tristram Coffin, Not to the Swift"
"('troubled', 'with')",0.09090909090909091,"Tristram Coffin, Not to the Swift"
"('the', 'ordinary')",0.0,"Tristram Coffin, Not to the Swift"
"('ordinary', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'rank-and-file')",0.0,"Tristram Coffin, Not to the Swift"
"('rank-and-file', 'fear')",0.4,"Tristram Coffin, Not to the Swift"
"('fear', 'that')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('that', 'overcomes')",0.0,"Tristram Coffin, Not to the Swift"
"('overcomes', 'and')",0.0,"Tristram Coffin, Not to the Swift"
"('and', 'paralyzes')",0.1,"Tristram Coffin, Not to the Swift"
"('paralyzes', 'and')",0.1,"Tristram Coffin, Not to the Swift"
"('and', 'sends')",0.4,"Tristram Coffin, Not to the Swift"
"('sends', 'individual')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('individual', 'soldiers')",0.2727272727272727,"Tristram Coffin, Not to the Swift"
"('soldiers', 'and')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('and', 'whole')",0.0,"Tristram Coffin, Not to the Swift"
"('whole', 'companies')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('companies', 'under')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('under', 'fire')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('fire', 'running')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('running', 'in')",0.4,"Tristram Coffin, Not to the Swift"
"('in', 'panic')",0.4,"Tristram Coffin, Not to the Swift"
"('panic', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('It', 'just')",0.2,"Tristram Coffin, Not to the Swift"
"(""didn't"", 'occur')",0.0,"Tristram Coffin, Not to the Swift"
"('occur', 'to')",0.2,"Tristram Coffin, Not to the Swift"
"('to', 'Trig')",0.0,"Tristram Coffin, Not to the Swift"
"('Trig', 'that')",0.0,"Tristram Coffin, Not to the Swift"
"('that', 'anything')",0.42857142857142855,"Tristram Coffin, Not to the Swift"
"('anything', 'serious')",0.08333333333333333,"Tristram Coffin, Not to the Swift"
"('serious', 'would')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('would', 'happen')",0.0,"Tristram Coffin, Not to the Swift"
"('happen', 'to')",0.0,"Tristram Coffin, Not to the Swift"
"('to', 'him')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'Do')",0.0,"Tristram Coffin, Not to the Swift"
"('Do', 'you')",0.25,"Tristram Coffin, Not to the Swift"
"('the', 'picture')",0.25,"Tristram Coffin, Not to the Swift"
"('picture', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'kind')",0.0,"Tristram Coffin, Not to the Swift"
"('kind', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('of', 'fellow')",0.4,"Tristram Coffin, Not to the Swift"
"('fellow', 'he')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('was', ""''"")",0.0,"Tristram Coffin, Not to the Swift"
"(""''"", '?')",0.0,"Tristram Coffin, Not to the Swift"
"('?', '?')",1.0,"Tristram Coffin, Not to the Swift"
"('?', 'Jane')",0.0,"Tristram Coffin, Not to the Swift"
"('Jane', 'nodded')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('nodded', 'with')",0.0,"Tristram Coffin, Not to the Swift"
"('with', 'a')",0.0,"Tristram Coffin, Not to the Swift"
"('pleasant', 'smile')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('smile', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('``', 'All')",0.0,"Tristram Coffin, Not to the Swift"
"('All', 'right')",0.0,"Tristram Coffin, Not to the Swift"
"('right', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'There')",0.0,"Tristram Coffin, Not to the Swift"
"('There', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('a', ""sniper's"")",0.0,"Tristram Coffin, Not to the Swift"
"(""sniper's"", 'nest')",0.375,"Tristram Coffin, Not to the Swift"
"('nest', 'in')",0.2,"Tristram Coffin, Not to the Swift"
"('a', 'mountain')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('mountain', 'cave')",0.1,"Tristram Coffin, Not to the Swift"
"('cave', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('and', 'it')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'picking')",0.0,"Tristram Coffin, Not to the Swift"
"('picking', 'off')",0.0,"Tristram Coffin, Not to the Swift"
"('off', 'our')",0.25,"Tristram Coffin, Not to the Swift"
"('our', 'men')",0.0,"Tristram Coffin, Not to the Swift"
"('men', 'with')",0.0,"Tristram Coffin, Not to the Swift"
"('with', 'devilish')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('devilish', 'accuracy')",0.0,"Tristram Coffin, Not to the Swift"
"('accuracy', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('The', 'Colonel')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('Colonel', 'ordered')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('ordered', 'that')",0.0,"Tristram Coffin, Not to the Swift"
"('that', 'it')",0.25,"Tristram Coffin, Not to the Swift"
"('it', 'be')",0.0,"Tristram Coffin, Not to the Swift"
"('be', 'wiped')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('wiped', 'out')",0.0,"Tristram Coffin, Not to the Swift"
"('out', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('and', 'I')",0.0,"Tristram Coffin, Not to the Swift"
"('I', 'suggested')",0.0,"Tristram Coffin, Not to the Swift"
"('suggested', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', ""'"")",0.0,"Tristram Coffin, Not to the Swift"
"(""'"", 'You')",0.0,"Tristram Coffin, Not to the Swift"
"('You', 'ask')",0.0,"Tristram Coffin, Not to the Swift"
"('ask', 'for')",0.0,"Tristram Coffin, Not to the Swift"
"('for', 'volunteers')",0.2,"Tristram Coffin, Not to the Swift"
"('volunteers', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('and', 'promise')",0.0,"Tristram Coffin, Not to the Swift"
"('promise', 'each')",0.1,"Tristram Coffin, Not to the Swift"
"('each', 'man')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('man', 'on')",0.25,"Tristram Coffin, Not to the Swift"
"('on', 'the')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'patrol')",0.125,"Tristram Coffin, Not to the Swift"
"('patrol', 'a')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('a', 'quart')",0.2,"Tristram Coffin, Not to the Swift"
"('quart', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('of', 'whisky')",0.0,"Tristram Coffin, Not to the Swift"
"('whisky', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'ten')",0.0,"Tristram Coffin, Not to the Swift"
"('ten', 'dollars')",0.0,"Tristram Coffin, Not to the Swift"
"('dollars', 'and')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('and', 'a')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('a', 'week-end')",0.0,"Tristram Coffin, Not to the Swift"
"('week-end', 'pass')",0.0,"Tristram Coffin, Not to the Swift"
"('pass', 'to')",0.0,"Tristram Coffin, Not to the Swift"
"('to', 'Davao')",0.2,"Tristram Coffin, Not to the Swift"
"('Davao', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'Trig')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'five')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('five', 'volunteers')",0.18181818181818182,"Tristram Coffin, Not to the Swift"
"('volunteers', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('The', 'patrol')",0.0,"Tristram Coffin, Not to the Swift"
"('patrol', 'snaked')",0.09090909090909091,"Tristram Coffin, Not to the Swift"
"('snaked', 'around')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('around', 'in')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('in', 'back')",0.0,"Tristram Coffin, Not to the Swift"
"('back', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'cave')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"(',', 'approached')",0.0,"Tristram Coffin, Not to the Swift"
"('approached', 'it')",0.0,"Tristram Coffin, Not to the Swift"
"('it', 'from')",0.0,"Tristram Coffin, Not to the Swift"
"('from', 'above')",0.125,"Tristram Coffin, Not to the Swift"
"('above', 'and')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('and', 'dropped')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('dropped', 'in')",0.0,"Tristram Coffin, Not to the Swift"
"('in', 'suddenly')",0.125,"Tristram Coffin, Not to the Swift"
"('suddenly', 'with')",0.0,"Tristram Coffin, Not to the Swift"
"('with', 'wild')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('wild', 'howls')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('howls', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('You', 'could')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('could', 'hear')",0.0,"Tristram Coffin, Not to the Swift"
"('hear', 'them')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('them', 'from')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('from', 'our')",0.4,"Tristram Coffin, Not to the Swift"
"('our', 'outpost')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('outpost', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'lot')",0.0,"Tristram Coffin, Not to the Swift"
"('lot', 'of')",0.25,"Tristram Coffin, Not to the Swift"
"('of', 'shooting')",0.125,"Tristram Coffin, Not to the Swift"
"('shooting', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'We')",0.0,"Tristram Coffin, Not to the Swift"
"('We', 'knew')",0.2,"Tristram Coffin, Not to the Swift"
"('knew', 'the')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('the', 'enemy')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('enemy', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'subdued')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('subdued', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'because')",0.0,"Tristram Coffin, Not to the Swift"
"('because', 'a')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('a', 'flare')",0.2,"Tristram Coffin, Not to the Swift"
"('flare', 'was')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('was', 'fired')",0.0,"Tristram Coffin, Not to the Swift"
"('fired', 'as')",0.0,"Tristram Coffin, Not to the Swift"
"('as', 'the')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'signal')",0.0,"Tristram Coffin, Not to the Swift"
"('signal', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'So')",0.0,"Tristram Coffin, Not to the Swift"
"('So', 'we')",0.0,"Tristram Coffin, Not to the Swift"
"('we', 'hurried')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('hurried', 'over')",0.25,"Tristram Coffin, Not to the Swift"
"('over', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'Two')",0.0,"Tristram Coffin, Not to the Swift"
"('Two', 'of')",0.25,"Tristram Coffin, Not to the Swift"
"('of', 'our')",0.25,"Tristram Coffin, Not to the Swift"
"('men', 'were')",0.2,"Tristram Coffin, Not to the Swift"
"('were', 'killed')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('killed', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'third')",0.0,"Tristram Coffin, Not to the Swift"
"('third', 'was')",0.0,"Tristram Coffin, Not to the Swift"
"('was', 'wounded')",0.125,"Tristram Coffin, Not to the Swift"
"('wounded', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('Trig', 'and')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'very')",0.0,"Tristram Coffin, Not to the Swift"
"('very', 'black')",0.0,"Tristram Coffin, Not to the Swift"
"('black', 'colored')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('colored', 'boy')",0.125,"Tristram Coffin, Not to the Swift"
"('from', 'Detroit')",0.25,"Tristram Coffin, Not to the Swift"
"('Detroit', 'had')",0.0,"Tristram Coffin, Not to the Swift"
"('had', 'killed')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('killed', 'or')",0.0,"Tristram Coffin, Not to the Swift"
"('or', 'put')",0.0,"Tristram Coffin, Not to the Swift"
"('put', 'out')",0.5,"Tristram Coffin, Not to the Swift"
"('of', 'action')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('action', 'ten')",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"('ten', 'guerrillas')",0.1,"Tristram Coffin, Not to the Swift"
"('guerrillas', 'by')",0.0,"Tristram Coffin, Not to the Swift"
"('by', 'grenades')",0.0,"Tristram Coffin, Not to the Swift"
"('grenades', 'and')",0.42857142857142855,"Tristram Coffin, Not to the Swift"
"('and', 'hand-to-hand')",0.42857142857142855,"Tristram Coffin, Not to the Swift"
"('hand-to-hand', 'fighting')",0.3,"Tristram Coffin, Not to the Swift"
"('fighting', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('.', 'When')",0.0,"Tristram Coffin, Not to the Swift"
"('When', 'we')",0.2,"Tristram Coffin, Not to the Swift"
"('we', 'got')",0.0,"Tristram Coffin, Not to the Swift"
"('got', 'there')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('there', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'Trig')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'Negro')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('Negro', 'were')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('were', 'quarreling')",0.2,"Tristram Coffin, Not to the Swift"
"('quarreling', 'over')",0.18181818181818182,"Tristram Coffin, Not to the Swift"
"('over', 'possession')",0.25,"Tristram Coffin, Not to the Swift"
"('possession', 'of')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('a', 'gold')",0.0,"Tristram Coffin, Not to the Swift"
"('gold', 'crucifix')",0.0,"Tristram Coffin, Not to the Swift"
"('crucifix', 'around')",0.2,"Tristram Coffin, Not to the Swift"
"('around', 'the')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'neck')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('neck', 'of')",0.0,"Tristram Coffin, Not to the Swift"
"('a', 'wounded')",0.0,"Tristram Coffin, Not to the Swift"
"('wounded', 'Filipino')",0.2,"Tristram Coffin, Not to the Swift"
"('Filipino', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('The', 'colored')",0.125,"Tristram Coffin, Not to the Swift"
"('had', 'it')",0.0,"Tristram Coffin, Not to the Swift"
"('it', ',')",0.0,"Tristram Coffin, Not to the Swift"
"('Trig', 'lunged')",0.1111111111111111,"Tristram Coffin, Not to the Swift"
"('lunged', 'at')",0.0,"Tristram Coffin, Not to the Swift"
"('at', 'him')",0.0,"Tristram Coffin, Not to the Swift"
"('him', 'with')",0.4,"Tristram Coffin, Not to the Swift"
"('knife', 'and')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('and', 'said')",0.4,"Tristram Coffin, Not to the Swift"
"(""'"", 'Give')",0.0,"Tristram Coffin, Not to the Swift"
"('Give', 'that')",0.0,"Tristram Coffin, Not to the Swift"
"('that', 'to')",0.25,"Tristram Coffin, Not to the Swift"
"('to', 'me')",0.0,"Tristram Coffin, Not to the Swift"
"('me', ',')",0.0,"Tristram Coffin, Not to the Swift"
"(',', 'you')",0.0,"Tristram Coffin, Not to the Swift"
"('you', 'black')",0.0,"Tristram Coffin, Not to the Swift"
"('black', 'bastard')",0.2222222222222222,"Tristram Coffin, Not to the Swift"
"('bastard', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('We', ""don't"")",0.0,"Tristram Coffin, Not to the Swift"
"(""don't"", ""'low"")",0.2857142857142857,"Tristram Coffin, Not to the Swift"
"(""'low"", 'nigras')",0.0,"Tristram Coffin, Not to the Swift"
"('nigras', 'to')",0.0,"Tristram Coffin, Not to the Swift"
"('to', 'walk')",0.0,"Tristram Coffin, Not to the Swift"
"('walk', 'on')",0.0,"Tristram Coffin, Not to the Swift"
"('the', 'same')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('same', 'sidewalk')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('sidewalk', 'with')",0.2,"Tristram Coffin, Not to the Swift"
"('with', 'white')",0.8,"Tristram Coffin, Not to the Swift"
"('white', 'men')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('men', 'where')",0.16666666666666666,"Tristram Coffin, Not to the Swift"
"('where', 'I')",0.0,"Tristram Coffin, Not to the Swift"
"('I', 'come')",0.0,"Tristram Coffin, Not to the Swift"
"('come', 'from')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
"('from', '.')",0.0,"Tristram Coffin, Not to the Swift"
"('``', 'The')",0.0,"Tristram Coffin, Not to the Swift"
"('The', 'Negro')",0.14285714285714285,"Tristram Coffin, Not to the Swift"
"('Negro', 'got')",0.3333333333333333,"Tristram Coffin, Not to the Swift"
