w,taza
"('the', 'board')",0.0,"Organic Gardening and Farming,"
"('.', 'A')",0.0,"Organic Gardening and Farming,"
"('A', 'light')",0.0,"Organic Gardening and Farming,"
"('light', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'porous')",0.0,"Organic Gardening and Farming,"
"('porous', 'mulch')",0.1111111111111111,"Organic Gardening and Farming,"
"('mulch', 'applied')",0.1,"Organic Gardening and Farming,"
"('applied', 'now')",0.0,"Organic Gardening and Farming,"
"('now', 'keeps')",0.0,"Organic Gardening and Farming,"
"('keeps', 'the')",0.16666666666666666,"Organic Gardening and Farming,"
"('the', 'roots')",0.16666666666666666,"Organic Gardening and Farming,"
"('roots', 'cool')",0.16666666666666666,"Organic Gardening and Farming,"
"('the', 'soil')",0.0,"Organic Gardening and Farming,"
"('soil', 'soft')",0.3333333333333333,"Organic Gardening and Farming,"
"('soft', 'during')",0.0,"Organic Gardening and Farming,"
"('during', 'these')",0.0,"Organic Gardening and Farming,"
"('these', 'early')",0.125,"Organic Gardening and Farming,"
"('early', 'days')",0.2857142857142857,"Organic Gardening and Farming,"
"('days', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'growth')",0.14285714285714285,"Organic Gardening and Farming,"
"('growth', '.')",0.0,"Organic Gardening and Farming,"
"('like', 'sawdust')",0.0,"Organic Gardening and Farming,"
"('sawdust', 'for')",0.0,"Organic Gardening and Farming,"
"('for', 'this')",0.0,"Organic Gardening and Farming,"
"('this', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'or')",0.0,"Organic Gardening and Farming,"
"('or', 'hay')",0.0,"Organic Gardening and Farming,"
"('hay', '.')",0.0,"Organic Gardening and Farming,"
"('When', 'they')",0.3333333333333333,"Organic Gardening and Farming,"
"('have', '4')",0.0,"Organic Gardening and Farming,"
"('4', 'to')",0.0,"Organic Gardening and Farming,"
"('to', '6')",0.0,"Organic Gardening and Farming,"
"('6', 'leaves')",0.0,"Organic Gardening and Farming,"
"('leaves', 'and')",0.14285714285714285,"Organic Gardening and Farming,"
"('and', 'are')",0.2,"Organic Gardening and Farming,"
"('are', 'thrifty')",0.125,"Organic Gardening and Farming,"
"('thrifty', 'little')",0.25,"Organic Gardening and Farming,"
"('little', 'plants')",0.25,"Organic Gardening and Farming,"
"('plants', ',')",0.0,"Organic Gardening and Farming,"
"(',', ""it's"")",0.0,"Organic Gardening and Farming,"
"(""it's"", 'time')",0.3333333333333333,"Organic Gardening and Farming,"
"('time', 'to')",0.2,"Organic Gardening and Farming,"
"('to', 'set')",0.25,"Organic Gardening and Farming,"
"('set', 'them')",0.4,"Organic Gardening and Farming,"
"('them', 'out')",0.16666666666666666,"Organic Gardening and Farming,"
"('out', 'where')",0.0,"Organic Gardening and Farming,"
"('where', 'they')",0.3333333333333333,"Organic Gardening and Farming,"
"('they', 'are')",0.16666666666666666,"Organic Gardening and Farming,"
"('are', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'remain')",0.0,"Organic Gardening and Farming,"
"('remain', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Every')",0.0,"Organic Gardening and Farming,"
"('Every', 'time')",0.125,"Organic Gardening and Farming,"
"('time', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'transplant')",0.0,"Organic Gardening and Farming,"
"('transplant', 'a')",0.14285714285714285,"Organic Gardening and Farming,"
"('pansy', 'you')",0.14285714285714285,"Organic Gardening and Farming,"
"('you', 'cause')",0.14285714285714285,"Organic Gardening and Farming,"
"('cause', 'its')",0.14285714285714285,"Organic Gardening and Farming,"
"('its', 'flowers')",0.1111111111111111,"Organic Gardening and Farming,"
"('flowers', 'to')",0.125,"Organic Gardening and Farming,"
"('to', 'become')",0.16666666666666666,"Organic Gardening and Farming,"
"('become', 'smaller')",0.2222222222222222,"Organic Gardening and Farming,"
"('smaller', '.')",0.0,"Organic Gardening and Farming,"
"('The', 'moral')",0.0,"Organic Gardening and Farming,"
"('moral', 'is')",0.0,"Organic Gardening and Farming,"
"('is', ':')",0.0,"Organic Gardening and Farming,"
"(':', ""don't"")",0.0,"Organic Gardening and Farming,"
"(""don't"", 'transplant')",0.2,"Organic Gardening and Farming,"
"('transplant', 'it')",0.125,"Organic Gardening and Farming,"
"('it', 'any')",0.0,"Organic Gardening and Farming,"
"('any', 'oftener')",0.125,"Organic Gardening and Farming,"
"('oftener', 'than')",0.25,"Organic Gardening and Farming,"
"('than', 'you')",0.0,"Organic Gardening and Farming,"
"('you', 'must')",0.16666666666666666,"Organic Gardening and Farming,"
"('must', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'As')",0.0,"Organic Gardening and Farming,"
"('As', 'soon')",0.25,"Organic Gardening and Farming,"
"('soon', 'as')",0.25,"Organic Gardening and Farming,"
"('as', 'they')",0.0,"Organic Gardening and Farming,"
"('are', 'large')",0.6,"Organic Gardening and Farming,"
"('large', 'enough')",0.2222222222222222,"Organic Gardening and Farming,"
"('enough', 'to')",0.14285714285714285,"Organic Gardening and Farming,"
"('to', 'move')",0.2,"Organic Gardening and Farming,"
"('move', ',')",0.0,"Organic Gardening and Farming,"
"('I', 'put')",0.0,"Organic Gardening and Farming,"
"('put', 'mine')",0.0,"Organic Gardening and Farming,"
"('mine', '9')",0.0,"Organic Gardening and Farming,"
"('9', 'inches')",0.0,"Organic Gardening and Farming,"
"('inches', 'apart')",0.0,"Organic Gardening and Farming,"
"('apart', 'where')",0.14285714285714285,"Organic Gardening and Farming,"
"('to', 'bloom')",0.2,"Organic Gardening and Farming,"
"('bloom', '.')",0.0,"Organic Gardening and Farming,"
"('put', 'a')",0.0,"Organic Gardening and Farming,"
"('little', 'scoop')",0.0,"Organic Gardening and Farming,"
"('scoop', 'of')",0.2,"Organic Gardening and Farming,"
"('of', 'pulverized')",0.0,"Organic Gardening and Farming,"
"('pulverized', 'phosphate')",0.14285714285714285,"Organic Gardening and Farming,"
"('phosphate', 'rock')",0.1,"Organic Gardening and Farming,"
"('rock', 'or')",0.5,"Organic Gardening and Farming,"
"('or', 'steamed')",0.0,"Organic Gardening and Farming,"
"('steamed', 'bone')",0.1111111111111111,"Organic Gardening and Farming,"
"('bone', 'meal')",0.14285714285714285,"Organic Gardening and Farming,"
"('meal', 'into')",0.0,"Organic Gardening and Farming,"
"('into', 'each')",0.0,"Organic Gardening and Farming,"
"('each', 'hole')",0.3333333333333333,"Organic Gardening and Farming,"
"('hole', 'with')",0.14285714285714285,"Organic Gardening and Farming,"
"('the', 'plant')",0.14285714285714285,"Organic Gardening and Farming,"
"('plant', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'That')",0.0,"Organic Gardening and Farming,"
"('That', 'encourages')",0.08333333333333333,"Organic Gardening and Farming,"
"('encourages', 'rooting')",0.36363636363636365,"Organic Gardening and Farming,"
"('rooting', ',')",0.0,"Organic Gardening and Farming,"
"('the', 'better')",0.4,"Organic Gardening and Farming,"
"('better', 'developed')",0.1111111111111111,"Organic Gardening and Farming,"
"('developed', 'the')",0.125,"Organic Gardening and Farming,"
"('roots', ',')",0.0,"Organic Gardening and Farming,"
"('the', 'larger')",0.14285714285714285,"Organic Gardening and Farming,"
"('larger', 'and')",0.14285714285714285,"Organic Gardening and Farming,"
"('and', 'more')",0.0,"Organic Gardening and Farming,"
"('more', 'plentiful')",0.09090909090909091,"Organic Gardening and Farming,"
"('plentiful', 'the')",0.2222222222222222,"Organic Gardening and Farming,"
"('the', 'flowers')",0.1111111111111111,"Organic Gardening and Farming,"
"('are', 'gluttons')",0.0,"Organic Gardening and Farming,"
"('gluttons', '.')",0.0,"Organic Gardening and Farming,"
"('I', 'doubt')",0.0,"Organic Gardening and Farming,"
"('doubt', 'if')",0.0,"Organic Gardening and Farming,"
"('if', 'it')",0.3333333333333333,"Organic Gardening and Farming,"
"('it', 'is')",0.3333333333333333,"Organic Gardening and Farming,"
"('is', 'possible')",0.2857142857142857,"Organic Gardening and Farming,"
"('possible', 'to')",0.125,"Organic Gardening and Farming,"
"('to', 'overfeed')",0.14285714285714285,"Organic Gardening and Farming,"
"('overfeed', 'them')",0.1111111111111111,"Organic Gardening and Farming,"
"('I', 'spade')",0.0,"Organic Gardening and Farming,"
"('spade', 'lots')",0.125,"Organic Gardening and Farming,"
"('lots', 'of')",0.2,"Organic Gardening and Farming,"
"('of', 'compost')",0.14285714285714285,"Organic Gardening and Farming,"
"('compost', 'into')",0.25,"Organic Gardening and Farming,"
"('into', 'their')",0.2857142857142857,"Organic Gardening and Farming,"
"('their', 'bed')",0.14285714285714285,"Organic Gardening and Farming,"
"('bed', ';')",0.0,"Organic Gardening and Farming,"
"(';', 'lacking')",0.0,"Organic Gardening and Farming,"
"('lacking', 'that')",0.1111111111111111,"Organic Gardening and Farming,"
"('that', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'decayed')",0.0,"Organic Gardening and Farming,"
"('decayed', 'manure')",0.2222222222222222,"Organic Gardening and Farming,"
"('manure', 'spread')",0.3333333333333333,"Organic Gardening and Farming,"
"('spread', 'over')",0.25,"Organic Gardening and Farming,"
"('over', 'the')",0.16666666666666666,"Organic Gardening and Farming,"
"('the', 'bed')",0.2,"Organic Gardening and Farming,"
"('bed', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'fine')",0.2,"Organic Gardening and Farming,"
"('fine', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'One')",0.0,"Organic Gardening and Farming,"
"('One', 'year')",0.16666666666666666,"Organic Gardening and Farming,"
"('year', 'I')",0.0,"Organic Gardening and Farming,"
"('I', 'simply')",0.0,"Organic Gardening and Farming,"
"('simply', 'set')",0.125,"Organic Gardening and Farming,"
"('set', 'the')",0.5,"Organic Gardening and Farming,"
"('plants', 'in')",0.14285714285714285,"Organic Gardening and Farming,"
"('the', 'remains')",0.1111111111111111,"Organic Gardening and Farming,"
"('remains', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'compost')",0.0,"Organic Gardening and Farming,"
"('compost', 'pile')",0.1111111111111111,"Organic Gardening and Farming,"
"('pile', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'which')",0.0,"Organic Gardening and Farming,"
"('which', 'a')",0.0,"Organic Gardening and Farming,"
"('sand', 'had')",0.4,"Organic Gardening and Farming,"
"('had', 'been')",0.0,"Organic Gardening and Farming,"
"('been', 'added')",0.2,"Organic Gardening and Farming,"
"('added', ',')",0.0,"Organic Gardening and Farming,"
"('and', 'I')",0.0,"Organic Gardening and Farming,"
"('I', 'had')",0.0,"Organic Gardening and Farming,"
"('the', 'most')",0.16666666666666666,"Organic Gardening and Farming,"
"('beautiful', 'pansies')",0.2727272727272727,"Organic Gardening and Farming,"
"('pansies', 'in')",0.3333333333333333,"Organic Gardening and Farming,"
"('in', 'my')",0.0,"Organic Gardening and Farming,"
"('my', ',')",0.0,"Organic Gardening and Farming,"
"('or', 'any')",0.0,"Organic Gardening and Farming,"
"('any', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'my')",0.0,"Organic Gardening and Farming,"
"('my', ""neighbors'"")",0.0,"Organic Gardening and Farming,"
"(""neighbors'"", 'experience')",0.3076923076923077,"Organic Gardening and Farming,"
"('experience', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'In')",0.0,"Organic Gardening and Farming,"
"('In', 'addition')",0.14285714285714285,"Organic Gardening and Farming,"
"('addition', 'to')",0.3333333333333333,"Organic Gardening and Farming,"
"('to', 'the')",0.25,"Organic Gardening and Farming,"
"('the', 'rich')",0.16666666666666666,"Organic Gardening and Farming,"
"('rich', 'soil')",0.14285714285714285,"Organic Gardening and Farming,"
"('soil', 'they')",0.0,"Organic Gardening and Farming,"
"('they', 'benefit')",0.25,"Organic Gardening and Farming,"
"('benefit', 'by')",0.14285714285714285,"Organic Gardening and Farming,"
"('by', 'feedings')",0.0,"Organic Gardening and Farming,"
"('feedings', 'of')",0.125,"Organic Gardening and Farming,"
"('of', 'manure')",0.0,"Organic Gardening and Farming,"
"('manure', 'water')",0.375,"Organic Gardening and Farming,"
"('water', 'every')",0.2857142857142857,"Organic Gardening and Farming,"
"('every', 'other')",0.2857142857142857,"Organic Gardening and Farming,"
"('other', 'week')",0.14285714285714285,"Organic Gardening and Farming,"
"(',', 'diluted')",0.0,"Organic Gardening and Farming,"
"('diluted', 'to')",0.14285714285714285,"Organic Gardening and Farming,"
"('the', 'color')",0.0,"Organic Gardening and Farming,"
"('color', 'of')",0.2,"Organic Gardening and Farming,"
"('of', 'weak')",0.0,"Organic Gardening and Farming,"
"('weak', 'tea')",0.4,"Organic Gardening and Farming,"
"('tea', '.')",0.0,"Organic Gardening and Farming,"
"('As', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'substitute')",0.0,"Organic Gardening and Farming,"
"('substitute', 'for')",0.0,"Organic Gardening and Farming,"
"(',', 'organic')",0.0,"Organic Gardening and Farming,"
"('organic', 'fertilizer')",0.16666666666666666,"Organic Gardening and Farming,"
"('fertilizer', 'dissolved')",0.2727272727272727,"Organic Gardening and Farming,"
"('dissolved', 'in')",0.125,"Organic Gardening and Farming,"
"('in', 'water')",0.0,"Organic Gardening and Farming,"
"('water', 'to')",0.16666666666666666,"Organic Gardening and Farming,"
"('to', 'half')",0.0,"Organic Gardening and Farming,"
"('half', 'the')",0.16666666666666666,"Organic Gardening and Farming,"
"('the', 'strength')",0.42857142857142855,"Organic Gardening and Farming,"
"('strength', 'in')",0.125,"Organic Gardening and Farming,"
"('the', 'directions')",0.2,"Organic Gardening and Farming,"
"('directions', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'may')",0.0,"Organic Gardening and Farming,"
"('may', 'be')",0.0,"Organic Gardening and Farming,"
"('be', 'used')",0.2,"Organic Gardening and Farming,"
"('used', '.')",0.0,"Organic Gardening and Farming,"
"('They', 'need')",0.16666666666666666,"Organic Gardening and Farming,"
"('need', 'mulch')",0.0,"Organic Gardening and Farming,"
"('mulch', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'We')",0.0,"Organic Gardening and Farming,"
"('We', 'put')",0.0,"Organic Gardening and Farming,"
"('a', 'light')",0.0,"Organic Gardening and Farming,"
"('light', 'mulch')",0.25,"Organic Gardening and Farming,"
"('mulch', 'over')",0.0,"Organic Gardening and Farming,"
"('the', 'seedlings')",0.1111111111111111,"Organic Gardening and Farming,"
"('seedlings', ';')",0.0,"Organic Gardening and Farming,"
"(';', 'now')",0.0,"Organic Gardening and Farming,"
"('now', 'we')",0.25,"Organic Gardening and Farming,"
"('we', 'must')",0.0,"Organic Gardening and Farming,"
"('must', 'use')",0.4,"Organic Gardening and Farming,"
"('a', 'heavy')",0.2,"Organic Gardening and Farming,"
"('heavy', 'one')",0.14285714285714285,"Organic Gardening and Farming,"
"('one', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Three')",0.0,"Organic Gardening and Farming,"
"('Three', 'inches')",0.25,"Organic Gardening and Farming,"
"('inches', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'porous')",0.16666666666666666,"Organic Gardening and Farming,"
"('porous', 'material')",0.09090909090909091,"Organic Gardening and Farming,"
"('material', 'will')",0.25,"Organic Gardening and Farming,"
"('will', 'do')",0.0,"Organic Gardening and Farming,"
"('do', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'good')",0.0,"Organic Gardening and Farming,"
"('good', 'job')",0.2,"Organic Gardening and Farming,"
"('job', 'of')",0.25,"Organic Gardening and Farming,"
"('of', 'keeping')",0.0,"Organic Gardening and Farming,"
"('keeping', 'weeds')",0.1111111111111111,"Organic Gardening and Farming,"
"('weeds', 'down')",0.3333333333333333,"Organic Gardening and Farming,"
"('down', 'and')",0.4,"Organic Gardening and Farming,"
"('soil', 'moist')",0.5,"Organic Gardening and Farming,"
"('and', 'cool')",0.0,"Organic Gardening and Farming,"
"('cool', '.')",0.0,"Organic Gardening and Farming,"
"('When', 'winter')",0.25,"Organic Gardening and Farming,"
"('winter', 'comes')",0.1,"Organic Gardening and Farming,"
"('comes', 'be')",0.16666666666666666,"Organic Gardening and Farming,"
"('be', 'ready')",0.16666666666666666,"Organic Gardening and Farming,"
"('ready', 'with')",0.0,"Organic Gardening and Farming,"
"('with', 'additional')",0.2222222222222222,"Organic Gardening and Farming,"
"('additional', 'mulch')",0.09090909090909091,"Organic Gardening and Farming,"
"('like', 'hay')",0.0,"Organic Gardening and Farming,"
"('hay', 'for')",0.0,"Organic Gardening and Farming,"
"('this', 'and')",0.0,"Organic Gardening and Farming,"
"('and', 'apply')",0.16666666666666666,"Organic Gardening and Farming,"
"('apply', 'it')",0.0,"Organic Gardening and Farming,"
"('it', 'so')",0.0,"Organic Gardening and Farming,"
"('so', 'that')",0.0,"Organic Gardening and Farming,"
"('that', 'only')",0.0,"Organic Gardening and Farming,"
"('only', 'the')",0.0,"Organic Gardening and Farming,"
"('the', 'tops')",0.16666666666666666,"Organic Gardening and Farming,"
"('tops', 'of')",0.2,"Organic Gardening and Farming,"
"('plants', 'show')",0.1111111111111111,"Organic Gardening and Farming,"
"('show', 'right')",0.125,"Organic Gardening and Farming,"
"('right', 'after')",0.25,"Organic Gardening and Farming,"
"('after', 'a')",0.2,"Organic Gardening and Farming,"
"('good', 'frost')",0.14285714285714285,"Organic Gardening and Farming,"
"('frost', '.')",0.0,"Organic Gardening and Farming,"
"('That', 'keeps')",0.0,"Organic Gardening and Farming,"
"('keeps', 'in')",0.0,"Organic Gardening and Farming,"
"('the', 'cold')",0.0,"Organic Gardening and Farming,"
"('cold', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'retains')",0.0,"Organic Gardening and Farming,"
"('retains', 'moisture')",0.5,"Organic Gardening and Farming,"
"('moisture', 'and')",0.0,"Organic Gardening and Farming,"
"('and', 'prevents')",0.1111111111111111,"Organic Gardening and Farming,"
"('prevents', 'the')",0.25,"Organic Gardening and Farming,"
"('the', 'heaving')",0.25,"Organic Gardening and Farming,"
"('heaving', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'alternate')",0.0,"Organic Gardening and Farming,"
"('alternate', 'freezing')",0.3,"Organic Gardening and Farming,"
"('freezing', 'and')",0.1111111111111111,"Organic Gardening and Farming,"
"('and', 'thawing')",0.25,"Organic Gardening and Farming,"
"('thawing', '.')",0.0,"Organic Gardening and Farming,"
"('.', ""Don't"")",0.0,"Organic Gardening and Farming,"
"(""Don't"", 'miss')",0.0,"Organic Gardening and Farming,"
"('miss', 'the')",0.0,"Organic Gardening and Farming,"
"('the', 'pansies')",0.125,"Organic Gardening and Farming,"
"('pansies', 'that')",0.125,"Organic Gardening and Farming,"
"('that', 'appear')",0.16666666666666666,"Organic Gardening and Farming,"
"('appear', 'from')",0.14285714285714285,"Organic Gardening and Farming,"
"('from', 'time')",0.14285714285714285,"Organic Gardening and Farming,"
"('to', 'time')",0.2,"Organic Gardening and Farming,"
"('time', 'through')",0.1111111111111111,"Organic Gardening and Farming,"
"('through', 'the')",0.2857142857142857,"Organic Gardening and Farming,"
"('the', 'winter')",0.2857142857142857,"Organic Gardening and Farming,"
"('winter', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Whenever')",0.0,"Organic Gardening and Farming,"
"('Whenever', 'there')",0.42857142857142855,"Organic Gardening and Farming,"
"('there', 'is')",0.0,"Organic Gardening and Farming,"
"('is', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'thaw')",0.25,"Organic Gardening and Farming,"
"('thaw', 'or')",0.0,"Organic Gardening and Farming,"
"('or', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'few')",0.0,"Organic Gardening and Farming,"
"('few', 'sunny')",0.0,"Organic Gardening and Farming,"
"('sunny', 'days')",0.3333333333333333,"Organic Gardening and Farming,"
"('days', ',')",0.0,"Organic Gardening and Farming,"
"(',', ""you'll"")",0.0,"Organic Gardening and Farming,"
"(""you'll"", 'be')",0.0,"Organic Gardening and Farming,"
"('be', 'likely')",0.16666666666666666,"Organic Gardening and Farming,"
"('likely', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'find')",0.0,"Organic Gardening and Farming,"
"('find', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'brave')",0.2,"Organic Gardening and Farming,"
"('brave', 'little')",0.125,"Organic Gardening and Farming,"
"('little', 'blossom')",0.125,"Organic Gardening and Farming,"
"('blossom', 'or')",0.16666666666666666,"Organic Gardening and Farming,"
"('or', 'two')",0.25,"Organic Gardening and Farming,"
"('two', '.')",0.0,"Organic Gardening and Farming,"
"('If', 'those')",0.0,"Organic Gardening and Farming,"
"('those', ""aren't"")",0.2222222222222222,"Organic Gardening and Farming,"
"(""aren't"", 'enough')",0.2,"Organic Gardening and Farming,"
"('enough', 'for')",0.125,"Organic Gardening and Farming,"
"('for', 'you')",0.2,"Organic Gardening and Farming,"
"('you', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'why')",0.0,"Organic Gardening and Farming,"
"('why', 'not')",0.0,"Organic Gardening and Farming,"
"('not', 'grow')",0.16666666666666666,"Organic Gardening and Farming,"
"('grow', 'some')",0.14285714285714285,"Organic Gardening and Farming,"
"('some', 'just')",0.14285714285714285,"Organic Gardening and Farming,"
"('just', 'for')",0.0,"Organic Gardening and Farming,"
"('for', 'winter')",0.125,"Organic Gardening and Farming,"
"('winter', 'blooming')",0.18181818181818182,"Organic Gardening and Farming,"
"('blooming', '?')",0.0,"Organic Gardening and Farming,"
"('?', '?')",1.0,"Organic Gardening and Farming,"
"('?', 'The')",0.0,"Organic Gardening and Farming,"
"('The', 'pansies')",0.125,"Organic Gardening and Farming,"
"('pansies', 'I')",0.0,"Organic Gardening and Farming,"
"('I', 'cherished')",0.0,"Organic Gardening and Farming,"
"('cherished', 'most')",0.1,"Organic Gardening and Farming,"
"('most', 'bloomed')",0.25,"Organic Gardening and Farming,"
"('bloomed', 'for')",0.125,"Organic Gardening and Farming,"
"('for', 'me')",0.0,"Organic Gardening and Farming,"
"('me', 'in')",0.0,"Organic Gardening and Farming,"
"('in', 'February')",0.0,"Organic Gardening and Farming,"
"('February', 'during')",0.18181818181818182,"Organic Gardening and Farming,"
"('during', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'particularly')",0.1111111111111111,"Organic Gardening and Farming,"
"('particularly', 'cold')",0.18181818181818182,"Organic Gardening and Farming,"
"('cold', 'winter')",0.0,"Organic Gardening and Farming,"
"('I', 'started')",0.0,"Organic Gardening and Farming,"
"('started', 'the')",0.2857142857142857,"Organic Gardening and Farming,"
"('the', 'seed')",0.2,"Organic Gardening and Farming,"
"('seed', 'in')",0.0,"Organic Gardening and Farming,"
"('a', 'flat')",0.25,"Organic Gardening and Farming,"
"('flat', 'in')",0.0,"Organic Gardening and Farming,"
"('in', 'June')",0.2,"Organic Gardening and Farming,"
"('June', 'and')",0.16666666666666666,"Organic Gardening and Farming,"
"('and', 'set')",0.0,"Organic Gardening and Farming,"
"('set', 'out')",0.2,"Organic Gardening and Farming,"
"('the', 'little')",0.4,"Organic Gardening and Farming,"
"('little', 'pansies')",0.25,"Organic Gardening and Farming,"
"('frame', '.')",0.0,"Organic Gardening and Farming,"
"('.', '(')",0.0,"Organic Gardening and Farming,"
"('(', 'An')",0.0,"Organic Gardening and Farming,"
"('An', 'unheated')",0.125,"Organic Gardening and Farming,"
"('unheated', 'greenhouse')",0.36363636363636365,"Organic Gardening and Farming,"
"('greenhouse', 'would')",0.18181818181818182,"Organic Gardening and Farming,"
"('would', 'have')",0.0,"Organic Gardening and Farming,"
"('have', 'been')",0.16666666666666666,"Organic Gardening and Farming,"
"('been', 'better')",0.4,"Organic Gardening and Farming,"
"('better', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'if')",0.0,"Organic Gardening and Farming,"
"('if', 'I')",0.0,"Organic Gardening and Farming,"
"('had', 'had')",1.0,"Organic Gardening and Farming,"
"('had', 'one')",0.0,"Organic Gardening and Farming,"
"('.', ')')",0.0,"Organic Gardening and Farming,"
"(')', 'The')",0.0,"Organic Gardening and Farming,"
"('The', 'plants')",0.0,"Organic Gardening and Farming,"
"('plants', 'took')",0.125,"Organic Gardening and Farming,"
"('took', 'zero')",0.16666666666666666,"Organic Gardening and Farming,"
"('zero', 'nights')",0.0,"Organic Gardening and Farming,"
"('nights', 'in')",0.3333333333333333,"Organic Gardening and Farming,"
"('in', 'their')",0.16666666666666666,"Organic Gardening and Farming,"
"('their', 'stride')",0.5714285714285714,"Organic Gardening and Farming,"
"('stride', ',')",0.0,"Organic Gardening and Farming,"
"('with', 'nothing')",0.42857142857142855,"Organic Gardening and Farming,"
"('nothing', 'but')",0.125,"Organic Gardening and Farming,"
"('but', 'a')",0.0,"Organic Gardening and Farming,"
"('a', 'mat')",0.3333333333333333,"Organic Gardening and Farming,"
"('mat', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'straw')",0.0,"Organic Gardening and Farming,"
"('straw', 'over')",0.125,"Organic Gardening and Farming,"
"('the', 'glass')",0.0,"Organic Gardening and Farming,"
"('glass', 'to')",0.0,"Organic Gardening and Farming,"
"('to', 'protect')",0.3333333333333333,"Organic Gardening and Farming,"
"('protect', 'them')",0.25,"Organic Gardening and Farming,"
"('In', 'response')",0.14285714285714285,"Organic Gardening and Farming,"
"('response', 'to')",0.14285714285714285,"Organic Gardening and Farming,"
"('the', 'lengthening')",0.42857142857142855,"Organic Gardening and Farming,"
"('lengthening', 'days')",0.0,"Organic Gardening and Farming,"
"('of', 'February')",0.0,"Organic Gardening and Farming,"
"('February', 'they')",0.2222222222222222,"Organic Gardening and Farming,"
"('they', 'budded')",0.14285714285714285,"Organic Gardening and Farming,"
"('budded', ',')",0.0,"Organic Gardening and Farming,"
"(',', 'then')",0.0,"Organic Gardening and Farming,"
"('then', 'bloomed')",0.1111111111111111,"Organic Gardening and Farming,"
"('bloomed', 'their')",0.1,"Organic Gardening and Farming,"
"('their', '4-inch')",0.2222222222222222,"Organic Gardening and Farming,"
"('4-inch', 'velvety')",0.0,"Organic Gardening and Farming,"
"('That', 'cold')",0.0,"Organic Gardening and Farming,"
"('frame', 'was')",0.14285714285714285,"Organic Gardening and Farming,"
"('was', 'my')",0.0,"Organic Gardening and Farming,"
"('my', 'morale')",0.14285714285714285,"Organic Gardening and Farming,"
"('morale', 'builder')",0.3,"Organic Gardening and Farming,"
"('builder', ';')",0.0,"Organic Gardening and Farming,"
"(';', 'its')",0.0,"Organic Gardening and Farming,"
"('its', 'mass')",0.2,"Organic Gardening and Farming,"
"('mass', 'of')",0.0,"Organic Gardening and Farming,"
"('of', 'bright')",0.0,"Organic Gardening and Farming,"
"('bright', 'bloom')",0.1111111111111111,"Organic Gardening and Farming,"
"('bloom', 'set')",0.0,"Organic Gardening and Farming,"
"('set', 'in')",0.0,"Organic Gardening and Farming,"
"('a', 'border')",0.0,"Organic Gardening and Farming,"
"('border', 'of')",0.16666666666666666,"Organic Gardening and Farming,"
"('of', 'snow')",0.2,"Organic Gardening and Farming,"
"('snow', 'made')",0.0,"Organic Gardening and Farming,"
"('made', 'my')",0.2,"Organic Gardening and Farming,"
"('my', 'spirits')",0.0,"Organic Gardening and Farming,"
"('spirits', 'rise')",0.5,"Organic Gardening and Farming,"
"('rise', 'every')",0.3333333333333333,"Organic Gardening and Farming,"
"('every', 'time')",0.14285714285714285,"Organic Gardening and Farming,"
"('time', 'I')",0.0,"Organic Gardening and Farming,"
"('I', 'looked')",0.0,"Organic Gardening and Farming,"
"('looked', 'at')",0.0,"Organic Gardening and Farming,"
"('at', 'it')",0.3333333333333333,"Organic Gardening and Farming,"
"('it', '.')",0.0,"Organic Gardening and Farming,"
"('.', 'Like')",0.0,"Organic Gardening and Farming,"
"('Like', 'strawberries')",0.2,"Organic Gardening and Farming,"
