w,taza
"('a', 'twitch')",0.0,Encounter with Evil
"('twitch', 'pulled')",0.0,Encounter with Evil
"('pulled', 'his')",0.0,Encounter with Evil
"('his', 'mouth')",0.14285714285714285,Encounter with Evil
"('mouth', 'over')",0.125,Encounter with Evil
"('over', 'to')",0.2,Encounter with Evil
"('to', 'one')",0.25,Encounter with Evil
"('one', 'side')",0.16666666666666666,Encounter with Evil
"('side', '.')",0.0,Encounter with Evil
"('``', 'Grosse')",0.0,Encounter with Evil
"('Grosse', '?')",0.0,Encounter with Evil
"('?', 'You')",0.0,Encounter with Evil
"('You', ""ain't"")",0.0,Encounter with Evil
"(""ain't"", 'kidding')",0.25,Encounter with Evil
"('kidding', 'me')",0.0,Encounter with Evil
"('me', '--')",0.0,Encounter with Evil
"('--', 'the')",0.0,Encounter with Evil
"('the', 'kid')",0.0,Encounter with Evil
"('kid', ""don't"")",0.14285714285714285,Encounter with Evil
"(""don't"", 'know')",0.2857142857142857,Encounter with Evil
"('know', 'the')",0.0,Encounter with Evil
"('the', 'name')",0.16666666666666666,Encounter with Evil
"('name', 'of')",0.0,Encounter with Evil
"('this', 'town')",0.14285714285714285,Encounter with Evil
"('town', ""''"")",0.0,Encounter with Evil
"('``', 'I')",0.0,Encounter with Evil
"('I', ""ain't"")",0.0,Encounter with Evil
"('kidding', 'you')",0.0,Encounter with Evil
"('you', ',')",0.0,Encounter with Evil
"(',', 'Vince')",0.0,Encounter with Evil
"('.', 'How')",0.0,Encounter with Evil
"('How', 'could')",0.14285714285714285,Encounter with Evil
"('could', 'she')",0.0,Encounter with Evil
"('she', '?')",0.0,Encounter with Evil
"('?', 'She')",0.0,Encounter with Evil
"('She', 'musta')",0.0,Encounter with Evil
"('musta', 'been')",0.0,Encounter with Evil
"('been', 'walking')",0.1111111111111111,Encounter with Evil
"('walking', 'in')",0.2857142857142857,Encounter with Evil
"('in', 'her')",0.0,Encounter with Evil
"('her', 'sleep')",0.16666666666666666,Encounter with Evil
"('sleep', '--')",0.0,Encounter with Evil
"('--', 'you')",0.0,Encounter with Evil
"('you', 'seen')",0.0,Encounter with Evil
"('seen', 'her')",0.2,Encounter with Evil
"('her', 'yourself')",0.2222222222222222,Encounter with Evil
"('yourself', 'in')",0.0,Encounter with Evil
"('in', 'here')",0.0,Encounter with Evil
"('here', ""''"")",0.0,Encounter with Evil
"('``', 'Howda')",0.0,Encounter with Evil
"('Howda', 'I')",0.0,Encounter with Evil
"('I', 'know')",0.0,Encounter with Evil
"('``', 'Remember')",0.0,Encounter with Evil
"('Remember', 'how')",0.0,Encounter with Evil
"('how', 'she')",0.2,Encounter with Evil
"('she', 'looked')",0.14285714285714285,Encounter with Evil
"('looked', 'when')",0.125,Encounter with Evil
"('when', 'Barney')",0.25,Encounter with Evil
"('Barney', 'held')",0.1111111111111111,Encounter with Evil
"('held', 'the')",0.4,Encounter with Evil
"('door', 'for')",0.5,Encounter with Evil
"('for', 'her')",0.2,Encounter with Evil
"('her', '?')",0.0,Encounter with Evil
"('?', 'Kinda')",0.0,Encounter with Evil
"('Kinda', 'like')",0.125,Encounter with Evil
"('like', 'a')",0.0,Encounter with Evil
"('a', 'zombie')",0.0,Encounter with Evil
"('zombie', '?')",0.0,Encounter with Evil
"('She', 'was')",0.0,Encounter with Evil
"('was', 'just')",0.16666666666666666,Encounter with Evil
"('just', 'waking')",0.0,Encounter with Evil
"('waking', 'up')",0.0,Encounter with Evil
"('up', 'when')",0.0,Encounter with Evil
"('when', 'we')",0.5,Encounter with Evil
"('we', 'found')",0.0,Encounter with Evil
"('found', 'her')",0.0,Encounter with Evil
"('her', 'at')",0.0,Encounter with Evil
"('the', 'garage')",0.16666666666666666,Encounter with Evil
"('garage', ""''"")",0.0,Encounter with Evil
"('.', 'Vince')",0.0,Encounter with Evil
"('Vince', 'swore')",0.1111111111111111,Encounter with Evil
"('swore', '.')",0.0,Encounter with Evil
"('``', 'Stupid')",0.0,Encounter with Evil
"('Stupid', 'fools')",0.0,Encounter with Evil
"('fools', '--')",0.0,Encounter with Evil
"('--', ""ain't"")",0.0,Encounter with Evil
"(""ain't"", 'got')",0.14285714285714285,Encounter with Evil
"('got', 'enough')",0.2857142857142857,Encounter with Evil
"('enough', 'brains')",0.09090909090909091,Encounter with Evil
"('brains', 'between')",0.2222222222222222,Encounter with Evil
"('between', 'the')",0.3333333333333333,Encounter with Evil
"('the', 'two')",0.2,Encounter with Evil
"('two', 'of')",0.25,Encounter with Evil
"('of', 'you')",0.25,Encounter with Evil
"('you', ""''"")",0.0,Encounter with Evil
"(""''"", '--')",0.0,Encounter with Evil
"('--', 'Grosse')",0.0,Encounter with Evil
"('Grosse', 'muttered')",0.2222222222222222,Encounter with Evil
"('muttered', ',')",0.0,Encounter with Evil
"(',', 'his')",0.0,Encounter with Evil
"('his', 'head')",0.16666666666666666,Encounter with Evil
"('head', 'down')",0.14285714285714285,Encounter with Evil
"('down', ',')",0.0,Encounter with Evil
"(',', 'one')",0.0,Encounter with Evil
"('one', 'hand')",0.16666666666666666,Encounter with Evil
"('hand', 'playing')",0.2222222222222222,Encounter with Evil
"('playing', 'with')",0.1,Encounter with Evil
"('the', 'zipper')",0.14285714285714285,Encounter with Evil
"('zipper', 'on')",0.0,Encounter with Evil
"('his', 'jacket')",0.0,Encounter with Evil
"('jacket', '.')",0.0,Encounter with Evil
"('--', 'had')",0.0,Encounter with Evil
"('had', 'enough')",0.125,Encounter with Evil
"('brains', 'to')",0.0,Encounter with Evil
"('to', 'call')",0.0,Encounter with Evil
"('call', 'ya')",0.25,Encounter with Evil
"('ya', 'up')",0.0,Encounter with Evil
"('up', 'so')",0.0,Encounter with Evil
"('so', 'as')",0.3333333333333333,Encounter with Evil
"('as', 'ya')",0.3333333333333333,Encounter with Evil
"('ya', 'could')",0.0,Encounter with Evil
"('could', 'do')",0.4,Encounter with Evil
"('do', 'sompin')",0.14285714285714285,Encounter with Evil
"('sompin', 'about')",0.1,Encounter with Evil
"('about', 'it')",0.16666666666666666,Encounter with Evil
"('it', 'when')",0.0,Encounter with Evil
"('when', 'the')",0.4,Encounter with Evil
"('the', 'parents')",0.25,Encounter with Evil
"('parents', '--')",0.0,Encounter with Evil
"('I', 'coulda')",0.0,Encounter with Evil
"('coulda', 'let')",0.125,Encounter with Evil
"('let', 'her')",0.2,Encounter with Evil
"('her', 'go')",0.0,Encounter with Evil
"('go', 'go')",1.0,Encounter with Evil
"('go', ""''"")",0.0,Encounter with Evil
"('--', 'His')",0.0,Encounter with Evil
"('His', 'eyes')",0.2,Encounter with Evil
"('eyes', 'were')",0.2,Encounter with Evil
"('were', 'lowered')",0.5,Encounter with Evil
"('lowered', ',')",0.0,Encounter with Evil
"(',', 'so')",0.0,Encounter with Evil
"('so', 'he')",0.0,Encounter with Evil
"('he', ""couldn't"")",0.0,Encounter with Evil
"(""couldn't"", 'have')",0.0,Encounter with Evil
"('have', 'seen')",0.16666666666666666,Encounter with Evil
"('seen', 'the')",0.2,Encounter with Evil
"('the', 'narrow')",0.0,Encounter with Evil
"('narrow', ',')",0.0,Encounter with Evil
"(',', 'pointed')",0.0,Encounter with Evil
"('pointed', 'face')",0.1,Encounter with Evil
"('face', 'of')",0.2,Encounter with Evil
"('his', 'companion')",0.1111111111111111,Encounter with Evil
"('companion', 'suddenly')",0.07692307692307693,Encounter with Evil
"('suddenly', 'writhe')",0.08333333333333333,Encounter with Evil
"('writhe', 'with')",0.6666666666666666,Encounter with Evil
"('with', 'fury')",0.0,Encounter with Evil
"('fury', ';')",0.0,Encounter with Evil
"(';', ';')",1.0,Encounter with Evil
"(';', 'but')",0.0,Encounter with Evil
"('but', 'he')",0.0,Encounter with Evil
"('was', 'aware')",0.4,Encounter with Evil
"('aware', 'of')",0.0,Encounter with Evil
"('of', 'it')",0.0,Encounter with Evil
"('it', 'just')",0.2,Encounter with Evil
"('just', 'the')",0.16666666666666666,Encounter with Evil
"('same', '.')",0.0,Encounter with Evil
"('He', 'knew')",0.2,Encounter with Evil
"('knew', 'Vince')",0.2857142857142857,Encounter with Evil
"('Vince', 'Steiner')",0.375,Encounter with Evil
"('Steiner', 'was')",0.0,Encounter with Evil
"('was', 'one')",0.0,Encounter with Evil
"('one', 'of')",0.25,Encounter with Evil
"('of', 'those')",0.16666666666666666,Encounter with Evil
"('those', 'men')",0.14285714285714285,Encounter with Evil
"('men', 'who')",0.0,Encounter with Evil
"('who', 'had')",0.2,Encounter with Evil
"('had', 'to')",0.0,Encounter with Evil
"('to', 'work')",0.2,Encounter with Evil
"('work', 'up')",0.0,Encounter with Evil
"('up', 'a')",0.0,Encounter with Evil
"('a', 'fury')",0.0,Encounter with Evil
"('fury', 'once')",0.0,Encounter with Evil
"('once', 'in')",0.2,Encounter with Evil
"('in', 'a')",0.0,Encounter with Evil
"('a', 'while')",0.0,Encounter with Evil
"('while', 'just')",0.0,Encounter with Evil
"('just', 'to')",0.2,Encounter with Evil
"('to', 'prove')",0.16666666666666666,Encounter with Evil
"('prove', 'how')",0.14285714285714285,Encounter with Evil
"('how', 'dangerous')",0.09090909090909091,Encounter with Evil
"('dangerous', 'he')",0.1,Encounter with Evil
"('he', 'could')",0.0,Encounter with Evil
"('could', 'be')",0.0,Encounter with Evil
"('be', '.')",0.0,Encounter with Evil
"('.', 'With')",0.0,Encounter with Evil
"('With', 'a')",0.0,Encounter with Evil
"('a', 'curse')",0.0,Encounter with Evil
"('curse', ',')",0.0,Encounter with Evil
"('Vince', 'seized')",0.25,Encounter with Evil
"('seized', 'the')",0.14285714285714285,Encounter with Evil
"('the', 'thing')",0.3333333333333333,Encounter with Evil
"('thing', 'nearest')",0.2222222222222222,Encounter with Evil
"('nearest', ',')",0.0,Encounter with Evil
"('a', 'glass')",0.25,Encounter with Evil
"('glass', 'sugar')",0.5,Encounter with Evil
"('sugar', 'container')",0.18181818181818182,Encounter with Evil
"('container', 'with')",0.2,Encounter with Evil
"('a', 'spouted')",0.0,Encounter with Evil
"('spouted', 'metal')",0.2,Encounter with Evil
"('metal', 'top')",0.14285714285714285,Encounter with Evil
"('top', ',')",0.0,Encounter with Evil
"('and', 'threw')",0.0,Encounter with Evil
"('threw', 'it')",0.16666666666666666,Encounter with Evil
"('it', 'against')",0.3333333333333333,Encounter with Evil
"('against', 'the')",0.125,Encounter with Evil
"('the', 'wall')",0.0,Encounter with Evil
"('wall', 'opposite')",0.0,Encounter with Evil
"('opposite', '.')",0.0,Encounter with Evil
"('The', 'heavy')",0.3333333333333333,Encounter with Evil
"('heavy', 'glass')",0.125,Encounter with Evil
"('glass', ""didn't"")",0.0,Encounter with Evil
"(""didn't"", 'break')",0.0,Encounter with Evil
"('break', ',')",0.0,Encounter with Evil
"('but', 'the')",0.2,Encounter with Evil
"('the', 'top')",0.2,Encounter with Evil
"('top', 'flew')",0.0,Encounter with Evil
"('flew', 'off')",0.2,Encounter with Evil
"('off', ';')",0.0,Encounter with Evil
"(';', 'sugar')",0.0,Encounter with Evil
"('sugar', 'sprayed')",0.3333333333333333,Encounter with Evil
"('sprayed', 'with')",0.0,Encounter with Evil
"('a', 'hiss')",0.0,Encounter with Evil
"('hiss', 'that')",0.2,Encounter with Evil
"('that', 'was')",0.2,Encounter with Evil
"('was', 'loud')",0.0,Encounter with Evil
"('loud', 'in')",0.0,Encounter with Evil
"('the', 'silence')",0.125,Encounter with Evil
"('silence', '.')",0.0,Encounter with Evil
"('.', 'Not')",0.0,Encounter with Evil
"('Not', 'really')",0.0,Encounter with Evil
"('really', 'startled')",0.5,Encounter with Evil
"('startled', ',')",0.0,Encounter with Evil
"('but', 'careful')",0.1111111111111111,Encounter with Evil
"('careful', 'to')",0.0,Encounter with Evil
"('to', 'appear')",0.0,Encounter with Evil
"('appear', 'so')",0.0,Encounter with Evil
"('so', ',')",0.0,Encounter with Evil
"(',', 'Grosse')",0.0,Encounter with Evil
"('Grosse', 'sucked')",0.2222222222222222,Encounter with Evil
"('sucked', 'noisily')",0.09090909090909091,Encounter with Evil
"('noisily', 'on')",0.3333333333333333,Encounter with Evil
"('his', 'pipe')",0.2,Encounter with Evil
"('pipe', '.')",0.0,Encounter with Evil
"('Vince', 'cursed')",0.2222222222222222,Encounter with Evil
"('cursed', 'steadily')",0.2727272727272727,Encounter with Evil
"('steadily', '.')",0.0,Encounter with Evil
"('``', 'Why')",0.0,Encounter with Evil
"('Why', 'does')",0.0,Encounter with Evil
"('does', 'everything')",0.08333333333333333,Encounter with Evil
"('everything', 'have')",0.3,Encounter with Evil
"('have', 'to')",0.0,Encounter with Evil
"('to', 'happen')",0.0,Encounter with Evil
"('happen', 'to')",0.0,Encounter with Evil
"('to', 'me')",0.0,Encounter with Evil
"('me', ""''"")",0.0,Encounter with Evil
"('?', 'Grosse')",0.0,Encounter with Evil
"('Grosse', 'quietly')",0.09090909090909091,Encounter with Evil
"('quietly', 'got')",0.1111111111111111,Encounter with Evil
"('got', 'a')",0.0,Encounter with Evil
"('a', 'broom')",0.0,Encounter with Evil
"('broom', 'and')",0.0,Encounter with Evil
"('and', 'started')",0.2857142857142857,Encounter with Evil
"('started', 'to')",0.14285714285714285,Encounter with Evil
"('to', 'sweep')",0.0,Encounter with Evil
"('sweep', 'up')",0.2,Encounter with Evil
"('up', 'the')",0.0,Encounter with Evil
"('the', 'sugar')",0.0,Encounter with Evil
"('sugar', '.')",0.0,Encounter with Evil
"('Vince', 'watched')",0.2,Encounter with Evil
"('watched', 'him')",0.1111111111111111,Encounter with Evil
"('.', 'His')",0.0,Encounter with Evil
"('His', 'mouth')",0.0,Encounter with Evil
"('mouth', 'worked')",0.1,Encounter with Evil
"('worked', 'over')",0.42857142857142855,Encounter with Evil
"('over', 'the')",0.16666666666666666,Encounter with Evil
"('the', 'profanity')",0.09090909090909091,Encounter with Evil
"('profanity', ',')",0.0,Encounter with Evil
"(',', 'the')",0.0,Encounter with Evil
"('the', 'obscenities')",0.2222222222222222,Encounter with Evil
"('obscenities', 'in')",0.25,Encounter with Evil
"('in', 'his')",0.25,Encounter with Evil
"('his', 'vocabulary')",0.0,Encounter with Evil
"('vocabulary', '.')",0.0,Encounter with Evil
"('.', 'Once')",0.0,Encounter with Evil
"('Once', 'he')",0.2,Encounter with Evil
"('``', ""Why'n"")",0.0,Encounter with Evil
"(""Why'n"", 'hell')",0.14285714285714285,Encounter with Evil
"('hell', ""didn't"")",0.0,Encounter with Evil
"(""didn't"", 'you')",0.0,Encounter with Evil
"('you', 'look')",0.2,Encounter with Evil
"('look', 'in')",0.0,Encounter with Evil
"('back', 'seat')",0.14285714285714285,Encounter with Evil
"('seat', 'of')",0.0,Encounter with Evil
"('the', 'car')",0.0,Encounter with Evil
"('car', 'before')",0.14285714285714285,Encounter with Evil
"('before', 'you')",0.14285714285714285,Encounter with Evil
"('you', 'drove')",0.14285714285714285,Encounter with Evil
"('drove', 'off')",0.16666666666666666,Encounter with Evil
"('off', '?')",0.0,Encounter with Evil
"('?', ""Don't"")",0.0,Encounter with Evil
"(""Don't"", 'you')",0.14285714285714285,Encounter with Evil
"('you', 'and')",0.0,Encounter with Evil
"('and', 'Barney')",0.2857142857142857,Encounter with Evil
"('Barney', 'ever')",0.2857142857142857,Encounter with Evil
"('ever', 'use')",0.2,Encounter with Evil
"('use', 'your')",0.16666666666666666,Encounter with Evil
"('your', 'brains')",0.1111111111111111,Encounter with Evil
"('brains', ""''"")",0.0,Encounter with Evil
"('?', 'The')",0.0,Encounter with Evil
"('man', ""didn't"")",0.14285714285714285,Encounter with Evil
"(""didn't"", 'answer')",0.1,Encounter with Evil
"('answer', '.')",0.0,Encounter with Evil
"('He', 'got')",0.0,Encounter with Evil
"('got', 'one')",0.2,Encounter with Evil
"('the', 'menus')",0.14285714285714285,Encounter with Evil
"('menus', 'and')",0.14285714285714285,Encounter with Evil
"('and', 'brushed')",0.1111111111111111,Encounter with Evil
"('brushed', 'the')",0.25,Encounter with Evil
"('the', 'spilled')",0.125,Encounter with Evil
"('spilled', 'sugar')",0.1,Encounter with Evil
"('sugar', 'onto')",0.0,Encounter with Evil
"('onto', 'it')",0.25,Encounter with Evil
"('and', 'carried')",0.2857142857142857,Encounter with Evil
"('carried', 'it')",0.14285714285714285,Encounter with Evil
"('it', 'to')",0.3333333333333333,Encounter with Evil
"('to', 'a')",0.0,Encounter with Evil
"('a', 'box')",0.0,Encounter with Evil
"('box', 'on')",0.25,Encounter with Evil
"('the', 'floor')",0.0,Encounter with Evil
"('floor', 'behind')",0.0,Encounter with Evil
"('behind', 'the')",0.2857142857142857,Encounter with Evil
"('counter', '.')",0.0,Encounter with Evil
"('He', 'returned')",0.14285714285714285,Encounter with Evil
"('returned', 'the')",0.2857142857142857,Encounter with Evil
"('the', 'menu')",0.16666666666666666,Encounter with Evil
"('menu', 'to')",0.0,Encounter with Evil
"('to', 'its')",0.25,Encounter with Evil
"('its', 'place')",0.0,Encounter with Evil
"('place', 'between')",0.1111111111111111,Encounter with Evil
"('between', 'catchup')",0.1,Encounter with Evil
"('catchup', 'bottle')",0.1,Encounter with Evil
"('bottle', 'and')",0.0,Encounter with Evil
"('and', 'paper')",0.16666666666666666,Encounter with Evil
"('paper', 'napkin')",0.2857142857142857,Encounter with Evil
"('napkin', 'dispenser')",0.3333333333333333,Encounter with Evil
"('dispenser', '.')",0.0,Encounter with Evil
"('He', 'spoke')",0.16666666666666666,Encounter with Evil
"('spoke', 'soothingly')",0.16666666666666666,Encounter with Evil
"('soothingly', '.')",0.0,Encounter with Evil
"('``', 'She')",0.0,Encounter with Evil
"('She', ""don't"")",0.0,Encounter with Evil
"('know', 'nothing')",0.25,Encounter with Evil
"('nothing', 'about')",0.2222222222222222,Encounter with Evil
"('about', 'them')",0.125,Encounter with Evil
"('them', 'cars')",0.0,Encounter with Evil
"('cars', '.')",0.0,Encounter with Evil
"('She', 'thinks')",0.125,Encounter with Evil
"('thinks', ""she's"")",0.25,Encounter with Evil
"(""she's"", 'in')",0.0,Encounter with Evil
"('a', 'ordinary')",0.14285714285714285,Encounter with Evil
"('ordinary', 'garage')",0.2222222222222222,Encounter with Evil
"('``', 'How')",0.0,Encounter with Evil
"('How', 'do')",0.25,Encounter with Evil
"('do', 'you')",0.25,Encounter with Evil
"('you', 'know')",0.16666666666666666,Encounter with Evil
"('know', ',')",0.0,Encounter with Evil
"(',', 'stupid')",0.0,Encounter with Evil
"('stupid', '?')",0.0,Encounter with Evil
"('?', 'And')",0.0,Encounter with Evil
"('And', 'put')",0.0,Encounter with Evil
"('put', ""Cate's"")",0.125,Encounter with Evil
"(""Cate's"", 'gun')",0.0,Encounter with Evil
"('gun', 'back')",0.0,Encounter with Evil
"('back', ""''"")",0.0,Encounter with Evil
"('.', 'Grosse')",0.0,Encounter with Evil
"('Grosse', 'tucked')",0.1,Encounter with Evil
"('tucked', 'the')",0.2857142857142857,Encounter with Evil
"('gun', 'under')",0.3333333333333333,Encounter with Evil
"('under', 'the')",0.14285714285714285,Encounter with Evil
"('--', 'one')",0.0,Encounter with Evil
"('one', 'word')",0.16666666666666666,Encounter with Evil
"('word', 'of')",0.2,Encounter with Evil
"('this', 'gets')",0.3333333333333333,Encounter with Evil
"('gets', 'to')",0.2,Encounter with Evil
"('to', 'Guardino')",0.1111111111111111,Encounter with Evil
"('Guardino', ""''"")",0.0,Encounter with Evil
"('--', '``')",0.0,Encounter with Evil
"('``', ""Who's"")",0.0,Encounter with Evil
"(""Who's"", 'telling')",0.0,Encounter with Evil
"('telling', 'Guardino')",0.16666666666666666,Encounter with Evil
"('swore', 'again')",0.0,Encounter with Evil
"('``', 'You')",0.0,Encounter with Evil
"('You', 'get')",0.0,Encounter with Evil
"('get', 'that')",0.2,Encounter with Evil
"('that', 'kid')",0.0,Encounter with Evil
"('kid', 'over')",0.0,Encounter with Evil
"('to', ""Rose's"")",0.16666666666666666,Encounter with Evil
"(""Rose's"", 'house')",0.42857142857142855,Encounter with Evil
"('house', ""''"")",0.0,Encounter with Evil
"('man', 'winced')",0.125,Encounter with Evil
"('winced', '.')",0.0,Encounter with Evil
"('He', 'ran')",0.0,Encounter with Evil
"('ran', 'a')",0.3333333333333333,Encounter with Evil
"('a', 'finger')",0.0,Encounter with Evil
"('finger', 'down')",0.1111111111111111,Encounter with Evil
"('down', 'his')",0.0,Encounter with Evil
"('his', 'cheek')",0.16666666666666666,Encounter with Evil
"('cheek', ',')",0.0,Encounter with Evil
"(',', 'tracing')",0.0,Encounter with Evil
"('tracing', 'the')",0.1111111111111111,Encounter with Evil
"('the', 'scratch')",0.2857142857142857,Encounter with Evil
"('scratch', 'there')",0.42857142857142855,Encounter with Evil
"('there', '.')",0.0,Encounter with Evil
"('Why', ""can't"")",0.0,Encounter with Evil
"(""can't"", 'I')",0.0,Encounter with Evil
"('I', 'leave')",0.0,Encounter with Evil
"('leave', 'her')",0.16666666666666666,Encounter with Evil
"('her', 'locked')",0.125,Encounter with Evil
"('locked', 'up')",0.0,Encounter with Evil
"('up', 'in')",0.0,Encounter with Evil
"('the', 'tool')",0.2,Encounter with Evil
"('tool', 'crib')",0.0,Encounter with Evil
"('crib', ""''"")",0.0,Encounter with Evil
"('man', 'stopped')",0.0,Encounter with Evil
"('stopped', 'his')",0.125,Encounter with Evil
"('his', 'pacing')",0.125,Encounter with Evil
"('pacing', 'long')",0.25,Encounter with Evil
"('long', 'enough')",0.42857142857142855,Encounter with Evil
"('enough', 'to')",0.14285714285714285,Encounter with Evil
"('to', 'glance')",0.0,Encounter with Evil
"('glance', 'at')",0.14285714285714285,Encounter with Evil
"('the', 'clock')",0.0,Encounter with Evil
"('clock', '.')",0.0,Encounter with Evil
"('You', 'and')",0.0,Encounter with Evil
"('Barney', 'get')",0.125,Encounter with Evil
"('get', 'her')",0.2,Encounter with Evil
"('her', 'over')",0.4,Encounter with Evil
"(""Rose's"", 'before')",0.25,Encounter with Evil
"('before', 'it')",0.0,Encounter with Evil
"('it', 'gets')",0.2,Encounter with Evil
"('gets', 'too')",0.2,Encounter with Evil
"('too', 'light')",0.16666666666666666,Encounter with Evil
"('.', 'After')",0.0,Encounter with Evil
"('After', ""Guardino's"")",0.07142857142857142,Encounter with Evil
"(""Guardino's"", 'left')",0.0,Encounter with Evil
"('left', ',')",0.0,Encounter with Evil
"(',', ""we'll"")",0.0,Encounter with Evil
"(""we'll"", 'dump')",0.0,Encounter with Evil
"('dump', 'the')",0.0,Encounter with Evil
"('kid', 'somewhere')",0.0,Encounter with Evil
"('somewhere', 'near')",0.2222222222222222,Encounter with Evil
"('near', 'the')",0.16666666666666666,Encounter with Evil
"('the', 'border')",0.14285714285714285,Encounter with Evil
"('border', 'where')",0.2857142857142857,Encounter with Evil
"('she', 'kin')",0.0,Encounter with Evil
"('kin', 'get')",0.0,Encounter with Evil
"('get', 'home')",0.16666666666666666,Encounter with Evil
"('home', '.')",0.0,Encounter with Evil
"('.', 'God')",0.0,Encounter with Evil
"('God', 'help')",0.0,Encounter with Evil
"('help', 'you')",0.0,Encounter with Evil
"('you', 'if')",0.0,Encounter with Evil
"('if', 'she')",0.0,Encounter with Evil
"('she', 'knows')",0.14285714285714285,Encounter with Evil
"('knows', 'where')",0.125,Encounter with Evil
"('where', ""she's"")",0.3333333333333333,Encounter with Evil
"(""she's"", 'been')",0.16666666666666666,Encounter with Evil
"('been', ""''"")",0.0,Encounter with Evil
"('Grosse', 'spread')",0.375,Encounter with Evil
"('spread', 'his')",0.125,Encounter with Evil
"('his', 'hands')",0.3333333333333333,Encounter with Evil
"('hands', '.')",0.0,Encounter with Evil
"('``', 'What')",0.0,Encounter with Evil
"('What', 'am')",0.2,Encounter with Evil
"('am', 'I')",0.0,Encounter with Evil
"('I', 'going')",0.0,Encounter with Evil
"('do', 'with')",0.0,Encounter with Evil
"('with', 'her')",0.16666666666666666,Encounter with Evil
"('her', 'all')",0.0,Encounter with Evil
"('all', 'day')",0.25,Encounter with Evil
"('day', '?')",0.0,Encounter with Evil
"('?', 'In')",0.0,Encounter with Evil
"('In', 'the')",0.0,Encounter with Evil
"('crib', 'she')",0.0,Encounter with Evil
"('she', ""can't"")",0.0,Encounter with Evil
"(""can't"", 'get')",0.14285714285714285,Encounter with Evil
"('get', 'away')",0.0,Encounter with Evil
"('away', ""''"")",0.0,Encounter with Evil
"('What', 'the')",0.4,Encounter with Evil
"('the', 'hell')",0.5,Encounter with Evil
"('hell', 'do')",0.0,Encounter with Evil
"('do', 'I')",0.0,Encounter with Evil
"('I', 'care')",0.0,Encounter with Evil
"('care', 'what')",0.14285714285714285,Encounter with Evil
"('you', 'do')",0.25,Encounter with Evil
"('?', 'Just')",0.0,Encounter with Evil
"('Just', 'get')",0.16666666666666666,Encounter with Evil
"('her', 'where')",0.75,Encounter with Evil
"('where', 'Guardino')",0.09090909090909091,Encounter with Evil
"('Guardino', ""won't"")",0.18181818181818182,Encounter with Evil
"(""won't"", 'see')",0.0,Encounter with Evil
"('see', 'her')",0.25,Encounter with Evil
"('her', 'and')",0.0,Encounter with Evil
"('and', 'start')",0.16666666666666666,Encounter with Evil
"('start', 'asking')",0.25,Encounter with Evil
"('asking', 'questions')",0.2727272727272727,Encounter with Evil
"('questions', ""''"")",0.0,Encounter with Evil
"('Grosse', 'swore')",0.6666666666666666,Encounter with Evil
"('swore', 'now')",0.3333333333333333,Encounter with Evil
"('now', '.')",0.0,Encounter with Evil
"('``', 'Dammit')",0.0,Encounter with Evil
"('Dammit', 'all')",0.16666666666666666,Encounter with Evil
"('all', ',')",0.0,Encounter with Evil
"('.', 'I')",0.0,Encounter with Evil
"(""ain't"", 'no')",0.16666666666666666,Encounter with Evil
"('no', 'baby')",0.0,Encounter with Evil
"('baby', 'sitter')",0.0,Encounter with Evil
"('sitter', ""''"")",0.0,Encounter with Evil
"('Vince', 'shouted')",0.09090909090909091,Encounter with Evil
"('shouted', 'finally')",0.0,Encounter with Evil
"('finally', ',')",0.0,Encounter with Evil
"('``', 'Get')",0.0,Encounter with Evil
"('Get', 'her')",0.2,Encounter with Evil
"(""Rose's"", 'and')",0.0,Encounter with Evil
"('and', ""I'll"")",0.0,Encounter with Evil
"(""I'll"", 'come')",0.0,Encounter with Evil
"('come', 'by')",0.0,Encounter with Evil
"('by', 'and')",0.0,Encounter with Evil
"('and', 'see')",0.0,Encounter with Evil
"('see', 'that')",0.0,Encounter with Evil
"('that', 'she')",0.2,Encounter with Evil
"('she', 'stays')",0.16666666666666666,Encounter with Evil
"('stays', 'put')",0.16666666666666666,Encounter with Evil
"('put', ""''"")",0.0,Encounter with Evil
"('Grosse', 'rubbed')",0.25,Encounter with Evil
"('rubbed', 'the')",0.14285714285714285,Encounter with Evil
"('the', 'bridge')",0.125,Encounter with Evil
"('bridge', 'of')",0.0,Encounter with Evil
"('his', 'nose')",0.16666666666666666,Encounter with Evil
"('nose', 'where')",0.14285714285714285,Encounter with Evil
"('where', 'it')",0.0,Encounter with Evil
"('was', 'swollen')",0.2857142857142857,Encounter with Evil
"('swollen', '.')",0.0,Encounter with Evil
"('spoke', 'sullenly')",0.2222222222222222,Encounter with Evil
"('sullenly', '.')",0.0,Encounter with Evil
"('You', ""don't"")",0.14285714285714285,Encounter with Evil
"(""don't"", 'hafta')",0.125,Encounter with Evil
"('hafta', 'get')",0.16666666666666666,Encounter with Evil
"('get', 'nasty')",0.14285714285714285,Encounter with Evil
"('nasty', '.')",0.0,Encounter with Evil
"('I', 'wish')",0.0,Encounter with Evil
"('wish', 'you')",0.0,Encounter with Evil
"('you', 'luck')",0.16666666666666666,Encounter with Evil
"('luck', 'when')",0.0,Encounter with Evil
"('when', 'you')",0.0,Encounter with Evil
"('you', 'try')",0.2,Encounter with Evil
"('try', 'scaring')",0.1111111111111111,Encounter with Evil
