w,taza
"(',', 'essential')",0.0,"An Act for International Development, A Summary Presentation"
"('essential', 'transport')",0.4,"An Act for International Development, A Summary Presentation"
"(',', 'communications')",0.0,"An Act for International Development, A Summary Presentation"
"('communications', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('and', 'agricultural')",0.1,"An Act for International Development, A Summary Presentation"
"('agricultural', 'improvement')",0.21428571428571427,"An Act for International Development, A Summary Presentation"
"('improvement', 'despite')",0.36363636363636365,"An Act for International Development, A Summary Presentation"
"('despite', 'the')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('the', 'absence')",0.125,"An Act for International Development, A Summary Presentation"
"('absence', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('of', 'acceptable')",0.0,"An Act for International Development, A Summary Presentation"
"('acceptable', 'country')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('country', 'programs')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('programs', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('In', 'such')",0.0,"An Act for International Development, A Summary Presentation"
"('a', 'case')",0.25,"An Act for International Development, A Summary Presentation"
"('case', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('we', 'would')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('would', 'encourage')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('encourage', 'the')",0.1,"An Act for International Development, A Summary Presentation"
"('country', 'to')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('to', 'get')",0.25,"An Act for International Development, A Summary Presentation"
"('get', 'on')",0.0,"An Act for International Development, A Summary Presentation"
"('on', 'with')",0.0,"An Act for International Development, A Summary Presentation"
"('with', 'its')",0.4,"An Act for International Development, A Summary Presentation"
"('its', 'programing')",0.1,"An Act for International Development, A Summary Presentation"
"('programing', 'task')",0.09090909090909091,"An Act for International Development, A Summary Presentation"
"('task', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'supply')",0.0,"An Act for International Development, A Summary Presentation"
"('supply', 'it')",0.0,"An Act for International Development, A Summary Presentation"
"('it', 'with')",0.5,"An Act for International Development, A Summary Presentation"
"('with', 'substantial')",0.2,"An Act for International Development, A Summary Presentation"
"('substantial', 'technical')",0.45454545454545453,"An Act for International Development, A Summary Presentation"
"('technical', 'assistance')",0.6666666666666666,"An Act for International Development, A Summary Presentation"
"('in', 'performing')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('performing', 'that')",0.0,"An Act for International Development, A Summary Presentation"
"('that', 'task')",0.4,"An Act for International Development, A Summary Presentation"
"('and', 'make')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('make', 'it')",0.0,"An Act for International Development, A Summary Presentation"
"('it', 'plain')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('plain', 'that')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('that', 'an')",0.25,"An Act for International Development, A Summary Presentation"
"('an', 'expansion')",0.25,"An Act for International Development, A Summary Presentation"
"('expansion', 'or')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('or', 'even')",0.0,"An Act for International Development, A Summary Presentation"
"('even', 'a')",0.0,"An Act for International Development, A Summary Presentation"
"('a', 'continuation')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('continuation', 'of')",0.125,"An Act for International Development, A Summary Presentation"
"('our', 'assistance')",0.0,"An Act for International Development, A Summary Presentation"
"(""country's"", 'development')",0.2,"An Act for International Development, A Summary Presentation"
"('development', 'was')",0.0,"An Act for International Development, A Summary Presentation"
"('was', 'conditional')",0.1,"An Act for International Development, A Summary Presentation"
"('conditional', 'upon')",0.2,"An Act for International Development, A Summary Presentation"
"('upon', 'programing')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('programing', 'progress')",0.4,"An Act for International Development, A Summary Presentation"
"('progress', 'being')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('being', 'made')",0.125,"An Act for International Development, A Summary Presentation"
"('made', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'At')",0.0,"An Act for International Development, A Summary Presentation"
"('At', 'the')",0.25,"An Act for International Development, A Summary Presentation"
"('the', 'other')",0.6,"An Act for International Development, A Summary Presentation"
"('other', 'end')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('end', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('the', 'spectrum')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('spectrum', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('advanced', 'countries')",0.25,"An Act for International Development, A Summary Presentation"
"('countries', 'can')",0.2,"An Act for International Development, A Summary Presentation"
"('be', 'relied')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('relied', 'upon')",0.0,"An Act for International Development, A Summary Presentation"
"('upon', 'to')",0.2,"An Act for International Development, A Summary Presentation"
"('to', 'make')",0.0,"An Act for International Development, A Summary Presentation"
"('make', 'well')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('well', 'thought')",0.0,"An Act for International Development, A Summary Presentation"
"('thought', 'through')",0.8333333333333334,"An Act for International Development, A Summary Presentation"
"('through', 'decisions')",0.08333333333333333,"An Act for International Development, A Summary Presentation"
"('decisions', 'as')",0.125,"An Act for International Development, A Summary Presentation"
"('to', 'project')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('project', 'priorities')",0.5555555555555556,"An Act for International Development, A Summary Presentation"
"('priorities', 'within')",0.2,"An Act for International Development, A Summary Presentation"
"('within', 'a')",0.0,"An Act for International Development, A Summary Presentation"
"('a', 'consistent')",0.0,"An Act for International Development, A Summary Presentation"
"('consistent', 'program')",0.08333333333333333,"An Act for International Development, A Summary Presentation"
"('program', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('we', 'should')",0.0,"An Act for International Development, A Summary Presentation"
"('should', 'be')",0.0,"An Act for International Development, A Summary Presentation"
"('be', 'prepared')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('prepared', 'to')",0.0,"An Act for International Development, A Summary Presentation"
"('to', 'depart')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('depart', 'substantially')",0.15384615384615385,"An Act for International Development, A Summary Presentation"
"('substantially', 'from')",0.0,"An Act for International Development, A Summary Presentation"
"('from', 'detailed')",0.0,"An Act for International Development, A Summary Presentation"
"('detailed', 'project')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('project', 'approval')",0.3,"An Act for International Development, A Summary Presentation"
"('approval', 'as')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('as', 'the')",0.0,"An Act for International Development, A Summary Presentation"
"('the', 'basis')",0.0,"An Act for International Development, A Summary Presentation"
"('basis', 'for')",0.0,"An Act for International Development, A Summary Presentation"
"('for', 'granting')",0.125,"An Act for International Development, A Summary Presentation"
"('granting', 'assistance')",0.4444444444444444,"An Act for International Development, A Summary Presentation"
"('assistance', 'and')",0.25,"An Act for International Development, A Summary Presentation"
"('and', 'to')",0.0,"An Act for International Development, A Summary Presentation"
"('to', 'move')",0.2,"An Act for International Development, A Summary Presentation"
"('move', 'toward')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('toward', 'long-term')",0.25,"An Act for International Development, A Summary Presentation"
"('long-term', 'support')",0.25,"An Act for International Development, A Summary Presentation"
"('support', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'in')",0.0,"An Act for International Development, A Summary Presentation"
"('in', 'cooperation')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('cooperation', 'with')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('with', 'other')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('other', 'developed')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('the', 'essential')",0.25,"An Act for International Development, A Summary Presentation"
"('essential', 'foreign')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('foreign', 'exchange')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('exchange', 'requirements')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('requirements', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'D')",0.0,"An Act for International Development, A Summary Presentation"
"('D', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'Encouraging')",0.0,"An Act for International Development, A Summary Presentation"
"('Encouraging', 'self-help')",0.0,"An Act for International Development, A Summary Presentation"
"('self-help', '1')",0.0,"An Act for International Development, A Summary Presentation"
"('1', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('The', 'reasons')",0.125,"An Act for International Development, A Summary Presentation"
"('reasons', 'for')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('for', 'stressing')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('stressing', 'self-help')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('self-help', 'A')",0.0,"An Act for International Development, A Summary Presentation"
"('A', 'systematic')",0.0,"An Act for International Development, A Summary Presentation"
"('systematic', 'approach')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('approach', 'to')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('to', 'development')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('development', 'budgeting')",0.3076923076923077,"An Act for International Development, A Summary Presentation"
"('budgeting', 'and')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('and', 'programing')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('is', 'one')",0.0,"An Act for International Development, A Summary Presentation"
"('one', 'important')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('important', 'kind')",0.2,"An Act for International Development, A Summary Presentation"
"('kind', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('of', 'self-help')",0.125,"An Act for International Development, A Summary Presentation"
"('self-help', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'There')",0.0,"An Act for International Development, A Summary Presentation"
"('There', 'are')",0.4,"An Act for International Development, A Summary Presentation"
"('are', 'many')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('many', 'others')",0.0,"An Act for International Development, A Summary Presentation"
"('others', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('It', 'is')",0.0,"An Act for International Development, A Summary Presentation"
"('is', 'vitally')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('vitally', 'important')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('important', 'that')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('that', 'the')",0.5,"An Act for International Development, A Summary Presentation"
"('the', 'new')",0.2,"An Act for International Development, A Summary Presentation"
"('new', 'U.S.')",0.0,"An Act for International Development, A Summary Presentation"
"('U.S.', 'aid')",0.0,"An Act for International Development, A Summary Presentation"
"('program', 'should')",0.09090909090909091,"An Act for International Development, A Summary Presentation"
"('should', 'encourage')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('encourage', 'all')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('all', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('of', 'them')",0.0,"An Act for International Development, A Summary Presentation"
"('them', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'since')",0.0,"An Act for International Development, A Summary Presentation"
"('since', 'the')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('the', 'main')",0.0,"An Act for International Development, A Summary Presentation"
"('main', 'thrust')",0.0,"An Act for International Development, A Summary Presentation"
"('thrust', 'for')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('development', 'must')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('must', 'come')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('come', 'from')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('from', 'the')",0.0,"An Act for International Development, A Summary Presentation"
"('countries', 'themselves')",0.23076923076923078,"An Act for International Development, A Summary Presentation"
"('themselves', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'External')",0.0,"An Act for International Development, A Summary Presentation"
"('External', 'aid')",0.1,"An Act for International Development, A Summary Presentation"
"('aid', 'can')",0.2,"An Act for International Development, A Summary Presentation"
"('can', 'only')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('only', 'be')",0.0,"An Act for International Development, A Summary Presentation"
"('be', 'marginal')",0.0,"An Act for International Development, A Summary Presentation"
"('marginal', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'although')",0.0,"An Act for International Development, A Summary Presentation"
"('although', 'the')",0.25,"An Act for International Development, A Summary Presentation"
"('the', 'margin')",0.0,"An Act for International Development, A Summary Presentation"
"('margin', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'as')",0.0,"An Act for International Development, A Summary Presentation"
"('as', 'in')",0.0,"An Act for International Development, A Summary Presentation"
"('the', 'case')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('case', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('the', 'Marshall')",0.125,"An Act for International Development, A Summary Presentation"
"('Marshall', 'plan')",0.25,"An Act for International Development, A Summary Presentation"
"('plan', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'can')",0.0,"An Act for International Development, A Summary Presentation"
"('be', 'decisive')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('decisive', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('be', 'effective')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('effective', 'only')",0.0,"An Act for International Development, A Summary Presentation"
"('only', 'if')",0.0,"An Act for International Development, A Summary Presentation"
"('if', 'it')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('it', 'is')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('is', 'a')",0.0,"An Act for International Development, A Summary Presentation"
"('a', 'complement')",0.0,"An Act for International Development, A Summary Presentation"
"('complement', 'to')",0.25,"An Act for International Development, A Summary Presentation"
"('to', 'self-help')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'U.S.')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('aid', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'therefore')",0.0,"An Act for International Development, A Summary Presentation"
"('therefore', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'should')",0.0,"An Act for International Development, A Summary Presentation"
"('should', 'increasingly')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('increasingly', 'be')",0.09090909090909091,"An Act for International Development, A Summary Presentation"
"('be', 'designed')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('designed', 'to')",0.0,"An Act for International Development, A Summary Presentation"
"('to', 'provide')",0.125,"An Act for International Development, A Summary Presentation"
"('provide', 'incentives')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('incentives', 'for')",0.0,"An Act for International Development, A Summary Presentation"
"('for', 'countries')",0.2,"An Act for International Development, A Summary Presentation"
"('countries', 'to')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('to', 'take')",0.2,"An Act for International Development, A Summary Presentation"
"('take', 'the')",0.4,"An Act for International Development, A Summary Presentation"
"('the', 'steps')",0.4,"An Act for International Development, A Summary Presentation"
"('steps', 'that')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('that', 'only')",0.0,"An Act for International Development, A Summary Presentation"
"('only', 'they')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('they', 'themselves')",0.375,"An Act for International Development, A Summary Presentation"
"('themselves', 'can')",0.0,"An Act for International Development, A Summary Presentation"
"('can', 'take')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('take', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'Aid')",0.0,"An Act for International Development, A Summary Presentation"
"('Aid', 'advice')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('advice', 'is')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('is', 'not')",0.0,"An Act for International Development, A Summary Presentation"
"('not', 'interference')",0.25,"An Act for International Development, A Summary Presentation"
"('interference', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('In', 'establishing')",0.09090909090909091,"An Act for International Development, A Summary Presentation"
"('establishing', 'conditions')",0.3076923076923077,"An Act for International Development, A Summary Presentation"
"('conditions', 'of')",0.125,"An Act for International Development, A Summary Presentation"
"('self-help', ',')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'it')",0.0,"An Act for International Development, A Summary Presentation"
"('is', 'important')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('we', 'not')",0.0,"An Act for International Development, A Summary Presentation"
"('not', 'expect')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('expect', 'countries')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('to', 'remake')",0.0,"An Act for International Development, A Summary Presentation"
"('remake', 'themselves')",0.2,"An Act for International Development, A Summary Presentation"
"('themselves', 'in')",0.0,"An Act for International Development, A Summary Presentation"
"('in', 'our')",0.0,"An Act for International Development, A Summary Presentation"
"('our', 'image')",0.0,"An Act for International Development, A Summary Presentation"
"('image', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'Open')",0.0,"An Act for International Development, A Summary Presentation"
"('Open', 'societies')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('societies', 'can')",0.125,"An Act for International Development, A Summary Presentation"
"('take', 'many')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('many', 'forms')",0.125,"An Act for International Development, A Summary Presentation"
"('forms', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('and', 'within')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('within', 'very')",0.0,"An Act for International Development, A Summary Presentation"
"('very', 'broad')",0.125,"An Act for International Development, A Summary Presentation"
"('broad', 'limits')",0.0,"An Act for International Development, A Summary Presentation"
"('limits', 'recipients')",0.3,"An Act for International Development, A Summary Presentation"
"('recipients', 'must')",0.2,"An Act for International Development, A Summary Presentation"
"('be', 'free')",0.25,"An Act for International Development, A Summary Presentation"
"('free', 'to')",0.0,"An Act for International Development, A Summary Presentation"
"('to', 'set')",0.25,"An Act for International Development, A Summary Presentation"
"('set', 'their')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('their', 'own')",0.0,"An Act for International Development, A Summary Presentation"
"('own', 'goals')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('goals', 'and')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('to', 'devise')",0.0,"An Act for International Development, A Summary Presentation"
"('devise', 'their')",0.25,"An Act for International Development, A Summary Presentation"
"('own', 'institutions')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('institutions', 'to')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('to', 'achieve')",0.0,"An Act for International Development, A Summary Presentation"
"('achieve', 'those')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('those', 'goals')",0.25,"An Act for International Development, A Summary Presentation"
"('goals', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', 'On')",0.0,"An Act for International Development, A Summary Presentation"
"('On', 'the')",0.0,"An Act for International Development, A Summary Presentation"
"('other', 'hand')",0.125,"An Act for International Development, A Summary Presentation"
"('hand', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('is', 'no')",0.0,"An Act for International Development, A Summary Presentation"
"('no', 'interference')",0.125,"An Act for International Development, A Summary Presentation"
"('interference', 'with')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('with', 'sovereignty')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('sovereignty', 'to')",0.2,"An Act for International Development, A Summary Presentation"
"('to', 'point')",0.4,"An Act for International Development, A Summary Presentation"
"('point', 'out')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('out', 'defects')",0.125,"An Act for International Development, A Summary Presentation"
"('defects', 'where')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('where', 'they')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('they', 'exist')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('exist', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('as', 'that')",0.25,"An Act for International Development, A Summary Presentation"
"('that', 'a')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('a', 'plan')",0.25,"An Act for International Development, A Summary Presentation"
"('plan', 'calls')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('calls', 'for')",0.0,"An Act for International Development, A Summary Presentation"
"('for', 'factories')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('factories', 'without')",0.25,"An Act for International Development, A Summary Presentation"
"('without', 'power')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('power', 'to')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('to', 'run')",0.0,"An Act for International Development, A Summary Presentation"
"('run', 'them')",0.0,"An Act for International Development, A Summary Presentation"
"(',', 'or')",0.0,"An Act for International Development, A Summary Presentation"
"('or', 'for')",0.6666666666666666,"An Act for International Development, A Summary Presentation"
"('for', 'institutions')",0.125,"An Act for International Development, A Summary Presentation"
"('institutions', 'without')",0.5,"An Act for International Development, A Summary Presentation"
"('without', 'trained')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('trained', 'personnel')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('personnel', 'to')",0.125,"An Act for International Development, A Summary Presentation"
"('to', 'staff')",0.2,"An Act for International Development, A Summary Presentation"
"('staff', 'them')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('.', 'Once')",0.0,"An Act for International Development, A Summary Presentation"
"('Once', 'we')",0.2,"An Act for International Development, A Summary Presentation"
"('we', 'have')",0.2,"An Act for International Development, A Summary Presentation"
"('have', 'made')",0.3333333333333333,"An Act for International Development, A Summary Presentation"
"('made', 'clear')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('clear', 'that')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('we', 'are')",0.25,"An Act for International Development, A Summary Presentation"
"('are', 'genuinely')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('genuinely', 'concerned')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('concerned', 'with')",0.0,"An Act for International Development, A Summary Presentation"
"('with', 'a')",0.0,"An Act for International Development, A Summary Presentation"
"('a', ""country's"")",0.0,"An Act for International Development, A Summary Presentation"
"('development', 'potential')",0.5454545454545454,"An Act for International Development, A Summary Presentation"
"('potential', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('be', 'blunt')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('blunt', 'in')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('in', 'suggesting')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('suggesting', 'the')",0.25,"An Act for International Development, A Summary Presentation"
"('the', 'technical')",0.375,"An Act for International Development, A Summary Presentation"
"('technical', 'conditions')",0.36363636363636365,"An Act for International Development, A Summary Presentation"
"('conditions', 'that')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('that', 'must')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('be', 'met')",0.25,"An Act for International Development, A Summary Presentation"
"('met', 'for')",0.0,"An Act for International Development, A Summary Presentation"
"('development', 'to')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('to', 'occur')",0.2,"An Act for International Development, A Summary Presentation"
"('occur', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', '2')",0.0,"An Act for International Development, A Summary Presentation"
"('2', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('The', 'range')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('range', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('self-help', 'The')",0.25,"An Act for International Development, A Summary Presentation"
"('The', 'major')",0.0,"An Act for International Development, A Summary Presentation"
"('major', 'areas')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('areas', 'of')",0.0,"An Act for International Development, A Summary Presentation"
"('self-help', 'are')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('are', 'the')",0.2,"An Act for International Development, A Summary Presentation"
"('the', 'following')",0.0,"An Act for International Development, A Summary Presentation"
"('following', ':')",0.0,"An Act for International Development, A Summary Presentation"
"(':', '(')",0.0,"An Act for International Development, A Summary Presentation"
"('(', 'A')",0.0,"An Act for International Development, A Summary Presentation"
"('A', ')')",0.0,"An Act for International Development, A Summary Presentation"
"(')', 'the')",0.0,"An Act for International Development, A Summary Presentation"
"('the', 'effective')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('effective', 'mobilizing')",0.07692307692307693,"An Act for International Development, A Summary Presentation"
"('mobilizing', 'of')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('of', 'resources')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('includes', 'not')",0.1,"An Act for International Development, A Summary Presentation"
"('not', 'only')",0.4,"An Act for International Development, A Summary Presentation"
"('only', 'development')",0.3,"An Act for International Development, A Summary Presentation"
"('development', 'programing')",0.3076923076923077,"An Act for International Development, A Summary Presentation"
"('programing', ',')",0.0,"An Act for International Development, A Summary Presentation"
"('but', 'also')",0.0,"An Act for International Development, A Summary Presentation"
"('also', 'establishing')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('establishing', 'tax')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('tax', 'policies')",0.0,"An Act for International Development, A Summary Presentation"
"('policies', 'designed')",0.3,"An Act for International Development, A Summary Presentation"
"('to', 'raise')",0.0,"An Act for International Development, A Summary Presentation"
"('raise', 'equitably')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('equitably', 'resources')",0.15384615384615385,"An Act for International Development, A Summary Presentation"
"('resources', 'for')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('for', 'investment')",0.0,"An Act for International Development, A Summary Presentation"
"('investment', ';')",0.0,"An Act for International Development, A Summary Presentation"
"(';', 'fiscal')",0.0,"An Act for International Development, A Summary Presentation"
"('fiscal', 'and')",0.125,"An Act for International Development, A Summary Presentation"
"('and', 'monetary')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('monetary', 'policies')",0.15384615384615385,"An Act for International Development, A Summary Presentation"
"('to', 'prevent')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('prevent', 'serious')",0.2,"An Act for International Development, A Summary Presentation"
"('serious', 'inflation')",0.18181818181818182,"An Act for International Development, A Summary Presentation"
"('and', 'regulatory')",0.09090909090909091,"An Act for International Development, A Summary Presentation"
"('regulatory', 'policies')",0.23076923076923078,"An Act for International Development, A Summary Presentation"
"('policies', 'aimed')",0.2,"An Act for International Development, A Summary Presentation"
"('aimed', 'to')",0.0,"An Act for International Development, A Summary Presentation"
"('to', 'attract')",0.2,"An Act for International Development, A Summary Presentation"
"('attract', 'the')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('financial', 'and')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('and', 'managerial')",0.2222222222222222,"An Act for International Development, A Summary Presentation"
"('managerial', 'resources')",0.16666666666666666,"An Act for International Development, A Summary Presentation"
"('resources', 'of')",0.14285714285714285,"An Act for International Development, A Summary Presentation"
"('of', 'foreign')",0.2857142857142857,"An Act for International Development, A Summary Presentation"
"('foreign', 'investment')",0.2727272727272727,"An Act for International Development, A Summary Presentation"
"('investment', 'and')",0.1111111111111111,"An Act for International Development, A Summary Presentation"
"('prevent', 'excessive')",0.2,"An Act for International Development, A Summary Presentation"
"('excessive', 'luxury')",0.1,"An Act for International Development, A Summary Presentation"
"('luxury', 'consumption')",0.07692307692307693,"An Act for International Development, A Summary Presentation"
"('consumption', 'by')",0.0,"An Act for International Development, A Summary Presentation"
"('by', 'a')",0.0,"An Act for International Development, A Summary Presentation"
"('a', 'few')",0.0,"An Act for International Development, A Summary Presentation"
"('few', '.')",0.0,"An Act for International Development, A Summary Presentation"
"('.', '(')",0.0,"An Act for International Development, A Summary Presentation"
