w,taza
"('to', 'reduce')",0.0,Proceedings of the 1961 Heat
"('reduce', 'electron')",0.3333333333333333,Proceedings of the 1961 Heat
"('electron', 'heat')",0.2222222222222222,Proceedings of the 1961 Heat
"('anode', 'for')",0.14285714285714285,Proceedings of the 1961 Heat
"('for', 'a')",0.0,Proceedings of the 1961 Heat
"('a', 'given')",0.0,Proceedings of the 1961 Heat
"('given', 'power')",0.1111111111111111,Proceedings of the 1961 Heat
"('power', 'output')",0.2857142857142857,Proceedings of the 1961 Heat
"('output', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Continuous')",0.0,Proceedings of the 1961 Heat
"('Continuous', 'motion')",0.5,Proceedings of the 1961 Heat
"('motion', 'of')",0.16666666666666666,Proceedings of the 1961 Heat
"('arc', 'contact')",0.3333333333333333,Proceedings of the 1961 Heat
"('contact', 'area')",0.14285714285714285,Proceedings of the 1961 Heat
"('area', 'at')",0.25,Proceedings of the 1961 Heat
"('anode', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'flow')",0.0,Proceedings of the 1961 Heat
"('flow', 'or')",0.2,Proceedings of the 1961 Heat
"('or', 'magnetic')",0.0,Proceedings of the 1961 Heat
"('magnetic', 'forces')",0.16666666666666666,Proceedings of the 1961 Heat
"('forces', '.')",0.0,Proceedings of the 1961 Heat
"('.', '3')",0.0,Proceedings of the 1961 Heat
"('3', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Feedback')",0.0,Proceedings of the 1961 Heat
"('Feedback', 'of')",0.0,Proceedings of the 1961 Heat
"('by', 'applying')",0.125,Proceedings of the 1961 Heat
"('applying', 'gas')",0.25,Proceedings of the 1961 Heat
"('gas', 'transpiration')",0.2222222222222222,Proceedings of the 1961 Heat
"('transpiration', 'through')",0.2727272727272727,Proceedings of the 1961 Heat
"('through', 'the')",0.2857142857142857,Proceedings of the 1961 Heat
"('The', 'third')",0.14285714285714285,Proceedings of the 1961 Heat
"('third', 'method')",0.375,Proceedings of the 1961 Heat
"('method', 'was')",0.0,Proceedings of the 1961 Heat
"('was', ',')",0.0,Proceedings of the 1961 Heat
"(',', 'to')",0.0,Proceedings of the 1961 Heat
"('to', 'our')",0.25,Proceedings of the 1961 Heat
"('our', 'knowledge')",0.1,Proceedings of the 1961 Heat
"('knowledge', ',')",0.0,Proceedings of the 1961 Heat
"(',', 'successfully')",0.0,Proceedings of the 1961 Heat
"('successfully', 'applied')",0.18181818181818182,Proceedings of the 1961 Heat
"('applied', 'for')",0.0,Proceedings of the 1961 Heat
"('the', 'first')",0.14285714285714285,Proceedings of the 1961 Heat
"('first', 'time')",0.2857142857142857,Proceedings of the 1961 Heat
"('time', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'C.')",0.0,Proceedings of the 1961 Heat
"('C.', 'Sheer')",0.0,Proceedings of the 1961 Heat
"('Sheer', 'and')",0.0,Proceedings of the 1961 Heat
"('and', 'co-workers')",0.0,Proceedings of the 1961 Heat
"('co-workers', '(')",0.0,Proceedings of the 1961 Heat
"('Ref.', '2')",0.0,Proceedings of the 1961 Heat
"('2', ')')",0.0,Proceedings of the 1961 Heat
"('The', 'purpose')",0.125,Proceedings of the 1961 Heat
"('purpose', 'of')",0.14285714285714285,Proceedings of the 1961 Heat
"('the', 'present')",0.2857142857142857,Proceedings of the 1961 Heat
"('present', 'study')",0.2222222222222222,Proceedings of the 1961 Heat
"('study', 'is')",0.16666666666666666,Proceedings of the 1961 Heat
"('is', 'to')",0.0,Proceedings of the 1961 Heat
"('study', 'the')",0.14285714285714285,Proceedings of the 1961 Heat
"('the', 'thermal')",0.42857142857142855,Proceedings of the 1961 Heat
"('thermal', 'conditions')",0.07692307692307693,Proceedings of the 1961 Heat
"('conditions', 'and')",0.25,Proceedings of the 1961 Heat
"('and', 'to')",0.0,Proceedings of the 1961 Heat
"('to', 'establish')",0.1111111111111111,Proceedings of the 1961 Heat
"('establish', 'an')",0.1111111111111111,Proceedings of the 1961 Heat
"('an', 'energy')",0.16666666666666666,Proceedings of the 1961 Heat
"('balance', 'for')",0.0,Proceedings of the 1961 Heat
"('a', 'transpiration')",0.125,Proceedings of the 1961 Heat
"('transpiration', 'cooled')",0.08333333333333333,Proceedings of the 1961 Heat
"('cooled', 'anode')",0.42857142857142855,Proceedings of the 1961 Heat
"('anode', 'as')",0.16666666666666666,Proceedings of the 1961 Heat
"('as', 'the')",0.0,Proceedings of the 1961 Heat
"('the', 'effect')",0.4,Proceedings of the 1961 Heat
"('effect', 'of')",0.2,Proceedings of the 1961 Heat
"('of', 'blowing')",0.125,Proceedings of the 1961 Heat
"('blowing', 'on')",0.2857142857142857,Proceedings of the 1961 Heat
"('voltage', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Gas')",0.0,Proceedings of the 1961 Heat
"('Gas', 'injection')",0.0,Proceedings of the 1961 Heat
"('injection', 'through')",0.18181818181818182,Proceedings of the 1961 Heat
"('porous', 'anode')",0.1111111111111111,Proceedings of the 1961 Heat
"('anode', '(')",0.0,Proceedings of the 1961 Heat
"('(', 'transpiration')",0.0,Proceedings of the 1961 Heat
"('transpiration', 'cooling')",0.2727272727272727,Proceedings of the 1961 Heat
"('cooling', ')')",0.0,Proceedings of the 1961 Heat
"(')', 'not')",0.0,Proceedings of the 1961 Heat
"('not', 'only')",0.4,Proceedings of the 1961 Heat
"('only', 'feeds')",0.0,Proceedings of the 1961 Heat
"('feeds', 'back')",0.0,Proceedings of the 1961 Heat
"('back', 'the')",0.0,Proceedings of the 1961 Heat
"('above', 'mentioned')",0.2,Proceedings of the 1961 Heat
"('mentioned', 'processes')",0.18181818181818182,Proceedings of the 1961 Heat
"('processes', ',')",0.0,Proceedings of the 1961 Heat
"(',', 'but')",0.0,Proceedings of the 1961 Heat
"('but', 'also')",0.0,Proceedings of the 1961 Heat
"('also', 'modifies')",0.2222222222222222,Proceedings of the 1961 Heat
"('modifies', 'the')",0.1111111111111111,Proceedings of the 1961 Heat
"('arc', 'itself')",0.0,Proceedings of the 1961 Heat
"('itself', '.')",0.0,Proceedings of the 1961 Heat
"('detailed', 'study')",0.2222222222222222,Proceedings of the 1961 Heat
"('study', 'of')",0.0,Proceedings of the 1961 Heat
"('of', 'this')",0.0,Proceedings of the 1961 Heat
"('this', 'latter')",0.125,Proceedings of the 1961 Heat
"('latter', 'phenomenon')",0.1,Proceedings of the 1961 Heat
"('phenomenon', 'was')",0.0,Proceedings of the 1961 Heat
"('was', 'not')",0.0,Proceedings of the 1961 Heat
"('not', 'attempted')",0.125,Proceedings of the 1961 Heat
"('attempted', 'in')",0.0,Proceedings of the 1961 Heat
"('in', 'this')",0.2,Proceedings of the 1961 Heat
"('this', 'paper')",0.0,Proceedings of the 1961 Heat
"('paper', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Argon')",0.0,Proceedings of the 1961 Heat
"('Argon', 'was')",0.0,Proceedings of the 1961 Heat
"('was', 'used')",0.16666666666666666,Proceedings of the 1961 Heat
"('used', 'as')",0.2,Proceedings of the 1961 Heat
"('as', 'a')",0.5,Proceedings of the 1961 Heat
"('a', 'blowing')",0.0,Proceedings of the 1961 Heat
"('blowing', 'gas')",0.1111111111111111,Proceedings of the 1961 Heat
"('gas', 'to')",0.0,Proceedings of the 1961 Heat
"('to', 'exclude')",0.0,Proceedings of the 1961 Heat
"('exclude', 'any')",0.0,Proceedings of the 1961 Heat
"('any', 'effects')",0.0,Proceedings of the 1961 Heat
"('effects', 'of')",0.16666666666666666,Proceedings of the 1961 Heat
"('of', 'dissociation')",0.1111111111111111,Proceedings of the 1961 Heat
"('dissociation', 'or')",0.1111111111111111,Proceedings of the 1961 Heat
"('or', 'chemical')",0.0,Proceedings of the 1961 Heat
"('chemical', 'reaction')",0.36363636363636365,Proceedings of the 1961 Heat
"('reaction', '.')",0.0,Proceedings of the 1961 Heat
"('material', 'was')",0.1111111111111111,Proceedings of the 1961 Heat
"('was', 'porous')",0.14285714285714285,Proceedings of the 1961 Heat
"('graphite', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Sintered')",0.0,Proceedings of the 1961 Heat
"('Sintered', 'porous')",0.09090909090909091,Proceedings of the 1961 Heat
"('porous', 'metals')",0.1,Proceedings of the 1961 Heat
"('metals', 'should')",0.2,Proceedings of the 1961 Heat
"('should', 'be')",0.0,Proceedings of the 1961 Heat
"('be', 'usable')",0.3333333333333333,Proceedings of the 1961 Heat
"('usable', 'in')",0.0,Proceedings of the 1961 Heat
"('in', 'principle')",0.2857142857142857,Proceedings of the 1961 Heat
"('principle', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'However')",0.0,Proceedings of the 1961 Heat
"('However', ',')",0.0,Proceedings of the 1961 Heat
"(',', 'technical')",0.0,Proceedings of the 1961 Heat
"('technical', 'difficulties')",0.4166666666666667,Proceedings of the 1961 Heat
"('difficulties', 'arise')",0.2727272727272727,Proceedings of the 1961 Heat
"('arise', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'melting')",0.0,Proceedings of the 1961 Heat
"('melting', 'at')",0.125,Proceedings of the 1961 Heat
"('at', 'local')",0.2,Proceedings of the 1961 Heat
"('local', 'hot')",0.16666666666666666,Proceedings of the 1961 Heat
"('hot', 'spots')",0.4,Proceedings of the 1961 Heat
"('spots', '.')",0.0,Proceedings of the 1961 Heat
"('The', 'experimental')",0.08333333333333333,Proceedings of the 1961 Heat
"('experimental', 'arrangement')",0.5454545454545454,Proceedings of the 1961 Heat
"('arrangement', 'as')",0.125,Proceedings of the 1961 Heat
"('as', 'described')",0.125,Proceedings of the 1961 Heat
"('described', 'below')",0.2,Proceedings of the 1961 Heat
"('below', 'is')",0.0,Proceedings of the 1961 Heat
"('is', 'based')",0.16666666666666666,Proceedings of the 1961 Heat
"('based', 'on')",0.0,Proceedings of the 1961 Heat
"('the', 'geometry')",0.25,Proceedings of the 1961 Heat
"('geometry', 'of')",0.125,Proceedings of the 1961 Heat
"(',', 'direct')",0.0,Proceedings of the 1961 Heat
"('direct', 'comparisons')",0.25,Proceedings of the 1961 Heat
"('comparisons', 'can')",0.3333333333333333,Proceedings of the 1961 Heat
"('be', 'drawn')",0.0,Proceedings of the 1961 Heat
"('drawn', 'with')",0.125,Proceedings of the 1961 Heat
"('with', 'free')",0.0,Proceedings of the 1961 Heat
"('arcs', 'which')",0.14285714285714285,Proceedings of the 1961 Heat
"('which', 'have')",0.14285714285714285,Proceedings of the 1961 Heat
"('have', 'been')",0.16666666666666666,Proceedings of the 1961 Heat
"('been', 'studied')",0.125,Proceedings of the 1961 Heat
"('studied', 'in')",0.14285714285714285,Proceedings of the 1961 Heat
"('detail', 'during')",0.2,Proceedings of the 1961 Heat
"('during', 'the')",0.0,Proceedings of the 1961 Heat
"('the', 'past')",0.16666666666666666,Proceedings of the 1961 Heat
"('past', 'years')",0.2857142857142857,Proceedings of the 1961 Heat
"('years', 'and')",0.14285714285714285,Proceedings of the 1961 Heat
"('and', 'decades')",0.3333333333333333,Proceedings of the 1961 Heat
"('decades', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'numerous')",0.0,Proceedings of the 1961 Heat
"('numerous', 'investigators')",0.4166666666666667,Proceedings of the 1961 Heat
"('investigators', '(')",0.0,Proceedings of the 1961 Heat
"('Ref.', '3')",0.0,Proceedings of the 1961 Heat
"('3', ')')",0.0,Proceedings of the 1961 Heat
"('.', 'Experimental')",0.0,Proceedings of the 1961 Heat
"('Experimental', 'apparatus')",0.3076923076923077,Proceedings of the 1961 Heat
"('apparatus', 'Figures')",0.3,Proceedings of the 1961 Heat
"('Figures', '1')",0.0,Proceedings of the 1961 Heat
"('1', 'to')",0.0,Proceedings of the 1961 Heat
"('to', '3')",0.0,Proceedings of the 1961 Heat
"('3', 'show')",0.0,Proceedings of the 1961 Heat
"('show', 'photographic')",0.18181818181818182,Proceedings of the 1961 Heat
"('photographic', 'and')",0.09090909090909091,Proceedings of the 1961 Heat
"('and', 'schematic')",0.1,Proceedings of the 1961 Heat
"('schematic', 'views')",0.3,Proceedings of the 1961 Heat
"('views', 'of')",0.0,Proceedings of the 1961 Heat
"('the', 'test')",0.5,Proceedings of the 1961 Heat
"('test', 'stand')",0.3333333333333333,Proceedings of the 1961 Heat
"('stand', 'and')",0.6,Proceedings of the 1961 Heat
"('and', 'of')",0.0,Proceedings of the 1961 Heat
"('of', 'two')",0.25,Proceedings of the 1961 Heat
"('two', 'different')",0.1111111111111111,Proceedings of the 1961 Heat
"('different', 'models')",0.18181818181818182,Proceedings of the 1961 Heat
"('models', 'of')",0.14285714285714285,Proceedings of the 1961 Heat
"('anode', 'holder')",0.375,Proceedings of the 1961 Heat
"('holder', '.')",0.0,Proceedings of the 1961 Heat
"('The', 'cathode')",0.25,Proceedings of the 1961 Heat
"('cathode', 'consisted')",0.5,Proceedings of the 1961 Heat
"('consisted', 'of')",0.1111111111111111,Proceedings of the 1961 Heat
"('of', 'a')",0.0,Proceedings of the 1961 Heat
"('a', ""1/4''"")",0.0,Proceedings of the 1961 Heat
"(""1/4''"", ""''"")",0.25,Proceedings of the 1961 Heat
"(""''"", 'diameter')",0.0,Proceedings of the 1961 Heat
"('diameter', 'thoriated')",0.6666666666666666,Proceedings of the 1961 Heat
"('thoriated', 'tungsten')",0.16666666666666666,Proceedings of the 1961 Heat
"('tungsten', 'rod')",0.0,Proceedings of the 1961 Heat
"('rod', 'attached')",0.125,Proceedings of the 1961 Heat
"('attached', 'to')",0.14285714285714285,Proceedings of the 1961 Heat
"('a', 'water')",0.2,Proceedings of the 1961 Heat
"('water', 'cooled')",0.1111111111111111,Proceedings of the 1961 Heat
"('cooled', 'copper')",0.42857142857142855,Proceedings of the 1961 Heat
"('copper', 'tube')",0.125,Proceedings of the 1961 Heat
"('tube', '.')",0.0,Proceedings of the 1961 Heat
"('This', 'tube')",0.0,Proceedings of the 1961 Heat
"('tube', 'could')",0.125,Proceedings of the 1961 Heat
"('be', 'adjusted')",0.125,Proceedings of the 1961 Heat
"('adjusted', 'in')",0.0,Proceedings of the 1961 Heat
"('in', 'its')",0.25,Proceedings of the 1961 Heat
"('its', 'axial')",0.16666666666666666,Proceedings of the 1961 Heat
"('axial', 'direction')",0.09090909090909091,Proceedings of the 1961 Heat
"('direction', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'an')",0.0,Proceedings of the 1961 Heat
"('electric', 'drive')",0.375,Proceedings of the 1961 Heat
"('drive', 'to')",0.0,Proceedings of the 1961 Heat
"('establish', 'the')",0.375,Proceedings of the 1961 Heat
"('the', 'required')",0.125,Proceedings of the 1961 Heat
"('required', 'electrode')",0.3,Proceedings of the 1961 Heat
"('electrode', 'spacing')",0.07692307692307693,Proceedings of the 1961 Heat
"('spacing', '.')",0.0,Proceedings of the 1961 Heat
"('in', 'figure')",0.14285714285714285,Proceedings of the 1961 Heat
"('figure', '2')",0.0,Proceedings of the 1961 Heat
"('2', 'was')",0.0,Proceedings of the 1961 Heat
"('was', 'mounted')",0.0,Proceedings of the 1961 Heat
"('mounted', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'means')",0.0,Proceedings of the 1961 Heat
"('means', 'of')",0.0,Proceedings of the 1961 Heat
"('holder', 'which')",0.1111111111111111,Proceedings of the 1961 Heat
"('which', 'was')",0.16666666666666666,Proceedings of the 1961 Heat
"('was', 'attached')",0.125,Proceedings of the 1961 Heat
"('a', 'steel')",0.0,Proceedings of the 1961 Heat
"('steel', 'plug')",0.14285714285714285,Proceedings of the 1961 Heat
"('plug', 'and')",0.0,Proceedings of the 1961 Heat
"('and', 'disk')",0.16666666666666666,Proceedings of the 1961 Heat
"('disk', '.')",0.0,Proceedings of the 1961 Heat
"('The', 'transpiring')",0.0,Proceedings of the 1961 Heat
"('gas', 'ejected')",0.0,Proceedings of the 1961 Heat
"('ejected', 'from')",0.0,Proceedings of the 1961 Heat
"('anode', 'formed')",0.375,Proceedings of the 1961 Heat
"('formed', 'a')",0.0,Proceedings of the 1961 Heat
"('a', 'jet')",0.0,Proceedings of the 1961 Heat
"('jet', 'directed')",0.2857142857142857,Proceedings of the 1961 Heat
"('directed', 'axially')",0.1,Proceedings of the 1961 Heat
"('axially', 'towards')",0.09090909090909091,Proceedings of the 1961 Heat
"('cathode', 'below')",0.2,Proceedings of the 1961 Heat
"('below', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Inflow')",0.0,Proceedings of the 1961 Heat
"('Inflow', 'of')",0.3333333333333333,Proceedings of the 1961 Heat
"('of', 'air')",0.0,Proceedings of the 1961 Heat
"('air', 'from')",0.16666666666666666,Proceedings of the 1961 Heat
"('the', 'surrounding')",0.0,Proceedings of the 1961 Heat
"('surrounding', 'atmosphere')",0.21428571428571427,Proceedings of the 1961 Heat
"('atmosphere', 'was')",0.2,Proceedings of the 1961 Heat
"('was', 'prevented')",0.0,Proceedings of the 1961 Heat
"('prevented', 'by')",0.0,Proceedings of the 1961 Heat
"('the', 'two')",0.2,Proceedings of the 1961 Heat
"('two', 'disks')",0.0,Proceedings of the 1961 Heat
"('disks', 'shown')",0.125,Proceedings of the 1961 Heat
"('shown', 'in')",0.16666666666666666,Proceedings of the 1961 Heat
"('was', 'also')",0.4,Proceedings of the 1961 Heat
"('also', 'blown')",0.2857142857142857,Proceedings of the 1961 Heat
"('blown', 'at')",0.0,Proceedings of the 1961 Heat
"('at', 'low')",0.0,Proceedings of the 1961 Heat
"('low', 'velocities')",0.2222222222222222,Proceedings of the 1961 Heat
"('velocities', '(')",0.0,Proceedings of the 1961 Heat
"('(', 'mass')",0.0,Proceedings of the 1961 Heat
"('flow', 'rate')",0.0,Proceedings of the 1961 Heat
"('rate', 'Af')",0.0,Proceedings of the 1961 Heat
"('Af', ')')",0.0,Proceedings of the 1961 Heat
"(')', 'through')",0.0,Proceedings of the 1961 Heat
"('a', 'tube')",0.0,Proceedings of the 1961 Heat
"('tube', 'coaxial')",0.0,Proceedings of the 1961 Heat
"('coaxial', 'with')",0.1111111111111111,Proceedings of the 1961 Heat
"('with', 'the')",0.4,Proceedings of the 1961 Heat
"('cathode', 'as')",0.125,Proceedings of the 1961 Heat
"('as', 'an')",0.3333333333333333,Proceedings of the 1961 Heat
"('an', 'additional')",0.2857142857142857,Proceedings of the 1961 Heat
"('additional', 'precaution')",0.4166666666666667,Proceedings of the 1961 Heat
"('precaution', 'against')",0.3333333333333333,Proceedings of the 1961 Heat
"('against', 'contamination')",0.4444444444444444,Proceedings of the 1961 Heat
"('contamination', 'of')",0.125,Proceedings of the 1961 Heat
"('arc', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'air')",0.0,Proceedings of the 1961 Heat
"('air', '.')",0.0,Proceedings of the 1961 Heat
"('anode', 'consisted')",0.4444444444444444,Proceedings of the 1961 Heat
"('a', '1/2')",0.0,Proceedings of the 1961 Heat
"('1/2', 'inch')",0.0,Proceedings of the 1961 Heat
"('inch', 'diameter')",0.1,Proceedings of the 1961 Heat
"('diameter', 'porous')",0.09090909090909091,Proceedings of the 1961 Heat
"('graphite', 'plug')",0.2,Proceedings of the 1961 Heat
"('plug', ',')",0.0,Proceedings of the 1961 Heat
"(',', '1/4')",0.0,Proceedings of the 1961 Heat
"('1/4', 'inch')",0.0,Proceedings of the 1961 Heat
"('inch', 'long')",0.14285714285714285,Proceedings of the 1961 Heat
"('long', '.')",0.0,Proceedings of the 1961 Heat
"('The', 'graphite')",0.2222222222222222,Proceedings of the 1961 Heat
"('graphite', 'was')",0.1,Proceedings of the 1961 Heat
"('was', 'National')",0.1111111111111111,Proceedings of the 1961 Heat
"('National', 'Carbon')",0.3,Proceedings of the 1961 Heat
"('Carbon', 'NC')",0.14285714285714285,Proceedings of the 1961 Heat
"('NC', '60')",0.0,Proceedings of the 1961 Heat
"('60', ',')",0.0,Proceedings of the 1961 Heat
"(',', 'which')",0.0,Proceedings of the 1961 Heat
"('which', 'has')",0.16666666666666666,Proceedings of the 1961 Heat
"('has', 'a')",0.3333333333333333,Proceedings of the 1961 Heat
"('a', 'porosity')",0.0,Proceedings of the 1961 Heat
"('porosity', 'of')",0.125,Proceedings of the 1961 Heat
"('of', '50%')",0.0,Proceedings of the 1961 Heat
"('50%', 'and')",0.0,Proceedings of the 1961 Heat
"('and', 'an')",0.6666666666666666,Proceedings of the 1961 Heat
"('an', 'average')",0.16666666666666666,Proceedings of the 1961 Heat
"('average', 'pore')",0.2857142857142857,Proceedings of the 1961 Heat
"('pore', 'size')",0.14285714285714285,Proceedings of the 1961 Heat
"('size', 'of')",0.0,Proceedings of the 1961 Heat
"('of', '30')",0.0,Proceedings of the 1961 Heat
"('30', '.')",0.0,Proceedings of the 1961 Heat
"('This', 'small')",0.14285714285714285,Proceedings of the 1961 Heat
"('small', 'pore')",0.0,Proceedings of the 1961 Heat
"('size', 'was')",0.16666666666666666,Proceedings of the 1961 Heat
"('was', 'required')",0.0,Proceedings of the 1961 Heat
"('required', 'to')",0.0,Proceedings of the 1961 Heat
"('to', 'ensure')",0.0,Proceedings of the 1961 Heat
"('ensure', 'uniformity')",0.2727272727272727,Proceedings of the 1961 Heat
"('uniformity', 'of')",0.2222222222222222,Proceedings of the 1961 Heat
"('flow', 'leaving')",0.1,Proceedings of the 1961 Heat
"('leaving', 'the')",0.1111111111111111,Proceedings of the 1961 Heat
"('anode', 'plug')",0.0,Proceedings of the 1961 Heat
"('plug', '(')",0.0,Proceedings of the 1961 Heat
"('(', 'Figure')",0.0,Proceedings of the 1961 Heat
"('Figure', '2')",0.0,Proceedings of the 1961 Heat
"(')', 'was')",0.0,Proceedings of the 1961 Heat
"('was', 'inserted')",0.1111111111111111,Proceedings of the 1961 Heat
"('inserted', 'into')",0.375,Proceedings of the 1961 Heat
"('into', 'a')",0.0,Proceedings of the 1961 Heat
"('a', 'carbon')",0.16666666666666666,Proceedings of the 1961 Heat
"('carbon', 'anode')",0.375,Proceedings of the 1961 Heat
"('A', 'shielded')",0.0,Proceedings of the 1961 Heat
"('shielded', 'thermocouple')",0.23076923076923078,Proceedings of the 1961 Heat
"('thermocouple', 'was')",0.0,Proceedings of the 1961 Heat
"('used', 'to')",0.0,Proceedings of the 1961 Heat
"('to', 'measure')",0.0,Proceedings of the 1961 Heat
"('measure', 'the')",0.125,Proceedings of the 1961 Heat
"('the', 'upstream')",0.2222222222222222,Proceedings of the 1961 Heat
"('upstream', 'temperature')",0.875,Proceedings of the 1961 Heat
"('temperature', 'of')",0.0,Proceedings of the 1961 Heat
"('the', 'transpiring')",0.1,Proceedings of the 1961 Heat
"('gas', '.')",0.0,Proceedings of the 1961 Heat
"('was', 'exposed')",0.125,Proceedings of the 1961 Heat
"('exposed', 'to')",0.14285714285714285,Proceedings of the 1961 Heat
"('a', 'high')",0.0,Proceedings of the 1961 Heat
"('high', 'velocity')",0.1,Proceedings of the 1961 Heat
"('velocity', 'gas')",0.0,Proceedings of the 1961 Heat
"('jet', '.')",0.0,Proceedings of the 1961 Heat
"('A', 'plug')",0.0,Proceedings of the 1961 Heat
"('and', 'a')",0.3333333333333333,Proceedings of the 1961 Heat
"('tube', 'with')",0.14285714285714285,Proceedings of the 1961 Heat
"('with', 'holes')",0.125,Proceedings of the 1961 Heat
"('holes', 'in')",0.0,Proceedings of the 1961 Heat
"('its', 'cylindrical')",0.1,Proceedings of the 1961 Heat
"('cylindrical', 'walls')",0.2,Proceedings of the 1961 Heat
"('walls', 'divided')",0.0,Proceedings of the 1961 Heat
"('divided', 'the')",0.16666666666666666,Proceedings of the 1961 Heat
"('the', 'chamber')",0.25,Proceedings of the 1961 Heat
"('chamber', 'above')",0.3333333333333333,Proceedings of the 1961 Heat
"('above', 'the')",0.14285714285714285,Proceedings of the 1961 Heat
"('the', 'porous')",0.0,Proceedings of the 1961 Heat
"('porous', 'plug')",0.2857142857142857,Proceedings of the 1961 Heat
"('plug', 'into')",0.0,Proceedings of the 1961 Heat
"('into', 'two')",0.4,Proceedings of the 1961 Heat
"('two', 'parts')",0.14285714285714285,Proceedings of the 1961 Heat
"('parts', '.')",0.0,Proceedings of the 1961 Heat
"('This', 'arrangement')",0.0,Proceedings of the 1961 Heat
"('arrangement', 'had')",0.1111111111111111,Proceedings of the 1961 Heat
"('had', 'the')",0.2,Proceedings of the 1961 Heat
"('the', 'purpose')",0.125,Proceedings of the 1961 Heat
"('purpose', 'to')",0.14285714285714285,Proceedings of the 1961 Heat
"('prevent', 'heated')",0.2222222222222222,Proceedings of the 1961 Heat
"('heated', 'gas')",0.14285714285714285,Proceedings of the 1961 Heat
"('to', 'reach')",0.0,Proceedings of the 1961 Heat
"('reach', 'the')",0.3333333333333333,Proceedings of the 1961 Heat
"('the', 'thermocouple')",0.3,Proceedings of the 1961 Heat
"('thermocouple', 'by')",0.0,Proceedings of the 1961 Heat
"('by', 'natural')",0.0,Proceedings of the 1961 Heat
"('natural', 'convection')",0.18181818181818182,Proceedings of the 1961 Heat
"('convection', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Two')",0.0,Proceedings of the 1961 Heat
"('Two', 'pyrometers')",0.1,Proceedings of the 1961 Heat
"('pyrometers', 'shown')",0.18181818181818182,Proceedings of the 1961 Heat
"('figure', '1')",0.0,Proceedings of the 1961 Heat
"('1', 'and')",0.0,Proceedings of the 1961 Heat
"('and', '2')",0.0,Proceedings of the 1961 Heat
"('2', '(')",0.0,Proceedings of the 1961 Heat
"('(', 'Pyrometer')",0.0,Proceedings of the 1961 Heat
"('Pyrometer', 'Instrument')",0.36363636363636365,Proceedings of the 1961 Heat
"('Instrument', 'Co.')",0.0,Proceedings of the 1961 Heat
"('Co.', 'Model')",0.14285714285714285,Proceedings of the 1961 Heat
"('Model', '95')",0.0,Proceedings of the 1961 Heat
"('95', ')')",0.0,Proceedings of the 1961 Heat
"(')', 'served')",0.0,Proceedings of the 1961 Heat
"('served', 'for')",0.14285714285714285,Proceedings of the 1961 Heat
"('for', 'simultaneous')",0.08333333333333333,Proceedings of the 1961 Heat
"('simultaneous', 'measurement')",0.6363636363636364,Proceedings of the 1961 Heat
"('measurement', 'of')",0.0,Proceedings of the 1961 Heat
"('anode', 'surface')",0.2,Proceedings of the 1961 Heat
"('surface', 'temperature')",0.4,Proceedings of the 1961 Heat
"('temperature', 'and')",0.1111111111111111,Proceedings of the 1961 Heat
"('temperature', 'distribution')",0.23076923076923078,Proceedings of the 1961 Heat
"('distribution', 'along')",0.16666666666666666,Proceedings of the 1961 Heat
"('along', 'the')",0.0,Proceedings of the 1961 Heat
"('.', 'Three')",0.0,Proceedings of the 1961 Heat
"('Three', 'thermocouples')",0.25,Proceedings of the 1961 Heat
"('thermocouples', 'were')",0.16666666666666666,Proceedings of the 1961 Heat
"('were', 'placed')",0.125,Proceedings of the 1961 Heat
"('placed', 'at')",0.14285714285714285,Proceedings of the 1961 Heat
"('at', 'different')",0.125,Proceedings of the 1961 Heat
"('different', 'locations')",0.25,Proceedings of the 1961 Heat
"('locations', 'in')",0.25,Proceedings of the 1961 Heat
"('the', 'aluminum')",0.0,Proceedings of the 1961 Heat
"('aluminum', 'disk')",0.1111111111111111,Proceedings of the 1961 Heat
"('disk', 'surrounding')",0.3333333333333333,Proceedings of the 1961 Heat
"('surrounding', 'the')",0.0,Proceedings of the 1961 Heat
"('holder', 'to')",0.14285714285714285,Proceedings of the 1961 Heat
"('to', 'determine')",0.125,Proceedings of the 1961 Heat
"('determine', 'its')",0.25,Proceedings of the 1961 Heat
"('its', 'temperature')",0.1111111111111111,Proceedings of the 1961 Heat
"('temperature', '.')",0.0,Proceedings of the 1961 Heat
"('.', 'Another')",0.0,Proceedings of the 1961 Heat
"('Another', 'anode')",0.3333333333333333,Proceedings of the 1961 Heat
"('holder', 'used')",0.25,Proceedings of the 1961 Heat
