w,taza
"('much', 'of')",0.0,The Invisible Aborigine
"('the', 'land')",0.0,The Invisible Aborigine
"('land', 'which')",0.0,The Invisible Aborigine
"('which', 'the')",0.16666666666666666,The Invisible Aborigine
"('the', 'aborigine')",0.1,The Invisible Aborigine
"('aborigine', 'wanders')",0.36363636363636365,The Invisible Aborigine
"('wanders', 'looks')",0.1,The Invisible Aborigine
"('looks', 'as')",0.2,The Invisible Aborigine
"('as', 'if')",0.0,The Invisible Aborigine
"('if', 'it')",0.3333333333333333,The Invisible Aborigine
"('it', 'should')",0.0,The Invisible Aborigine
"('should', 'be')",0.0,The Invisible Aborigine
"('be', 'hospitable')",0.2,The Invisible Aborigine
"('hospitable', '.')",0.0,The Invisible Aborigine
"('is', 'softened')",0.125,The Invisible Aborigine
"('softened', 'by')",0.0,The Invisible Aborigine
"('by', 'the')",0.0,The Invisible Aborigine
"('the', 'saltbush')",0.25,The Invisible Aborigine
"('saltbush', 'and')",0.1111111111111111,The Invisible Aborigine
"('the', 'bluebush')",0.2857142857142857,The Invisible Aborigine
"('bluebush', ',')",0.0,The Invisible Aborigine
"(',', 'has')",0.0,The Invisible Aborigine
"('has', 'a')",0.3333333333333333,The Invisible Aborigine
"('a', 'peaceful')",0.14285714285714285,The Invisible Aborigine
"('peaceful', 'quality')",0.2727272727272727,The Invisible Aborigine
"('quality', ',')",0.0,The Invisible Aborigine
"('the', 'hills')",0.16666666666666666,The Invisible Aborigine
"('hills', 'roll')",0.16666666666666666,The Invisible Aborigine
"('roll', 'softly')",0.2857142857142857,The Invisible Aborigine
"('softly', '.')",0.0,The Invisible Aborigine
"('The', 'malignancy')",0.0,The Invisible Aborigine
"('malignancy', 'of')",0.0,The Invisible Aborigine
"('of', 'such')",0.0,The Invisible Aborigine
"('such', 'a')",0.0,The Invisible Aborigine
"('a', 'landscape')",0.125,The Invisible Aborigine
"('landscape', 'has')",0.2222222222222222,The Invisible Aborigine
"('has', 'been')",0.0,The Invisible Aborigine
"('been', 'beautifully')",0.2,The Invisible Aborigine
"('beautifully', 'described')",0.23076923076923078,The Invisible Aborigine
"('described', 'by')",0.125,The Invisible Aborigine
"('the', 'Australian')",0.09090909090909091,The Invisible Aborigine
"('Australian', 'Charles')",0.3333333333333333,The Invisible Aborigine
"('Charles', 'Bean')",0.2222222222222222,The Invisible Aborigine
"('Bean', '.')",0.0,The Invisible Aborigine
"('He', 'tells')",0.2,The Invisible Aborigine
"('tells', 'of')",0.0,The Invisible Aborigine
"('of', 'three')",0.0,The Invisible Aborigine
"('three', 'men')",0.16666666666666666,The Invisible Aborigine
"('men', 'who')",0.0,The Invisible Aborigine
"('who', 'started')",0.0,The Invisible Aborigine
"('started', 'out')",0.125,The Invisible Aborigine
"('out', 'on')",0.25,The Invisible Aborigine
"('on', 'a')",0.0,The Invisible Aborigine
"('a', 'trip')",0.0,The Invisible Aborigine
"('trip', 'across')",0.125,The Invisible Aborigine
"('across', 'a')",0.2,The Invisible Aborigine
"('a', 'single')",0.0,The Invisible Aborigine
"('single', 'paddock')",0.0,The Invisible Aborigine
"('paddock', ',')",0.0,The Invisible Aborigine
"('a', 'ten-by-ten-mile')",0.0,The Invisible Aborigine
"('ten-by-ten-mile', 'square')",0.07142857142857142,The Invisible Aborigine
"('square', 'owned')",0.1,The Invisible Aborigine
"('owned', 'by')",0.0,The Invisible Aborigine
"('by', 'a')",0.0,The Invisible Aborigine
"('a', 'sheep')",0.0,The Invisible Aborigine
"('sheep', 'grazer')",0.125,The Invisible Aborigine
"('grazer', '.')",0.0,The Invisible Aborigine
"('went', 'well-equipped')",0.18181818181818182,The Invisible Aborigine
"('well-equipped', 'with')",0.18181818181818182,The Invisible Aborigine
"('with', 'everything')",0.3,The Invisible Aborigine
"('everything', 'except')",0.16666666666666666,The Invisible Aborigine
"('except', 'knowledge')",0.08333333333333333,The Invisible Aborigine
"('knowledge', 'of')",0.1111111111111111,The Invisible Aborigine
"('the', '``')",0.0,The Invisible Aborigine
"('``', 'outback')",0.0,The Invisible Aborigine
"('outback', ""''"")",0.0,The Invisible Aborigine
"(""''"", 'country')",0.0,The Invisible Aborigine
"('country', '.')",0.0,The Invisible Aborigine
"('.', '``')",0.0,The Invisible Aborigine
"('``', 'The')",0.0,The Invisible Aborigine
"('The', 'countryside')",0.07692307692307693,The Invisible Aborigine
"('countryside', 'looked')",0.23076923076923078,The Invisible Aborigine
"('looked', 'like')",0.5,The Invisible Aborigine
"('like', 'a')",0.0,The Invisible Aborigine
"('a', 'beautiful')",0.125,The Invisible Aborigine
"('beautiful', 'open')",0.09090909090909091,The Invisible Aborigine
"('open', 'park')",0.14285714285714285,The Invisible Aborigine
"('park', 'with')",0.0,The Invisible Aborigine
"('with', 'gentle')",0.125,The Invisible Aborigine
"('gentle', 'slopes')",0.25,The Invisible Aborigine
"('slopes', 'and')",0.0,The Invisible Aborigine
"('and', 'soft')",0.0,The Invisible Aborigine
"('soft', 'gray')",0.0,The Invisible Aborigine
"('gray', 'tree-clumps')",0.07692307692307693,The Invisible Aborigine
"('tree-clumps', '.')",0.0,The Invisible Aborigine
"('.', 'Nothing')",0.0,The Invisible Aborigine
"('Nothing', 'appalling')",0.3,The Invisible Aborigine
"('appalling', 'or')",0.0,The Invisible Aborigine
"('or', 'horrible')",0.2857142857142857,The Invisible Aborigine
"('horrible', 'rushed')",0.3,The Invisible Aborigine
"('rushed', 'upon')",0.1111111111111111,The Invisible Aborigine
"('upon', 'these')",0.0,The Invisible Aborigine
"('these', 'men')",0.16666666666666666,The Invisible Aborigine
"('men', '.')",0.0,The Invisible Aborigine
"('.', 'Only')",0.0,The Invisible Aborigine
"('Only', 'there')",0.0,The Invisible Aborigine
"('there', 'happened')",0.25,The Invisible Aborigine
"('happened', '--')",0.0,The Invisible Aborigine
"('--', 'nothing')",0.0,The Invisible Aborigine
"('nothing', '.')",0.0,The Invisible Aborigine
"('There', 'might')",0.125,The Invisible Aborigine
"('might', 'have')",0.125,The Invisible Aborigine
"('been', 'a')",0.0,The Invisible Aborigine
"('a', 'pool')",0.0,The Invisible Aborigine
"('pool', 'of')",0.25,The Invisible Aborigine
"('of', 'cool')",0.25,The Invisible Aborigine
"('cool', 'water')",0.0,The Invisible Aborigine
"('water', 'behind')",0.1,The Invisible Aborigine
"('behind', 'any')",0.125,The Invisible Aborigine
"('any', 'of')",0.0,The Invisible Aborigine
"('of', 'these')",0.0,The Invisible Aborigine
"('these', 'tree-clumps')",0.2727272727272727,The Invisible Aborigine
"('tree-clumps', ':')",0.0,The Invisible Aborigine
"(':', 'only')",0.0,The Invisible Aborigine
"('only', '--')",0.0,The Invisible Aborigine
"('--', 'there')",0.0,The Invisible Aborigine
"('there', 'was')",0.0,The Invisible Aborigine
"('was', 'not')",0.0,The Invisible Aborigine
"('not', '.')",0.0,The Invisible Aborigine
"('It', 'might')",0.16666666666666666,The Invisible Aborigine
"('have', 'rained')",0.25,The Invisible Aborigine
"('rained', ',')",0.0,The Invisible Aborigine
"(',', 'any')",0.0,The Invisible Aborigine
"('any', 'time')",0.0,The Invisible Aborigine
"('time', ';')",0.0,The Invisible Aborigine
"(';', ';')",1.0,The Invisible Aborigine
"(';', 'only')",0.0,The Invisible Aborigine
"('--', 'it')",0.0,The Invisible Aborigine
"('it', 'did')",0.3333333333333333,The Invisible Aborigine
"('a', 'fence')",0.0,The Invisible Aborigine
"('fence', 'or')",0.0,The Invisible Aborigine
"('or', 'a')",0.0,The Invisible Aborigine
"('a', 'house')",0.0,The Invisible Aborigine
"('house', 'just')",0.2857142857142857,The Invisible Aborigine
"('just', 'over')",0.0,The Invisible Aborigine
"('the', 'next')",0.4,The Invisible Aborigine
"('next', 'rise')",0.14285714285714285,The Invisible Aborigine
"('rise', ';')",0.0,The Invisible Aborigine
"('They', 'lay')",0.16666666666666666,The Invisible Aborigine
"('lay', ',')",0.0,The Invisible Aborigine
"(',', 'with')",0.0,The Invisible Aborigine
"('with', 'the')",0.4,The Invisible Aborigine
"('the', 'birds')",0.0,The Invisible Aborigine
"('birds', 'hopping')",0.1,The Invisible Aborigine
"('hopping', 'from')",0.1111111111111111,The Invisible Aborigine
"('from', 'branch')",0.1111111111111111,The Invisible Aborigine
"('branch', 'to')",0.0,The Invisible Aborigine
"('to', 'branch')",0.0,The Invisible Aborigine
"('branch', 'above')",0.2222222222222222,The Invisible Aborigine
"('above', 'them')",0.125,The Invisible Aborigine
"('them', 'and')",0.0,The Invisible Aborigine
"('the', 'bright')",0.2857142857142857,The Invisible Aborigine
"('bright', 'sky')",0.0,The Invisible Aborigine
"('sky', 'peeping')",0.0,The Invisible Aborigine
"('peeping', 'down')",0.125,The Invisible Aborigine
"('down', 'at')",0.0,The Invisible Aborigine
"('at', 'them')",0.2,The Invisible Aborigine
"('them', '.')",0.0,The Invisible Aborigine
"('.', 'No')",0.0,The Invisible Aborigine
"('No', 'one')",0.25,The Invisible Aborigine
"('one', 'came')",0.16666666666666666,The Invisible Aborigine
"('came', ""''"")",0.0,The Invisible Aborigine
"(""''"", '.')",0.0,The Invisible Aborigine
"('The', 'white')",0.3333333333333333,The Invisible Aborigine
"('white', 'men')",0.14285714285714285,The Invisible Aborigine
"('men', 'died')",0.2,The Invisible Aborigine
"('died', '.')",0.0,The Invisible Aborigine
"('.', 'And')",0.0,The Invisible Aborigine
"('And', 'countless')",0.1,The Invisible Aborigine
"('countless', 'others')",0.4,The Invisible Aborigine
"('others', 'like')",0.1111111111111111,The Invisible Aborigine
"('like', 'them')",0.14285714285714285,The Invisible Aborigine
"('them', 'have')",0.3333333333333333,The Invisible Aborigine
"('have', 'died')",0.16666666666666666,The Invisible Aborigine
"('.', 'Even')",0.0,The Invisible Aborigine
"('Even', 'today')",0.0,The Invisible Aborigine
"('today', 'range')",0.1111111111111111,The Invisible Aborigine
"('range', 'riders')",0.25,The Invisible Aborigine
"('riders', 'will')",0.14285714285714285,The Invisible Aborigine
"('will', 'come')",0.0,The Invisible Aborigine
"('come', 'upon')",0.14285714285714285,The Invisible Aborigine
"('upon', 'mummified')",0.1111111111111111,The Invisible Aborigine
"('mummified', 'bodies')",0.3333333333333333,The Invisible Aborigine
"('bodies', 'of')",0.14285714285714285,The Invisible Aborigine
"('of', 'men')",0.0,The Invisible Aborigine
"('who', 'attempted')",0.0,The Invisible Aborigine
"('attempted', 'nothing')",0.09090909090909091,The Invisible Aborigine
"('more', 'difficult')",0.0,The Invisible Aborigine
"('difficult', 'than')",0.1,The Invisible Aborigine
"('a', 'twenty-mile')",0.0,The Invisible Aborigine
"('twenty-mile', 'hike')",0.18181818181818182,The Invisible Aborigine
"('hike', 'and')",0.0,The Invisible Aborigine
"('and', 'slowly')",0.0,The Invisible Aborigine
"('slowly', 'lost')",0.5,The Invisible Aborigine
"('lost', 'direction')",0.2,The Invisible Aborigine
"('direction', ',')",0.0,The Invisible Aborigine
"(',', 'were')",0.0,The Invisible Aborigine
"('were', 'tortured')",0.2857142857142857,The Invisible Aborigine
"('tortured', 'by')",0.0,The Invisible Aborigine
"('the', 'heat')",0.75,The Invisible Aborigine
"('heat', ',')",0.0,The Invisible Aborigine
"(',', 'driven')",0.0,The Invisible Aborigine
"('driven', 'mad')",0.125,The Invisible Aborigine
"('mad', 'by')",0.0,The Invisible Aborigine
"('the', 'constant')",0.125,The Invisible Aborigine
"('constant', 'and')",0.2857142857142857,The Invisible Aborigine
"('and', 'unfulfilled')",0.25,The Invisible Aborigine
"('unfulfilled', 'promise')",0.16666666666666666,The Invisible Aborigine
"('promise', 'of')",0.125,The Invisible Aborigine
"('the', 'landscape')",0.1,The Invisible Aborigine
"('landscape', ',')",0.0,The Invisible Aborigine
"('and', 'who')",0.0,The Invisible Aborigine
"('who', 'finally')",0.0,The Invisible Aborigine
"('finally', 'died')",0.125,The Invisible Aborigine
"('aborigine', 'is')",0.1111111111111111,The Invisible Aborigine
"('not', 'deceived')",0.0,The Invisible Aborigine
"('deceived', ';')",0.0,The Invisible Aborigine
"(';', 'he')",0.0,The Invisible Aborigine
"('he', 'knows')",0.0,The Invisible Aborigine
"('knows', 'that')",0.0,The Invisible Aborigine
"('that', 'the')",0.5,The Invisible Aborigine
"('land', 'is')",0.0,The Invisible Aborigine
"('is', 'hard')",0.0,The Invisible Aborigine
"('hard', 'and')",0.4,The Invisible Aborigine
"('and', 'pitiless')",0.0,The Invisible Aborigine
"('pitiless', '.')",0.0,The Invisible Aborigine
"('He', 'knows')",0.0,The Invisible Aborigine
"('the', 'economy')",0.125,The Invisible Aborigine
"('economy', 'of')",0.14285714285714285,The Invisible Aborigine
"('of', 'life')",0.2,The Invisible Aborigine
"('life', 'in')",0.2,The Invisible Aborigine
"(""''"", 'is')",0.0,The Invisible Aborigine
"('is', 'awful')",0.0,The Invisible Aborigine
"('awful', '.')",0.0,The Invisible Aborigine
"('There', 'is')",0.0,The Invisible Aborigine
"('no', 'room')",0.25,The Invisible Aborigine
"('room', 'for')",0.5,The Invisible Aborigine
"('for', 'error')",0.5,The Invisible Aborigine
"('error', 'or')",0.6666666666666666,The Invisible Aborigine
"('or', 'waste')",0.0,The Invisible Aborigine
"('waste', '.')",0.0,The Invisible Aborigine
"('.', 'Any')",0.0,The Invisible Aborigine
"('Any', 'organism')",0.1,The Invisible Aborigine
"('organism', 'that')",0.1,The Invisible Aborigine
"('that', 'falters')",0.25,The Invisible Aborigine
"('falters', 'or')",0.125,The Invisible Aborigine
"('or', 'misperceives')",0.1111111111111111,The Invisible Aborigine
"('misperceives', 'the')",0.1,The Invisible Aborigine
"('the', 'signals')",0.0,The Invisible Aborigine
"('signals', 'or')",0.0,The Invisible Aborigine
"('or', 'weakens')",0.0,The Invisible Aborigine
"('weakens', 'is')",0.14285714285714285,The Invisible Aborigine
"('is', 'done')",0.0,The Invisible Aborigine
"('done', '.')",0.0,The Invisible Aborigine
"('I', 'do')",0.0,The Invisible Aborigine
"('do', 'not')",0.25,The Invisible Aborigine
"('not', 'know')",0.4,The Invisible Aborigine
"('know', 'if')",0.0,The Invisible Aborigine
"('if', 'such')",0.0,The Invisible Aborigine
"('a', 'way')",0.3333333333333333,The Invisible Aborigine
"('way', 'of')",0.0,The Invisible Aborigine
"('life', 'can')",0.0,The Invisible Aborigine
"('can', 'come')",0.16666666666666666,The Invisible Aborigine
"('come', 'to')",0.2,The Invisible Aborigine
"('to', 'be')",0.0,The Invisible Aborigine
"('be', 'a')",0.0,The Invisible Aborigine
"('a', 'self-conscious')",0.0,The Invisible Aborigine
"('self-conscious', 'challenge')",0.3076923076923077,The Invisible Aborigine
"('challenge', ',')",0.0,The Invisible Aborigine
"('but', 'I')",0.0,The Invisible Aborigine
"('I', 'suspect')",0.0,The Invisible Aborigine
"('suspect', 'that')",0.125,The Invisible Aborigine
"('it', 'can')",0.0,The Invisible Aborigine
"('can', '.')",0.0,The Invisible Aborigine
"('.', 'Perhaps')",0.0,The Invisible Aborigine
"('Perhaps', 'this')",0.2222222222222222,The Invisible Aborigine
"('this', 'is')",0.5,The Invisible Aborigine
"('is', 'what')",0.0,The Invisible Aborigine
"('what', 'gives')",0.0,The Invisible Aborigine
"('gives', 'the')",0.14285714285714285,The Invisible Aborigine
"('aborigine', 'his')",0.1,The Invisible Aborigine
"('his', 'odd')",0.0,The Invisible Aborigine
"('odd', 'air')",0.0,The Invisible Aborigine
"('air', 'of')",0.0,The Invisible Aborigine
"('of', 'dignity')",0.0,The Invisible Aborigine
"('dignity', '.')",0.0,The Invisible Aborigine
"('The', 'family')",0.0,The Invisible Aborigine
"('family', 'at')",0.14285714285714285,The Invisible Aborigine
"('the', 'boulder')",0.1111111111111111,The Invisible Aborigine
"('boulder', 'seeing')",0.09090909090909091,The Invisible Aborigine
"('seeing', 'an')",0.16666666666666666,The Invisible Aborigine
"('an', 'aborigine')",0.25,The Invisible Aborigine
"('aborigine', 'today')",0.18181818181818182,The Invisible Aborigine
"('today', 'is')",0.0,The Invisible Aborigine
"('a', 'difficult')",0.0,The Invisible Aborigine
"('difficult', 'thing')",0.2,The Invisible Aborigine
"('thing', '.')",0.0,The Invisible Aborigine
"('.', 'Many')",0.0,The Invisible Aborigine
"('Many', 'of')",0.0,The Invisible Aborigine
"('have', 'drifted')",0.1111111111111111,The Invisible Aborigine
"('drifted', 'into')",0.25,The Invisible Aborigine
"('into', 'the')",0.16666666666666666,The Invisible Aborigine
"('the', 'cities')",0.3333333333333333,The Invisible Aborigine
"('cities', 'and')",0.0,The Invisible Aborigine
"('and', 'towns')",0.14285714285714285,The Invisible Aborigine
"('towns', 'and')",0.14285714285714285,The Invisible Aborigine
"('and', 'seaports')",0.1111111111111111,The Invisible Aborigine
"('seaports', '.')",0.0,The Invisible Aborigine
"('.', 'Others')",0.0,The Invisible Aborigine
"('Others', 'are')",0.2857142857142857,The Invisible Aborigine
"('are', 'confined')",0.1111111111111111,The Invisible Aborigine
"('confined', 'to')",0.125,The Invisible Aborigine
"('to', 'vast')",0.2,The Invisible Aborigine
"('vast', 'reservations')",0.4444444444444444,The Invisible Aborigine
"('reservations', ',')",0.0,The Invisible Aborigine
"('and', 'not')",0.2,The Invisible Aborigine
"('not', 'only')",0.4,The Invisible Aborigine
"('only', 'does')",0.14285714285714285,The Invisible Aborigine
"('does', 'the')",0.16666666666666666,The Invisible Aborigine
"('Australian', 'government')",0.21428571428571427,The Invisible Aborigine
"('government', 'justifiably')",0.058823529411764705,The Invisible Aborigine
"('justifiably', 'not')",0.08333333333333333,The Invisible Aborigine
"('not', 'wish')",0.0,The Invisible Aborigine
"('wish', 'them')",0.14285714285714285,The Invisible Aborigine
"('them', 'to')",0.2,The Invisible Aborigine
"('be', 'viewed')",0.16666666666666666,The Invisible Aborigine
"('viewed', 'as')",0.0,The Invisible Aborigine
"('as', 'exhibits')",0.125,The Invisible Aborigine
"('exhibits', 'in')",0.125,The Invisible Aborigine
"('a', 'zoo')",0.0,The Invisible Aborigine
"('zoo', ',')",0.0,The Invisible Aborigine
"('but', 'on')",0.0,The Invisible Aborigine
"('on', 'their')",0.0,The Invisible Aborigine
"('their', 'reservations')",0.4,The Invisible Aborigine
"('reservations', 'they')",0.18181818181818182,The Invisible Aborigine
"('they', 'are')",0.16666666666666666,The Invisible Aborigine
"('are', 'extremely')",0.25,The Invisible Aborigine
"('extremely', 'fugitive')",0.16666666666666666,The Invisible Aborigine
"('fugitive', ',')",0.0,The Invisible Aborigine
"(',', 'shunning')",0.0,The Invisible Aborigine
"('shunning', 'camps')",0.1,The Invisible Aborigine
"('camps', ',')",0.0,The Invisible Aborigine
"(',', 'coming')",0.0,The Invisible Aborigine
"('coming', 'together')",0.2,The Invisible Aborigine
"('together', 'only')",0.1111111111111111,The Invisible Aborigine
"('only', 'for')",0.16666666666666666,The Invisible Aborigine
"('for', 'corroborees')",0.2857142857142857,The Invisible Aborigine
"('corroborees', 'at')",0.0,The Invisible Aborigine
"('at', 'which')",0.0,The Invisible Aborigine
"('which', 'their')",0.2857142857142857,The Invisible Aborigine
"('their', 'strange')",0.3333333333333333,The Invisible Aborigine
"('strange', 'culture')",0.3,The Invisible Aborigine
"('culture', 'comes')",0.2222222222222222,The Invisible Aborigine
"('comes', 'to')",0.16666666666666666,The Invisible Aborigine
"('to', 'its')",0.25,The Invisible Aborigine
"('its', 'highest')",0.5,The Invisible Aborigine
"('highest', 'pitch')",0.375,The Invisible Aborigine
"('pitch', '--')",0.0,The Invisible Aborigine
"('--', 'which')",0.0,The Invisible Aborigine
"('which', 'is')",0.2,The Invisible Aborigine
"('is', 'very')",0.0,The Invisible Aborigine
"('very', 'low')",0.0,The Invisible Aborigine
"('low', 'indeed')",0.0,The Invisible Aborigine
"('indeed', '.')",0.0,The Invisible Aborigine
"('I', 'persuaded')",0.0,The Invisible Aborigine
"('persuaded', 'an')",0.125,The Invisible Aborigine
"('an', 'Australian')",0.2222222222222222,The Invisible Aborigine
"('Australian', 'friend')",0.25,The Invisible Aborigine
"('friend', 'who')",0.0,The Invisible Aborigine
"('who', 'had')",0.2,The Invisible Aborigine
"('had', 'lived')",0.14285714285714285,The Invisible Aborigine
"('lived', '``')",0.0,The Invisible Aborigine
"(""''"", 'for')",0.0,The Invisible Aborigine
"('for', 'years')",0.14285714285714285,The Invisible Aborigine
"('years', 'to')",0.0,The Invisible Aborigine
"('to', 'take')",0.2,The Invisible Aborigine
"('take', 'me')",0.2,The Invisible Aborigine
"('me', 'to')",0.0,The Invisible Aborigine
"('see', 'some')",0.5,The Invisible Aborigine
"('some', 'aborigines')",0.3,The Invisible Aborigine
"('aborigines', 'living')",0.2727272727272727,The Invisible Aborigine
"('living', 'in')",0.4,The Invisible Aborigine
"('the', 'bush')",0.16666666666666666,The Invisible Aborigine
"('bush', '.')",0.0,The Invisible Aborigine
"('was', 'a')",0.3333333333333333,The Invisible Aborigine
"('difficult', 'and')",0.1111111111111111,The Invisible Aborigine
"('and', 'ambiguous')",0.1,The Invisible Aborigine
"('ambiguous', 'kind')",0.09090909090909091,The Invisible Aborigine
"('kind', 'of')",0.0,The Invisible Aborigine
"('of', 'negotiation')",0.125,The Invisible Aborigine
"('negotiation', ',')",0.0,The Invisible Aborigine
"('even', 'though')",0.0,The Invisible Aborigine
"('though', 'the')",0.3333333333333333,The Invisible Aborigine
"('the', 'rancher')",0.2857142857142857,The Invisible Aborigine
"('rancher', 'was')",0.125,The Invisible Aborigine
"('was', 'said')",0.4,The Invisible Aborigine
"('said', 'to')",0.0,The Invisible Aborigine
"('be', 'expert')",0.16666666666666666,The Invisible Aborigine
"('expert', 'in')",0.0,The Invisible Aborigine
"('in', 'his')",0.25,The Invisible Aborigine
"('his', 'knowledge')",0.0,The Invisible Aborigine
"('the', 'aborigines')",0.09090909090909091,The Invisible Aborigine
"('aborigines', 'and')",0.2,The Invisible Aborigine
"('and', 'their')",0.0,The Invisible Aborigine
"('their', 'language')",0.1,The Invisible Aborigine
"('language', '.')",0.0,The Invisible Aborigine
"('the', 'arrangements')",0.2222222222222222,The Invisible Aborigine
"('arrangements', 'were')",0.2222222222222222,The Invisible Aborigine
"('were', 'made')",0.16666666666666666,The Invisible Aborigine
"('made', 'and')",0.4,The Invisible Aborigine
"('and', 'we')",0.0,The Invisible Aborigine
"('we', 'drove')",0.16666666666666666,The Invisible Aborigine
"('drove', 'out')",0.14285714285714285,The Invisible Aborigine
"('out', 'into')",0.4,The Invisible Aborigine
"('bush', 'in')",0.0,The Invisible Aborigine
"('a', 'Land')",0.25,The Invisible Aborigine
"('Land', 'Rover')",0.0,The Invisible Aborigine
"('Rover', '.')",0.0,The Invisible Aborigine
"('.', 'We')",0.0,The Invisible Aborigine
"('We', 'followed')",0.14285714285714285,The Invisible Aborigine
"('followed', 'the')",0.125,The Invisible Aborigine
"('the', 'asphalt')",0.2857142857142857,The Invisible Aborigine
"('asphalt', 'road')",0.1111111111111111,The Invisible Aborigine
"('road', 'for')",0.4,The Invisible Aborigine
"('for', 'a')",0.0,The Invisible Aborigine
"('few', 'miles')",0.14285714285714285,The Invisible Aborigine
"('miles', 'and')",0.0,The Invisible Aborigine
"('and', 'then')",0.16666666666666666,The Invisible Aborigine
"('then', 'swung')",0.125,The Invisible Aborigine
"('swung', 'off')",0.0,The Invisible Aborigine
"('off', 'onto')",0.25,The Invisible Aborigine
"('onto', 'a')",0.0,The Invisible Aborigine
"('a', 'smaller')",0.16666666666666666,The Invisible Aborigine
"('smaller', 'road')",0.25,The Invisible Aborigine
"('road', 'which')",0.0,The Invisible Aborigine
"('which', 'was')",0.16666666666666666,The Invisible Aborigine
"('than', 'two')",0.16666666666666666,The Invisible Aborigine
"('two', 'tire')",0.16666666666666666,The Invisible Aborigine
"('tire', 'marks')",0.125,The Invisible Aborigine
"('marks', 'on')",0.0,The Invisible Aborigine
"('The', 'rancher')",0.2857142857142857,The Invisible Aborigine
"('rancher', 'went')",0.25,The Invisible Aborigine
"('went', 'a')",0.0,The Invisible Aborigine
"('a', 'mile')",0.0,The Invisible Aborigine
"('mile', 'down')",0.0,The Invisible Aborigine
"('down', 'this')",0.0,The Invisible Aborigine
"('this', 'road')",0.0,The Invisible Aborigine
"('road', 'and')",0.4,The Invisible Aborigine
"('then', ',')",0.0,The Invisible Aborigine
"(',', 'when')",0.0,The Invisible Aborigine
"('when', 'he')",0.5,The Invisible Aborigine
"('he', 'reached')",0.3333333333333333,The Invisible Aborigine
"('reached', 'a')",0.16666666666666666,The Invisible Aborigine
"('a', 'big')",0.0,The Invisible Aborigine
"('big', 'red')",0.0,The Invisible Aborigine
"('red', 'boulder')",0.42857142857142855,The Invisible Aborigine
"('boulder', ',')",0.0,The Invisible Aborigine
"(',', 'swung')",0.0,The Invisible Aborigine
"('off', 'the')",0.0,The Invisible Aborigine
"('the', 'road')",0.0,The Invisible Aborigine
"('road', '.')",0.0,The Invisible Aborigine
"('once', 'he')",0.2,The Invisible Aborigine
"('he', 'started')",0.14285714285714285,The Invisible Aborigine
"('started', 'to')",0.14285714285714285,The Invisible Aborigine
"('to', 'glance')",0.0,The Invisible Aborigine
"('glance', 'toward')",0.09090909090909091,The Invisible Aborigine
"('toward', 'the')",0.125,The Invisible Aborigine
"('the', 'instrument')",0.2222222222222222,The Invisible Aborigine
"('instrument', 'panel')",0.18181818181818182,The Invisible Aborigine
"('panel', '.')",0.0,The Invisible Aborigine
"('It', 'took')",0.25,The Invisible Aborigine
"('took', 'me')",0.0,The Invisible Aborigine
"('me', 'a')",0.0,The Invisible Aborigine
"('a', 'moment')",0.0,The Invisible Aborigine
"('moment', 'to')",0.4,The Invisible Aborigine
"('to', 'realize')",0.0,The Invisible Aborigine
"('realize', 'what')",0.1111111111111111,The Invisible Aborigine
"('what', 'was')",0.4,The Invisible Aborigine
"('was', 'odd')",0.0,The Invisible Aborigine
"('odd', 'about')",0.16666666666666666,The Invisible Aborigine
"('about', 'that')",0.3333333333333333,The Invisible Aborigine
"('that', 'panel')",0.14285714285714285,The Invisible Aborigine
"('panel', ':')",0.0,The Invisible Aborigine
"(':', 'there')",0.0,The Invisible Aborigine
"('a', 'gimbaled')",0.125,The Invisible Aborigine
"('gimbaled', 'compass')",0.16666666666666666,The Invisible Aborigine
"('compass', 'welded')",0.0,The Invisible Aborigine
"('welded', 'to')",0.0,The Invisible Aborigine
"('to', 'it')",0.3333333333333333,The Invisible Aborigine
"(',', 'which')",0.0,The Invisible Aborigine
"('which', 'rocked')",0.1111111111111111,The Invisible Aborigine
"('rocked', 'gently')",0.09090909090909091,The Invisible Aborigine
"('gently', 'back')",0.0,The Invisible Aborigine
"('back', 'and')",0.16666666666666666,The Invisible Aborigine
"('and', 'forth')",0.0,The Invisible Aborigine
"('forth', 'as')",0.0,The Invisible Aborigine
"('as', 'the')",0.0,The Invisible Aborigine
"('the', 'Land')",0.0,The Invisible Aborigine
"('Rover', 'bounced')",0.2,The Invisible Aborigine
"('bounced', 'about')",0.3333333333333333,The Invisible Aborigine
"('about', '.')",0.0,The Invisible Aborigine
"('was', 'navigating')",0.125,The Invisible Aborigine
"('navigating', 'his')",0.125,The Invisible Aborigine
"('his', 'way')",0.0,The Invisible Aborigine
"('way', 'across')",0.14285714285714285,The Invisible Aborigine
"('the', 'flatland')",0.125,The Invisible Aborigine
"('flatland', '.')",0.0,The Invisible Aborigine
"('``', 'Do')",0.0,The Invisible Aborigine
"('Do', 'you')",0.25,The Invisible Aborigine
"('you', 'always')",0.14285714285714285,The Invisible Aborigine
"('always', 'navigate')",0.09090909090909091,The Invisible Aborigine
"('navigate', 'like')",0.2222222222222222,The Invisible Aborigine
"('like', 'this')",0.14285714285714285,The Invisible Aborigine
"('this', ""''"")",0.0,The Invisible Aborigine
"(""''"", '?')",0.0,The Invisible Aborigine
"('?', '?')",1.0,The Invisible Aborigine
